entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.06.27 19:15:01,2025.06.27 20:24:07,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.06.27 19:00:00,19,16,1,new_york,2025.06.27 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.17190000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.17315000,1.17295000,1.17440000,previous_day_high,0.5833,session_high|opening_range_high|neckline_level,1.17315000,false,true,true,false,1.50,1.17638000,1.17314000,1.17098000,1.17098000,1.17638000,0.00216000,-1.0000,1.17098000,1.17098000,true,false,none,0.0000,,-1,0.0046,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.76,0.00,0.00,-23.76,0.110,1.500,4,0.00133500,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,384,break_even_at_1_0r
2025.07.02 17:15:00,2025.07.02 17:50:59,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.07.02 17:00:00,17,14,23,london_newyork_overlap,2025.07.02 13:00,60,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,195.60400000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,195.53200000,195.51933333,195.51933333,recent_equal_lows,0.0101,opening_range_low|neckline_level,195.53200000,false,true,true,false,1.50,194.98000000,195.52300000,195.88500000,195.88500000,194.98000000,0.36200000,-1.0000,195.88500000,195.88500000,true,false,none,0.0000,,-1,0.4834,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.56,0.00,0.00,-22.56,0.090,1.500,2,0.33200000,38.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,386,break_even_at_1_0r
2025.07.02 19:15:00,2025.07.02 19:45:22,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.07.02 19:00:00,19,16,1,new_york,2025.07.02 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,195.69800000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,195.69800000,195.67300000,195.61900000,pre_session_low,0.2952,session_low|opening_range_low|neckline_level,195.67300000,false,true,true,false,1.50,195.36600000,195.68100000,195.89600000,195.89100000,195.36600000,0.21000000,-1.0238,195.89100000,195.89100000,true,false,none,0.0000,,-1,0.1333,1.0238,full_sl,true,false,false,false,-1.0238,0.0000,-23.82,0.00,0.00,-23.82,0.160,1.500,2,0.23828571,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,388,break_even_at_1_0r
2025.07.03 16:45:00,2025.07.03 22:45:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.07.03 16:30:00,16,13,22,london_newyork_overlap,2025.07.03 13:00,30,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,170.28700000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,170.38900000,170.30900000,170.38900000,current_day_high,0.1939,session_high|opening_range_high|neckline_level,170.38900000,false,false,true,false,1.50,170.64400000,170.35100000,170.37500000,170.15500000,170.64400000,0.19600000,0.1224,170.15500000,170.15500000,true,false,none,0.0000,,-1,1.2755,0.5612,time,false,false,false,true,0.1224,0.0000,2.81,0.00,0.00,2.81,0.170,1.495,24,0.16450000,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,390,break_even_at_1_0r
2025.07.03 20:00:00,2025.07.04 02:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.03 19:45:00,19,16,1,new_york,2025.07.03 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.01300000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.07300000,145.01300000,145.07300000,failed_breakout_level,0.0121,neckline_level,145.01300000,false,true,true,false,1.50,145.80800000,145.06700000,144.86600000,144.57300000,145.80800000,0.49400000,-0.4069,144.57300000,144.57300000,true,false,none,0.0000,,-1,0.2308,0.4069,time,false,false,false,true,-0.4069,0.0000,-9.71,0.00,0.36,-9.35,0.070,1.500,24,0.16742857,23.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,391,break_even_at_1_0r
2025.07.07 12:00:00,2025.07.07 18:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.07 11:45:00,11,8,17,london,2025.07.07 07:00,105,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.15200000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,145.50000000,145.33800000,145.50000000,round_number,0.4785,session_high|opening_range_high|neckline_level,145.33800000,false,false,true,false,1.50,145.83300000,145.34400000,145.79100000,145.01800000,145.83300000,0.32600000,1.3712,145.01800000,145.01800000,true,true,price_1_0r_close,1.0736,2025.07.07 16:00:00,17,1.3712,0.5153,time,false,false,false,true,1.0736,0.2975,30.66,0.00,0.00,30.66,0.100,1.500,24,0.10864286,15.00,4.500,other,false,not_invalidated,DEAL_REASON_EXPERT,394,break_even_at_1_0r
2025.07.07 20:45:00,2025.07.08 01:44:26,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.07.07 20:30:00,20,17,2,new_york,2025.07.07 16:00,90,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.17078000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,1.17165000,1.17078000,1.17069000,previous_week_low,0.0432,opening_range_low|neckline_level,1.17078000,false,true,true,false,1.50,1.16663000,1.17081000,1.17359000,1.17359000,1.16663000,0.00278000,-1.0000,1.17359000,1.17359000,true,false,none,0.0000,,-1,0.5755,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.24,0.00,0.22,-22.02,0.080,1.504,19,0.00124286,18.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,396,break_even_at_1_0r
2025.07.08 04:00:00,2025.07.08 10:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.08 03:45:00,3,0,9,tokyo,2025.07.08 00:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,146.06200000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,146.20100000,146.06200000,146.20100000,current_day_high,0.0836,session_high|opening_range_high|neckline_level,146.20100000,false,true,true,false,1.50,146.69200000,146.17200000,146.24300000,145.82500000,146.69200000,0.34700000,0.2046,145.82500000,145.82500000,true,false,none,0.0000,,-1,0.7522,0.8530,time,false,false,false,true,0.2046,0.0000,4.85,0.00,0.00,4.85,0.100,1.499,24,0.11557143,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,398,break_even_at_1_0r
2025.07.08 10:45:00,2025.07.08 14:29:07,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.07.08 10:30:00,10,7,16,london,2025.07.08 07:00,30,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,95.55800000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,95.60600000,95.56200000,95.67700000,pre_session_high,0.4686,session_high|opening_range_high|neckline_level,95.60600000,false,true,true,false,1.50,95.85700000,95.59500000,95.85800000,95.42000000,95.85700000,0.17500000,1.5029,95.42000000,95.42000000,true,true,price_1_0r_close,1.1943,2025.07.08 14:00:00,14,1.5029,0.4514,tp,false,false,true,false,1.1943,0.3086,35.97,0.00,0.00,35.97,0.200,1.497,14,0.16592857,28.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,400,break_even_at_1_0r
2025.07.08 16:15:00,2025.07.08 22:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.08 16:00:00,16,13,22,london_newyork_overlap,2025.07.08 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,146.68200000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.00000000,146.73100000,147.00000000,round_number,1.2254,session_high|opening_range_high|neckline_level,146.73100000,false,false,true,false,1.50,147.05900000,146.73900000,146.64800000,146.52600000,147.05900000,0.21300000,-0.4272,146.52600000,146.52600000,true,false,none,0.0000,,-1,1.0845,0.6150,time,false,false,false,true,-0.4272,0.0000,-9.93,0.00,0.00,-9.93,0.160,1.502,24,0.09571429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,402,break_even_at_1_0r
2025.07.11 19:15:00,2025.07.11 20:14:51,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.11 19:00:00,19,16,1,new_york,2025.07.11 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.35002000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34972000,1.34949000,1.34843000,failed_breakout_level,0.5721,session_low|opening_range_low|neckline_level,1.34949000,false,true,true,false,1.50,1.34657000,1.34958000,1.35162000,1.35159000,1.34657000,0.00201000,-1.0149,1.35159000,1.35159000,true,false,none,0.0000,,-1,0.0448,1.0149,full_sl,true,false,false,false,-1.0149,0.0000,-24.48,0.00,0.00,-24.48,0.120,1.498,3,0.00116286,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,404,break_even_at_1_0r
2025.07.11 20:00:00,2025.07.14 00:01:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.11 19:45:00,19,16,1,new_york,2025.07.11 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.36200000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.38675000,147.36200000,147.38675000,recent_equal_highs,0.0717,session_high|opening_range_high|neckline_level,147.36200000,false,true,true,false,1.50,147.56000000,147.37800000,147.14700000,147.25600000,147.56000000,0.12200000,-1.8934,147.25600000,147.25600000,true,false,none,0.0000,,-1,0.7869,1.8934,full_sl,true,false,false,false,-1.8934,0.0000,-43.96,0.00,1.43,-42.53,0.280,1.492,16,0.11450000,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,405,break_even_at_1_0r
2025.07.14 11:00:00,2025.07.14 11:07:57,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.14 10:45:00,10,7,16,london,2025.07.14 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.34900000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,147.41800000,147.36300000,147.41800000,pre_session_high,0.2023,session_high|opening_range_high|neckline_level,147.36300000,false,true,true,false,1.50,147.64300000,147.38300000,147.20700000,147.21000000,147.64300000,0.17300000,-1.0173,147.21000000,147.21000000,true,false,none,0.0000,,-1,0.0000,1.0173,full_sl,true,false,false,false,-1.0173,0.0000,-23.91,0.00,0.00,-23.91,0.200,1.503,0,0.11857143,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,408,break_even_at_1_0r
2025.07.14 16:15:00,2025.07.14 22:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.14 16:00:00,16,13,22,london_newyork_overlap,2025.07.14 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.37200000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,147.45600000,147.43700000,147.47700000,h1_confirmed_swing_high,0.1018,session_high|opening_range_high|neckline_level,147.45600000,false,true,true,false,1.50,147.86100000,147.44900000,147.73000000,147.17400000,147.86100000,0.27500000,1.0218,147.17400000,147.17400000,true,true,price_1_0r_close,1.0800,2025.07.14 19:15:00,13,1.0945,0.5309,time,false,false,false,true,1.0800,-0.0582,22.83,0.00,0.00,22.83,0.120,1.498,24,0.10900000,19.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,410,break_even_at_1_0r
2025.07.14 19:15:00,2025.07.15 01:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.14 19:00:00,19,16,1,new_york,2025.07.14 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.34344000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34344000,1.34300000,1.34300000,pre_session_low,0.2050,neckline_level,1.34344000,false,true,true,false,1.50,1.34041000,1.34341000,1.34283000,1.34541000,1.34041000,0.00200000,0.2900,1.34541000,1.34541000,true,false,none,0.0000,,-1,0.7050,0.3850,time,false,false,false,true,0.2900,0.0000,6.38,0.00,-0.11,6.27,0.110,1.500,24,0.00122357,20.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,411,break_even_at_1_0r
2025.07.15 16:15:00,2025.07.15 17:01:06,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.15 16:00:00,16,13,22,london_newyork_overlap,2025.07.15 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.97400000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.14200000,147.97400000,148.14200000,pre_session_high,0.0733,neckline_level,147.97400000,false,true,true,false,1.50,148.72600000,148.11200000,148.73400000,147.70300000,148.72600000,0.40900000,1.5208,147.70300000,147.70300000,true,true,price_1_0r_close,1.1247,2025.07.15 16:45:00,3,1.5208,0.5623,tp,false,false,true,false,1.1247,0.3961,33.46,0.00,0.00,33.46,0.080,1.501,3,0.13650000,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,414,break_even_at_1_0r
2025.07.15 18:00:00,2025.07.16 00:01:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.15 17:45:00,17,14,23,london_newyork_overlap,2025.07.15 13:00,105,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.33958000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.33957000,1.33940000,1.33940000,failed_breakout_level,0.0516,opening_range_low|neckline_level,1.33958000,false,true,true,false,1.50,1.33716000,1.33948000,1.33932000,1.34103000,1.33716000,0.00155000,0.1032,1.34103000,1.34103000,true,false,none,0.0000,,-1,1.0968,0.3032,time,false,false,false,true,0.1032,0.0000,2.40,0.00,-0.15,2.25,0.150,1.497,24,0.00154500,20.00,4.200,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,416,break_even_at_1_0r
2025.07.15 19:15:00,2025.07.16 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.15 19:00:00,19,16,1,new_york,2025.07.15 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.87100000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.00000000,148.90100000,149.00000000,round_number,0.5563,session_high|opening_range_high|neckline_level,148.90100000,false,true,true,false,1.50,149.15200000,148.91100000,148.86900000,148.75100000,149.15200000,0.16000000,-0.2625,148.75100000,148.75100000,true,false,none,0.0000,,-1,0.4687,1.3063,time,false,false,false,true,-0.2625,0.0000,-6.21,0.00,1.12,-5.09,0.220,1.506,24,0.18021429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,417,break_even_at_1_0r
2025.07.15 20:00:00,2025.07.16 02:00:01,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.07.15 19:45:00,19,16,1,new_york,2025.07.15 16:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.15999000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.15999000,1.15941000,1.15929000,current_day_low,0.1034,session_low|opening_range_low|neckline_level,1.15941000,false,false,true,false,1.50,1.15605000,1.15953000,1.16054000,1.16185000,1.15605000,0.00232000,-0.4353,1.16185000,1.16185000,true,false,none,0.0000,,-1,0.1336,0.4353,time,false,false,false,true,-0.4353,0.0000,-10.10,0.00,0.27,-9.83,0.100,1.500,24,0.00109714,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,418,break_even_at_1_0r
2025.07.16 16:30:00,2025.07.16 17:35:53,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.16 16:15:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.77600000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,148.82500000,148.77600000,148.82600000,pre_session_high,0.0176,session_high|opening_range_high|neckline_level,148.82500000,false,true,true,false,1.50,149.07800000,148.82300000,148.64900000,148.65300000,149.07800000,0.17000000,-1.0235,148.65300000,148.65300000,true,false,none,0.0000,,-1,0.5824,1.0235,full_sl,true,false,false,false,-1.0235,0.0000,-24.58,0.00,0.00,-24.58,0.210,1.500,4,0.12121429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,423,break_even_at_1_0r
2025.07.16 16:15:00,2025.07.16 18:02:58,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.33924000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.33924000,1.33854778,1.33854778,recent_equal_lows,0.1050,session_low|opening_range_low|neckline_level,1.33844000,false,true,true,false,1.50,1.33626000,1.33872000,1.34038000,1.34036000,1.33626000,0.00164000,-1.0122,1.34036000,1.34036000,true,false,none,0.0000,,-1,1.4085,1.0122,full_sl,true,false,false,false,-1.0122,0.0000,-23.24,0.00,0.00,-23.24,0.140,1.500,7,0.00115929,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,422,break_even_at_1_0r
2025.07.21 19:15:00,2025.07.22 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.21 19:00:00,19,16,1,new_york,2025.07.21 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.28000000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.25100000,147.14900000,147.14900000,current_day_low,0.0560,session_low|opening_range_low|neckline_level,147.14900000,false,true,true,false,1.50,146.58200000,147.17100000,147.38700000,147.56400000,146.58200000,0.39300000,-0.5496,147.56400000,147.56400000,true,false,none,0.0000,,-1,0.2545,0.6616,time,false,false,false,true,-0.5496,0.0000,-13.19,0.00,-1.08,-14.27,0.090,1.499,24,0.13185714,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,426,break_even_at_1_0r
2025.07.22 16:45:00,2025.07.22 17:26:14,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.22 16:30:00,16,13,22,london_newyork_overlap,2025.07.22 13:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.71400000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,146.71400000,146.69200000,146.69200000,wick_cluster_zone,0.0340,session_low|opening_range_low|neckline_level,146.71400000,false,false,true,false,1.50,146.47700000,146.69700000,146.47200000,146.84400000,146.47700000,0.14700000,1.5306,146.84400000,146.84400000,true,true,price_1_0r_close,1.0816,2025.07.22 17:00:00,2,1.5306,0.8639,tp,false,false,true,false,1.0816,0.4490,35.33,0.00,0.00,35.33,0.230,1.497,2,0.14378571,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,428,break_even_at_1_0r
2025.07.22 19:15:00,2025.07.22 20:19:08,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.22 19:00:00,19,16,1,new_york,2025.07.22 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.41700000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,146.41700000,146.34925000,146.34925000,recent_equal_lows,0.4212,neckline_level,146.41700000,false,true,true,false,1.50,146.20800000,146.40400000,146.53600000,146.53400000,146.20800000,0.13000000,-1.0154,146.53400000,146.53400000,true,false,none,0.0000,,-1,0.7923,1.0154,full_sl,true,false,false,false,-1.0154,0.0000,-24.32,0.00,0.00,-24.32,0.270,1.508,4,0.17478571,17.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,430,break_even_at_1_0r
2025.07.23 03:30:00,2025.07.23 04:09:05,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.23 03:15:00,3,0,9,tokyo,2025.07.23 00:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,146.54300000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,146.23000000,146.19100000,146.19100000,current_day_low,0.0221,session_low|opening_range_low|neckline_level,146.19100000,false,false,true,false,1.50,145.45600000,146.20200000,146.69900000,146.69900000,145.45600000,0.49700000,-1.0000,146.69900000,146.69900000,true,false,none,0.0000,,-1,0.0221,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.72,0.00,0.00,-23.72,0.070,1.501,2,0.17921429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,432,break_even_at_1_0r
