time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.03.13 16:45:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.08438000,1.08280000,1.08635000,0.00158000,1.250,0.00137143,18.00,1.507
2025.03.13 16:45:00,blocked,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.08438000,1.08280000,1.08635000,0.00158000,1.250,0.00137143,18.00,1.507
2025.03.13 20:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,160.33300000,160.08100000,160.64700000,0.25200000,1.250,0.21871429,30.00,1.328
2025.03.13 20:45:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,160.33300000,160.08100000,160.64700000,0.25200000,1.250,0.21871429,30.00,1.328
2025.03.13 21:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,147.64100000,147.45800000,147.86900000,0.18300000,1.250,0.15871429,19.00,1.236
2025.03.13 21:00:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,147.64100000,147.45800000,147.86900000,0.18300000,1.250,0.15871429,19.00,1.236
2025.03.14 04:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.28300000,148.42200000,148.11000000,0.13900000,1.250,0.12064286,21.00,2.457
2025.03.14 04:15:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.28300000,148.42200000,148.11000000,0.13900000,1.250,0.12064286,21.00,2.457
2025.03.14 04:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.22200000,148.36400000,148.04400000,0.14200000,1.250,0.12357143,20.00,1.763
2025.03.14 04:45:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.22200000,148.36400000,148.04400000,0.14200000,1.250,0.12357143,20.00,1.763
2025.03.14 05:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.16500000,148.30800000,147.98600000,0.14300000,1.250,0.12421429,20.00,1.383
2025.03.14 05:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,148.16500000,148.30800000,147.98600000,0.14300000,1.250,0.12421429,20.00,1.383
2025.03.14 05:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.21400000,148.35600000,148.03600000,0.14200000,1.250,0.12350000,19.00,1.404
2025.03.14 05:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,148.21400000,148.35600000,148.03600000,0.14200000,1.250,0.12350000,19.00,1.404
2025.03.14 06:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.24100000,148.38400000,148.06200000,0.14300000,1.250,0.12464286,19.00,1.326
2025.03.14 06:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,148.24100000,148.38400000,148.06200000,0.14300000,1.250,0.12464286,19.00,1.326
2025.03.14 06:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.32700000,148.47300000,148.14400000,0.14600000,1.250,0.12735714,19.00,1.479
2025.03.14 06:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.32700000,148.47300000,148.14400000,0.14600000,1.250,0.12735714,19.00,1.479
2025.03.14 06:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.27400000,148.41700000,148.09600000,0.14300000,1.250,0.12400000,19.00,1.175
2025.03.14 06:45:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,148.27400000,148.41700000,148.09600000,0.14300000,1.250,0.12400000,19.00,1.175
2025.03.14 10:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.70400000,148.84800000,148.52400000,0.14400000,1.250,0.12535714,15.00,1.516
2025.03.14 10:15:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.70400000,148.84800000,148.52400000,0.14400000,1.250,0.12535714,15.00,1.516
2025.03.14 10:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.77300000,148.94800000,148.55400000,0.17500000,1.250,0.15242857,16.00,1.592
2025.03.14 10:45:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.77300000,148.94800000,148.55400000,0.17500000,1.250,0.15242857,16.00,1.592
2025.03.14 12:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.90200000,149.07600000,148.68500000,0.17400000,1.250,0.15092857,20.00,1.509
2025.03.14 12:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.90200000,149.07600000,148.68500000,0.17400000,1.250,0.15092857,20.00,1.509
2025.03.14 12:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,148.87800000,149.04900000,148.66400000,0.17100000,1.250,0.14907143,20.00,1.320
2025.03.14 12:45:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,148.87800000,149.04900000,148.66400000,0.17100000,1.250,0.14907143,20.00,1.320
2025.03.14 15:00:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.05000000,162.29200000,161.74800000,0.24200000,1.250,0.21042857,31.00,1.634
2025.03.14 15:00:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.05000000,162.29200000,161.74800000,0.24200000,1.250,0.21042857,31.00,1.634
2025.03.14 15:15:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.03200000,162.27800000,161.72500000,0.24600000,1.250,0.21350000,30.00,1.486
2025.03.14 15:15:00,blocked,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,162.03200000,162.27800000,161.72500000,0.24600000,1.250,0.21350000,30.00,1.486
2025.03.14 15:45:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.04900000,162.31600000,161.71500000,0.26700000,1.250,0.23250000,30.00,1.289
2025.03.14 15:45:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.04900000,162.31600000,161.71500000,0.26700000,1.250,0.23250000,30.00,1.289
2025.03.14 19:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.44100000,161.18200000,161.76400000,0.25900000,1.250,0.22492857,35.00,1.215
2025.03.14 19:45:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.44100000,161.18200000,161.76400000,0.25900000,1.250,0.22492857,35.00,1.215
2025.03.19 22:15:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.29968000,1.30100000,1.29803000,0.00132000,1.250,0.00115071,20.00,1.996
2025.03.19 22:15:00,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.29968000,1.30100000,1.29803000,0.00132000,1.250,0.00115071,20.00,1.996
2025.03.19 23:45:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.29999000,1.30141000,1.29822000,0.00142000,1.250,0.00123357,20.00,1.492
2025.03.19 23:45:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.29999000,1.30141000,1.29822000,0.00142000,1.250,0.00123357,20.00,1.492
2025.03.20 05:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,148.29100000,148.15900000,148.45500000,0.13200000,1.250,0.11435714,20.00,1.476
2025.03.20 05:30:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,148.29100000,148.15900000,148.45500000,0.13200000,1.250,0.11435714,20.00,1.476
2025.03.21 16:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,148.73000000,148.59300000,148.90100000,0.13700000,1.250,0.11878571,20.00,1.907
2025.03.21 16:15:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,148.73000000,148.59300000,148.90100000,0.13700000,1.250,0.11878571,20.00,1.907
2025.03.21 16:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,148.86300000,148.72100000,149.04100000,0.14200000,1.250,0.12385714,17.00,1.338
2025.03.21 16:30:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,148.86300000,148.72100000,149.04100000,0.14200000,1.250,0.12385714,17.00,1.338
2025.03.21 21:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,149.23700000,149.37500000,149.06500000,0.13800000,1.250,0.11985714,19.00,1.389
2025.03.21 21:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,149.23700000,149.37500000,149.06500000,0.13800000,1.250,0.11985714,19.00,1.389
2025.03.21 21:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,149.22400000,149.36200000,149.05100000,0.13800000,1.250,0.12014286,17.00,1.320
2025.03.21 21:45:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,149.22400000,149.36200000,149.05100000,0.13800000,1.250,0.12014286,17.00,1.320
2025.03.21 22:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,149.20800000,149.34100000,149.04100000,0.13300000,1.250,0.11600000,18.00,1.226
2025.03.21 22:00:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,149.20800000,149.34100000,149.04100000,0.13300000,1.250,0.11600000,18.00,1.226
2025.03.24 04:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,149.68700000,149.82100000,149.51900000,0.13400000,1.250,0.11692857,20.00,1.571
2025.03.24 04:15:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,149.68700000,149.82100000,149.51900000,0.13400000,1.250,0.11692857,20.00,1.571
2025.03.26 12:45:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,150.15700000,150.03400000,150.31100000,0.12300000,1.250,0.10707143,16.00,1.288
2025.03.26 12:45:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,150.15700000,150.03400000,150.31100000,0.12300000,1.250,0.10707143,16.00,1.288
2025.03.26 13:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,150.12500000,150.00400000,150.27700000,0.12100000,1.250,0.10564286,18.00,1.424
2025.03.26 13:30:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,150.12500000,150.00400000,150.27700000,0.12100000,1.250,0.10564286,18.00,1.424
2025.03.26 19:00:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.43500000,162.63500000,162.18500000,0.20000000,1.250,0.17414286,30.00,1.646
2025.03.26 19:00:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.43500000,162.63500000,162.18500000,0.20000000,1.250,0.17414286,30.00,1.646
2025.03.26 22:30:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.79600000,161.56100000,162.08900000,0.23500000,1.250,0.20392857,34.00,1.621
2025.03.26 22:30:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.79600000,161.56100000,162.08900000,0.23500000,1.250,0.20392857,34.00,1.621
2025.03.27 14:30:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.72300000,162.91800000,162.47900000,0.19500000,1.250,0.16942857,30.00,1.804
2025.03.27 14:30:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,162.72300000,162.91800000,162.47900000,0.19500000,1.250,0.16942857,30.00,1.804
2025.03.27 19:00:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,195.68400000,195.96800000,195.32900000,0.28400000,1.250,0.24700000,38.00,1.721
2025.03.27 19:00:00,order_sent,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,195.68400000,195.96800000,195.32900000,0.28400000,1.250,0.24700000,38.00,1.721
2025.03.27 19:30:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,195.63800000,195.91300000,195.29400000,0.27500000,1.250,0.23921429,38.00,1.467
2025.03.27 19:30:00,blocked,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,195.63800000,195.91300000,195.29400000,0.27500000,1.250,0.23921429,38.00,1.467
2025.03.27 20:00:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,195.65000000,195.93500000,195.29400000,0.28500000,1.250,0.24771429,38.00,1.324
2025.03.27 20:00:00,blocked,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,195.65000000,195.93500000,195.29400000,0.28500000,1.250,0.24771429,38.00,1.324
2025.03.27 20:30:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.08600000,163.28900000,162.83300000,0.20300000,1.250,0.17628571,30.00,1.441
2025.03.27 20:30:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.08600000,163.28900000,162.83300000,0.20300000,1.250,0.17628571,30.00,1.441
2025.03.27 20:30:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,195.71100000,196.00200000,195.34700000,0.29100000,1.250,0.25328571,38.00,1.313
2025.03.27 20:30:00,order_sent,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,195.71100000,196.00200000,195.34700000,0.29100000,1.250,0.25328571,38.00,1.313
2025.03.27 20:45:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,195.70100000,195.98100000,195.35100000,0.28000000,1.250,0.24378571,38.00,1.210
2025.03.27 20:45:00,blocked,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,195.70100000,195.98100000,195.35100000,0.28000000,1.250,0.24378571,38.00,1.210
2025.03.27 20:45:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.05200000,163.25600000,162.79700000,0.20400000,1.250,0.17742857,30.00,1.224
2025.03.27 20:45:00,blocked,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,163.05200000,163.25600000,162.79700000,0.20400000,1.250,0.17742857,30.00,1.224
2025.03.28 17:45:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08232000,1.08362000,1.08069000,0.00130000,1.250,0.00113071,18.00,2.344
2025.03.28 17:45:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08232000,1.08362000,1.08069000,0.00130000,1.250,0.00113071,18.00,2.344
2025.03.28 18:00:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08223000,1.08359000,1.08053000,0.00136000,1.250,0.00118143,18.00,2.060
2025.03.28 18:00:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.08223000,1.08359000,1.08053000,0.00136000,1.250,0.00118143,18.00,2.060
2025.03.28 18:45:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08331000,1.08483000,1.08141000,0.00152000,1.250,0.00131929,18.00,1.876
2025.03.28 18:45:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08331000,1.08483000,1.08141000,0.00152000,1.250,0.00131929,18.00,1.876
2025.03.28 19:00:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08245000,1.08405000,1.08045000,0.00160000,1.250,0.00138786,18.00,1.401
2025.03.28 19:00:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.08245000,1.08405000,1.08045000,0.00160000,1.250,0.00138786,18.00,1.401
2025.03.28 19:15:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08212000,1.08365000,1.08020000,0.00153000,1.250,0.00133357,18.00,1.186
2025.03.28 19:15:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.08212000,1.08365000,1.08020000,0.00153000,1.250,0.00133357,18.00,1.186
2025.03.28 19:45:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.08266000,1.08410000,1.08087000,0.00144000,1.250,0.00124786,18.00,1.218
2025.03.28 19:45:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.08266000,1.08410000,1.08087000,0.00144000,1.250,0.00124786,18.00,1.218
2025.03.28 20:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,150.10000000,149.89600000,150.35500000,0.20400000,1.250,0.17771429,16.00,1.367
2025.03.28 20:00:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,150.10000000,149.89600000,150.35500000,0.20400000,1.250,0.17771429,16.00,1.367
2025.03.31 02:45:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.42600000,149.28200000,149.60600000,0.14400000,1.250,0.12500000,16.00,1.657
2025.03.31 02:45:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.42600000,149.28200000,149.60600000,0.14400000,1.250,0.12500000,16.00,1.657
2025.03.31 03:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,193.19600000,192.93100000,193.52800000,0.26500000,1.250,0.23071429,38.00,1.564
2025.03.31 03:30:00,order_sent,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,193.19600000,192.93100000,193.52800000,0.26500000,1.250,0.23071429,38.00,1.564
2025.03.31 03:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.63600000,161.40800000,161.92100000,0.22800000,1.250,0.19857143,34.00,1.440
2025.03.31 03:45:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.63600000,161.40800000,161.92100000,0.22800000,1.250,0.19857143,34.00,1.440
2025.03.31 06:30:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.87500000,192.56700000,193.26000000,0.30800000,1.250,0.26750000,38.00,1.645
2025.03.31 06:30:00,order_sent,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.87500000,192.56700000,193.26000000,0.30800000,1.250,0.26750000,38.00,1.645
2025.03.31 06:30:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.28600000,161.02800000,161.60900000,0.25800000,1.250,0.22464286,30.00,1.646
2025.03.31 06:30:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.28600000,161.02800000,161.60900000,0.25800000,1.250,0.22464286,30.00,1.646
2025.03.31 19:15:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.28983000,1.28827000,1.29177000,0.00156000,1.250,0.00135286,20.00,1.974
2025.03.31 19:15:00,order_sent,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.28983000,1.28827000,1.29177000,0.00156000,1.250,0.00135286,20.00,1.974
2025.03.31 19:30:00,signal,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,,1.28995000,1.28833000,1.29197000,0.00162000,1.250,0.00140571,20.00,1.740
2025.03.31 19:30:00,blocked,range_reversion,GBPUSD,LONG,h1_range_m15_zscore_reversion,symbol_already_open,1.28995000,1.28833000,1.29197000,0.00162000,1.250,0.00140571,20.00,1.740
2025.04.01 15:15:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.03100000,160.78800000,161.33400000,0.24300000,1.250,0.21100000,30.00,1.815
2025.04.01 15:15:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.03100000,160.78800000,161.33400000,0.24300000,1.250,0.21100000,30.00,1.815
2025.04.01 15:30:00,signal,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.07913000,1.07796000,1.08060000,0.00117000,1.250,0.00102000,18.00,1.297
2025.04.01 15:30:00,order_sent,range_reversion,EURUSD,LONG,h1_range_m15_zscore_reversion,,1.07913000,1.07796000,1.08060000,0.00117000,1.250,0.00102000,18.00,1.297
2025.04.01 15:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.07400000,160.81800000,161.39400000,0.25600000,1.250,0.22278571,30.00,1.445
2025.04.01 15:45:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,161.07400000,160.81800000,161.39400000,0.25600000,1.250,0.22278571,30.00,1.445
2025.04.02 14:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.41400000,149.27900000,149.58200000,0.13500000,1.250,0.11714286,16.00,1.817
2025.04.02 14:00:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.41400000,149.27900000,149.58200000,0.13500000,1.250,0.11714286,16.00,1.817
2025.04.02 15:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.30500000,149.16900000,149.47500000,0.13600000,1.250,0.11792857,19.00,1.474
2025.04.02 15:15:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.30500000,149.16900000,149.47500000,0.13600000,1.250,0.11792857,19.00,1.474
2025.04.02 15:45:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.18100000,149.03400000,149.36400000,0.14700000,1.250,0.12757143,18.00,1.667
2025.04.02 15:45:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.18100000,149.03400000,149.36400000,0.14700000,1.250,0.12757143,18.00,1.667
2025.04.02 16:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,149.18800000,149.04400000,149.36800000,0.14400000,1.250,0.12542857,16.00,1.521
