entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.05.02 03:15:00,2025.05.02 04:15:16,tokyo_first120_reference,USDJPY,LONG,2025.05.02 03:00:00,3,0,9,tokyo,2025.05.02 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,145.54400000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.59663636,145.57200000,145.59663636,recent_equal_highs,0.0708,session_high|opening_range_high|neckline_level,145.57200000,false,true,true,false,1.50,145.93300000,145.58000000,145.58000000,145.34500000,145.93300000,0.23500000,0.0000,145.34500000,145.34500000,true,true,price_1_0r_close,1.1447,2025.05.02 03:15:00,1,1.1447,1.1277,break_even,false,true,false,false,1.1447,-1.1447,0.00,0.00,0.00,0.00,0.150,1.502,4,0.12892857,22.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,106,time_30min_and_0_5r_break_even
2025.05.07 03:15:00,2025.05.07 03:26:19,tokyo_first120_reference,USDJPY,SHORT,2025.05.07 03:00:00,3,0,9,tokyo,2025.05.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.96600000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,142.96600000,142.83200000,142.50000000,round_number,0.8469,session_low|opening_range_low|neckline_level,142.83200000,false,true,true,false,1.50,142.22700000,142.85400000,143.27300000,143.27200000,142.22700000,0.41800000,-1.0024,143.27200000,143.27200000,true,false,none,0.0000,,-1,0.0526,1.0024,full_sl,true,false,false,false,-1.0024,0.0000,-23.40,0.00,0.00,-23.40,0.080,1.500,0,0.18471429,19.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,108,time_30min_and_0_5r_break_even
2025.05.13 03:15:00,2025.05.13 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.05.13 03:00:00,3,0,9,tokyo,2025.05.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,148.27700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,148.18600000,148.04900000,148.04900000,current_day_low,0.1212,neckline_level,148.27700000,false,true,true,false,1.50,147.59500000,148.08900000,147.93900000,148.41900000,147.59500000,0.33000000,0.4545,148.41900000,148.41900000,true,true,time_30min_0_5r_close,0.8576,2025.05.13 03:45:00,3,0.9212,0.4879,time,false,false,false,true,0.8576,-0.4030,10.14,0.00,0.00,10.14,0.100,1.497,24,0.10985714,16.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,110,time_30min_and_0_5r_break_even
2025.05.16 03:15:00,2025.05.16 05:31:47,tokyo_first120_reference,USDJPY,SHORT,2025.05.16 03:00:00,3,0,9,tokyo,2025.05.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.41700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,145.40700000,145.24700000,145.24700000,current_day_low,0.1510,neckline_level,145.41700000,false,true,true,false,1.50,144.77400000,145.30000000,145.30100000,145.65100000,144.77400000,0.35100000,-0.0028,145.65100000,145.65100000,true,true,time_30min_0_5r_close,0.6182,2025.05.16 03:45:00,3,0.8775,0.8917,break_even,false,true,false,false,0.6182,-0.6211,-0.07,0.00,0.00,-0.07,0.100,1.499,9,0.11685714,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,112,time_30min_and_0_5r_break_even
2025.05.22 03:15:00,2025.05.22 06:49:20,tokyo_first120_reference,USDJPY,SHORT,2025.05.22 03:00:00,3,0,9,tokyo,2025.05.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.52100000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.52100000,143.31800000,143.31800000,current_day_low,0.1063,session_low|opening_range_low|neckline_level,143.31800000,false,true,true,false,1.50,142.76700000,143.36000000,143.37000000,143.75500000,142.76700000,0.39500000,-0.0253,143.75500000,143.75500000,true,true,time_30min_0_5r_close,0.5367,2025.05.22 05:30:00,10,0.5570,0.9139,break_even,false,true,false,false,0.5367,-0.5620,-0.63,0.00,0.00,-0.63,0.090,1.501,14,0.18564286,19.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,114,time_30min_and_0_5r_break_even
2025.05.26 03:15:00,2025.05.26 04:55:09,tokyo_first120_reference,USDJPY,LONG,2025.05.26 03:00:00,3,0,9,tokyo,2025.05.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,142.77800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.83100000,142.79600000,142.83100000,recent_rejection_zone,0.0775,neckline_level,142.77800000,false,true,true,false,1.50,143.43700000,142.79800000,142.37000000,142.37200000,143.43700000,0.42600000,-1.0047,142.37200000,142.37200000,true,false,none,0.0000,,-1,0.1784,1.0047,full_sl,true,false,false,false,-1.0047,0.0000,-24.05,0.00,0.00,-24.05,0.080,1.500,6,0.15492857,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,116,time_30min_and_0_5r_break_even
2025.06.02 03:15:00,2025.06.02 05:25:00,tokyo_first120_reference,USDJPY,SHORT,2025.06.02 03:00:00,3,0,9,tokyo,2025.06.02 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.76100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.71900000,143.56600000,143.56600000,current_day_low,0.0907,session_low|opening_range_low|neckline_level,143.56600000,false,true,true,false,1.50,143.05400000,143.59900000,143.60100000,143.96300000,143.05400000,0.36400000,-0.0055,143.96300000,143.96300000,true,true,time_30min_0_5r_close,0.6374,2025.06.02 04:15:00,5,0.6951,0.5275,break_even,false,true,false,false,0.6374,-0.6429,-0.13,0.00,0.00,-0.13,0.090,1.497,8,0.12121429,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,118,time_30min_and_0_5r_break_even
2025.06.11 03:15:00,2025.06.11 03:16:29,tokyo_first120_reference,USDJPY,LONG,2025.06.11 03:00:00,3,0,9,tokyo,2025.06.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,144.89700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,144.95600000,144.89700000,144.95600000,session_high,0.1963,neckline_level,144.89700000,false,true,true,false,1.50,145.16800000,144.92400000,144.75800000,144.76100000,145.16800000,0.16300000,-1.0184,144.76100000,144.76100000,true,false,none,0.0000,,-1,0.1963,1.0184,full_sl,true,false,false,false,-1.0184,0.0000,-24.08,0.00,0.00,-24.08,0.210,1.497,0,0.09971429,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,120,time_30min_and_0_5r_break_even
2025.06.13 03:15:00,2025.06.13 06:26:34,tokyo_first120_reference,EURJPY,SHORT,2025.06.13 03:00:00,3,0,9,tokyo,2025.06.13 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,166.18200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,166.05100000,165.49200000,165.49200000,current_day_low,0.0021,session_low|opening_range_low|neckline_level,165.49200000,false,true,true,false,1.50,164.78900000,165.49300000,165.49500000,165.96300000,164.78900000,0.47000000,-0.0043,165.96300000,165.96300000,true,true,time_30min_0_5r_close,0.7489,2025.06.13 04:00:00,4,1.2213,1.4489,break_even,false,true,false,false,0.7489,-0.7532,-0.10,0.00,0.00,-0.10,0.070,1.498,12,0.15650000,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,122,time_30min_and_0_5r_break_even
2025.06.16 03:15:00,2025.06.16 04:14:24,tokyo_first120_reference,USDJPY,SHORT,2025.06.16 03:00:00,3,0,9,tokyo,2025.06.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,144.47400000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,144.47300000,144.43400000,144.43400000,pre_session_low,0.2238,session_low|opening_range_low|neckline_level,144.47400000,false,true,false,false,1.50,144.25100000,144.46600000,144.25100000,144.60900000,144.25100000,0.14300000,1.5035,144.60900000,144.60900000,true,true,time_30min_0_5r_close,0.7413,2025.06.16 03:45:00,3,1.5035,0.9301,tp,false,false,true,false,0.7413,0.7622,35.77,0.00,0.00,35.77,0.240,1.503,3,0.21150000,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,124,time_30min_and_0_5r_break_even
2025.06.17 03:15:00,2025.06.17 04:43:16,tokyo_first120_reference,USDJPY,LONG,2025.06.17 03:00:00,3,0,9,tokyo,2025.06.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,144.75600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,144.80900000,144.79400000,144.80900000,recent_rejection_zone,0.0496,neckline_level,144.75600000,false,true,true,false,1.50,145.16000000,144.79700000,144.78700000,144.55500000,145.16000000,0.24200000,-0.0413,144.55500000,144.55500000,true,true,price_1_0r_close,1.0620,2025.06.17 03:45:00,3,1.2686,0.5537,break_even,false,true,false,false,1.0620,-1.1033,-0.97,0.00,0.00,-0.97,0.140,1.500,5,0.10128571,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,126,time_30min_and_0_5r_break_even
2025.06.19 03:15:00,2025.06.19 04:59:20,tokyo_first120_reference,USDJPY,SHORT,2025.06.19 03:00:00,3,0,9,tokyo,2025.06.19 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,144.89100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,144.89100000,144.83300000,144.83300000,current_day_low,0.1404,neckline_level,144.89100000,false,true,true,false,1.50,144.44600000,144.87300000,145.15900000,145.15800000,144.44600000,0.28500000,-1.0035,145.15800000,145.15800000,true,false,none,0.0000,,-1,0.5123,1.0035,full_sl,true,false,false,false,-1.0035,0.0000,-23.64,0.00,0.00,-23.64,0.120,1.498,6,0.09500000,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,128,time_30min_and_0_5r_break_even
2025.06.20 03:15:00,2025.06.20 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.06.20 03:00:00,3,0,9,tokyo,2025.06.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.24900000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.24700000,145.18900000,145.18900000,pre_session_low,0.0359,neckline_level,145.24900000,false,true,true,false,1.50,144.74200000,145.20000000,145.35400000,145.50600000,144.74200000,0.30600000,-0.5033,145.50600000,145.50600000,true,false,none,0.0000,,-1,0.2908,0.9020,time,false,false,false,true,-0.5033,0.0000,-11.65,0.00,0.00,-11.65,0.110,1.497,24,0.10185714,20.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,130,time_30min_and_0_5r_break_even
2025.06.23 03:15:00,2025.06.23 05:16:09,tokyo_first120_reference,USDJPY,LONG,2025.06.23 03:00:00,3,0,9,tokyo,2025.06.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,146.21200000,PERIOD_M15,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,146.41900000,146.39700000,146.41900000,pre_session_high,0.0131,session_high|opening_range_high|neckline_level,146.39700000,false,true,true,false,1.50,146.98800000,146.41400000,146.41300000,146.03100000,146.98800000,0.38300000,-0.0026,146.03100000,146.03100000,true,true,time_30min_0_5r_close,0.7755,2025.06.23 04:15:00,5,0.8407,0.7285,break_even,false,true,false,false,0.7755,-0.7781,-0.06,0.00,0.00,-0.06,0.090,1.499,8,0.16528571,19.00,5.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,132,time_30min_and_0_5r_break_even
2025.07.16 03:15:00,2025.07.16 03:34:51,tokyo_first120_reference,USDJPY,SHORT,2025.07.16 03:00:00,3,0,9,tokyo,2025.07.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,148.82800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,148.83600000,148.82800000,148.79800000,failed_breakout_level,0.2981,neckline_level,148.82800000,false,true,true,false,1.50,148.67300000,148.82900000,148.93600000,148.93300000,148.67300000,0.10400000,-1.0288,148.93300000,148.93300000,true,false,none,0.0000,,-1,1.2500,1.0288,full_sl,true,false,false,false,-1.0288,0.0000,-24.43,0.00,0.00,-24.43,0.340,1.500,1,0.07642857,15.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,134,time_30min_and_0_5r_break_even
2025.07.17 03:15:00,2025.07.17 06:40:55,tokyo_first120_reference,USDJPY,LONG,2025.07.17 03:00:00,3,0,9,tokyo,2025.07.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.00400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.50000000,148.16400000,148.50000000,round_number,1.0774,session_high|opening_range_high|neckline_level,148.16400000,false,false,true,false,1.50,148.63200000,148.16600000,148.63600000,147.85600000,148.63200000,0.31000000,1.5161,147.85600000,147.85600000,true,true,time_30min_0_5r_close,0.6677,2025.07.17 03:45:00,3,1.5161,0.6161,tp,false,false,true,false,0.6677,0.8484,34.78,0.00,0.00,34.78,0.110,1.503,13,0.10350000,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,136,time_30min_and_0_5r_break_even
2025.07.21 03:15:00,2025.07.21 09:15:00,tokyo_first120_reference,EURJPY,SHORT,2025.07.21 03:00:00,3,0,9,tokyo,2025.07.21 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,172.56900000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_LONG_confirmed_break_above_swing_high|H1_SHORT_confirmed_break_below_swing_low,true,172.56900000,172.50000000,172.50000000,round_number,0.0933,session_low|opening_range_low|neckline_level,172.49900000,false,true,true,false,1.50,172.12200000,172.52500000,172.33100000,172.79300000,172.12200000,0.26800000,0.7239,172.79300000,172.79300000,true,true,time_30min_0_5r_close,0.8358,2025.07.21 09:00:00,24,0.8396,0.4813,time,false,false,false,true,0.8358,-0.1119,16.97,0.00,0.00,16.97,0.130,1.504,24,0.21307143,30.00,5.000,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,138,time_30min_and_0_5r_break_even
2025.07.22 03:15:00,2025.07.22 03:32:19,tokyo_first120_reference,USDJPY,LONG,2025.07.22 03:00:00,3,0,9,tokyo,2025.07.22 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,147.46200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,148.00000000,147.69700000,148.00000000,round_number,1.1560,session_high|opening_range_high|neckline_level,147.69700000,false,false,true,false,1.50,148.08600000,147.71100000,147.45800000,147.46100000,148.08600000,0.25000000,-1.0120,147.46100000,147.46100000,true,false,none,0.0000,,-1,0.0000,1.2960,full_sl,true,false,false,false,-1.0120,0.0000,-24.02,0.00,0.00,-24.02,0.140,1.500,1,0.08342857,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,140,time_30min_and_0_5r_break_even
2025.07.23 03:15:00,2025.07.23 03:54:44,tokyo_first120_reference,EURJPY,SHORT,2025.07.23 03:00:00,3,0,9,tokyo,2025.07.23 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,172.11300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,172.11300000,172.03700000,172.00000000,round_number,0.1298,session_low|opening_range_low|neckline_level,172.03700000,false,true,true,false,1.50,171.50300000,172.04700000,172.04700000,172.40900000,171.50300000,0.36200000,0.0000,172.40900000,172.40900000,true,true,price_1_0r_close,1.0249,2025.07.23 03:15:00,1,1.0691,0.6133,break_even,false,true,false,false,1.0249,-1.0249,0.00,0.00,0.00,0.00,0.100,1.503,2,0.16350000,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,142,time_30min_and_0_5r_break_even
2025.07.25 03:15:00,2025.07.25 06:52:45,tokyo_first120_reference,USDJPY,LONG,2025.07.25 03:00:00,3,0,9,tokyo,2025.07.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,147.01200000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,147.25800000,147.20600000,147.25800000,current_day_high,0.0367,session_high|opening_range_high|neckline_level,147.25800000,false,false,true,false,1.50,147.69700000,147.24700000,147.24500000,146.94700000,147.69700000,0.30000000,-0.0067,146.94700000,146.94700000,true,true,time_30min_0_5r_close,0.5433,2025.07.25 04:30:00,6,0.6933,0.9033,break_even,false,true,false,false,0.5433,-0.5500,-0.16,0.00,0.00,-0.16,0.120,1.500,14,0.09992857,16.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,144,time_30min_and_0_5r_break_even
2025.08.04 03:15:00,2025.08.04 09:15:00,tokyo_first120_reference,USDJPY,LONG,2025.08.04 03:00:00,3,0,9,tokyo,2025.08.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,147.37600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_break_below_without_lower_pullback,true,147.79500000,147.51600000,147.79500000,h4_confirmed_swing_low,0.7094,session_high|opening_range_high|neckline_level,147.51600000,false,true,true,false,1.50,148.09800000,147.52400000,147.70700000,147.14200000,148.09800000,0.38200000,0.4791,147.14200000,147.14200000,true,true,time_30min_0_5r_close,0.6283,2025.08.04 04:00:00,4,0.6780,0.6937,time,false,false,false,true,0.6283,-0.1492,11.15,0.00,0.00,11.15,0.090,1.503,24,0.12992857,15.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,146,time_30min_and_0_5r_break_even
2025.08.11 03:15:00,2025.08.11 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.08.11 03:00:00,3,0,9,tokyo,2025.08.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.63100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.63100000,147.59400000,147.50000000,round_number,0.6175,session_low|opening_range_low|neckline_level,147.63100000,false,false,true,false,1.50,147.33800000,147.61300000,147.51700000,147.79600000,147.33800000,0.18300000,0.5246,147.79600000,147.79600000,true,true,time_30min_0_5r_close,0.7760,2025.08.11 06:15:00,13,0.9016,0.6448,time,false,false,false,true,0.7760,-0.2514,12.36,0.00,0.00,12.36,0.190,1.503,24,0.10014286,15.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,148,time_30min_and_0_5r_break_even
2025.08.18 03:15:00,2025.08.18 09:15:00,tokyo_first120_reference,USDJPY,LONG,2025.08.18 03:00:00,3,0,9,tokyo,2025.08.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,147.34800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.45100000,147.38000000,147.45100000,current_day_high,0.1310,neckline_level,147.34800000,false,true,true,false,1.50,147.76500000,147.42100000,147.42400000,147.19200000,147.76500000,0.22900000,0.0131,147.19200000,147.19200000,true,false,none,0.0000,,-1,0.6812,0.8777,time,false,false,false,true,0.0131,0.0000,0.31,0.00,0.00,0.31,0.150,1.502,24,0.07650000,15.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,150,time_30min_and_0_5r_break_even
2025.08.26 03:15:00,2025.08.26 05:40:38,tokyo_first120_reference,USDJPY,SHORT,2025.08.26 03:00:00,3,0,9,tokyo,2025.08.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.63300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.63300000,147.20000000,147.20000000,current_day_low,0.0351,session_low|opening_range_low|neckline_level,147.20000000,false,true,true,false,1.50,146.69800000,147.21200000,147.55400000,147.55400000,146.69800000,0.34200000,-1.0000,147.55400000,147.55400000,true,false,none,0.0000,,-1,0.6784,1.9181,full_sl,true,false,false,false,-1.0000,0.0000,-23.18,0.00,0.00,-23.18,0.100,1.503,9,0.11414286,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,152,time_30min_and_0_5r_break_even
2025.09.08 03:15:00,2025.09.08 04:08:14,tokyo_first120_reference,USDJPY,LONG,2025.09.08 03:00:00,3,0,9,tokyo,2025.09.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.44500000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,148.50000000,148.46700000,148.50000000,round_number,0.1028,neckline_level,148.44500000,false,true,true,false,1.50,148.85400000,148.47400000,148.21900000,148.22100000,148.85400000,0.25300000,-1.0079,148.22100000,148.22100000,true,false,none,0.0000,,-1,0.3953,1.0079,full_sl,true,false,false,false,-1.0079,0.0000,-24.09,0.00,0.00,-24.09,0.140,1.502,3,0.21335714,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,154,time_30min_and_0_5r_break_even
2025.10.01 03:15:00,2025.10.01 07:23:23,tokyo_first120_reference,USDJPY,LONG,2025.10.01 03:00:00,3,0,9,tokyo,2025.10.01 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.01300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.08900000,148.02300000,148.08900000,h1_confirmed_swing_high,0.0302,neckline_level,148.01300000,false,true,true,false,1.50,148.43000000,148.08200000,147.85000000,147.85000000,148.43000000,0.23200000,-1.0000,147.85000000,147.85000000,true,false,none,0.0000,,-1,0.5948,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.54,0.00,0.00,-23.54,0.150,1.500,16,0.07742857,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,156,time_30min_and_0_5r_break_even
