entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2025.06.23 20:40:00","2025.06.23 23:10:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1750698000|147.034","USDJPY|CHILD_FLIP|SHORT|1750710900|146.224","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","new_york","17","1","parent_wave2_extreme","146.22000000","146.11200000","146.49617857","145.86096786","0.27617857","0.391051","0.727790","-0.264322","true","false","false","false","6","-1","-1","time","false","false","true","8.87","0.00","0.00","8.87","0.1200","1.30","30","0.09178571","DEAL_REASON_EXPERT"
"2025.06.27 16:25:00","2025.06.27 17:38:54","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1751030100|144.586","USDJPY|CHILD_FLIP|LONG|1751041200|144.623","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","london_newyork_overlap","13","5","parent_wave2_extreme","144.65500000","144.84900000","144.50630000","144.84831000","0.14870000","1.304640","1.237391","-0.625420","true","true","true","false","0","14","-1","tp","false","true","false","32.14","0.00","0.00","32.14","0.2400","1.30","14","0.09700000","DEAL_REASON_TP"
"2025.07.11 16:50:00","2025.07.11 17:06:07","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1752234300|146.921","USDJPY|CHILD_FLIP|LONG|1752252300|147.070","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","13","5","parent_wave2_extreme","147.15200000","147.38100000","146.97997857","147.37562786","0.17202143","1.331229","1.284724","-0.209276","true","true","true","false","1","2","-1","tp","false","true","false","31.08","0.00","0.00","31.08","0.2000","1.30","3","0.08021429","DEAL_REASON_TP"
"2025.07.17 17:25:00","2025.07.17 19:39:52","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1752768900|148.596","USDJPY|CHILD_FLIP|SHORT|1752772800|148.514","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","14","4","parent_wave2_extreme","148.48300000","148.64200000","148.63560000","148.28462000","0.15260000","-1.041940","0.622543","-0.996068","true","false","false","false","2","-1","-1","full_sl","true","false","false","-25.67","0.00","0.00","-25.67","0.2400","1.30","26","0.08600000","DEAL_REASON_SL"
"2025.08.05 09:25:00","2025.08.05 10:22:58","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1754365500|195.368","GBPJPY|CHILD_FLIP|LONG|1754385600|195.452","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","6","2","parent_wave2_extreme","195.46800000","195.72200000","195.27402143","195.72017214","0.19397857","1.309423","1.268181","-0.350554","true","true","true","false","3","10","-1","tp","false","true","false","32.47","0.00","0.00","32.47","0.1900","1.30","11","0.06978571","DEAL_REASON_TP"
"2025.08.05 11:25:00","2025.08.05 13:12:09","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1754387100|195.544","GBPJPY|CHILD_FLIP|LONG|1754392800|195.781","0","true","true","false","3","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","8","2","parent_wave2_extreme","195.85100000","196.30000000","195.50715000","196.29800500","0.34385000","1.305802","1.294169","-0.177403","true","true","true","false","9","18","-1","tp","false","true","false","30.21","0.00","0.00","30.21","0.1000","1.30","21","0.09850000","DEAL_REASON_TP"
"2025.08.07 17:10:00","2025.08.07 19:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1754571600|1.16672","EURUSD|CHILD_FLIP|SHORT|1754586300|1.16367","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","4","parent_wave2_extreme","1.16291000","1.16363000","1.16681136","1.15783824","0.00390136","-0.184551","0.438309","-0.425493","false","false","false","false","-1","-1","-1","time","false","false","true","-4.32","0.00","0.00","-4.32","0.0600","1.30","30","0.00091357","DEAL_REASON_EXPERT"
"2025.08.08 11:45:00","2025.08.08 13:41:05","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1754641800|147.301","USDJPY|CHILD_FLIP|LONG|1754653200|147.447","0","true","true","false","3","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","8","5","parent_wave2_extreme","147.48200000","147.80600000","147.23400714","147.80439071","0.24799286","1.306489","1.294392","-0.072583","true","true","true","false","1","19","-1","tp","false","true","false","30.69","0.00","0.00","30.69","0.1400","1.30","23","0.07992857","DEAL_REASON_TP"
"2025.08.12 16:50:00","2025.08.12 18:27:17","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1755012600|1.16124","EURUSD|CHILD_FLIP|LONG|1755017100|1.16408","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","13","2","parent_wave2_extreme","1.16517000","1.16786000","1.16309929","1.16786193","0.00207071","1.299069","1.294239","-0.632632","true","true","true","false","14","19","-1","tp","false","true","false","32.28","0.00","0.00","32.28","0.1200","1.30","19","0.00130714","DEAL_REASON_TP"
"2025.08.12 17:05:00","2025.08.12 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|LONG|1755012600|1.34630","GBPUSD|CHILD_FLIP|LONG|1755018000|1.34898","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","london_newyork_overlap","14","2","parent_wave2_extreme","1.34977000","1.35149000","1.34759764","1.35259406","0.00217236","0.791767","1.160030","-0.902246","true","true","true","false","16","17","-1","time","false","false","true","18.92","0.00","0.00","18.92","0.1100","1.30","30","0.00112357","DEAL_REASON_EXPERT"
"2025.08.15 15:40:00","2025.08.15 15:40:08","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1755256500|146.976","USDJPY|CHILD_FLIP|SHORT|1755272100|146.831","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london","12","5","parent_wave2_extreme","146.80100000","146.87600000","146.87640714","146.70297071","0.07540714","-0.994601","0.000000","-0.941555","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-25.02","0.00","0.00","-25.02","0.4900","1.30","0","0.09407143","DEAL_REASON_SL"
"2025.09.02 05:00:00","2025.09.02 07:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1756783800|147.199","USDJPY|CHILD_FLIP|LONG|1756788900|147.537","0","true","true","false","4","falling","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","1","2","parent_wave2_extreme","147.55400000","147.80400000","147.17293571","148.04938357","0.38106429","0.656057","0.690172","-0.078727","true","false","false","false","22","-1","-1","time","false","false","true","15.22","0.00","0.00","15.22","0.0900","1.30","30","0.10064286","DEAL_REASON_EXPERT"
"2025.09.02 12:20:00","2025.09.02 14:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1756808100|1.35193","GBPUSD|CHILD_FLIP|SHORT|1756815300|1.33973","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","9","2","parent_wave2_extreme","1.33920000","1.33784000","1.34208564","1.33544866","0.00288564","0.471299","0.738137","-0.509419","true","false","false","false","18","-1","-1","time","false","false","true","10.88","0.00","0.00","10.88","0.0800","1.30","30","0.00115643","DEAL_REASON_EXPERT"
"2025.09.03 17:05:00","2025.09.03 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1756902600|148.503","USDJPY|CHILD_FLIP|SHORT|1756918800|148.468","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london_newyork_overlap","14","3","parent_wave2_extreme","148.20500000","147.96300000","148.56630714","147.73530071","0.36130714","0.669790","0.799873","-0.224186","true","false","false","false","16","-1","-1","time","false","false","true","16.36","0.00","0.00","16.36","0.1000","1.30","30","0.10307143","DEAL_REASON_EXPERT"
"2025.09.04 15:35:00","2025.09.04 18:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1756982700|148.273","USDJPY|CHILD_FLIP|LONG|1756999800|148.397","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","london","12","4","parent_wave2_extreme","148.48700000","148.74300000","148.26802143","148.77167214","0.21897857","1.169064","1.269531","-0.657599","true","true","true","false","17","27","-1","time","false","false","true","29.26","0.00","0.00","29.26","0.1700","1.30","30","0.08978571","DEAL_REASON_EXPERT"
"2025.09.09 11:25:00","2025.09.09 12:02:24","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1757402100|147.192","USDJPY|CHILD_FLIP|SHORT|1757416800|146.948","0","true","true","false","7","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","tokyo","8","2","parent_wave2_extreme","146.92100000","146.52800000","147.22282857","146.52862286","0.30182857","1.302064","1.295437","-0.168970","true","true","true","false","0","1","-1","tp","false","true","false","32.18","0.00","0.00","32.18","0.1200","1.30","7","0.10828571","DEAL_REASON_TP"
"2025.10.03 04:30:00","2025.10.03 07:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1759461300|147.281","USDJPY|CHILD_FLIP|LONG|1759465500|147.596","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","1","5","parent_wave2_extreme","147.62600000","147.62200000","147.30003571","148.04975357","0.32596429","-0.012271","0.414156","-0.454037","false","false","false","false","-1","-1","-1","time","false","false","true","-0.30","0.00","0.00","-0.30","0.1100","1.30","30","0.09964286","DEAL_REASON_EXPERT"
"2025.10.06 01:50:00","2025.10.06 02:16:04","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1759708800|147.539","USDJPY|CHILD_FLIP|LONG|1759715100|149.323","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","off_session","22","0","parent_wave2_extreme","149.35700000","149.23200000","149.23152857","149.52011286","0.12547143","-0.996243","0.263008","-0.948423","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.29","0.00","0.00","-24.29","0.2900","1.30","5","0.11471429","DEAL_REASON_SL"
"2025.10.09 16:15:00","2025.10.09 16:41:08","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1760010300|152.846","USDJPY|CHILD_FLIP|SHORT|1760026200|152.654","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","13","4","parent_wave2_extreme","152.43300000","152.86900000","152.86787857","151.86765786","0.43487857","-1.002579","0.142569","-0.995680","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.82","0.00","0.00","-22.82","0.0800","1.30","5","0.15878571","DEAL_REASON_SL"
"2025.10.16 17:00:01","2025.10.16 19:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1760623200|1.34317","GBPUSD|CHILD_FLIP|SHORT|1760633700|1.34219","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london_newyork_overlap","13","4","parent_wave2_extreme","1.34196000","1.34216000","1.34452243","1.33862884","0.00256243","-0.078051","0.261471","-0.686848","false","false","false","false","-1","-1","-1","time","false","false","true","-1.80","0.00","0.00","-1.80","0.0900","1.30","30","0.00102429","DEAL_REASON_EXPERT"
"2025.10.17 09:55:00","2025.10.17 12:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1760682600|150.038","USDJPY|CHILD_FLIP|SHORT|1760694600|149.750","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","tokyo","6","5","parent_wave2_extreme","149.64900000","149.84000000","150.11777143","149.03959714","0.46877143","-0.407448","0.554641","-0.575974","true","false","false","false","5","-1","-1","time","false","false","true","-10.20","0.00","0.00","-10.20","0.0800","1.30","30","0.09771429","DEAL_REASON_EXPERT"
"2025.10.17 17:05:00","2025.10.17 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1760709600|149.967","USDJPY|CHILD_FLIP|LONG|1760720400|150.396","0","true","true","false","5","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","14","5","parent_wave2_extreme","150.45100000","150.37300000","150.10845000","150.89631500","0.34255000","-0.227704","0.394103","-0.735659","false","false","false","false","-1","-1","-1","time","false","false","true","-5.71","0.00","0.00","-5.71","0.1100","1.30","30","0.09550000","DEAL_REASON_EXPERT"
"2025.11.26 14:10:00","2025.11.26 14:52:28","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1764147600|1.31864","GBPUSD|CHILD_FLIP|SHORT|1764165900|1.31497","0","true","true","false","2","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","11","3","parent_wave2_extreme","1.31343000","1.31828000","1.31825929","1.30715193","0.00482929","-1.004289","0.184292","-0.977370","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.25","0.00","0.00","-24.25","0.0500","1.30","8","0.00139286","DEAL_REASON_SL"
"2025.12.16 17:00:00","2025.12.16 18:03:50","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1765896300|154.676","USDJPY|CHILD_FLIP|SHORT|1765904100|154.643","0","true","true","false","3","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","13","2","parent_wave2_extreme","154.59300000","154.87800000","154.87653571","154.22440357","0.28353571","-1.005164","0.416173","-0.994584","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.92","0.00","0.00","-23.92","0.1300","1.30","12","0.11535714","DEAL_REASON_SL"
