entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.04.03 16:05:00,2025.04.03 16:19:32,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,161.76100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_flat_or_rising,above_75sma_flat_or_falling,below_75sma_flat_or_rising,0,161.85200000,0,161.89900000,true,required,NONE,LONG,164.16800000,161.09900000,0.8175,over_786,0.000,true,SHORT,return_low_break_or_bos_down,161.85200000,0,163.05100000,161.85200000,false,-0.0909,outside_beyond_impulse,0.000,true,LONG,21,true,true,return_low_break_or_bos_down,161.89900000,false,1,above_75sma_flat_or_falling|below_75sma_flat_or_rising,true,0.150,0.750,161.75825000,161.65300000,161.65300000,pre_session_low,0.2381,neckline_level,161.76100000,0.0899,false,true,true,false,1.30,161.25200000,4.500,-0.300,0.200,PERIOD_M15,163.05100000,161.85200000,-0.0909,outside,0.000,true,0-30,true,false,none,order_sent,5.900,161.74300000,162.12400000,162.12100000,161.25200000,0.37800000,-1.0079,162.12100000,162.12100000,false,false,none,0.0000,,-1,0.3651,1.0079,full_sl,true,false,false,false,-1.0079,0.0000,-22.87,0.00,0.00,-22.87,0.090,1.299,2,0.20021429,30.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,68,no_break_even
2025.04.04 10:15:00,2025.04.04 10:24:36,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.04 10:10:00,10,7,16,london,2025.04.04 07:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,145.89200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,145.87800000,0,145.87800000,true,required,NONE,LONG,146.40000000,145.53500000,0.4312,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,145.87800000,0,146.39800000,145.87800000,false,-0.1135,outside_beyond_impulse,0.000,true,LONG,15,true,true,return_low_break_or_bos_down,145.87800000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.750,145.85480000,145.80300000,145.76600000,pre_session_low,0.1651,session_low|opening_range_low|neckline_level,145.80300000,0.1075,false,true,true,false,1.30,145.40200000,4.500,-0.300,0.200,PERIOD_M15,146.28200000,145.29200000,0.5323,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.900,145.81900000,146.14000000,146.14000000,145.40200000,0.32100000,-1.0000,146.14000000,146.14000000,false,false,none,0.0000,,-1,0.0935,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.16,0.00,0.00,-24.16,0.110,1.299,1,0.14878571,18.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,70,no_break_even
2025.04.04 16:05:00,2025.04.04 16:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.04 16:00:00,16,13,22,london_newyork_overlap,2025.04.04 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.10331000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_flat_or_falling,0,1.10814000,0,1.10423000,true,required,NONE,LONG,1.11070000,1.10152000,0.9564,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.10814000,0,1.10977000,1.10814000,false,-3.0429,outside_beyond_impulse,0.000,true,LONG,16,true,true,return_low_break_or_bos_down,1.10423000,false,1,below_75sma_flat_or_rising|above_75sma_flat_or_falling,true,0.150,0.750,1.10324500,1.10246286,1.10246286,recent_equal_lows,0.1199,neckline_level,1.10331000,0.0644,false,true,true,false,1.30,1.09540000,4.500,-0.300,0.200,PERIOD_M15,1.11070000,1.09638000,0.4749,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.900,1.10318000,1.10367000,1.10916000,1.09540000,0.00598000,-0.0819,1.10916000,1.10916000,false,false,none,0.0000,,-1,0.3110,0.0819,time,false,false,false,true,-0.0819,0.0000,-1.96,0.00,0.00,-1.96,0.040,1.301,2,0.00201929,18.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,72,no_break_even
2025.04.04 16:05:00,2025.04.04 16:25:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.04 16:00:00,16,13,22,london_newyork_overlap,2025.04.04 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.30122000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_failed,none,below_75sma_flat_or_rising,below_75sma_falling,above_75sma_flat_or_falling,0,1.30798000,-1,0.00000000,true,required,NONE,LONG,1.31127000,1.30790000,3.3383,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.30798000,0,1.31089000,1.30798000,false,-2.3265,outside_beyond_impulse,0.000,true,LONG,15,true,true,return_low_break_or_bos_down,1.30023000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.750,1.30122000,1.30117000,1.30117000,wick_cluster_zone,0.0231,neckline_level,1.30122000,0.0057,false,true,true,false,1.30,1.29896000,4.200,-0.300,0.200,PERIOD_M15,1.30313000,1.29890000,0.5461,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.400,1.30121000,1.30183000,1.30294000,1.29896000,0.00173000,-0.3584,1.30294000,1.30294000,false,false,none,0.0000,,-1,1.2139,0.3584,time,false,false,false,true,-0.3584,0.0000,-8.68,0.00,0.00,-8.68,0.140,1.301,4,0.00176357,20.00,5.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,73,no_break_even
2025.04.04 19:30:00,2025.04.04 19:40:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.04.04 19:25:00,19,16,1,new_york,2025.04.04 16:00,25,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,160.58900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_rising,-1,0.00000000,1,160.54800000,true,required,LONG,LONG,161.99000000,160.94200000,1.2242,over_786,0.000,true,SHORT,return_low_break_or_bos_down,159.57100000,7,161.70900000,159.57100000,true,0.4565,room_382_618,0.200,true,LONG,21,true,true,return_low_break_or_bos_down,160.54800000,false,1,below_75sma_falling|above_75sma_rising,true,0.150,0.950,160.58900000,160.50000000,160.50000000,round_number,0.1158,neckline_level,160.58900000,0.1573,false,true,true,false,1.30,160.01900000,4.500,-0.300,0.200,PERIOD_M15,161.02500000,159.00400000,0.7635,deep_618_786,0.000,true,0-30,true,false,none,order_sent,5.750,160.54700000,160.78900000,160.95300000,160.01900000,0.40600000,-0.5961,160.95300000,160.95300000,false,false,none,0.0000,,-1,0.3522,0.8768,time,false,false,false,true,-0.5961,0.0000,-13.25,0.00,0.00,-13.25,0.080,1.300,2,0.26707143,30.00,5.750,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,76,no_break_even
2025.04.07 10:30:00,2025.04.07 12:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.07 10:25:00,10,7,16,london,2025.04.07 07:00,25,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,160.19000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_flat_or_falling,above_75sma_rising,-1,0.00000000,1,160.35100000,true,required,SHORT,SHORT,161.39500000,158.20200000,0.5465,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,160.54400000,6,160.54400000,159.15800000,false,0.1429,room_under_382,0.000,true,SHORT,21,true,true,return_high_break_or_bos_up,160.35100000,false,1,above_75sma_flat_or_falling|above_75sma_rising,true,0.150,0.750,160.35200000,160.19000000,160.35200000,wick_cluster_zone,0.0091,neckline_level,160.19000000,0.6219,false,true,true,false,1.30,161.19900000,4.500,-0.300,0.200,PERIOD_M15,160.72100000,160.02500000,0.5388,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.550,160.34600000,160.21800000,159.69000000,161.19900000,0.65600000,-0.1951,159.69000000,159.69000000,false,false,none,0.0000,,-1,0.8963,0.3887,time,false,false,false,true,-0.1951,0.0000,-4.38,0.00,0.00,-4.38,0.050,1.300,21,0.25085714,30.00,5.550,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,78,no_break_even
2025.04.07 16:30:00,2025.04.07 16:47:16,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.07 16:25:00,16,13,22,london_newyork_overlap,2025.04.07 13:00,25,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.09666000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,near_75sma,near_75sma,below_75sma_falling,-1,0.00000000,0,1.09671000,true,required,LONG,LONG,1.10490000,1.09188000,0.5845,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,1.09492000,4,1.10490000,1.09492000,false,0.1663,room_under_382,0.000,true,LONG,15,true,true,return_low_break_or_bos_down,1.09671000,false,1,near_75sma|below_75sma_falling,true,0.150,0.750,1.09659250,1.09559000,1.09559000,session_low,0.6972,neckline_level,1.09666000,0.0668,false,true,true,false,1.30,1.09474000,4.200,-0.300,0.200,PERIOD_M15,1.09897000,1.09344000,0.5678,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.250,1.09658000,1.09474000,1.09800000,1.09474000,0.00142000,1.2958,1.09800000,1.09800000,false,false,none,0.0000,,-1,1.2958,0.3451,tp,false,false,true,false,1.2958,0.0000,31.28,0.00,0.00,31.28,0.170,1.296,3,0.00119786,18.00,5.250,other,false,not_invalidated,DEAL_REASON_TP,80,no_break_even
2025.04.07 16:30:00,2025.04.07 17:11:45,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.07 16:25:00,16,13,22,london_newyork_overlap,2025.04.07 13:00,25,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.28120000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,1.28312000,0,1.28061000,true,required,NONE,LONG,1.29328000,1.28493000,1.1533,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.28312000,0,1.29328000,1.28312000,false,-0.2756,outside_beyond_impulse,0.000,true,LONG,19,true,true,return_low_break_or_bos_down,1.28061000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.750,1.28061000,1.28026000,1.28026000,structure_confirmed_swing_low,0.0171,session_low|opening_range_low|neckline_level,1.28023000,0.0771,false,true,true,false,1.30,1.27577000,4.500,-0.300,0.200,PERIOD_M15,1.28600000,1.28026000,0.0105,outside,0.000,true,0-30,true,false,none,order_sent,5.900,1.28032000,1.28402000,1.28382000,1.27577000,0.00350000,-1.0571,1.28382000,1.28382000,false,false,none,0.0000,,-1,0.5229,1.0571,full_sl,true,false,false,false,-1.0571,0.0000,-22.20,0.00,0.00,-22.20,0.060,1.300,8,0.00116786,20.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,81,no_break_even
2025.04.08 10:05:00,2025.04.08 11:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.08 10:00:00,10,7,16,london,2025.04.08 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,147.24700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,below_75sma_flat_or_rising,below_75sma_falling,0,147.24500000,0,147.57100000,true,required,LONG,LONG,148.14000000,145.06500000,0.2940,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,147.24500000,0,148.11500000,147.24500000,false,-0.1069,outside_beyond_impulse,0.000,true,LONG,19,true,true,return_low_break_or_bos_down,147.57100000,false,1,below_75sma_flat_or_rising|below_75sma_falling,true,0.150,0.750,147.22300000,147.14900000,147.14900000,current_day_low,0.0087,session_low|opening_range_low|neckline_level,147.14900000,0.0260,false,false,true,false,1.30,146.70200000,4.500,-0.300,0.200,PERIOD_M15,147.79300000,147.24500000,-0.1697,outside,0.000,true,0-30,true,false,none,order_sent,5.900,147.15200000,147.40500000,147.49800000,146.70200000,0.34600000,-0.7312,147.49800000,147.49800000,false,false,none,0.0000,,-1,0.5578,0.7312,time,false,false,false,true,-0.7312,0.0000,-17.16,0.00,0.00,-17.16,0.100,1.301,11,0.11535714,21.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,84,no_break_even
2025.04.08 16:05:00,2025.04.08 16:19:21,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.04.08 16:00:00,16,13,22,london_newyork_overlap,2025.04.08 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,160.76900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,160.85100000,0,160.73600000,true,required,NONE,LONG,162.19200000,161.10000000,1.3288,over_786,0.000,true,SHORT,return_low_break_or_bos_down,160.85100000,0,162.19200000,160.85100000,false,-0.2028,outside_beyond_impulse,0.000,true,LONG,22,true,true,return_low_break_or_bos_down,160.73600000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.750,160.64133333,160.55300000,160.55300000,pre_session_low,0.0963,session_low|opening_range_low|neckline_level,160.52400000,0.3362,false,true,true,false,1.30,160.22700000,4.200,-0.300,0.200,PERIOD_M15,161.31800000,160.43100000,0.1669,outside,0.000,true,0-30,true,false,none,order_sent,5.600,160.57900000,160.85300000,160.84900000,160.22700000,0.27000000,-1.0148,160.84900000,160.84900000,false,false,none,0.0000,,-1,0.2037,1.0148,full_sl,true,false,false,false,-1.0148,0.0000,-24.16,0.00,0.00,-24.16,0.130,1.304,2,0.16357143,30.00,5.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,86,no_break_even
2025.04.08 17:15:00,2025.04.08 17:22:40,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.08 17:10:00,17,14,23,london_newyork_overlap,2025.04.08 13:00,70,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.27825000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,1.27711000,0,1.27682000,true,required,NONE,SHORT,1.27955000,1.27234000,0.8849,over_786,0.000,true,LONG,return_high_break_or_bos_up,1.27711000,0,1.27711000,1.27447000,false,-0.7045,outside_beyond_impulse,0.000,true,SHORT,16,true,true,return_high_break_or_bos_up,1.27682000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.750,1.27901154,1.27869000,1.27901154,recent_equal_highs,0.0293,session_high|opening_range_high|neckline_level,1.27928000,0.2867,false,true,true,false,1.30,1.28082000,4.200,-0.300,0.200,PERIOD_M15,1.27951000,1.27234000,0.0753,outside,0.000,true,60-90,true,false,none,order_sent,5.600,1.27897000,1.27755000,1.27755000,1.28082000,0.00142000,-1.0000,1.27755000,1.27755000,false,false,none,0.0000,,-1,0.0563,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.14,0.00,0.00,-24.14,0.170,1.303,1,0.00108143,20.00,5.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,88,no_break_even
