session,max_countertrend_bodies,min_transition_distance_pips,max_pullback_ratio,min_rejection_close_location,min_impulse_pips,max_stoch_d,train_trades,train_tpd,train_expectancy_r,train_win_rate,test_trades,test_tpd,test_expectancy_r,test_win_rate,score
ny_open,4,3.0,0.55,0.7,14.0,100.0,42,0.11569915922982008,-0.07857142857142854,0.5714285714285714,12,0.18743898470549952,-0.22777777777777777,0.5,-0.016503025296893112
london_ny,1,3.0,0.55,0.65,12.0,100.0,34,0.09163048360533015,-0.04921568627450977,0.5882352941176471,16,0.21324448146605582,-0.2320833333333333,0.5,-0.016542775827953566
all,4,0.0,0.7,0.65,14.0,65.0,116,0.2992824316697573,-0.16747126436781606,0.5258620689655172,14,0.22127099110964768,-0.23047619047619045,0.5,-0.016661236917643533
all,2,1.0,0.35,0.6,14.0,100.0,64,0.16712455457933248,-0.2711458333333333,0.46875,13,0.23636363636363636,-0.1625641025641025,0.5384615384615384,-0.016674448058492435
ny,2,1.0,0.7,0.7,14.0,100.0,83,0.2184030918509991,-0.02345381526104417,0.6024096385542169,28,0.37317784256559766,-0.2938095238095238,0.4642857142857143,-0.01667537704001243
london,3,2.0,0.7,0.6,8.0,100.0,179,0.4586640093953521,-0.16402234636871524,0.5195530726256983,67,0.7968943586355002,-0.3252736318407959,0.44776119402985076,-0.01669102868876078
all,4,1.0,0.7,0.6,8.0,65.0,141,0.36378295573651537,-0.22245862884160758,0.49645390070921985,18,0.2844912742838327,-0.23111111111111102,0.5,-0.01677077587609395
ny,1,3.0,0.45,0.75,8.0,100.0,13,0.03503518490792035,-0.005641025641025601,0.6153846153846154,6,0.08007785346865008,-0.22999999999999995,0.5,-0.01685193737739026
ny,1,3.0,0.45,0.75,10.0,100.0,13,0.03503518490792035,-0.005641025641025601,0.6153846153846154,6,0.08007785346865008,-0.22999999999999995,0.5,-0.01685193737739026
london_ny,2,1.0,0.7,0.75,12.0,100.0,150,0.38131890441429594,-0.06279999999999998,0.58,57,0.6943281309478493,-0.3409356725146198,0.43859649122807015,-0.016857622625912713
ny,4,3.0,0.55,0.7,14.0,100.0,81,0.2171036100175894,-0.06213991769547322,0.5802469135802469,19,0.2532278217409413,-0.2761403508771929,0.47368421052631576,-0.016889652698669648
all,3,0.0,0.55,0.75,10.0,100.0,250,0.6311803071744162,-0.09144000000000009,0.564,65,0.7529866055267286,-0.42564102564102524,0.38461538461538464,-0.01692886164203966
all,4,3.0,0.45,0.75,8.0,100.0,115,0.30339672419478947,-0.12747826086956543,0.5391304347826087,36,0.41703873536864966,-0.28074074074074074,0.4722222222222222,-0.016970896706935856
ny_open,2,2.0,0.7,0.75,14.0,100.0,40,0.10612229857950882,-0.07399999999999998,0.575,14,0.19718309859154928,-0.2271428571428571,0.5,-0.017039825998383912
london_ny,4,1.0,0.55,0.65,8.0,100.0,197,0.5099223468507335,-0.14175972927241975,0.5329949238578681,59,0.718690521507423,-0.3549152542372877,0.423728813559322,-0.017056713342291127
ny,2,1.0,0.7,0.6,8.0,65.0,36,0.09469790382244143,-0.05833333333333332,0.5833333333333334,6,0.1253900297511066,-0.22999999999999995,0.5,-0.017060419235511666
london_ny,3,2.0,0.7,0.7,10.0,100.0,247,0.627905129268874,-0.13268556005398122,0.5384615384615384,88,1.0719451846212409,-0.4063636363636359,0.3977272727272727,-0.01712391832485341
london_open,3,1.0,0.7,0.7,10.0,100.0,97,0.24930169467324667,-0.24130584192439888,0.4742268041237113,39,0.5346025702046645,-0.20837606837606829,0.5128205128205128,-0.017176668731224316
london_open,3,0.0,0.7,0.7,10.0,100.0,103,0.26472241805509694,-0.20472491909385138,0.49514563106796117,40,0.5338523564576673,-0.23099999999999996,0.5,-0.01719321865435281
all,4,3.0,0.55,0.75,8.0,100.0,206,0.5385572026397727,-0.12682847896440141,0.5436893203883495,62,0.7182333775793411,-0.37494623655913967,0.41935483870967744,-0.01726011182615339
ny,2,1.0,0.55,0.7,14.0,100.0,64,0.16979567772721413,-0.011145833333333317,0.609375,17,0.22657226155768428,-0.2811764705882352,0.47058823529411764,-0.017271869356517908
london_ny,3,3.0,0.7,0.7,8.0,100.0,232,0.5897732388274444,-0.1470977011494254,0.5301724137931034,87,1.059763989341454,-0.38613026819923374,0.41379310344827586,-0.017335582119568635
london_open,2,0.0,0.7,0.65,12.0,100.0,79,0.20303952452769572,-0.21738396624472572,0.4936708860759494,31,0.41369723367777217,-0.20172043010752685,0.5161290322580645,-0.01734663436218918
london_ny,2,0.0,0.7,0.75,12.0,100.0,159,0.4041980386791537,-0.054842767295597464,0.5849056603773585,58,0.7065093262276361,-0.3545977011494252,0.43103448275862066,-0.017349179945800083
all,2,1.0,0.55,0.65,10.0,100.0,217,0.5537332872597751,-0.09059907834101383,0.5668202764976958,59,0.6905071521456437,-0.3978531073446327,0.4067796610169492,-0.01738807659475272
london_open,3,0.0,0.7,0.7,8.0,100.0,106,0.27243277974602215,-0.21320754716981152,0.49056603773584906,42,0.5605449742805506,-0.23063492063492058,0.5,-0.017412365883679656
ny,2,1.0,0.7,0.7,14.0,65.0,20,0.05665443743914075,-0.02999999999999998,0.6,4,0.10518626734842951,-0.22833333333333328,0.5,-0.017419112512171812
london_ny,3,0.0,0.7,0.75,8.0,100.0,258,0.6491530014065681,-0.06320413436692515,0.5775193798449613,88,1.0467536758632083,-0.44666666666666627,0.375,-0.017434257599823144
ny_open,2,3.0,0.45,0.7,12.0,100.0,20,0.058146577831617204,-0.02999999999999996,0.6,8,0.12502034836399153,-0.22916666666666663,0.5,-0.01749568443367652
london,2,3.0,0.7,0.6,12.0,100.0,117,0.30070410594608105,-0.19726495726495719,0.5042735042735043,47,0.5590154456099777,-0.24992907801418432,0.48936170212765956,-0.017630409943716965
london_open,3,2.0,0.45,0.7,8.0,100.0,32,0.09303452453058753,-0.2302083333333343,0.46875,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.01763362539691298
london_open,3,2.0,0.45,0.7,10.0,100.0,32,0.09303452453058753,-0.2302083333333343,0.46875,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.01763362539691298
london_open,4,2.0,0.45,0.7,8.0,100.0,32,0.09303452453058753,-0.2302083333333343,0.46875,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.01763362539691298
london_open,4,2.0,0.45,0.7,10.0,100.0,32,0.09303452453058753,-0.2302083333333343,0.46875,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.01763362539691298
london,4,3.0,0.7,0.6,10.0,100.0,170,0.4369204958190921,-0.19901960784313738,0.5,63,0.7493185760303956,-0.3028571428571427,0.4603174603174603,-0.01767379065877725
all,3,3.0,0.45,0.65,10.0,100.0,141,0.3681962843075919,-0.1449645390070924,0.5319148936170213,39,0.45179196331603716,-0.30017094017094015,0.46153846153846156,-0.017680983182125937
all,1,3.0,0.45,0.7,14.0,100.0,36,0.0950826287118725,-0.06037037037037033,0.5833333333333334,8,0.10677047129153344,-0.23083333333333328,0.5,-0.017765881665032884
london_ny,3,3.0,0.35,0.6,14.0,100.0,41,0.11261695167428064,-0.22715447154471544,0.4878048780487805,13,0.19394944053046004,-0.1625641025641025,0.5384615384615384,-0.01782495237934021
london_ny,4,3.0,0.35,0.6,14.0,100.0,41,0.11261695167428064,-0.22715447154471544,0.4878048780487805,13,0.19394944053046004,-0.1625641025641025,0.5384615384615384,-0.01782495237934021
london_ny,3,0.0,0.7,0.75,12.0,100.0,233,0.5862505787896526,-0.09021459227467822,0.5622317596566524,76,0.925770841263799,-0.41026315789473644,0.39473684210526316,-0.017825951556277572
london_open,4,1.0,0.7,0.7,8.0,100.0,100,0.2570120563641718,-0.24940000000000026,0.47,41,0.5472747497219133,-0.20910569105691051,0.5121951219512195,-0.01785563750765347
all,2,0.0,0.35,0.6,12.0,65.0,25,0.06528302913255175,-0.5341333333333333,0.32,8,0.1671867063348088,-0.005833333333333274,0.625,-0.017895060840156296
all,2,1.0,0.35,0.6,12.0,65.0,25,0.06528302913255175,-0.5341333333333333,0.32,8,0.1671867063348088,-0.005833333333333274,0.625,-0.017895060840156296
all,2,3.0,0.55,0.65,12.0,100.0,168,0.42869673852369683,-0.1341269841269841,0.5416666666666666,54,0.6319895968790638,-0.3297530864197529,0.4444444444444444,-0.017947160231768497
london_ny,2,2.0,0.7,0.7,10.0,100.0,173,0.4397878030911546,-0.1284778420038535,0.5433526011560693,68,0.8283212790255043,-0.3367647058823528,0.4411764705882353,-0.017996848312971533
ny,2,2.0,0.45,0.6,12.0,100.0,42,0.11319059739481958,-0.0788888888888889,0.5714285714285714,16,0.21354094258306688,-0.22999999999999993,0.5,-0.01806822972738525
london,2,1.0,0.45,0.6,8.0,100.0,48,0.1290816564732247,0.018888888888888903,0.625,19,0.30130499421838003,-0.28070175438596484,0.47368421052631576,-0.018103259348629896
london_ny,4,2.0,0.55,0.7,14.0,100.0,143,0.37014667817083696,-0.1546386946386948,0.5244755244755245,44,0.5359725923106204,-0.29530303030302973,0.45454545454545453,-0.01810644525161327
ny,4,3.0,0.55,0.6,10.0,100.0,100,0.2679393787155656,-0.06273333333333332,0.58,26,0.3465222823823407,-0.29846153846153844,0.46153846153846156,-0.018112637077399664
ny,2,1.0,0.7,0.75,12.0,65.0,20,0.052609946568023015,-0.02966666666666664,0.6,4,0.10518626734842951,-0.22833333333333328,0.5,-0.018161344019728715
london_ny,1,2.0,0.55,0.6,8.0,100.0,45,0.12123933542882802,0.01244444444444449,0.6222222222222222,21,0.27988338192419826,-0.27523809523809517,0.47619047619047616,-0.018390228152329588
london_ny,1,2.0,0.55,0.6,10.0,100.0,45,0.12123933542882802,0.01244444444444449,0.6222222222222222,21,0.27988338192419826,-0.27523809523809517,0.47619047619047616,-0.018390228152329588
ny,4,1.0,0.55,0.6,12.0,100.0,116,0.3076526383644903,-0.020804597701149393,0.603448275862069,28,0.37317784256559766,-0.33071428571428496,0.42857142857142855,-0.01842226378851374
ny,2,2.0,0.45,0.6,10.0,100.0,46,0.12393354288280196,-0.0898550724637681,0.5652173913043478,16,0.21354094258306688,-0.22999999999999993,0.5,-0.01842343635097579
london_ny,3,1.0,0.7,0.75,12.0,100.0,217,0.5516413483860148,-0.1059293394777267,0.5529953917050692,74,0.9014084507042254,-0.3907207207207203,0.40540540540540543,-0.018491612416872513
all,4,2.0,0.55,0.75,10.0,100.0,220,0.5694564279551337,-0.13030303030303042,0.5409090909090909,64,0.7414021962109327,-0.38666666666666627,0.40625,-0.018498865924124627
ny,2,2.0,0.45,0.6,8.0,100.0,48,0.12931953825141726,-0.09499999999999999,0.5625,16,0.21354094258306688,-0.22999999999999993,0.5,-0.018511092349716513
all,3,1.0,0.7,0.6,8.0,65.0,132,0.34056276707248245,-0.23025252525252526,0.49242424242424243,18,0.2844912742838327,-0.23111111111111102,0.5,-0.018531038072526346
ny_open,2,3.0,0.55,0.65,14.0,100.0,31,0.08540598454121068,-0.06451612903225803,0.5806451612903226,12,0.1690306172356451,-0.22611111111111107,0.5,-0.0185397708336933
ny,3,2.0,0.45,0.6,10.0,65.0,16,0.056966954715721545,-0.43291666666666667,0.375,5,0.1044916914592555,-0.04933333333333327,0.6,-0.018639942390189006
ny,3,3.0,0.45,0.6,8.0,65.0,16,0.056966954715721545,-0.43291666666666667,0.375,5,0.1044916914592555,-0.04933333333333327,0.6,-0.018639942390189006
ny,3,3.0,0.45,0.6,10.0,65.0,16,0.056966954715721545,-0.43291666666666667,0.375,5,0.1044916914592555,-0.04933333333333327,0.6,-0.018639942390189006
ny,4,2.0,0.45,0.6,10.0,65.0,16,0.056966954715721545,-0.43291666666666667,0.375,5,0.1044916914592555,-0.04933333333333327,0.6,-0.018639942390189006
ny,4,3.0,0.45,0.6,8.0,65.0,16,0.056966954715721545,-0.43291666666666667,0.375,5,0.1044916914592555,-0.04933333333333327,0.6,-0.018639942390189006
ny,4,3.0,0.45,0.6,10.0,65.0,16,0.056966954715721545,-0.43291666666666667,0.375,5,0.1044916914592555,-0.04933333333333327,0.6,-0.018639942390189006
london_open,4,0.0,0.7,0.7,10.0,100.0,104,0.2672925386187387,-0.21352564102564126,0.49038461538461536,40,0.5338523564576673,-0.23099999999999996,0.5,-0.01867738971214973
all,2,3.0,0.45,0.75,14.0,100.0,78,0.20578212597559634,-0.1618803418803418,0.5256410256410257,24,0.2935281127908952,-0.23055555555555554,0.5,-0.018687591898897807
london_open,4,1.0,0.7,0.7,10.0,100.0,98,0.2518718152368884,-0.2502721088435376,0.46938775510204084,39,0.5346025702046645,-0.20837606837606829,0.5128205128205128,-0.018697850453407265
london_ny,4,1.0,0.55,0.65,12.0,100.0,178,0.46074201898188094,-0.14981273408239715,0.5280898876404494,53,0.6456033498287019,-0.33496855345911897,0.4339622641509434,-0.01874927127958996
london_open,3,0.0,0.7,0.75,14.0,100.0,76,0.19533090597558364,-0.21587719298245656,0.4868421052631579,29,0.3976006855184233,-0.20160919540229882,0.5172413793103449,-0.018767152138216642
london_open,4,0.0,0.7,0.7,8.0,100.0,107,0.27500290030966384,-0.2216822429906544,0.48598130841121495,42,0.5605449742805506,-0.23063492063492058,0.5,-0.0188225174013516
ny,4,1.0,0.45,0.65,14.0,100.0,57,0.1536158107501123,-0.0008187134502923815,0.6140350877192983,17,0.22688725149450856,-0.2831372549019608,0.47058823529411764,-0.0190917673305417
london_ny,2,2.0,0.55,0.65,14.0,100.0,104,0.26919758412424505,-0.1200641025641025,0.5480769230769231,40,0.48724781119147315,-0.2751666666666666,0.475,-0.01909445753412531
all,1,0.0,0.45,0.7,14.0,100.0,40,0.10564736523541388,-0.07549999999999998,0.575,8,0.10677047129153344,-0.23083333333333328,0.5,-0.019095526952917212
all,1,1.0,0.45,0.7,14.0,100.0,40,0.10564736523541388,-0.07549999999999998,0.575,8,0.10677047129153344,-0.23083333333333328,0.5,-0.019095526952917212
ny,3,0.0,0.45,0.6,14.0,100.0,62,0.1565327161792552,-0.003548387096774154,0.6129032258064516,17,0.22688725149450856,-0.2831372549019608,0.47058823529411764,-0.01911091406965179
london,3,1.0,0.7,0.7,10.0,100.0,158,0.4048542652763443,-0.23278481012658248,0.4810126582278481,59,0.718690521507423,-0.2778531073446327,0.4745762711864407,-0.019111747245095886
ny,2,2.0,0.55,0.7,14.0,100.0,57,0.15122427547580009,-0.0030409356725146046,0.6140350877192983,17,0.22657226155768428,-0.2811764705882352,0.47058823529411764,-0.01913216588867206
ny,2,2.0,0.7,0.7,14.0,100.0,76,0.19998355398404735,-0.01850877192982455,0.6052631578947368,28,0.37317784256559766,-0.2938095238095238,0.4642857142857143,-0.019227599980132862
ny_open,2,0.0,0.7,0.7,14.0,100.0,52,0.13370831659300925,-0.10512820512820513,0.5576923076923077,18,0.2535211267605634,-0.2285185185185185,0.5,-0.019232695655757113
ny,2,0.0,0.35,0.6,8.0,100.0,28,0.07543639731332673,-0.2704761904761905,0.4642857142857143,9,0.12359925611558818,-0.13111111111111107,0.5555555555555556,-0.01923811736273146
ny,2,1.0,0.35,0.6,8.0,100.0,28,0.07543639731332673,-0.2704761904761905,0.4642857142857143,9,0.12359925611558818,-0.13111111111111107,0.5555555555555556,-0.01923811736273146
all,3,2.0,0.45,0.7,10.0,100.0,142,0.37462899857095744,-0.14915492957746498,0.528169014084507,37,0.4286231446844455,-0.3037837837837838,0.4594594594594595,-0.019253492253832924
all,3,2.0,0.55,0.75,8.0,100.0,226,0.5849870578084556,-0.1104424778761063,0.5530973451327433,63,0.7298177868951369,-0.4033862433862429,0.3968253968253968,-0.019277486598162585
all,2,0.0,0.45,0.7,12.0,100.0,116,0.30250731186106106,-0.1155172413793103,0.5517241379310345,30,0.366910140988619,-0.2911111111111111,0.4666666666666667,-0.019349112340431462
all,2,1.0,0.55,0.7,8.0,100.0,210,0.535870923154621,-0.09936507936507934,0.5619047619047619,56,0.6553966189856957,-0.3909523809523809,0.4107142857142857,-0.01946073600399642
ny,1,0.0,0.7,0.6,12.0,100.0,32,0.08375060204832745,-0.20958333333333332,0.5,13,0.17326114119117034,-0.1625641025641025,0.5384615384615384,-0.01947423856469345
ny,1,1.0,0.7,0.6,12.0,100.0,32,0.08375060204832745,-0.20958333333333332,0.5,13,0.17326114119117034,-0.1625641025641025,0.5384615384615384,-0.01947423856469345
london_ny,4,3.0,0.55,0.6,10.0,100.0,166,0.43099391480730226,-0.15630522088353427,0.5240963855421686,58,0.7065093262276361,-0.32356321839080454,0.4482758620689655,-0.019633304007103447
london_ny,3,3.0,0.55,0.6,8.0,100.0,166,0.43099391480730226,-0.15638554216867484,0.5240963855421686,58,0.7065093262276361,-0.32356321839080454,0.4482758620689655,-0.01964936826413155
ny_open,2,0.0,0.7,0.6,14.0,100.0,66,0.16970670952189634,-0.04484848484848483,0.5909090909090909,21,0.29577464788732394,-0.271111111111111,0.47619047619047616,-0.019863852900815493
all,3,2.0,0.55,0.75,12.0,100.0,204,0.5280414150129422,-0.13326797385620928,0.5392156862745098,58,0.6718957403161578,-0.37149425287356275,0.41379310344827586,-0.019877630903203547
ny,4,3.0,0.55,0.6,8.0,100.0,101,0.27061877250272126,-0.07300330033003295,0.5742574257425742,26,0.3465222823823407,-0.29846153846153844,0.46153846153846156,-0.01991788043217975
all,2,0.0,0.55,0.65,10.0,100.0,226,0.5729375726206823,-0.09174041297935101,0.5663716814159292,60,0.7022106631989598,-0.41011111111111104,0.4,-0.019991984000937227
ny_open,2,2.0,0.45,0.7,12.0,100.0,22,0.06396123561477893,-0.04606060606060603,0.5909090909090909,8,0.12502034836399153,-0.22916666666666663,0.5,-0.01999941954371085
all,2,1.0,0.45,0.7,12.0,100.0,112,0.2947637759298182,-0.11172619047619047,0.5535714285714286,30,0.366910140988619,-0.2911111111111111,0.4666666666666667,-0.020047244814036365
london_ny,4,2.0,0.45,0.65,12.0,100.0,92,0.24709502937610742,-0.13630434782608722,0.532608695652174,31,0.379140479021573,-0.26064516129032245,0.4838709677419355,-0.020114654713838803
all,2,2.0,0.45,0.7,8.0,100.0,116,0.30603495657909197,-0.12994252873563214,0.5431034482758621,32,0.3913708170545269,-0.2875,0.46875,-0.020126342017514932
all,3,2.0,0.45,0.75,8.0,100.0,130,0.34297020995932725,-0.11635897435897453,0.5461538461538461,35,0.40545432605285386,-0.3078095238095238,0.45714285714285713,-0.02017006057223715
ny,3,1.0,0.35,0.75,14.0,100.0,24,0.0759493670886076,-0.055555555555555546,0.5833333333333334,6,0.08951512639867386,-0.22999999999999995,0.5,-0.020254571026722908
ny,4,1.0,0.35,0.75,14.0,100.0,24,0.0759493670886076,-0.055555555555555546,0.5833333333333334,6,0.08951512639867386,-0.22999999999999995,0.5,-0.020254571026722908
all,2,3.0,0.35,0.6,12.0,65.0,22,0.057449065636645535,-0.5381818181818182,0.3181818181818182,8,0.1671867063348088,-0.005833333333333274,0.625,-0.020362459599943594
all,2,3.0,0.45,0.65,8.0,100.0,114,0.297690612844436,-0.1316959064327485,0.543859649122807,34,0.4158314931204349,-0.28431372549019607,0.47058823529411764,-0.020490429202698626
ny,1,2.0,0.7,0.6,12.0,100.0,30,0.07851618942030698,-0.20955555555555555,0.5,13,0.17326114119117034,-0.1625641025641025,0.5384615384615384,-0.02051556553474199
london_ny,2,3.0,0.55,0.65,14.0,100.0,97,0.25184584178498987,-0.1599312714776632,0.5257731958762887,39,0.4750666159116863,-0.25316239316239314,0.48717948717948717,-0.020533554349848437
london_ny,3,1.0,0.55,0.7,14.0,100.0,154,0.39861949956859366,-0.1407359307359309,0.5324675324675324,43,0.5237913970308337,-0.31767441860465057,0.4418604651162791,-0.02056735147055569
london,3,3.0,0.7,0.6,10.0,100.0,164,0.4214997724372418,-0.19849593495934972,0.5,63,0.7493185760303956,-0.3028571428571427,0.4603174603174603,-0.020653200758389778
london_open,3,3.0,0.45,0.7,8.0,100.0,28,0.08163100034417832,-0.2330952380952392,0.4642857142857143,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.02071492547229007
london_open,3,3.0,0.45,0.7,10.0,100.0,28,0.08163100034417832,-0.2330952380952392,0.4642857142857143,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.02071492547229007
london_open,4,3.0,0.45,0.7,8.0,100.0,28,0.08163100034417832,-0.2330952380952392,0.4642857142857143,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.02071492547229007
london_open,4,3.0,0.45,0.7,10.0,100.0,28,0.08163100034417832,-0.2330952380952392,0.4642857142857143,11,0.204071115691832,-0.15151515151515146,0.5454545454545454,-0.02071492547229007
ny_open,2,0.0,0.35,0.6,8.0,100.0,15,0.0490318480012712,-0.028000000000000004,0.6,4,0.07425551115121826,-0.23333333333333328,0.5,-0.020793630399745723
ny_open,2,0.0,0.35,0.6,10.0,100.0,15,0.0490318480012712,-0.028000000000000004,0.6,4,0.07425551115121826,-0.23333333333333328,0.5,-0.020793630399745723
ny_open,2,0.0,0.35,0.65,8.0,100.0,15,0.0490318480012712,-0.028000000000000004,0.6,4,0.07425551115121826,-0.23333333333333328,0.5,-0.020793630399745723
ny_open,2,0.0,0.35,0.65,10.0,100.0,15,0.0490318480012712,-0.028000000000000004,0.6,4,0.07425551115121826,-0.23333333333333328,0.5,-0.020793630399745723
