time,hour,close,stoch_d,slow_slope_pips,impulse_pips,pullback_pips,pullback_ratio,countertrend_bodies,transition_distance_pips,rejection_body_pips,rejection_close_location,outcome_r,bars_to_exit,date
2025-03-21 06:05:00,6,149.042,70.16687016686666,1.8077456621767851,11.599999999998545,9.399999999999409,0.8103448275862576,1,0.20000000000095497,0.9999999999990905,0.7058823529410782,0.7000000000000001,8,2025-03-21 06:05:00
2025-03-21 08:55:00,8,149.549,65.89562594268409,4.554261157161932,20.09999999999934,11.000000000001364,0.5472636815921256,3,9.099999999997976,1.8000000000000682,0.8095238095242606,-1.1,15,2025-03-21 08:55:00
2025-03-21 12:05:00,12,149.381,60.070235626444486,1.4343299811258703,27.79999999999916,17.599999999998772,0.6330935251798311,1,10.200000000000387,1.8000000000000682,0.4218749999998404,-1.1,18,2025-03-21 12:05:00
2025-03-21 12:10:00,12,149.412,52.56449644554862,1.5386006745700342,27.79999999999916,16.70000000000016,0.6007194244604556,2,11.099999999999,3.100000000000591,0.7656250000001874,-1.1,16,2025-03-21 12:10:00
2025-03-21 20:20:00,20,149.222,67.17218445787422,2.0719729606184956,30.099999999998772,15.799999999998704,0.524916943521573,3,14.699999999999136,5.100000000001614,0.7765957446809797,0.6866666666666668,36,2025-03-21 20:20:00
2025-03-21 20:30:00,20,149.215,69.8343579235016,1.8504859314788291,25.99999999999909,12.800000000001432,0.4923076923077646,3,1.6999999999995907,0.8000000000009777,0.7538461538462816,0.7000000000000001,29,2025-03-21 20:30:00
2025-03-21 21:00:00,21,149.229,60.4673807205513,1.971865237686643,13.900000000001,7.400000000001228,0.5323741007194744,2,6.499999999999773,1.2000000000000455,0.4166666666670614,0.7000000000000001,28,2025-03-21 21:00:00
2025-03-21 21:05:00,21,149.254,55.696202531649284,1.9724223616918835,13.900000000001,8.200000000002206,0.5899280575540731,1,5.699999999998795,2.4999999999977263,0.8,0.7000000000000001,43,2025-03-21 21:05:00
2025-03-24 01:00:00,1,149.492,81.46501636342686,2.0716899528963495,9.299999999998931,3.999999999999204,0.4301075268816843,3,5.299999999999727,11.299999999999955,0.8431372549019462,0.6733333333333333,7,2025-03-24 01:00:00
2025-03-24 01:55:00,1,149.573,82.74681152574813,3.1970161226297478,14.099999999999113,8.400000000000318,0.5957446808511239,2,23.599999999999,1.6999999999995907,0.7714285714290818,0.7000000000000001,13,2025-03-24 01:55:00
2025-03-24 02:00:00,2,149.554,76.15677321157175,3.0129167934688894,11.599999999998545,13.700000000000045,1.1810344827587729,2,18.299999999999272,1.9000000000005457,0.7176470588235452,0.7000000000000001,10,2025-03-24 02:00:00
2025-03-24 02:05:00,2,149.578,78.11237665247504,2.939393688646419,13.700000000000045,11.700000000001864,0.8540145985402793,2,19.899999999998386,2.400000000000091,0.7752808988763579,0.7000000000000001,11,2025-03-24 02:05:00
2025-03-24 02:10:00,2,149.57,73.0585323259233,2.805940348275726,13.700000000000045,7.400000000001228,0.5401459854015477,2,4.900000000000659,0.9000000000014552,0.7368421052627249,0.7000000000000001,10,2025-03-24 02:10:00
2025-03-24 04:15:00,4,149.816,80.30677882236672,3.276592224105457,20.50000000000125,10.599999999999454,0.5170731707316492,3,1.1000000000024102,12.899999999999068,0.9347826086957417,0.7000000000000001,7,2025-03-24 04:15:00
2025-03-24 04:55:00,4,149.816,75.37464985994653,3.8564021680969063,26.400000000001,13.700000000000045,0.518939393939376,2,13.500000000001933,6.499999999999773,0.05555555555550292,-1.1,45,2025-03-24 04:55:00
2025-03-24 15:00:00,15,149.702,77.57597340930751,1.0199061257708308,15.799999999998704,9.399999999999409,0.5949367088607709,2,6.399999999999295,5.000000000001137,0.07692307692300965,0.7000000000000001,2,2025-03-24 15:00:00
2025-03-24 15:05:00,15,149.789,78.08779176032009,1.0373337272397976,15.799999999998704,9.399999999999409,0.5949367088607709,3,6.399999999999295,8.699999999998909,0.9199999999998977,0.7000000000000001,20,2025-03-24 15:05:00
2025-03-24 15:20:00,15,149.804,82.98597953769746,1.2715766346076407,16.30000000000109,9.100000000000819,0.5582822085889699,2,4.800000000000182,2.7999999999991587,0.8428571428571893,0.7000000000000001,17,2025-03-24 15:20:00
2025-03-24 20:45:00,20,150.594,77.70562770562535,3.821692220293471,15.399999999999636,6.299999999998818,0.409090909090842,1,6.500000000002615,0.2999999999985903,0.4999999999997267,0.7000000000000001,52,2025-03-24 20:45:00
2025-03-24 20:55:00,20,150.6,75.32467532467383,3.8638570190272503,14.300000000000068,5.000000000001137,0.34965034965042746,2,7.800000000000296,1.4999999999986358,0.5,0.7000000000000001,51,2025-03-24 20:55:00
2025-03-24 23:25:00,23,150.666,82.76276276276606,2.9132758928483327,11.39999999999759,6.000000000000227,0.5263157894738154,2,12.599999999997635,1.8000000000000682,0.8125000000000555,0.7000000000000001,34,2025-03-24 23:25:00
2025-03-24 23:45:00,23,150.688,85.81135091926869,2.7189524233079965,6.89999999999884,3.500000000002501,0.5072463768120419,1,1.8000000000000682,0.5000000000023874,0.8571428571422771,0.7000000000000001,32,2025-03-24 23:45:00
2025-03-24 23:55:00,23,150.689,79.51009599470137,2.6595091364441714,6.900000000001683,4.400000000001114,0.6376811594202958,3,0.7000000000005002,1.3999999999981583,1.0,0.6133333333333334,30,2025-03-24 23:55:00
2025-03-26 03:30:00,3,150.023,78.59763176224443,0.43666446615873156,18.999999999999773,8.699999999998909,0.4578947368420533,2,6.000000000000227,3.700000000000614,0.7413793103447853,0.7000000000000001,3,2025-03-26 03:30:00
2025-03-26 04:10:00,4,150.167,86.07147574475552,2.040899061461232,25.600000000000023,10.099999999999909,0.3945312499999961,3,21.50000000000034,7.499999999998863,0.9259259259259129,0.7000000000000001,22,2025-03-26 04:10:00
2025-03-26 04:40:00,4,150.169,76.20367855634474,2.4877911177952683,18.500000000000227,10.80000000000041,0.5837837837837987,2,7.699999999999818,2.899999999999636,0.0754716981135718,0.7000000000000001,16,2025-03-26 04:40:00
2025-03-26 07:55:00,7,150.534,88.57985448894705,3.351240763907981,9.499999999999886,5.19999999999925,0.5473684210525591,2,4.300000000000637,3.299999999998704,0.9074074074074464,-1.1,33,2025-03-26 07:55:00
2025-03-26 17:25:00,17,150.488,66.20394350633508,1.5641329505825752,19.299999999998363,5.699999999998795,0.2953367875647295,3,5.500000000000682,3.8999999999987267,0.7000000000000631,0.7000000000000001,7,2025-03-26 17:25:00
2025-03-26 17:30:00,17,150.457,63.35301633343502,1.6361303178996423,19.299999999998363,8.799999999999386,0.4559585492228048,2,5.699999999998795,3.100000000000591,0.4687499999998612,0.7000000000000001,4,2025-03-26 17:30:00
2025-03-26 18:35:00,18,150.637,72.44436932842386,3.312543216213726,26.99999999999818,13.2000000000005,0.48888888888894033,1,15.199999999998681,2.000000000001023,0.5423728813561364,-1.1,5,2025-03-26 18:35:00
2025-03-26 18:40:00,18,150.672,73.07119529972981,3.1360572119325525,22.399999999998954,11.400000000000432,0.5089285714286145,2,16.99999999999875,3.499999999999659,0.9607843137253154,-1.1,4,2025-03-26 18:40:00
2025-03-26 18:50:00,18,150.679,80.04694835680844,2.9712475967215823,13.599999999999568,7.900000000000773,0.5808823529412518,1,2.000000000001023,1.2000000000000455,0.6835443037974274,-1.1,2,2025-03-26 18:50:00
2025-03-26 21:20:00,21,150.547,60.429867986797014,0.5501441640035409,25.899999999998613,6.000000000000227,0.23166023166025285,2,12.79999999999859,1.099999999999568,0.9333333333330386,-1.1,48,2025-03-26 21:20:00
2025-03-26 21:35:00,21,150.558,75.60466138961932,1.0800056800746916,21.699999999998454,7.200000000000273,0.3317972350230777,2,14.499999999998181,0.10000000000047748,0.6666666666666666,-1.1,45,2025-03-26 21:35:00
2025-03-26 22:50:00,22,150.569,73.89558232932342,0.8339642018114546,13.999999999998636,7.299999999997908,0.5214285714284729,3,2.200000000001978,4.099999999999682,0.8909090909090439,-1.1,30,2025-03-26 22:50:00
2025-03-27 03:30:00,3,150.521,78.44800203290855,0.8295530647984606,31.800000000001205,12.999999999999545,0.4088050314465111,1,9.700000000000841,3.6000000000001364,0.4624999999998135,-1.1,6,2025-03-27 03:30:00
2025-03-27 11:50:00,11,150.554,78.08528679620429,2.1883301222260343,13.899999999998158,9.699999999997999,0.6978417266186535,1,0.5000000000023874,0.39999999999906777,0.5957446808509222,0.7000000000000001,5,2025-03-27 11:50:00
2025-03-27 19:50:00,19,151.037,86.59458012752854,2.775325519300509,20.300000000000296,13.49999999999909,0.6650246305418175,2,6.800000000001205,4.900000000000659,0.2926829268293021,-0.026666666666695468,73,2025-03-27 19:50:00
2025-03-27 21:15:00,21,151.087,71.54384352177266,2.07528293450423,10.3999999999985,6.100000000000705,0.586538461538614,2,2.5999999999982037,0.9000000000014552,0.5,-1.1,63,2025-03-27 21:15:00
2025-03-27 21:20:00,21,151.082,59.01639344261353,2.0638911932280735,10.3999999999985,6.100000000000705,0.586538461538614,2,2.5999999999982037,0.40000000000190994,0.17500000000003552,-1.1,62,2025-03-27 21:20:00
2025-03-27 21:25:00,21,151.085,50.476190476183966,2.0190616646488024,8.699999999998909,6.499999999999773,0.7471264367816768,3,2.199999999999136,0.49999999999954525,0.4666666666669825,-1.1,61,2025-03-27 21:25:00
2025-03-28 13:45:00,13,150.711,88.99437412096366,0.23291315547737668,15.800000000001546,5.19999999999925,0.32911392405055323,2,10.600000000002296,2.400000000000091,0.7741935483873333,0.6933333333333334,7,2025-03-28 13:45:00
2025-03-28 13:55:00,13,150.711,82.93650793651734,0.22417232005125243,8.599999999998431,5.799999999999272,0.6744186046512012,2,0.39999999999906777,4.400000000001114,0.785714285714322,0.6933333333333334,5,2025-03-28 13:55:00
2025-03-31 11:25:00,11,149.126,78.3214711155274,0.7847000805782045,31.399999999999295,20.199999999999818,0.6433121019108367,2,3.7999999999982492,1.2000000000000455,0.4190476190476526,-1.1066666666666667,6,2025-03-31 11:25:00
2025-03-31 11:30:00,11,149.115,71.67642868368357,0.6364881977930281,27.899999999999636,20.79999999999984,0.7455197132616528,3,3.1999999999982265,1.099999999999568,0.5270270270271515,-1.1066666666666667,5,2025-03-31 11:30:00
2025-03-31 13:55:00,13,149.316,75.0651007013697,1.9574152330591232,21.60000000000082,15.300000000002001,0.7083333333333991,2,1.5999999999991132,2.199999999999136,0.6521739130435499,-1.1066666666666667,7,2025-03-31 13:55:00
2025-03-31 16:10:00,16,149.546,77.94825728619001,3.2847187637116804,23.900000000000432,13.700000000000045,0.5732217573221673,1,10.200000000000387,5.400000000000205,0.28888888888867836,0.6866666666666668,8,2025-03-31 16:10:00
2025-03-31 16:15:00,16,149.578,73.15400843881417,3.304823342648433,23.900000000000432,14.800000000002456,0.6192468619247777,1,9.099999999997976,3.2000000000010687,0.5897435897436396,-1.1066666666666667,3,2025-03-31 16:15:00
2025-03-31 17:35:00,17,149.81,89.23104854477555,4.43884294569159,35.3999999999985,13.199999999997658,0.37288135593215305,2,30.800000000002115,2.600000000001046,0.6637168141591941,-1.1066666666666667,3,2025-03-31 17:35:00
2025-03-31 19:20:00,19,149.845,73.07706992456853,3.4927934803391736,18.899999999999295,13.500000000001933,0.7142857142858432,2,1.999999999998181,2.2999999999996135,0.5517241379310176,0.6933333333333334,3,2025-03-31 19:20:00
2025-03-31 19:25:00,19,149.928,80.15962713947282,3.451352025282972,15.899999999999181,8.29999999999984,0.5220125786163691,3,4.999999999998295,8.29999999999984,0.9550561797753849,0.6933333333333334,10,2025-03-31 19:25:00
2025-04-01 19:30:00,19,149.493,66.54158849280743,1.6068576008137825,49.2999999999995,25.499999999999545,0.5172413793103409,2,27.800000000002,6.800000000001205,0.18072289156610416,-1.1133333333333333,18,2025-04-01 19:30:00
2025-04-01 19:55:00,19,149.51,55.521122979336496,0.4588893882953471,33.10000000000173,7.599999999999341,0.2296072507552551,2,8.500000000000796,0.6000000000000227,0.4509803921566442,-1.1066666666666667,13,2025-04-01 19:55:00
2025-04-02 17:55:00,17,149.69,64.41749149195995,1.8428744466035596,28.39999999999918,17.799999999999727,0.6267605633802902,2,4.200000000000159,7.200000000000273,0.6592592592592935,0.6933333333333334,1,2025-04-02 17:55:00
2025-04-02 18:00:00,18,149.849,74.17939625386424,2.1826195070673293,25.800000000000978,15.100000000001046,0.5852713178294757,2,6.89999999999884,15.899999999999181,1.0,0.6933333333333334,4,2025-04-02 18:00:00
2025-04-02 18:50:00,18,149.899,66.17805383022805,3.946466775980184,30.100000000001614,21.19999999999891,0.7043189368770024,3,22.700000000000387,0.49999999999954525,0.8452380952380388,0.6933333333333334,2,2025-04-02 18:50:00
2025-04-02 18:55:00,18,149.986,67.28778467908809,3.789110998235401,28.90000000000157,14.699999999999136,0.5086505190310844,3,29.20000000000016,8.599999999998431,0.9893617021276081,0.6933333333333334,4,2025-04-02 18:55:00
2025-04-02 20:15:00,20,150.146,68.66002214838794,4.396461263445417,13.300000000000978,8.899999999999864,0.6691729323307676,3,0.39999999999906777,0.39999999999906777,0.4736842105261846,-1.1066666666666667,15,2025-04-02 20:15:00
2025-04-03 19:45:00,19,146.34,71.39748222355324,0.2582354428795952,41.70000000000016,22.8999999999985,0.5491606714627917,3,5.000000000001137,8.400000000000318,1.0,-1.1133333333333333,1,2025-04-03 19:45:00
2025-04-03 22:25:00,22,146.395,78.06215722120912,1.8419255428881343,30.599999999998317,16.19999999999777,0.5294117647058386,2,2.000000000001023,0.9000000000014552,0.5454545454546041,-1.12,6,2025-04-03 22:25:00
2025-04-03 22:30:00,22,146.354,73.8151625948741,1.621293353917963,22.699999999997544,17.199999999999704,0.7577092511013905,2,0.9999999999990905,4.199999999997317,0.22972972973002037,-1.1066666666666667,6,2025-04-03 22:30:00
2025-04-03 22:40:00,22,146.428,71.71436588103634,1.4661990159510196,18.199999999998795,8.199999999999363,0.4505494505494454,2,2.600000000001046,4.400000000001114,0.8241758241758825,-1.1066666666666667,3,2025-04-03 22:40:00
2025-04-04 09:20:00,9,145.928,81.6679246655687,0.21464439817009406,44.80000000000075,20.50000000000125,0.45758928571430596,3,43.899999999999295,11.199999999999477,0.985074626865602,0.6866666666666668,1,2025-04-04 09:20:00
2025-04-04 09:45:00,9,146.108,86.44707171665796,1.3745206504864882,36.50000000000091,20.09999999999934,0.5506849315068175,1,3.8000000000010914,6.900000000001683,0.972677595628439,-1.1266666666666667,3,2025-04-04 09:45:00
2025-04-04 11:10:00,11,146.208,69.67455621301666,3.0058575270714982,53.80000000000109,32.099999999999795,0.5966542750929209,1,21.700000000001296,0.9999999999990905,0.7191011235954374,0.6933333333333334,2,2025-04-04 11:10:00
2025-04-04 11:15:00,11,146.255,63.60946745562081,3.124553417623588,53.80000000000109,32.20000000000027,0.5985130111524093,1,21.60000000000082,4.699999999999704,0.9180327868853109,0.6933333333333334,1,2025-04-04 11:15:00
2025-04-04 12:00:00,12,146.362,78.72633763980208,3.608768815072949,33.60000000000127,18.500000000000227,0.550595238095224,2,2.200000000001978,4.400000000001114,0.5074626865670945,0.6933333333333334,5,2025-04-04 12:00:00
2025-04-04 12:50:00,12,146.418,59.63636363636814,3.534337198095727,27.50000000000057,15.999999999999659,0.5818181818181574,2,0.7999999999981355,0.2999999999985903,0.5937500000002359,-1.1066666666666667,3,2025-04-04 12:50:00
2025-04-04 18:45:00,18,146.076,77.1637426900589,2.2774609267344204,68.50000000000023,33.59999999999843,0.49051094890508495,2,12.600000000000477,17.599999999998772,0.9267605633802501,0.6866666666666668,1,2025-04-04 18:45:00
2025-04-04 19:00:00,19,145.955,76.72572682218903,3.358085316571646,59.29999999999893,36.599999999998545,0.6172006745362429,2,22.700000000000387,3.700000000000614,0.43319838056682397,0.6733333333333333,1,2025-04-04 19:00:00
2025-04-04 23:40:00,23,146.972,56.40509725016798,4.765604630469511,33.099999999998886,8.599999999998431,0.25981873111778614,1,10.900000000000887,4.900000000000659,0.8082191780823891,-1.1866666666666665,3,2025-04-04 23:40:00
2025-04-07 04:45:00,4,146.178,73.5407066052229,3.0118503242590577,56.100000000000705,34.00000000000034,0.6060606060606045,3,52.79999999999916,12.79999999999859,0.7644628099173059,0.6933333333333334,3,2025-04-07 04:45:00
2025-04-07 05:00:00,5,146.37,84.52096848285198,3.1264936729911597,43.899999999999295,19.10000000000025,0.4350797266514933,2,9.399999999999409,18.80000000000166,0.9188311688311559,0.6933333333333334,4,2025-04-07 05:00:00
2025-04-07 06:00:00,6,146.518,70.75218536071726,6.436794323207096,51.80000000000007,34.59999999999752,0.6679536679536192,1,40.40000000000248,9.800000000001319,0.2109374999999202,-1.1066666666666667,6,2025-04-07 06:00:00
2025-04-07 13:35:00,13,146.501,82.12170830983506,4.371557812288529,48.8000000000028,22.700000000000387,0.4651639344262108,1,1.4000000000010004,15.299999999999159,0.8810408921933643,-1.1066666666666667,3,2025-04-07 13:35:00
2025-04-07 15:45:00,15,146.953,82.56957522494307,7.0408852377653375,57.40000000000123,35.09999999999991,0.6114982578397066,3,39.400000000000546,27.40000000000009,0.9723756906077595,-1.1066666666666667,3,2025-04-07 15:45:00
2025-04-07 17:20:00,17,147.212,72.91384754172275,9.810322108106106,145.40000000000077,98.60000000000184,0.6781292984869417,2,46.79999999999893,46.000000000000796,0.317507418397621,0.6866666666666668,1,2025-04-07 17:20:00
2025-04-07 17:25:00,17,147.173,56.89250067783058,10.008137511906057,145.40000000000077,86.10000000000184,0.5921595598349476,2,59.29999999999893,3.0000000000001137,0.21276595744684454,0.6866666666666668,1,2025-04-07 17:25:00
2025-04-07 17:40:00,17,147.345,47.47822099954123,7.573376148977218,115.60000000000059,54.49999999999875,0.47145328719721863,3,12.90000000000191,17.900000000000205,0.8934426229507767,-1.1066666666666667,1,2025-04-07 17:40:00
2025-04-07 19:20:00,19,147.867,85.724820426161,11.15216441414475,45.09999999999934,28.700000000000614,0.6363636363636593,2,9.399999999999409,8.70000000000175,0.3902439024389441,0.6866666666666668,4,2025-04-07 19:20:00
2025-04-07 19:25:00,19,147.858,78.34882758967287,10.687765118817083,38.10000000000002,28.000000000000114,0.7349081364829422,3,10.099999999999909,0.0,0.4363636363637115,0.6866666666666668,3,2025-04-07 19:25:00
2025-04-07 19:35:00,19,147.871,71.00542976755993,9.84877815209586,38.10000000000002,22.49999999999943,0.590551181102347,2,3.2000000000010687,2.0999999999986585,0.3600000000000341,0.6933333333333334,1,2025-04-07 19:35:00
2025-04-07 19:40:00,19,148.003,73.81462143067078,9.750782545123116,34.80000000000132,12.000000000000455,0.3448275862068966,2,4.400000000001114,13.299999999998136,0.834224598930435,0.6933333333333334,4,2025-04-07 19:40:00
2025-04-07 20:00:00,20,147.994,69.4431235461221,10.051494000319394,29.699999999999704,16.99999999999875,0.572390572390536,2,12.700000000000955,6.100000000000705,0.3047619047619009,-1.1400000000000001,1,2025-04-07 20:00:00
2025-04-08 07:45:00,7,147.606,68.13766999365781,0.017208494210763092,25.100000000000477,9.700000000000841,0.38645418326695846,1,8.699999999998909,0.30000000000143245,0.7572815533980234,0.6933333333333334,2,2025-04-08 07:45:00
2025-04-08 07:50:00,7,147.707,78.69807575822976,0.3970657517527343,25.100000000000477,6.200000000001182,0.24701195219127747,1,12.79999999999859,10.099999999999909,0.9928057553956496,-1.1066666666666667,14,2025-04-08 07:50:00
2025-04-08 08:10:00,8,147.641,66.76676676676729,1.098494922041482,30.500000000000682,19.39999999999884,0.6360655737704396,1,5.200000000002092,4.099999999999682,0.3961038961037667,0.6933333333333334,4,2025-04-08 08:10:00
2025-04-08 08:30:00,8,147.753,78.58579891366588,0.827558136276707,24.600000000000932,7.500000000001705,0.3048780487805456,2,8.799999999999386,4.399999999998272,0.831858407079597,-1.1066666666666667,4,2025-04-08 08:30:00
2025-04-08 17:45:00,17,147.409,59.60740006599755,2.786437356499505,32.99999999999841,27.69999999999868,0.8393939393939399,4,17.500000000001137,3.0000000000001137,0.35999999999987875,-1.1066666666666667,2,2025-04-08 17:45:00
2025-04-09 11:15:00,11,145.476,65.79862726488905,0.8980706768539903,84.29999999999893,41.799999999997794,0.4958481613285685,2,45.40000000000077,8.099999999998886,0.8367346938775352,0.6933333333333334,2,2025-04-09 11:15:00
2025-04-10 02:25:00,2,147.593,78.7930302658121,7.0482697215084045,37.10000000000093,15.999999999999659,0.43126684636116597,2,21.100000000001273,2.199999999999136,0.8762886597937842,-1.1066666666666667,4,2025-04-10 02:25:00
2025-04-10 02:30:00,2,147.547,74.7160761956451,6.900779231975207,37.10000000000093,15.200000000001523,0.4097035040431575,1,1.4999999999986358,4.599999999999227,0.26724137931036385,0.6933333333333334,2,2025-04-10 02:30:00
2025-04-10 09:30:00,9,146.832,79.55911823647126,0.7753218997152089,34.80000000000132,25.7000000000005,0.7385057471264231,2,9.100000000000819,5.599999999998317,0.9299363057325036,0.6933333333333334,3,2025-04-10 09:30:00
2025-04-10 10:05:00,10,146.957,70.90205306595483,2.1302364416101227,45.19999999999982,23.00000000000182,0.5088495575221662,2,22.199999999998,1.300000000000523,0.5975609756096758,-1.1066666666666667,2,2025-04-10 10:05:00
2025-04-11 17:25:00,17,143.015,56.88084812000344,0.6084043455189203,66.30000000000109,25.600000000000023,0.38612368024132127,1,5.89999999999975,3.100000000000591,0.6237113402061244,0.6866666666666668,1,2025-04-11 17:25:00
2025-04-11 17:30:00,17,143.206,63.35482239598911,1.0022973287789227,51.200000000000045,20.09999999999934,0.3925781249999868,2,11.400000000000432,19.10000000000025,0.9081272084805242,0.6866666666666668,2,2025-04-11 17:30:00
2025-04-11 18:30:00,18,143.467,81.13088872601828,5.275473490397076,44.300000000001205,28.90000000000157,0.6523702031602886,2,6.000000000000227,8.199999999999363,0.30952380952392233,-1.1066666666666667,4,2025-04-11 18:30:00
2025-04-11 20:00:00,20,143.797,69.5233559550734,5.846978063325992,28.999999999999204,14.499999999998181,0.499999999999951,4,1.4000000000010004,2.600000000001046,0.5957446808509222,0.6933333333333334,4,2025-04-11 20:00:00
2025-04-14 11:50:00,11,142.967,68.55836331810707,1.0273745362923137,34.39999999999941,26.499999999998636,0.7703488372092759,2,7.900000000000773,9.799999999998477,0.4195402298850847,-1.1066666666666667,2,2025-04-14 11:50:00
2025-04-14 13:40:00,13,143.184,75.09357762017163,2.3490948301684966,24.900000000002365,16.70000000000016,0.6706827309236375,3,0.30000000000143245,4.699999999999704,0.5727272727272422,-1.1066666666666667,8,2025-04-14 13:40:00
2025-04-15 01:40:00,1,143.1,69.56521739130339,0.36474623271374185,25.29999999999859,10.499999999998977,0.4150197628458325,2,0.30000000000143245,2.000000000001023,0.5399999999999204,0.6933333333333334,5,2025-04-15 01:40:00
2025-04-15 01:45:00,1,143.107,72.72727272727207,0.28425620830319076,25.29999999999859,7.499999999998863,0.29644268774700716,3,0.40000000000190994,0.7000000000005002,0.8461538461537901,0.6933333333333334,4,2025-04-15 01:45:00
2025-04-15 01:55:00,1,143.101,68.51119894597925,0.30293060460167,13.300000000000978,5.299999999999727,0.39849624060145394,2,0.7000000000005002,1.4000000000010004,0.5714285714285714,0.6933333333333334,2,2025-04-15 01:55:00
2025-04-15 02:45:00,2,143.244,63.404689092758495,0.81576904528049,32.69999999999982,10.099999999999909,0.30886850152905093,1,6.699999999997885,5.799999999999272,0.9159663865546981,0.6933333333333334,6,2025-04-15 02:45:00
2025-04-15 03:00:00,3,143.294,79.39933360719274,1.4531492145152924,25.600000000000023,11.199999999999477,0.4374999999999792,1,9.799999999998477,8.400000000000318,0.7710843373494987,0.6933333333333334,5,2025-04-15 03:00:00
2025-04-15 16:40:00,16,142.997,86.46205549201153,0.07935816759925274,30.299999999999727,13.700000000000045,0.45214521452145773,1,5.3999999999973625,8.500000000000796,0.9223300970875662,0.6866666666666668,2,2025-04-15 16:40:00
2025-04-15 16:50:00,16,143.119,86.90944922142187,0.3515723361061873,33.10000000000173,16.100000000000136,0.48640483383683675,2,8.699999999998909,17.099999999999227,0.9945945945945689,-1.1066666666666667,2,2025-04-15 16:50:00
2025-04-15 17:00:00,17,142.985,81.71687825043314,0.50753460113242,30.299999999999727,20.400000000000773,0.6732673267327048,2,7.999999999998408,5.3999999999973625,0.4071428571429311,0.6933333333333334,1,2025-04-15 17:00:00
2025-04-15 17:05:00,17,143.142,81.7804914819856,0.7846131238807175,28.39999999999918,15.899999999999181,0.5598591549295647,3,12.5,15.500000000000114,1.0,-1.1066666666666667,2,2025-04-15 17:05:00
2025-04-15 17:15:00,17,143.084,84.2167768997055,1.1600816809277603,38.49999999999909,25.99999999999909,0.6753246753246677,2,4.500000000001592,10.999999999998522,0.38811188811188985,-1.12,1,2025-04-15 17:15:00
2025-04-16 18:20:00,18,142.797,84.06302282390003,0.5742022532245983,23.299999999997567,6.000000000000227,0.25751072961377053,1,14.499999999998181,16.99999999999875,0.9788359788360274,-1.1066666666666667,4,2025-04-16 18:20:00
2025-04-17 07:20:00,7,142.632,88.24404761904741,2.5046075173264626,18.000000000000682,6.800000000001205,0.3777777777778304,2,11.199999999999477,1.5999999999991132,0.7777777777780284,-1.1066666666666667,10,2025-04-17 07:20:00
2025-04-17 07:30:00,7,142.641,91.46374458874455,2.502093743484579,11.899999999999977,4.79999999999734,0.40336134453759237,1,1.500000000001478,0.7999999999981355,0.7166666666666114,-1.1066666666666667,8,2025-04-17 07:30:00
2025-04-17 07:35:00,7,142.626,88.58702571938187,2.452547332723043,12.599999999997635,5.299999999999727,0.4206349206349779,1,2.199999999999136,1.5999999999991132,0.4666666666668351,0.6933333333333334,12,2025-04-17 07:35:00
2025-04-17 07:40:00,7,142.643,86.31510209844801,2.457447385538103,9.599999999997522,4.79999999999734,0.49999999999985195,1,2.7000000000015234,1.6999999999995907,0.5238095238094164,-1.1066666666666667,6,2025-04-17 07:40:00
2025-04-17 07:45:00,7,142.63,79.8531313980655,2.404824665032379,9.899999999998954,6.100000000000705,0.6161616161617525,1,2.899999999999636,1.300000000000523,0.3999999999998737,0.6933333333333334,10,2025-04-17 07:45:00
2025-04-17 09:15:00,9,142.769,82.99492385786881,3.143045792037924,34.200000000001296,13.900000000001,0.4064327485380255,2,4.399999999998272,5.299999999999727,0.3720930232558831,-1.1066666666666667,9,2025-04-17 09:15:00
2025-04-17 09:25:00,9,142.798,75.95136783332337,3.1247712780867687,18.299999999999272,13.700000000000045,0.748633879781453,2,0.20000000000095497,1.500000000001478,0.8428571428571893,-1.1066666666666667,4,2025-04-17 09:25:00
2025-04-17 19:40:00,19,142.409,75.41378178988741,1.0364536985065342,44.90000000000123,22.59999999999991,0.5033407572382915,2,22.30000000000132,9.700000000000841,0.07563025210072392,0.6733333333333333,2,2025-04-17 19:40:00
2025-04-17 19:45:00,19,142.491,65.46744021923395,1.1089991698241874,44.90000000000123,22.400000000001796,0.49888641425392394,2,22.49999999999943,8.200000000002206,1.0,0.6733333333333333,15,2025-04-17 19:45:00
2025-04-17 19:55:00,19,142.455,67.48329621381022,0.7424469035782977,25.100000000000477,18.80000000000166,0.7490039840637969,2,3.7999999999982492,3.8999999999987267,0.17000000000020463,0.6733333333333333,13,2025-04-17 19:55:00
2025-04-17 20:00:00,20,142.475,66.2954714179662,0.6722994401400229,23.30000000000041,11.50000000000091,0.493562231759687,2,2.2999999999996135,1.999999999998181,0.9122807017544472,0.6733333333333333,12,2025-04-17 20:00:00
2025-04-21 14:15:00,14,140.925,82.24624021760339,1.6914265127780936,30.500000000000682,16.800000000000637,0.5508196721311561,1,4.900000000000659,8.799999999999386,0.1677419354839372,-1.1400000000000001,5,2025-04-21 14:15:00
2025-04-21 15:50:00,15,140.863,62.96296296296267,0.6921831772871201,34.79999999999848,18.69999999999834,0.5373563218390562,2,16.100000000000136,0.20000000000095497,0.6842105263157108,0.6666666666666667,7,2025-04-21 15:50:00
