side,context,horizon,feature,operator,quantile,threshold,train_trades,train_tpd,train_expectancy,train_hit_rate,test_trades,test_tpd,test_expectancy,test_hit_rate,score
short,ny,6,tick_flow_signed_3,>=,0.9,0.8606819806700079,2093,7.584860076504932,0.010876307444527205,0.4806497849976111,697,7.836964160224877,0.08093848841019897,0.48493543758967,82.09703706272175
short,late,12,stoch_spread,>=,0.9,14.569536423846905,921,3.3599087972639183,0.14630283462879975,0.5678610206297503,278,3.1589662655356086,0.41441525796026885,0.5035971223021583,81.9574548919408
long,ny,3,low_break_24,>=,0.9,5.700384122919827,2288,8.315380344253192,0.02804288334529339,0.49213286713286714,717,8.172557090275854,0.002886751277096069,0.4909344490934449,81.91472095893906
long,london,3,rsi7,>=,0.9,80.8333333333332,2156,7.836339084013781,0.06793110654818872,0.5166975881261595,701,8.166329584985034,0.013723371336484573,0.48787446504992865,81.90832226575306
short,late,12,rsi7,>=,0.9,80.8333333333332,931,3.373485487097545,0.4089639896842089,0.560687432867884,364,4.17773881162077,0.3007681080397414,0.49175824175824173,81.77354675285748
long,asia,3,stoch_d,<=,0.1,12.925046074080058,1994,7.25429809380645,0.07030637500079669,0.5220661985957874,507,5.879444332595128,0.12475402401590172,0.5680473372781065,81.76948239921546
short,ny,6,high_break_12,>=,0.9,-0.0857843137254179,2193,7.969815892084243,0.01132038698534968,0.49019607843137253,732,8.229856339787633,0.040420983264870515,0.4781420765027322,81.61512351427159
short,late,3,stoch_spread,>=,0.8,8.899545804304012,1915,6.938929568959009,0.10382862860377248,0.5258485639686684,564,6.340789319592457,0.12463038914203113,0.5053191489361702,81.58993470664234
short,london,3,spread_atr,>=,0.8,0.4168126094571151,2141,7.775930993606316,0.039006340713085494,0.5067725361980383,1572,18.270955244360145,0.009807183996231128,0.5050890585241731,81.08008926454853
long,asia,6,ret_3,<=,0.1,-0.0006087662337662669,1909,6.940328464849717,0.07061515723916202,0.5222629649030907,565,6.54519126342464,0.08106809960608358,0.5380530973451327,81.07915721505813
long,ny,6,body_atr,<=,0.1,-0.7987082884826487,2011,7.287973926940065,0.055925648331485577,0.546494281452014,691,7.771018001483854,0.05112563142306569,0.48914616497829233,81.00371610087645
short,asia,6,bb_width,>=,0.9,0.0037385028723809738,1748,6.470995025515123,0.04786503740100191,0.4925629290617849,427,4.95950959832231,0.2442820678315589,0.5526932084309133,80.90974226798178
long,asia,3,macd_hist,>=,0.9,0.28794840734383953,1958,7.113981858781081,0.004384085787015834,0.48621041879468846,779,9.03115691168183,0.06582691074324094,0.5353016688061617,80.87645672601924
long,asia,12,ret_12,>=,0.9,0.0012330371288833408,1589,5.778035908184137,0.018609909385175923,0.47828823159219636,560,6.493015016707598,0.20614414436393896,0.525,80.77069915733016
long,ny,12,ret_12,>=,0.9,0.0012330371288833408,2444,8.952722555042547,0.11405496561030687,0.5249590834697218,646,7.497098646034816,0.018484408785754497,0.48297213622291024,80.67720292441578
short,late,12,roc_atr_3,>=,0.9,1.4199683042787654,866,3.1386288130474176,0.4833433260854649,0.5866050808314087,283,3.2134999802862434,0.29369306503312503,0.46996466431095407,80.54999734155703
long,asia,12,bb_z,>=,0.9,1.6896468591027298,1713,6.222177378670165,0.1484309413677002,0.5154699357851722,677,7.849907399951687,0.07850116690323942,0.5391432791728212,80.5422534804226
long,london,12,ret_24,<=,0.1,-0.0017582296824883992,2110,7.760721309800515,0.039407597544734725,0.5265402843601896,455,5.27791203479942,0.20983543680676908,0.5406593406593406,80.46651337080215
short,late,6,adx14,<=,0.2,20.484814508105977,1988,7.2809400274683345,0.3893124209185184,0.5201207243460765,578,6.877825063008718,0.008368579899451212,0.444636678200692,80.45610225068529
short,ny,6,body_atr,>=,0.9,0.8076923076921374,2034,7.370214265044476,0.06860755193597166,0.5014749262536873,676,7.600249843847595,0.053740401017644136,0.48520710059171596,80.40019193896713
long,london,12,tick_volume_change_1,>=,0.9,0.39610389610389607,1456,5.288002219475901,0.12759987645684392,0.5343406593406593,427,4.9449515461015725,0.21696286876829876,0.5269320843091335,80.31663220065909
long,ny,12,roc_atr_6,<=,0.1,-2.020725388601052,1833,6.64456443756372,0.07663785559788001,0.5280960174577196,619,6.96892224698018,0.053804590703637196,0.5428109854604201,80.29655691426692
long,asia,3,tick_flow_signed_3,>=,0.9,0.8606819806700079,1880,6.8292067656370214,0.008383089475442211,0.4829787234042553,712,8.256734447352526,0.0853434782862882,0.5379213483146067,80.27302283164761
long,asia,6,bb_z,<=,0.1,-1.682566346906363,2182,7.934445272155655,0.020765632325563863,0.5206232813932172,571,6.6194903997101795,0.08222781311754422,0.5411558669001751,80.18882854762496
long,asia,3,roc_atr_6,>=,0.9,2.0257410296412424,1887,6.854634663168649,0.022194584694358727,0.48277689454160044,778,9.02101618487801,0.08997787164950125,0.5231362467866324,80.05661764473822
long,asia,12,ret_1,>=,0.9,0.0003458635398796428,1725,6.270431281475217,0.01099035642576934,0.5002898550724638,543,6.296412610218626,0.14534464906535438,0.5230202578268877,79.9920119639057
long,ny,3,roc_atr_6,>=,0.9,2.0257410296412424,2080,7.559245892537162,0.04848490443742895,0.5139423076923076,698,7.850046860356138,0.021872346338663123,0.497134670487106,79.99024909313799
long,asia,3,ret_1,<=,0.1,-0.00034812509768800126,1853,6.735290405633945,0.02485426479002494,0.5067458175930922,533,6.18444059465775,0.10767276112366672,0.5609756097560976,79.97324632987862
long,london,3,ret_1,<=,0.1,-0.00034812509768800126,2247,8.163281782173222,0.0018888723414732403,0.5006675567423231,591,6.848314154663233,0.10392728167897505,0.5093062605752962,79.9087529354113
long,london,12,lower_wick_share,<=,0.1,0.01041666666671601,1978,7.1838381800297615,0.03428689920413658,0.5197168857431749,519,6.021512307134512,0.13450322918866492,0.5394990366088632,79.77550104899039
short,late,6,close_vs_ema20,>=,0.9,1.7983509853751114,903,3.272768458276179,0.25277837948830595,0.5337763012181617,427,4.900418410041841,0.3288113695903773,0.5269320843091335,79.76421720097159
long,late,6,roc_atr_12,<=,0.1,-2.8615948670941176,721,2.6406226155959103,0.21817620666110096,0.5700416088765603,258,2.9319338673400943,0.31298379969208856,0.6046511627906976,79.69843502574417
long,asia,6,spread_acceleration_3,<=,0.1,-0.00033333333333333365,2116,7.690952459078461,0.16215088578385925,0.5302457466918714,341,3.960798548094374,0.2546567682327054,0.5689149560117303,79.66102320441652
long,london,6,ret_1,>=,0.9,0.0003458635398796428,2271,8.257347742652257,0.015087966276873987,0.5261999119330691,646,7.4922680412371125,0.0022792018883369064,0.5278637770897833,79.58849343858087
short,ny,6,lower_wick_share,>=,0.9,0.5937499999999722,2062,7.476281599355424,0.06630613575495004,0.489815712900097,692,7.780137414116178,0.04704388546471929,0.47832369942196534,79.54444842842459
long,asia,3,ema20_slope_3,<=,0.1,-0.5169545766349163,2303,8.400957555952425,0.08896078731234006,0.5379939209726444,596,6.909032361938497,0.010488053328184043,0.540268456375839,79.24416292118666
short,late,3,rsi7,>=,0.8,71.29629629629791,1897,6.87379373686793,0.08547322715990836,0.5118608328940433,731,8.29536230741952,0.08669828598813842,0.478796169630643,79.1807453327155
short,ny,6,ret_1,>=,0.9,0.0003458635398796428,2309,8.430105345892018,0.023817920813356992,0.498051104374188,640,7.4256707759245835,0.03870024851173852,0.5015625,79.1577436179215
long,asia,6,high_break_24,>=,0.9,-0.29065743944633343,1673,6.077267510058903,0.040884021798657605,0.5068738792588166,679,7.872463768115942,0.1285377488840089,0.5346097201767305,78.99773804896193
long,asia,6,stoch_d,<=,0.1,12.925046074080058,1994,7.25429809380645,0.007931538962732501,0.5295887662988967,507,5.879444332595128,0.14829355366894106,0.5384615384615384,78.9707647494644
short,late,6,upper_wick_share,<=,0.1,0.013698630137050301,970,3.515642697138255,0.2599618132591539,0.5484536082474227,276,3.134014115049481,0.3022052006478069,0.5507246376811594,78.96974184365452
long,london,3,low_break_12,>=,0.9,3.9128586609988867,2176,7.911428679635917,0.015507199663245704,0.5045955882352942,741,8.62603071948262,0.0037305072442312447,0.48582995951417,78.8744449881409
long,asia,6,ret_12,>=,0.9,0.0012330371288833408,1589,5.778035908184137,0.017293081808108846,0.48206419131529266,560,6.493015016707598,0.1836655342448116,0.5267857142857143,78.79977485983002
long,late,12,tick_flow_signed_3,<=,0.1,-0.8286785312482562,803,2.929357670335795,0.22132417141360694,0.526774595267746,189,2.147049542442411,0.3915742064939384,0.582010582010582,78.75292494213026
long,ny,12,roc_atr_12,<=,0.1,-2.8615948670941176,1815,6.5950869932752125,0.05665595211265498,0.5344352617079889,581,6.739487675205414,0.0703519376658326,0.5197934595524957,78.60905820741071
short,london,12,tick_volume_z,<=,0.1,-1.5055706547436223,910,3.308840239375805,0.019838856404895827,0.4824175824175824,223,2.5932326576758458,0.4331478434699604,0.5919282511210763,78.53019358876125
long,late,12,high_break_12,<=,0.2,-2.98426323319048,1522,5.553055640012162,0.12628872798721386,0.5019710906701709,490,5.564010566573354,0.1417750592498939,0.536734693877551,78.51192445916149
long,london,12,upper_wick_share,<=,0.1,0.013698630137050301,1717,6.236313419847906,0.09224887540815963,0.5177635410599883,521,6.03693421846711,0.11220724827000185,0.5239923224568138,78.38979591607858
long,london,12,upper_wick_share,>=,0.9,0.5876288659794993,2121,7.703292684464734,0.07868137497973215,0.5313531353135313,605,7.016470019731808,0.028778949045815187,0.509090909090909,78.35306642272104
long,late,6,ema20_slope_3,<=,0.1,-0.5169545766349163,714,2.605179141539553,0.2443561740796229,0.572829131652661,246,2.890339425587467,0.3021274063104721,0.5934959349593496,78.30153777166906
long,asia,6,high_break_24,<=,0.1,-5.3097112860892635,2281,8.320916034401955,0.1169723874612357,0.5427444103463394,558,6.468263232038639,0.05066216383449178,0.521505376344086,78.28805825054717
short,ny,6,macd_line_atr,<=,0.1,-0.9092600031750333,1917,6.965544214683136,0.04953638653611165,0.48982785602503914,575,6.67849653169866,0.10993094803482148,0.48869565217391303,78.22219504030608
short,ny,3,body_atr,>=,0.9,0.8076923076921374,2034,7.370214265044476,0.05369972929987486,0.49655850540806296,676,7.600249843847595,0.03291040427068119,0.4911242603550296,78.11593850133335
short,late,3,roc_atr_3,>=,0.8,0.9298892988929401,1803,6.5330196394197495,0.11986895412773435,0.5313366611203549,627,7.114893617021276,0.07517468776427876,0.49122807017543857,78.0186967980928
long,late,12,stoch_d,<=,0.1,12.925046074080058,809,2.9518814139110603,0.30686127268885555,0.519159456118665,257,3.019582245430809,0.27404114266029544,0.5797665369649806,77.94041125393903
short,ny,6,stoch_k,>=,0.9,92.05776173285473,2233,8.115388983532084,0.0064076581747142015,0.4894760412001791,787,8.848219862585884,0.0024353620488438044,0.4663278271918678,77.86555673438774
long,asia,6,close_vs_ema20,>=,0.9,1.7983509853751114,1762,6.400565064389592,0.11076100660339533,0.5,771,8.939130434782609,0.0746192764464968,0.5188067444876784,77.77869300144926
long,asia,3,roc_atr_3,>=,0.9,1.4199683042787654,1920,6.9739812584343355,0.011604403292185999,0.4942708333333333,717,8.313378155320263,0.07111047383650425,0.5062761506276151,77.71348449577606
short,london,3,stoch_spread,>=,0.9,14.569536423846905,2188,7.94733257661748,0.010690764855638843,0.489945155393053,737,8.537366261764943,0.019159203457167363,0.4626865671641791,77.68333963825714
short,late,3,close_vs_ema50,>=,0.9,3.0972639567770806,1127,4.084720806433345,0.09268760432741822,0.5119787045252884,470,5.393473323504801,0.2826685572672455,0.5425531914893617,77.55603529410243
long,ny,12,close_vs_ema20,<=,0.1,-1.7117526567422996,1824,6.612022958413051,0.04212265090908941,0.5241228070175439,600,6.969428087440511,0.04535928227894388,0.5416666666666666,77.4726427957569
long,asia,6,tick_volume_z,<=,0.1,-1.5055706547436223,1614,5.86486997993868,0.16098709255073956,0.5229244114002478,441,5.108930008045053,0.1774971929980609,0.5124716553287982,77.44264507117593
short,late,3,tick_volume_change_1,<=,0.1,-0.26930320150659137,1414,5.123510687820037,0.16101916913593184,0.5438472418670438,394,4.429385588258256,0.2542434424331863,0.4949238578680203,77.40524235282226
long,asia,6,rsi14,<=,0.1,28.46256021019067,2214,8.055180777685136,0.07778970023262718,0.5365853658536586,542,6.283299118463954,0.05927197339516215,0.540590405904059,77.39423175801309
short,late,3,tick_flow_signed_3,>=,0.8,0.4243936512677551,1789,6.483107470461666,0.0932642022881982,0.5237562884292901,582,6.608421384639647,0.0758269482337844,0.5017182130584192,77.26641046253656
long,asia,3,high_break_12,>=,0.9,-0.0857843137254179,1749,6.353341826116569,0.020796991584111666,0.5037164093767867,673,7.801014247766241,0.09110911071769603,0.5364041604754829,77.26528141891953
short,ny,12,close_vs_ema50,<=,0.1,-2.7974257811066563,1964,7.136411809235428,0.06499665202886248,0.4994908350305499,596,6.92296523352424,0.07776936721968357,0.47651006711409394,77.23709525099665
long,asia,3,body_atr,>=,0.9,0.8076923076921374,1910,6.93765843937999,0.02585689615461497,0.4968586387434555,706,8.183530548176769,0.05513287841778661,0.5127478753541076,77.07328116691214
short,late,6,roc_atr_12,>=,0.9,2.9397089397089466,894,3.240067954445353,0.25688237426655375,0.5548098434004475,379,4.351459097432626,0.3047312076523,0.5171503957783641,77.05652859419999
long,ny,6,upper_wick_share,>=,0.9,0.5876288659794993,2074,7.5145872910035605,0.06170424198414951,0.5303760848601736,610,6.857678195019127,0.029489122720820528,0.5180327868852459,77.01218598457085
short,late,3,close_location,<=,0.2,0.16666666666698246,1858,6.73230753746084,0.017963072626286745,0.4790096878363832,620,6.969011006166576,0.12064772802106945,0.4774193548387097,77.0086940790931
short,ny,3,tick_flow_signed_3,>=,0.9,0.8606819806700079,2093,7.584860076504932,0.01890028480477179,0.4873387482083134,697,7.836964160224877,0.017713956483767886,0.49067431850789095,76.93698958473861
long,ny,3,ret_6,<=,0.1,-0.0008742976814166692,2196,7.960427444020693,0.053253942052441584,0.5336976320582878,617,7.149593626780398,0.015451594729405648,0.5040518638573744,76.92434509091117
long,london,6,tick_volume_rel10,<=,0.1,0.708041958041958,715,2.599803045223847,0.05183880098349909,0.5300699300699301,206,2.3908120088656055,0.425428301669296,0.5679611650485437,76.52341600257719
short,ny,6,rsi7,>=,0.9,80.8333333333332,2088,7.565883670311143,0.012710246433528484,0.48563218390804597,690,7.758257203092059,0.034900815314444965,0.47391304347826085,76.473919796045
short,late,6,low_break_24,>=,0.9,5.700384122919827,1081,3.9179482016561376,0.20071269017867896,0.5494912118408881,499,5.726262103040204,0.24962002055655377,0.5230460921843687,76.4542493714363
long,ny,3,ret_12,<=,0.1,-0.0012391897003769525,2174,7.89956976494783,0.04420799970329172,0.514719411223551,631,7.311821034843486,0.015770517872154725,0.4928684627575277,76.33920484847681
long,ny,3,upper_wick_share,>=,0.9,0.5876288659794993,2074,7.5145872910035605,0.02262709138929638,0.5139826422372228,610,6.857678195019127,0.05909996010500172,0.5032786885245901,76.27903615821123
long,asia,3,upper_wick_share,>=,0.9,0.5876288659794993,1856,6.742875884601315,0.028891465048149614,0.5113146551724138,562,6.516729073559609,0.06847531603884416,0.5249110320284698,76.11417035115002
long,asia,6,roc_atr_12,>=,0.9,2.9397089397089466,1851,6.72386261872028,0.07433710472672928,0.49864937871420856,790,9.159051567972304,0.05268952105577468,0.5063291139240507,76.05994902282285
long,asia,12,ret_1,<=,0.1,-0.00034812509768800126,1853,6.735290405633945,0.046594052038424344,0.5213167835941717,533,6.18444059465775,0.09283736968088513,0.5215759849906192,76.00217483903178
long,late,6,ret_12,<=,0.2,-0.000723682510144652,1129,4.119237347184392,0.21501310784496214,0.5606731620903455,389,4.524717285945072,0.17447378818133188,0.5629820051413882,75.96540360152824
long,asia,6,stoch_d,>=,0.9,88.93448967629143,1727,6.274533550316013,0.015013438252848841,0.5107122177185871,737,8.545271548774107,0.10609127875858675,0.5156037991858887,75.94386953646512
short,ny,3,low_break_12,>=,0.9,3.9128586609988867,2067,7.512095400340716,0.01462443791388572,0.4987905176584422,697,7.947422598780585,0.0019442791066088027,0.5007173601147776,75.92371614843891
long,asia,3,spread_acceleration_3,>=,0.9,0.00033333333333334286,2231,8.108632004038364,0.10549864277763768,0.5262214253697893,387,4.495462428911386,0.1958878111795943,0.5581395348837209,75.62616162134248
long,london,12,tick_volume_change_1,<=,0.1,-0.26930320150659137,1273,4.623661609473723,0.15767150689539558,0.5278868813825609,393,4.550476420214691,0.22311178273351276,0.5038167938931297,75.61995739592942
short,late,3,upper_wick_share,<=,0.2,0.05128205128192982,1890,6.84868768715871,0.007421287957140619,0.49576719576719575,606,6.811646241511202,0.09388223751912801,0.47854785478547857,75.48701099454613
short,late,12,ret_1,>=,0.8,0.00020413135523478232,1248,4.5221373661629825,0.14796556539098754,0.5376602564102564,396,4.65179263368275,0.22302950034358826,0.5050505050505051,75.45440707308892
short,late,12,ret_12,>=,0.8,0.0007403935633307768,1231,4.461435852262002,0.20871260539514414,0.5629569455727051,463,5.257422229231557,0.1853203132650334,0.5140388768898488,75.41705957682223
long,london,3,ret_12,>=,0.9,0.0012330371288833408,2148,7.887292338683973,0.016036990366026533,0.5111731843575419,640,7.449078564500485,0.006981202102938133,0.490625,75.3398128442414
long,ny,3,roc_atr_6,<=,0.1,-2.020725388601052,1833,6.64456443756372,0.006126266094050292,0.5188216039279869,623,7.005192675594425,0.0632021621198203,0.5152487961476726,75.28865500326798
long,late,6,roc_atr_12,<=,0.2,-1.873070325900682,1507,5.498188451696268,0.12281648538946448,0.5408095554080955,491,5.5224556744513,0.08336363846517429,0.5519348268839104,75.05677268377354
long,asia,3,rsi14,<=,0.1,28.46256021019067,2214,8.055180777685136,0.08598882824731661,0.5212285456187895,542,6.283299118463954,0.03633343954379764,0.5424354243542435,74.9985725290879
short,ny,6,close_location,>=,0.9,0.9397382633981833,1981,7.178439316540427,0.009618353350378346,0.4851085310449268,657,7.388940955951265,0.02498894258591163,0.5083713850837138,74.90950130817902
long,asia,6,body_atr,>=,0.9,0.8076923076921374,1910,6.93765843937999,0.026498987568664135,0.4979057591623037,706,8.183530548176769,0.041989327818294224,0.5028328611898017,74.83499316384821
short,late,6,adx14,>=,0.8,47.919845011019284,1596,5.784791965566715,0.0816853772944005,0.5056390977443609,659,7.477424946812702,0.1307667127836207,0.503793626707132,74.79693260629287
short,ny,3,ret_1,>=,0.9,0.0003458635398796428,2309,8.430105345892018,0.04561909835135107,0.494586401039411,640,7.4256707759245835,0.0001724853216482386,0.4890625,74.78842626704115
long,asia,3,bb_z,>=,0.9,1.6896468591027298,1713,6.222177378670165,0.02591774820972017,0.4967892586106246,677,7.849907399951687,0.08768985216647773,0.5288035450516987,74.77939378133308
long,ny,3,high_break_24,<=,0.1,-5.3097112860892635,1905,6.9515857227931015,0.012355211666114292,0.5196850393700787,583,6.771687840290381,0.0328522846796079,0.5248713550600344,74.77085241831577
long,late,6,tick_flow_signed_3,<=,0.1,-0.8286785312482562,803,2.929357670335795,0.05192940243939473,0.5280199252801993,190,2.1367487992502636,0.40669450041830485,0.5947368421052631,74.70859535364319
long,asia,3,ret_6,<=,0.1,-0.0008742976814166692,1990,7.259369973020557,0.06224396133443512,0.5311557788944724,511,5.936587333602259,0.05756345487998623,0.5577299412915852,74.63120256233603
long,london,6,upper_wick_share,>=,0.9,0.5876288659794993,2121,7.703292684464734,0.04687019867031212,0.5205091937765205,605,7.016470019731808,0.021296892386184953,0.49586776859504134,74.57634199331402
short,late,3,tick_volume_change_3,<=,0.1,-0.33394833948339486,1511,5.475326505448049,0.13563748229790476,0.5181998676373263,504,5.720726756788713,0.14633596547698652,0.49007936507936506,74.54829210752489
short,london,6,lower_wick_share,>=,0.9,0.5937499999999722,1965,7.136983882765404,0.0723241198174799,0.49312977099236643,642,7.436293436293437,0.025159701896853858,0.4797507788161994,74.47904253135322
short,late,3,body_atr,<=,0.2,-0.506024096385057,1763,6.431372549019608,0.0008151880950015861,0.4832671582529779,565,6.351040162366808,0.11693526129837396,0.49911504424778763,74.47872603220341
short,late,6,stoch_d,>=,0.9,88.93448967629143,935,3.388661674951236,0.28020060324123736,0.544385026737968,433,4.969276748356246,0.29553475666185375,0.48036951501154734,74.46046911602068
long,ny,12,range_atr,>=,0.9,1.5373352855051536,1821,6.601729585478531,0.037521461374619335,0.5205930807248764,594,6.687724784988272,0.011102862848213508,0.5454545454545454,73.99761836904104
short,late,3,adx14,<=,0.2,20.484814508105977,1988,7.2809400274683345,0.19069494522341854,0.5140845070422535,578,6.877825063008718,0.010485056120578555,0.458477508650519,73.86568519782381
long,asia,3,close_vs_ema20,>=,0.9,1.7983509853751114,1762,6.400565064389592,0.036109455010399825,0.48637911464245176,771,8.939130434782609,0.06584218038204888,0.522697795071336,73.75919097534847
short,late,12,roc_atr_3,<=,0.2,-0.90103806228362,1686,6.150556702597946,0.04943248817447908,0.5207591933570581,511,5.802925752139112,0.1280604945319704,0.5009784735812133,73.74082159397098
long,london,6,tick_volume_change_1,>=,0.9,0.39610389610389607,1456,5.288002219475901,0.03685873097578604,0.5157967032967034,427,4.9449515461015725,0.1990026564802338,0.522248243559719,73.68082283591058
long,late,12,stoch_d,<=,0.2,21.28851540616064,1621,5.913810139089458,0.15918033446670396,0.5033929673041333,482,5.4731695777313405,0.08428938149575736,0.5394190871369294,73.60547471141558
short,late,12,low_break_12,>=,0.9,3.9128586609988867,867,3.1421344709124543,0.40021284998522977,0.5778546712802768,394,4.5235000996611525,0.2197287786750806,0.5101522842639594,73.53215185364881
long,london,6,ret_24,>=,0.9,0.0017905225318808338,2113,7.791258033953857,0.14055840736265032,0.5556081400851869,530,6.170014956142124,0.016916018120474063,0.5226415094339623,73.50256421477836
short,late,12,range_atr,>=,0.8,1.2687770339854516,1564,5.705570896562207,0.1051943600227287,0.5332480818414322,470,5.336066543146607,0.17367935915368693,0.4723404255319149,73.5003415745927
long,asia,3,roc_atr_12,>=,0.9,2.9397089397089466,1851,6.72386261872028,0.02749311220771713,0.4862236628849271,790,9.159051567972304,0.04879955446242621,0.5075949367088608,73.42674630803727
long,asia,3,high_break_24,<=,0.1,-5.3097112860892635,2281,8.320916034401955,0.07311488575536991,0.528277071459886,558,6.468263232038639,0.014139236777332156,0.532258064516129,73.37804073834275
long,asia,6,adx14,<=,0.1,16.309833037452158,1704,6.192063592202385,0.014597754125533305,0.4935446009389671,453,5.322020070163988,0.14908395497738386,0.5474613686534217,73.20042726730044
short,late,3,breakout_persist_up_3,>=,0.9,1.0,1631,5.910981917022161,0.10181427343354851,0.507050889025138,613,6.960141927853341,0.10447685014628148,0.4926590538336052,73.17801606655775
short,asia,6,range_compression_12,>=,0.9,0.002880232655686405,1659,6.1419958607036795,0.10319043264273023,0.512959614225437,355,4.489329937648195,0.18268388338195043,0.5521126760563381,73.01895719503749
long,late,3,rsi14,<=,0.2,35.613823290621994,1564,5.705787720253854,0.08214814974934734,0.5236572890025576,485,5.453693581133844,0.0896698580707419,0.5525773195876289,72.99387112725171
long,asia,6,ema20_slope_3,>=,0.9,0.5447613926268768,1723,6.258974294291264,0.09156445897750194,0.5014509576320372,755,8.753623188405797,0.05286835858527918,0.5139072847682119,72.9879239426433
short,asia,12,ret_24,>=,0.9,0.0017905225318808338,1506,5.5352101891319325,0.075482407958166,0.5318725099601593,494,5.737005524416308,0.13327418707739228,0.5,72.97371731579156
short,asia,3,range_compression_24,>=,0.9,0.004089474406477313,1753,6.562044269987133,0.05445449572238212,0.5019965772960638,427,5.9362811353543155,0.09039202554048927,0.522248243559719,72.88488118430182
short,late,12,macd_hist,>=,0.9,0.28794840734383953,951,3.446649468319386,0.24382451433124513,0.5320715036803365,369,4.18954506031696,0.25500829391886876,0.5176151761517616,72.76468241072016
long,ny,3,ret_24,>=,0.9,0.0017905225318808338,2516,9.215179570658256,0.06520994023878382,0.510731319554849,619,7.190416649860848,0.0012282429338578537,0.4765751211631664,72.72215330005622
short,late,3,stoch_spread,<=,0.2,-8.884609898736203,1846,6.7341541267669855,0.023181044002811638,0.4637053087757313,560,6.3586185144299,0.10004153680985939,0.49642857142857144,72.7086500792838
short,late,6,range_atr,<=,0.1,0.5494880546074096,1187,4.330031665611146,0.2870110698808772,0.5290648694187026,450,5.110208587989433,0.16090377155372917,0.5044444444444445,72.47817582791201
long,london,12,range_compression_12,<=,0.1,0.0006921612735767697,1363,4.950737797956867,0.20557153065412562,0.541452677916361,500,5.881391929423297,0.12025038869503572,0.51,72.4133851918917
long,ny,6,ema_gap_50_100,<=,0.1,-1.7671340092719228,2166,8.173156543158115,0.024849131731075065,0.5152354570637119,573,6.713204783988283,0.005693814634851703,0.5270506108202443,72.00987393718391
short,late,12,body_atr,>=,0.9,0.8076923076921374,880,3.1886866043456927,0.2796379422833466,0.5840909090909091,292,3.3156960927335093,0.2622589673584848,0.4931506849315068,71.97698532742632
short,ny,6,ema_gap_10_20,<=,0.1,-0.7271661153800768,1861,6.76197925866115,0.052569372234814796,0.4879097259537883,579,6.724955638006129,0.04916521458125779,0.48186528497409326,71.97177026314053
long,asia,6,rsi14,>=,0.9,72.46713198695633,1781,6.469746849812692,0.08647359093931062,0.523862998315553,749,8.684057971014493,0.01853304074948219,0.5100133511348465,71.96557125675433
short,late,6,high_break_12,>=,0.9,-0.0857843137254179,904,3.276227868171694,0.31592289872579205,0.5542035398230089,358,4.065134250680124,0.2598689545414257,0.48324022346368717,71.87825402418028
long,asia,6,low_break_24,>=,0.9,5.700384122919827,1702,6.182689639514644,0.0323477412886046,0.4964747356051704,798,9.25478194338179,0.057637702703327055,0.531328320802005,71.87639782143064
short,asia,6,tick_volume_z,>=,0.9,1.7120393135219303,1763,6.410828146109266,0.004311330203990874,0.49801474758933634,567,6.582923486253326,0.08394725235814557,0.49206349206349204,71.8023990149895
long,london,6,bb_width,<=,0.1,0.0007611884720031034,1500,5.447873185618624,0.054926322809606895,0.532,432,5.128230493384445,0.14896899408019795,0.5208333333333334,71.73959058758186
short,late,6,stoch_k,>=,0.9,92.05776173285473,954,3.4574786701230718,0.29524208661577855,0.5429769392033543,416,4.723731419784725,0.23821159147911514,0.49759615384615385,71.68432226652294
long,asia,12,tick_acceleration_3,<=,0.2,-4.208876717783818e+16,3549,12.893732970027248,0.1576188252314684,0.52465483234714,372,4.310787430088923,0.14465764387313526,0.5672043010752689,71.58501509887398
short,late,12,breakout_followthrough_up,>=,0.9,0.13443072702341083,933,3.3815408622989604,0.5798739982359928,0.5809217577706324,332,3.7696037847427557,0.17953753152835084,0.43373493975903615,71.57448599199331
short,late,3,lower_wick_share,<=,0.1,0.01041666666671601,945,3.424085350510795,0.08732506024880574,0.49947089947089945,282,3.1997478528090775,0.29713553844119367,0.5638297872340425,71.5658494844026
short,asia,3,tick_volume_z,>=,0.9,1.7120393135219303,1763,6.410828146109266,0.008333949710836144,0.5019852524106636,567,6.582923486253326,0.08711298115438294,0.48324514991181655,71.5568626525726
long,late,3,ema_gap_20_50,<=,0.2,-0.9499600462118054,1982,7.418686560180912,0.07933980808982659,0.5201816347124117,529,6.211603538957068,0.0023257608284620018,0.5519848771266541,71.52795689717182
long,late,3,high_break_24,<=,0.2,-4.1780986762930885,1789,6.526467794033821,0.04868391327255967,0.5209614309670206,548,6.16524082971991,0.042356536262503776,0.5273722627737226,71.41110197040496
long,ny,12,tick_volume_rel10,>=,0.9,1.3410596026490067,1232,4.4642735817008266,0.04425959340934318,0.5162337662337663,376,4.234466038399875,0.2017329489278463,0.5638297872340425,71.320668385912
long,ny,6,roc_atr_6,<=,0.1,-2.020725388601052,1833,6.64456443756372,0.03144249689772215,0.5297326786688489,620,6.972276454509957,0.01707419457299976,0.5048387096774194,71.08394182334196
long,asia,6,upper_wick_share,>=,0.9,0.5876288659794993,1856,6.742875884601315,0.045822280309128854,0.5183189655172413,562,6.516729073559609,0.02590797077262751,0.505338078291815,70.85754547509514
