timestamp;event_type;side;position_id;session_type;breakout_type;breakout_state;execution_trigger;range_tf;execution_tf;partial_target_label;final_target_label;volatility_bucket;breakout_level;range_height_pips;range_atr_pips;setup_to_entry_pips;bars_from_setup_to_entry;stop_distance_pips;planned_risk_amount;partial_hit;be_move;runner_target_enabled;runner_target_hit;runner_stop_at_breakeven;bars_since_entry;bars_to_partial;bars_to_final;bars_to_time_stop;mfe_pips;mae_pips;max_unrealized_r;min_unrealized_r;event_r_multiple;price;entry_price;stop_loss_price;initial_risk_price_distance;target_reward_multiple;target_price;nearest_obstacle_price;nearest_obstacle_type;nearest_obstacle_distance_price;nearest_obstacle_distance_r;obstacle_buffer_r;hard_obstacle_present_before_target;soft_obstacle_present_before_target;clean_path_to_target;obstacle_blocked;obstacle_block_reason;obstacle_count_before_target;hard_obstacle_count_before_target;soft_obstacle_count_before_target;volume;net_profit;outcome;reason
2025.09.24 08:20:00;exit;long;143;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.871;37.10000000000093;6.214285714285892;2.7999999999991587;1;41.89999999999827;34.06042541660881;0;0;1;0;0;15;-1;-1;-1;4.400000000001114;10.299999999998022;0.10501193317425526;-0.24582338902144263;-0.1597161495624569;147.842;147.909;147.49;0.4189999999999827;1.5;148.538;147.919;previous_day_high;0.010000000000019327;0.023866348448734462;0.2;1;1;0;0;;3;2;1;0.12;-5.44;loss;acceptance_back_inside_box
2025.09.25 14:15:00;entry;long;145;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.862;31.299999999998818;7.5999999999996914;21.19999999999891;87;35.80000000000041;33.89761729238424;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;148.897;148.897;148.539;0.3580000000000041;1.5;149.434;148.904;previous_day_high;0.007000000000005002;0.019553072625712074;0.2;1;1;0;0;;3;2;1;0.14;0.0;;session_box_long_exec_range_close_confirm
2025.09.25 14:30:00;exit;long;145;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.862;31.299999999998818;7.5999999999996914;21.19999999999891;87;35.80000000000041;33.89761729238424;0;0;1;0;0;3;-1;-1;-1;0.0;5.299999999999727;0.0;-0.14804469273742085;-0.1277375917797272;148.851;148.897;148.539;0.3580000000000041;1.5;149.434;148.904;previous_day_high;0.007000000000005002;0.019553072625712074;0.2;1;1;0;0;;3;2;1;0.14;-4.33;loss;acceptance_back_inside_box
2025.09.26 08:05:00;entry;short;147;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;149.621;32.89999999999793;6.178571428571843;8.699999999998909;13;34.99999999999943;32.91550790643881;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;149.61;149.61;149.96;0.3499999999999943;1.5;149.085;149.608;current_day_low;0.0020000000000095497;0.005714285714313092;0.2;0;1;1;0;;2;0;2;0.14;0.0;;session_box_short_exec_range_close_confirm
2025.09.26 08:15:00;exit;short;147;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;149.621;32.89999999999793;6.178571428571843;8.699999999998909;13;34.99999999999943;32.91550790643881;0;0;1;0;0;2;-1;-1;-1;0.0;7.599999999999341;0.0;-0.21714285714284182;-0.1476507673469412;149.662;149.61;149.96;0.3499999999999943;1.5;149.085;149.608;current_day_low;0.0020000000000095497;0.005714285714313092;0.2;0;1;1;0;;2;0;2;0.14;-4.86;loss;acceptance_back_inside_box
2025.09.30 07:25:00;entry;short;149;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;148.495;34.29999999999893;9.257142857142949;1.5999999999991132;5;35.50000000000182;33.20816239259301;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;148.493;148.493;148.848;0.3550000000000182;1.5;147.961;148.484;current_day_low;0.00899999999998613;0.02535211267601597;0.2;1;1;0;0;;4;2;2;0.14;0.0;;session_box_short_exec_range_close_confirm
2025.09.30 07:30:00;exit;short;149;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;148.495;34.29999999999893;9.257142857142949;1.5999999999991132;5;35.50000000000182;33.20816239259301;0;0;1;0;0;1;-1;-1;-1;6.100000000000705;7.900000000000773;0.171830985915504;-0.222535211267616;-0.19573501006035213;148.562;148.493;148.848;0.3550000000000182;1.5;147.961;148.484;current_day_low;0.00899999999998613;0.02535211267601597;0.2;1;1;0;0;;4;2;2;0.14;-6.5;loss;acceptance_back_inside_box
2025.10.01 07:45:00;entry;short;151;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.749;47.100000000000364;7.835714285713884;17.40000000000066;9;48.49999999999852;32.64630255381492;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.745;147.745;148.23;0.4849999999999852;1.5;147.018;147.742;current_day_low;0.0030000000000143245;0.006185567010339002;0.2;1;1;0;0;;5;3;2;0.1;0.0;;session_box_short_exec_range_close_confirm
2025.10.01 07:57:24;partial_exit;short;151;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.749;47.100000000000364;7.835714285713884;17.40000000000066;9;48.49999999999852;32.64630255381492;1;1;1;0;0;2;2;-1;-1;18.000000000000682;1.6999999999995907;0.3711340206185821;-0.03505154639174521;0.18685117525773765;147.565;147.745;148.23;0.4849999999999852;1.5;147.018;147.742;current_day_low;0.0030000000000143245;0.006185567010339002;0.2;1;1;0;0;;5;3;2;0.05;6.1;win;partial_exit
2025.10.01 09:45:00;exit;short;151;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.749;47.100000000000364;7.835714285713884;17.40000000000066;9;48.49999999999852;32.64630255381492;1;1;1;0;0;24;2;-1;24;54.20000000000016;1.6999999999995907;1.1175257731959136;-0.03505154639174521;0.5639229731958935;147.203;147.745;148.23;0.4849999999999852;1.5;147.018;147.742;current_day_low;0.0030000000000143245;0.006185567010339002;0.2;1;1;0;0;;5;3;2;0.05;18.41;win;time_stop
2025.10.02 11:40:00;entry;short;154;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;146.932;38.50000000000193;13.478571428571986;17.10000000000207;56;42.00000000000159;34.23843264064041;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;146.908;146.908;147.328;0.4200000000000159;1.5;146.278;146.901;recent_rejection_zone;0.0069999999999765805;0.016666666666610274;0.2;1;1;0;0;;9;2;7;0.12;0.0;;session_box_short_exec_range_close_confirm
2025.10.02 11:49:35;partial_exit;short;154;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;146.932;38.50000000000193;13.478571428571986;17.10000000000207;56;42.00000000000159;34.23843264064041;1;1;1;0;0;1;1;-1;-1;12.399999999999523;6.900000000001683;0.2952380952380727;-0.16428571428574812;0.14807920833332774;146.784;146.908;147.328;0.4200000000000159;1.5;146.278;146.901;recent_rejection_zone;0.0069999999999765805;0.016666666666610274;0.2;1;1;0;0;;9;2;7;0.06;5.07;win;partial_exit
2025.10.02 13:40:00;exit;short;154;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;146.932;38.50000000000193;13.478571428571986;17.10000000000207;56;42.00000000000159;34.23843264064041;1;1;1;0;0;24;1;-1;24;30.299999999999727;6.900000000001683;0.7214285714285376;-0.16428571428574812;0.2091217222222143;146.733;146.908;147.328;0.4200000000000159;1.5;146.278;146.901;recent_rejection_zone;0.0069999999999765805;0.016666666666610274;0.2;1;1;0;0;;9;2;7;0.06;7.16;win;time_stop
2025.10.07 09:15:00;entry;long;157;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;150.61;43.80000000000166;8.94999999999964;26.69999999999959;27;47.59999999999991;32.43987378435656;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;150.638;150.638;150.162;0.4759999999999991;1.5;151.352;150.669;current_day_high;0.03100000000000591;0.06512605042018062;0.2;0;1;1;0;;2;0;2;0.1;0.0;;session_box_long_exec_range_close_confirm
2025.10.07 10:20:00;exit;long;157;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;150.61;43.80000000000166;8.94999999999964;26.69999999999959;27;47.59999999999991;32.43987378435656;0;0;1;0;0;13;-1;-1;-1;6.700000000000728;8.199999999999363;0.14075630252102395;-0.17226890756301216;-0.1680031197478995;150.556;150.638;150.162;0.4759999999999991;1.5;151.352;150.669;current_day_high;0.03100000000000591;0.06512605042018062;0.2;0;1;1;0;;2;0;2;0.1;-5.45;loss;acceptance_back_inside_box
2025.10.09 09:10:00;entry;long;159;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;152.759;35.99999999999852;7.742857142857315;28.700000000000614;26;41.89999999999827;33.39288441997326;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;152.808;152.808;152.389;0.4189999999999827;1.5;153.437;152.82;current_day_high;0.012000000000000455;0.028639618138427088;0.2;1;1;0;0;;4;2;2;0.12;0.0;;session_box_long_exec_range_close_confirm
2025.10.09 09:14:12;partial_exit;long;159;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;152.759;35.99999999999852;7.742857142857315;28.700000000000614;26;41.89999999999827;33.39288441997326;1;1;1;0;0;0;0;-1;-1;8.899999999999864;1.8000000000000682;0.21241050119332291;-0.04295942720764063;0.10451328361177838;152.897;152.808;152.389;0.4189999999999827;1.5;153.437;152.82;current_day_high;0.012000000000000455;0.028639618138427088;0.2;1;1;0;0;;4;2;2;0.06;3.49;win;partial_exit
2025.10.09 11:10:00;exit;long;159;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;152.759;35.99999999999852;7.742857142857315;28.700000000000614;26;41.89999999999827;33.39288441997326;1;1;1;0;0;24;0;-1;24;40.60000000000059;1.8000000000000682;0.9689737470167605;-0.04295942720764063;0.3123419908512459;153.074;152.808;152.389;0.4189999999999827;1.5;153.437;152.82;current_day_high;0.012000000000000455;0.028639618138427088;0.2;1;1;0;0;;4;2;2;0.06;10.43;win;time_stop
2025.10.13 10:35:00;entry;long;162;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;152.275;54.30000000000064;12.185714285714363;40.800000000001546;43;62.39999999999952;32.60848264734868;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;152.346;152.346;151.722;0.6239999999999952;1.5;153.282;152.5;round_number;0.15399999999999636;0.24679487179486786;0.2;1;1;0;0;;3;2;1;0.08;0.0;;session_box_long_exec_range_close_confirm
2025.10.13 10:45:00;exit;long;162;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;152.275;54.30000000000064;12.185714285714363;40.800000000001546;43;62.39999999999952;32.60848264734868;0;0;1;0;0;2;-1;-1;-1;2.5000000000005684;11.7999999999995;0.040064102564111984;-0.18910256410255755;-0.14352093750000108;152.257;152.346;151.722;0.6239999999999952;1.5;153.282;152.5;round_number;0.15399999999999636;0.24679487179486786;0.2;1;1;0;0;;3;2;1;0.08;-4.68;loss;acceptance_back_inside_box
2025.10.17 08:20:00;entry;short;164;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;149.886;54.59999999999923;11.464285714285804;15.100000000001046;16;58.70000000000175;34.69449406325626;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;149.855;149.855;150.442;0.5870000000000175;1.5;148.975;149.851;current_day_low;0.003999999999990678;0.006814310051091241;0.2;0;1;1;0;;2;0;2;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.10.17 08:25:00;exit;short;164;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;149.886;54.59999999999923;11.464285714285804;15.100000000001046;16;58.70000000000175;34.69449406325626;0;0;1;0;0;1;-1;-1;-1;0.0;9.499999999999886;0.0;-0.16183986371379222;-0.14007986371379483;149.936;149.855;150.442;0.5870000000000175;1.5;148.975;149.851;current_day_low;0.003999999999990678;0.006814310051091241;0.2;0;1;1;0;;2;0;2;0.09;-4.86;loss;acceptance_back_inside_box
2025.10.24 08:05:00;entry;long;166;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;152.91;44.599999999999795;7.235714285714683;15.299999999999159;13;47.99999999999898;32.01365916124145;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;152.934;152.934;152.454;0.47999999999998977;1.5;153.654;153.0;round_number;0.0660000000000025;0.13750000000000814;0.2;0;1;1;0;;1;0;1;0.1;0.0;;session_box_long_exec_range_close_confirm
2025.10.24 10:05:00;exit;long;166;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;152.91;44.599999999999795;7.235714285714683;15.299999999999159;13;47.99999999999898;32.01365916124145;0;0;1;0;0;24;-1;-1;-1;12.299999999999045;6.19999999999834;0.25624999999998554;-0.12916666666663484;-0.061223866666667966;152.904;152.934;152.454;0.47999999999998977;1.5;153.654;153.0;round_number;0.0660000000000025;0.13750000000000814;0.2;0;1;1;0;;1;0;1;0.1;-1.96;loss;acceptance_back_inside_box
2025.10.27 08:15:00;entry;long;168;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.17;52.199999999999136;7.099999999999956;18.300000000002115;15;60.20000000000039;31.4937973698496;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.24;153.24;152.638;0.6020000000000039;1.5;154.143;153.5;round_number;0.2599999999999909;0.4318936877076233;0.2;0;1;1;0;;1;0;1;0.08;0.0;;session_box_long_exec_range_close_confirm
2025.10.27 08:40:00;exit;long;168;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.17;52.199999999999136;7.099999999999956;18.300000000002115;15;60.20000000000039;31.4937973698496;0;0;1;0;0;5;-1;-1;-1;0.899999999998613;9.700000000000841;0.014950166112933675;-0.16112956810632523;-0.13272454734219183;153.16;153.24;152.638;0.6020000000000039;1.5;154.143;153.5;round_number;0.2599999999999909;0.4318936877076233;0.2;0;1;1;0;;1;0;1;0.08;-4.18;loss;acceptance_back_inside_box
2025.10.31 09:55:00;entry;long;170;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;154.159;51.39999999999816;10.721428571428378;16.100000000000136;35;57.60000000000218;33.84364289211813;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.211;154.211;153.635;0.5760000000000218;1.5;155.075;154.212;current_day_high;0.0009999999999763531;0.0017361111110699918;0.2;1;1;0;0;;4;2;2;0.09;0.0;;session_box_long_exec_range_close_confirm
2025.10.31 10:02:22;partial_exit;long;170;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;154.159;51.39999999999816;10.721428571428378;16.100000000000136;35;57.60000000000218;33.84364289211813;1;1;1;0;0;1;1;-1;-1;14.399999999997704;2.9000000000024784;0.24999999999995065;-0.050347222222263344;0.1102127218364156;154.355;154.211;153.635;0.5760000000000218;1.5;155.075;154.212;current_day_high;0.0009999999999763531;0.0017361111110699918;0.2;1;1;0;0;;4;2;2;0.04;3.73;win;partial_exit
2025.10.31 10:24:03;exit;long;170;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;154.159;51.39999999999816;10.721428571428378;16.100000000000136;35;57.60000000000218;33.84364289211813;1;1;1;0;1;5;1;-1;-1;17.399999999997817;2.9000000000024784;0.30208333333328397;-0.050347222222263344;0.0;154.211;154.211;153.635;0.5760000000000218;1.5;155.075;154.212;current_day_high;0.0009999999999763531;0.0017361111110699918;0.2;1;1;0;0;;4;2;2;0.05;0.0;flat;breakeven_after_partial
2025.11.03 09:15:00;entry;long;173;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.244;26.099999999999568;5.807142857142343;18.199999999998795;27;29.299999999997794;34.19656867194638;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.266;154.266;153.973;0.29299999999997794;1.5;154.706;154.404;previous_day_high;0.13800000000000523;0.4709897610922035;0.2;1;1;0;0;;3;2;1;0.18;0.0;;session_box_long_exec_range_close_confirm
2025.11.03 09:20:00;exit;long;173;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.244;26.099999999999568;5.807142857142343;18.199999999998795;27;29.299999999997794;34.19656867194638;0;0;1;0;0;1;-1;-1;-1;0.0;6.60000000000025;0.0;-0.22525597269627123;-0.2046989002654686;154.206;154.266;153.973;0.29299999999997794;1.5;154.706;154.404;previous_day_high;0.13800000000000523;0.4709897610922035;0.2;1;1;0;0;;3;2;1;0.18;-7.0;loss;acceptance_back_inside_box
2025.11.06 10:05:00;entry;short;175;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.788;34.59999999999752;7.849999999999295;23.400000000000887;37;43.10000000000116;33.53585392580963;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.713;153.713;154.144;0.4310000000000116;1.5;153.067;153.694;current_day_low;0.019000000000005457;0.044083526682146046;0.2;0;1;1;0;;2;0;2;0.12;0.0;;session_box_short_exec_range_close_confirm
2025.11.06 10:54:06;partial_exit;short;175;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.788;34.59999999999752;7.849999999999295;23.400000000000887;37;43.10000000000116;33.53585392580963;1;1;1;0;0;9;9;-1;-1;5.799999999999272;9.499999999999886;0.1345707656612324;-0.22041763341066428;0.06739056071152177;153.655;153.713;154.144;0.4310000000000116;1.5;153.067;153.694;current_day_low;0.019000000000005457;0.044083526682146046;0.2;0;1;1;0;;2;0;2;0.06;2.26;win;partial_exit
2025.11.06 11:16:34;exit;short;175;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.788;34.59999999999752;7.849999999999295;23.400000000000887;37;43.10000000000116;33.53585392580963;1;1;1;0;1;14;9;-1;-1;16.99999999999875;9.499999999999886;0.3944315545243223;-0.22041763341066428;0.0;153.713;153.713;154.144;0.4310000000000116;1.5;153.067;153.694;current_day_low;0.019000000000005457;0.044083526682146046;0.2;0;1;1;0;;2;0;2;0.06;0.0;flat;breakeven_after_partial
2025.11.07 08:00:00;entry;long;178;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.299;48.500000000001364;8.450000000000134;23.699999999999477;12;55.89999999999975;32.729827665844645;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.363;153.363;152.804;0.5589999999999975;1.5;154.202;153.5;round_number;0.13700000000000045;0.2450805008944563;0.2;1;1;0;0;;2;1;1;0.09;0.0;;session_box_long_exec_range_close_confirm
2025.11.07 08:26:36;partial_exit;long;178;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.299;48.500000000001364;8.450000000000134;23.699999999999477;12;55.89999999999975;32.729827665844645;1;1;1;0;0;5;5;-1;-1;12.20000000000141;1.8000000000000682;0.2182468694096863;-0.03220035778175449;0.09715908169350072;153.485;153.363;152.804;0.5589999999999975;1.5;154.202;153.5;round_number;0.13700000000000045;0.2450805008944563;0.2;1;1;0;0;;2;1;1;0.04;3.18;win;partial_exit
2025.11.07 10:00:00;exit;long;178;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.299;48.500000000001364;8.450000000000134;23.699999999999477;12;55.89999999999975;32.729827665844645;1;1;1;0;0;24;5;-1;24;16.99999999999875;1.8000000000000682;0.3041144901609808;-0.03220035778175449;0.0198595607235143;153.383;153.363;152.804;0.5589999999999975;1.5;154.202;153.5;round_number;0.13700000000000045;0.2450805008944563;0.2;1;1;0;0;;2;1;1;0.05;0.65;win;time_stop
2025.11.11 15:25:00;entry;short;181;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.964;52.29999999999961;5.371428571427601;37.60000000000048;101;58.00000000000125;34.02868318122628;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;153.917;153.917;154.497;0.5800000000000125;1.5;153.047;153.888;current_day_low;0.028999999999996362;0.04999999999999265;0.2;1;1;0;0;;4;2;2;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.11.11 15:26:38;partial_exit;short;181;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.964;52.29999999999961;5.371428571427601;37.60000000000048;101;58.00000000000125;34.02868318122628;1;1;1;0;0;0;0;-1;-1;15.399999999999636;1.5999999999991132;0.26551724137929833;-0.02758620689653584;0.11784176245210477;153.763;153.917;154.497;0.5800000000000125;1.5;153.047;153.888;current_day_low;0.028999999999996362;0.04999999999999265;0.2;1;1;0;0;;4;2;2;0.04;4.01;win;partial_exit
2025.11.11 16:46:43;exit;short;181;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;153.964;52.29999999999961;5.371428571427601;37.60000000000048;101;58.00000000000125;34.02868318122628;1;1;1;0;1;16;0;-1;-1;24.00000000000091;1.5999999999991132;0.41379310344828263;-0.02758620689653584;0.0;153.917;153.917;154.497;0.5800000000000125;1.5;153.047;153.888;current_day_low;0.028999999999996362;0.04999999999999265;0.2;1;1;0;0;;4;2;2;0.05;0.0;flat;breakeven_after_partial
2025.11.13 10:35:00;entry;short;184;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.616;39.3999999999977;8.928571428570807;23.999999999998067;43;44.599999999999795;34.77198749975621;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.574;154.574;155.02;0.44599999999999795;1.5;153.905;154.571;current_day_low;0.0030000000000143245;0.006726457399135288;0.2;1;1;0;0;;3;1;2;0.12;0.0;;session_box_short_exec_range_close_confirm
2025.11.13 10:40:00;exit;short;184;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.616;39.3999999999977;8.928571428570807;23.999999999998067;43;44.599999999999795;34.77198749975621;0;0;1;0;0;1;-1;-1;-1;0.0;8.699999999998909;0.0;-0.19506726457396745;-0.19412177690583046;154.661;154.574;155.02;0.44599999999999795;1.5;153.905;154.571;current_day_low;0.0030000000000143245;0.006726457399135288;0.2;1;1;0;0;;3;1;2;0.12;-6.75;loss;acceptance_back_inside_box
2025.11.14 13:00:00;entry;long;186;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;154.736;43.199999999998795;9.371428571428641;32.49999999999886;72;46.4999999999975;33.072332391486704;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.759;154.759;154.294;0.464999999999975;1.5;155.457;155.0;round_number;0.24100000000001387;0.5182795698925309;0.2;1;1;0;0;;2;1;1;0.11;0.0;;session_box_long_exec_range_close_confirm
2025.11.14 13:05:00;exit;long;186;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;154.736;43.199999999998795;9.371428571428641;32.49999999999886;72;46.4999999999975;33.072332391486704;0;0;1;0;0;1;-1;-1;-1;0.0;5.699999999998795;0.0;-0.122580645161271;-0.11822571065494282;154.704;154.759;154.294;0.464999999999975;1.5;155.457;155.0;round_number;0.24100000000001387;0.5182795698925309;0.2;1;1;0;0;;2;1;1;0.11;-3.91;loss;acceptance_back_inside_box
2025.11.17 10:35:00;entry;long;188;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.781;37.20000000000141;8.185714285714376;15.999999999999659;43;40.19999999999868;33.77692750176013;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.801;154.801;154.399;0.4019999999999868;1.5;155.404;154.806;current_day_high;0.005000000000023874;0.012437810945333428;0.2;0;1;1;0;;3;0;3;0.13;0.0;;session_box_long_exec_range_close_confirm
2025.11.17 10:40:00;exit;long;188;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.781;37.20000000000141;8.185714285714376;15.999999999999659;43;40.19999999999868;33.77692750176013;0;0;1;0;0;1;-1;-1;-1;2.5000000000005684;4.599999999999227;0.06218905472638434;-0.11442786069650193;-0.08704166475316014;154.766;154.801;154.399;0.4019999999999868;1.5;155.404;154.806;current_day_high;0.005000000000023874;0.012437810945333428;0.2;0;1;1;0;;3;0;3;0.13;-2.94;loss;acceptance_back_inside_box
2025.11.19 10:30:00;entry;long;190;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.585;37.90000000000191;8.65714285714276;33.799999999999386;42;47.59999999999991;33.828004367404624;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.672;155.672;155.196;0.4759999999999991;1.5;156.386;155.727;previous_day_high;0.05500000000000682;0.11554621848740951;0.2;1;1;0;0;;3;2;1;0.11;0.0;;session_box_long_exec_range_close_confirm
2025.11.19 10:50:00;exit;long;190;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.585;37.90000000000191;8.65714285714276;33.799999999999386;42;47.59999999999991;33.828004367404624;0;0;1;0;0;4;-1;-1;-1;0.0;11.699999999999022;0.0;-0.245798319327711;-0.21520631016042824;155.569;155.672;155.196;0.4759999999999991;1.5;156.386;155.727;previous_day_high;0.05500000000000682;0.11554621848740951;0.2;1;1;0;0;;3;2;1;0.11;-7.28;loss;acceptance_back_inside_box
