entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.05.02 17:20:00,2025.05.02 18:47:15,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.02 17:15:00,17,14,23,london_newyork_overlap,2025.05.02 13:00,75,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.13568000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.13746600,1.13646667,1.13746600,recent_equal_highs,0.2653,opening_range_high|neckline_level,1.13568000,0.7141,false,true,true,false,1.50,1.14177000,4.500,-0.300,0.200,PERIOD_M30,1.13543000,1.13152000,-0.2839,outside,0.000,true,60-90,true,false,none,order_sent,4.400,1.13654000,1.13297000,1.13305000,1.14177000,0.00349000,-1.0229,1.13305000,1.13305000,false,false,none,0.0000,,-1,0.0000,1.0229,full_sl,true,false,false,false,-1.0229,0.0000,-24.99,0.00,0.00,-24.99,0.070,1.499,17,0.00120429,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,186,no_break_even
2025.05.07 11:40:00,2025.05.07 13:30:32,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.07 11:35:00,11,8,17,london,2025.05.07 07:00,95,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,143.25400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,143.31425000,143.25400000,143.31425000,recent_equal_lows,0.1267,opening_range_high|neckline_level,143.25400000,0.4904,false,true,true,false,1.50,143.51300000,4.200,-0.300,0.200,PERIOD_M30,143.31900000,142.73900000,0.0397,outside,0.000,true,90-120,true,false,none,order_sent,4.100,143.29600000,143.15200000,143.15200000,143.51300000,0.14400000,-1.0000,143.15200000,143.15200000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.14,0.00,0.00,-24.14,0.240,1.507,22,0.08564286,16.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,190,no_break_even
2025.05.08 10:10:00,2025.05.08 10:58:55,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.08 10:05:00,10,7,16,london,2025.05.08 07:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,144.42100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,144.48000000,144.42300000,144.48000000,recent_rejection_zone,0.2214,neckline_level,144.42100000,0.2755,false,true,true,false,1.50,144.65900000,4.200,-0.300,0.200,PERIOD_M30,143.94700000,143.43600000,-0.9824,outside,0.000,true,0-30,true,false,none,order_sent,4.100,144.44900000,144.30900000,144.30900000,144.65900000,0.14000000,-1.0000,144.30900000,144.30900000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.25,0.00,0.00,-24.25,0.250,1.500,9,0.10164286,19.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,192,no_break_even
2025.05.08 20:00:00,2025.05.08 22:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.08 19:55:00,19,16,1,new_york,2025.05.08 16:00,55,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,145.69800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,145.74100000,145.72800000,145.74100000,failed_breakout_level,0.0408,neckline_level,145.69800000,0.3426,false,true,true,false,1.50,145.95600000,4.200,-0.300,0.200,PERIOD_M30,144.99900000,144.42700000,-1.2867,outside,0.000,true,30-60,true,false,none,order_sent,4.100,145.73500000,145.87500000,145.58800000,145.95600000,0.14700000,0.9524,145.58800000,145.58800000,false,false,none,0.0000,,-1,0.9524,0.0000,time,false,false,false,true,0.9524,0.0000,23.03,0.00,0.00,23.03,0.240,1.503,24,0.10800000,17.00,4.100,other,false,not_invalidated,DEAL_REASON_EXPERT,194,no_break_even
2025.05.09 17:45:00,2025.05.09 19:43:59,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.09 17:40:00,17,14,23,london_newyork_overlap,2025.05.09 13:00,100,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,145.02700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,145.01700000,144.93900000,144.93900000,recent_equal_highs,0.2976,opening_range_low|neckline_level,145.01700000,0.0327,false,true,true,false,1.50,144.63700000,4.500,-0.300,0.200,PERIOD_M30,145.39700000,144.92400000,0.1903,outside,0.000,true,90-120,true,false,none,order_sent,4.400,145.01400000,145.26800000,145.26600000,144.63700000,0.25200000,-1.0079,145.26600000,145.26600000,false,false,none,0.0000,,-1,0.0000,1.0079,full_sl,true,false,false,false,-1.0079,0.0000,-24.48,0.00,0.00,-24.48,0.140,1.496,23,0.09178571,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,196,no_break_even
2025.05.12 10:05:00,2025.05.12 10:23:27,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.05.12 10:00:00,10,7,16,london,2025.05.12 07:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.12154000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.11958000,1.11704000,1.11704000,current_day_low,0.4207,neckline_level,1.12154000,3.7215,false,true,true,false,1.50,1.11412000,4.500,-0.300,0.200,PERIOD_M30,1.12420000,1.12215000,-1.9366,outside,0.000,true,0-30,true,false,none,order_sent,4.400,1.11818000,1.11412000,1.12089000,1.11412000,0.00271000,1.4982,1.12089000,1.12089000,false,false,none,0.0000,,-1,1.4982,0.0000,tp,false,false,true,false,1.4982,0.0000,36.54,0.00,0.00,36.54,0.090,1.498,3,0.00090286,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,198,no_break_even
2025.05.12 11:20:00,2025.05.12 11:37:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.12 11:15:00,11,8,17,london,2025.05.12 07:00,75,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,147.99000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,148.20900000,147.99350000,148.20900000,current_day_high,0.0019,session_high|opening_range_high|neckline_level,148.20900000,0.0039,false,false,true,false,1.50,148.98500000,4.200,-0.300,0.200,PERIOD_M30,146.27400000,145.70700000,-3.4109,outside,0.000,true,60-90,true,false,none,order_sent,4.100,148.20800000,147.68700000,147.69000000,148.98500000,0.51800000,-1.0058,147.69000000,147.69000000,false,false,none,0.0000,,-1,0.0000,1.0058,full_sl,true,false,false,false,-1.0058,0.0000,-21.17,0.00,0.00,-21.17,0.060,1.500,3,0.25442857,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,202,no_break_even
2025.05.12 11:10:00,2025.05.12 11:38:42,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.05.12 11:05:00,11,8,17,london,2025.05.12 07:00,65,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.75900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,94.90400000,94.80500000,94.90400000,current_day_high,0.1954,opening_range_high|neckline_level,94.75900000,0.3628,false,true,true,false,1.50,95.35800000,4.500,-0.300,0.200,PERIOD_M30,93.98300000,93.50900000,-1.7996,outside,0.000,true,60-90,true,false,none,order_sent,4.400,94.83600000,94.48800000,94.48800000,95.35800000,0.34800000,-1.0000,94.48800000,94.48800000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.56,0.00,0.00,-23.56,0.100,1.500,5,0.21221429,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,201,no_break_even
2025.05.12 11:00:00,2025.05.12 13:00:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.05.12 10:55:00,10,7,16,london,2025.05.12 07:00,55,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,164.18900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,164.28800000,164.19500000,164.28800000,current_day_high,0.0273,session_high|opening_range_high|neckline_level,164.28800000,0.0782,false,false,true,false,1.50,164.98900000,4.500,-0.300,0.200,PERIOD_M30,164.19500000,163.67500000,-0.1538,outside,0.000,true,30-60,true,false,none,order_sent,4.400,164.27500000,164.61800000,163.79900000,164.98900000,0.47600000,0.7206,163.79900000,163.79900000,false,false,none,0.0000,,-1,0.7206,0.0000,time,false,false,false,true,0.7206,0.0000,16.26,0.00,0.00,16.26,0.070,1.500,24,0.16614286,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,200,no_break_even
2025.05.13 04:35:00,2025.05.13 06:35:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.13 04:30:00,4,1,10,tokyo,2025.05.13 00:00,90,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,148.00000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,148.00000000,147.90300000,147.90300000,recent_rejection_zone,0.4412,opening_range_low|neckline_level,148.00000000,0.1987,false,true,true,false,1.50,147.72300000,4.200,-0.300,0.200,PERIOD_M30,148.44800000,148.27700000,-1.7485,outside,0.000,true,90-120,true,false,none,order_sent,4.100,147.97800000,147.85000000,148.14800000,147.72300000,0.17000000,0.7529,148.14800000,148.14800000,false,false,none,0.0000,,-1,0.7529,0.0000,time,false,false,false,true,0.7529,0.0000,18.18,0.00,0.00,18.18,0.210,1.500,24,0.11071429,19.00,4.100,other,false,not_invalidated,DEAL_REASON_EXPERT,206,no_break_even
2025.05.13 20:05:00,2025.05.13 22:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.13 20:00:00,20,17,2,new_york,2025.05.13 16:00,60,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.60100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,147.58700000,147.55200000,147.55200000,opening_range_low,0.1321,neckline_level,147.60100000,0.2487,false,true,true,false,1.50,147.26200000,4.200,-0.300,0.200,PERIOD_M30,148.05400000,147.65100000,-0.1762,outside,0.000,true,60-90,true,false,none,order_sent,4.100,147.58000000,147.48400000,147.79200000,147.26200000,0.21200000,0.4528,147.79200000,147.79200000,false,false,none,0.0000,,-1,0.4528,0.0000,time,false,false,false,true,0.4528,0.0000,11.07,0.00,0.00,11.07,0.170,1.500,24,0.08442857,16.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,208,no_break_even
2025.05.14 12:00:00,2025.05.14 12:24:25,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.14 11:55:00,11,8,17,london,2025.05.14 07:00,115,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.30500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,146.30500000,146.17900000,146.17900000,previous_week_high,0.2585,opening_range_low|neckline_level,146.30500000,0.3177,false,true,true,false,1.50,145.88600000,4.200,-0.300,0.200,PERIOD_M30,147.21000000,146.83100000,-1.5594,outside,0.000,true,90-120,true,false,none,order_sent,4.100,146.24000000,145.88600000,146.47600000,145.88600000,0.23600000,1.5000,146.47600000,146.47600000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,36.40,0.00,0.00,36.40,0.150,1.500,4,0.20457143,20.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,210,no_break_even
2025.05.22 11:00:00,2025.05.22 11:44:13,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.05.22 10:55:00,10,7,16,london,2025.05.22 07:00,55,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.10900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,143.06133333,143.00000000,143.00000000,round_number,0.1839,opening_range_low|neckline_level,143.10900000,0.6971,false,true,true,false,1.50,142.65700000,4.500,-0.300,0.200,PERIOD_M30,143.42900000,143.13600000,-0.3003,outside,0.000,true,30-60,true,false,none,order_sent,4.400,143.04800000,143.31000000,143.30900000,142.65700000,0.26100000,-1.0038,143.30900000,143.30900000,false,false,none,0.0000,,-1,0.0000,1.0038,full_sl,true,false,false,false,-1.0038,0.0000,-23.77,0.00,0.00,-23.77,0.130,1.498,8,0.08750000,17.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,212,no_break_even
2025.05.22 19:05:00,2025.05.22 20:20:23,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.22 19:00:00,19,16,1,new_york,2025.05.22 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,143.86400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,143.93900000,143.89300000,144.00000000,round_number,0.3579,session_high|opening_range_high|neckline_level,143.93900000,0.0764,false,true,true,false,1.50,144.21800000,4.200,-0.300,0.200,PERIOD_M30,143.77400000,143.26600000,-0.3110,outside,0.000,true,0-30,true,false,none,order_sent,4.100,143.93200000,144.21900000,143.74200000,144.21800000,0.19000000,1.5105,143.74200000,143.74200000,false,false,none,0.0000,,-1,1.5105,0.0000,tp,false,false,true,false,1.5105,0.0000,35.82,0.00,0.00,35.82,0.180,1.505,15,0.09157143,17.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,214,no_break_even
2025.05.23 16:05:00,2025.05.23 16:26:46,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.23 16:00:00,16,13,22,london_newyork_overlap,2025.05.23 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.13267000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.13371000,1.13334600,1.13411000,recent_rejection_zone,0.2477,session_high|opening_range_high|neckline_level,1.13371000,0.1151,false,true,true,false,1.50,1.13690000,4.200,-0.300,0.200,PERIOD_M30,1.13181000,1.13071000,-1.5909,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.13356000,1.13132000,1.13134000,1.13690000,0.00222000,-1.0090,1.13134000,1.13134000,false,false,none,0.0000,,-1,0.0000,1.0090,full_sl,true,false,false,false,-1.0090,0.0000,-24.64,0.00,0.00,-24.64,0.110,1.505,4,0.00130357,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,216,no_break_even
2025.05.23 16:05:00,2025.05.23 16:49:54,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.05.23 16:00:00,16,13,22,london_newyork_overlap,2025.05.23 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35148000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.35215000,1.35170000,1.35215000,recent_rejection_zone,0.0921,neckline_level,1.35148000,0.3441,false,true,true,false,1.50,1.35658000,4.500,-0.300,0.200,none,0.00000000,0.00000000,0.0000,no_confirmed_impulse,0.000,true,0-30,true,false,none,order_sent,4.400,1.35186000,1.34868000,1.34871000,1.35658000,0.00315000,-1.0095,1.34871000,1.34871000,false,false,none,0.0000,,-1,0.0000,1.0095,full_sl,true,false,false,false,-1.0095,0.0000,-22.26,0.00,0.00,-22.26,0.070,1.498,8,0.00110429,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,217,no_break_even
