time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.07.31 20:30:01,blocked,newyork_first120_reference,GBPUSD,SHORT,2025.07.31 20:15:00,20,17,2,new_york,2025.07.31 16:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.32165000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.32165000,1.32089000,1.32000000,round_number,0.00100000,0.4785,session_low|opening_range_low|neckline_level,1.32089000,false,true,true,false,not_blocked,3,1,2,1.50,1.31786000,1.32100000,1.32309000,0.00209000,1.31786000,1.502,0.00118929,20.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.04 20:00:00,signal,newyork_first120_reference,EURJPY,SHORT,2025.08.04 19:45:00,19,16,1,new_york,2025.08.04 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,170.15100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,170.15100000,170.13700000,170.13700000,pre_session_low,0.00500000,0.0136,neckline_level,170.15100000,false,true,true,false,not_blocked,9,5,4,1.50,169.58800000,170.14200000,170.51100000,0.36900000,169.58800000,1.501,0.15214286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.04 20:00:00,order_sent,newyork_first120_reference,EURJPY,SHORT,2025.08.04 19:45:00,19,16,1,new_york,2025.08.04 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,170.15100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,170.15100000,170.13700000,170.13700000,pre_session_low,0.00500000,0.0136,neckline_level,170.15100000,false,true,true,false,not_blocked,9,5,4,1.50,169.58800000,170.14200000,170.51100000,0.36900000,169.58800000,1.501,0.15214286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.06 19:15:00,signal,newyork_first120_reference,EURUSD,LONG,2025.08.06 19:00:00,19,16,1,new_york,2025.08.06 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.16442000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16461000,1.16442000,1.16461000,pre_session_high,0.00004000,0.0143,session_high|opening_range_high|neckline_level,1.16442000,false,true,true,false,not_blocked,3,1,2,1.50,1.16877000,1.16457000,1.16177000,0.00280000,1.16877000,1.500,0.00123214,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.06 19:15:00,order_sent,newyork_first120_reference,EURUSD,LONG,2025.08.06 19:00:00,19,16,1,new_york,2025.08.06 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.16442000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16461000,1.16442000,1.16461000,pre_session_high,0.00004000,0.0143,session_high|opening_range_high|neckline_level,1.16442000,false,true,true,false,not_blocked,3,1,2,1.50,1.16877000,1.16457000,1.16177000,0.00280000,1.16877000,1.500,0.00123214,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.07 19:15:00,signal,newyork_first120_reference,GBPUSD,LONG,2025.08.07 19:00:00,19,16,1,new_york,2025.08.07 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.34255000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.34323000,1.34310000,1.34335000,pre_session_high,0.00019000,0.0515,session_high|opening_range_high|neckline_level,1.34323000,false,true,true,false,not_blocked,4,2,2,1.50,1.34869000,1.34316000,1.33947000,0.00369000,1.34869000,1.499,0.00122857,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.07 19:15:00,order_sent,newyork_first120_reference,GBPUSD,LONG,2025.08.07 19:00:00,19,16,1,new_york,2025.08.07 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.34255000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.34323000,1.34310000,1.34335000,pre_session_high,0.00019000,0.0515,session_high|opening_range_high|neckline_level,1.34323000,false,true,true,false,not_blocked,4,2,2,1.50,1.34869000,1.34316000,1.33947000,0.00369000,1.34869000,1.499,0.00122857,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.08 19:15:00,signal,newyork_first120_reference,USDJPY,LONG,2025.08.08 19:00:00,19,16,1,new_york,2025.08.08 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.73500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.82500000,147.79200000,147.82500000,pre_session_high,0.02500000,0.1276,session_high|opening_range_high|neckline_level,147.79200000,false,true,true,false,not_blocked,4,2,2,1.50,148.09400000,147.80000000,147.60400000,0.19600000,148.09400000,1.500,0.12135714,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.08 19:15:00,order_sent,newyork_first120_reference,USDJPY,LONG,2025.08.08 19:00:00,19,16,1,new_york,2025.08.08 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.73500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.82500000,147.79200000,147.82500000,pre_session_high,0.02500000,0.1276,session_high|opening_range_high|neckline_level,147.79200000,false,true,true,false,not_blocked,4,2,2,1.50,148.09400000,147.80000000,147.60400000,0.19600000,148.09400000,1.500,0.12135714,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.14 19:30:00,signal,newyork_first120_reference,AUDJPY,SHORT,2025.08.14 19:15:00,19,16,1,new_york,2025.08.14 16:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,95.88700000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,95.88700000,95.85500000,95.85500000,wick_cluster_zone,0.01700000,0.2125,neckline_level,95.88700000,false,true,true,false,not_blocked,5,3,2,1.50,95.75200000,95.87200000,95.95200000,0.08000000,95.75200000,1.500,0.07878571,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.14 19:30:00,blocked,newyork_first120_reference,AUDJPY,SHORT,2025.08.14 19:15:00,19,16,1,new_york,2025.08.14 16:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,95.88700000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,95.88700000,95.85500000,95.85500000,wick_cluster_zone,0.01700000,0.2125,neckline_level,95.88700000,false,true,true,false,not_blocked,5,3,2,1.50,95.75200000,95.87200000,95.95200000,0.08000000,95.75200000,1.500,0.07878571,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.01 19:30:00,signal,newyork_first120_reference,GBPUSD,LONG,2025.09.01 19:15:00,19,16,1,new_york,2025.09.01 16:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35426000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35468000,1.35448000,1.35468000,failed_breakout_level,0.00013000,0.1215,session_high|opening_range_high|neckline_level,1.35444000,false,true,true,false,not_blocked,5,2,3,1.50,1.35616000,1.35455000,1.35348000,0.00107000,1.35616000,1.505,0.00073571,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.01 19:30:00,blocked,newyork_first120_reference,GBPUSD,LONG,2025.09.01 19:15:00,19,16,1,new_york,2025.09.01 16:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35426000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35468000,1.35448000,1.35468000,failed_breakout_level,0.00013000,0.1215,session_high|opening_range_high|neckline_level,1.35444000,false,true,true,false,not_blocked,5,2,3,1.50,1.35616000,1.35455000,1.35348000,0.00107000,1.35616000,1.505,0.00073571,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.05 19:15:00,signal,newyork_first120_reference,USDJPY,SHORT,2025.09.05 19:00:00,19,16,1,new_york,2025.09.05 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.88600000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,146.88600000,146.81800000,146.81100000,current_day_low,0.01900000,0.0941,session_low|opening_range_low|neckline_level,146.81800000,false,true,true,false,not_blocked,3,2,1,1.50,146.52600000,146.83000000,147.03200000,0.20200000,146.52600000,1.505,0.18007143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.09.05 19:15:00,order_sent,newyork_first120_reference,USDJPY,SHORT,2025.09.05 19:00:00,19,16,1,new_york,2025.09.05 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.88600000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,146.88600000,146.81800000,146.81100000,current_day_low,0.01900000,0.0941,session_low|opening_range_low|neckline_level,146.81800000,false,true,true,false,not_blocked,3,2,1,1.50,146.52600000,146.83000000,147.03200000,0.20200000,146.52600000,1.505,0.18007143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.09.10 19:30:00,signal,newyork_first120_reference,AUDJPY,LONG,2025.09.10 19:15:00,19,16,1,new_york,2025.09.10 16:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,97.55000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,97.57600000,97.55000000,97.57600000,pre_session_low,0.00300000,0.0124,neckline_level,97.55000000,false,true,true,false,not_blocked,10,5,5,1.50,97.93500000,97.57300000,97.33200000,0.24100000,97.93500000,1.502,0.08042857,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.10 19:30:00,blocked,newyork_first120_reference,AUDJPY,LONG,2025.09.10 19:15:00,19,16,1,new_york,2025.09.10 16:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,97.55000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,97.57600000,97.55000000,97.57600000,pre_session_low,0.00300000,0.0124,neckline_level,97.55000000,false,true,true,false,not_blocked,10,5,5,1.50,97.93500000,97.57300000,97.33200000,0.24100000,97.93500000,1.502,0.08042857,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.11 20:00:00,signal,newyork_first120_reference,AUDJPY,LONG,2025.09.11 19:45:00,19,16,1,new_york,2025.09.11 16:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,97.91400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,97.96160000,97.91400000,97.96160000,recent_equal_highs,0.01060000,0.0848,neckline_level,97.91400000,false,true,true,false,not_blocked,7,4,3,1.50,98.13800000,97.95100000,97.82600000,0.12500000,98.13800000,1.496,0.07735714,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.11 20:00:00,blocked,newyork_first120_reference,AUDJPY,LONG,2025.09.11 19:45:00,19,16,1,new_york,2025.09.11 16:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,97.91400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,97.96160000,97.91400000,97.96160000,recent_equal_highs,0.01060000,0.0848,neckline_level,97.91400000,false,true,true,false,not_blocked,7,4,3,1.50,98.13800000,97.95100000,97.82600000,0.12500000,98.13800000,1.496,0.07735714,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.15 19:15:00,signal,newyork_first120_reference,GBPUSD,LONG,2025.09.15 19:00:00,19,16,1,new_york,2025.09.15 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35997000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.36064000,1.35997000,1.36064000,pre_session_high,0.00027000,0.1280,neckline_level,1.35997000,false,true,true,false,not_blocked,5,4,1,1.50,1.36353000,1.36037000,1.35826000,0.00211000,1.36353000,1.498,0.00087714,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.09.15 19:15:00,blocked,newyork_first120_reference,GBPUSD,LONG,2025.09.15 19:00:00,19,16,1,new_york,2025.09.15 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35997000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.36064000,1.35997000,1.36064000,pre_session_high,0.00027000,0.1280,neckline_level,1.35997000,false,true,true,false,not_blocked,5,4,1,1.50,1.36353000,1.36037000,1.35826000,0.00211000,1.36353000,1.498,0.00087714,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.09.16 19:15:00,signal,newyork_first120_reference,GBPUSD,LONG,2025.09.16 19:00:00,19,16,1,new_york,2025.09.16 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.36487000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.36567000,1.36539000,1.36567000,pre_session_high,0.00018000,0.0592,session_high|opening_range_high|neckline_level,1.36539000,false,true,true,false,not_blocked,5,2,3,1.50,1.37004000,1.36549000,1.36245000,0.00304000,1.37004000,1.497,0.00101214,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.09.16 19:15:00,order_sent,newyork_first120_reference,GBPUSD,LONG,2025.09.16 19:00:00,19,16,1,new_york,2025.09.16 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.36487000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.36567000,1.36539000,1.36567000,pre_session_high,0.00018000,0.0592,session_high|opening_range_high|neckline_level,1.36539000,false,true,true,false,not_blocked,5,2,3,1.50,1.37004000,1.36549000,1.36245000,0.00304000,1.37004000,1.497,0.00101214,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.09.17 20:00:00,signal,newyork_first120_reference,AUDJPY,SHORT,2025.09.17 19:45:00,19,16,1,new_york,2025.09.17 16:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,97.47300000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,97.47300000,97.46800000,97.45600000,current_day_low,0.01300000,0.1605,session_low|opening_range_low|neckline_level,97.46800000,false,false,true,false,not_blocked,1,0,1,1.50,97.34800000,97.46900000,97.55000000,0.08100000,97.34800000,1.494,0.05835714,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.17 20:00:00,blocked,newyork_first120_reference,AUDJPY,SHORT,2025.09.17 19:45:00,19,16,1,new_york,2025.09.17 16:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,97.47300000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,97.47300000,97.46800000,97.45600000,current_day_low,0.01300000,0.1605,session_low|opening_range_low|neckline_level,97.46800000,false,false,true,false,not_blocked,1,0,1,1.50,97.34800000,97.46900000,97.55000000,0.08100000,97.34800000,1.494,0.05835714,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.24 19:15:00,signal,newyork_first120_reference,EURUSD,SHORT,2025.09.24 19:00:00,19,16,1,new_york,2025.09.24 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.17394000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.17394000,1.17382000,1.17382000,wick_cluster_zone,0.00007000,0.0933,session_low|opening_range_low|neckline_level,1.17394000,false,true,true,false,not_blocked,4,2,2,1.50,1.17276000,1.17389000,1.17464000,0.00075000,1.17276000,1.507,0.00079643,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.24 19:15:00,blocked,newyork_first120_reference,EURUSD,SHORT,2025.09.24 19:00:00,19,16,1,new_york,2025.09.24 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.17394000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.17394000,1.17382000,1.17382000,wick_cluster_zone,0.00007000,0.0933,session_low|opening_range_low|neckline_level,1.17394000,false,true,true,false,not_blocked,4,2,2,1.50,1.17276000,1.17389000,1.17464000,0.00075000,1.17276000,1.507,0.00079643,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.25 19:45:00,signal,newyork_first120_reference,GBPUSD,SHORT,2025.09.25 19:30:00,19,16,1,new_york,2025.09.25 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.33447000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.33435667,1.33417000,1.33401000,current_day_low,0.00025000,0.2049,session_low|opening_range_low|neckline_level,1.33417000,false,true,true,false,not_blocked,2,1,1,1.50,1.33243000,1.33426000,1.33548000,0.00122000,1.33243000,1.500,0.00116500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.09.25 19:45:00,order_sent,newyork_first120_reference,GBPUSD,SHORT,2025.09.25 19:30:00,19,16,1,new_york,2025.09.25 16:00,30,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.33447000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.33435667,1.33417000,1.33401000,current_day_low,0.00025000,0.2049,session_low|opening_range_low|neckline_level,1.33417000,false,true,true,false,not_blocked,2,1,1,1.50,1.33243000,1.33426000,1.33548000,0.00122000,1.33243000,1.500,0.00116500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.09.26 20:15:00,signal,newyork_first120_reference,GBPJPY,LONG,2025.09.26 20:00:00,20,17,2,new_york,2025.09.26 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,200.38400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,200.46325000,200.42700000,200.46325000,recent_equal_highs,0.02825000,0.2018,neckline_level,200.38400000,false,true,true,false,not_blocked,5,2,3,1.50,200.64500000,200.43500000,200.29500000,0.14000000,200.64500000,1.500,0.10114286,38.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.26 20:15:00,blocked,newyork_first120_reference,GBPJPY,LONG,2025.09.26 20:00:00,20,17,2,new_york,2025.09.26 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,200.38400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,200.46325000,200.42700000,200.46325000,recent_equal_highs,0.02825000,0.2018,neckline_level,200.38400000,false,true,true,false,not_blocked,5,2,3,1.50,200.64500000,200.43500000,200.29500000,0.14000000,200.64500000,1.500,0.10114286,38.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.09.30 20:00:00,signal,newyork_first120_reference,GBPUSD,LONG,2025.09.30 19:45:00,19,16,1,new_york,2025.09.30 16:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.34549000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.34616000,1.34561000,1.34619000,pre_session_high,0.00020000,0.0722,session_high|opening_range_high|neckline_level,1.34616000,false,true,true,false,not_blocked,3,1,2,1.50,1.35015000,1.34599000,1.34322000,0.00277000,1.35015000,1.502,0.00113000,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.09.30 20:00:00,order_sent,newyork_first120_reference,GBPUSD,LONG,2025.09.30 19:45:00,19,16,1,new_york,2025.09.30 16:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.34549000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.34616000,1.34561000,1.34619000,pre_session_high,0.00020000,0.0722,session_high|opening_range_high|neckline_level,1.34616000,false,true,true,false,not_blocked,3,1,2,1.50,1.35015000,1.34599000,1.34322000,0.00277000,1.35015000,1.502,0.00113000,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.01 19:15:00,signal,newyork_first120_reference,AUDJPY,SHORT,2025.10.01 19:00:00,19,16,1,new_york,2025.10.01 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,97.19700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,97.19000000,97.16900000,97.16900000,failed_breakout_level,0.02000000,0.2532,neckline_level,97.19700000,false,true,true,false,not_blocked,8,4,4,1.50,97.07100000,97.18900000,97.26800000,0.07900000,97.07100000,1.494,0.09250000,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
