time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.22 09:15:04,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.2513,0.2513,1.04145000,1.03345000,1.05265000,0.00800000,1.400,0.00434500,18.00,1.3626
2025.01.22 09:15:04,order_sent,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.2513,0.2513,1.04145000,1.03345000,1.05265000,0.00800000,1.400,0.00434500,18.00,1.3626
2025.01.22 09:30:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,,2.3694,0.8313,0.9191,valid_wave2,true,3,6,2025.01.22 02:00:00,2025.01.22 05:00:00,0.7595,0.7595,155.96500000,155.30800000,156.88400000,0.65700000,1.400,0.24521429,20.00,1.2380
2025.01.22 09:30:00,order_sent,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,,2.3694,0.8313,0.9191,valid_wave2,true,3,6,2025.01.22 02:00:00,2025.01.22 05:00:00,0.7595,0.7595,155.96500000,155.30800000,156.88400000,0.65700000,1.400,0.24521429,20.00,1.2380
2025.01.22 09:30:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,162.47000000,160.85500000,164.73100000,1.61500000,1.400,0.58685714,30.00,1.3500
2025.01.22 09:30:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,162.47000000,160.85500000,164.73100000,1.61500000,1.400,0.58685714,30.00,1.3500
2025.01.22 09:30:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.1242,0.1242,97.64600000,96.69600000,98.97500000,0.95000000,1.400,0.45014286,28.00,1.3562
2025.01.22 09:30:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.1242,0.1242,97.64600000,96.69600000,98.97500000,0.95000000,1.400,0.45014286,28.00,1.3562
2025.01.22 09:30:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.2031,0.2031,1.04177000,1.03345000,1.05342000,0.00832000,1.400,0.00434500,18.00,1.3602
2025.01.22 09:30:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.2031,0.2031,1.04177000,1.03345000,1.05342000,0.00832000,1.400,0.00434500,18.00,1.3602
2025.01.22 10:00:00,signal,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,,2.3694,0.8313,1.1945,valid_wave2,true,3,7,2025.01.22 02:00:00,2025.01.22 05:00:00,0.5413,0.5413,156.05800000,155.30800000,157.10800000,0.75000000,1.400,0.24521429,19.00,1.2271
2025.01.22 10:00:00,blocked,wave3_start_pullback_only,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,symbol_already_open,2.3694,0.8313,1.1945,valid_wave2,true,3,7,2025.01.22 02:00:00,2025.01.22 05:00:00,0.5413,0.5413,156.05800000,155.30800000,157.10800000,0.75000000,1.400,0.24521429,19.00,1.2271
2025.01.22 10:00:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,162.48800000,160.85500000,164.77400000,1.63300000,1.400,0.58685714,30.00,1.3500
2025.01.22 10:00:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,162.48800000,160.85500000,164.77400000,1.63300000,1.400,0.58685714,30.00,1.3500
2025.01.22 10:00:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0828,0.0828,192.25100000,190.35400000,194.90600000,1.89700000,1.400,0.71092857,38.00,1.5541
2025.01.22 10:00:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0828,0.0828,192.25100000,190.35400000,194.90600000,1.89700000,1.400,0.71092857,38.00,1.5541
2025.01.22 10:00:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0865,0.0865,97.67900000,96.69600000,99.05500000,0.98300000,1.400,0.45014286,28.00,1.3543
2025.01.22 10:00:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0865,0.0865,97.67900000,96.69600000,99.05500000,0.98300000,1.400,0.45014286,28.00,1.3543
2025.01.22 10:15:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0533,0.0533,192.30400000,190.35400000,195.03300000,1.95000000,1.400,0.71092857,38.00,1.5527
2025.01.22 10:15:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0533,0.0533,192.30400000,190.35400000,195.03300000,1.95000000,1.400,0.71092857,38.00,1.5527
2025.01.22 10:15:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0259,0.0259,97.73700000,96.69600000,99.19400000,1.04100000,1.400,0.45014286,28.00,1.3513
2025.01.22 10:15:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0259,0.0259,97.73700000,96.69600000,99.19400000,1.04100000,1.400,0.45014286,28.00,1.3513
2025.01.22 10:15:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.2419,0.2419,1.04151000,1.03345000,1.05280000,0.00806000,1.400,0.00434500,18.00,1.3621
2025.01.22 10:15:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.2419,0.2419,1.04151000,1.03345000,1.05280000,0.00806000,1.400,0.00434500,18.00,1.3621
2025.01.22 10:45:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.1667,0.1667,1.04203000,1.03345000,1.05404000,0.00858000,1.400,0.00434500,18.00,1.3583
2025.01.22 10:45:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.1667,0.1667,1.04203000,1.03345000,1.05404000,0.00858000,1.400,0.00434500,18.00,1.3583
2025.01.22 10:45:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,,5.6727,0.2719,0.0289,valid_wave2,false,3,8,2025.01.22 01:00:00,2025.01.22 04:00:00,3.2921,3.2921,1.23271000,1.23182000,1.23395000,0.00089000,1.400,0.00225643,20.00,1.1500
2025.01.22 10:45:00,order_sent,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,,5.6727,0.2719,0.0289,valid_wave2,false,3,8,2025.01.22 01:00:00,2025.01.22 04:00:00,3.2921,3.2921,1.23271000,1.23182000,1.23395000,0.00089000,1.400,0.00225643,20.00,1.1500
2025.01.22 11:00:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.1155,0.1155,162.32700000,160.85500000,164.38800000,1.47200000,1.400,0.58685714,31.00,1.3558
2025.01.22 11:00:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.1155,0.1155,162.32700000,160.85500000,164.38800000,1.47200000,1.400,0.58685714,31.00,1.3558
2025.01.22 11:00:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.1336,0.1336,192.16600000,190.35400000,194.70200000,1.81200000,1.400,0.71092857,38.00,1.5567
2025.01.22 11:00:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.1336,0.1336,192.16600000,190.35400000,194.70200000,1.81200000,1.400,0.71092857,38.00,1.5567
2025.01.22 11:00:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0606,0.0606,97.70300000,96.69600000,99.11200000,1.00700000,1.400,0.45014286,28.00,1.3530
2025.01.22 11:00:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0606,0.0606,97.70300000,96.69600000,99.11200000,1.00700000,1.400,0.45014286,28.00,1.3530
2025.01.22 11:00:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.1172,0.1172,1.04241000,1.03345000,1.05496000,0.00896000,1.400,0.00434500,18.00,1.3559
2025.01.22 11:00:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.1172,0.1172,1.04241000,1.03345000,1.05496000,0.00896000,1.400,0.00434500,18.00,1.3559
2025.01.22 11:00:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.1355,0.1355,1.23401000,1.22198000,1.25086000,0.01203000,1.400,0.00574786,20.00,1.0068
2025.01.22 11:00:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,symbol_already_open,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.1355,0.1355,1.23401000,1.22198000,1.25086000,0.01203000,1.400,0.00574786,20.00,1.0068
2025.01.22 11:15:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0340,0.0340,162.44300000,160.85500000,164.66600000,1.58800000,1.400,0.58685714,30.00,1.3517
2025.01.22 11:15:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,symbol_already_open,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0340,0.0340,162.44300000,160.85500000,164.66600000,1.58800000,1.400,0.58685714,30.00,1.3517
2025.01.22 11:15:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0108,0.0108,192.38600000,190.35400000,195.23000000,2.03200000,1.400,0.71092857,38.00,1.5505
2025.01.22 11:15:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.7711,0.5740,0.6986,valid_wave2,true,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0108,0.0108,192.38600000,190.35400000,195.23000000,2.03200000,1.400,0.71092857,38.00,1.5505
2025.01.22 11:15:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0857,0.0857,1.04267000,1.03345000,1.05558000,0.00922000,1.400,0.00434500,18.00,1.3543
2025.01.22 11:15:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0857,0.0857,1.04267000,1.03345000,1.05558000,0.00922000,1.400,0.00434500,18.00,1.3543
2025.01.22 11:15:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.0606,0.0606,1.23486000,1.22198000,1.25290000,0.01288000,1.400,0.00574786,20.00,1.0030
2025.01.22 11:15:00,order_sent,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.0606,0.0606,1.23486000,1.22198000,1.25290000,0.01288000,1.400,0.00574786,20.00,1.0030
2025.01.22 11:15:03,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,97.78000000,96.69600000,99.29700000,1.08400000,1.400,0.45014286,28.00,1.3500
2025.01.22 11:15:03,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.8010,0.5845,0.4980,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,97.78000000,96.69600000,99.29700000,1.08400000,1.400,0.45014286,28.00,1.3500
2025.01.22 11:30:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0142,0.0142,1.04332000,1.03345000,1.05714000,0.00987000,1.400,0.00434500,18.00,1.3507
2025.01.22 11:30:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0142,0.0142,1.04332000,1.03345000,1.05714000,0.00987000,1.400,0.00434500,18.00,1.3507
2025.01.22 11:30:01,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.0171,0.0171,1.23541000,1.22198000,1.25422000,0.01343000,1.400,0.00574786,20.00,1.0009
2025.01.22 11:30:01,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,symbol_already_open,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.0171,0.0171,1.23541000,1.22198000,1.25422000,0.01343000,1.400,0.00574786,20.00,1.0009
2025.01.22 11:45:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0055,0.0055,162.48800000,160.85500000,164.77400000,1.63300000,1.400,0.58685714,31.00,1.3503
2025.01.22 11:45:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,symbol_already_open,4.5019,0.5148,0.5121,valid_wave2,false,3,6,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0055,0.0055,162.48800000,160.85500000,164.77400000,1.63300000,1.400,0.58685714,31.00,1.3503
2025.01.22 11:45:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0000,0.0000,1.04372000,1.03345000,1.05810000,0.01027000,1.400,0.00434500,18.00,1.3500
2025.01.22 11:45:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.8964,0.5475,0.4365,valid_wave2,false,3,5,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0000,0.0000,1.04372000,1.03345000,1.05810000,0.01027000,1.400,0.00434500,18.00,1.3500
2025.01.22 11:45:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.0000,0.0000,1.23574000,1.22198000,1.25501000,0.01376000,1.400,0.00574786,20.00,1.0000
2025.01.22 11:45:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,symbol_already_open,3.2064,0.6278,0.6196,valid_wave2,false,3,4,2025.01.21 12:00:00,2025.01.22 00:00:00,0.0000,0.0000,1.23574000,1.22198000,1.25501000,0.01376000,1.400,0.00574786,20.00,1.0000
2025.01.22 12:00:00,signal,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.8964,0.5475,0.6196,valid_wave2,true,3,6,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0000,0.0000,1.04477000,1.03345000,1.06062000,0.01132000,1.400,0.00434500,18.00,1.5500
2025.01.22 12:00:00,blocked,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,3.8964,0.5475,0.6196,valid_wave2,true,3,6,2025.01.21 08:00:00,2025.01.21 20:00:00,0.0000,0.0000,1.04477000,1.03345000,1.06062000,0.01132000,1.400,0.00434500,18.00,1.5500
2025.01.22 12:00:01,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,4.5019,0.5148,0.6310,valid_wave2,true,3,7,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,162.64700000,160.85500000,165.15600000,1.79200000,1.400,0.58685714,30.00,1.5500
2025.01.22 12:00:01,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,symbol_already_open,4.5019,0.5148,0.6310,valid_wave2,true,3,7,2025.01.21 04:00:00,2025.01.21 16:00:00,0.0000,0.0000,162.64700000,160.85500000,165.15600000,1.79200000,1.400,0.58685714,30.00,1.5500
