breakout_time,signal_time,direction,signal_hour,body_pips,body_to_range,body_vs_avg,breakout_close_location,slow_slope_pips,prior_touches,retest_delay_bars,retest_close_location,zone_range_pips_24,zone_range_pips_48,same_zone_24,same_zone_48,expectancy_r,win,hold_bars
2025-11-27 06:55:00,2025-11-27 07:00:00,sell,7,1.0000000000019327,0.2564102564106488,0.4535147392298696,0.25641025641064885,1.536879213549014,12,1,1.0,21.700000000001296,46.19999999999891,0.0,0.0,1.03,1.0,3
2025-12-01 04:35:00,2025-12-01 05:35:00,sell,5,9.000000000000341,0.8490566037736608,1.5138772077375524,0.8867924528301786,3.695957572776365,2,12,0.2549019607844777,50.89999999999861,66.7999999999978,0.0,0.0,-1.17,0.0,14
2025-12-01 05:10:00,2025-12-01 05:35:00,sell,5,8.100000000001728,0.89010989011,1.7513513513516497,0.945054945055,3.581283949529279,5,5,0.2549019607844777,39.90000000000009,72.39999999999895,0.0,0.0,-1.17,0.0,14
2025-12-01 07:10:00,2025-12-01 07:20:00,sell,7,9.199999999998454,0.958333333333136,3.297491039426348,0.989583333333284,1.8649717555831558,13,2,0.5499999999998935,20.999999999997954,43.199999999998795,0.0,0.0,-1.17,0.0,2
2025-12-01 09:20:00,2025-12-01 10:05:00,sell,10,7.599999999999341,0.8735632183905531,1.911949685534387,0.8735632183905531,1.3524171006366714,15,9,0.8230769230767667,28.10000000000059,29.800000000000182,0.0,0.0,-1.17,0.0,6
2025-12-02 01:40:00,2025-12-02 02:15:00,buy,2,2.5999999999982037,1.0,2.071713147408653,1.0,0.9948741253907656,16,7,0.9699999999998551,10.80000000000041,12.400000000002365,1.0,0.0,1.03,1.0,11
2025-12-02 02:05:00,2025-12-02 02:15:00,buy,2,2.4999999999977263,0.4999999999997158,1.4577259475204647,0.7599999999999091,1.2509380580553398,18,2,0.9699999999998551,17.80000000000257,17.80000000000257,0.0,0.0,1.03,1.0,11
2025-12-02 11:10:00,2025-12-02 12:40:00,buy,12,3.999999999999204,0.833333333333136,1.3355592654421615,0.833333333333136,2.645707537362796,3,18,0.12499999999940788,30.000000000001137,38.2000000000005,0.0,0.0,-1.17,0.0,10
2025-12-02 11:20:00,2025-12-02 12:40:00,buy,12,6.200000000001182,0.9117647058827463,1.9808306709269705,0.9558823529413731,2.754100536580495,5,16,0.12499999999940788,31.000000000000227,39.19999999999959,0.0,0.0,-1.17,0.0,10
2025-12-02 12:15:00,2025-12-02 12:40:00,buy,12,3.7999999999982492,0.6333333333330176,1.3403880070541734,0.9499999999997631,2.0629215414061264,11,5,0.12499999999940788,26.500000000001478,37.10000000000093,0.0,0.0,-1.17,0.0,10
2025-12-02 14:15:00,2025-12-02 15:15:00,buy,15,5.000000000001137,0.9615384615382934,2.60416666666716,0.9615384615382934,0.9218597280920449,19,12,0.3124999999996114,17.300000000000182,26.500000000001478,0.0,0.0,1.03,1.0,23
2025-12-02 14:55:00,2025-12-02 15:15:00,buy,15,3.099999999997749,0.6078431372546069,1.2525252525243316,0.6274509803919601,1.0321076087507208,23,4,0.3124999999996114,15.600000000000591,19.10000000000025,0.0,0.0,1.03,1.0,23
2025-12-02 16:00:00,2025-12-02 16:05:00,buy,16,6.30000000000166,0.7875000000000844,2.739130434783283,1.0,1.0639845055493424,32,1,1.0,16.30000000000109,18.000000000000682,0.0,0.0,-1.17,0.0,9
2025-12-03 13:00:00,2025-12-03 13:55:00,sell,13,5.599999999998317,0.6829268292681405,2.3333333333322677,0.6829268292681405,1.3467697908737364,5,11,1.0,17.799999999999727,25.199999999998113,0.0,0.0,1.03,1.0,16
2025-12-03 16:30:00,2025-12-03 16:35:00,sell,16,11.700000000001864,0.9590163934428884,2.2630560928437053,0.9754098360656864,0.8909380560908176,12,1,0.7191011235954374,31.499999999999773,36.000000000001364,0.0,0.0,-1.17,0.0,5
2025-12-03 17:05:00,2025-12-03 17:10:00,sell,17,19.599999999999795,0.80991735537183,2.9562594268478994,0.9669421487602927,0.8223296739316766,14,1,0.3895348837209792,38.60000000000241,38.60000000000241,0.0,0.0,1.03,1.0,2
2025-12-04 10:10:00,2025-12-04 11:05:00,sell,11,5.599999999998317,0.4117647058822423,1.9210977701538956,0.41176470588224234,2.1286659143385123,1,11,0.6986301369860614,48.60000000000184,54.30000000000064,0.0,0.0,1.03,1.0,9
2025-12-04 21:55:00,2025-12-04 22:10:00,buy,22,1.4999999999986358,0.37499999999973355,0.8875739644959518,0.3999999999998579,1.1564119743042056,12,3,0.458333333333136,12.399999999999523,41.59999999999968,0.0,0.0,1.03,1.0,19
2025-12-05 12:10:00,2025-12-05 13:55:00,buy,13,7.299999999997908,1.0,2.5704225352108625,1.0,1.2187584276603047,14,21,0.48484848484885024,27.50000000000057,64.80000000000246,1.0,0.0,1.03,1.0,31
2025-12-08 03:20:00,2025-12-08 04:10:00,sell,4,3.8999999999987267,0.5064935064933531,1.260096930532707,0.727272727272895,1.8136184048017867,1,10,0.3116883116883309,38.700000000000045,38.700000000000045,0.0,0.0,-1.17,0.0,18
2025-12-08 03:30:00,2025-12-08 04:10:00,sell,4,6.000000000000227,0.7792207792208271,1.7964071856287935,0.818181818181684,2.0496102328650068,3,8,0.3116883116883309,40.59999999999775,40.59999999999775,0.0,0.0,-1.17,0.0,18
2025-12-08 04:20:00,2025-12-08 04:45:00,sell,4,3.8999999999987267,0.6093749999998681,1.3333333333330741,0.7187499999999584,2.1018993084396698,6,5,0.333333333332807,35.69999999999993,47.79999999999802,0.0,0.0,-1.17,0.0,13
2025-12-08 04:45:00,2025-12-08 04:50:00,sell,4,0.7999999999981355,0.22222222222187132,0.28520499108670466,0.333333333332807,1.2797463643948959,9,1,0.5625000000003331,28.999999999999204,47.79999999999802,0.0,0.0,-1.17,0.0,12
2025-12-08 11:15:00,2025-12-08 13:40:00,buy,13,5.100000000001614,0.8793103448279749,1.603773584906179,0.9137931034483434,2.361099814527279,1,29,0.9411764705879895,33.19999999999936,41.59999999999968,0.0,0.0,1.03,1.0,5
2025-12-08 12:50:00,2025-12-08 13:40:00,buy,13,3.2000000000010687,0.8205128205133624,1.2825651302608885,0.9487179487184159,1.5990635066998493,5,10,0.9411764705879895,17.099999999999227,37.60000000000048,0.0,0.0,1.03,1.0,5
2025-12-08 13:15:00,2025-12-08 13:40:00,buy,13,3.700000000000614,0.8409090909095607,1.612200435730004,0.9090909090910853,2.0298523020414905,9,5,0.9411764705879895,16.70000000000016,38.700000000000045,0.0,0.0,1.03,1.0,5
2025-12-08 13:40:00,2025-12-08 13:45:00,buy,13,2.6999999999986812,0.7941176470579631,1.2887828162283659,0.9411764705879895,1.8571167477063,12,1,0.9354838709674462,16.70000000000016,36.099999999999,0.0,0.0,1.03,1.0,26
2025-12-08 16:30:00,2025-12-08 16:35:00,buy,16,7.800000000000296,0.7959183673468618,2.3318385650227684,0.8673469387754746,0.6301768419206155,19,1,0.8531073446328636,27.000000000001023,27.000000000001023,0.0,0.0,1.03,1.0,3
2025-12-09 07:05:00,2025-12-09 08:35:00,buy,8,10.599999999999454,0.6928104575163423,5.549738219894516,0.6993464052287922,1.165834444489633,3,18,0.9387755102043776,18.39999999999975,28.999999999999204,1.0,0.0,1.03,1.0,15
2025-12-09 07:55:00,2025-12-09 08:35:00,buy,8,2.600000000001046,0.44827586206920206,0.7761194029853685,0.8793103448279749,0.6900309633067536,5,8,0.9387755102043776,30.89999999999975,36.99999999999761,0.0,0.0,1.03,1.0,15
2025-12-10 16:45:00,2025-12-10 17:40:00,sell,17,11.599999999998545,0.7388535031847041,5.201793721971139,0.7834394904458876,1.1358162185757692,1,11,0.5555555555553217,22.100000000000364,28.000000000000114,0.0,0.0,1.03,1.0,9
2025-12-10 17:55:00,2025-12-10 18:00:00,sell,18,4.200000000000159,0.6885245901642018,1.3354531001589927,0.9016393442622569,1.4803551320653696,5,1,0.5937499999997918,27.600000000001046,41.80000000000064,0.0,0.0,1.03,1.0,14
2025-12-10 22:05:00,2025-12-10 23:05:00,sell,23,24.200000000001864,0.9641434262948767,2.800925925926174,1.0,2.1817294939580734,0,12,0.41666666666674557,57.89999999999793,57.89999999999793,0.0,0.0,-1.17,0.0,5
2025-12-11 07:50:00,2025-12-11 08:30:00,buy,8,5.099999999998772,0.6891891891891736,1.9844357976650728,0.7567567567566945,1.1959547005261584,10,8,0.4242424242422807,38.900000000001,51.69999999999959,0.0,0.0,-1.17,0.0,5
2025-12-11 21:40:00,2025-12-11 22:50:00,buy,22,2.899999999999636,0.7837837837835554,1.106870229007613,0.810810810810707,1.005195317441121,7,14,1.0,29.100000000002524,55.00000000000114,1.0,0.0,-1.17,0.0,28
2025-12-12 01:10:00,2025-12-12 01:20:00,buy,1,4.300000000000637,0.4174757281553666,2.6060606060604443,0.8737864077669502,0.3523372263714464,19,2,0.5249999999997691,12.599999999997635,22.800000000000864,0.0,0.0,1.05,1.0,12
2025-12-12 14:40:00,2025-12-12 15:00:00,buy,15,7.699999999999818,0.7857142857141615,3.6754176610976677,0.9795918367345992,1.6931874769568367,2,4,0.5178571428569707,22.90000000000134,34.29999999999893,1.0,1.0,-1.17,0.0,6
2025-12-12 15:55:00,2025-12-12 16:05:00,buy,16,8.699999999998909,0.906249999999852,3.146473779384631,0.927083333333284,0.9507139456559344,6,2,0.3103448275861055,35.6000000000023,35.6000000000023,0.0,0.0,-1.17,0.0,8
2025-12-15 04:35:00,2025-12-15 05:20:00,sell,5,10.300000000000864,0.7410071942446131,3.705035971223634,0.9712230215828029,2.8939307950423654,3,9,0.2968749999999861,49.60000000000093,49.60000000000093,0.0,0.0,1.05,1.0,12
2025-12-15 11:10:00,2025-12-15 14:05:00,sell,14,2.6999999999986812,0.42857142857129965,0.8269525267990662,0.6825396825394605,2.3151614793249564,4,35,0.31764705882334454,28.999999999999204,34.59999999999752,0.0,0.0,-1.17,0.0,10
2025-12-15 11:25:00,2025-12-15 14:05:00,sell,14,3.700000000000614,0.6981132075473215,1.2457912457916438,0.9622641509437504,2.9729767012014463,7,32,0.31764705882334454,33.099999999998886,34.59999999999752,0.0,0.0,-1.17,0.0,10
2025-12-15 11:40:00,2025-12-15 14:05:00,sell,14,3.299999999998704,0.7674418604647012,0.960698689956097,0.9302325581392121,2.8238859519689186,10,29,0.31764705882334454,35.69999999999993,35.69999999999993,0.0,0.0,-1.17,0.0,10
2025-12-15 13:35:00,2025-12-15 14:05:00,sell,14,3.5999999999972943,0.947368421052356,1.5584415584405198,0.973684210526178,1.8573653229225329,18,6,0.31764705882334454,21.399999999999864,35.69999999999993,0.0,0.0,-1.17,0.0,10
2025-12-15 14:15:00,2025-12-15 17:05:00,sell,17,2.899999999999636,0.5918367346937237,1.0526315789473684,0.8571428571427743,2.0260164985330675,20,34,0.2990654205608494,30.099999999998772,36.69999999999902,0.0,0.0,-1.17,0.0,2
2025-12-15 14:30:00,2025-12-15 17:05:00,sell,17,3.999999999999204,0.8888888888889591,1.3793103448274848,0.955555555555331,1.4632570312102189,23,31,0.2990654205608494,30.099999999998772,34.899999999998954,0.0,0.0,-1.17,0.0,2
2025-12-15 15:30:00,2025-12-15 17:05:00,sell,17,9.600000000000364,0.8347826086956178,2.6928471248250245,0.8956521739130477,0.772298607284938,26,19,0.2990654205608494,28.49999999999966,30.099999999998772,0.0,0.0,-1.17,0.0,2
2025-12-15 16:30:00,2025-12-15 17:05:00,sell,17,12.000000000000455,0.8510638297873199,3.539823008849409,0.9716312056738232,0.4107723930587781,28,7,0.2990654205608494,25.99999999999909,37.5,0.0,0.0,-1.17,0.0,2
2025-12-15 17:20:00,2025-12-15 17:35:00,sell,17,20.09999999999934,0.820408163265264,5.200517464423794,0.8857142857142062,1.496803590964646,30,3,0.6578947368419379,37.5,37.5,0.0,0.0,-1.17,0.0,4
2025-12-15 17:30:00,2025-12-15 17:35:00,sell,17,4.200000000000159,0.38532110091741445,0.7643312101910795,0.7247706422018468,1.1188483477155842,32,1,0.6578947368419379,38.999999999998636,38.999999999998636,0.0,0.0,-1.17,0.0,4
2025-12-16 03:35:00,2025-12-16 03:50:00,sell,3,16.800000000000637,0.8155339805824867,3.166823751178233,0.8203883495145483,0.8596679838063892,18,3,0.9468085106383429,38.700000000000045,49.89999999999952,0.0,0.0,1.03,1.0,9
2025-12-17 04:55:00,2025-12-17 07:05:00,buy,7,1.8999999999977035,0.35185185185141327,0.6484641638217906,0.6666666666666666,2.285859948011648,0,26,0.10204081632642407,47.99999999999898,47.99999999999898,1.0,1.0,1.03,1.0,12
2025-12-17 06:25:00,2025-12-17 07:05:00,buy,7,6.200000000001182,0.8051948051949778,2.9176470588240075,0.8441558441558346,1.9060079173101485,5,8,0.10204081632642407,16.499999999999204,51.39999999999816,0.0,0.0,1.03,1.0,12
2025-12-17 09:45:00,2025-12-17 10:20:00,buy,10,2.199999999999136,0.4313725490193019,0.5207100591713413,0.862745098039161,4.11411072412875,3,7,0.1562499999998751,42.79999999999973,64.40000000000055,0.0,0.0,1.03,1.0,58
2025-12-17 10:00:00,2025-12-17 10:20:00,buy,10,5.099999999998772,0.4951456310678004,1.385869565217023,0.9902912621358768,4.380724003476644,5,4,0.1562499999998751,44.10000000000025,69.40000000000168,0.0,0.0,1.03,1.0,58
2025-12-17 10:55:00,2025-12-17 11:10:00,buy,11,5.699999999998795,0.8028169014083041,1.6964285714281484,1.0,3.1706737969926735,12,3,0.7884615384615911,23.799999999999955,52.70000000000152,0.0,0.0,-1.17,0.0,19
2025-12-17 11:05:00,2025-12-17 11:10:00,buy,11,0.39999999999906777,0.0784313725488557,0.1185185185182403,0.7058823529413731,3.1330824315546124,14,1,0.7884615384615911,22.399999999998954,52.70000000000152,0.0,0.0,-1.17,0.0,19
2025-12-17 11:55:00,2025-12-17 12:00:00,buy,12,3.999999999999204,0.8888888888889591,1.9047619047615825,0.9333333333336281,2.7373593698598597,23,1,0.263157894736724,16.800000000000637,49.39999999999998,0.0,0.0,1.03,1.0,38
2025-12-17 12:30:00,2025-12-17 13:20:00,buy,13,1.4000000000010004,0.5600000000002728,0.8945686900967634,0.6000000000004547,2.391434283723015,30,10,0.8333333333334912,12.999999999999545,27.79999999999916,0.0,0.0,-1.17,0.0,23
2025-12-17 13:15:00,2025-12-17 13:20:00,buy,13,3.7999999999982492,0.9268292682923278,2.3456790123449207,0.9268292682923278,1.8137194810805113,36,1,0.8333333333334912,11.7999999999995,22.399999999998954,0.0,0.0,-1.17,0.0,23
2025-12-17 15:00:00,2025-12-17 15:30:00,buy,15,6.100000000000705,0.6161616161617525,4.121621621622602,0.7070707070707128,1.2483358248431387,46,6,0.661971830985893,14.500000000001023,15.600000000000591,0.0,0.0,-1.17,0.0,2
2025-12-17 15:25:00,2025-12-17 15:30:00,buy,15,4.099999999999682,0.5774647887323662,1.5678776290630725,0.661971830985893,1.354096846819175,48,1,0.661971830985893,25.200000000000955,25.200000000000955,0.0,0.0,-1.17,0.0,2
2025-12-17 16:15:00,2025-12-17 16:40:00,buy,16,8.400000000000318,0.7777777777777778,2.1158690176322166,0.898148148148192,0.454914887779978,51,5,0.8840579710147435,28.90000000000157,28.90000000000157,0.0,0.0,-1.17,0.0,2
2025-12-17 17:20:00,2025-12-17 19:10:00,buy,19,5.19999999999925,0.6190476190475063,1.3181242078578317,0.7738095238094674,0.6220611323215053,58,22,0.916666666666864,28.20000000000107,28.90000000000157,0.0,0.0,1.03,1.0,38
2025-12-17 18:25:00,2025-12-17 19:10:00,buy,19,4.200000000000159,0.5753424657533873,0.938547486033604,0.7534246575342626,0.37217248420802207,64,9,0.916666666666864,28.20000000000107,28.90000000000157,0.0,0.0,1.03,1.0,38
2025-12-17 18:35:00,2025-12-17 19:10:00,buy,19,3.299999999998704,0.9428571428568644,0.7517084282457549,0.9428571428568644,0.4887817388237181,66,7,0.916666666666864,24.300000000002342,28.90000000000157,0.0,0.0,1.03,1.0,38
2025-12-18 01:50:00,2025-12-18 02:25:00,sell,2,5.299999999999727,0.8548387096776042,3.164179104477374,0.9516129032260209,0.7227694728356937,32,7,0.9824561403512884,19.50000000000216,23.900000000000432,1.0,1.0,-1.17,0.0,4
2025-12-18 02:20:00,2025-12-18 02:25:00,sell,2,4.699999999999704,0.6351351351352338,2.039045553145026,0.7162162162163356,0.8536317421999229,38,1,0.9824561403512884,20.699999999999363,31.19999999999834,0.0,0.0,-1.17,0.0,4
2025-12-18 02:55:00,2025-12-18 03:05:00,sell,3,6.30000000000166,0.7500000000001692,2.0160000000002563,0.8690476190476755,0.5517503341849306,36,2,0.5892857142856599,21.999999999999886,31.999999999999318,0.0,0.0,-1.17,0.0,2
2025-12-18 15:45:00,2025-12-18 18:25:00,sell,18,8.500000000000796,0.9239130434785027,3.8901601830663677,1.0,1.8944041996405758,1,32,0.9661016949155726,49.89999999999952,60.79999999999757,0.0,0.0,-1.17,0.0,4
2025-12-18 16:00:00,2025-12-18 18:25:00,sell,18,12.5,0.8169934640523325,4.194630872482996,0.8954248366013594,2.638530002883499,4,29,0.9661016949155726,49.89999999999952,60.79999999999757,0.0,0.0,-1.17,0.0,4
2025-12-18 18:00:00,2025-12-18 18:25:00,sell,18,2.6999999999986812,0.49090909090879026,0.7659574468082155,0.9636363636361945,1.4042243911973173,8,5,0.9661016949155726,40.99999999999966,58.29999999999984,0.0,0.0,-1.17,0.0,4
2025-12-19 05:20:00,2025-12-19 07:05:00,buy,7,34.900000000001796,0.706477732793559,13.169811320751835,0.7125506072874576,1.7687917716330048,0,21,0.1230769230770778,29.399999999998272,36.7999999999995,1.0,1.0,-1.17,0.0,4
2025-12-19 06:40:00,2025-12-19 07:05:00,buy,7,2.5000000000005684,0.49019607843132884,0.4708097928437678,0.9803921568626577,2.422522822979545,7,5,0.1230769230770778,58.69999999999891,58.69999999999891,0.0,0.0,-1.17,0.0,4
2025-12-19 19:10:00,2025-12-19 19:30:00,buy,19,16.59999999999968,0.7720930232557869,8.736842105261136,0.7767441860465067,3.0387686168552364,0,4,0.9000000000002132,11.400000000000432,55.70000000000164,1.0,0.0,-1.18,0.0,4
2025-12-19 19:20:00,2025-12-19 19:30:00,buy,19,4.599999999999227,0.6969696969695535,1.5282392026573963,0.7272727272727273,3.2795972173119026,2,2,0.9000000000002132,28.90000000000157,73.40000000000089,0.0,0.0,-1.18,0.0,4
2025-12-19 20:55:00,2025-12-19 21:40:00,buy,21,3.1999999999982265,0.6808510638294527,1.4918414918404603,0.8085106382975507,2.1020479273573756,8,9,0.318181818181965,26.900000000000546,31.499999999999773,0.0,0.0,1.02,1.0,14
2025-12-22 01:00:00,2025-12-22 01:05:00,buy,1,11.199999999999477,0.8549618320610273,2.9708222811670066,0.8778625954199152,0.20608510169211058,21,1,0.926470588235374,39.19999999999959,39.19999999999959,0.0,0.0,-1.16,0.0,23
2025-12-22 16:25:00,2025-12-22 17:45:00,sell,17,9.099999999997976,0.9285714285713664,1.6712580348939854,1.0,2.716921650184645,2,16,0.5909090909088757,56.00000000000023,56.00000000000023,0.0,0.0,1.04,1.0,6
2025-12-22 17:00:00,2025-12-22 17:45:00,sell,17,3.299999999998704,0.31428571428562146,0.6639839034202435,0.8476190476191172,3.083589243689744,8,9,0.5909090909088757,52.599999999998204,56.00000000000023,0.0,0.0,1.04,1.0,6
2025-12-22 17:30:00,2025-12-22 17:45:00,sell,17,6.000000000000227,0.7500000000001776,1.354401805869089,0.91249999999992,2.2268528014564026,13,3,0.5909090909088757,35.90000000000089,56.00000000000023,0.0,0.0,1.04,1.0,6
2025-12-22 18:05:00,2025-12-22 18:20:00,sell,18,5.400000000000205,0.6,1.4099216710183464,0.8444444444446549,2.4291663714336664,18,3,0.02777777777790935,31.800000000001205,56.00000000000023,0.0,0.0,1.04,1.0,8
2025-12-23 00:00:00,2025-12-23 00:20:00,sell,0,6.499999999999773,0.29017857142857484,6.565656565656087,0.29017857142857484,0.05645191576206798,35,4,0.7391304347826355,14.400000000000546,19.899999999998386,0.0,0.0,0.38,1.0,18
2025-12-23 06:55:00,2025-12-23 10:50:00,sell,10,5.89999999999975,0.9218750000000625,2.2736030828517664,0.9218750000000624,4.990004892357547,3,47,0.5714285714285714,42.69999999999925,75.39999999999907,0.0,0.0,1.04,1.0,2
2025-12-23 07:10:00,2025-12-23 10:50:00,sell,10,7.200000000000273,0.631578947368421,2.4406779661017732,0.640350877193024,5.105709843101636,6,44,0.5714285714285714,38.700000000000045,65.0999999999982,0.0,0.0,1.04,1.0,2
2025-12-23 09:35:00,2025-12-23 10:50:00,sell,10,7.800000000000296,0.7722772277228085,2.1487603305786807,0.9603960396040523,2.616001236816601,15,15,0.5714285714285714,24.499999999997613,40.70000000000107,0.0,0.0,1.04,1.0,2
2025-12-23 10:05:00,2025-12-23 10:50:00,sell,10,5.500000000000682,0.5288461538462957,1.3333333333333792,0.5576923076923181,2.562752123301948,19,9,0.5714285714285714,23.399999999998045,27.40000000000009,0.0,0.0,1.04,1.0,2
2025-12-23 10:25:00,2025-12-23 10:50:00,sell,10,8.699999999998909,0.8699999999999403,2.1588089330019513,1.0,2.200395774241315,21,5,0.5714285714285714,23.499999999998522,27.40000000000009,0.0,0.0,1.04,1.0,2
2025-12-23 10:40:00,2025-12-23 10:50:00,sell,10,5.49999999999784,0.8333333333329744,1.2127894156554422,0.984848484848413,2.1959507166911862,24,2,0.5714285714285714,21.79999999999893,27.40000000000009,0.0,0.0,1.04,1.0,2
2025-12-23 10:50:00,2025-12-23 10:55:00,sell,10,2.199999999999136,0.5238095238092982,0.46709129511658576,0.5714285714285714,2.216401624775699,26,1,1.0,21.79999999999893,27.40000000000009,0.0,0.0,1.04,1.0,1
2025-12-24 14:55:00,2025-12-24 15:25:00,buy,15,7.200000000000273,0.9473684210527497,5.070422535210084,1.0,0.8646070380507354,7,6,0.8800000000004548,12.699999999998113,30.299999999999727,1.0,1.0,-1.16,0.0,13
2025-12-24 15:45:00,2025-12-24 15:50:00,buy,15,1.500000000001478,0.3191489361705473,0.9345794392531804,0.7446808510638041,1.070085693035594,13,1,0.38235294117639684,18.999999999999773,28.700000000000614,0.0,0.0,-1.16,0.0,8
2025-12-26 18:05:00,2025-12-26 19:20:00,buy,19,8.100000000001728,0.843750000000148,3.6651583710407385,0.979166666666864,1.0044605795286543,1,15,0.13333333333337544,24.699999999998568,31.099999999997863,0.0,0.0,-1.16,0.0,9
2025-12-26 20:55:00,2025-12-26 21:00:00,buy,21,4.099999999999682,0.9761904761903634,1.4828209764916023,0.9761904761903634,0.30759608802100047,6,1,0.23404255319141215,29.400000000001114,41.70000000000016,0.0,0.0,-1.16,0.0,12
2025-12-26 23:00:00,2025-12-26 23:05:00,buy,23,2.400000000000091,0.7272727272730405,1.8677042801560895,0.8181818181817399,0.12504812721090275,17,1,1.0,15.199999999998681,29.400000000001114,0.0,0.0,-1.16,0.0,11
2025-12-29 22:00:00,2025-12-30 00:50:00,sell,0,2.600000000001046,0.6842105263163799,1.244019138756293,0.7631578947370979,1.164127642724111,12,34,0.7000000000001421,24.399999999999977,32.099999999999795,0.0,0.0,-1.8199999999999998,0.0,7
2025-12-29 22:10:00,2025-12-30 00:50:00,sell,0,6.000000000000227,0.9677419354837231,2.6785714285711455,0.9838709677418616,1.4368409985650032,14,32,0.7000000000001421,25.600000000000023,31.699999999997885,0.0,0.0,-1.8199999999999998,0.0,7
2025-12-30 00:20:00,2025-12-30 00:50:00,sell,0,8.599999999998431,0.843137254901775,8.269230769232713,0.9117647058822136,1.088011094739727,24,6,0.7000000000001421,9.100000000000819,26.099999999999568,0.0,0.0,-1.8199999999999998,0.0,7
2025-12-30 00:45:00,2025-12-30 00:50:00,sell,0,2.2999999999996135,0.958333333333136,1.3372093023258218,0.958333333333136,1.0162491303475463,28,1,0.7000000000001421,13.800000000000523,30.299999999999727,0.0,0.0,-1.8199999999999998,0.0,7
2025-12-30 01:05:00,2025-12-30 01:10:00,sell,1,3.700000000000614,0.4252873563218241,2.027397260274732,0.6321839080459282,0.945556874970066,32,1,0.4074074074074464,12.999999999999545,30.699999999998795,0.0,0.0,-1.16,0.0,3
2025-12-30 08:15:00,2025-12-30 09:55:00,sell,9,4.399999999998272,0.4999999999998385,1.6087751371106436,0.6704545454545638,1.4088755047737322,33,20,0.9166666666670614,27.899999999999636,34.29999999999893,0.0,0.0,1.04,1.0,7
2025-12-30 08:40:00,2025-12-30 09:55:00,sell,9,3.700000000000614,0.7708333333334321,1.2758620689656388,1.0,1.1606873282431707,36,15,0.9166666666670614,23.399999999998045,39.3999999999977,0.0,0.0,1.04,1.0,7
2025-12-30 09:10:00,2025-12-30 09:55:00,sell,9,3.3999999999991815,0.708333333333136,1.1584327086880442,0.8958333333334321,1.0169397144125014,39,9,0.9166666666670614,16.499999999999204,39.19999999999959,0.0,0.0,1.04,1.0,7
2025-12-30 09:35:00,2025-12-30 09:55:00,sell,9,3.300000000001546,0.6875000000002961,1.0328638497658638,0.8125000000002961,0.8745278226882647,43,4,0.9166666666670614,16.799999999997794,34.79999999999848,0.0,0.0,1.04,1.0,7
2025-12-31 06:00:00,2025-12-31 07:25:00,buy,7,1.8999999999977035,0.9047619047613892,1.9895287958093837,0.9523809523806945,0.8574963991122786,3,17,0.33333333333243104,7.400000000001228,17.10000000000207,1.0,1.0,1.04,1.0,97
2026-01-05 09:05:00,2026-01-05 10:10:00,sell,10,3.8000000000010914,0.678571428571483,1.943734015346012,0.7678571428570975,0.620261398267985,11,13,0.6578947368419379,27.800000000002,29.90000000000066,0.0,0.0,1.04,1.0,1
2026-01-05 09:20:00,2026-01-05 10:10:00,sell,10,0.8000000000009777,0.3076923076928963,0.3883495145636024,0.46153846153879785,0.8292438952082648,14,10,0.6578947368419379,25.500000000002387,32.30000000000075,0.0,0.0,1.04,1.0,1
2026-01-05 09:35:00,2026-01-05 10:10:00,sell,10,4.800000000000182,0.7058823529413731,2.4806201550388507,0.7058823529413731,0.702654197439756,16,7,0.6578947368419379,25.500000000002387,32.30000000000075,0.0,0.0,1.04,1.0,1
2026-01-05 09:55:00,2026-01-05 10:10:00,sell,10,3.1999999999982265,0.5925925925922417,1.4065934065926762,0.7407407407405653,0.5818106106204368,19,3,0.6578947368419379,25.7000000000005,32.49999999999886,0.0,0.0,1.04,1.0,1
2026-01-06 01:00:00,2026-01-06 02:00:00,buy,2,5.89999999999975,0.6210526315789284,2.639821029082478,0.8105263157894642,0.7343443290409368,12,12,0.9844961240309326,22.700000000000387,39.09999999999911,1.0,1.0,-1.18,0.0,11
2026-01-06 15:00:00,2026-01-06 17:50:00,buy,17,5.699999999998795,0.647727272727181,1.8999999999993462,0.704545454545315,0.8769662320304406,7,34,0.20652173913021987,24.00000000000091,30.599999999998317,0.0,0.0,1.03,1.0,3
2026-01-06 17:00:00,2026-01-06 17:50:00,buy,17,11.7999999999995,0.74683544303787,3.5066864784545224,0.7594936708860304,0.3417951669149488,6,10,0.20652173913021987,27.899999999999636,28.400000000002024,0.0,0.0,1.03,1.0,3
2026-01-06 17:10:00,2026-01-06 17:50:00,buy,17,11.599999999998545,0.8923076923076115,3.1224764468368953,0.8999999999999563,0.8563802010542076,8,8,0.20652173913021987,26.099999999999568,28.400000000002024,0.0,0.0,1.03,1.0,3
2026-01-07 07:00:00,2026-01-07 07:50:00,sell,7,9.100000000000819,0.9784946236561144,4.764397905759174,0.9892473118279044,0.9942241291867049,5,10,0.9787234042552162,14.699999999999136,23.799999999999955,1.0,1.0,-1.17,0.0,25
2026-01-07 15:25:00,2026-01-07 16:50:00,sell,16,5.89999999999975,0.702380952380896,2.7895981087472896,0.8452380952380388,0.11701536250541267,42,17,1.0,18.099999999998317,18.099999999998317,0.0,0.0,-1.17,0.0,2
