time,hour,window_range_pips,same_zone,ema13_distance_pips,upper_wick_share,lower_wick_share,outcome_r,bars_to_exit
2026-02-26 20:15:00,20,57.69999999999982,False,13.66602513446935,0.2714285714282698,0.01428571428578389,-1.1111111111111112,6
2026-02-26 20:30:00,20,60.300000000000864,False,4.513735829544885,0.3237410071943358,0.06474820143894895,-1.1111111111111112,5
2026-02-26 20:45:00,20,60.300000000000864,False,11.154630711035907,0.2440944881890592,0.07874015748025505,-1.1111111111111112,4
2026-02-26 21:00:00,21,60.300000000000864,False,6.5611120380310695,0.1230769230770778,0.38461538461504824,-1.1111111111111112,3
2026-02-26 21:15:00,21,60.300000000000864,False,1.8333325388283583,0.011363636363691415,0.0,-1.1111111111111112,3
2026-02-26 21:30:00,21,60.300000000000864,False,4.571427890422797,0.3529411764705391,0.11764705882365234,-1.1111111111111112,10
2026-02-27 10:45:00,10,63.700000000000045,False,14.23772652688342,0.41304347826093,0.043478260869766694,-1.1111111111111112,7
2026-02-27 11:00:00,11,69.20000000000073,False,19.83233702304119,0.030303030303173845,0.30303030303023126,-1.1111111111111112,4
2026-02-27 11:15:00,11,69.39999999999884,False,10.999146019750583,0.06521739130436126,0.17391304347819372,-1.1111111111111112,4
2026-02-27 11:30:00,11,69.39999999999884,False,6.856410874070207,0.5473684210525591,0.13684210526321458,-1.1111111111111112,4
2026-02-27 11:45:00,11,69.39999999999884,False,1.1626378920567504,0.11688311688330863,0.18181818181794693,-1.1111111111111112,6
2026-02-27 12:00:00,12,69.39999999999884,False,4.060596092520541,0.1500000000001563,0.25999999999983514,-0.20555555555553282,13
2026-03-02 00:30:00,0,41.99999999999875,False,2.2312828493767256,0.16296296296290994,0.0518518518518924,0.5333333333333333,2
2026-03-02 00:45:00,0,41.99999999999875,False,1.7731861291053974,0.016666666666745617,0.2666666666665088,0.9,1
2026-03-02 01:00:00,1,48.19999999999993,False,18.1086976036255,0.13584905660377117,0.0,0.9,1
2026-03-02 01:15:00,1,65.7999999999987,False,32.32174080310699,0.0707964601769522,0.061946902654911776,0.9,3
2026-03-02 01:30:00,1,73.09999999999945,False,27.790063545521093,0.7394957983192776,0.26050420168072247,0.9,2
2026-03-02 01:45:00,1,77.5999999999982,False,32.73434018187231,0.17575757575756218,0.19393939393946805,-1.1111111111111112,2
2026-03-02 02:00:00,2,92.1999999999997,False,23.000863013032813,0.7196652719665019,0.020920502092030804,-1.1111111111111112,1
2026-03-02 02:15:00,2,92.1999999999997,False,1.8864540111707129,0.05426356589150959,0.14341085271319665,0.8888888888888888,1
2026-03-02 02:30:00,2,92.1999999999997,False,3.931246295286428,0.7846889952153742,0.08133971291863946,0.8888888888888888,2
2026-03-02 02:45:00,2,92.1999999999997,False,3.883925395959409,0.6755319148937103,0.29255319148926523,0.8888888888888888,1
2026-03-02 03:00:00,3,92.1999999999997,False,3.929078910820749,0.9609756097561855,0.0,-1.1111111111111112,2
2026-03-02 03:15:00,3,92.10000000000207,False,2.7677819235606194,0.7902097902099403,0.167832167832008,-1.1111111111111112,1
2026-03-02 09:30:00,9,88.2000000000005,False,13.703610281623924,0.5648854961832989,0.41984732824432613,0.8888888888888888,2
2026-03-02 09:45:00,9,88.2000000000005,False,14.574523098536929,0.4749999999998816,0.24166666666686404,0.8888888888888888,2
2026-03-02 10:00:00,10,99.79999999999905,False,27.49244837017102,0.009302325581439619,0.1813953488372794,-1.1111111111111112,3
2026-03-02 10:15:00,10,108.79999999999939,False,23.73638431728864,0.8108108108109147,0.16216216216218293,-1.1111111111111112,2
2026-03-02 10:30:00,10,109.19999999999845,False,15.71690084338968,0.5696969696969614,0.1030303030302832,-1.1111111111111112,1
2026-03-02 10:45:00,10,109.19999999999845,False,2.6716292943319786,0.05581395348837332,0.3441860465115474,0.7000000000000833,13
2026-03-02 11:00:00,11,109.19999999999845,False,8.252889176284839,0.2404371584700158,0.08743169398902606,0.8888888888888888,12
2026-03-02 16:15:00,16,80.89999999999975,False,21.940697819226784,0.13636363636363635,0.5757575757577194,0.8888888888888888,5
2026-03-02 16:30:00,16,80.89999999999975,False,12.12059813076678,0.11724137931033131,0.3379310344826505,0.8888888888888888,2
2026-03-02 16:45:00,16,80.89999999999975,False,11.331941254945832,0.3739130434781319,0.48695652173906595,0.8888888888888888,1
2026-03-02 17:00:00,17,87.09999999999809,False,25.313092504237034,0.021621621621570965,0.016216216216293447,-1.1111111111111112,6
2026-03-02 17:15:00,17,91.10000000000014,False,24.35407928934694,0.16049382716052416,0.46913580246917047,-1.1111111111111112,5
2026-03-02 17:30:00,17,95.3000000000003,False,23.360639390867277,0.2600000000000455,0.4000000000001137,-1.1111111111111112,4
2026-03-02 17:45:00,17,95.3000000000003,False,20.88054804931403,0.18604651162810681,0.6860465116277763,-1.1111111111111112,3
2026-03-02 18:00:00,18,95.3000000000003,False,16.697612613697288,0.13461538461546343,0.7307692307693464,-1.1111111111111112,2
2026-03-02 18:15:00,18,95.49999999999841,False,4.283667954595671,0.2091503267972812,0.02614379084961371,-1.1111111111111112,1
2026-03-02 23:15:00,23,64.09999999999911,False,1.8136723333242344,0.6046511627908514,0.34883720930261763,-1.1,8
2026-03-02 23:30:00,23,64.09999999999911,False,0.41685228572134747,0.16363636363613343,0.6363636363636599,-1.1555555555555554,7
2026-03-03 00:45:00,0,38.59999999999957,True,0.5799938493595391,0.19354838709674463,0.0,-1.1,2
2026-03-03 05:00:00,5,42.09999999999923,False,4.636434588073257,0.15555555555566083,0.5666666666665088,0.8888888888888888,12
2026-03-03 05:15:00,5,42.09999999999923,False,0.6544846387924963,0.4871794871794249,0.05128205128205751,-0.4111111111111225,13
2026-03-03 05:30:00,5,42.09999999999923,False,7.410441738176132,0.07207207207216665,0.10810810810812195,0.8888888888888888,5
2026-03-03 07:30:00,7,41.99999999999875,False,5.728691222725502,0.17482517482521373,0.0839160839160867,-1.1111111111111112,5
2026-03-03 07:45:00,7,41.99999999999875,False,5.596021048049238,0.6607142857142585,0.21428571428567803,-1.1111111111111112,4
2026-03-03 08:00:00,8,41.99999999999875,False,6.339446612611255,0.6915887850468482,0.14018691588772386,-1.1111111111111112,2
2026-03-03 08:15:00,8,41.99999999999875,False,0.05190290347627524,0.12499999999997388,0.40441176470594536,-1.1111111111111112,3
2026-03-03 12:30:00,12,70.10000000000218,False,17.974442433208537,0.4862385321102879,0.2293577981651711,-1.1111111111111112,6
2026-03-03 12:45:00,12,70.10000000000218,False,18.83523637132214,0.03623188405793669,0.673913043478158,-1.1111111111111112,5
2026-03-03 13:00:00,13,78.80000000000109,False,22.65877403256127,0.17391304347826086,0.2753623188406484,-1.1111111111111112,3
2026-03-03 13:15:00,13,81.90000000000168,False,23.19323488505347,0.1718749999998751,0.12500000000011102,-1.1111111111111112,2
2026-03-03 13:30:00,13,81.90000000000168,False,15.079915615760342,0.08653846153834066,0.3846153846153636,-1.1111111111111112,1
2026-03-03 13:45:00,13,81.90000000000168,False,6.017215186491853,0.1254752851710509,0.030418250950606913,-1.1111111111111112,2
2026-03-03 14:30:00,14,81.90000000000168,False,3.6836195910126435,0.1096774193548115,0.07741935483871204,0.8888888888888888,7
2026-03-03 17:30:00,17,46.89999999999941,False,0.06008889428983366,0.20155038759695046,0.04651162790697162,-1.1111111111111112,5
2026-03-03 17:45:00,17,46.89999999999941,False,4.405638090611319,0.10563380281680838,0.5352112676056028,-1.1111111111111112,4
2026-03-03 18:00:00,18,46.89999999999941,False,1.3762612205198366,0.6370370370370402,0.17777777777775908,-1.1111111111111112,3
2026-03-03 18:15:00,18,46.89999999999941,False,2.208223903301132,0.20161290322586006,0.6935483870969036,-1.1111111111111112,2
2026-03-04 03:00:00,3,45.40000000000077,False,2.551098728108059,0.5864661654135129,0.0,-1.1111111111111112,11
2026-03-04 03:15:00,3,45.40000000000077,False,7.241915375905705,0.2617449664430567,0.006711409396005159,-1.1111111111111112,5
2026-03-04 03:30:00,3,45.40000000000077,False,4.921641750777894,0.4916666666666272,0.3750000000001184,-1.1111111111111112,4
2026-03-04 03:45:00,3,45.40000000000077,False,4.3528784993355885,0.05161290322586915,0.30967741935484816,-1.1111111111111112,8
2026-03-05 14:45:00,14,59.900000000001796,False,11.289196637892474,0.7160493827161577,0.13580246913572017,0.8888888888888888,3
2026-03-05 15:00:00,15,64.00000000000148,False,16.105025689623176,0.22018348623852255,0.09174311926596414,0.8888888888888888,2
2026-03-05 15:15:00,15,68.70000000000118,False,17.832879162531867,0.2016806722689156,0.3949579831932532,0.8888888888888888,2
2026-03-05 15:30:00,15,82.40000000000123,False,28.571039282169863,0.0350877192982427,0.0350877192982427,-1.1111111111111112,5
2026-03-05 15:45:00,15,87.99999999999955,False,28.260890813285755,0.2250000000000533,0.2250000000000533,-1.1111111111111112,4
2026-03-05 16:00:00,16,87.99999999999955,False,21.995049268531375,0.06382978723404899,0.7978723404256123,-1.1111111111111112,3
2026-03-05 16:15:00,16,87.99999999999955,False,14.138613658741406,0.3333333333331228,0.044444444444353214,-1.1111111111111112,3
2026-03-05 16:30:00,16,87.99999999999955,False,7.5759545646349125,0.2247191011237139,0.19101123595501313,-1.1111111111111112,2
2026-03-05 16:45:00,16,87.99999999999955,False,1.0936753411158406,0.2937062937063034,0.2727272727271824,0.8888888888888888,3
2026-03-05 17:00:00,17,87.99999999999955,False,0.5945788638143767,0.14070351758788874,0.8442211055276181,0.8888888888888888,2
2026-03-05 17:15:00,17,77.69999999999868,False,10.795353311840472,0.06521739130425828,0.05797101449262826,0.1444444444444015,13
2026-03-05 17:30:00,17,67.4999999999983,False,14.824588553005924,0.10204081632645366,0.2551020408164242,-1.1111111111111112,1
2026-03-05 17:45:00,17,67.4999999999983,False,1.7353616168605868,0.13333333333330627,0.2571428571428919,0.8888888888888888,8
2026-03-05 18:00:00,18,62.89999999999907,False,6.630309957304803,0.3148148148148587,0.40740740740749515,0.5055555555556579,13
2026-03-05 18:15:00,18,62.000000000000455,False,13.483122820548488,0.06349206349213868,0.2142857142856015,-1.1111111111111112,2
2026-03-05 18:30:00,18,54.09999999999968,False,0.35732329667155227,0.07407407407407407,0.061728395061845354,0.8888888888888888,5
2026-03-05 18:45:00,18,54.09999999999968,False,4.420562825720253,0.5272727272725958,0.036363636363805484,0.8888888888888888,4
2026-03-05 19:00:00,19,54.09999999999968,False,3.239517577952711,0.08955223880596382,0.2985074626866875,0.8888888888888888,3
2026-03-05 19:15:00,19,49.799999999999045,False,0.5481579239585699,0.14960629921263013,0.661417322834621,0.8888888888888888,2
2026-03-05 19:30:00,19,49.799999999999045,False,5.698421077678972,0.1323529411764798,0.4191176470587482,-1.1111111111111112,10
2026-03-05 19:45:00,19,56.399999999999295,False,4.112932352293797,0.7664974619289765,0.19796954314714074,-1.1111111111111112,10
2026-03-05 20:00:00,20,56.399999999999295,False,2.4967991591068994,0.3636363636365104,0.4999999999998385,-1.1111111111111112,9
2026-03-05 20:15:00,20,50.99999999999909,False,12.854399279231643,0.19879518072298852,0.048192771084225955,-1.1111111111111112,7
2026-03-05 20:30:00,20,45.50000000000125,False,4.675199382199935,0.3275862068966869,0.03448275862061362,-1.1111111111111112,6
2026-03-05 20:45:00,20,45.50000000000125,False,4.007313756170561,0.34444444444449707,0.6555555555555029,-1.1111111111111112,5
2026-03-06 01:30:00,1,44.70000000000027,False,3.85809326158153,0.09090909090888538,0.02272727272738283,-0.15000000000008085,13
2026-03-06 09:00:00,9,48.799999999999955,False,2.417783174428223,0.2727272727271318,0.3272727272728682,-1.1111111111111112,2
2026-03-06 14:45:00,14,58.29999999999984,False,10.474103849210792,0.07006369426748364,0.09554140127397298,-1.1111111111111112,3
2026-03-06 15:00:00,15,58.29999999999984,False,0.10791098638947005,0.00775193798453199,0.17054263565904282,-1.1111111111111112,2
2026-03-06 17:30:00,17,71.20000000000175,False,10.383915506511698,0.012738853503246978,0.42038216560497793,0.8888888888888888,13
2026-03-06 21:15:00,21,71.20000000000175,False,5.017319949365628,0.3913043478261675,0.47826086956510994,0.8888888888888888,11
2026-03-06 21:30:00,21,57.500000000001705,False,4.300559956595862,0.38709677419366667,0.6129032258063333,0.8888888888888888,10
2026-03-06 21:45:00,21,57.500000000001705,False,9.68619424851056,0.018691588784870473,0.327102803738288,0.8888888888888888,9
2026-03-06 22:00:00,22,57.500000000001705,False,7.359595070147407,0.25490196078392036,0.5294117647057512,0.8888888888888888,8
2026-03-06 22:15:00,22,49.60000000000093,False,13.422510060124182,0.02352941176481603,0.011764705882408015,0.8888888888888888,11
2026-03-06 22:30:00,22,44.80000000000075,True,7.562151480107104,0.13274336283198973,0.4601769911503779,0.8888888888888888,6
2026-03-06 22:45:00,22,44.80000000000075,True,6.996129840089793,0.19402985074632564,0.7164179104477105,0.8888888888888888,5
2026-03-06 23:00:00,23,44.80000000000075,True,1.1176029942078003,0.047169811320714246,0.16981132075473215,0.8888888888888888,4
2026-03-06 23:15:00,23,44.80000000000075,True,0.872231137893209,0.7068965517241718,0.27586206896539894,0.9,3
2026-03-06 23:30:00,23,44.80000000000075,True,0.2333409753362048,0.6027397260274879,0.3424657534247002,0.8444444444444444,2
2026-03-06 23:45:00,23,44.80000000000075,True,4.14286369314425,0.23188405797092496,0.10144927536240839,0.5333333333333333,5
2026-03-09 00:00:00,0,57.69999999999982,False,20.448973977303808,0.3023255813951951,0.011627906976801829,0.5333333333333333,4
2026-03-09 00:15:00,0,57.69999999999982,False,15.041977694829711,0.0,0.03333333333254384,0.5333333333333333,3
2026-03-09 00:30:00,0,57.69999999999982,False,14.950266595567996,0.16666666666745616,0.03333333333254384,0.5333333333333333,2
2026-03-09 00:45:00,0,49.2999999999995,False,12.4716570819146,0.22222222222362575,0.33333333333228066,0.9,1
2026-03-09 01:00:00,1,80.29999999999973,False,41.0328489273553,0.016348773841961643,0.01907356948230149,-1.1,6
2026-03-09 01:15:00,1,85.50000000000182,False,27.02815622344872,0.2478991596638555,0.3529411764706023,0.9,9
2026-03-09 01:30:00,1,85.50000000000182,False,29.081276762954644,0.33999999999996966,0.2000000000000379,-1.1,4
2026-03-09 01:45:00,1,85.50000000000182,False,19.269665796818458,0.08860759493676351,0.49367088607591975,0.8888888888888888,7
2026-03-09 02:00:00,2,85.50000000000182,False,15.65971354012845,0.4188034188035102,0.5470085470085325,0.8888888888888888,6
2026-03-09 02:15:00,2,78.10000000000059,False,17.451183034393125,0.19166666666662718,0.42500000000011845,0.8888888888888888,5
2026-03-09 02:30:00,2,71.99999999999989,False,9.129585458049405,0.02515723270434518,0.5471698113207143,0.8888888888888888,2
2026-03-09 02:45:00,2,71.99999999999989,False,17.939644678327227,0.2325581395350067,0.07558139534870367,0.8888888888888888,4
2026-03-09 03:00:00,3,73.19999999999993,False,16.748266867136863,0.3488372093023448,0.5406976744185518,0.8888888888888888,3
2026-03-09 03:15:00,3,71.79999999999893,False,17.441371600401112,0.24999999999993655,0.4196428571428503,0.8888888888888888,2
2026-03-09 03:30:00,3,80.29999999999973,False,23.864032800344148,0.08955223880598281,0.12686567164177362,0.8888888888888888,6
2026-03-09 03:45:00,3,91.70000000000016,False,27.997742400293646,0.3046357615895199,0.11258278145691875,0.8888888888888888,10
2026-03-09 04:00:00,4,95.90000000000032,False,25.283779200253775,0.5793650793651169,0.3174603174602423,0.8888888888888888,10
2026-03-09 04:15:00,4,95.90000000000032,False,21.500382171646493,0.7763157894737187,0.19736842105246918,0.8888888888888888,9
2026-03-09 04:30:00,4,95.90000000000032,False,14.14318471855438,0.1818181818182523,0.3636363636365046,0.8888888888888888,7
2026-03-09 04:45:00,4,95.90000000000032,False,19.32272975876117,0.02020202020183171,0.13131313131319802,0.8888888888888888,7
2026-03-09 05:00:00,5,96.89999999999941,False,16.905196936079392,0.5053763440860478,0.45161290322587544,0.8888888888888888,6
2026-03-09 05:15:00,5,96.89999999999941,False,15.347311659493812,0.5614035087719561,0.26315789473702583,0.8888888888888888,5
2026-03-09 05:30:00,5,96.89999999999941,False,9.040552850993322,0.1758241758243749,0.3076923076921876,0.8888888888888888,4
2026-03-09 05:45:00,5,75.79999999999814,False,11.691902443709523,0.5445544554453355,0.0,0.8888888888888888,3
2026-03-09 06:00:00,6,72.79999999999802,False,9.935916380322851,0.2835820895522895,0.6865671641793387,0.8888888888888888,2
2026-03-09 06:15:00,6,79.9999999999983,False,19.4879283259894,0.0,0.0,-1.1111111111111112,5
2026-03-09 06:30:00,6,84.00000000000034,False,21.075367136563727,0.04477611940276981,0.26865671641789146,-1.1111111111111112,4
2026-03-09 06:45:00,6,84.99999999999943,False,15.921743259912091,0.2153846153843396,0.41538461538486426,-1.1111111111111112,3
2026-03-09 07:00:00,7,69.89999999999839,False,12.275779937067455,0.16393442622934015,0.5737704918036224,-1.1111111111111112,2
2026-03-09 07:15:00,7,69.89999999999839,False,7.522097088912005,0.32894736842103295,0.2236842105261977,-1.1111111111111112,4
2026-03-09 07:30:00,7,69.89999999999839,False,0.7046546476402682,0.01290322580651313,0.5548387096774975,-1.1111111111111112,3
2026-03-09 07:45:00,7,69.89999999999839,False,1.3674388734528975,0.25000000000007105,0.5400000000000511,-1.1111111111111112,2
2026-03-09 08:00:00,8,69.89999999999839,False,2.286376177247007,0.46086956521733113,0.42608695652176276,-1.1111111111111112,1
2026-03-09 11:30:00,11,57.69999999999982,False,6.15481368350288,0.2892561983471249,0.5785123966942498,-1.1111111111111112,2
2026-03-09 11:45:00,11,57.69999999999982,False,5.361268871573088,0.4134615384615463,0.5769230769230244,-1.1111111111111112,1
2026-03-09 12:00:00,12,57.69999999999982,False,9.633198110080343,0.06392694063918704,0.17808219178089837,-1.1111111111111112,2
2026-03-09 12:15:00,12,57.69999999999982,False,11.428455522926129,0.3392857142855738,0.3214285714285986,-1.1111111111111112,1
2026-03-09 12:45:00,12,68.29999999999927,False,8.041314261743082,0.35344827586224425,0.5431034482756952,-0.8666666666666427,13
2026-03-10 23:45:00,23,73.30000000000041,False,11.442535487478267,0.4871794871794311,0.17948717948723555,-0.5555555555554645,13
2026-03-11 00:45:00,0,73.30000000000041,False,7.423126193990015,0.051282051281584126,0.2564102564101069,0.9,13
2026-03-11 01:00:00,1,73.30000000000041,False,9.36267959484951,0.04444444444403742,0.17777777777804446,-1.1,9
2026-03-11 01:15:00,1,74.19999999999902,False,10.682296795584989,0.28260869565171726,0.04347826086978013,-1.1,8
2026-03-11 01:30:00,1,75.99999999999909,False,10.527682967645546,0.36585365853628105,0.24390243902488057,-1.1,6
2026-03-11 01:45:00,1,77.79999999999916,False,10.738013972266458,0.3823529411767165,0.02941176470602987,-1.1055555555555556,5
2026-03-11 02:00:00,2,78.60000000000014,False,5.346869119085795,0.26250000000014656,0.1750000000000977,-1.1111111111111112,5
2026-03-11 02:15:00,2,74.10000000000139,False,7.411602102072834,0.03750000000017319,0.5500000000000533,-1.1111111111111112,3
2026-03-11 02:30:00,2,59.499999999999886,False,1.9813732303475717,0.01219512195127869,0.36585365853662766,-1.1111111111111112,3
2026-03-11 02:45:00,2,59.10000000000082,False,1.869748483156286,0.5188679245281248,0.45283018867928576,-1.1111111111111112,2
2026-03-11 06:15:00,6,47.30000000000132,False,1.9713602934729124,0.3611111111107383,0.11111111111093566,-1.1111111111111112,7
2026-03-11 13:00:00,13,62.79999999999859,False,5.735142323712239,0.135416666666716,0.0625,0.8888888888888888,11
2026-03-11 16:00:00,16,64.90000000000009,False,9.534547491608691,0.022556390977340777,0.4887218045113296,-1.1111111111111112,4
2026-03-11 16:15:00,16,50.80000000000098,False,6.286754992805754,0.29213483146079616,0.4494382022471085,-1.1111111111111112,3
2026-03-11 16:30:00,16,43.00000000000068,False,11.98864713669252,0.045454545454750986,0.06818181818180351,-1.1111111111111112,2
2026-03-11 16:45:00,16,45.000000000001705,False,0.1811595971190627,0.26744186046524115,0.02325581395343457,0.8888888888888888,3
2026-03-11 17:15:00,17,39.79999999999961,False,9.626086826605729,0.10447761194036183,0.22388059701490953,0.8888888888888888,4
2026-03-11 20:00:00,20,61.39999999999759,False,8.728305211459997,0.48837209302287155,0.44186046511634053,0.4444444444444129,13
2026-03-11 20:15:00,20,61.89999999999998,False,12.109975895538128,0.37634408602139696,0.04301075268836921,0.2500000000001453,13
2026-03-11 20:30:00,20,66.80000000000064,False,12.351407910460921,0.5258620689655151,0.2844827586205439,0.09444444444447855,13
2026-03-11 20:45:00,20,66.80000000000064,False,4.929778208966695,0.10869565217383245,0.18478260869563876,0.12222222222223106,13
2026-03-11 21:00:00,21,66.80000000000064,False,9.711238464825556,0.27884615384615913,0.1057692307692045,-0.20555555555553282,13
2026-03-11 21:15:00,21,66.80000000000064,False,7.123918684135333,0.11627906976731889,0.5348837209300634,-0.23888888888886742,13
2026-03-11 21:30:00,21,66.80000000000064,False,7.220501729258899,0.2812500000003608,0.2812500000003608,-0.655555555555471,13
2026-03-11 21:45:00,21,66.80000000000064,False,7.389001482223989,0.3421052631579341,0.3157894736841318,-0.18888888888894448,13
2026-03-11 22:00:00,22,66.80000000000064,False,8.304858413333704,0.4130434782610576,0.10869565217383245,-0.13333333333328154,13
2026-03-11 22:15:00,22,66.80000000000064,False,7.0327357828546155,0.3243243243242828,0.6486486486485656,0.10555555555564272,13
2026-03-11 23:30:00,23,42.10000000000207,True,4.516341610488439,0.08108108108068662,0.2702702702707478,-1.1555555555555554,5
2026-03-11 23:45:00,23,30.400000000000205,True,3.271149951848429,0.2272727272723162,0.4545454545459243,0.8166666666666667,10
2026-03-12 02:45:00,2,35.49999999999898,False,8.901279142929752,0.5090909090912098,0.3454545454546018,-1.1111111111111112,5
2026-03-12 03:00:00,3,45.19999999999982,False,18.258239265367138,0.08783783783787547,0.06756756756750788,-1.1111111111111112,3
2026-03-12 03:15:00,3,46.399999999999864,False,12.478490798883968,0.32051282051288127,0.20512820512808366,-1.1111111111111112,2
2026-03-12 03:30:00,3,46.399999999999864,False,5.0387063990427805,0.2523364485982748,0.1308411214951558,-1.1111111111111112,2
2026-03-12 08:15:00,8,45.10000000000218,False,2.5090815810870026,0.2926829268293021,0.15853658536592974,-1.1111111111111112,7
2026-03-12 16:30:00,16,48.099999999999454,False,11.032656452005085,0.38372093023247744,0.4418604651161561,0.8888888888888888,4
2026-03-12 16:45:00,16,49.19999999999902,False,11.942276958859566,0.6153846153846364,0.09615384615377258,0.8888888888888888,3
2026-03-12 17:00:00,17,49.39999999999998,False,14.779094536163484,0.1130434782609061,0.42608695652176276,0.8888888888888888,4
2026-03-12 17:15:00,17,56.99999999999932,False,20.12493817385348,0.017094017094100144,0.23076923076913733,0.6722222222223309,13
2026-03-12 17:30:00,17,60.99999999999852,False,16.221375577592312,0.5250000000001244,0.3250000000001954,0.8888888888888888,13
2026-03-12 17:45:00,17,63.10000000000002,False,18.789750495076873,0.11042944785275753,0.5398773006135975,0.8888888888888888,13
2026-03-12 18:00:00,18,72.10000000000036,False,19.87692899578235,0.5765765765764174,0.027027027027151592,0.7777777777777588,13
2026-03-12 18:15:00,18,72.10000000000036,False,14.808796282096637,0.4246575342463887,0.21917808219172216,0.8888888888888888,12
2026-03-12 18:30:00,18,72.10000000000036,False,8.064682527509603,0.5398773006134231,0.12269938650312204,0.8888888888888888,9
2026-03-12 18:45:00,18,72.10000000000036,False,12.484013595008037,0.035714285714204146,0.3750000000000317,0.8888888888888888,11
2026-03-12 19:00:00,19,72.10000000000036,False,15.500583081436048,0.1891891891890854,0.315315315315313,0.7388888888888422,13
2026-03-12 19:15:00,19,72.10000000000036,False,9.686214069799348,0.12418300653580444,0.6013071895426014,0.8888888888888888,10
2026-03-12 19:30:00,19,72.10000000000036,False,4.102469202683778,0.39849624060145394,0.23308270676694462,0.8888888888888888,6
2026-03-12 19:45:00,19,72.10000000000036,False,6.4306878880131535,0.39805825242723003,0.2815533980582712,0.8888888888888888,7
2026-03-12 20:00:00,20,72.10000000000036,False,8.426303904013821,0.03597122302154743,0.719424460431562,0.8888888888888888,8
2026-03-12 20:15:00,20,72.10000000000036,False,10.22254620343972,0.03773584905624964,0.3018867924532147,0.1444444444444015,13
2026-03-12 20:30:00,20,70.79999999999984,False,8.676468174374463,0.38235294117588053,0.5882352941180896,0.2722222222221578,13
2026-03-12 20:45:00,20,66.59999999999968,False,10.52268700660477,0.45714285714264835,0.01428571428578389,-0.07777777777777652,13
2026-03-12 21:00:00,21,56.99999999999932,False,13.733731719946718,0.08421052631559423,0.32631578947375034,-1.1111111111111112,13
2026-03-12 21:15:00,21,57.99999999999841,False,13.228912902809498,0.026315789473074048,0.526315789474196,-1.1111111111111112,12
2026-03-12 21:30:00,21,59.10000000000082,False,11.510496773834689,0.3571428571432922,0.5357142857144307,-1.1111111111111112,11
2026-03-12 21:45:00,21,60.69999999999993,False,11.237568663287334,0.20833333333313597,0.458333333333136,-1.1111111111111112,10
2026-03-12 22:00:00,22,51.400000000001,False,10.7464874256749,0.19148936170244932,0.5319148936171757,-1.1111111111111112,9
2026-03-12 22:15:00,22,51.499999999998636,False,9.468417793436856,0.3999999999995453,0.47999999999990905,-1.1111111111111112,8
2026-03-12 22:30:00,22,48.19999999999993,False,0.4015009658019153,0.0,0.1262135922330499,-1.1111111111111112,7
2026-03-12 22:45:00,22,48.19999999999993,False,3.8584293992585117,0.2891566265060406,0.21686746987953046,-1.1111111111111112,6
2026-03-12 23:00:00,23,40.799999999998704,True,5.621510913650241,0.42222222222182926,0.0,-1.1111111111111112,5
2026-03-12 23:15:00,23,39.30000000000007,True,4.389866497413664,0.24444444444426197,0.6444444444441356,-1.1,4
2026-03-12 23:30:00,23,39.30000000000007,True,2.065828716501983,0.0,0.028169014084642358,-1.1555555555555554,3
2026-03-13 09:00:00,9,67.30000000000018,False,2.364148744834438,0.008771929824602955,0.8508771929824976,-0.42222222222228667,13
2026-03-13 09:15:00,9,65.39999999999964,False,0.654984638427436,0.6329113924047854,0.16455696202536654,0.09444444444447855,13
2026-03-13 09:30:00,9,64.90000000000009,False,3.7242988813488864,0.40196078431367904,0.09803921568646028,0.8888888888888888,3
2026-03-13 10:45:00,10,48.599999999999,False,2.101234717594025,0.5333333333333514,0.04761904761899606,-1.1111111111111112,5
2026-03-13 11:00:00,11,46.299999999999386,False,1.1153440436515893,0.2946428571429342,0.6339285714284218,-0.15000000000002778,13
2026-03-13 11:15:00,11,43.199999999998795,False,7.984580608845704,0.1858407079644838,0.09734513274332499,-1.1111111111111112,2
2026-03-13 11:30:00,11,43.199999999998795,False,1.101069093294882,0.037037037037005845,0.4074074074074854,-1.1111111111111112,2
2026-03-13 20:15:00,20,68.50000000000023,False,6.97894447295937,0.11999999999983325,0.04000000000019706,0.6833333333333371,13
2026-03-13 20:30:00,20,68.50000000000023,False,4.867666691106365,0.4444444444441938,0.3492063492065712,0.6888888888887613,13
2026-03-13 20:45:00,20,68.50000000000023,False,3.91514287809116,0.49090909090879026,0.43636363636359876,-0.38333333333336994,13
2026-03-13 21:00:00,21,68.50000000000023,False,6.355836752646837,0.4197530864199134,0.14814814814812216,-0.6944444444445455,13
2026-03-13 21:15:00,21,68.50000000000023,False,9.647860073695824,0.2800000000001364,0.053333333333575865,-1.1111111111111112,11
2026-03-13 21:30:00,21,68.50000000000023,False,4.5838800631656795,0.2,0.01818181818139538,-0.5999999999999659,13
2026-03-16 01:15:00,1,27.299999999999613,False,2.9599105055581276,0.6554621848739757,0.1008403361344578,-1.1,7
2026-03-16 01:30:00,1,27.299999999999613,False,6.137066147621795,0.21212121212135568,0.13636363636342105,-1.1,6
2026-03-16 01:45:00,1,27.299999999999613,False,7.768229016323858,0.0,0.13636363636365104,-1.1111111111111112,6
2026-03-16 02:00:00,2,27.299999999999613,False,5.54419629970937,0.224489795918829,0.5102040816327004,-1.1111111111111112,5
