time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.07 10:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_pullback_breakdown,0.0000,false,8.8667,8.8667,other,symbol_already_open,157.42700000,157.56200000,157.26500000,0.13500000,1.200,0.13521429,17.00,1.972
2025.01.07 10:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_pullback_breakdown,0.0000,false,8.5944,8.5944,other,,157.45900000,157.60200000,157.28700000,0.14300000,1.200,0.14292857,17.00,1.945
2025.01.07 10:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_pullback_breakdown,0.0000,false,8.5944,8.5944,other,symbol_already_open,157.45900000,157.60200000,157.28700000,0.14300000,1.200,0.14292857,17.00,1.945
2025.01.07 11:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.44635,-1.79314,-2.65321,5,4,-3.03667,0.32074,true,true,strength_pullback_breakdown,0.2017,false,8.1781,8.1781,other,,157.42400000,157.57000000,157.24900000,0.14600000,1.200,0.14578571,21.00,3.962
2025.01.07 11:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-4.44635,-1.79314,-2.65321,5,4,-3.03667,0.32074,true,true,strength_pullback_breakdown,0.2017,false,8.1781,8.1781,other,symbol_already_open,157.42400000,157.57000000,157.24900000,0.14600000,1.200,0.14578571,21.00,3.962
2025.01.07 15:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.06947,-0.61716,-1.45231,5,4,-1.22004,-0.03266,true,true,strength_pullback_breakdown,0.6610,false,14.6214,14.6214,other,,157.73600000,157.83900000,157.61300000,0.10300000,1.200,0.10257143,17.00,3.135
2025.01.07 15:00:00,order_sent,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-2.06947,-0.61716,-1.45231,5,4,-1.22004,-0.03266,true,true,strength_pullback_breakdown,0.6610,false,14.6214,14.6214,other,,157.73600000,157.83900000,157.61300000,0.10300000,1.200,0.10257143,17.00,3.135
2025.01.07 15:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.57228,-0.61716,-0.95511,5,4,-1.22004,-0.03266,true,true,strength_pullback_breakdown,0.7440,false,13.0377,13.0377,other,,157.61200000,157.71800000,157.48500000,0.10600000,1.200,0.10578571,16.00,2.479
2025.01.07 15:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.57228,-0.61716,-0.95511,5,4,-1.22004,-0.03266,true,true,strength_pullback_breakdown,0.7440,false,13.0377,13.0377,other,symbol_already_open,157.61200000,157.71800000,157.48500000,0.10600000,1.200,0.10578571,16.00,2.479
2025.01.07 16:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.44552,-1.27584,1.72136,3,5,-0.56041,2.00689,true,true,strength_pullback_recovery,0.7133,false,5.1538,5.1538,other,,157.80600000,157.68900000,157.94600000,0.11700000,1.200,0.11692857,16.00,2.577
2025.01.07 16:45:00,order_sent,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.44552,-1.27584,1.72136,3,5,-0.56041,2.00689,true,true,strength_pullback_recovery,0.7133,false,5.1538,5.1538,other,,157.80600000,157.68900000,157.94600000,0.11700000,1.200,0.11692857,16.00,2.577
2025.01.07 17:15:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.15729,-1.60993,1.76722,4,5,-0.20348,1.36913,true,true,strength_pullback_recovery,0.1238,false,2.1497,2.1497,other,,164.17700000,164.01000000,164.37800000,0.16700000,1.200,0.16721429,30.00,2.251
2025.01.07 17:15:00,order_sent,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.15729,-1.60993,1.76722,4,5,-0.20348,1.36913,true,true,strength_pullback_recovery,0.1238,false,2.1497,2.1497,other,,164.17700000,164.01000000,164.37800000,0.16700000,1.200,0.16721429,30.00,2.251
2025.01.07 17:15:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_pullback_breakdown,0.5268,true,8.8692,8.8692,other,,1.03673000,1.03780000,1.03545000,0.00107000,1.200,0.00107071,18.00,1.874
2025.01.07 17:15:00,order_sent,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_pullback_breakdown,0.5268,true,8.8692,8.8692,other,,1.03673000,1.03780000,1.03545000,0.00107000,1.200,0.00107071,18.00,1.874
2025.01.07 17:45:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_pullback_breakdown,0.0000,false,7.5041,7.5041,other,,1.03632000,1.03753000,1.03487000,0.00121000,1.200,0.00120571,18.00,1.737
2025.01.07 17:45:00,order_sent,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_pullback_breakdown,0.0000,false,7.5041,7.5041,other,,1.03632000,1.03753000,1.03487000,0.00121000,1.200,0.00120571,18.00,1.737
2025.01.07 18:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_pullback_recovery,0.1764,false,2.1771,2.1771,other,,157.99100000,157.79900000,158.22200000,0.19200000,1.200,0.19221429,18.00,5.071
2025.01.07 18:15:00,order_sent,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_pullback_recovery,0.1764,false,2.1771,2.1771,other,,157.99100000,157.79900000,158.22200000,0.19200000,1.200,0.19221429,18.00,5.071
2025.01.07 18:15:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_pullback_breakdown,0.0000,false,7.3280,7.3280,other,,1.03640000,1.03765000,1.03491000,0.00125000,1.200,0.00124571,18.00,4.633
2025.01.07 18:15:00,order_sent,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_pullback_breakdown,0.0000,false,7.3280,7.3280,other,,1.03640000,1.03765000,1.03491000,0.00125000,1.200,0.00124571,18.00,4.633
2025.01.07 18:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_pullback_breakdown,0.0000,false,7.0329,7.0329,other,,1.24939000,1.25091000,1.24757000,0.00152000,1.200,0.00151643,20.00,3.987
2025.01.07 18:15:00,order_sent,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_pullback_breakdown,0.0000,false,7.0329,7.0329,other,,1.24939000,1.25091000,1.24757000,0.00152000,1.200,0.00151643,20.00,3.987
2025.01.07 18:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_pullback_recovery,0.5673,false,2.0103,2.0103,other,,158.01700000,157.82200000,158.25100000,0.19500000,1.200,0.19478571,17.00,5.054
2025.01.07 18:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_pullback_recovery,0.5673,false,2.0103,2.0103,other,symbol_already_open,158.01700000,157.82200000,158.25100000,0.19500000,1.200,0.19478571,17.00,5.054
2025.01.07 18:30:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_pullback_breakdown,0.0000,false,6.6711,6.6711,other,,1.24884000,1.25036000,1.24701000,0.00152000,1.200,0.00152357,20.00,3.950
2025.01.07 18:30:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_pullback_breakdown,0.0000,false,6.6711,6.6711,other,symbol_already_open,1.24884000,1.25036000,1.24701000,0.00152000,1.200,0.00152357,20.00,3.950
2025.01.07 19:00:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-1.39284,2.70649,-4.09934,5,1,-3.25259,-0.56236,true,true,strength_pullback_breakdown,0.5286,true,6.4394,6.4394,other,,1.03677000,1.03809000,1.03518000,0.00132000,1.200,0.00132429,18.00,5.477
2025.01.07 19:00:00,order_sent,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-1.39284,2.70649,-4.09934,5,1,-3.25259,-0.56236,true,true,strength_pullback_breakdown,0.5286,true,6.4394,6.4394,other,,1.03677000,1.03809000,1.03518000,0.00132000,1.200,0.00132429,18.00,5.477
2025.01.07 19:00:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.66091,2.70649,-3.36741,3,1,-3.16545,0.19410,true,true,strength_pullback_breakdown,0.0000,false,5.8625,5.8625,other,,1.24955000,1.25115000,1.24763000,0.00160000,1.200,0.00160071,20.00,4.508
2025.01.07 19:00:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.66091,2.70649,-3.36741,3,1,-3.16545,0.19410,true,true,strength_pullback_breakdown,0.0000,false,5.8625,5.8625,other,symbol_already_open,1.24955000,1.25115000,1.24763000,0.00160000,1.200,0.00160071,20.00,4.508
2025.01.07 19:15:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-1.39284,2.70649,-4.09934,5,1,-3.25259,-0.56236,true,true,strength_pullback_breakdown,0.4323,true,5.9925,5.9925,other,,1.03624000,1.03757000,1.03464000,0.00133000,1.200,0.00133000,18.00,5.432
2025.01.07 19:15:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-1.39284,2.70649,-4.09934,5,1,-3.25259,-0.56236,true,true,strength_pullback_breakdown,0.4323,true,5.9925,5.9925,other,symbol_already_open,1.03624000,1.03757000,1.03464000,0.00133000,1.200,0.00133000,18.00,5.432
2025.01.07 19:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.66091,2.70649,-3.36741,3,1,-3.16545,0.19410,true,true,strength_pullback_breakdown,0.2273,false,5.7799,5.7799,other,,1.24936000,1.25095000,1.24745000,0.00159000,1.200,0.00159286,20.00,4.499
2025.01.07 19:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.66091,2.70649,-3.36741,3,1,-3.16545,0.19410,true,true,strength_pullback_breakdown,0.2273,false,5.7799,5.7799,other,symbol_already_open,1.24936000,1.25095000,1.24745000,0.00159000,1.200,0.00159286,20.00,4.499
2025.01.07 19:45:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-1.39284,2.70649,-4.09934,5,1,-3.25259,-0.56236,true,true,strength_pullback_breakdown,0.3228,true,5.7535,5.7535,other,,1.03644000,1.03786000,1.03474000,0.00142000,1.200,0.00141571,18.00,5.408
2025.01.07 19:45:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-1.39284,2.70649,-4.09934,5,1,-3.25259,-0.56236,true,true,strength_pullback_breakdown,0.3228,true,5.7535,5.7535,other,symbol_already_open,1.03644000,1.03786000,1.03474000,0.00142000,1.200,0.00141571,18.00,5.408
2025.01.07 20:15:00,signal,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-2.46230,1.05939,-3.52168,5,2,-2.57076,-0.06464,true,true,strength_pullback_breakdown,0.0000,false,9.4293,9.4293,other,,163.41500000,163.60600000,163.18600000,0.19100000,1.200,0.19064286,30.00,4.952
2025.01.07 20:15:00,order_sent,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-2.46230,1.05939,-3.52168,5,2,-2.57076,-0.06464,true,true,strength_pullback_breakdown,0.0000,false,9.4293,9.4293,other,,163.41500000,163.60600000,163.18600000,0.19100000,1.200,0.19064286,30.00,4.952
2025.01.07 20:15:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.17717,1.05939,-3.23655,4,2,-2.30508,0.05337,true,true,strength_pullback_breakdown,0.0000,false,9.5689,9.5689,other,,197.07500000,197.30000000,196.80600000,0.22500000,1.200,0.22450000,38.00,4.605
2025.01.07 20:15:00,order_sent,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.17717,1.05939,-3.23655,4,2,-2.30508,0.05337,true,true,strength_pullback_breakdown,0.0000,false,9.5689,9.5689,other,,197.07500000,197.30000000,196.80600000,0.22500000,1.200,0.22450000,38.00,4.605
2025.01.07 20:15:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.46230,2.13064,-4.59294,5,1,-3.36128,-0.52464,true,true,strength_pullback_breakdown,0.1195,true,4.7397,4.7397,other,,1.03594000,1.03740000,1.03418000,0.00146000,1.200,0.00146429,18.00,5.811
2025.01.07 20:15:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.46230,2.13064,-4.59294,5,1,-3.36128,-0.52464,true,true,strength_pullback_breakdown,0.1195,true,4.7397,4.7397,other,symbol_already_open,1.03594000,1.03740000,1.03418000,0.00146000,1.200,0.00146429,18.00,5.811
2025.01.07 20:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-2.17717,2.13064,-4.30781,4,1,-3.09415,-0.44770,true,true,strength_pullback_breakdown,0.3343,false,4.6316,4.6316,other,,1.24935000,1.25106000,1.24730000,0.00171000,1.200,0.00170500,20.00,5.448
2025.01.07 20:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-2.17717,2.13064,-4.30781,4,1,-3.09415,-0.44770,true,true,strength_pullback_breakdown,0.3343,false,4.6316,4.6316,other,symbol_already_open,1.24935000,1.25106000,1.24730000,0.00171000,1.200,0.00170500,20.00,5.448
2025.01.07 20:30:00,signal,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-2.46230,1.05939,-3.52168,5,2,-2.57076,-0.06464,true,true,strength_pullback_breakdown,0.0000,false,9.4570,9.4570,other,,163.37300000,163.55900000,163.15000000,0.18600000,1.200,0.18600000,30.00,4.955
2025.01.07 20:30:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-2.46230,1.05939,-3.52168,5,2,-2.57076,-0.06464,true,true,strength_pullback_breakdown,0.0000,false,9.4570,9.4570,other,symbol_already_open,163.37300000,163.55900000,163.15000000,0.18600000,1.200,0.18600000,30.00,4.955
2025.01.07 20:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.17717,1.05939,-3.23655,4,2,-2.30508,0.05337,true,true,strength_pullback_breakdown,0.0000,false,9.9014,9.9014,other,,197.03100000,197.24400000,196.77500000,0.21300000,1.200,0.21328571,38.00,4.638
2025.01.07 20:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.17717,1.05939,-3.23655,4,2,-2.30508,0.05337,true,true,strength_pullback_breakdown,0.0000,false,9.9014,9.9014,other,symbol_already_open,197.03100000,197.24400000,196.77500000,0.21300000,1.200,0.21328571,38.00,4.638
2025.01.07 20:45:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.46230,2.13064,-4.59294,5,1,-3.36128,-0.52464,true,true,strength_pullback_breakdown,0.2792,true,4.7231,4.7231,other,,1.03516000,1.03646000,1.03360000,0.00130000,1.200,0.00130357,18.00,5.809
2025.01.07 20:45:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.46230,2.13064,-4.59294,5,1,-3.36128,-0.52464,true,true,strength_pullback_breakdown,0.2792,true,4.7231,4.7231,other,symbol_already_open,1.03516000,1.03646000,1.03360000,0.00130000,1.200,0.00130357,18.00,5.809
2025.01.07 20:45:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-2.17717,2.13064,-4.30781,4,1,-3.09415,-0.44770,true,true,strength_pullback_breakdown,0.5637,false,4.6800,4.6800,other,,1.24845000,1.24995000,1.24665000,0.00150000,1.200,0.00149714,20.00,5.453
2025.01.07 20:45:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-2.17717,2.13064,-4.30781,4,1,-3.09415,-0.44770,true,true,strength_pullback_breakdown,0.5637,false,4.6800,4.6800,other,symbol_already_open,1.24845000,1.24995000,1.24665000,0.00150000,1.200,0.00149714,20.00,5.453
2025.01.07 21:00:00,signal,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-2.91376,1.38280,-4.29656,5,2,-3.26546,-0.06464,true,true,strength_pullback_breakdown,0.0000,true,9.9879,9.9879,other,,163.42500000,163.59000000,163.22700000,0.16500000,1.200,0.16471429,30.00,5.914
2025.01.07 21:00:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-2.91376,1.38280,-4.29656,5,2,-3.26546,-0.06464,true,true,strength_pullback_breakdown,0.0000,true,9.9879,9.9879,other,symbol_already_open,163.42500000,163.59000000,163.22700000,0.16500000,1.200,0.16471429,30.00,5.914
2025.01.07 22:00:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.78353,2.05362,-3.83715,4,1,-2.38906,-0.44770,true,true,strength_pullback_breakdown,0.1399,false,6.8899,6.8899,other,,1.24894000,1.25003000,1.24763000,0.00109000,1.200,0.00109357,20.00,5.073
2025.01.07 22:00:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.78353,2.05362,-3.83715,4,1,-2.38906,-0.44770,true,true,strength_pullback_breakdown,0.1399,false,6.8899,6.8899,other,symbol_already_open,1.24894000,1.25003000,1.24763000,0.00109000,1.200,0.00109357,20.00,5.073
2025.01.07 22:00:01,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.45078,1.87498,-4.32576,5,1,-3.14061,-0.52464,true,true,strength_pullback_breakdown,0.0238,false,6.0495,6.0495,other,,1.03541000,1.03642000,1.03420000,0.00101000,1.200,0.00100714,18.00,5.635
2025.01.07 22:00:01,order_sent,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.45078,1.87498,-4.32576,5,1,-3.14061,-0.52464,true,true,strength_pullback_breakdown,0.0238,false,6.0495,6.0495,other,,1.03541000,1.03642000,1.03420000,0.00101000,1.200,0.00100714,18.00,5.635
2025.01.07 22:15:00,signal,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.45078,1.87498,-4.32576,5,1,-3.14061,-0.52464,true,true,strength_pullback_breakdown,0.2737,false,6.1739,6.1739,other,,1.03498000,1.03590000,1.03387000,0.00092000,1.200,0.00092429,18.00,5.647
2025.01.07 22:15:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,SHORT,EUR,USD,-2.45078,1.87498,-4.32576,5,1,-3.14061,-0.52464,true,true,strength_pullback_breakdown,0.2737,false,6.1739,6.1739,other,symbol_already_open,1.03498000,1.03590000,1.03387000,0.00092000,1.200,0.00092429,18.00,5.647
2025.01.07 22:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.78353,1.87498,-3.65851,4,1,-2.38906,-0.44770,true,true,strength_pullback_breakdown,0.3115,false,6.7282,6.7282,other,,1.24836000,1.24939000,1.24713000,0.00103000,1.200,0.00102714,20.00,4.878
2025.01.07 22:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,SHORT,GBP,USD,-1.78353,1.87498,-3.65851,4,1,-2.38906,-0.44770,true,true,strength_pullback_breakdown,0.3115,false,6.7282,6.7282,other,symbol_already_open,1.24836000,1.24939000,1.24713000,0.00103000,1.200,0.00102714,20.00,4.878
2025.01.07 22:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.87498,1.06399,0.81099,1,2,0.30030,0.41832,true,true,strength_pullback_recovery,0.4603,false,6.0700,6.0700,other,,157.81100000,157.71100000,157.93100000,0.10000000,1.200,0.10014286,20.00,1.574
2025.01.07 22:45:00,order_sent,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.87498,1.06399,0.81099,1,2,0.30030,0.41832,true,true,strength_pullback_recovery,0.4603,false,6.0700,6.0700,other,,157.81100000,157.71100000,157.93100000,0.10000000,1.200,0.10014286,20.00,1.574
2025.01.07 23:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.72218,0.84820,0.87398,1,2,0.53985,0.41832,true,true,strength_pullback_recovery,0.1741,false,4.6344,4.6344,other,,157.98700000,157.89400000,158.09900000,0.09300000,1.200,0.09307143,16.00,1.538
2025.01.07 23:15:00,order_sent,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.72218,0.84820,0.87398,1,2,0.53985,0.41832,true,true,strength_pullback_recovery,0.1741,false,4.6344,4.6344,other,,157.98700000,157.89400000,158.09900000,0.09300000,1.200,0.09307143,16.00,1.538
2025.01.08 11:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,3.07169,0.98495,2.08674,1,2,0.65249,0.60302,true,true,strength_pullback_recovery,0.4827,false,2.3036,2.3036,other,,158.16000000,158.04800000,158.29500000,0.11200000,1.200,0.11228571,17.00,2.582
2025.01.08 11:30:00,order_sent,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,3.07169,0.98495,2.08674,1,2,0.65249,0.60302,true,true,strength_pullback_recovery,0.4827,false,2.3036,2.3036,other,,158.16000000,158.04800000,158.29500000,0.11200000,1.200,0.11228571,17.00,2.582
2025.01.08 11:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,3.07169,0.98495,2.08674,1,2,0.65249,0.60302,true,true,strength_pullback_recovery,0.5509,false,2.1273,2.1273,other,,158.18400000,158.07400000,158.31600000,0.11000000,1.200,0.11035714,19.00,2.564
2025.01.08 11:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,3.07169,0.98495,2.08674,1,2,0.65249,0.60302,true,true,strength_pullback_recovery,0.5509,false,2.1273,2.1273,other,symbol_already_open,158.18400000,158.07400000,158.31600000,0.11000000,1.200,0.11035714,19.00,2.564
