time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.07.31 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.07.31 03:00:00,3,0,9,tokyo,2025.07.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.28800000,149.28800000,149.20200000,149.20200000,pre_session_low,0.05100000,0.2629,false,true,true,false,not_blocked,5,3,2,1.50,148.96200000,149.25300000,149.44700000,0.19400000,148.96200000,1.500,0.07407143,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.01 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.01 03:00:00,3,0,9,tokyo,2025.08.01 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.79400000,150.83200000,150.81000000,150.83200000,previous_day_high,0.01800000,0.1208,false,true,true,false,not_blocked,7,5,2,1.50,151.03700000,150.81400000,150.66500000,0.14900000,151.03700000,1.497,0.09171429,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.01 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.08.01 03:00:00,3,0,9,tokyo,2025.08.01 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.79400000,150.83200000,150.81000000,150.83200000,previous_day_high,0.01800000,0.1208,false,true,true,false,not_blocked,7,5,2,1.50,151.03700000,150.81400000,150.66500000,0.14900000,151.03700000,1.497,0.09171429,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.04 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.04 03:00:00,3,0,9,tokyo,2025.08.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.37600000,147.79500000,147.51600000,147.79500000,h4_confirmed_swing_low,0.27100000,0.7094,false,true,true,false,not_blocked,2,1,1,1.50,148.09800000,147.52400000,147.14200000,0.38200000,148.09800000,1.503,0.12992857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.04 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.08.04 03:00:00,3,0,9,tokyo,2025.08.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.37600000,147.79500000,147.51600000,147.79500000,h4_confirmed_swing_low,0.27100000,0.7094,false,true,true,false,not_blocked,2,1,1,1.50,148.09800000,147.52400000,147.14200000,0.38200000,148.09800000,1.503,0.12992857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.05 03:15:00,signal,tokyo_first120_reference,EURJPY,SHORT,2025.08.05 03:00:00,3,0,9,tokyo,2025.08.05 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,170.03600000,170.03600000,169.96966667,169.96966667,recent_equal_lows,0.05433333,0.3123,false,true,true,false,not_blocked,9,6,3,1.50,169.76400000,170.02400000,170.19800000,0.17400000,169.76400000,1.494,0.10335714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.05 03:15:00,blocked,tokyo_first120_reference,EURJPY,SHORT,2025.08.05 03:00:00,3,0,9,tokyo,2025.08.05 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,170.03600000,170.03600000,169.96966667,169.96966667,recent_equal_lows,0.05433333,0.3123,false,true,true,false,not_blocked,9,6,3,1.50,169.76400000,170.02400000,170.19800000,0.17400000,169.76400000,1.494,0.10335714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.06 03:15:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.08.06 03:00:00,3,0,9,tokyo,2025.08.06 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,196.25700000,196.32600000,196.31884615,196.32600000,current_day_high,0.00400000,0.0229,false,true,true,false,not_blocked,7,5,2,1.50,196.58500000,196.32200000,196.14700000,0.17500000,196.58500000,1.503,0.10771429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.06 03:15:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.08.06 03:00:00,3,0,9,tokyo,2025.08.06 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,196.25700000,196.32600000,196.31884615,196.32600000,current_day_high,0.00400000,0.0229,false,true,true,false,not_blocked,7,5,2,1.50,196.58500000,196.32200000,196.14700000,0.17500000,196.58500000,1.503,0.10771429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.07 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.07 03:00:00,3,0,9,tokyo,2025.08.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,147.24200000,147.35600000,147.28500000,147.35600000,session_high,0.03400000,0.1943,false,true,true,false,not_blocked,4,2,2,1.50,147.58500000,147.32200000,147.14700000,0.17500000,147.58500000,1.503,0.09521429,17.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.08.07 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.08.07 03:00:00,3,0,9,tokyo,2025.08.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,147.24200000,147.35600000,147.28500000,147.35600000,session_high,0.03400000,0.1943,false,true,true,false,not_blocked,4,2,2,1.50,147.58500000,147.32200000,147.14700000,0.17500000,147.58500000,1.503,0.09521429,17.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.08.08 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.08.08 03:00:00,3,0,9,tokyo,2025.08.08 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,171.60200000,172.00000000,171.67000000,172.00000000,round_number,0.32100000,0.9969,false,true,true,false,not_blocked,4,3,1,1.50,172.16200000,171.67900000,171.35700000,0.32200000,172.16200000,1.500,0.13392857,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.08 03:15:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.08.08 03:00:00,3,0,9,tokyo,2025.08.08 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,171.60200000,172.00000000,171.67000000,172.00000000,round_number,0.32100000,0.9969,false,true,true,false,not_blocked,4,3,1,1.50,172.16200000,171.67900000,171.35700000,0.32200000,172.16200000,1.500,0.13392857,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.11 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.08.11 03:00:00,3,0,9,tokyo,2025.08.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.63100000,147.63100000,147.59400000,147.59400000,session_low,0.01900000,0.1038,false,true,true,false,not_blocked,4,2,2,1.50,147.33800000,147.61300000,147.79600000,0.18300000,147.33800000,1.503,0.10014286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.11 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.08.11 03:00:00,3,0,9,tokyo,2025.08.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.63100000,147.63100000,147.59400000,147.59400000,session_low,0.01900000,0.1038,false,true,true,false,not_blocked,4,2,2,1.50,147.33800000,147.61300000,147.79600000,0.18300000,147.33800000,1.503,0.10014286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.12 03:15:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.08.12 03:00:00,3,0,9,tokyo,2025.08.12 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,199.09800000,199.50000000,199.12300000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,199.46300000,199.15100000,198.94300000,0.20800000,199.46300000,1.500,0.11107143,38.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.12 03:15:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.08.12 03:00:00,3,0,9,tokyo,2025.08.12 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,199.09800000,199.50000000,199.12300000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,199.46300000,199.15100000,198.94300000,0.20800000,199.46300000,1.500,0.11107143,38.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.13 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.13 03:00:00,3,0,9,tokyo,2025.08.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,147.81000000,147.88400000,147.81500000,147.88400000,current_day_high,0.04400000,0.3465,false,true,true,false,not_blocked,5,3,2,1.50,148.03000000,147.84000000,147.71300000,0.12700000,148.03000000,1.496,0.07207143,15.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.13 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.08.13 03:00:00,3,0,9,tokyo,2025.08.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,147.81000000,147.88400000,147.81500000,147.88400000,current_day_high,0.04400000,0.3465,false,true,true,false,not_blocked,5,3,2,1.50,148.03000000,147.84000000,147.71300000,0.12700000,148.03000000,1.496,0.07207143,15.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.14 03:15:05,signal,tokyo_first120_reference,GBPJPY,SHORT,2025.08.14 03:00:00,3,0,9,tokyo,2025.08.14 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,199.77900000,199.53000000,199.50000000,199.50000000,round_number,0.02900000,0.0782,false,true,true,false,not_blocked,5,3,2,1.50,198.97300000,199.52900000,199.90000000,0.37100000,198.97300000,1.499,0.12357143,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.14 03:15:05,blocked,tokyo_first120_reference,GBPJPY,SHORT,2025.08.14 03:00:00,3,0,9,tokyo,2025.08.14 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,199.77900000,199.53000000,199.50000000,199.50000000,round_number,0.02900000,0.0782,false,true,true,false,not_blocked,5,3,2,1.50,198.97300000,199.52900000,199.90000000,0.37100000,198.97300000,1.499,0.12357143,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.15 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.08.15 03:00:00,3,0,9,tokyo,2025.08.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.69500000,147.65100000,147.62300000,147.62300000,current_day_low,0.02100000,0.1094,false,true,true,false,not_blocked,5,3,2,1.50,147.35600000,147.64400000,147.83600000,0.19200000,147.35600000,1.500,0.06392857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.15 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.08.15 03:00:00,3,0,9,tokyo,2025.08.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.69500000,147.65100000,147.62300000,147.62300000,current_day_low,0.02100000,0.1094,false,true,true,false,not_blocked,5,3,2,1.50,147.35600000,147.64400000,147.83600000,0.19200000,147.35600000,1.500,0.06392857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.18 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.18 03:00:00,3,0,9,tokyo,2025.08.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.34800000,147.45100000,147.38000000,147.45100000,current_day_high,0.03000000,0.1310,false,true,true,false,not_blocked,4,2,2,1.50,147.76500000,147.42100000,147.19200000,0.22900000,147.76500000,1.502,0.07650000,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.18 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.08.18 03:00:00,3,0,9,tokyo,2025.08.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.34800000,147.45100000,147.38000000,147.45100000,current_day_high,0.03000000,0.1310,false,true,true,false,not_blocked,4,2,2,1.50,147.76500000,147.42100000,147.19200000,0.22900000,147.76500000,1.502,0.07650000,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.19 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.19 03:00:00,3,0,9,tokyo,2025.08.19 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,147.81200000,147.87200000,147.83300000,147.87200000,pre_session_low,0.03400000,0.2742,false,true,true,false,not_blocked,13,8,5,1.50,148.02400000,147.83800000,147.71400000,0.12400000,148.02400000,1.500,0.06735714,20.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.19 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.08.19 03:00:00,3,0,9,tokyo,2025.08.19 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,147.81200000,147.87200000,147.83300000,147.87200000,pre_session_low,0.03400000,0.2742,false,true,true,false,not_blocked,13,8,5,1.50,148.02400000,147.83800000,147.71400000,0.12400000,148.02400000,1.500,0.06735714,20.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.20 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.20 03:00:00,3,0,9,tokyo,2025.08.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.72400000,147.89600000,147.79800000,147.89600000,h1_confirmed_swing_high,0.09100000,0.4375,false,true,true,false,not_blocked,4,3,1,1.50,148.11700000,147.80500000,147.59700000,0.20800000,148.11700000,1.500,0.06942857,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.20 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.08.20 03:00:00,3,0,9,tokyo,2025.08.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.72400000,147.89600000,147.79800000,147.89600000,h1_confirmed_swing_high,0.09100000,0.4375,false,true,true,false,not_blocked,4,3,1,1.50,148.11700000,147.80500000,147.59700000,0.20800000,148.11700000,1.500,0.06942857,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.21 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.21 03:00:00,3,0,9,tokyo,2025.08.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.29400000,147.38922222,147.32162500,147.38922222,recent_equal_highs,0.01422222,0.1009,false,true,true,false,not_blocked,7,3,4,1.50,147.58700000,147.37500000,147.23400000,0.14100000,147.58700000,1.504,0.07442857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.21 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.08.21 03:00:00,3,0,9,tokyo,2025.08.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.29400000,147.38922222,147.32162500,147.38922222,recent_equal_highs,0.01422222,0.1009,false,true,true,false,not_blocked,7,3,4,1.50,147.58700000,147.37500000,147.23400000,0.14100000,147.58700000,1.504,0.07442857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.22 03:15:00,signal,tokyo_first120_reference,EURUSD,LONG,2025.08.22 03:00:00,3,0,9,tokyo,2025.08.22 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16106000,1.16214000,1.16140000,1.16214000,h4_confirmed_swing_low,0.00069000,0.6000,false,true,false,false,not_blocked,1,1,0,1.50,1.16317000,1.16145000,1.16030000,0.00115000,1.16317000,1.496,0.00038214,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.22 03:15:00,blocked,tokyo_first120_reference,EURUSD,LONG,2025.08.22 03:00:00,3,0,9,tokyo,2025.08.22 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16106000,1.16214000,1.16140000,1.16214000,h4_confirmed_swing_low,0.00069000,0.6000,false,true,false,false,not_blocked,1,1,0,1.50,1.16317000,1.16145000,1.16030000,0.00115000,1.16317000,1.496,0.00038214,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.25 03:15:00,signal,tokyo_first120_reference,EURUSD,SHORT,2025.08.25 03:00:00,3,0,9,tokyo,2025.08.25 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.17070000,1.17066000,1.16967000,1.16967000,current_day_low,0.00045000,0.3285,false,true,true,false,not_blocked,3,2,1,1.50,1.16807000,1.17012000,1.17149000,0.00137000,1.16807000,1.496,0.00045643,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.25 03:15:00,blocked,tokyo_first120_reference,EURUSD,SHORT,2025.08.25 03:00:00,3,0,9,tokyo,2025.08.25 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,double_top,neckline_break_retest,1.17070000,1.17066000,1.16967000,1.16967000,current_day_low,0.00045000,0.3285,false,true,true,false,not_blocked,3,2,1,1.50,1.16807000,1.17012000,1.17149000,0.00137000,1.16807000,1.496,0.00045643,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.26 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.08.26 03:00:00,3,0,9,tokyo,2025.08.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.63300000,147.63300000,147.20000000,147.20000000,current_day_low,0.01200000,0.0351,false,true,true,false,not_blocked,6,4,2,1.50,146.69800000,147.21200000,147.55400000,0.34200000,146.69800000,1.503,0.11414286,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.26 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.08.26 03:00:00,3,0,9,tokyo,2025.08.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.63300000,147.63300000,147.20000000,147.20000000,current_day_low,0.01200000,0.0351,false,true,true,false,not_blocked,6,4,2,1.50,146.69800000,147.21200000,147.55400000,0.34200000,146.69800000,1.503,0.11414286,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.27 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.27 03:00:00,3,0,9,tokyo,2025.08.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.47400000,147.52400000,147.49800000,147.52400000,current_day_high,0.01800000,0.1525,false,true,true,false,not_blocked,4,3,1,1.50,147.68300000,147.50600000,147.38800000,0.11800000,147.68300000,1.500,0.07950000,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.27 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.08.27 03:00:00,3,0,9,tokyo,2025.08.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.47400000,147.52400000,147.49800000,147.52400000,current_day_high,0.01800000,0.1525,false,true,true,false,not_blocked,4,3,1,1.50,147.68300000,147.50600000,147.38800000,0.11800000,147.68300000,1.500,0.07950000,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
