control_id,detector_version,symbol,boundary_msc,quote_msc,quote_age_ms,time_bucket,trigger_horizon_ms,estimator,volatility_regime,direction,raw_p,adjusted_p,local_volatility,signed_return,bid,ask,mid,spread,tick_activity,integrity_status,shock_excluded,complete_120s,abs_return_1s,abs_return_3s,abs_return_10s,abs_return_30s,abs_return_120s,realized_volatility_120s,mfe_120s,mae_120s,spread_change_120s,tick_activity_120s,quote_reversion_ratio,cluster_duration_comparison_ms,spec_sha256,feature_schema,source_commit
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1742994344500_192877","TAIL_V1_PERSISTENT","USDCHF","1742994344500","1742994344302","198","3","250","1","LOW","SHORT","0.483512945321","0.483512945321","0.000016690808","-0.000005658373","0.8835100000","0.8837400000","0.8836250000","0.0002300000","1012015","VALID","false","true","0.000016975671","0.000016975671","0.000033951630","0.000050927878","0.000050927878","0.000109579850","0.000060000000","0.000015000000","0.000010000000","56","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743000442500_1426001","TAIL_V1_PERSISTENT","USDJPY","1743000442500","1743000442372","128","3","250","1","NORMAL","LONG","0.085843991482","0.257531974446","0.000014214839","0.000015810178","150.2140000000","150.2320000000","150.2230000000","0.0180000000","2553328","VALID","false","true","0.000003328380","0.000003328380","0.000006656748","0.000146438223","0.000269562861","0.000141146163","0.044500000000","0.000500000000","0.001000000000","171","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743000442500_1426001","TAIL_V1_PERSISTENT","USDJPY","1743000442500","1743000442372","128","3","250","1","NORMAL","LONG","0.085843991482","0.257531974446","0.000014214839","0.000015810178","150.2140000000","150.2320000000","150.2230000000","0.0180000000","2553328","VALID","false","true","0.000003328380","0.000003328380","0.000006656748","0.000146438223","0.000269562861","0.000141146163","0.044500000000","0.000500000000","0.001000000000","171","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743001460250_308245","TAIL_V1_PERSISTENT","GBPUSD","1743001460250","1743001460084","166","3","250","1","NORMAL","LONG","0.573982232522","1.000000000000","0.000016474882","0.000003878585","1.2890300000","1.2892300000","1.2891300000","0.0002000000","1266462","VALID","false","true","0.000007757139","0.000023271238","0.000023271238","0.000023271238","0.000395693924","0.000179112209","0.000090000000","0.000510000000","0.000000000000","120","102.020181719126","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743001460250_308245","TAIL_V1_PERSISTENT","GBPUSD","1743001460250","1743001460084","166","3","250","1","NORMAL","LONG","0.573982232522","1.000000000000","0.000016474882","0.000003878585","1.2890300000","1.2892300000","1.2891300000","0.0002000000","1266462","VALID","false","true","0.000007757139","0.000023271238","0.000023271238","0.000023271238","0.000395693924","0.000179112209","0.000090000000","0.000510000000","0.000000000000","120","102.020181719126","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743001679500_829705","TAIL_V1_PERSISTENT","USDCAD","1743001679500","1743001679203","297","3","250","1","NORMAL","SHORT","0.129234983684","0.129234983684","0.000017079001","-0.000008765333","1.4259200000","1.4262000000","1.4260600000","0.0002800000","1710674","VALID","false","true","0.000017530973","0.000007012352","0.000031554977","0.000035061024","0.000161270532","0.000122858146","0.000025000000","0.000230000000","-0.000020000000","143","18.398677621502","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743001679500_829705","TAIL_V1_PERSISTENT","USDCAD","1743001679500","1743001679203","297","3","250","1","NORMAL","SHORT","0.129234983684","0.129234983684","0.000017079001","-0.000008765333","1.4259200000","1.4262000000","1.4260600000","0.0002800000","1710674","VALID","false","true","0.000017530973","0.000007012352","0.000031554977","0.000035061024","0.000161270532","0.000122858146","0.000025000000","0.000230000000","-0.000020000000","143","18.398677621502","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743001679500_829705","TAIL_V1_PERSISTENT","USDCAD","1743001679500","1743001679203","297","3","250","1","NORMAL","SHORT","0.129234983684","0.129234983684","0.000017079001","-0.000008765333","1.4259200000","1.4262000000","1.4260600000","0.0002800000","1710674","VALID","false","true","0.000017530973","0.000007012352","0.000031554977","0.000035061024","0.000161270532","0.000122858146","0.000025000000","0.000230000000","-0.000020000000","143","18.398677621502","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743001679500_829705","TAIL_V1_PERSISTENT","USDCAD","1743001679500","1743001679203","297","3","250","1","NORMAL","SHORT","0.129234983684","0.129234983684","0.000017079001","-0.000008765333","1.4259200000","1.4262000000","1.4260600000","0.0002800000","1710674","VALID","false","true","0.000017530973","0.000007012352","0.000031554977","0.000035061024","0.000161270532","0.000122858146","0.000025000000","0.000230000000","-0.000020000000","143","18.398677621502","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1743002147500_193186","TAIL_V1_PERSISTENT","USDCHF","1743002147500","1743002147419","81","3","250","1","LOW","LONG","0.371775788978","0.371775788978","0.000016697240","0.000007071111","0.8837500000","0.8839900000","0.8838700000","0.0002400000","1015793","VALID","false","true","0.000005656957","0.000039599368","0.000067885590","0.000152749059","0.000016970966","0.000177544595","0.000110000000","0.000135000000","-0.000010000000","80","2.400042427461","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743001679500_829705","TAIL_V1_PERSISTENT","USDCAD","1743001679500","1743001679203","297","3","250","1","NORMAL","SHORT","0.129234983684","0.129234983684","0.000017079001","-0.000008765333","1.4259200000","1.4262000000","1.4260600000","0.0002800000","1710674","VALID","false","true","0.000017530973","0.000007012352","0.000031554977","0.000035061024","0.000161270532","0.000122858146","0.000025000000","0.000230000000","-0.000020000000","143","18.398677621502","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743001672750_445912","TAIL_V1_PERSISTENT","AUDUSD","1743001672750","1743001672629","121","3","250","1","LOW","LONG","0.750592330418","0.750592330418","0.000019767184","0.000001979306","0.6314400000","0.6316500000","0.6315450000","0.0002100000","1434476","VALID","false","true","0.000015834059","0.000023750995","0.000000000000","0.000000000000","0.000102927496","0.000179666317","0.000065000000","0.000070000000","0.000010000000","129","52.001801279990","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1743002147500_193186","TAIL_V1_PERSISTENT","USDCHF","1743002147500","1743002147419","81","3","250","1","LOW","LONG","0.371775788978","0.371775788978","0.000016697240","0.000007071111","0.8837500000","0.8839900000","0.8838700000","0.0002400000","1015793","VALID","false","true","0.000005656957","0.000039599368","0.000067885590","0.000152749059","0.000016970966","0.000177544595","0.000110000000","0.000135000000","-0.000010000000","80","2.400042427461","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743002736250_1427230","TAIL_V1_PERSISTENT","USDJPY","1743002736250","1743002736069","181","3","250","1","NORMAL","SHORT","0.011728009981","0.023456019963","0.000014211557","-0.000034957730","150.1700000000","150.1880000000","150.1790000000","0.0180000000","2556371","VALID","false","true","0.000039953122","0.000023305794","0.000013317530","0.000183131584","0.000336321940","0.000200278249","0.063000000000","-0.000000000000","0.001000000000","161","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743001460250_308245","TAIL_V1_PERSISTENT","GBPUSD","1743001460250","1743001460084","166","3","250","1","NORMAL","LONG","0.573982232522","1.000000000000","0.000016474882","0.000003878585","1.2890300000","1.2892300000","1.2891300000","0.0002000000","1266462","VALID","false","true","0.000007757139","0.000023271238","0.000023271238","0.000023271238","0.000395693924","0.000179112209","0.000090000000","0.000510000000","0.000000000000","120","102.020181719126","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743001460250_308245","TAIL_V1_PERSISTENT","GBPUSD","1743001460250","1743001460084","166","3","250","1","NORMAL","LONG","0.573982232522","1.000000000000","0.000016474882","0.000003878585","1.2890300000","1.2892300000","1.2891300000","0.0002000000","1266462","VALID","false","true","0.000007757139","0.000023271238","0.000023271238","0.000023271238","0.000395693924","0.000179112209","0.000090000000","0.000510000000","0.000000000000","120","102.020181719126","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743003005750_829763","TAIL_V1_PERSISTENT","USDCAD","1743003005750","1743003005601","149","3","250","1","NORMAL","SHORT","0.615169103470","0.615169103470","0.000017083077","-0.000001752638","1.4262800000","1.4265500000","1.4264150000","0.0002700000","1712000","VALID","false","true","0.000003505285","0.000003505285","0.000038558947","0.000056086233","0.000213799909","0.000151777948","0.000135000000","0.000325000000","-0.000010000000","119","121.987493160153","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h2_1743003224750_1427467","TAIL_V1_PERSISTENT","USDJPY","1743003224750","1743003224577","173","3","1000","1","HIGH","LONG","0.976593045234","1.000000000000","0.000047913993","0.000000832158","150.2020000000","150.2210000000","150.2115000000","0.0190000000","2557128","VALID","false","true","0.000083219461","0.000163116660","0.000159787483","0.000033285846","0.000079884168","0.000281018827","0.023500000000","0.040500000000","-0.002000000000","231","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743003224750_1427465","TAIL_V1_PERSISTENT","USDJPY","1743003224750","1743003224577","173","3","250","1","NORMAL","SHORT","0.581901828632","1.000000000000","0.000014226691","-0.000002496469","150.2020000000","150.2210000000","150.2115000000","0.0190000000","2557128","VALID","false","true","0.000083219461","0.000163116660","0.000159787483","0.000033285846","0.000079884168","0.000281018827","0.040500000000","0.023500000000","-0.002000000000","231","31.998868323074","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743003224750_1427465","TAIL_V1_PERSISTENT","USDJPY","1743003224750","1743003224577","173","3","250","1","NORMAL","SHORT","0.581901828632","1.000000000000","0.000014226691","-0.000002496469","150.2020000000","150.2210000000","150.2115000000","0.0190000000","2557128","VALID","false","true","0.000083219461","0.000163116660","0.000159787483","0.000033285846","0.000079884168","0.000281018827","0.040500000000","0.023500000000","-0.002000000000","231","31.998868323074","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743001460250_308245","TAIL_V1_PERSISTENT","GBPUSD","1743001460250","1743001460084","166","3","250","1","NORMAL","LONG","0.573982232522","1.000000000000","0.000016474882","0.000003878585","1.2890300000","1.2892300000","1.2891300000","0.0002000000","1266462","VALID","false","true","0.000007757139","0.000023271238","0.000023271238","0.000023271238","0.000395693924","0.000179112209","0.000090000000","0.000510000000","0.000000000000","120","102.020181719126","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004090000_308790","TAIL_V1_PERSISTENT","GBPUSD","1743004090000","1743004089506","494","3","250","1","NORMAL","LONG","0.575160494584","0.575160494584","0.000016472142","0.000003875203","1.2901600000","1.2903600000","1.2902600000","0.0002000000","1269065","VALID","false","true","0.000007750406","0.000031001984","0.000023251398","0.000023251398","0.000069750950","0.000164954714","0.000090000000","0.000070000000","0.000000000000","150","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004090000_308790","TAIL_V1_PERSISTENT","GBPUSD","1743004090000","1743004089506","494","3","250","1","NORMAL","LONG","0.575160494584","0.575160494584","0.000016472142","0.000003875203","1.2901600000","1.2903600000","1.2902600000","0.0002000000","1269065","VALID","false","true","0.000007750406","0.000031001984","0.000023251398","0.000023251398","0.000069750950","0.000164954714","0.000090000000","0.000070000000","0.000000000000","150","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004090000_308790","TAIL_V1_PERSISTENT","GBPUSD","1743004090000","1743004089506","494","3","250","1","NORMAL","LONG","0.575160494584","0.575160494584","0.000016472142","0.000003875203","1.2901600000","1.2903600000","1.2902600000","0.0002000000","1269065","VALID","false","true","0.000007750406","0.000031001984","0.000023251398","0.000023251398","0.000069750950","0.000164954714","0.000090000000","0.000070000000","0.000000000000","150","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004090000_308790","TAIL_V1_PERSISTENT","GBPUSD","1743004090000","1743004089506","494","3","250","1","NORMAL","LONG","0.575160494584","0.575160494584","0.000016472142","0.000003875203","1.2901600000","1.2903600000","1.2902600000","0.0002000000","1269065","VALID","false","true","0.000007750406","0.000031001984","0.000023251398","0.000023251398","0.000069750950","0.000164954714","0.000090000000","0.000070000000","0.000000000000","150","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743004251750_830187","TAIL_V1_PERSISTENT","USDCAD","1743004251750","1743004251633","117","3","250","1","NORMAL","LONG","0.075363508091","0.075363508091","0.000017074229","0.000012266273","1.4265800000","1.4268200000","1.4267000000","0.0002400000","1713419","VALID","false","true","0.000017522802","0.000014018462","0.000014018462","0.000021027767","0.000014018462","0.000132715823","0.000045000000","0.000145000000","0.000020000000","134","1.142846128328","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004090000_308790","TAIL_V1_PERSISTENT","GBPUSD","1743004090000","1743004089506","494","3","250","1","NORMAL","LONG","0.575160494584","0.575160494584","0.000016472142","0.000003875203","1.2901600000","1.2903600000","1.2902600000","0.0002000000","1269065","VALID","false","true","0.000007750406","0.000031001984","0.000023251398","0.000023251398","0.000069750950","0.000164954714","0.000090000000","0.000070000000","0.000000000000","150","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004090000_308790","TAIL_V1_PERSISTENT","GBPUSD","1743004090000","1743004089506","494","3","250","1","NORMAL","LONG","0.575160494584","0.575160494584","0.000016472142","0.000003875203","1.2901600000","1.2903600000","1.2902600000","0.0002000000","1269065","VALID","false","true","0.000007750406","0.000031001984","0.000023251398","0.000023251398","0.000069750950","0.000164954714","0.000090000000","0.000070000000","0.000000000000","150","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004090000_308790","TAIL_V1_PERSISTENT","GBPUSD","1743004090000","1743004089506","494","3","250","1","NORMAL","LONG","0.575160494584","0.575160494584","0.000016472142","0.000003875203","1.2901600000","1.2903600000","1.2902600000","0.0002000000","1269065","VALID","false","true","0.000007750406","0.000031001984","0.000023251398","0.000023251398","0.000069750950","0.000164954714","0.000090000000","0.000070000000","0.000000000000","150","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743005089250_1431144","TAIL_V1_PERSISTENT","USDJPY","1743005089250","1743005088950","300","4","250","1","NORMAL","LONG","0.288509996196","0.577019992392","0.000014176998","0.000008313340","150.3520000000","150.3710000000","150.3615000000","0.0190000000","2560817","VALID","false","true","0.000006650617","0.000009975908","0.000073154349","0.000172901656","0.000485378804","0.000252196845","0.073000000000","-0.000000000000","-0.000000000000","247","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
