entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.07.23 19:05:00,2025.07.23 19:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.23 19:00:00,19,16,1,new_york,2025.07.23 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,146.49700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,9,146.59600000,0,146.44000000,true,required,SHORT,SHORT,147.20600000,146.10000000,0.4014,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,146.59600000,9,146.59600000,146.30100000,false,0.0542,room_under_382,0.000,true,SHORT,18,true,true,return_high_break_or_bos_up,146.44000000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.850,146.61000000,146.56300000,146.61000000,session_high,0.1230,neckline_level,146.49700000,0.9831,false,true,false,false,1.30,146.89700000,4.500,-0.300,0.200,PERIOD_M15,146.72100000,146.10000000,0.2271,outside,0.000,true,0-30,true,false,none,order_sent,6.000,146.58000000,146.48400000,146.33600000,146.89700000,0.24400000,-0.3934,146.33600000,146.33600000,false,false,none,0.0000,,-1,0.1230,0.7213,time,false,false,false,true,-0.3934,0.0000,-9.18,0.00,0.00,-9.18,0.140,1.299,4,0.08442857,15.00,6.000,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,292,no_break_even
2025.07.25 16:55:00,2025.07.25 17:55:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.25 16:50:00,16,13,22,london_newyork_overlap,2025.07.25 13:00,50,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,147.80900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,147.71400000,true,required,LONG,LONG,147.48900000,145.84900000,-0.2177,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,LONG,18,false,true,return_low_break_or_bos_down,147.71400000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.450,147.71400000,147.61100000,147.61100000,failed_breakout_level,0.2143,neckline_level,147.80900000,1.0928,false,true,true,false,1.30,147.30700000,4.500,-0.300,0.200,PERIOD_M15,147.93100000,147.59700000,0.2216,outside,0.000,true,30-60,true,false,none,order_sent,5.250,147.67100000,147.71100000,147.95100000,147.30700000,0.28000000,-0.1429,147.95100000,147.95100000,false,false,none,0.0000,,-1,0.5250,0.5036,time,false,false,false,true,-0.1429,0.0000,-3.25,0.00,0.00,-3.25,0.120,1.300,12,0.12628571,17.00,5.250,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,294,no_break_even
2025.07.28 16:10:00,2025.07.28 16:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.28 16:05:00,16,13,22,london_newyork_overlap,2025.07.28 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,148.04700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_falling,-1,0.00000000,0,148.02200000,true,required,LONG,LONG,148.01300000,147.51000000,-0.0755,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,LONG,18,false,true,return_low_break_or_bos_down,148.02200000,false,1,above_75sma_rising|below_75sma_falling,true,0.150,0.450,148.01300000,147.93100000,147.93100000,previous_day_high,0.4591,neckline_level,148.04700000,0.5097,false,true,false,false,1.30,147.79700000,4.500,-0.300,0.200,PERIOD_M15,148.43600000,148.28500000,-1.8609,outside,0.000,true,0-30,true,false,none,order_sent,5.250,148.00400000,148.09500000,148.16300000,147.79700000,0.15900000,-0.5723,148.16300000,148.16300000,false,false,none,0.0000,,-1,0.4151,0.7170,time,false,false,false,true,-0.5723,0.0000,-13.52,0.00,0.00,-13.52,0.220,1.302,3,0.08435714,15.00,5.250,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,296,no_break_even
2025.08.01 10:50:00,2025.08.01 11:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.08.01 10:45:00,10,7,16,london,2025.08.01 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,150.54900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,below_75sma_falling,0,150.58600000,0,150.57500000,true,required,LONG,LONG,150.91100000,148.58300000,0.1345,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,150.58600000,0,150.88500000,150.58600000,false,-0.1538,outside_beyond_impulse,0.000,true,LONG,21,true,true,return_low_break_or_bos_down,150.57500000,false,1,below_75sma_flat_or_rising|below_75sma_falling,true,0.150,0.900,150.54900000,150.52965217,150.52965217,recent_equal_lows,0.1137,neckline_level,150.54900000,0.1172,false,true,true,false,1.30,150.42200000,4.200,-0.300,0.200,PERIOD_M15,150.91100000,150.40500000,0.2668,outside,0.000,true,30-60,true,false,none,order_sent,5.750,150.54000000,150.55300000,150.63100000,150.42200000,0.09100000,-0.1429,150.63100000,150.63100000,false,false,none,0.0000,,-1,0.6703,0.6044,time,false,false,false,true,-0.1429,0.0000,-3.28,0.00,0.00,-3.28,0.380,1.297,3,0.07678571,15.00,5.750,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,298,no_break_even
2025.08.04 03:15:00,2025.08.04 05:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.08.04 03:10:00,3,0,9,tokyo,2025.08.04 00:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,147.35500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,147.37600000,true,required,NONE,SHORT,150.91100000,147.47300000,-0.0407,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,26,false,true,return_high_break_or_bos_up,147.37600000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.450,148.00000000,147.51600000,0.00000000,none,0.0000,session_high|opening_range_high|neckline_level,147.51600000,0.0817,true,false,false,false,1.30,147.90600000,4.500,0.350,0.200,PERIOD_M15,147.44200000,147.04700000,-0.2076,outside,0.000,true,0-30,true,false,none,order_sent,5.900,147.52400000,147.70800000,147.23000000,147.90600000,0.29400000,0.6259,147.23000000,147.23000000,false,false,none,0.0000,,-1,1.2925,0.5544,time,false,false,false,true,0.6259,0.0000,14.95,0.00,0.00,14.95,0.120,1.299,22,0.09792857,15.00,5.900,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,300,no_break_even
2025.08.07 16:15:00,2025.08.07 17:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.08.07 16:10:00,16,13,22,london_newyork_overlap,2025.08.07 13:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.28600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_flat_or_rising,above_75sma_rising,0,147.43500000,0,147.25000000,true,required,NONE,LONG,147.70100000,147.14100000,0.7518,deep_618_786,0.050,true,SHORT,return_low_break_or_bos_down,147.43500000,0,147.67600000,147.43500000,false,-0.9502,outside_beyond_impulse,0.000,false,LONG,16,false,true,return_low_break_or_bos_down,147.25000000,false,1,below_75sma_flat_or_rising|above_75sma_rising,true,0.150,0.600,147.25000000,147.17957143,147.17957143,recent_equal_lows,0.1070,neckline_level,147.28600000,0.7854,false,true,true,false,1.30,146.88400000,4.200,-0.300,0.200,PERIOD_M15,147.48900000,147.25000000,-0.1841,outside,0.000,true,0-30,true,false,none,order_sent,5.450,147.20600000,147.32900000,147.45300000,146.88400000,0.24700000,-0.4980,147.45300000,147.45300000,false,false,none,0.0000,,-1,0.4170,0.6113,time,false,false,false,true,-0.4980,0.0000,-11.69,0.00,0.00,-11.69,0.140,1.304,10,0.10185714,17.00,5.450,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,302,no_break_even
2025.08.12 19:30:00,2025.08.12 21:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.08.12 19:25:00,19,16,1,new_york,2025.08.12 16:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.77800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,0,147.89600000,0,147.89600000,true,required,LONG,LONG,148.43800000,147.34200000,0.5830,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,147.89600000,0,148.44200000,147.89600000,false,-0.2985,outside_beyond_impulse,0.000,false,LONG,13,false,true,return_low_break_or_bos_down,147.89600000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.650,147.74600000,147.71300000,147.57000000,current_day_low,1.1399,session_low|opening_range_low|neckline_level,147.71300000,0.1750,false,true,true,false,1.30,147.54800000,4.200,0.150,0.200,PERIOD_M15,148.44200000,147.89600000,-0.2985,outside,0.000,true,0-30,true,false,none,order_sent,5.950,147.73300000,147.75500000,147.87600000,147.54800000,0.14300000,-0.1538,147.87600000,147.87600000,false,false,none,0.0000,,-1,0.5874,0.4266,time,false,false,false,true,-0.1538,0.0000,-3.57,0.00,0.00,-3.57,0.240,1.294,19,0.11428571,15.00,5.950,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,304,no_break_even
2025.08.15 16:05:00,2025.08.15 16:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.08.15 16:00:00,16,13,22,london_newyork_overlap,2025.08.15 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,146.91600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,147.03900000,0,146.93500000,true,required,NONE,LONG,147.95400000,146.20700000,0.6131,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,147.03900000,0,147.86200000,147.03900000,false,-0.2345,outside_beyond_impulse,0.000,false,LONG,15,false,true,return_low_break_or_bos_down,146.93500000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.650,146.88300000,146.77000000,146.77000000,failed_breakout_level,0.3455,neckline_level,146.91600000,0.5475,false,true,true,false,1.30,146.56000000,4.500,-0.300,0.200,PERIOD_M15,147.21400000,146.74800000,0.2103,outside,0.000,true,0-30,true,false,none,order_sent,5.800,146.84600000,146.97800000,147.06600000,146.56000000,0.22000000,-0.6000,147.06600000,147.06600000,false,false,none,0.0000,,-1,0.3727,0.6000,time,false,false,false,true,-0.6000,0.0000,-14.37,0.00,0.00,-14.37,0.160,1.300,2,0.12785714,15.00,5.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,306,no_break_even
2025.08.28 16:10:00,2025.08.28 16:55:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.08.28 16:05:00,16,13,22,london_newyork_overlap,2025.08.28 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,147.04300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,146.95900000,true,required,SHORT,SHORT,147.47400000,146.99300000,0.2121,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,147.20200000,17,147.20200000,147.07100000,false,0.1679,room_under_382,0.000,false,SHORT,22,false,true,return_high_break_or_bos_up,146.95900000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.700,147.21600000,147.16100000,147.21600000,session_high,0.1173,neckline_level,147.04300000,1.3385,false,true,true,false,1.30,147.57900000,4.500,-0.300,0.200,PERIOD_M15,147.16100000,146.79900000,-0.0525,outside,0.000,true,0-30,true,false,none,order_sent,5.500,147.18000000,147.05400000,146.87300000,147.57900000,0.30700000,-0.4104,146.87300000,146.87300000,false,false,none,0.0000,,-1,0.1498,0.5244,time,false,false,false,true,-0.4104,0.0000,-9.43,0.00,0.00,-9.43,0.110,1.300,9,0.10235714,15.00,5.500,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,308,no_break_even
2025.09.02 16:20:00,2025.09.02 16:42:31,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.09.02 16:15:00,16,13,22,london_newyork_overlap,2025.09.02 13:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,148.58600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_no_recent_confirmed_swing_break,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,-1,0.00000000,true,required,LONG,LONG,148.78200000,147.03600000,-0.0200,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,true,LONG,19,true,false,none,0.00000000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.300,148.58600000,148.52500000,148.52500000,structure_confirmed_swing_low,0.3175,neckline_level,148.58600000,0.2159,false,true,true,false,1.30,148.40200000,4.200,-0.300,0.200,PERIOD_M15,148.70300000,148.52500000,0.2247,outside,0.000,true,0-30,true,false,none,order_sent,4.600,148.56500000,148.40200000,148.69100000,148.40200000,0.12600000,1.2937,148.69100000,148.69100000,false,false,none,0.0000,,-1,1.2937,0.3095,tp,false,false,true,false,1.2937,0.0000,29.66,0.00,0.00,29.66,0.270,1.294,4,0.09728571,15.00,4.600,other,false,not_invalidated,DEAL_REASON_TP,310,no_break_even
2025.09.05 16:15:00,2025.09.05 16:50:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.09.05 16:10:00,16,13,22,london_newyork_overlap,2025.09.05 13:00,10,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,172.78900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,172.98600000,0,172.78900000,true,required,LONG,LONG,173.20100000,172.51500000,0.5379,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,172.98600000,0,173.09300000,172.98600000,false,-3.7196,outside_beyond_impulse,0.000,false,LONG,19,false,true,return_low_break_or_bos_down,172.78900000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.650,172.65300000,172.56000000,172.56000000,current_day_low,0.0622,session_low|opening_range_low|neckline_level,172.56000000,0.1866,false,true,true,false,1.30,172.00300000,4.500,-0.300,0.200,PERIOD_M15,173.25700000,172.98600000,-1.4686,outside,0.000,true,0-30,true,false,none,order_sent,5.800,172.58800000,172.83700000,173.03800000,172.00300000,0.45000000,-0.5533,173.03800000,173.03800000,false,false,none,0.0000,,-1,0.0956,0.5533,time,false,false,false,true,-0.5533,0.0000,-11.75,0.00,0.00,-11.75,0.070,1.300,7,0.15007143,30.00,5.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,312,no_break_even
