episode_id,status,expected_direction,actual_direction,long_difference,short_difference
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_548,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_549,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_550,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_551,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_552,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_553,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_554,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_555,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_556,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_557,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_558,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_559,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_560,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_561,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_562,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_563,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_564,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_565,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_566,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_567,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_568,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_569,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_570,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_571,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_572,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_573,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_574,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_575,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_576,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_577,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_578,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_579,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_580,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_581,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_582,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_583,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_584,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_585,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_586,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_587,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_588,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_589,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_590,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_591,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_592,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_593,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_594,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_595,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_596,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_597,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_598,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_599,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_600,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_601,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_602,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_603,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_604,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_605,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_606,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_607,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_608,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_609,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_610,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_611,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_612,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_613,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_614,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_615,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_616,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_617,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_618,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_619,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_620,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_621,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_622,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_623,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_624,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_625,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_626,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_627,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_628,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_629,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_630,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_631,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_632,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_633,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_634,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_635,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_636,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_637,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_638,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_639,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_640,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_641,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_642,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_643,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_644,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_645,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_646,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_647,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_648,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_649,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_650,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_651,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_652,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_653,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_654,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_655,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_656,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_657,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_658,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_659,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_660,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_661,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_662,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_663,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_664,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_665,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_666,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_667,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_668,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_669,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202502:tstech_real_202501_202506_20260910_202502_USDJPY_mh_670,PASS,0,0,0.000000000000000,-0.000000000000000
