entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.02.24 03:00:00,2025.02.24 11:00:00,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,4.5713,0.6528,3.3824,valid_wave4,true,3,3,2025.02.21 08:00:00,2025.02.21 20:00:00,0.2029,0.2029,188.62400000,189.01700000,191.03900000,185.24300000,2.41500000,-0.1627,-2.63,0.00,0.00,-2.63,0.010,1.400,32,0.75471429,38.00,1.0601,DEAL_REASON_EXPERT,422
2025.02.24 05:45:00,2025.02.24 13:45:00,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,4.7562,0.6770,3.4150,valid_wave4,true,3,5,2025.02.21 04:00:00,2025.02.21 16:00:00,0.8167,0.8167,156.92300000,156.81500000,158.29800000,154.99800000,1.37500000,0.0785,1.44,0.00,0.00,1.44,0.020,1.400,32,0.59164286,33.00,1.0908,DEAL_REASON_EXPERT,426
2025.02.24 05:45:00,2025.02.24 13:45:00,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,5.2350,0.4826,4.4360,valid_wave4,true,3,5,2025.02.21 04:00:00,2025.02.21 16:00:00,0.1925,0.1925,149.15700000,149.75600000,150.81400000,146.83700000,1.65700000,-0.3615,-8.00,0.00,0.00,-8.00,0.020,1.400,32,0.58300000,19.00,1.0596,DEAL_REASON_EXPERT,425
2025.02.24 09:45:00,2025.02.24 17:45:00,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,7.1392,0.4377,5.5602,valid_wave4,true,3,3,2025.02.24 05:00:00,2025.02.24 08:00:00,1.2057,1.2057,95.09900000,94.75600000,95.48300000,94.56200000,0.38400000,0.8932,20.68,0.00,0.00,20.68,0.090,1.400,32,0.25857143,28.00,1.4103,DEAL_REASON_EXPERT,427
2025.02.24 11:45:00,2025.02.24 19:45:00,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,target_blocked,4.5713,0.6528,3.3824,valid_wave4,true,3,5,2025.02.21 08:00:00,2025.02.21 20:00:00,0.4410,0.4410,189.02300000,189.26300000,191.03900000,186.20000000,2.01600000,-0.1190,-1.60,0.00,0.00,-1.60,0.010,1.400,32,0.75471429,38.00,1.0720,DEAL_REASON_EXPERT,429
2025.02.24 15:30:00,2025.02.24 23:30:00,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,5.2350,0.4826,4.4360,valid_wave4,true,3,7,2025.02.21 04:00:00,2025.02.21 16:00:00,0.8029,0.8029,149.71800000,149.77000000,150.81400000,148.18300000,1.09600000,-0.0474,-1.04,0.00,0.00,-1.04,0.030,1.400,32,0.58300000,19.00,1.0901,DEAL_REASON_EXPERT,432
2025.02.25 23:00:00,2025.02.26 07:00:00,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,4.6865,0.5603,3.0583,valid_wave4,true,3,3,2025.02.25 19:00:00,2025.02.25 22:00:00,0.2905,0.2905,1.05170000,1.04964000,1.04812000,1.05671000,0.00358000,-0.5754,-12.36,0.00,-0.36,-12.72,0.060,1.400,32,0.00134429,18.00,1.0645,DEAL_REASON_EXPERT,436
2025.02.26 01:15:00,2025.02.26 07:10:14,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,4.2971,0.5174,3.0905,valid_wave4,true,3,5,2025.02.25 19:00:00,2025.02.25 22:00:00,0.5500,0.5500,1.26710000,1.26370000,1.26370000,1.27186000,0.00340000,-1.0000,-23.80,0.00,0.00,-23.80,0.070,1.400,23,0.00166857,20.00,1.0775,DEAL_REASON_SL,437
2025.02.27 01:00:00,2025.02.27 09:00:00,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,5.7432,0.2925,1.7299,valid_wave4,true,3,3,2025.02.26 08:00:00,2025.02.26 20:00:00,0.2171,0.2171,93.95000000,93.99900000,94.79300000,92.77000000,0.84300000,-0.0581,-1.31,0.00,0.00,-1.31,0.040,1.400,32,0.43164286,32.00,1.0609,DEAL_REASON_EXPERT,440
2025.02.27 07:00:00,2025.02.27 10:21:37,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,3.6224,0.4855,2.3631,valid_wave4,true,3,3,2025.02.27 03:00:00,2025.02.27 06:00:00,0.0292,0.0292,155.99300000,156.57700000,156.57600000,155.17700000,0.58300000,-1.0017,-23.40,0.00,0.00,-23.40,0.060,1.400,13,0.31442857,30.00,1.0515,DEAL_REASON_SL,441
2025.02.27 09:15:01,2025.02.27 17:15:00,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,other,5.7432,0.2925,1.7299,valid_wave4,true,3,5,2025.02.26 08:00:00,2025.02.26 20:00:00,0.2566,0.2566,93.92400000,93.73700000,94.79300000,92.70800000,0.86900000,0.2152,4.99,0.00,0.00,4.99,0.040,1.400,32,0.43164286,28.00,1.0628,DEAL_REASON_EXPERT,443
2025.02.27 18:30:00,2025.02.28 02:30:00,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,5.7432,0.2925,1.7299,valid_wave4,true,3,7,2025.02.26 08:00:00,2025.02.26 20:00:00,0.1928,0.1928,93.77100000,93.18100000,94.79300000,92.34100000,1.02200000,0.5773,11.84,0.00,-0.26,11.58,0.030,1.400,32,0.43164286,28.00,1.0596,DEAL_REASON_EXPERT,446
2025.02.27 19:15:00,2025.02.28 03:02:05,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,4.2911,0.5089,2.9356,valid_wave4,true,3,3,2025.02.27 15:00:00,2025.02.27 18:00:00,0.4196,0.4196,149.88600000,149.29500000,149.29500000,150.71300000,0.59100000,-1.0000,-23.75,0.00,0.30,-23.45,0.060,1.400,31,0.28664286,15.00,1.0710,DEAL_REASON_SL,447
2025.02.28 02:30:00,2025.02.28 10:30:00,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,5.7432,0.2925,1.7299,valid_wave4,true,3,9,2025.02.26 08:00:00,2025.02.26 20:00:00,0.0000,0.0000,93.15300000,93.60000000,94.79300000,90.85700000,1.64000000,-0.2726,-5.99,0.00,0.00,-5.99,0.020,1.400,32,0.43164286,28.00,1.0500,DEAL_REASON_EXPERT,449
2025.02.28 07:15:01,2025.02.28 15:15:00,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,4.9632,0.1761,1.4521,valid_wave4,true,3,3,2025.02.28 03:00:00,2025.02.28 06:00:00,0.0000,0.0000,1.25799000,1.26082000,1.26122000,1.25347000,0.00323000,-0.8762,-19.81,0.00,0.00,-19.81,0.070,1.400,32,0.00192214,20.00,1.0500,DEAL_REASON_EXPERT,451
2025.02.28 16:45:00,2025.02.28 16:51:35,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,11.1569,0.2502,1.5595,valid_wave4,true,3,4,2025.02.28 11:00:00,2025.02.28 14:00:00,2.5432,2.5432,1.04006000,1.04088000,1.04087000,1.03893000,0.00081000,-1.0123,-23.78,0.00,0.00,-23.78,0.290,1.400,0,0.00097429,18.00,1.1772,DEAL_REASON_SL,455
2025.02.28 18:00:00,2025.02.28 18:09:46,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,11.1569,0.2502,1.5595,valid_wave4,true,3,6,2025.02.28 11:00:00,2025.02.28 14:00:00,1.9896,1.9896,1.03991000,1.04087000,1.04087000,1.03857000,0.00096000,-1.0000,-23.04,0.00,0.00,-23.04,0.240,1.400,0,0.00097429,18.00,1.1495,DEAL_REASON_SL,457
2025.02.28 18:30:00,2025.02.28 18:34:29,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,fib_not_aligned,11.1569,0.2502,1.5595,valid_wave4,true,3,6,2025.02.28 11:00:00,2025.02.28 14:00:00,2.1889,2.1889,1.03997000,1.04087000,1.04087000,1.03872000,0.00090000,-1.0000,-23.40,0.00,0.00,-23.40,0.260,1.400,0,0.00097429,18.00,1.1594,DEAL_REASON_SL,459
2025.02.28 19:30:00,2025.02.28 19:44:12,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,11.1569,0.2502,1.5595,valid_wave4,true,3,7,2025.02.28 11:00:00,2025.02.28 14:00:00,5.1064,5.1064,1.04040000,1.03971000,1.04087000,1.03975000,0.00047000,1.4681,34.50,0.00,0.00,34.50,0.500,1.400,0,0.00097429,18.00,1.2000,DEAL_REASON_TP,461
2025.02.28 12:00:00,2025.02.28 20:00:00,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,5.7432,0.2925,1.7299,valid_wave4,true,3,12,2025.02.26 08:00:00,2025.02.26 20:00:00,0.4517,0.4517,93.36300000,93.32300000,94.79300000,91.36100000,1.43000000,0.0280,0.54,0.00,0.00,0.54,0.020,1.400,32,0.43164286,28.00,1.0726,DEAL_REASON_EXPERT,453
2025.02.28 19:45:00,2025.02.28 20:19:16,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,11.1569,0.2502,1.5595,valid_wave4,true,3,7,2025.02.28 11:00:00,2025.02.28 14:00:00,1.5398,1.5398,1.03974000,1.03813000,1.04087000,1.03816000,0.00113000,1.4248,32.20,0.00,0.00,32.20,0.200,1.400,2,0.00097429,18.00,1.1270,DEAL_REASON_TP,463
2025.02.28 20:30:00,2025.03.03 01:08:01,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,11.1569,0.2502,1.5595,valid_wave4,true,3,8,2025.02.28 11:00:00,2025.02.28 14:00:00,0.0000,0.0000,1.03720000,1.04091000,1.04087000,1.03207000,0.00367000,-1.0109,-22.26,0.00,0.16,-22.10,0.060,1.400,18,0.00097429,18.00,1.0500,DEAL_REASON_SL,466
2025.02.28 23:00:00,2025.03.03 01:30:47,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_rsi,ma_reclaim,other,5.3524,0.3981,2.3150,valid_wave4,true,3,4,2025.02.28 18:00:00,2025.02.28 21:00:00,1.3333,1.3333,150.52000000,151.01400000,150.17500000,151.00300000,0.34500000,1.4319,32.71,0.00,0.50,33.21,0.100,1.400,10,0.35292857,20.00,1.1667,DEAL_REASON_TP,467
2025.03.03 03:15:00,2025.03.03 09:58:51,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_rsi,candle_reversal,divergence_against_continuation,5.3524,0.3981,2.3150,valid_wave4,true,3,8,2025.02.28 18:00:00,2025.02.28 21:00:00,0.6387,0.6387,150.68700000,150.17500000,150.17500000,151.40400000,0.51200000,-1.0000,-23.87,0.00,0.00,-23.87,0.070,1.400,26,0.35292857,19.00,1.1319,DEAL_REASON_SL,470
2025.03.03 21:45:00,2025.03.03 22:04:37,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,6.0810,0.4537,2.0892,valid_wave4,true,3,3,2025.03.03 17:00:00,2025.03.03 20:00:00,1.7163,1.7163,191.00900000,190.44600000,190.45200000,191.78900000,0.55700000,-1.0108,-22.49,0.00,0.00,-22.49,0.060,1.400,1,0.52014286,38.00,1.1358,DEAL_REASON_SL,472
2025.03.04 03:00:00,2025.03.04 11:00:00,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,6.0808,0.3215,1.8183,valid_wave4,true,3,4,2025.03.03 22:00:00,2025.03.04 01:00:00,0.5367,0.5367,1.04890000,1.05180000,1.04631000,1.05253000,0.00259000,1.1197,26.10,0.00,0.00,26.10,0.090,1.400,32,0.00189286,18.00,1.3768,DEAL_REASON_EXPERT,474
2025.03.04 03:30:00,2025.03.04 11:30:00,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,6.3649,0.3134,2.1176,valid_wave4,true,3,4,2025.03.03 22:00:00,2025.03.04 01:00:00,0.6000,0.6000,1.27057000,1.27185000,1.26757000,1.27476000,0.00300000,0.4267,8.96,0.00,0.00,8.96,0.070,1.400,32,0.00223571,20.00,1.3800,DEAL_REASON_EXPERT,475
2025.03.04 13:30:00,2025.03.04 17:18:32,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,other,5.3924,0.3221,2.6003,valid_wave4,true,3,3,2025.03.04 09:00:00,2025.03.04 12:00:00,0.6485,0.6485,92.51800000,91.92700000,92.93900000,91.92800000,0.42100000,1.4038,31.89,0.00,0.00,31.89,0.080,1.400,15,0.36792857,28.00,1.3824,DEAL_REASON_TP,479
2025.03.04 17:30:00,2025.03.04 21:01:58,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,5.3924,0.3221,2.6003,valid_wave4,true,3,7,2025.03.04 09:00:00,2025.03.04 12:00:00,0.0000,0.0000,92.02400000,92.94000000,92.93900000,90.74300000,0.91500000,-1.0011,-18.43,0.00,0.00,-18.43,0.030,1.400,14,0.36792857,28.00,1.3500,DEAL_REASON_SL,481
2025.03.04 13:30:00,2025.03.04 21:30:00,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,6.4377,0.3620,2.5112,valid_wave4,true,3,3,2025.03.04 09:00:00,2025.03.04 12:00:00,0.0494,0.0494,148.64200000,149.18800000,149.63400000,147.25300000,0.99200000,-0.5504,-10.98,0.00,0.00,-10.98,0.030,1.400,32,0.41971429,18.00,1.3525,DEAL_REASON_EXPERT,478
2025.03.05 09:00:00,2025.03.05 10:15:02,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,5.4752,0.3170,1.3316,valid_wave4,true,3,3,2025.03.05 05:00:00,2025.03.05 08:00:00,0.0238,0.0238,1.27979000,1.28450000,1.27643000,1.28450000,0.00336000,1.4018,32.97,0.00,0.00,32.97,0.070,1.400,5,0.00182643,20.00,1.3512,DEAL_REASON_TP,485
2025.03.05 09:00:00,2025.03.05 10:16:01,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,6.5374,0.2468,1.5905,valid_wave4,true,3,3,2025.03.05 05:00:00,2025.03.05 08:00:00,0.0737,0.0737,1.06336000,1.06831000,1.05983000,1.06831000,0.00353000,1.4023,29.70,0.00,0.00,29.70,0.060,1.400,5,0.00215071,18.00,1.0537,DEAL_REASON_TP,486
2025.03.05 09:00:00,2025.03.05 10:20:15,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,5.7982,0.2366,2.9120,valid_wave4,true,3,3,2025.03.05 05:00:00,2025.03.05 08:00:00,0.9668,0.9668,191.57700000,192.29800000,191.06500000,192.29400000,0.51200000,1.4082,29.00,0.00,0.00,29.00,0.060,1.400,5,0.66192857,38.00,1.0983,DEAL_REASON_TP,484
2025.03.05 11:30:00,2025.03.05 15:35:16,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,5.7982,0.2366,2.9120,valid_wave4,true,3,5,2025.03.05 05:00:00,2025.03.05 08:00:00,0.2667,0.2667,191.86000000,191.06500000,191.06500000,192.97300000,0.79500000,-1.0000,-21.32,0.00,0.00,-21.32,0.040,1.400,16,0.66192857,38.00,1.0633,DEAL_REASON_SL,491
2025.03.05 09:00:00,2025.03.05 17:00:00,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,5.5044,0.3572,3.6056,valid_wave4,true,3,3,2025.03.05 05:00:00,2025.03.05 08:00:00,0.8941,0.8941,93.77300000,93.71800000,93.26300000,94.48700000,0.51000000,-0.1078,-2.21,0.00,0.00,-2.21,0.060,1.400,32,0.41857143,28.00,1.3947,DEAL_REASON_EXPERT,487
2025.03.05 12:45:00,2025.03.05 20:45:00,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,other,5.4752,0.3170,1.3316,valid_wave4,true,3,6,2025.03.05 05:00:00,2025.03.05 08:00:00,0.4399,0.4399,1.28250000,1.28754000,1.27643000,1.29100000,0.00607000,0.8303,15.12,0.00,0.00,15.12,0.030,1.400,32,0.00182643,20.00,1.3720,DEAL_REASON_EXPERT,492
2025.03.06 01:15:00,2025.03.06 02:20:04,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,3.2486,0.5573,1.2364,valid_wave4,true,3,3,2025.03.05 21:00:00,2025.03.06 00:00:00,1.5897,1.5897,148.76900000,149.19900000,149.19800000,148.16800000,0.42900000,-1.0023,-23.06,0.00,0.00,-23.06,0.080,1.400,4,0.41371429,22.00,1.1295,DEAL_REASON_SL,496
2025.03.06 03:45:00,2025.03.06 04:57:24,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.2486,0.5573,1.2364,valid_wave4,true,3,5,2025.03.05 21:00:00,2025.03.06 00:00:00,3.9159,3.9159,148.97200000,149.19800000,149.19800000,148.65600000,0.22600000,-1.0000,-22.72,0.00,0.00,-22.72,0.150,1.400,4,0.41371429,18.00,1.2000,DEAL_REASON_SL,498
2025.03.06 05:00:00,2025.03.06 09:19:22,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,8.9346,0.2341,3.0940,valid_wave4,true,3,3,2025.03.06 01:00:00,2025.03.06 04:00:00,0.0380,0.0380,161.23100000,160.38800000,160.38800000,162.41200000,0.84300000,-1.0000,-22.60,0.00,0.00,-22.60,0.040,1.400,17,0.44221429,35.00,1.0519,DEAL_REASON_SL,500
2025.03.06 10:45:00,2025.03.06 11:30:02,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,7.0067,0.2397,1.2072,valid_wave4,true,3,3,2025.03.06 06:00:00,2025.03.06 09:00:00,0.1624,0.1624,1.29073000,1.28797000,1.28802000,1.29453000,0.00271000,-1.0185,-22.08,0.00,0.00,-22.08,0.080,1.400,3,0.00148857,20.00,1.0581,DEAL_REASON_SL,503
2025.03.06 10:15:00,2025.03.06 11:38:16,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,11.4987,0.1657,1.5498,valid_wave4,true,3,3,2025.03.06 06:00:00,2025.03.06 09:00:00,0.6483,0.6483,1.08041000,1.07803000,1.07805000,1.08372000,0.00236000,-1.0085,-23.80,0.00,0.00,-23.80,0.100,1.400,5,0.00189500,18.00,1.0824,DEAL_REASON_SL,502
2025.03.06 22:30:00,2025.03.07 06:30:00,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,other,5.0895,0.6102,5.0916,valid_wave4,true,3,3,2025.03.06 18:00:00,2025.03.06 21:00:00,0.5406,0.5406,190.46600000,190.11200000,191.57400000,188.91500000,1.10800000,0.3195,7.12,0.00,-0.45,6.67,0.030,1.400,32,0.52421429,38.00,1.0770,DEAL_REASON_EXPERT,506
2025.03.07 04:00:00,2025.03.07 10:30:23,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,8.9293,0.1538,4.6857,valid_wave4,true,3,3,2025.03.06 12:00:00,2025.03.07 00:00:00,1.4542,1.4542,1.28848000,1.29217000,1.28586000,1.29215000,0.00262000,1.4084,33.21,0.00,0.00,33.21,0.090,1.400,26,0.00422429,20.00,1.1227,DEAL_REASON_TP,507
2025.03.07 10:45:00,2025.03.07 18:45:00,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,8.9293,0.1538,4.6857,valid_wave4,true,3,4,2025.03.06 12:00:00,2025.03.07 00:00:00,0.0000,0.0000,1.29266000,1.29124000,1.28586000,1.30219000,0.00680000,-0.2088,-4.26,0.00,0.00,-4.26,0.030,1.400,32,0.00422429,20.00,1.0500,DEAL_REASON_EXPERT,510
2025.03.07 12:00:00,2025.03.07 20:00:00,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,5.5802,0.3791,1.5486,valid_wave4,true,3,3,2025.03.06 20:00:00,2025.03.07 08:00:00,0.9169,0.9169,160.15900000,159.90900000,158.95500000,161.84400000,1.20400000,-0.2076,-3.35,0.00,0.00,-3.35,0.020,1.400,32,1.01878571,30.00,1.3958,DEAL_REASON_EXPERT,511
2025.03.07 14:45:00,2025.03.07 21:16:33,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,3.8319,0.4442,0.9641,valid_wave4,true,3,3,2025.03.07 10:00:00,2025.03.07 13:00:00,0.2466,0.2466,92.94600000,93.31100000,93.31100000,92.43500000,0.36500000,-1.0000,-22.02,0.00,0.00,-22.02,0.090,1.400,26,0.24557143,28.00,1.3623,DEAL_REASON_SL,512
2025.03.07 14:45:00,2025.03.07 22:45:00,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,candle_reversal,target_blocked,9.4102,0.1782,6.4961,valid_wave4,true,3,3,2025.03.06 20:00:00,2025.03.07 08:00:00,0.1977,0.1977,1.08516000,1.08444000,1.07570000,1.09840000,0.00946000,-0.0761,-1.44,0.00,0.00,-1.44,0.020,1.400,32,0.00524643,18.00,1.0599,DEAL_REASON_EXPERT,513
2025.03.07 20:00:00,2025.03.10 04:00:00,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,other,5.5802,0.3791,1.5486,valid_wave4,true,3,5,2025.03.06 20:00:00,2025.03.07 08:00:00,1.3455,1.3455,159.93900000,160.01100000,158.95500000,161.31600000,0.98400000,0.0732,1.45,0.00,0.03,1.48,0.030,1.400,32,1.01878571,30.00,1.4173,DEAL_REASON_EXPERT,516
2025.03.07 20:45:00,2025.03.10 04:45:00,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,8.9293,0.1538,4.6857,valid_wave4,true,3,7,2025.03.06 12:00:00,2025.03.07 00:00:00,0.6805,0.6805,1.29093000,1.29316000,1.28586000,1.29803000,0.00507000,0.4398,8.92,0.00,-0.05,8.87,0.040,1.400,32,0.00422429,20.00,1.0840,DEAL_REASON_EXPERT,517
2025.03.07 23:15:00,2025.03.10 07:15:00,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,micro_bos,target_blocked,9.4102,0.1782,6.4961,valid_wave4,true,3,5,2025.03.06 20:00:00,2025.03.07 08:00:00,0.3989,0.3989,1.08505000,1.08346000,1.07570000,1.09814000,0.00935000,-0.1701,-3.18,0.00,-0.12,-3.30,0.020,1.400,32,0.00524643,18.00,1.0699,DEAL_REASON_EXPERT,520
2025.03.10 04:15:00,2025.03.10 12:15:00,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,5.5802,0.3791,1.5486,valid_wave4,true,3,7,2025.03.06 20:00:00,2025.03.07 08:00:00,0.9346,0.9346,160.14800000,159.15500000,158.95500000,161.81800000,1.19300000,-0.8324,-13.31,0.00,0.00,-13.31,0.020,1.400,32,1.01878571,33.00,1.3967,DEAL_REASON_EXPERT,522
2025.03.10 13:00:00,2025.03.10 21:00:00,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,other,4.7413,0.3888,1.0103,valid_wave4,true,3,3,2025.03.07 20:00:00,2025.03.10 08:00:00,0.2726,0.2726,147.22600000,147.19800000,148.29700000,145.72700000,1.07100000,0.0261,0.57,0.00,0.00,0.57,0.030,1.400,32,0.68357143,16.00,1.3636,DEAL_REASON_EXPERT,526
2025.03.11 01:15:00,2025.03.11 05:11:08,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,2.9338,0.6009,1.5170,valid_wave4,true,3,5,2025.03.10 19:00:00,2025.03.10 22:00:00,1.0469,1.0469,159.32500000,159.75800000,159.75100000,158.72800000,0.42600000,-1.0164,-23.55,0.00,0.00,-23.55,0.080,1.400,15,0.45607143,39.00,1.1023,DEAL_REASON_SL,529
