time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.10.27 16:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.3394,0.3394,152.96800000,152.14000000,154.12800000,0.82800000,1.400,0.38214286,19.00,1.3670
2025.10.27 16:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0684,0.0684,153.17800000,152.14000000,154.63200000,1.03800000,1.400,0.38214286,21.00,1.3534
2025.10.27 16:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0684,0.0684,153.17800000,152.14000000,154.63200000,1.03800000,1.400,0.38214286,21.00,1.3534
2025.10.27 16:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.30900000,99.08400000,102.02400000,1.22500000,1.400,0.32564286,28.00,1.3500
2025.10.27 16:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.30900000,99.08400000,102.02400000,1.22500000,1.400,0.32564286,28.00,1.3500
2025.10.27 17:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1760,0.1760,153.08300000,152.14000000,154.40400000,0.94300000,1.400,0.38214286,15.00,1.3588
2025.10.27 17:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1760,0.1760,153.08300000,152.14000000,154.40400000,0.94300000,1.400,0.38214286,15.00,1.3588
2025.10.27 18:15:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.2241,0.2241,153.04600000,152.14000000,154.31500000,0.90600000,1.400,0.38214286,15.00,1.3612
2025.10.27 18:15:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.2241,0.2241,153.04600000,152.14000000,154.31500000,0.90600000,1.400,0.38214286,15.00,1.3612
2025.10.27 18:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1564,0.1564,153.09900000,152.14000000,154.44200000,0.95900000,1.400,0.38214286,15.00,1.3578
2025.10.27 18:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1564,0.1564,153.09900000,152.14000000,154.44200000,0.95900000,1.400,0.38214286,15.00,1.3578
2025.10.27 18:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.32300000,99.08400000,102.05700000,1.23900000,1.400,0.32564286,28.00,1.3500
2025.10.27 18:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.32300000,99.08400000,102.05700000,1.23900000,1.400,0.32564286,28.00,1.3500
2025.10.27 19:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1912,0.1912,153.07100000,152.14000000,154.37500000,0.93100000,1.400,0.38214286,15.00,1.3596
2025.10.27 19:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1912,0.1912,153.07100000,152.14000000,154.37500000,0.93100000,1.400,0.38214286,15.00,1.3596
2025.10.27 20:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1950,0.1950,153.06800000,152.14000000,154.36800000,0.92800000,1.400,0.38214286,15.00,1.3598
2025.10.27 20:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1950,0.1950,153.06800000,152.14000000,154.36800000,0.92800000,1.400,0.38214286,15.00,1.3598
2025.10.27 20:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.33900000,99.08400000,102.09600000,1.25500000,1.400,0.32564286,28.00,1.3500
2025.10.27 20:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.33900000,99.08400000,102.09600000,1.25500000,1.400,0.32564286,28.00,1.3500
2025.10.27 20:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1540,0.1540,153.10100000,152.14000000,154.44700000,0.96100000,1.400,0.38214286,15.00,1.3577
2025.10.27 20:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1540,0.1540,153.10100000,152.14000000,154.44700000,0.96100000,1.400,0.38214286,15.00,1.3577
2025.10.27 20:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.37900000,99.08400000,102.19200000,1.29500000,1.400,0.32564286,28.00,1.3500
2025.10.27 20:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.37900000,99.08400000,102.19200000,1.29500000,1.400,0.32564286,28.00,1.3500
2025.10.27 21:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1950,0.1950,153.06800000,152.14000000,154.36800000,0.92800000,1.400,0.38214286,15.00,1.3598
2025.10.27 21:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1950,0.1950,153.06800000,152.14000000,154.36800000,0.92800000,1.400,0.38214286,15.00,1.3598
2025.10.27 23:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0833,0.0833,100.26100000,99.08400000,101.90900000,1.17700000,1.400,0.32564286,28.00,1.3542
2025.10.27 23:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,7,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0833,0.0833,100.26100000,99.08400000,101.90900000,1.17700000,1.400,0.32564286,28.00,1.3542
2025.10.28 01:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,8,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1243,0.1243,100.21800000,99.08400000,101.80500000,1.13400000,1.400,0.32564286,28.00,1.3562
2025.10.28 01:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,8,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1243,0.1243,100.21800000,99.08400000,101.80500000,1.13400000,1.400,0.32564286,28.00,1.3562
2025.10.28 02:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,8,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1323,0.1323,100.21000000,99.08400000,101.78600000,1.12600000,1.400,0.32564286,28.00,1.3566
2025.10.28 02:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,8,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1323,0.1323,100.21000000,99.08400000,101.78600000,1.12600000,1.400,0.32564286,28.00,1.3566
2025.10.28 02:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,8,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1194,0.1194,100.22300000,99.08400000,101.81700000,1.13900000,1.400,0.32564286,28.00,1.3560
2025.10.28 02:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,8,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1194,0.1194,100.22300000,99.08400000,101.81700000,1.13900000,1.400,0.32564286,28.00,1.3560
2025.10.28 05:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,9,2025.10.24 12:00:00,2025.10.27 00:00:00,0.3564,0.3564,100.02400000,99.08400000,101.34000000,0.94000000,1.400,0.32564286,28.00,1.3678
2025.10.28 05:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,9,2025.10.24 12:00:00,2025.10.27 00:00:00,0.3564,0.3564,100.02400000,99.08400000,101.34000000,0.94000000,1.400,0.32564286,28.00,1.3678
2025.10.28 05:30:00,signal,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,,7.6621,0.2170,1.7332,valid_wave4,true,3,3,2025.10.27 12:00:00,2025.10.28 00:00:00,3.2078,3.2078,177.72300000,177.56900000,177.93800000,0.15400000,1.400,0.31035714,30.00,1.2000
2025.10.28 05:30:00,blocked,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,max_drawdown_stop,7.6621,0.2170,1.7332,valid_wave4,true,3,3,2025.10.27 12:00:00,2025.10.28 00:00:00,3.2078,3.2078,177.72300000,177.56900000,177.93800000,0.15400000,1.400,0.31035714,30.00,1.2000
2025.10.28 06:30:00,signal,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,,7.6621,0.2170,1.7332,valid_wave4,true,3,3,2025.10.27 12:00:00,2025.10.28 00:00:00,4.3115,4.3115,177.69100000,177.56900000,177.86100000,0.12200000,1.400,0.31035714,30.00,1.2000
2025.10.28 06:30:00,blocked,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,max_drawdown_stop,7.6621,0.2170,1.7332,valid_wave4,true,3,3,2025.10.27 12:00:00,2025.10.28 00:00:00,4.3115,4.3115,177.69100000,177.56900000,177.86100000,0.12200000,1.400,0.31035714,30.00,1.2000
2025.10.28 06:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,9,2025.10.24 12:00:00,2025.10.27 00:00:00,0.4214,0.4214,99.98100000,99.08400000,101.23700000,0.89700000,1.400,0.32564286,28.00,1.3711
2025.10.28 06:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,9,2025.10.24 12:00:00,2025.10.27 00:00:00,0.4214,0.4214,99.98100000,99.08400000,101.23700000,0.89700000,1.400,0.32564286,28.00,1.3711
2025.10.28 10:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,10,2025.10.24 12:00:00,2025.10.27 00:00:00,1.1574,1.1574,99.67500000,99.08400000,100.50200000,0.59100000,1.400,0.32564286,28.00,1.4079
2025.10.28 10:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,10,2025.10.24 12:00:00,2025.10.27 00:00:00,1.1574,1.1574,99.67500000,99.08400000,100.50200000,0.59100000,1.400,0.32564286,28.00,1.4079
2025.10.28 20:15:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.8994,0.1828,4.0555,valid_wave4,true,3,4,2025.10.28 15:00:00,2025.10.28 18:00:00,0.9057,0.9057,202.04700000,202.48200000,201.43800000,0.43500000,1.400,0.31800000,38.00,1.0953
2025.10.28 20:15:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,6.8994,0.1828,4.0555,valid_wave4,true,3,4,2025.10.28 15:00:00,2025.10.28 18:00:00,0.9057,0.9057,202.04700000,202.48200000,201.43800000,0.43500000,1.400,0.31800000,38.00,1.0953
2025.10.28 20:30:00,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.8994,0.1828,4.0555,valid_wave4,true,3,4,2025.10.28 15:00:00,2025.10.28 18:00:00,0.6223,0.6223,201.97100000,202.48200000,201.25600000,0.51100000,1.400,0.31800000,38.00,1.0811
2025.10.28 20:30:00,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,6.8994,0.1828,4.0555,valid_wave4,true,3,4,2025.10.28 15:00:00,2025.10.28 18:00:00,0.6223,0.6223,201.97100000,202.48200000,201.25600000,0.51100000,1.400,0.31800000,38.00,1.0811
2025.10.28 21:15:01,signal,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,,6.8994,0.1828,4.0555,valid_wave4,true,3,5,2025.10.28 15:00:00,2025.10.28 18:00:00,0.6714,0.6714,201.98600000,202.48200000,201.29200000,0.49600000,1.400,0.31800000,38.00,1.0836
2025.10.28 21:15:01,blocked,wave4_continuation_only,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,max_drawdown_stop,6.8994,0.1828,4.0555,valid_wave4,true,3,5,2025.10.28 15:00:00,2025.10.28 18:00:00,0.6714,0.6714,201.98600000,202.48200000,201.29200000,0.49600000,1.400,0.31800000,38.00,1.0836
2025.10.28 23:00:00,signal,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.0991,0.4628,2.5631,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,0.4675,0.4675,177.17300000,177.58800000,176.59100000,0.41500000,1.400,0.24278571,30.00,1.0734
2025.10.28 23:00:00,blocked,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,max_drawdown_stop,5.0991,0.4628,2.5631,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,0.4675,0.4675,177.17300000,177.58800000,176.59100000,0.41500000,1.400,0.24278571,30.00,1.0734
2025.10.28 23:00:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,,5.8517,0.3565,3.4744,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,1.2028,1.2028,1.32721000,1.32933000,1.32424000,0.00212000,1.400,0.00209000,20.00,1.4101
2025.10.28 23:00:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,5.8517,0.3565,3.4744,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,1.2028,1.2028,1.32721000,1.32933000,1.32424000,0.00212000,1.400,0.00209000,20.00,1.4101
2025.10.28 23:30:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,,5.8517,0.3565,3.4744,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,1.2780,1.2780,1.32728000,1.32933000,1.32441000,0.00205000,1.400,0.00209000,20.00,1.4139
2025.10.28 23:30:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,5.8517,0.3565,3.4744,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,1.2780,1.2780,1.32728000,1.32933000,1.32441000,0.00205000,1.400,0.00209000,20.00,1.4139
2025.10.28 23:45:00,signal,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,5.0991,0.4628,2.5631,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,0.6731,0.6731,177.22400000,177.58800000,176.71400000,0.36400000,1.400,0.24278571,47.00,1.0837
2025.10.28 23:45:00,blocked,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,max_drawdown_stop,5.0991,0.4628,2.5631,valid_wave4,true,3,3,2025.10.28 19:00:00,2025.10.28 22:00:00,0.6731,0.6731,177.22400000,177.58800000,176.71400000,0.36400000,1.400,0.24278571,47.00,1.0837
2025.10.29 01:45:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,,5.8517,0.3565,3.4744,valid_wave4,true,3,5,2025.10.28 19:00:00,2025.10.28 22:00:00,1.0848,1.0848,1.32709000,1.32933000,1.32395000,0.00224000,1.400,0.00209000,20.00,1.4042
2025.10.29 01:45:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,5.8517,0.3565,3.4744,valid_wave4,true,3,5,2025.10.28 19:00:00,2025.10.28 22:00:00,1.0848,1.0848,1.32709000,1.32933000,1.32395000,0.00224000,1.400,0.00209000,20.00,1.4042
2025.10.29 02:15:06,signal,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,,5.0991,0.4628,2.5631,valid_wave4,true,3,6,2025.10.28 19:00:00,2025.10.28 22:00:00,0.5496,0.5496,177.19500000,177.58800000,176.64400000,0.39300000,1.400,0.24278571,30.00,1.0775
2025.10.29 02:15:06,blocked,wave4_continuation_only,EURJPY,SHORT,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,max_drawdown_stop,5.0991,0.4628,2.5631,valid_wave4,true,3,6,2025.10.28 19:00:00,2025.10.28 22:00:00,0.5496,0.5496,177.19500000,177.58800000,176.64400000,0.39300000,1.400,0.24278571,30.00,1.0775
2025.10.29 02:30:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,,5.8517,0.3565,3.4744,valid_wave4,true,3,6,2025.10.28 19:00:00,2025.10.28 22:00:00,0.9872,0.9872,1.32698000,1.32933000,1.32369000,0.00235000,1.400,0.00209000,20.00,1.3994
2025.10.29 02:30:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,5.8517,0.3565,3.4744,valid_wave4,true,3,6,2025.10.28 19:00:00,2025.10.28 22:00:00,0.9872,0.9872,1.32698000,1.32933000,1.32369000,0.00235000,1.400,0.00209000,20.00,1.3994
