time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.10.06 11:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.24700000,150.05000000,150.49400000,0.19700000,1.250,0.17157143,15.00,2.875
2025.10.06 11:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.24700000,150.05000000,150.49400000,0.19700000,1.250,0.17157143,15.00,2.875
2025.10.06 11:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.33500000,150.13400000,150.58600000,0.20100000,1.250,0.17478571,15.00,2.875
2025.10.06 11:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.33500000,150.13400000,150.58600000,0.20100000,1.250,0.17478571,15.00,2.875
2025.10.06 11:45:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,201.98600000,201.71100000,202.33000000,0.27500000,1.250,0.23907143,38.00,2.930
2025.10.06 11:45:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,201.98600000,201.71100000,202.33000000,0.27500000,1.250,0.23907143,38.00,2.930
2025.10.06 12:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,202.05200000,201.77700000,202.39600000,0.27500000,1.250,0.23942857,38.00,3.102
2025.10.06 12:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.05200000,201.77700000,202.39600000,0.27500000,1.250,0.23942857,38.00,3.102
2025.10.06 12:30:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,201.96900000,201.70200000,202.30300000,0.26700000,1.250,0.23250000,38.00,3.102
2025.10.06 12:30:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,201.96900000,201.70200000,202.30300000,0.26700000,1.250,0.23250000,38.00,3.102
2025.10.06 12:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.34289000,1.34434000,1.34108000,0.00145000,1.250,0.00126143,20.00,0.314
2025.10.06 12:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.34289000,1.34434000,1.34108000,0.00145000,1.250,0.00126143,20.00,0.314
2025.10.06 12:45:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,202.02000000,201.75700000,202.34900000,0.26300000,1.250,0.22907143,38.00,3.102
2025.10.06 12:45:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.02000000,201.75700000,202.34900000,0.26300000,1.250,0.22907143,38.00,3.102
2025.10.06 13:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,202.08300000,201.82300000,202.40800000,0.26000000,1.250,0.22642857,38.00,3.276
2025.10.06 13:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.08300000,201.82300000,202.40800000,0.26000000,1.250,0.22642857,38.00,3.276
2025.10.06 13:15:02,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.34278000,1.34429000,1.34089000,0.00151000,1.250,0.00131143,20.00,0.383
2025.10.06 13:15:02,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.34278000,1.34429000,1.34089000,0.00151000,1.250,0.00131143,20.00,0.383
2025.10.06 13:30:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,202.02800000,201.77100000,202.34900000,0.25700000,1.250,0.22335714,38.00,3.276
2025.10.06 13:30:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.02800000,201.77100000,202.34900000,0.25700000,1.250,0.22335714,38.00,3.276
2025.10.06 14:15:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,175.46600000,175.24900000,175.73800000,0.21700000,1.250,0.18907143,30.00,2.853
2025.10.06 14:15:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.46600000,175.24900000,175.73800000,0.21700000,1.250,0.18907143,30.00,2.853
2025.10.06 14:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,175.48800000,175.29300000,175.73200000,0.19500000,1.250,0.16992857,30.00,2.853
2025.10.06 14:30:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.48800000,175.29300000,175.73200000,0.19500000,1.250,0.16992857,30.00,2.853
2025.10.06 17:00:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,175.43200000,175.23600000,175.67700000,0.19600000,1.250,0.17035714,30.00,4.244
2025.10.06 17:00:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.43200000,175.23600000,175.67700000,0.19600000,1.250,0.17035714,30.00,4.244
2025.10.06 17:15:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,175.49400000,175.29400000,175.74400000,0.20000000,1.250,0.17400000,30.00,4.244
2025.10.06 17:15:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.49400000,175.29400000,175.74400000,0.20000000,1.250,0.17400000,30.00,4.244
2025.10.06 17:15:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,201.94800000,201.70300000,202.25500000,0.24500000,1.250,0.21328571,38.00,5.063
2025.10.06 17:15:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,201.94800000,201.70300000,202.25500000,0.24500000,1.250,0.21328571,38.00,5.063
2025.10.06 18:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.07900000,149.88300000,150.32400000,0.19600000,1.250,0.17057143,15.00,6.166
2025.10.06 18:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.07900000,149.88300000,150.32400000,0.19600000,1.250,0.17057143,15.00,6.166
2025.10.06 19:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.07200000,149.92100000,150.26000000,0.15100000,1.250,0.13107143,15.00,6.552
2025.10.06 19:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.07200000,149.92100000,150.26000000,0.15100000,1.250,0.13107143,15.00,6.552
2025.10.07 05:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.44700000,150.31700000,150.61000000,0.13000000,1.250,0.11307143,15.00,8.472
2025.10.07 05:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.44700000,150.31700000,150.61000000,0.13000000,1.250,0.11307143,15.00,8.472
2025.10.07 05:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.47500000,150.34900000,150.63200000,0.12600000,1.250,0.10950000,15.00,8.472
2025.10.07 05:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.47500000,150.34900000,150.63200000,0.12600000,1.250,0.10950000,15.00,8.472
2025.10.07 08:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.49600000,150.39800000,150.61800000,0.09800000,1.250,0.08492857,15.00,10.458
2025.10.07 08:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.49600000,150.39800000,150.61800000,0.09800000,1.250,0.08492857,15.00,10.458
2025.10.07 16:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.84300000,150.73900000,150.97300000,0.10400000,1.250,0.09064286,15.00,9.312
2025.10.07 16:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.84300000,150.73900000,150.97300000,0.10400000,1.250,0.09064286,15.00,9.312
2025.10.08 07:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.47100000,152.31000000,152.67200000,0.16100000,1.250,0.13964286,15.00,7.342
2025.10.08 07:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.47100000,152.31000000,152.67200000,0.16100000,1.250,0.13964286,15.00,7.342
2025.10.08 09:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.50100000,152.37300000,152.66100000,0.12800000,1.250,0.11157143,15.00,7.871
2025.10.08 09:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.50100000,152.37300000,152.66100000,0.12800000,1.250,0.11157143,15.00,7.871
2025.10.08 10:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.46000000,152.32500000,152.62900000,0.13500000,1.250,0.11771429,19.00,8.014
2025.10.08 10:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.46000000,152.32500000,152.62900000,0.13500000,1.250,0.11771429,19.00,8.014
2025.10.08 10:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.48300000,152.34700000,152.65300000,0.13600000,1.250,0.11842857,15.00,8.014
2025.10.08 10:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.48300000,152.34700000,152.65300000,0.13600000,1.250,0.11842857,15.00,8.014
2025.10.08 11:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.55200000,152.40600000,152.73500000,0.14600000,1.250,0.12707143,18.00,8.232
2025.10.08 11:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.55200000,152.40600000,152.73500000,0.14600000,1.250,0.12707143,18.00,8.232
2025.10.08 14:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.75900000,152.56300000,153.00400000,0.19600000,1.250,0.17028571,15.00,8.002
2025.10.08 14:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.75900000,152.56300000,153.00400000,0.19600000,1.250,0.17028571,15.00,8.002
2025.10.08 14:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.73000000,152.54700000,152.95900000,0.18300000,1.250,0.15907143,15.00,8.002
2025.10.08 14:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.73000000,152.54700000,152.95900000,0.18300000,1.250,0.15907143,15.00,8.002
2025.10.08 18:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.64800000,152.49900000,152.83400000,0.14900000,1.250,0.12914286,15.00,7.579
2025.10.08 18:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.64800000,152.49900000,152.83400000,0.14900000,1.250,0.12914286,15.00,7.579
2025.10.08 18:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.70000000,152.55300000,152.88400000,0.14700000,1.250,0.12800000,15.00,7.579
2025.10.08 18:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.70000000,152.55300000,152.88400000,0.14700000,1.250,0.12800000,15.00,7.579
2025.10.08 19:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.73200000,152.58100000,152.92000000,0.15100000,1.250,0.13092857,15.00,7.589
2025.10.08 19:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.73200000,152.58100000,152.92000000,0.15100000,1.250,0.13092857,15.00,7.589
2025.10.09 03:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.72200000,152.61200000,152.86000000,0.11000000,1.250,0.09607143,15.00,7.702
2025.10.09 03:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.72200000,152.61200000,152.86000000,0.11000000,1.250,0.09607143,15.00,7.702
2025.10.09 04:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.71400000,152.56900000,152.89600000,0.14500000,1.250,0.12628571,15.00,7.655
2025.10.09 04:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.71400000,152.56900000,152.89600000,0.14500000,1.250,0.12628571,15.00,7.655
2025.10.09 15:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,152.83000000,152.66800000,153.03300000,0.16200000,1.250,0.14121429,21.00,4.162
2025.10.09 15:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,152.83000000,152.66800000,153.03300000,0.16200000,1.250,0.14121429,21.00,4.162
2025.10.09 20:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,153.05000000,152.87800000,153.26500000,0.17200000,1.250,0.14942857,15.00,3.267
2025.10.09 20:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,153.05000000,152.87800000,153.26500000,0.17200000,1.250,0.14942857,15.00,3.267
2025.10.09 20:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,153.07500000,152.89900000,153.29500000,0.17600000,1.250,0.15321429,15.00,3.267
2025.10.09 20:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,153.07500000,152.89900000,153.29500000,0.17600000,1.250,0.15321429,15.00,3.267
2025.10.09 21:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,153.06800000,152.92200000,153.25000000,0.14600000,1.250,0.12692857,21.00,3.182
2025.10.09 21:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,153.06800000,152.92200000,153.25000000,0.14600000,1.250,0.12692857,21.00,3.182
2025.10.09 21:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,153.08700000,152.94500000,153.26400000,0.14200000,1.250,0.12307143,16.00,3.182
2025.10.09 21:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,153.08700000,152.94500000,153.26400000,0.14200000,1.250,0.12307143,16.00,3.182
2025.10.09 21:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,153.11800000,152.98100000,153.28900000,0.13700000,1.250,0.11928571,15.00,3.182
2025.10.09 21:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,153.11800000,152.98100000,153.28900000,0.13700000,1.250,0.11928571,15.00,3.182
2025.10.10 03:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,153.16400000,153.04300000,153.31500000,0.12100000,1.250,0.10535714,15.00,3.709
2025.10.10 03:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,153.16400000,153.04300000,153.31500000,0.12100000,1.250,0.10535714,15.00,3.709
2025.10.10 03:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,153.10500000,152.98600000,153.25400000,0.11900000,1.250,0.10385714,15.00,3.709
2025.10.10 03:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,153.10500000,152.98600000,153.25400000,0.11900000,1.250,0.10385714,15.00,3.709
2025.10.10 11:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,203.04000000,203.29600000,202.72000000,0.25600000,1.250,0.22235714,38.00,0.885
2025.10.10 11:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,203.04000000,203.29600000,202.72000000,0.25600000,1.250,0.22235714,38.00,0.885
2025.10.10 12:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,176.74300000,176.96100000,176.47000000,0.21800000,1.250,0.18957143,30.00,0.288
2025.10.10 12:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,176.74300000,176.96100000,176.47000000,0.21800000,1.250,0.18957143,30.00,0.288
2025.10.10 12:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,203.12300000,203.39800000,202.77900000,0.27500000,1.250,0.23928571,38.00,1.053
2025.10.10 12:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,203.12300000,203.39800000,202.77900000,0.27500000,1.250,0.23928571,38.00,1.053
2025.10.10 12:15:02,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,176.73100000,176.94900000,176.45900000,0.21800000,1.250,0.18950000,30.00,0.288
2025.10.10 12:15:02,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,176.73100000,176.94900000,176.45900000,0.21800000,1.250,0.18950000,30.00,0.288
2025.10.10 12:15:02,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,203.08000000,203.35900000,202.73100000,0.27900000,1.250,0.24257143,38.00,1.053
2025.10.10 12:15:02,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,203.08000000,203.35900000,202.73100000,0.27900000,1.250,0.24257143,38.00,1.053
2025.10.10 13:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,203.06100000,203.34400000,202.70700000,0.28300000,1.250,0.24614286,38.00,1.280
2025.10.10 13:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,203.06100000,203.34400000,202.70700000,0.28300000,1.250,0.24614286,38.00,1.280
2025.10.10 13:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,203.02400000,203.27200000,202.71300000,0.24800000,1.250,0.21607143,38.00,1.280
2025.10.10 13:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,203.02400000,203.27200000,202.71300000,0.24800000,1.250,0.21607143,38.00,1.280
2025.10.10 20:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,202.68200000,202.97300000,202.31800000,0.29100000,1.250,0.25342857,38.00,1.801
2025.10.10 20:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.68200000,202.97300000,202.31800000,0.29100000,1.250,0.25342857,38.00,1.801
2025.10.10 20:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,202.53900000,202.84700000,202.15400000,0.30800000,1.250,0.26814286,38.00,1.801
2025.10.10 20:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.53900000,202.84700000,202.15400000,0.30800000,1.250,0.26814286,38.00,1.801
2025.10.10 21:00:02,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,202.65100000,202.96600000,202.25700000,0.31500000,1.250,0.27407143,38.00,1.903
2025.10.10 21:00:02,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.65100000,202.96600000,202.25700000,0.31500000,1.250,0.27407143,38.00,1.903
2025.10.10 21:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,202.59500000,202.91000000,202.20200000,0.31500000,1.250,0.27364286,38.00,1.903
2025.10.10 21:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.59500000,202.91000000,202.20200000,0.31500000,1.250,0.27364286,38.00,1.903
2025.10.10 21:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,202.58400000,202.88500000,202.20800000,0.30100000,1.250,0.26164286,38.00,1.903
2025.10.10 21:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.58400000,202.88500000,202.20800000,0.30100000,1.250,0.26164286,38.00,1.903
2025.10.10 21:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,202.48700000,202.76400000,202.14100000,0.27700000,1.250,0.24064286,38.00,1.903
2025.10.10 21:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,202.48700000,202.76400000,202.14100000,0.27700000,1.250,0.24064286,38.00,1.903
2025.10.13 04:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,151.84100000,152.03100000,151.60400000,0.19000000,1.250,0.16478571,15.00,0.810
2025.10.13 04:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.84100000,152.03100000,151.60400000,0.19000000,1.250,0.16478571,15.00,0.810
2025.10.13 05:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,151.85000000,152.00300000,151.65900000,0.15300000,1.250,0.13321429,15.00,0.947
2025.10.13 05:15:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.85000000,152.00300000,151.65900000,0.15300000,1.250,0.13321429,15.00,0.947
2025.10.13 06:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,151.92800000,152.06300000,151.75900000,0.13500000,1.250,0.11728571,18.00,1.029
2025.10.13 06:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.92800000,152.06300000,151.75900000,0.13500000,1.250,0.11728571,18.00,1.029
2025.10.13 07:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,151.92300000,152.02800000,151.79100000,0.10500000,1.250,0.09150000,15.00,1.164
2025.10.13 07:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.92300000,152.02800000,151.79100000,0.10500000,1.250,0.09150000,15.00,1.164
2025.10.13 07:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,151.87000000,151.96900000,151.74600000,0.09900000,1.250,0.08635714,15.00,1.164
2025.10.13 07:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.87000000,151.96900000,151.74600000,0.09900000,1.250,0.08635714,15.00,1.164
2025.10.14 10:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,151.92200000,152.10000000,151.70000000,0.17800000,1.250,0.15457143,19.00,1.092
2025.10.14 10:45:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.92200000,152.10000000,151.70000000,0.17800000,1.250,0.15457143,19.00,1.092
2025.10.14 11:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,175.71200000,175.93800000,175.43000000,0.22600000,1.250,0.19614286,30.00,2.458
2025.10.14 11:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.71200000,175.93800000,175.43000000,0.22600000,1.250,0.19614286,30.00,2.458
2025.10.14 11:45:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,175.67200000,175.89800000,175.39000000,0.22600000,1.250,0.19628571,30.00,2.458
2025.10.14 11:45:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.67200000,175.89800000,175.39000000,0.22600000,1.250,0.19628571,30.00,2.458
2025.10.14 11:45:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,98.18300000,98.39300000,97.92000000,0.21000000,1.250,0.18278571,28.00,2.793
2025.10.14 11:45:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,98.18300000,98.39300000,97.92000000,0.21000000,1.250,0.18278571,28.00,2.793
2025.10.14 12:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,175.65800000,175.88700000,175.37200000,0.22900000,1.250,0.19907143,30.00,2.258
2025.10.14 12:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.65800000,175.88700000,175.37200000,0.22900000,1.250,0.19907143,30.00,2.258
2025.10.14 12:00:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,98.13500000,98.34600000,97.87200000,0.21100000,1.250,0.18314286,28.00,2.736
2025.10.14 12:00:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,98.13500000,98.34600000,97.87200000,0.21100000,1.250,0.18314286,28.00,2.736
2025.10.14 12:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,201.95700000,202.24200000,201.60100000,0.28500000,1.250,0.24764286,38.00,1.141
2025.10.14 12:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,201.95700000,202.24200000,201.60100000,0.28500000,1.250,0.24764286,38.00,1.141
2025.10.14 12:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,201.82600000,202.09500000,201.49000000,0.26900000,1.250,0.23392857,38.00,1.141
2025.10.14 12:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,201.82600000,202.09500000,201.49000000,0.26900000,1.250,0.23392857,38.00,1.141
2025.10.14 13:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,201.79400000,202.04200000,201.48300000,0.24800000,1.250,0.21607143,38.00,1.138
2025.10.14 13:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,201.79400000,202.04200000,201.48300000,0.24800000,1.250,0.21607143,38.00,1.138
2025.10.14 13:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,175.65800000,175.85900000,175.40700000,0.20100000,1.250,0.17464286,30.00,2.118
2025.10.14 13:15:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.65800000,175.85900000,175.40700000,0.20100000,1.250,0.17464286,30.00,2.118
2025.10.14 13:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,175.63400000,175.83300000,175.38500000,0.19900000,1.250,0.17292857,30.00,2.118
2025.10.14 13:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,175.63400000,175.83300000,175.38500000,0.19900000,1.250,0.17292857,30.00,2.118
2025.10.14 13:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,151.95200000,152.10300000,151.76300000,0.15100000,1.250,0.13114286,15.00,0.929
