timestamp,symbol,direction,setup_id,state_before,state_after,event,reject_reason,pivot_time,confirmation_time,h4_prior_trend_valid,h4_protected_swing,h4_impulse_window_bars,h4_pre_impulse_atr,h4_normalized_move,h4_impulse_percentile,h4_directional_efficiency,h4_close_location,h4_impulse_score,h4_structure_break,h1_lower_high_count,h1_lower_low_count,h1_trend_bars,h1_trend_distance_atr,h1_leg_distances_atr,h1_trendline_point1,h1_trendline_point2,h1_trendline_price,h1_trendline_slope,h1_trendline_touches,h1_break_distance_atr,h1_wave1_origin,h1_wave1_provisional_extreme,m15_structure_direction,m15_protected_swing,m15_pattern_type,m15_bottom_or_top_1,m15_bottom_or_top_2,m15_neckline,m15_pattern_height_atr,m15_break_extension_atr,signal_close_price,requested_entry_price,filled_entry_price,sl_before_adjustment,sl_after_adjustment,tp,stop_distance,lot,planned_risk_money,actual_initial_risk_money,planned_rr,gross_result_r,net_result_r,estimated_cost_r,spread,slippage,required_margin,projected_margin_level,total_open_risk_percent,currency_direction_risk_percent,daily_drawdown_percent,weekly_drawdown_percent,equity_drawdown_percent,exit_time,exit_price,result_money,mfe_r,mae_r,exit_reason
"2025.09.03 12:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1756872000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.08.12 04:00","2025.08.14 08:00","true","96.820","1","0.225","1.5121","99.20","0.9341","0.9863","1.4011","true","0","0","144","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.08 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1757304000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.08.12 04:00","2025.08.14 08:00","true","96.820","2","0.289","2.3235","100.00","0.7757","0.8955","1.8024","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.08 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1757304000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.08.12 04:00","2025.08.14 08:00","true","96.820","2","0.289","2.3235","100.00","0.7757","0.8955","1.8024","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.08 16:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1757304000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.08.12 04:00","2025.08.14 08:00","true","96.820","2","0.289","2.3235","100.00","0.7757","0.8955","1.8024","true","0","0","21","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.10 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1757491200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.08.12 04:00","2025.08.14 08:00","true","96.820","2","0.276","1.8507","99.20","0.8808","0.9733","1.6171","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.10 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1757491200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.08.12 04:00","2025.08.14 08:00","true","96.820","2","0.276","1.8507","99.20","0.8808","0.9733","1.6171","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.10 16:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1757491200","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.08.12 04:00","2025.08.14 08:00","true","96.820","2","0.276","1.8507","99.20","0.8808","0.9733","1.6171","true","0","0","27","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.19 16:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758297600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","2","0.00354","2.1469","98.00","0.6535","0.0601","1.3749","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.19 16:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758297600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","2","0.00354","2.1469","98.00","0.6535","0.0601","1.3749","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.22 08:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758297600","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","2","0.00354","2.1469","98.00","0.6535","0.0601","1.3749","true","0","0","60","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 12:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758715200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.290","2.3454","96.80","0.6501","0.9656","1.4759","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 12:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758715200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.290","2.3454","96.80","0.6501","0.9656","1.4759","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758715200","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.290","2.3454","96.80","0.6501","0.9656","1.4759","true","0","0","18","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758729600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.286","3.1072","98.00","0.7201","0.9494","2.1927","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758729600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.286","3.1072","98.00","0.7201","0.9494","2.1927","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 16:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758729600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","3","0.00247","2.7943","98.00","0.6791","0.1199","1.8598","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 16:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758729600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","3","0.00247","2.7943","98.00","0.6791","0.1199","1.8598","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758729600","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.286","3.1072","98.00","0.7201","0.9494","2.1927","true","0","0","22","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758744000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.293","2.9391","98.00","0.7256","0.9695","2.0899","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.24 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758744000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.293","2.9391","98.00","0.7256","0.9695","2.0899","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758744000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.293","2.9391","98.00","0.7256","0.9695","2.0899","true","0","0","26","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758758400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.297","2.1399","95.20","0.6951","0.9857","1.4160","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758758400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.297","2.1399","95.20","0.6951","0.9857","1.4160","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758758400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.297","2.1399","95.20","0.6951","0.9857","1.4160","true","0","0","42","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758816000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.16 12:00","true","148.063","2","0.312","2.0633","97.20","0.6848","0.8538","1.3733","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758816000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.16 12:00","true","148.063","2","0.312","2.0633","97.20","0.6848","0.8538","1.3733","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 16:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758729600","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","3","0.00247","2.7943","98.00","0.6791","0.1199","1.8598","true","1","0","47","6.0901","6.090;1.820","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 16:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758816000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","1","0.00269","2.5772","99.60","0.7968","0.1309","2.0453","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 16:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758816000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","1","0.00269","2.5772","99.60","0.7968","0.1309","2.0453","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758816000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.16 12:00","true","148.063","2","0.312","2.0633","97.20","0.6848","0.8538","1.3733","true","0","0","46","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758830400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.312","3.8698","99.60","0.7261","0.9528","2.7985","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758830400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.312","3.8698","99.60","0.7261","0.9528","2.7985","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 20:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758816000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","1","0.00269","2.5772","99.60","0.7968","0.1309","2.0453","true","0","0","7","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 20:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758830400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","2","0.00269","4.2334","99.20","0.7830","0.0259","3.2881","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.25 20:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758830400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","2","0.00269","4.2334","99.20","0.7830","0.0259","3.2881","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.26 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758830400","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.312","3.8698","99.60","0.7261","0.9528","2.7985","true","0","0","50","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.26 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758844800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.318","3.3021","98.40","0.6614","0.8936","2.1491","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.26 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1758844800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2025.09.12 12:00","2025.09.16 12:00","true","148.063","3","0.318","3.3021","98.40","0.6614","0.8936","2.1491","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.26 00:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758830400","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","2","0.00269","4.2334","99.20","0.7830","0.0259","3.2881","true","0","0","11","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2025.09.26 00:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1758844800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2025.09.12 12:00","2025.09.15 08:00","true","1.35233","3","0.00269","4.0997","98.80","0.6536","0.1400","2.6476","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
