time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.02 13:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.06149,2.06780,1.99369,1,2,-0.40619,0.26183,true,true,strength_momentum,1.6861,false,4.1275,4.1275,other,,157.25800000,157.10900000,157.43600000,0.14900000,1.200,0.14857143,16.00,2.424
2025.01.02 13:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.06149,2.06780,1.99369,1,2,-0.40619,0.26183,true,true,strength_momentum,1.6861,false,4.1275,4.1275,other,symbol_already_open,157.25800000,157.10900000,157.43600000,0.14900000,1.200,0.14857143,16.00,2.424
2025.01.02 13:45:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.48825,2.06780,-6.55605,4,2,-2.85656,-1.47538,true,true,strength_momentum,0.0368,false,1.7953,1.7953,other,,162.33700000,162.55200000,162.08000000,0.21500000,1.200,0.21450000,30.00,7.597
2025.01.02 13:45:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.48825,2.06780,-6.55605,4,2,-2.85656,-1.47538,true,true,strength_momentum,0.0368,false,1.7953,1.7953,other,symbol_already_open,162.33700000,162.55200000,162.08000000,0.21500000,1.200,0.21450000,30.00,7.597
2025.01.02 13:45:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.29920,2.06780,-7.36700,5,2,-3.75095,-1.21032,true,true,strength_momentum,0.3499,true,0.4215,0.4215,target_blocked,,195.64000000,195.88200000,195.35000000,0.24200000,1.200,0.24207143,38.00,8.378
2025.01.02 13:45:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.29920,2.06780,-7.36700,5,2,-3.75095,-1.21032,true,true,strength_momentum,0.3499,true,0.4215,0.4215,target_blocked,symbol_already_open,195.64000000,195.88200000,195.35000000,0.24200000,1.200,0.24207143,38.00,8.378
2025.01.02 13:45:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.48825,4.06149,-8.54974,4,1,-4.32876,-2.58211,true,true,strength_momentum,1.4901,true,0.0000,0.0000,target_blocked,,1.03232000,1.03345000,1.03096000,0.00113000,1.200,0.00113214,18.00,9.933
2025.01.02 13:45:00,order_sent,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.48825,4.06149,-8.54974,4,1,-4.32876,-2.58211,true,true,strength_momentum,1.4901,true,0.0000,0.0000,target_blocked,,1.03232000,1.03345000,1.03096000,0.00113000,1.200,0.00113214,18.00,9.933
2025.01.02 13:45:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.29920,4.06149,-9.36069,5,1,-6.13947,-2.40576,true,true,strength_momentum,1.9011,true,0.0000,0.0000,target_blocked,,1.24416000,1.24549000,1.24257000,0.00133000,1.200,0.00132714,20.00,11.042
2025.01.02 13:45:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.29920,4.06149,-9.36069,5,1,-6.13947,-2.40576,true,true,strength_momentum,1.9011,true,0.0000,0.0000,target_blocked,symbol_already_open,1.24416000,1.24549000,1.24257000,0.00133000,1.200,0.00132714,20.00,11.042
2025.01.02 14:00:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.54038,2.29357,1,2,0.27389,0.26183,true,true,strength_momentum,1.1954,false,3.9787,3.9787,other,,157.21600000,157.07500000,157.38500000,0.14100000,1.200,0.14078571,16.00,2.801
2025.01.02 14:00:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.54038,2.29357,1,2,0.27389,0.26183,true,true,strength_momentum,1.1954,false,3.9787,3.9787,other,symbol_already_open,157.21600000,157.07500000,157.38500000,0.14100000,1.200,0.14078571,16.00,2.801
2025.01.02 14:00:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03898,3.83394,-7.87292,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.4999,false,1.6283,1.6283,other,,1.03314000,1.03427000,1.03178000,0.00113000,1.200,0.00113429,18.00,9.194
2025.01.02 14:00:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03898,3.83394,-7.87292,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.4999,false,1.6283,1.6283,other,symbol_already_open,1.03314000,1.03427000,1.03178000,0.00113000,1.200,0.00113429,18.00,9.194
2025.01.02 14:00:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,0.7643,true,0.5859,0.5859,target_blocked,,1.24526000,1.24654000,1.24372000,0.00128000,1.200,0.00128214,20.00,10.406
2025.01.02 14:00:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,0.7643,true,0.5859,0.5859,target_blocked,symbol_already_open,1.24526000,1.24654000,1.24372000,0.00128000,1.200,0.00128214,20.00,10.406
2025.01.02 14:15:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.32208,2.51186,1,2,0.27389,0.26183,true,true,strength_momentum,0.5182,false,4.5507,4.5507,other,,157.14900000,157.01100000,157.31400000,0.13800000,1.200,0.13778571,16.00,3.076
2025.01.02 14:15:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.32208,2.51186,1,2,0.27389,0.26183,true,true,strength_momentum,0.5182,false,4.5507,4.5507,other,symbol_already_open,157.14900000,157.01100000,157.31400000,0.13800000,1.200,0.13778571,16.00,3.076
2025.01.02 14:15:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,0.9926,true,0.0880,0.0880,target_blocked,,1.24462000,1.24587000,1.24312000,0.00125000,1.200,0.00124929,20.00,10.356
2025.01.02 14:15:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,0.9926,true,0.0880,0.0880,target_blocked,symbol_already_open,1.24462000,1.24587000,1.24312000,0.00125000,1.200,0.00124929,20.00,10.356
2025.01.02 14:15:01,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.60240,1.32208,-4.92448,4,2,-1.68695,-1.47538,true,true,strength_momentum,0.0657,false,1.8241,1.8241,other,,162.31400000,162.51300000,162.07500000,0.19900000,1.200,0.19935714,30.00,5.750
2025.01.02 14:15:01,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.60240,1.32208,-4.92448,4,2,-1.68695,-1.47538,true,true,strength_momentum,0.0657,false,1.8241,1.8241,other,symbol_already_open,162.31400000,162.51300000,162.07500000,0.19900000,1.200,0.19935714,30.00,5.750
2025.01.02 14:15:01,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.90604,1.32208,-6.22813,5,2,-3.08543,-1.21032,true,true,strength_momentum,0.5007,false,0.1784,0.1784,target_blocked,,195.57600000,195.78900000,195.32000000,0.21300000,1.200,0.21328571,38.00,7.091
2025.01.02 14:15:01,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.90604,1.32208,-6.22813,5,2,-3.08543,-1.21032,true,true,strength_momentum,0.5007,false,0.1784,0.1784,target_blocked,symbol_already_open,195.57600000,195.78900000,195.32000000,0.21300000,1.200,0.21328571,38.00,7.091
2025.01.02 14:15:01,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-3.60240,3.83394,-7.43634,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.5202,false,1.4722,1.4722,other,,1.03289000,1.03397000,1.03159000,0.00108000,1.200,0.00108429,18.00,8.742
2025.01.02 14:15:01,order_sent,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-3.60240,3.83394,-7.43634,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.5202,false,1.4722,1.4722,other,,1.03289000,1.03397000,1.03159000,0.00108000,1.200,0.00108429,18.00,8.742
2025.01.02 14:30:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.32208,2.51186,1,2,0.27389,0.26183,true,true,strength_momentum,0.3346,false,5.0650,5.0650,other,,157.15400000,157.03100000,157.30200000,0.12300000,1.200,0.12314286,16.00,3.128
2025.01.02 14:30:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.32208,2.51186,1,2,0.27389,0.26183,true,true,strength_momentum,0.3346,false,5.0650,5.0650,other,symbol_already_open,157.15400000,157.03100000,157.30200000,0.12300000,1.200,0.12314286,16.00,3.128
2025.01.02 14:30:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.60240,1.32208,-4.92448,4,2,-1.68695,-1.47538,true,true,strength_momentum,0.1040,false,1.9402,1.9402,other,,162.30800000,162.49200000,162.08800000,0.18400000,1.200,0.18371429,30.00,5.761
2025.01.02 14:30:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.60240,1.32208,-4.92448,4,2,-1.68695,-1.47538,true,true,strength_momentum,0.1040,false,1.9402,1.9402,other,symbol_already_open,162.30800000,162.49200000,162.08800000,0.18400000,1.200,0.18371429,30.00,5.761
2025.01.02 14:30:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.90604,1.32208,-6.22813,5,2,-3.08543,-1.21032,true,true,strength_momentum,0.8490,false,0.0000,0.0000,target_blocked,,195.48800000,195.69200000,195.24400000,0.20400000,1.200,0.20364286,38.00,7.074
2025.01.02 14:30:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.90604,1.32208,-6.22813,5,2,-3.08543,-1.21032,true,true,strength_momentum,0.8490,false,0.0000,0.0000,target_blocked,symbol_already_open,195.48800000,195.69200000,195.24400000,0.20400000,1.200,0.20364286,38.00,7.074
2025.01.02 14:30:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-3.60240,3.83394,-7.43634,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.3624,false,1.4299,1.4299,other,,1.03283000,1.03390000,1.03155000,0.00107000,1.200,0.00107071,18.00,8.738
2025.01.02 14:30:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-3.60240,3.83394,-7.43634,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.3624,false,1.4299,1.4299,other,symbol_already_open,1.03283000,1.03390000,1.03155000,0.00107000,1.200,0.00107071,18.00,8.738
2025.01.02 14:30:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,1.1635,true,0.0000,0.0000,target_blocked,,1.24402000,1.24525000,1.24255000,0.00123000,1.200,0.00122643,20.00,10.348
2025.01.02 14:30:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,1.1635,true,0.0000,0.0000,target_blocked,symbol_already_open,1.24402000,1.24525000,1.24255000,0.00123000,1.200,0.00122643,20.00,10.348
2025.01.02 14:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.32208,2.51186,1,2,0.27389,0.26183,true,true,strength_momentum,0.1334,false,5.2797,5.2797,other,,157.15400000,157.03600000,157.29600000,0.11800000,1.200,0.11842857,20.00,3.149
2025.01.02 14:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,3.83394,1.32208,2.51186,1,2,0.27389,0.26183,true,true,strength_momentum,0.1334,false,5.2797,5.2797,other,symbol_already_open,157.15400000,157.03600000,157.29600000,0.11800000,1.200,0.11842857,20.00,3.149
2025.01.02 14:45:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.90604,1.32208,-6.22813,5,2,-3.08543,-1.21032,true,true,strength_momentum,1.4283,false,0.0000,0.0000,target_blocked,,195.28600000,195.50200000,195.02700000,0.21600000,1.200,0.21564286,38.00,7.074
2025.01.02 14:45:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-4.90604,1.32208,-6.22813,5,2,-3.08543,-1.21032,true,true,strength_momentum,1.4283,false,0.0000,0.0000,target_blocked,symbol_already_open,195.28600000,195.50200000,195.02700000,0.21600000,1.200,0.21564286,38.00,7.074
2025.01.02 14:45:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-3.60240,3.83394,-7.43634,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.5059,false,1.0283,1.0283,other,,1.03239000,1.03345000,1.03112000,0.00106000,1.200,0.00106143,18.00,8.698
2025.01.02 14:45:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-3.60240,3.83394,-7.43634,4,1,-3.12674,-2.58211,true,true,strength_momentum,0.5059,false,1.0283,1.0283,other,symbol_already_open,1.03239000,1.03345000,1.03112000,0.00106000,1.200,0.00106143,18.00,8.698
2025.01.02 14:45:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,1.6434,true,0.0000,0.0000,target_blocked,,1.24277000,1.24405000,1.24124000,0.00128000,1.200,0.00127786,20.00,10.348
2025.01.02 14:45:00,order_sent,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-4.90604,3.83394,-8.73999,5,1,-5.73856,-2.40576,true,true,strength_momentum,1.6434,true,0.0000,0.0000,target_blocked,,1.24277000,1.24405000,1.24124000,0.00128000,1.200,0.00127786,20.00,10.348
2025.01.02 14:45:01,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.60240,1.32208,-4.92448,4,2,-1.68695,-1.47538,true,true,strength_momentum,0.3579,false,1.5815,1.5815,other,,162.24200000,162.42600000,162.02100000,0.18400000,1.200,0.18414286,30.00,5.725
2025.01.02 14:45:01,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-3.60240,1.32208,-4.92448,4,2,-1.68695,-1.47538,true,true,strength_momentum,0.3579,false,1.5815,1.5815,other,symbol_already_open,162.24200000,162.42600000,162.02100000,0.18400000,1.200,0.18414286,30.00,5.725
2025.01.02 15:00:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.23219,1.49011,-6.72230,5,2,-3.94471,-1.21032,true,true,strength_momentum,2.0014,true,0.0000,0.0000,target_blocked,,195.07500000,195.29900000,194.80600000,0.22400000,1.200,0.22414286,38.00,7.731
2025.01.02 15:00:00,order_sent,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.23219,1.49011,-6.72230,5,2,-3.94471,-1.21032,true,true,strength_momentum,2.0014,true,0.0000,0.0000,target_blocked,,195.07500000,195.29900000,194.80600000,0.22400000,1.200,0.22414286,38.00,7.731
2025.01.02 15:00:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum,1.0704,false,0.6283,0.6283,target_blocked,,162.07100000,162.26200000,161.84200000,0.19100000,1.200,0.19114286,30.00,6.532
2025.01.02 15:00:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum,1.0704,false,0.6283,0.6283,target_blocked,symbol_already_open,162.07100000,162.26200000,161.84200000,0.19100000,1.200,0.19114286,30.00,6.532
2025.01.02 15:00:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_momentum,0.7831,true,0.4128,0.4128,target_blocked,,1.03175000,1.03284000,1.03044000,0.00109000,1.200,0.00108929,18.00,9.577
2025.01.02 15:00:00,order_sent,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_momentum,0.7831,true,0.4128,0.4128,target_blocked,,1.03175000,1.03284000,1.03044000,0.00109000,1.200,0.00108929,18.00,9.577
2025.01.02 15:00:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,1.7685,true,0.0000,0.0000,target_blocked,,1.24192000,1.24323000,1.24034000,0.00131000,1.200,0.00131357,20.00,11.664
2025.01.02 15:00:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,1.7685,true,0.0000,0.0000,target_blocked,symbol_already_open,1.24192000,1.24323000,1.24034000,0.00131000,1.200,0.00131357,20.00,11.664
2025.01.02 15:15:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum,1.2777,false,0.2723,0.2723,target_blocked,,162.00300000,162.19400000,161.77400000,0.19100000,1.200,0.19057143,30.00,6.497
2025.01.02 15:15:00,order_sent,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum,1.2777,false,0.2723,0.2723,target_blocked,,162.00300000,162.19400000,161.77400000,0.19100000,1.200,0.19057143,30.00,6.497
2025.01.02 15:15:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,2.3166,true,0.0000,0.0000,target_blocked,,1.24061000,1.24194000,1.23901000,0.00133000,1.200,0.00133429,20.00,11.664
2025.01.02 15:15:00,order_sent,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,2.3166,true,0.0000,0.0000,target_blocked,,1.24061000,1.24194000,1.23901000,0.00133000,1.200,0.00133429,20.00,11.664
2025.01.02 15:15:06,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_momentum,2.7709,true,0.0000,0.0000,target_blocked,,194.79500000,195.02900000,194.51400000,0.23400000,1.200,0.23392857,38.00,8.327
2025.01.02 15:15:06,order_sent,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_momentum,2.7709,true,0.0000,0.0000,target_blocked,,194.79500000,195.02900000,194.51400000,0.23400000,1.200,0.23392857,38.00,8.327
2025.01.02 15:15:06,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_momentum,0.6341,true,0.4495,0.4495,target_blocked,,1.03179000,1.03288000,1.03048000,0.00109000,1.200,0.00109286,18.00,9.581
2025.01.02 15:15:06,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_momentum,0.6341,true,0.4495,0.4495,target_blocked,symbol_already_open,1.03179000,1.03288000,1.03048000,0.00109000,1.200,0.00109286,18.00,9.581
2025.01.02 15:30:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_momentum,3.2557,true,0.0000,0.0000,target_blocked,,194.54200000,194.78600000,194.24900000,0.24400000,1.200,0.24421429,38.00,8.327
2025.01.02 15:30:00,order_sent,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_momentum,3.2557,true,0.0000,0.0000,target_blocked,,194.54200000,194.78600000,194.24900000,0.24400000,1.200,0.24421429,38.00,8.327
2025.01.02 15:30:00,signal,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_momentum,0.6034,true,0.2818,0.2818,target_blocked,,1.03161000,1.03271000,1.03029000,0.00110000,1.200,0.00110214,18.00,9.564
2025.01.02 15:30:00,blocked,currency_strength_momentum,EURUSD,SHORT,EUR,USD,-4.03009,4.23646,-8.26654,4,1,-3.71754,-2.58211,true,true,strength_momentum,0.6034,true,0.2818,0.2818,target_blocked,symbol_already_open,1.03161000,1.03271000,1.03029000,0.00110000,1.200,0.00110214,18.00,9.564
2025.01.02 15:30:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,2.1886,true,0.0000,0.0000,target_blocked,,1.24027000,1.24163000,1.23864000,0.00136000,1.200,0.00135929,20.00,11.664
2025.01.02 15:30:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,2.1886,true,0.0000,0.0000,target_blocked,symbol_already_open,1.24027000,1.24163000,1.23864000,0.00136000,1.200,0.00135929,20.00,11.664
2025.01.02 15:45:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum,1.4475,false,0.0000,0.0000,target_blocked,,161.84500000,162.06800000,161.57700000,0.22300000,1.200,0.22292857,30.00,6.470
2025.01.02 15:45:00,order_sent,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.03009,1.69380,-5.72389,4,2,-2.22760,-1.47538,true,true,strength_momentum,1.4475,false,0.0000,0.0000,target_blocked,,161.84500000,162.06800000,161.57700000,0.22300000,1.200,0.22292857,30.00,6.470
2025.01.02 15:45:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_momentum,2.9725,true,0.0000,0.0000,target_blocked,,194.42700000,194.69400000,194.10700000,0.26700000,1.200,0.26671429,38.00,8.327
2025.01.02 15:45:00,order_sent,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-5.62434,1.69380,-7.31814,5,2,-3.94471,-1.21032,true,true,strength_momentum,2.9725,true,0.0000,0.0000,target_blocked,,194.42700000,194.69400000,194.10700000,0.26700000,1.200,0.26671429,38.00,8.327
2025.01.02 15:45:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,1.7681,true,0.0000,0.0000,target_blocked,,1.24029000,1.24170000,1.23860000,0.00141000,1.200,0.00140714,20.00,11.664
2025.01.02 15:45:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-5.62434,4.23646,-9.86079,5,1,-6.78281,-2.40576,true,true,strength_momentum,1.7681,true,0.0000,0.0000,target_blocked,symbol_already_open,1.24029000,1.24170000,1.23860000,0.00141000,1.200,0.00140714,20.00,11.664
2025.01.02 16:00:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.84485,3.23192,-8.07678,4,2,-3.43394,-2.20619,true,true,strength_momentum,1.6818,true,0.0000,0.0000,target_blocked,,161.74100000,161.96200000,161.47600000,0.22100000,1.200,0.22107143,30.00,9.208
2025.01.02 16:00:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-4.84485,3.23192,-8.07678,4,2,-3.43394,-2.20619,true,true,strength_momentum,1.6818,true,0.0000,0.0000,target_blocked,symbol_already_open,161.74100000,161.96200000,161.47600000,0.22100000,1.200,0.22107143,30.00,9.208
