entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.13 07:45:00,2025.01.13 08:10:00,currency_strength_pullback,USDJPY,SHORT,USD,JPY,2.69469,4.57012,-1.87542,2,1,-1.17384,-1.25921,true,true,strength_pullback_breakdown,0.0737,false,0.9649,0.9649,pullback_failed,157.33200000,157.44900000,157.44600000,157.19500000,0.11400000,-1.0263,-23.78,0.00,0.00,-23.78,0.320,1.200,1,0.11400000,16.00,2.465,DEAL_REASON_SL,379
2025.01.13 09:45:00,2025.01.13 10:06:37,currency_strength_pullback,USDJPY,SHORT,USD,JPY,2.75050,4.86221,-2.11170,2,1,-0.94844,-1.95295,true,true,strength_pullback_breakdown,0.0603,false,1.7311,1.7311,pullback_failed,157.42800000,157.54900000,157.54700000,157.28500000,0.11900000,-1.0168,-23.04,0.00,0.00,-23.04,0.300,1.200,1,0.11935714,16.00,2.892,DEAL_REASON_SL,384
2025.01.13 11:15:00,2025.01.13 11:24:42,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.77839,4.75209,-9.53048,4,1,-2.34466,-4.10359,true,true,strength_pullback_breakdown,0.8271,false,1.1350,1.1350,other,160.86200000,160.60800000,161.06200000,160.62200000,0.20000000,1.2700,29.04,0.00,0.00,29.04,0.180,1.200,0,0.19985714,31.00,11.001,DEAL_REASON_TP,387
2025.01.13 11:15:00,2025.01.13 11:25:03,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-6.26514,4.75209,-11.01723,5,1,-3.53868,-4.40609,true,true,strength_pullback_breakdown,0.5754,true,1.1581,1.1581,other,191.12300000,190.76700000,191.41400000,190.77300000,0.29100000,1.2234,27.13,0.00,0.00,27.13,0.120,1.200,0,0.29128571,38.00,12.790,DEAL_REASON_TP,388
2025.01.13 11:15:00,2025.01.13 11:32:19,currency_strength_pullback,USDJPY,SHORT,USD,JPY,2.51520,4.75209,-2.23689,2,1,-1.03591,-1.95295,true,true,strength_pullback_breakdown,0.7517,false,1.0903,1.0903,other,157.39100000,157.20500000,157.54600000,157.20500000,0.15500000,1.2000,27.21,0.00,0.00,27.21,0.230,1.200,1,0.15471429,19.00,2.967,DEAL_REASON_TP,386
2025.01.13 11:30:00,2025.01.13 11:45:18,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-4.77839,2.51520,-7.29359,4,2,-2.16595,-2.73003,true,true,strength_pullback_breakdown,0.7140,true,0.0000,0.0000,overextended_entry,1.01863000,1.01977000,1.01977000,1.01726000,0.00114000,-1.0000,-22.80,0.00,0.00,-22.80,0.200,1.200,1,0.00114286,18.00,8.326,DEAL_REASON_SL,391
2025.01.13 12:00:00,2025.01.13 12:13:03,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-5.84534,3.22392,-9.06927,4,2,-3.76165,-3.82974,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,overextended_entry,1.01926000,1.02052000,1.02050000,1.01777000,0.00124000,-1.0161,-22.68,0.00,0.00,-22.68,0.180,1.200,0,0.00124071,18.00,10.635,DEAL_REASON_SL,398
2025.01.13 12:00:00,2025.01.13 12:14:50,currency_strength_pullback,AUDJPY,SHORT,AUD,JPY,-4.68862,5.35327,-10.04189,3,1,-2.33055,-3.27706,true,true,strength_pullback_breakdown,0.0000,false,0.0000,0.0000,pullback_failed,96.41800000,96.56700000,96.56100000,96.24700000,0.14300000,-1.0420,-23.70,0.00,0.00,-23.70,0.250,1.200,0,0.14285714,28.00,11.214,DEAL_REASON_SL,399
2025.01.13 11:45:00,2025.01.13 12:19:47,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-4.77839,4.75209,-9.53048,4,1,-2.34466,-4.10359,true,true,strength_pullback_breakdown,0.3123,true,0.0000,0.0000,overextended_entry,160.20600000,160.44800000,160.44700000,159.91600000,0.24100000,-1.0041,-23.08,0.00,0.00,-23.08,0.150,1.200,2,0.24142857,30.00,10.888,DEAL_REASON_SL,396
2025.01.13 11:30:00,2025.01.13 12:19:58,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-6.26514,2.51520,-8.78034,5,2,-3.83078,-3.29175,true,true,strength_pullback_breakdown,0.3020,true,0.0000,0.0000,overextended_entry,1.21098000,1.21275000,1.21273000,1.20889000,0.00175000,-1.0114,-23.01,0.00,0.00,-23.01,0.130,1.200,3,0.00174500,20.00,10.256,DEAL_REASON_SL,393
2025.01.13 11:45:00,2025.01.13 12:20:17,currency_strength_pullback,USDJPY,SHORT,USD,JPY,2.51520,4.75209,-2.23689,2,1,-1.03591,-1.95295,true,true,strength_pullback_breakdown,0.1877,false,0.0000,0.0000,pullback_failed,157.13600000,157.29700000,157.29500000,156.94500000,0.15900000,-1.0126,-22.52,0.00,0.00,-22.52,0.220,1.200,2,0.15928571,20.00,2.858,DEAL_REASON_SL,395
2025.01.13 11:30:00,2025.01.13 12:20:29,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-6.26514,4.75209,-11.01723,5,1,-3.53868,-4.40609,true,true,strength_pullback_breakdown,0.3892,true,0.0000,0.0000,overextended_entry,190.48500000,190.81300000,190.80900000,190.09700000,0.32400000,-1.0123,-22.94,0.00,0.00,-22.94,0.110,1.200,3,0.32350000,38.00,12.674,DEAL_REASON_SL,392
2025.01.13 12:45:00,2025.01.13 13:00:07,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-7.37277,5.35327,-12.72605,5,1,-4.03272,-4.97352,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,overextended_entry,190.69500000,191.06600000,191.06500000,190.25100000,0.37000000,-1.0027,-21.23,0.00,0.00,-21.23,0.090,1.200,1,0.37000000,38.00,14.596,DEAL_REASON_SL,407
2025.01.13 12:45:00,2025.01.13 13:00:10,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-7.37277,3.67857,-11.05135,5,2,-4.36381,-4.41865,true,true,strength_pullback_breakdown,0.0916,true,0.0000,0.0000,overextended_entry,1.21174000,1.21373000,1.21371000,1.20938000,0.00197000,-1.0102,-21.89,0.00,0.00,-21.89,0.110,1.200,1,0.00196500,20.00,12.868,DEAL_REASON_SL,408
2025.01.13 13:15:00,2025.01.13 14:02:25,currency_strength_pullback,USDJPY,SHORT,USD,JPY,3.32448,4.36007,-1.03559,2,1,-0.48580,-1.57199,true,true,strength_pullback_breakdown,0.6911,false,1.2222,1.2222,pullback_failed,157.25300000,157.44000000,157.43300000,157.03800000,0.18000000,-1.0389,-22.57,0.00,0.00,-22.57,0.190,1.200,3,0.17957143,16.00,1.594,DEAL_REASON_SL,411
2025.01.13 14:00:00,2025.01.13 14:49:57,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-5.54272,2.80787,-8.35059,5,2,-1.90612,-4.41865,true,true,strength_pullback_breakdown,0.7689,false,0.4767,0.4767,pullback_failed,1.21089000,1.21261000,1.21261000,1.20883000,0.00172000,-1.0000,-22.36,0.00,0.00,-22.36,0.130,1.200,3,0.00171929,20.00,9.755,DEAL_REASON_SL,414
2025.01.13 12:30:00,2025.01.13 15:26:25,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-6.50732,3.67857,-10.18589,4,2,-3.76165,-3.82974,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,overextended_entry,1.01998000,1.02129000,1.02128000,1.01842000,0.00130000,-1.0077,-22.27,0.00,0.00,-22.27,0.170,1.200,11,0.00130071,18.00,11.751,DEAL_REASON_SL,406
2025.01.13 14:00:00,2025.01.13 15:37:48,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-5.54272,3.94120,-9.48392,5,1,-1.61736,-4.97352,true,true,strength_pullback_breakdown,0.7181,false,1.1994,1.1994,pullback_failed,190.49000000,190.84900000,190.84600000,190.06300000,0.35600000,-1.0084,-22.86,0.00,0.00,-22.86,0.100,1.200,6,0.35621429,38.00,11.019,DEAL_REASON_SL,413
2025.01.13 14:45:00,2025.01.13 16:01:30,currency_strength_pullback,USDJPY,SHORT,USD,JPY,2.80787,3.94120,-1.13333,2,1,-0.50526,-1.57199,true,true,strength_pullback_breakdown,0.4468,false,0.6807,0.6807,pullback_failed,157.11700000,157.28800000,157.28300000,156.91700000,0.16600000,-1.0301,-22.83,0.00,0.00,-22.83,0.210,1.200,5,0.16628571,20.00,1.641,DEAL_REASON_SL,416
2025.01.13 13:15:00,2025.01.13 16:34:05,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-5.73452,4.36007,-10.09459,4,1,-2.28001,-4.54123,true,true,strength_pullback_breakdown,0.4648,false,1.0176,1.0176,pullback_failed,160.31300000,160.59900000,160.59700000,159.97200000,0.28400000,-1.0070,-21.82,0.00,0.00,-21.82,0.120,1.200,13,0.28442857,30.00,11.633,DEAL_REASON_SL,412
2025.01.13 16:15:00,2025.01.13 16:34:24,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.83875,3.52365,-2.68490,2,1,-0.84989,-2.49564,true,true,strength_pullback_breakdown,0.1478,false,1.1462,1.1462,pullback_failed,157.11700000,157.29400000,157.28800000,156.91200000,0.17100000,-1.0351,-22.51,0.00,0.00,-22.51,0.200,1.200,1,0.17114286,18.00,3.503,DEAL_REASON_SL,421
2025.01.13 17:15:01,2025.01.13 18:30:28,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-3.42335,0.69451,-4.11786,5,2,-0.89861,-1.92745,true,true,strength_pullback_breakdown,0.3538,false,2.5699,2.5699,pullback_failed,1.02010000,1.02104000,1.02103000,1.01898000,0.00093000,-1.0108,-22.56,0.00,0.00,-22.56,0.240,1.200,5,0.00093000,18.00,4.996,DEAL_REASON_SL,424
2025.01.14 01:30:00,2025.01.14 01:40:08,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,0.94079,-0.57305,1.51384,3,4,2.17146,-1.05574,true,true,strength_pullback_recovery,0.0000,false,11.5208,11.5208,pullback_failed,192.54800000,192.35500000,192.35600000,192.77900000,0.19200000,-1.0052,-22.09,0.00,0.00,-22.09,0.180,1.200,0,0.19250000,38.00,2.810,DEAL_REASON_SL,426
2025.01.14 01:30:00,2025.01.14 02:00:40,currency_strength_pullback,GBPUSD,LONG,GBP,USD,0.94079,-1.12336,2.06416,3,5,2.87108,-0.79877,true,true,strength_pullback_recovery,0.0000,true,6.6917,6.6917,overextended_entry,1.22407000,1.22287000,1.22287000,1.22551000,0.00120000,-1.0000,-21.60,0.00,0.00,-21.60,0.180,1.200,2,0.00120214,20.00,3.059,DEAL_REASON_SL,428
2025.01.14 01:30:00,2025.01.14 02:00:51,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.01614,-1.12336,2.13950,2,5,2.51951,-0.40201,true,true,strength_pullback_recovery,0.0000,true,4.5275,4.5275,overextended_entry,1.02699000,1.02600000,1.02608000,1.02808000,0.00091000,-1.0879,-23.76,0.00,0.00,-23.76,0.240,1.200,2,0.00091071,18.00,2.951,DEAL_REASON_SL,427
2025.01.14 02:00:00,2025.01.14 02:00:58,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,0.89577,-0.63543,1.53120,3,4,1.99181,-1.05574,true,true,strength_pullback_recovery,0.0000,false,11.0047,11.0047,pullback_failed,192.43800000,192.22500000,192.22700000,192.69100000,0.21100000,-1.0095,-21.67,0.00,0.00,-21.67,0.160,1.200,0,0.21064286,38.00,2.743,DEAL_REASON_SL,430
2025.01.14 03:45:00,2025.01.14 03:50:10,currency_strength_pullback,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_pullback_recovery,0.4225,false,6.8545,6.8545,pullback_failed,161.66800000,161.44700000,161.44800000,161.93200000,0.22000000,-1.0045,-21.08,0.00,0.00,-21.08,0.150,1.200,0,0.21964286,30.00,2.529,DEAL_REASON_SL,434
2025.01.14 03:45:00,2025.01.14 03:50:13,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,0.56638,-0.70313,1.26952,3,4,1.95698,-1.05574,true,true,strength_pullback_recovery,0.3726,false,7.3497,7.3497,pullback_failed,192.65800000,192.37200000,192.37200000,193.00100000,0.28600000,-1.0000,-21.82,0.00,0.00,-21.82,0.120,1.200,0,0.28585714,38.00,2.110,DEAL_REASON_SL,435
2025.01.14 04:45:00,2025.01.14 05:10:23,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.11448,-1.09048,2.20497,2,5,1.69538,-0.16815,true,true,strength_pullback_recovery,0.1932,false,7.9953,7.9953,other,161.48100000,161.73600000,161.26900000,161.73600000,0.21200000,1.2028,25.94,0.00,0.00,25.94,0.160,1.200,1,0.21221429,30.00,3.265,DEAL_REASON_TP,438
2025.01.14 05:15:00,2025.01.14 05:48:43,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.16905,-1.19046,2.35951,2,5,1.94503,-0.16815,true,true,strength_pullback_recovery,0.1818,false,6.6486,6.6486,pullback_failed,161.70000000,161.47000000,161.47800000,161.96600000,0.22200000,-1.0360,-21.90,0.00,0.00,-21.90,0.150,1.200,2,0.22164286,30.00,3.333,DEAL_REASON_SL,443
2025.01.14 05:00:00,2025.01.14 06:04:25,currency_strength_pullback,AUDJPY,LONG,AUD,JPY,2.47224,-1.19046,3.66270,1,5,2.48483,0.77009,true,true,strength_pullback_recovery,0.2887,false,4.4255,4.4255,pullback_failed,97.56500000,97.42100000,97.42400000,97.73400000,0.14100000,-1.0213,-21.94,0.00,0.00,-21.94,0.240,1.200,4,0.14100000,28.00,4.723,DEAL_REASON_SL,440
2025.01.14 05:15:00,2025.01.14 06:06:17,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.41463,-1.19046,0.77583,4,5,0.58787,-0.08928,true,true,strength_pullback_recovery,0.1393,false,5.4834,5.4834,strength_reversed,157.71400000,157.50200000,157.50300000,157.96700000,0.21100000,-1.0047,-21.54,0.00,0.00,-21.54,0.160,1.200,3,0.21107143,18.00,1.410,DEAL_REASON_SL,442
2025.01.14 05:00:00,2025.01.14 07:12:22,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,0.80394,-1.12794,1.93188,3,5,1.30977,-0.17361,true,true,strength_pullback_recovery,0.5851,false,8.6854,8.6854,pullback_failed,192.44100000,192.16700000,192.17400000,192.76200000,0.26700000,-1.0262,-20.88,0.00,0.00,-20.88,0.120,1.200,8,0.26728571,41.00,2.979,DEAL_REASON_SL,439
2025.01.14 08:15:00,2025.01.14 08:56:30,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.24363,-1.15319,0.90956,4,5,0.45679,0.20528,true,true,strength_pullback_recovery,0.5673,false,8.3655,8.3655,pullback_failed,157.65800000,157.51100000,157.51300000,157.83200000,0.14500000,-1.0138,-21.47,0.00,0.00,-21.47,0.230,1.200,2,0.14471429,22.00,1.872,DEAL_REASON_SL,448
2025.01.14 08:15:00,2025.01.14 08:58:03,currency_strength_pullback,EURJPY,LONG,EUR,JPY,0.71039,-1.15319,1.86358,3,5,0.63591,0.54118,true,true,strength_pullback_recovery,0.4625,false,10.5695,10.5695,pullback_failed,161.58000000,161.42500000,161.42900000,161.76100000,0.15100000,-1.0265,-21.65,0.00,0.00,-21.65,0.220,1.200,2,0.15114286,30.00,3.142,DEAL_REASON_SL,449
2025.01.14 10:00:00,2025.01.14 10:21:53,currency_strength_pullback,EURJPY,LONG,EUR,JPY,0.35516,-1.04003,1.39519,2,5,0.37912,0.54118,true,true,strength_pullback_recovery,0.4638,false,10.5519,10.5519,other,161.55100000,161.73700000,161.39700000,161.73500000,0.15400000,1.2078,25.98,0.00,0.00,25.98,0.220,1.200,1,0.15371429,30.00,2.625,DEAL_REASON_TP,452
2025.01.14 10:45:00,2025.01.14 10:55:47,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.25557,-1.04003,1.29559,3,5,0.70909,0.20528,true,true,strength_pullback_recovery,0.6840,false,8.6859,8.6859,other,157.51600000,157.71000000,157.36000000,157.70300000,0.15600000,1.2436,27.06,0.00,0.00,27.06,0.220,1.200,0,0.15600000,16.00,2.337,DEAL_REASON_TP,455
2025.01.14 10:30:00,2025.01.14 11:14:41,currency_strength_pullback,EURJPY,LONG,EUR,JPY,0.35516,-1.04003,1.39519,2,5,0.37912,0.54118,true,true,strength_pullback_recovery,0.6311,false,9.2515,9.2515,other,161.66800000,161.86500000,161.50500000,161.86400000,0.16300000,1.2086,26.23,0.00,0.00,26.23,0.210,1.200,2,0.16335714,30.00,2.495,DEAL_REASON_TP,454
2025.01.14 11:00:00,2025.01.14 11:22:49,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.15719,-1.31462,1.15744,4,5,0.51655,0.20528,true,true,strength_pullback_recovery,0.4904,false,7.6275,7.6275,other,157.70400000,157.89500000,157.55100000,157.88800000,0.15300000,1.2484,26.61,0.00,0.00,26.61,0.220,1.200,1,0.15335714,16.00,2.057,DEAL_REASON_TP,457
2025.01.14 11:00:00,2025.01.14 11:53:11,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,0.49260,-1.31462,1.80723,3,5,0.77861,0.66753,true,true,strength_pullback_recovery,0.0000,false,10.2184,10.2184,pullback_failed,192.61700000,192.40700000,192.41100000,192.86400000,0.20600000,-1.0194,-21.28,0.00,0.00,-21.28,0.160,1.200,3,0.20571429,38.00,3.098,DEAL_REASON_SL,458
2025.01.14 11:45:00,2025.01.14 12:35:25,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.24750,-0.42607,1.67356,2,4,1.02415,0.44816,true,true,strength_pullback_recovery,0.6958,false,5.0421,5.0421,pullback_failed,1.02632000,1.02537000,1.02537000,1.02745000,0.00095000,-1.0000,-21.85,0.00,0.00,-21.85,0.230,1.200,3,0.00094571,18.00,2.455,DEAL_REASON_SL,462
2025.01.14 12:30:02,2025.01.14 12:55:58,currency_strength_pullback,EURJPY,LONG,EUR,JPY,2.83999,-2.80628,5.64627,2,5,2.26297,2.35548,true,true,strength_pullback_recovery,0.0000,false,5.7143,5.7143,pullback_failed,162.05800000,161.90300000,161.90400000,162.24300000,0.15400000,-1.0065,-21.60,0.00,0.00,-21.60,0.220,1.200,1,0.15392857,30.00,7.137,DEAL_REASON_SL,464
2025.01.14 13:15:02,2025.01.14 13:46:28,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,0.98586,-2.19921,3.18507,3,5,0.15072,1.74911,true,true,strength_pullback_recovery,0.6900,false,9.3077,9.3077,pullback_failed,192.49900000,192.25800000,192.26500000,192.78000000,0.23400000,-1.0299,-21.37,0.00,0.00,-21.37,0.140,1.200,2,0.23450000,38.00,4.500,DEAL_REASON_SL,468
2025.01.14 11:30:00,2025.01.14 14:13:39,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.42607,-1.38178,0.95572,4,5,0.51655,0.20528,true,true,strength_pullback_recovery,0.0000,true,6.1788,6.1788,other,157.93800000,158.12000000,157.78700000,158.11900000,0.15100000,1.2053,25.32,0.00,0.00,25.32,0.220,1.200,10,0.15057143,16.00,1.710,DEAL_REASON_TP,461
2025.01.14 14:15:00,2025.01.14 14:24:28,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.09383,-2.48762,2.58146,4,5,1.37126,1.17910,true,true,strength_pullback_recovery,0.7169,false,6.3471,6.3471,pullback_failed,158.10300000,157.98100000,157.98200000,158.24800000,0.12100000,-1.0083,-21.62,0.00,0.00,-21.62,0.280,1.200,0,0.12121429,19.00,3.725,DEAL_REASON_SL,471
2025.01.14 13:15:00,2025.01.14 14:30:56,currency_strength_pullback,EURJPY,LONG,EUR,JPY,2.65290,-2.19921,4.85211,2,5,1.43108,2.35548,true,true,strength_pullback_recovery,0.4794,false,6.0329,6.0329,pullback_failed,162.02100000,161.86900000,161.86900000,162.20300000,0.15200000,-1.0000,-21.17,0.00,0.00,-21.17,0.220,1.200,5,0.15164286,30.00,6.221,DEAL_REASON_SL,467
2025.01.14 16:15:00,2025.01.14 16:29:23,currency_strength_pullback,GBPUSD,SHORT,GBP,USD,-1.06483,0.46753,-1.53236,4,3,-1.98464,-0.17987,true,true,strength_pullback_breakdown,0.7537,false,3.0994,3.0994,pullback_failed,1.21489000,1.21651000,1.21650000,1.21296000,0.00161000,-1.0062,-21.06,0.00,0.00,-21.06,0.130,1.200,0,0.00161214,20.00,2.271,DEAL_REASON_SL,474
2025.01.14 16:30:00,2025.01.14 17:39:34,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.91420,0.46753,1.44666,1,3,0.87778,1.01556,true,true,strength_pullback_recovery,0.7053,false,3.9646,3.9646,other,1.02662000,1.02809000,1.02549000,1.02798000,0.00113000,1.3009,27.93,0.00,0.00,27.93,0.190,1.200,4,0.00113429,18.00,2.224,DEAL_REASON_TP,476
2025.01.15 07:15:00,2025.01.15 07:37:33,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-0.58933,0.26213,-0.85146,4,2,-1.81737,0.80969,true,true,strength_pullback_breakdown,0.0000,true,5.7204,5.7204,other,157.43600000,157.32200000,157.52900000,157.32500000,0.09300000,1.2258,26.09,0.00,0.00,26.09,0.360,1.200,1,0.09271429,16.00,1.591,DEAL_REASON_TP,478
2025.01.15 07:45:00,2025.01.15 07:49:15,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-0.58933,0.26213,-0.85146,4,2,-1.81737,0.80969,true,true,strength_pullback_breakdown,0.0000,true,3.0000,3.0000,overextended_entry,157.21900000,157.32400000,157.32400000,157.09200000,0.10500000,-1.0000,-21.36,0.00,0.00,-21.36,0.320,1.200,0,0.10542857,16.00,1.319,DEAL_REASON_SL,480
2025.01.15 08:15:00,2025.01.15 08:20:11,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-0.77672,2.61857,-3.39530,2,1,-3.22131,-0.51097,true,true,strength_pullback_breakdown,0.0000,true,3.5652,3.5652,overextended_entry,157.31400000,157.42900000,157.42900000,157.17600000,0.11500000,-1.0000,-21.18,0.00,0.00,-21.18,0.290,1.200,0,0.11507143,22.00,4.466,DEAL_REASON_SL,482
2025.01.15 08:45:00,2025.01.15 09:06:49,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-0.77672,2.61857,-3.39530,2,1,-3.22131,-0.51097,true,true,strength_pullback_breakdown,0.0000,true,3.7373,3.7373,other,157.34500000,157.20000000,157.46300000,157.20300000,0.11800000,1.2288,25.83,0.00,0.00,25.83,0.280,1.200,1,0.11835714,16.00,4.483,DEAL_REASON_TP,484
2025.01.15 09:15:00,2025.01.15 09:25:04,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-2.18334,2.45251,-4.63585,5,1,-3.29149,-0.64675,true,true,strength_pullback_breakdown,0.1652,true,6.9531,6.9531,overextended_entry,191.54400000,191.76600000,191.75700000,191.28800000,0.21300000,-1.0423,-22.58,0.00,0.00,-22.58,0.160,1.200,0,0.21307143,38.00,6.103,DEAL_REASON_SL,487
2025.01.15 09:15:00,2025.01.15 09:46:15,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-0.77520,2.45251,-3.22770,3,1,-3.09807,-0.51097,true,true,strength_pullback_breakdown,0.0529,false,2.3386,2.3386,other,157.20100000,157.04100000,157.32800000,157.04900000,0.12700000,1.2598,26.49,0.00,0.00,26.49,0.260,1.200,2,0.12657143,19.00,4.154,DEAL_REASON_TP,486
2025.01.15 10:00:00,2025.01.15 10:30:37,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-2.13655,3.56363,-5.70018,4,1,-5.85014,-0.51097,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,overextended_entry,156.87800000,157.01600000,157.01600000,156.71300000,0.13800000,-1.0000,-21.09,0.00,0.00,-21.09,0.240,1.200,2,0.13771429,18.00,6.913,DEAL_REASON_SL,491
2025.01.15 09:45:00,2025.01.15 11:20:15,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-0.50358,2.45251,-2.95609,2,1,-3.21387,0.63745,true,true,strength_pullback_breakdown,0.0000,true,11.2611,11.2611,other,161.79200000,161.59600000,161.94900000,161.60300000,0.15700000,1.2484,26.21,0.00,0.00,26.21,0.210,1.200,6,0.15714286,30.00,4.543,DEAL_REASON_TP,489
2025.01.15 10:15:00,2025.01.15 11:25:26,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-1.24766,3.56363,-4.81130,3,1,-3.46031,-0.64675,true,true,strength_pullback_breakdown,0.7452,true,6.1213,6.1213,other,191.72800000,191.39600000,192.00000000,191.40200000,0.27200000,1.2206,25.37,0.00,0.00,25.37,0.120,1.200,4,0.27185714,38.00,6.228,DEAL_REASON_TP,492
2025.01.15 11:30:00,2025.01.15 11:36:07,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-0.61621,2.73418,-3.35040,2,1,-4.04254,0.63745,true,true,strength_pullback_breakdown,0.6197,true,10.0192,10.0192,overextended_entry,161.58700000,161.74300000,161.74300000,161.40000000,0.15600000,-1.0000,-20.88,0.00,0.00,-20.88,0.210,1.200,0,0.15557143,30.00,4.976,DEAL_REASON_SL,497
2025.01.15 11:30:00,2025.01.15 11:57:19,currency_strength_pullback,GBPJPY,SHORT,GBP,JPY,-1.62877,2.73418,-4.36295,4,1,-3.23933,-0.64675,true,true,strength_pullback_breakdown,0.4245,true,4.9043,4.9043,overextended_entry,191.44600000,191.72800000,191.72800000,191.10800000,0.28200000,-1.0000,-21.57,0.00,0.00,-21.57,0.120,1.200,1,0.28171429,38.00,5.619,DEAL_REASON_SL,498
2025.01.15 11:30:00,2025.01.15 13:42:01,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.50804,2.73418,-4.24222,3,1,-3.98204,-0.51097,true,true,strength_pullback_breakdown,0.7892,true,0.0000,0.0000,overextended_entry,156.80600000,156.96200000,156.96000000,156.62100000,0.15400000,-1.0130,-21.87,0.00,0.00,-21.87,0.220,1.200,8,0.15407143,16.00,5.107,DEAL_REASON_SL,496
2025.01.15 12:30:00,2025.01.15 13:47:19,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-0.47887,3.56635,-4.04523,2,1,-3.76334,-0.55783,true,true,strength_pullback_breakdown,0.6591,true,9.4702,9.4702,overextended_entry,161.61500000,161.78300000,161.78300000,161.41400000,0.16800000,-1.0000,-21.41,0.00,0.00,-21.41,0.200,1.200,5,0.16764286,31.00,5.821,DEAL_REASON_SL,502
2025.01.15 12:15:01,2025.01.15 14:46:29,currency_strength_pullback,GBPUSD,LONG,GBP,USD,-0.96309,-2.90385,1.94076,3,5,1.11821,0.59619,true,true,strength_pullback_recovery,0.0266,false,1.2447,1.2447,pullback_failed,1.22261000,1.22069000,1.22073000,1.22486000,0.00188000,-1.0213,-21.12,0.00,0.00,-21.12,0.110,1.200,10,0.00187857,20.00,2.390,DEAL_REASON_SL,501
