time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.08.14 21:15:00,blocked,currency_strength_pullback,EURUSD,SHORT,EUR,USD,-1.31095,3.63068,-4.94163,4,1,-2.72185,-2.10285,true,true,strength_pullback_breakdown,0.0000,false,0.4778,0.4778,target_blocked,max_drawdown_stop,1.16345000,1.16435000,1.16237000,0.00090000,1.200,0.00090143,18.00,5.955
2025.08.15 06:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.56344,1.71983,-1.15639,2,1,-2.72679,1.67798,true,true,strength_pullback_breakdown,0.0000,false,9.8679,9.8679,other,,147.25300000,147.35900000,147.12600000,0.10600000,1.200,0.10585714,15.00,2.290
2025.08.15 06:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.56344,1.71983,-1.15639,2,1,-2.72679,1.67798,true,true,strength_pullback_breakdown,0.0000,false,9.8679,9.8679,other,max_drawdown_stop,147.25300000,147.35900000,147.12600000,0.10600000,1.200,0.10585714,15.00,2.290
2025.08.15 06:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.56344,1.71983,-1.15639,2,1,-2.72679,1.67798,true,true,strength_pullback_breakdown,0.0000,false,10.4388,10.4388,other,,147.23000000,147.32800000,147.11200000,0.09800000,1.200,0.09800000,15.00,2.347
2025.08.15 06:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.56344,1.71983,-1.15639,2,1,-2.72679,1.67798,true,true,strength_pullback_breakdown,0.0000,false,10.4388,10.4388,other,max_drawdown_stop,147.23000000,147.32800000,147.11200000,0.09800000,1.200,0.09800000,15.00,2.347
2025.08.15 07:00:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.55513,1.77106,-1.21593,2,1,-2.85358,1.67798,true,true,strength_pullback_breakdown,0.0665,false,10.3367,10.3367,other,,147.22000000,147.31800000,147.10300000,0.09800000,1.200,0.09778571,16.00,2.418
2025.08.15 07:00:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.55513,1.77106,-1.21593,2,1,-2.85358,1.67798,true,true,strength_pullback_breakdown,0.0665,false,10.3367,10.3367,other,max_drawdown_stop,147.22000000,147.31800000,147.10300000,0.09800000,1.200,0.09778571,16.00,2.418
2025.08.15 07:30:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.55513,1.70586,-1.15073,2,1,-2.85358,1.67798,true,true,strength_pullback_breakdown,0.0000,false,10.2667,10.2667,other,,147.13100000,147.22100000,147.02300000,0.09000000,1.200,0.09028571,15.00,2.346
2025.08.15 07:30:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,0.55513,1.70586,-1.15073,2,1,-2.85358,1.67798,true,true,strength_pullback_breakdown,0.0000,false,10.2667,10.2667,other,max_drawdown_stop,147.13100000,147.22100000,147.02300000,0.09000000,1.200,0.09028571,15.00,2.346
2025.08.15 10:00:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.10186,1.51746,-2.61932,4,1,-4.11945,1.56502,true,true,strength_pullback_breakdown,0.5052,true,10.9136,10.9136,other,,147.09100000,147.17200000,146.99300000,0.08100000,1.200,0.08135714,15.00,4.137
2025.08.15 10:00:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.10186,1.51746,-2.61932,4,1,-4.11945,1.56502,true,true,strength_pullback_breakdown,0.5052,true,10.9136,10.9136,other,max_drawdown_stop,147.09100000,147.17200000,146.99300000,0.08100000,1.200,0.08135714,15.00,4.137
2025.08.15 10:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.10186,1.76817,-2.87003,4,1,-4.11945,1.56502,true,true,strength_pullback_breakdown,0.4369,true,9.7841,9.7841,other,,147.06800000,147.15600000,146.96200000,0.08800000,1.200,0.08835714,15.00,4.275
2025.08.15 10:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.10186,1.76817,-2.87003,4,1,-4.11945,1.56502,true,true,strength_pullback_breakdown,0.4369,true,9.7841,9.7841,other,max_drawdown_stop,147.06800000,147.15600000,146.96200000,0.08800000,1.200,0.08835714,15.00,4.275
2025.08.15 10:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.10186,1.76817,-2.87003,4,1,-4.11945,1.56502,true,true,strength_pullback_breakdown,0.5765,true,9.3750,9.3750,other,,147.10700000,147.20300000,146.99200000,0.09600000,1.200,0.09557143,18.00,4.234
2025.08.15 10:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.10186,1.76817,-2.87003,4,1,-4.11945,1.56502,true,true,strength_pullback_breakdown,0.5765,true,9.3750,9.3750,other,max_drawdown_stop,147.10700000,147.20300000,146.99200000,0.09600000,1.200,0.09557143,18.00,4.234
2025.08.15 11:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.45855,1.30593,-2.76448,4,1,-4.00649,1.56502,true,true,strength_pullback_breakdown,0.4966,true,6.7664,6.7664,other,,146.93100000,147.03800000,146.80300000,0.10700000,1.200,0.10692857,15.00,3.848
2025.08.15 11:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.45855,1.30593,-2.76448,4,1,-4.00649,1.56502,true,true,strength_pullback_breakdown,0.4966,true,6.7664,6.7664,other,max_drawdown_stop,146.93100000,147.03800000,146.80300000,0.10700000,1.200,0.10692857,15.00,3.848
2025.08.15 11:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.45855,1.30593,-2.76448,4,1,-4.00649,1.56502,true,true,strength_pullback_breakdown,0.0000,true,6.5648,6.5648,other,,146.91600000,147.02400000,146.78600000,0.10800000,1.200,0.10807143,15.00,3.828
2025.08.15 11:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.45855,1.30593,-2.76448,4,1,-4.00649,1.56502,true,true,strength_pullback_breakdown,0.0000,true,6.5648,6.5648,other,max_drawdown_stop,146.91600000,147.02400000,146.78600000,0.10800000,1.200,0.10807143,15.00,3.828
2025.08.15 12:00:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.65295,1.62068,-3.27363,4,1,-3.64005,0.57650,true,true,strength_pullback_breakdown,0.0000,true,5.9630,5.9630,other,,146.85100000,146.95900000,146.72100000,0.10800000,1.200,0.10821429,15.00,4.423
2025.08.15 12:00:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.65295,1.62068,-3.27363,4,1,-3.64005,0.57650,true,true,strength_pullback_breakdown,0.0000,true,5.9630,5.9630,other,max_drawdown_stop,146.85100000,146.95900000,146.72100000,0.10800000,1.200,0.10821429,15.00,4.423
2025.08.15 12:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.88827,1.48472,-3.37299,5,2,-3.64005,0.57650,true,true,strength_pullback_breakdown,0.0000,true,5.3125,5.3125,other,,146.80200000,146.91400000,146.66800000,0.11200000,1.200,0.11164286,15.00,4.457
2025.08.15 12:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.88827,1.48472,-3.37299,5,2,-3.64005,0.57650,true,true,strength_pullback_breakdown,0.0000,true,5.3125,5.3125,other,max_drawdown_stop,146.80200000,146.91400000,146.66800000,0.11200000,1.200,0.11164286,15.00,4.457
2025.08.15 12:30:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.88827,1.48472,-3.37299,5,2,-3.64005,0.57650,true,true,strength_pullback_breakdown,0.0000,true,5.0804,5.0804,other,,146.77600000,146.88800000,146.64200000,0.11200000,1.200,0.11150000,15.00,4.434
2025.08.15 12:30:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.88827,1.48472,-3.37299,5,2,-3.64005,0.57650,true,true,strength_pullback_breakdown,0.0000,true,5.0804,5.0804,other,max_drawdown_stop,146.77600000,146.88800000,146.64200000,0.11200000,1.200,0.11150000,15.00,4.434
2025.08.15 17:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.85978,-0.48087,-1.37891,5,4,-0.81019,-0.21305,true,true,strength_pullback_breakdown,0.2089,false,4.6579,4.6579,other,,146.91500000,147.06700000,146.73300000,0.15200000,1.200,0.15171429,15.00,2.046
2025.08.15 17:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.85978,-0.48087,-1.37891,5,4,-0.81019,-0.21305,true,true,strength_pullback_breakdown,0.2089,false,4.6579,4.6579,other,max_drawdown_stop,146.91500000,147.06700000,146.73300000,0.15200000,1.200,0.15171429,15.00,2.046
2025.08.15 17:15:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.47781,-1.85978,4.33760,1,5,2.92349,1.18026,true,true,strength_pullback_recovery,0.0893,false,0.9515,0.9515,target_blocked,,1.17131000,1.17028000,1.17255000,0.00103000,1.200,0.00103000,18.00,5.241
2025.08.15 17:15:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.47781,-1.85978,4.33760,1,5,2.92349,1.18026,true,true,strength_pullback_recovery,0.0893,false,0.9515,0.9515,target_blocked,max_drawdown_stop,1.17131000,1.17028000,1.17255000,0.00103000,1.200,0.00103000,18.00,5.241
2025.08.15 17:30:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.85978,-0.48087,-1.37891,5,4,-0.81019,-0.21305,true,true,strength_pullback_breakdown,0.6260,false,4.3077,4.3077,other,,146.87900000,147.03500000,146.69200000,0.15600000,1.200,0.15607143,15.00,2.011
2025.08.15 17:30:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.85978,-0.48087,-1.37891,5,4,-0.81019,-0.21305,true,true,strength_pullback_breakdown,0.6260,false,4.3077,4.3077,other,max_drawdown_stop,146.87900000,147.03500000,146.69200000,0.15600000,1.200,0.15607143,15.00,2.011
2025.08.15 17:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.85978,-0.48087,-1.37891,5,4,-0.81019,-0.21305,true,true,strength_pullback_breakdown,0.2272,false,3.8375,3.8375,other,,146.82100000,146.98100000,146.62900000,0.16000000,1.200,0.15978571,15.00,1.964
2025.08.15 17:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.85978,-0.48087,-1.37891,5,4,-0.81019,-0.21305,true,true,strength_pullback_breakdown,0.2272,false,3.8375,3.8375,other,max_drawdown_stop,146.82100000,146.98100000,146.62900000,0.16000000,1.200,0.15978571,15.00,1.964
2025.08.15 17:45:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.47781,-1.85978,4.33760,1,5,2.92349,1.18026,true,true,strength_pullback_recovery,0.0000,false,0.7143,0.7143,target_blocked,,1.17154000,1.17049000,1.17280000,0.00105000,1.200,0.00105286,18.00,5.218
2025.08.15 17:45:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.47781,-1.85978,4.33760,1,5,2.92349,1.18026,true,true,strength_pullback_recovery,0.0000,false,0.7143,0.7143,target_blocked,max_drawdown_stop,1.17154000,1.17049000,1.17280000,0.00105000,1.200,0.00105286,18.00,5.218
2025.08.15 18:30:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.94744,-0.13498,-1.81246,5,4,-1.22996,-0.21305,true,true,strength_pullback_breakdown,0.3985,false,3.9942,3.9942,other,,146.89400000,147.06600000,146.68700000,0.17200000,1.200,0.17214286,15.00,2.496
2025.08.15 18:30:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.94744,-0.13498,-1.81246,5,4,-1.22996,-0.21305,true,true,strength_pullback_breakdown,0.3985,false,3.9942,3.9942,other,max_drawdown_stop,146.89400000,147.06600000,146.68700000,0.17200000,1.200,0.17214286,15.00,2.496
2025.08.15 18:30:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.76037,-1.94744,4.70781,1,5,3.49150,1.18026,true,true,strength_pullback_recovery,0.0932,true,0.8783,0.8783,target_blocked,,1.17128000,1.17013000,1.17266000,0.00115000,1.200,0.00114857,18.00,5.714
2025.08.15 18:30:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.76037,-1.94744,4.70781,1,5,3.49150,1.18026,true,true,strength_pullback_recovery,0.0932,true,0.8783,0.8783,target_blocked,max_drawdown_stop,1.17128000,1.17013000,1.17266000,0.00115000,1.200,0.00114857,18.00,5.714
2025.08.15 18:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,0.25013,-1.94744,2.19757,3,5,0.60202,0.58800,true,true,strength_pullback_recovery,0.5398,false,2.3241,2.3241,other,,1.35690000,1.35582000,1.35820000,0.00108000,1.200,0.00108000,20.00,2.688
2025.08.15 18:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,0.25013,-1.94744,2.19757,3,5,0.60202,0.58800,true,true,strength_pullback_recovery,0.5398,false,2.3241,2.3241,other,max_drawdown_stop,1.35690000,1.35582000,1.35820000,0.00108000,1.200,0.00108000,20.00,2.688
2025.08.15 22:00:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.94129,-0.50502,-1.43627,5,4,0.94082,-1.48714,true,true,strength_pullback_breakdown,0.3838,false,12.9610,12.9610,other,,147.20500000,147.28200000,147.11300000,0.07700000,1.200,0.07685714,15.00,2.889
2025.08.15 22:00:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.94129,-0.50502,-1.43627,5,4,0.94082,-1.48714,true,true,strength_pullback_breakdown,0.3838,false,12.9610,12.9610,other,max_drawdown_stop,147.20500000,147.28200000,147.11300000,0.07700000,1.200,0.07685714,15.00,2.889
2025.08.18 06:15:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.91530,-1.84618,0.93088,4,5,1.33862,-0.28871,true,true,strength_pullback_recovery,0.0000,false,3.7642,3.7642,other,,147.49100000,147.36800000,147.63900000,0.12300000,1.200,0.12328571,20.00,1.485
2025.08.18 06:15:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.91530,-1.84618,0.93088,4,5,1.33862,-0.28871,true,true,strength_pullback_recovery,0.0000,false,3.7642,3.7642,other,max_drawdown_stop,147.49100000,147.36800000,147.63900000,0.12300000,1.200,0.12328571,20.00,1.485
2025.08.18 09:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.60739,-2.79745,2.19005,4,5,1.58243,0.34960,true,true,strength_pullback_recovery,0.5786,false,5.6548,5.6548,other,,147.47900000,147.39500000,147.58000000,0.08400000,1.200,0.08400000,15.00,3.120
2025.08.18 09:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.60739,-2.79745,2.19005,4,5,1.58243,0.34960,true,true,strength_pullback_recovery,0.5786,false,5.6548,5.6548,other,max_drawdown_stop,147.47900000,147.39500000,147.58000000,0.08400000,1.200,0.08400000,15.00,3.120
2025.08.18 12:15:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.53634,-0.46282,0.99916,2,4,-0.30585,0.91623,true,true,strength_pullback_recovery,0.5382,false,4.2409,4.2409,other,,147.37300000,147.23600000,147.53700000,0.13700000,1.200,0.13657143,15.00,1.555
2025.08.18 12:15:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.53634,-0.46282,0.99916,2,4,-0.30585,0.91623,true,true,strength_pullback_recovery,0.5382,false,4.2409,4.2409,other,max_drawdown_stop,147.37300000,147.23600000,147.53700000,0.13700000,1.200,0.13657143,15.00,1.555
2025.08.18 12:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.53634,-0.46282,0.99916,2,4,-0.30585,0.91623,true,true,strength_pullback_recovery,0.3889,false,4.0815,4.0815,other,,147.40300000,147.26800000,147.56500000,0.13500000,1.200,0.13500000,20.00,1.539
2025.08.18 12:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.53634,-0.46282,0.99916,2,4,-0.30585,0.91623,true,true,strength_pullback_recovery,0.3889,false,4.0815,4.0815,other,max_drawdown_stop,147.40300000,147.26800000,147.56500000,0.13500000,1.200,0.13500000,20.00,1.539
2025.08.18 12:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.53634,-0.46282,0.99916,2,4,-0.30585,0.91623,true,true,strength_pullback_recovery,0.1111,false,3.9237,3.9237,other,,147.44000000,147.30900000,147.59800000,0.13100000,1.200,0.13135714,15.00,1.523
2025.08.18 12:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.53634,-0.46282,0.99916,2,4,-0.30585,0.91623,true,true,strength_pullback_recovery,0.1111,false,3.9237,3.9237,other,max_drawdown_stop,147.44000000,147.30900000,147.59800000,0.13100000,1.200,0.13135714,15.00,1.523
2025.08.18 13:15:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.08260,-0.76534,1.84794,1,5,0.59403,0.91623,true,true,strength_pullback_recovery,0.0000,false,4.1094,4.1094,other,,147.42800000,147.30000000,147.58200000,0.12800000,1.200,0.12814286,15.00,2.560
2025.08.18 13:15:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.08260,-0.76534,1.84794,1,5,0.59403,0.91623,true,true,strength_pullback_recovery,0.0000,false,4.1094,4.1094,other,max_drawdown_stop,147.42800000,147.30000000,147.58200000,0.12800000,1.200,0.12814286,15.00,2.560
2025.08.18 13:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.08260,-0.76534,1.84794,1,5,0.59403,0.91623,true,true,strength_pullback_recovery,0.0875,false,4.0157,4.0157,other,,147.44400000,147.31700000,147.59600000,0.12700000,1.200,0.12692857,15.00,2.551
2025.08.18 13:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.08260,-0.76534,1.84794,1,5,0.59403,0.91623,true,true,strength_pullback_recovery,0.0875,false,4.0157,4.0157,other,max_drawdown_stop,147.44400000,147.31700000,147.59600000,0.12700000,1.200,0.12692857,15.00,2.551
2025.08.18 14:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.90552,-0.65390,1.55942,1,5,-0.00452,0.91623,true,true,strength_pullback_recovery,0.0000,false,5.0485,5.0485,other,,147.43400000,147.33100000,147.55800000,0.10300000,1.200,0.10292857,15.00,2.254
2025.08.18 14:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.90552,-0.65390,1.55942,1,5,-0.00452,0.91623,true,true,strength_pullback_recovery,0.0000,false,5.0485,5.0485,other,max_drawdown_stop,147.43400000,147.33100000,147.55800000,0.10300000,1.200,0.10292857,15.00,2.254
2025.08.18 14:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.75820,-0.44944,1.20764,1,4,-0.00452,0.91623,true,true,strength_pullback_recovery,0.4745,false,5.7865,5.7865,other,,147.43900000,147.35000000,147.54600000,0.08900000,1.200,0.08914286,15.00,1.976
2025.08.18 14:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.75820,-0.44944,1.20764,1,4,-0.00452,0.91623,true,true,strength_pullback_recovery,0.4745,false,5.7865,5.7865,other,max_drawdown_stop,147.43900000,147.35000000,147.54600000,0.08900000,1.200,0.08914286,15.00,1.976
2025.08.18 14:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.75820,-0.44944,1.20764,1,4,-0.00452,0.91623,true,true,strength_pullback_recovery,0.4185,false,5.2955,5.2955,other,,147.48800000,147.40000000,147.59400000,0.08800000,1.200,0.08792857,15.00,1.927
2025.08.18 14:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.75820,-0.44944,1.20764,1,4,-0.00452,0.91623,true,true,strength_pullback_recovery,0.4185,false,5.2955,5.2955,other,max_drawdown_stop,147.48800000,147.40000000,147.59400000,0.08800000,1.200,0.08792857,15.00,1.927
2025.08.18 15:15:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.33198,-0.98182,2.31380,1,5,1.03678,0.91623,true,true,strength_pullback_recovery,0.0000,false,4.3012,4.3012,other,,147.59700000,147.51400000,147.69700000,0.08300000,1.200,0.08314286,15.00,3.129
2025.08.18 15:15:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.33198,-0.98182,2.31380,1,5,1.03678,0.91623,true,true,strength_pullback_recovery,0.0000,false,4.3012,4.3012,other,max_drawdown_stop,147.59700000,147.51400000,147.69700000,0.08300000,1.200,0.08314286,15.00,3.129
2025.08.18 15:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.33198,-0.98182,2.31380,1,5,1.03678,0.91623,true,true,strength_pullback_recovery,0.0000,true,2.0988,2.0988,other,,147.78400000,147.70300000,147.88100000,0.08100000,1.200,0.08121429,15.00,2.909
2025.08.18 15:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,1.33198,-0.98182,2.31380,1,5,1.03678,0.91623,true,true,strength_pullback_recovery,0.0000,true,2.0988,2.0988,other,max_drawdown_stop,147.78400000,147.70300000,147.88100000,0.08100000,1.200,0.08121429,15.00,2.909
2025.08.18 16:15:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.30241,-2.08741,4.38982,1,5,1.90873,1.71696,true,true,strength_pullback_recovery,0.0000,true,1.2235,1.2235,other,,147.85000000,147.76500000,147.95100000,0.08500000,1.200,0.08457143,15.00,5.234
2025.08.18 16:15:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.30241,-2.08741,4.38982,1,5,1.90873,1.71696,true,true,strength_pullback_recovery,0.0000,true,1.2235,1.2235,other,max_drawdown_stop,147.85000000,147.76500000,147.95100000,0.08500000,1.200,0.08457143,15.00,5.234
2025.08.18 21:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.91396,-0.90200,3.81596,1,4,2.18042,1.23358,true,true,strength_pullback_recovery,0.1127,false,1.8065,1.8065,other,,147.81200000,147.71900000,147.92400000,0.09300000,1.200,0.09314286,15.00,4.672
2025.08.18 21:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.91396,-0.90200,3.81596,1,4,2.18042,1.23358,true,true,strength_pullback_recovery,0.1127,false,1.8065,1.8065,other,max_drawdown_stop,147.81200000,147.71900000,147.92400000,0.09300000,1.200,0.09314286,15.00,4.672
2025.08.18 21:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.91396,-0.92125,3.83521,1,4,2.18042,1.23358,true,true,strength_pullback_recovery,0.2331,false,2.2222,2.2222,other,,147.80000000,147.71900000,147.89800000,0.08100000,1.200,0.08150000,15.00,4.733
2025.08.18 21:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.91396,-0.92125,3.83521,1,4,2.18042,1.23358,true,true,strength_pullback_recovery,0.2331,false,2.2222,2.2222,other,max_drawdown_stop,147.80000000,147.71900000,147.89800000,0.08100000,1.200,0.08150000,15.00,4.733
2025.08.18 21:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.91396,-0.92125,3.83521,1,4,2.18042,1.23358,true,true,strength_pullback_recovery,0.0000,false,1.5181,1.5181,other,,147.85400000,147.77100000,147.95400000,0.08300000,1.200,0.08307143,15.00,4.662
2025.08.18 21:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.91396,-0.92125,3.83521,1,4,2.18042,1.23358,true,true,strength_pullback_recovery,0.0000,false,1.5181,1.5181,other,max_drawdown_stop,147.85400000,147.77100000,147.95400000,0.08300000,1.200,0.08307143,15.00,4.662
2025.08.18 22:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,3.00860,-1.08650,4.09510,1,4,2.36910,1.23358,true,true,strength_pullback_recovery,0.0616,false,1.4177,1.4177,other,,147.86800000,147.78900000,147.96300000,0.07900000,1.200,0.07950000,15.00,4.946
2025.08.18 22:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,3.00860,-1.08650,4.09510,1,4,2.36910,1.23358,true,true,strength_pullback_recovery,0.0616,false,1.4177,1.4177,other,max_drawdown_stop,147.86800000,147.78900000,147.96300000,0.07900000,1.200,0.07950000,15.00,4.946
2025.08.19 06:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.05545,0.60873,1.44671,1,2,-0.07281,0.94264,true,true,strength_pullback_recovery,0.3801,false,2.4202,2.4202,other,,147.81700000,147.69800000,147.96000000,0.11900000,1.200,0.11942857,15.00,1.882
2025.08.19 06:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.05545,0.60873,1.44671,1,2,-0.07281,0.94264,true,true,strength_pullback_recovery,0.3801,false,2.4202,2.4202,other,max_drawdown_stop,147.81700000,147.69800000,147.96000000,0.11900000,1.200,0.11942857,15.00,1.882
2025.08.19 06:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.05545,0.51488,1.54057,1,2,-0.07281,0.94264,true,true,strength_pullback_recovery,0.3220,false,2.4488,2.4488,other,,147.79400000,147.66700000,147.94600000,0.12700000,1.200,0.12671429,15.00,1.979
2025.08.19 06:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.05545,0.51488,1.54057,1,2,-0.07281,0.94264,true,true,strength_pullback_recovery,0.3220,false,2.4488,2.4488,other,max_drawdown_stop,147.79400000,147.66700000,147.94600000,0.12700000,1.200,0.12671429,15.00,1.979
2025.08.19 06:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.05545,0.51488,1.54057,1,2,-0.07281,0.94264,true,true,strength_pullback_recovery,0.4526,false,2.3058,2.3058,other,,147.82600000,147.70500000,147.97100000,0.12100000,1.200,0.12085714,15.00,1.964
2025.08.19 06:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.05545,0.51488,1.54057,1,2,-0.07281,0.94264,true,true,strength_pullback_recovery,0.4526,false,2.3058,2.3058,other,max_drawdown_stop,147.82600000,147.70500000,147.97100000,0.12100000,1.200,0.12085714,15.00,1.964
2025.08.19 07:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.12740,0.38871,1.73869,1,2,0.21975,0.94264,true,true,strength_pullback_recovery,0.2325,false,2.1626,2.1626,other,,147.83900000,147.71600000,147.98700000,0.12300000,1.200,0.12300000,15.00,2.202
2025.08.19 07:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,2.12740,0.38871,1.73869,1,2,0.21975,0.94264,true,true,strength_pullback_recovery,0.2325,false,2.1626,2.1626,other,max_drawdown_stop,147.83900000,147.71600000,147.98700000,0.12300000,1.200,0.12300000,15.00,2.202
2025.08.19 20:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,1.15835,2.49407,-1.33573,2,1,-0.30409,-0.41790,true,true,strength_pullback_breakdown,0.0000,false,4.8020,4.8020,other,,147.47800000,147.57900000,147.35700000,0.10100000,1.200,0.10100000,15.00,1.961
2025.08.19 20:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,1.15835,2.49407,-1.33573,2,1,-0.30409,-0.41790,true,true,strength_pullback_breakdown,0.0000,false,4.8020,4.8020,other,max_drawdown_stop,147.47800000,147.57900000,147.35700000,0.10100000,1.200,0.10100000,15.00,1.961
