entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.04.22 10:05:00,2025.04.22 12:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.22 10:00:00,10,7,16,london,2025.04.22 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,140.33400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,140.46200000,140.44900000,140.46200000,previous_day_low,0.0122,session_high|opening_range_high|neckline_level,140.44900000,0.0821,false,true,true,false,1.50,140.95100000,4.500,-0.300,0.200,PERIOD_M30,141.16400000,140.64100000,1.3499,outside,0.000,true,0-30,true,false,none,order_sent,4.400,140.45800000,140.54400000,140.12900000,140.95100000,0.32900000,0.2614,140.12900000,140.12900000,false,false,none,0.0000,,-1,0.2614,0.0000,time,false,false,false,true,0.2614,0.0000,6.12,0.00,0.00,6.12,0.100,1.498,24,0.10964286,19.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,322,no_break_even
2025.04.22 16:05:00,2025.04.22 18:05:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.22 16:00:00,16,13,22,london_newyork_overlap,2025.04.22 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.14735000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.14687000,1.14656000,1.14656000,recent_equal_lows,0.0101,session_low|opening_range_low|neckline_level,1.14644000,0.1523,false,true,true,false,1.50,1.14216000,4.500,-0.300,0.200,PERIOD_M30,1.15144000,1.14825000,-0.5204,outside,0.000,true,0-30,true,false,none,order_sent,4.400,1.14659000,1.14801000,1.14955000,1.14216000,0.00296000,-0.4797,1.14955000,1.14955000,false,false,none,0.0000,,-1,0.0000,0.4797,time,false,false,false,true,-0.4797,0.0000,-11.36,0.00,0.00,-11.36,0.080,1.497,24,0.00098500,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,324,no_break_even
2025.04.23 10:30:00,2025.04.23 10:32:17,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.23 10:25:00,10,7,16,london,2025.04.23 07:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,141.60800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,141.59600000,141.53300000,141.53300000,wick_cluster_zone,0.4510,neckline_level,141.60800000,0.2775,false,true,true,false,1.50,141.42600000,4.200,-0.300,0.200,PERIOD_M30,142.24000000,141.65900000,-0.1377,outside,0.000,true,0-30,true,false,none,order_sent,4.100,141.57900000,141.68200000,141.68100000,141.42600000,0.10200000,-1.0098,141.68100000,141.68100000,false,false,none,0.0000,,-1,0.0000,1.0098,full_sl,true,false,false,false,-1.0098,0.0000,-24.72,0.00,0.00,-24.72,0.340,1.500,0,0.10450000,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,326,no_break_even
2025.04.23 17:55:00,2025.04.23 18:01:23,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.04.23 17:50:00,17,14,23,london_newyork_overlap,2025.04.23 13:00,110,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,189.39800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,189.49100000,189.39800000,189.49100000,wick_cluster_zone,0.0730,opening_range_high|neckline_level,189.39800000,0.3158,false,true,true,false,1.50,189.94000000,4.500,-0.300,0.200,PERIOD_M30,189.11400000,188.34100000,-0.4580,outside,0.000,true,90-120,true,false,none,order_sent,4.400,189.46800000,189.14300000,189.15300000,189.94000000,0.31500000,-1.0317,189.15300000,189.15300000,false,false,none,0.0000,,-1,0.0000,1.0317,full_sl,true,false,false,false,-1.0317,0.0000,-25.09,0.00,0.00,-25.09,0.110,1.498,1,0.22164286,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,329,no_break_even
2025.04.23 19:05:00,2025.04.23 19:16:17,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.23 19:00:00,19,16,1,new_york,2025.04.23 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.13515000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.13515000,1.13467000,1.13467000,wick_cluster_zone,0.1571,neckline_level,1.13515000,0.2230,false,true,true,false,1.50,1.13279000,4.200,-0.300,0.200,PERIOD_M30,1.14190000,1.13853000,-1.0801,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.13489000,1.13629000,1.13629000,1.13279000,0.00140000,-1.0000,1.13629000,1.13629000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.80,0.00,0.00,-23.80,0.170,1.500,2,0.00116571,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,332,no_break_even
2025.04.23 17:30:00,2025.04.23 19:30:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.23 17:25:00,17,14,23,london_newyork_overlap,2025.04.23 13:00,85,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,142.36200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,142.68200000,142.50500000,142.68200000,failed_breakout_level,0.1716,opening_range_high|neckline_level,142.36200000,0.8349,false,true,true,false,1.50,143.62700000,4.500,-0.300,0.200,PERIOD_M30,142.18200000,141.56700000,-0.6146,outside,0.000,true,60-90,true,false,none,order_sent,4.400,142.56000000,142.91000000,141.84900000,143.62700000,0.71100000,0.4923,141.84900000,141.84900000,false,false,none,0.0000,,-1,0.4923,0.0000,time,false,false,false,true,0.4923,0.0000,9.80,0.00,0.00,9.80,0.040,1.501,24,0.23714286,16.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,328,no_break_even
2025.04.23 18:00:00,2025.04.23 20:00:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.23 17:55:00,17,14,23,london_newyork_overlap,2025.04.23 13:00,115,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,161.86100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,161.95600000,161.86100000,161.95600000,wick_cluster_zone,0.0035,opening_range_high|neckline_level,161.86100000,0.5901,false,true,true,false,1.50,162.38100000,4.200,-0.300,0.200,PERIOD_M30,162.11200000,161.56400000,0.2865,outside,0.000,true,90-120,true,false,none,order_sent,4.100,161.95500000,162.17200000,161.67100000,162.38100000,0.28400000,0.7641,161.67100000,161.67100000,false,false,none,0.0000,,-1,0.7641,0.0000,time,false,false,false,true,0.7641,0.0000,18.22,0.00,0.00,18.22,0.120,1.500,24,0.15928571,30.00,4.100,other,false,not_invalidated,DEAL_REASON_EXPERT,330,no_break_even
2025.04.24 03:05:00,2025.04.24 03:52:49,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.24 03:00:00,3,0,9,tokyo,2025.04.24 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,143.17400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,143.30700000,143.26800000,143.30700000,session_high,0.1531,neckline_level,143.17400000,1.1099,false,true,true,false,1.50,143.58900000,4.500,-0.300,0.200,PERIOD_M30,143.56500000,141.56700000,0.1451,outside,0.000,true,0-30,true,false,none,order_sent,4.400,143.27500000,143.06600000,143.06600000,143.58900000,0.20900000,-1.0000,143.06600000,143.06600000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.37,0.00,0.00,-23.37,0.160,1.502,9,0.09100000,17.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,336,no_break_even
2025.04.24 10:05:00,2025.04.24 12:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.24 10:00:00,10,7,16,london,2025.04.24 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,142.73200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,142.65600000,142.60500000,142.59300000,current_day_low,0.1022,session_low|opening_range_low|neckline_level,142.60500000,0.0843,false,false,true,false,1.50,142.33300000,4.500,-0.300,0.200,PERIOD_M30,143.33100000,142.71600000,-0.1691,outside,0.000,true,0-30,true,false,none,order_sent,4.400,142.61200000,142.58700000,142.79800000,142.33300000,0.18600000,0.1344,142.79800000,142.79800000,false,false,none,0.0000,,-1,0.1344,0.0000,time,false,false,false,true,0.1344,0.0000,3.16,0.00,0.00,3.16,0.180,1.500,24,0.08300000,16.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,338,no_break_even
2025.04.24 16:05:00,2025.04.24 18:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.24 16:00:00,16,13,22,london_newyork_overlap,2025.04.24 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,142.42500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,142.39415385,142.33237500,142.33237500,recent_equal_lows,0.1342,neckline_level,142.42500000,0.5521,false,true,true,false,1.50,141.95900000,4.500,-0.300,0.200,PERIOD_M30,142.95000000,142.30000000,0.1062,outside,0.000,true,0-30,true,false,none,order_sent,4.400,142.36900000,142.59300000,142.64200000,141.95900000,0.27300000,-0.8205,142.64200000,142.64200000,false,false,none,0.0000,,-1,0.0000,0.8205,time,false,false,false,true,-0.8205,0.0000,-18.85,0.00,0.00,-18.85,0.120,1.502,24,0.10142857,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,340,no_break_even
2025.04.25 18:00:00,2025.04.25 19:09:15,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.25 17:55:00,17,14,23,london_newyork_overlap,2025.04.25 13:00,115,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,143.90400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,144.07400000,143.98400000,144.07400000,previous_week_high,0.2887,session_high|opening_range_high|neckline_level,143.98400000,0.0798,false,true,false,false,1.50,144.41800000,4.500,-0.300,0.200,PERIOD_M30,143.72700000,143.21800000,-0.5206,outside,0.000,true,90-120,true,false,none,order_sent,4.400,143.99200000,143.70000000,143.70800000,144.41800000,0.28400000,-1.0282,143.70800000,143.70800000,false,false,none,0.0000,,-1,0.0000,1.0282,full_sl,true,false,false,false,-1.0282,0.0000,-24.38,0.00,0.00,-24.38,0.120,1.500,13,0.10021429,16.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,342,no_break_even
2025.04.30 16:30:00,2025.04.30 16:38:12,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.30 16:25:00,16,13,22,london_newyork_overlap,2025.04.30 13:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,142.83800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,142.90400000,142.83800000,142.90400000,session_high,0.3967,neckline_level,142.83800000,0.1637,false,true,true,false,1.50,143.03700000,4.200,-0.300,0.200,PERIOD_M30,143.14400000,142.12600000,0.2829,outside,0.000,true,0-30,true,false,none,order_sent,4.100,142.85600000,142.72900000,142.73500000,143.03700000,0.12100000,-1.0496,142.73500000,142.73500000,false,false,none,0.0000,,-1,0.0000,1.0496,full_sl,true,false,false,false,-1.0496,0.0000,-25.80,0.00,0.00,-25.80,0.290,1.496,1,0.10992857,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,344,no_break_even
2025.04.30 19:05:00,2025.04.30 21:05:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.30 19:00:00,19,16,1,new_york,2025.04.30 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.13506000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.13506000,1.13448000,1.13448000,recent_equal_highs,0.2545,neckline_level,1.13506000,0.0171,false,true,true,false,1.50,1.13174000,4.500,-0.300,0.200,PERIOD_M30,1.13881000,1.13553000,-0.1494,outside,0.000,true,0-30,true,false,none,order_sent,4.400,1.13504000,1.13505000,1.13724000,1.13174000,0.00220000,-0.0045,1.13724000,1.13724000,false,false,none,0.0000,,-1,0.0000,0.0045,time,false,false,false,true,-0.0045,0.0000,-0.11,0.00,0.00,-0.11,0.110,1.500,24,0.00117143,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,346,no_break_even
2025.05.01 16:05:00,2025.05.01 17:42:04,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.01 16:00:00,16,13,22,london_newyork_overlap,2025.05.01 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,144.54600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,144.62400000,144.58500000,144.62400000,wick_cluster_zone,0.0116,neckline_level,144.54600000,0.5062,false,true,true,false,1.50,145.26500000,4.500,-0.300,0.200,PERIOD_M30,144.42300000,144.11900000,-0.6447,outside,0.000,true,0-30,true,false,none,order_sent,4.400,144.61900000,145.26600000,144.18800000,145.26500000,0.43100000,1.5012,144.18800000,144.18800000,false,false,none,0.0000,,-1,1.5012,0.0000,tp,false,false,true,false,1.5012,0.0000,35.63,0.00,0.00,35.63,0.080,1.499,19,0.14421429,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,348,no_break_even
2025.05.01 19:10:00,2025.05.01 21:10:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.05.01 19:05:00,19,16,1,new_york,2025.05.01 16:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,145.41900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,145.63675000,145.53100000,145.63675000,recent_equal_highs,0.4372,session_high|opening_range_high|neckline_level,145.53100000,0.0936,false,true,true,false,1.50,145.87000000,4.200,-0.300,0.200,PERIOD_M30,144.42300000,144.14300000,-3.9929,outside,0.000,true,0-30,true,false,none,order_sent,4.100,145.54100000,145.59700000,145.32200000,145.87000000,0.21900000,0.2557,145.32200000,145.32200000,false,false,none,0.0000,,-1,0.2557,0.0000,time,false,false,false,true,0.2557,0.0000,6.15,0.00,0.00,6.15,0.160,1.502,24,0.10678571,19.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,350,no_break_even
2025.05.02 16:25:00,2025.05.02 18:25:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.02 16:20:00,16,13,22,london_newyork_overlap,2025.05.02 13:00,20,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.13292000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.13543000,1.13466000,1.13543000,current_day_high,0.1861,session_high|opening_range_high|neckline_level,1.13466000,0.1333,false,true,true,false,1.50,1.13960000,4.200,-0.300,0.200,PERIOD_M30,1.13543000,1.13152000,0.1509,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.13484000,1.13386000,1.13167000,1.13960000,0.00317000,-0.3091,1.13167000,1.13167000,false,false,none,0.0000,,-1,0.0000,0.3091,time,false,false,false,true,-0.3091,0.0000,-6.86,0.00,0.00,-6.86,0.070,1.502,24,0.00135000,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,352,no_break_even
