episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
tstech_candidate_202504_USDCAD_mh_27,USDCAD,1743775142500,1743775142667,1743775142367,-0.391503332130765,0.000335402512268,-1,0.000952623388
tstech_candidate_202504_USDCHF_mh_26,USDCHF,1743775171750,1743775172129,1743775171572,-0.176526979115908,-0.349032408735892,0,0.000961250938
tstech_candidate_202504_AUDUSD_mh_3,AUDUSD,1743775702250,1743775702781,1743775702192,-0.391503332130765,0.000335402512268,-1,0.000834051561
tstech_candidate_202504_GBPUSD_mh_44,GBPUSD,1743775762750,1743775763149,1743775762517,-0.150504330791674,-0.144135911567932,0,0.001261083559
tstech_candidate_202504_USDJPY_mh_79,USDJPY,1743775768000,1743775768319,1743775767874,-0.145049001842015,-0.144135911567932,0,0.181191373809
tstech_candidate_202504_EURUSD_mh_16,EURUSD,1743776026750,1743776027699,1743776026598,-0.150504330791674,-0.144135911567932,0,0.001318879210
tstech_candidate_202504_USDCAD_mh_28,USDCAD,1743776104000,1743776104269,1743776103636,-0.391503332130765,-0.144135911567932,0,0.001090739967
tstech_candidate_202504_USDCHF_mh_27,USDCHF,1743776447750,1743776448085,1743776447686,-0.391503332130765,0.000335402512268,-1,0.001010966811
tstech_candidate_202504_AUDUSD_mh_4,AUDUSD,1743776740250,1743776740621,1743776740200,-0.176526979115908,-0.144135911567932,0,0.001091590394
tstech_candidate_202504_GBPUSD_mh_45,GBPUSD,1743776780000,1743776780242,1743776779744,-0.150504330791674,-0.144135911567932,0,0.001291404295
tstech_candidate_202504_USDJPY_mh_80,USDJPY,1743776902500,1743776902996,1743776902181,-0.145049001842015,-0.477094293440789,0,0.210772251533
tstech_candidate_202504_USDCAD_mh_29,USDCAD,1743777121750,1743777122129,1743777121696,-0.346285796251404,0.166238796008429,-1,0.001330439396
tstech_candidate_202504_USDCHF_mh_28,USDCHF,1743777442000,1743777442184,1743777441781,-0.391503332130765,0.000335402512268,-1,0.000971856445
tstech_candidate_202504_EURUSD_mh_17,EURUSD,1743777596000,1743777596582,1743777595576,-0.150504330791674,-0.144135911567932,0,0.001389782656
tstech_candidate_202504_AUDUSD_mh_5,AUDUSD,1743777854000,1743777854505,1743777853800,-0.573661679477154,-0.477094293440789,0,0.001568157469
tstech_candidate_202504_USDJPY_mh_81,USDJPY,1743777890000,1743777890198,1743777889896,0.184337828621253,-0.477094293440789,1,0.223562185293
tstech_candidate_202504_GBPUSD_mh_46,GBPUSD,1743778103500,1743778103960,1743778103367,-0.150504330791674,-0.144135911567932,0,0.001381057061
tstech_candidate_202504_USDCAD_mh_30,USDCAD,1743778331750,1743778331949,1743778331528,-0.150504330791674,-0.144135911567932,0,0.001359062619
tstech_candidate_202504_USDCHF_mh_29,USDCHF,1743778690750,1743778690993,1743778690578,-0.391503332130765,-0.469716604008998,0,0.000959191531
tstech_candidate_202504_USDJPY_mh_82,USDJPY,1743778973000,1743778973479,1743778972865,0.184337828621253,-0.477094293440789,1,0.232912004691
tstech_candidate_202504_EURUSD_mh_18,EURUSD,1743778982250,1743778982832,1743778982141,-0.150504330791674,-0.144135911567932,0,0.001349944074
tstech_candidate_202504_AUDUSD_mh_6,AUDUSD,1743779084750,1743779085100,1743779084569,-0.145049001842015,0.166238796008429,-1,0.001626190532
tstech_candidate_202504_GBPUSD_mh_47,GBPUSD,1743779123000,1743779123162,1743779122958,-0.346285796251404,-0.144135911567932,0,0.001290179631
tstech_candidate_202504_EURUSD_mh_19,EURUSD,1743779994500,1743779994990,1743779994489,-0.150504330791674,-0.144135911567932,0,0.001394146185
tstech_candidate_202504_USDCAD_mh_31,USDCAD,1743780034750,1743780035098,1743780034715,-0.573661679477154,-0.144135911567932,0,0.001352764323
tstech_candidate_202504_USDJPY_mh_83,USDJPY,1743780073000,1743780073553,1743780072892,0.184337828621253,-0.477094293440789,1,0.228451524699
tstech_candidate_202504_USDCHF_mh_30,USDCHF,1743780073000,1743780073962,1743780072887,-0.391503332130765,-0.349032408735892,0,0.001060390261
tstech_candidate_202504_GBPUSD_mh_48,GBPUSD,1743780170250,1743780170424,1743780170110,-0.150504330791674,-0.144135911567932,0,0.001411054902
tstech_candidate_202504_AUDUSD_mh_7,AUDUSD,1743780292000,1743780292949,1743780291973,0.184337828621253,-0.144135911567932,1,0.001509671174
tstech_candidate_202504_EURUSD_mh_20,EURUSD,1743781010000,1743781010698,1743781009875,-0.150504330791674,-0.144135911567932,0,0.001673939743
tstech_candidate_202504_USDJPY_mh_84,USDJPY,1743781112500,1743781112798,1743781112476,0.184337828621253,-0.477094293440789,1,0.248320335015
tstech_candidate_202504_USDCAD_mh_32,USDCAD,1743781160000,1743781160176,1743781159963,-0.150504330791674,-0.144135911567932,0,0.001771834263
tstech_candidate_202504_GBPUSD_mh_49,GBPUSD,1743781232500,1743781233272,1743781232459,-0.150504330791674,-0.144135911567932,0,0.001597201922
tstech_candidate_202504_USDCHF_mh_31,USDCHF,1743781502750,1743781503090,1743781502603,-0.391503332130765,0.166238796008429,-1,0.001254627612
tstech_candidate_202504_USDCAD_mh_33,USDCAD,1743782126250,1743782126547,1743782126248,-0.346285796251404,0.166238796008429,-1,0.001762397916
tstech_candidate_202504_USDJPY_mh_85,USDJPY,1743782143250,1743782143758,1743782143136,0.184337828621253,-0.477094293440789,1,0.259554692929
tstech_candidate_202504_EURUSD_mh_21,EURUSD,1743782204250,1743782204555,1743782204149,-0.150504330791674,-0.144135911567932,0,0.001821887051
tstech_candidate_202504_GBPUSD_mh_50,GBPUSD,1743782204500,1743782204755,1743782204355,-0.150504330791674,-0.144135911567932,0,0.001621276465
tstech_candidate_202504_AUDUSD_mh_8,AUDUSD,1743782556750,1743782557358,1743782556644,0.184337828621253,-0.144135911567932,1,0.001478603013
tstech_candidate_202504_USDCHF_mh_32,USDCHF,1743782562750,1743782563108,1743782562577,-0.573661679477154,-0.144135911567932,0,0.001280862559
tstech_candidate_202504_USDCAD_mh_34,USDCAD,1743783110000,1743783110251,1743783109935,-0.150504330791674,-0.144135911567932,0,0.001763024132
tstech_candidate_202504_USDJPY_mh_86,USDJPY,1743783153250,1743783153356,1743783152926,0.184337828621253,-0.144135911567932,1,0.249435371788
tstech_candidate_202504_GBPUSD_mh_51,GBPUSD,1743783224500,1743783225155,1743783224184,-0.150504330791674,-0.144135911567932,0,0.001611058453
tstech_candidate_202504_EURUSD_mh_22,EURUSD,1743783316000,1743783316552,1743783315877,-0.150504330791674,-0.144135911567932,0,0.001686461267
tstech_candidate_202504_USDCHF_mh_33,USDCHF,1743783557500,1743783557793,1743783557354,-0.573661679477154,-0.144135911567932,0,0.001243103149
tstech_candidate_202504_AUDUSD_mh_9,AUDUSD,1743783660250,1743783660633,1743783660064,-0.150504330791674,0.166238796008429,-1,0.001474069155
tstech_candidate_202504_USDJPY_mh_87,USDJPY,1743784134750,1743784135422,1743784134621,-0.150504330791674,-0.144135911567932,0,0.237387212747
tstech_candidate_202504_USDCAD_mh_35,USDCAD,1743784205500,1743784205518,1743784205203,-0.150504330791674,-0.144135911567932,0,0.001647772860
tstech_candidate_202504_GBPUSD_mh_52,GBPUSD,1743784206750,1743784207214,1743784206613,-0.346285796251404,-0.144135911567932,0,0.001598652395
tstech_candidate_202504_EURUSD_mh_23,EURUSD,1743784302000,1743784302516,1743784301909,-0.346285796251404,-0.144135911567932,0,0.001731652843
tstech_candidate_202504_AUDUSD_mh_10,AUDUSD,1743784685250,1743784685636,1743784684849,-0.150504330791674,-0.144135911567932,0,0.001501501433
tstech_candidate_202504_USDCHF_mh_34,USDCHF,1743785018250,1743785018747,1743785018117,-0.150504330791674,-0.144135911567932,0,0.001216463188
tstech_candidate_202504_USDJPY_mh_88,USDJPY,1743785111250,1743785111507,1743785111128,-0.150504330791674,-0.144135911567932,0,0.237335359832
tstech_candidate_202504_EURUSD_mh_24,EURUSD,1743785270500,1743785270999,1743785270380,-0.150504330791674,-0.144135911567932,0,0.001691126566
tstech_candidate_202504_GBPUSD_mh_53,GBPUSD,1743785355500,1743785355662,1743785355392,-0.150504330791674,-0.144135911567932,0,0.001554708204
tstech_candidate_202504_USDCAD_mh_36,USDCAD,1743785741750,1743785742488,1743785741686,-0.346285796251404,-0.144135911567932,0,0.001569824921
tstech_candidate_202504_AUDUSD_mh_11,AUDUSD,1743785778000,1743785778938,1743785777567,-0.150504330791674,-0.144135911567932,0,0.001509552332
tstech_candidate_202504_USDCHF_mh_35,USDCHF,1743786002000,1743786002388,1743786001843,-0.176526979115908,-0.144135911567932,0,0.001212468375
tstech_candidate_202504_USDJPY_mh_89,USDJPY,1743786121500,1743786122115,1743786121411,-0.346285796251404,0.166238796008429,-1,0.245116539823
tstech_candidate_202504_GBPUSD_mh_54,GBPUSD,1743786374500,1743786374644,1743786374092,-0.150504330791674,-0.144135911567932,0,0.001496815415
tstech_candidate_202504_EURUSD_mh_25,EURUSD,1743786746250,1743786746748,1743786746248,-0.150504330791674,-0.144135911567932,0,0.001638206245
tstech_candidate_202504_USDCAD_mh_37,USDCAD,1743786903750,1743786904163,1743786903740,-0.346285796251404,-0.144135911567932,0,0.001539942461
tstech_candidate_202504_AUDUSD_mh_12,AUDUSD,1743786958000,1743786958620,1743786957994,-0.150504330791674,-0.144135911567932,0,0.001418664988
tstech_candidate_202504_USDCHF_mh_36,USDCHF,1743786972000,1743786972592,1743786971977,-0.391503332130765,-0.469716604008998,0,0.001178375735
tstech_candidate_202504_USDJPY_mh_90,USDJPY,1743787185000,1743787185642,1743787184602,-0.346285796251404,-0.144135911567932,0,0.244801398589
tstech_candidate_202504_GBPUSD_mh_55,GBPUSD,1743787415000,1743787415800,1743787414995,-0.150504330791674,-0.144135911567932,0,0.001493802284
tstech_candidate_202504_AUDUSD_mh_13,AUDUSD,1743788000750,1743788000909,1743788000610,-0.346285796251404,-0.144135911567932,0,0.001398235050
tstech_candidate_202504_USDJPY_mh_91,USDJPY,1743788164750,1743788166278,1743788164606,-0.150504330791674,-0.144135911567932,0,0.224929449765
tstech_candidate_202504_USDCHF_mh_37,USDCHF,1743788193000,1743788193528,1743788192818,-0.176526979115908,-0.469716604008998,0,0.001105231398
tstech_candidate_202504_EURUSD_mh_26,EURUSD,1743788425250,1743788426268,1743788425057,-0.150504330791674,-0.144135911567932,0,0.001560665420
tstech_candidate_202504_GBPUSD_mh_56,GBPUSD,1743788492500,1743788492542,1743788492326,-0.150504330791674,-0.144135911567932,0,0.001604758877
tstech_candidate_202504_USDCAD_mh_38,USDCAD,1743788857500,1743788857889,1743788857304,-0.150504330791674,-0.144135911567932,0,0.001458009145
tstech_candidate_202504_AUDUSD_mh_14,AUDUSD,1743789031250,1743789032051,1743789031220,-0.150504330791674,-0.144135911567932,0,0.001425518307
tstech_candidate_202504_USDCHF_mh_38,USDCHF,1743789217500,1743789217783,1743789217262,-0.150504330791674,-0.144135911567932,0,0.001125340153
tstech_candidate_202504_EURUSD_mh_27,EURUSD,1743789410250,1743789410624,1743789410122,-0.150504330791674,-0.144135911567932,0,0.001584406679
tstech_candidate_202504_GBPUSD_mh_57,GBPUSD,1743789540500,1743789540504,1743789540300,-0.346285796251404,-0.144135911567932,0,0.001609582818
tstech_candidate_202504_USDJPY_mh_92,USDJPY,1743789572250,1743789572349,1743789572088,-0.150504330791674,-0.144135911567932,0,0.241934923207
tstech_candidate_202504_USDCAD_mh_39,USDCAD,1743789958250,1743789958434,1743789958121,-0.150504330791674,-0.144135911567932,0,0.001661707600
tstech_candidate_202504_USDCHF_mh_39,USDCHF,1743790254500,1743790254799,1743790254140,-0.346285796251404,-0.144135911567932,0,0.001155108291
tstech_candidate_202504_AUDUSD_mh_15,AUDUSD,1743790257500,1743790257925,1743790257398,-0.346285796251404,0.166238796008429,-1,0.001878279320
tstech_candidate_202504_EURUSD_mh_28,EURUSD,1743790414750,1743790415153,1743790414650,-0.145049001842015,-0.144135911567932,0,0.001597292811
tstech_candidate_202504_USDJPY_mh_93,USDJPY,1743790656000,1743790656361,1743790655734,-0.346285796251404,0.166238796008429,-1,0.278807485003
tstech_candidate_202504_GBPUSD_mh_58,GBPUSD,1743790946750,1743790946906,1743790946690,-0.145049001842015,-0.144135911567932,0,0.001568501319
tstech_candidate_202504_USDCAD_mh_40,USDCAD,1743791103750,1743791103924,1743791103601,-0.150504330791674,-0.144135911567932,0,0.001643005798
tstech_candidate_202504_USDCHF_mh_40,USDCHF,1743791305250,1743791305641,1743791305130,-0.176526979115908,-0.144135911567932,0,0.001159931820
tstech_candidate_202504_EURUSD_mh_29,EURUSD,1743791408750,1743791409074,1743791408471,0.184337828621253,-0.144135911567932,1,0.001589460120
tstech_candidate_202504_USDJPY_mh_94,USDJPY,1743791662500,1743791662763,1743791662235,-0.346285796251404,-0.144135911567932,0,0.277096590708
tstech_candidate_202504_AUDUSD_mh_16,AUDUSD,1743791867750,1743791868138,1743791867420,-0.150504330791674,-0.144135911567932,0,0.001838279797
tstech_candidate_202504_GBPUSD_mh_59,GBPUSD,1743791934500,1743791934975,1743791934449,0.184337828621253,-0.144135911567932,1,0.001711802987
tstech_candidate_202504_USDCAD_mh_41,USDCAD,1743792322000,1743792322598,1743792321828,-0.346285796251404,-0.144135911567932,0,0.001756332221
tstech_candidate_202504_USDCHF_mh_41,USDCHF,1743792437250,1743792437587,1743792437202,-0.176526979115908,-0.144135911567932,0,0.001203074831
tstech_candidate_202504_EURUSD_mh_30,EURUSD,1743792445500,1743792446637,1743792445429,0.184337828621253,-0.144135911567932,1,0.001620755788
tstech_candidate_202504_USDJPY_mh_95,USDJPY,1743792796500,1743792797180,1743792796380,-0.150504330791674,-0.144135911567932,0,0.280452434592
tstech_candidate_202504_USDCAD_mh_42,USDCAD,1743793479000,1743793479869,1743793478673,-0.150504330791674,-0.144135911567932,0,0.001747664682
tstech_candidate_202504_EURUSD_mh_31,EURUSD,1743793584750,1743793585433,1743793584732,0.184337828621253,-0.144135911567932,1,0.001482251563
tstech_candidate_202504_USDCHF_mh_42,USDCHF,1743793769500,1743793770152,1743793769409,-0.176526979115908,-0.144135911567932,0,0.001181143020
tstech_candidate_202504_USDJPY_mh_96,USDJPY,1743793822750,1743793823095,1743793822643,-0.150504330791674,-0.144135911567932,0,0.264411833051
tstech_candidate_202504_AUDUSD_mh_17,AUDUSD,1743793842000,1743793842238,1743793841938,-0.346285796251404,0.166238796008429,-1,0.001612460306
tstech_candidate_202504_USDJPY_mh_97,USDJPY,1743794841500,1743794841930,1743794841490,-0.150504330791674,-0.144135911567932,0,0.257838483027
tstech_candidate_202504_EURUSD_mh_32,EURUSD,1743794879750,1743794880385,1743794879481,-0.145049001842015,-0.144135911567932,0,0.001364273139
tstech_candidate_202504_USDCHF_mh_43,USDCHF,1743795407000,1743795407275,1743795406744,-0.346285796251404,-0.144135911567932,0,0.001061603914
tstech_candidate_202504_GBPUSD_mh_60,GBPUSD,1743795425750,1743795425900,1743795425488,-0.145049001842015,-0.144135911567932,0,0.001313117951
tstech_candidate_202504_USDCAD_mh_43,USDCAD,1743795921250,1743795921597,1743795921156,-0.150504330791674,-0.144135911567932,0,0.001542938503
tstech_candidate_202504_EURUSD_mh_33,EURUSD,1743795969250,1743795970058,1743795969154,-0.150504330791674,-0.144135911567932,0,0.001332102902
tstech_candidate_202504_AUDUSD_mh_18,AUDUSD,1743796047750,1743796048266,1743796047494,-0.150504330791674,-0.144135911567932,0,0.001480870580
tstech_candidate_202504_USDJPY_mh_98,USDJPY,1743796154500,1743796156048,1743796154437,-0.346285796251404,-0.144135911567932,0,0.236778735651
tstech_candidate_202504_GBPUSD_mh_61,GBPUSD,1743796521500,1743796521832,1743796521460,-0.145049001842015,-0.144135911567932,0,0.001308019101
tstech_candidate_202504_USDCHF_mh_44,USDCHF,1743796775750,1743796775900,1743796775499,-0.391503332130765,-0.180114487489555,0,0.001012167050
tstech_candidate_202504_USDCAD_mh_44,USDCAD,1743797050000,1743797050212,1743797049990,-0.150504330791674,-0.144135911567932,0,0.001421725908
tstech_candidate_202504_USDJPY_mh_99,USDJPY,1743797336750,1743797337602,1743797336497,-0.346285796251404,-0.144135911567932,0,0.215482701687
tstech_candidate_202504_GBPUSD_mh_62,GBPUSD,1743797538500,1743797538907,1743797538395,-0.145049001842015,-0.144135911567932,0,0.001257860046
tstech_candidate_202504_GBPUSD_mh_63,GBPUSD,1743798769750,1743798770129,1743798769719,-0.145049001842015,-0.144135911567932,0,0.001115437078
tstech_candidate_202504_AUDUSD_mh_19,AUDUSD,1743799374500,1743799374864,1743799374088,-0.346285796251404,0.166238796008429,-1,0.001304756697
tstech_candidate_202504_USDJPY_mh_100,USDJPY,1743799502000,1743799502231,1743799501783,-0.150504330791674,-0.144135911567932,0,0.193117134005
tstech_candidate_202504_GBPUSD_mh_64,GBPUSD,1743799842500,1743799842752,1743799842277,0.184337828621253,-0.144135911567932,1,0.001248118191
tstech_candidate_202504_AUDUSD_mh_20,AUDUSD,1743800401250,1743800401404,1743800401134,-0.346285796251404,0.166238796008429,-1,0.001285247450
tstech_candidate_202504_USDCHF_mh_45,USDCHF,1743801284500,1743801285133,1743801284304,-0.176526979115908,-0.469716604008998,0,0.000810600200
tstech_candidate_202504_USDJPY_mh_101,USDJPY,1743802507000,1743802507136,1743802506851,-0.150504330791674,-0.144135911567932,0,0.180137258203
tstech_candidate_202504_USDCHF_mh_46,USDCHF,1743803335000,1743803335516,1743803334804,-0.176526979115908,-0.469716604008998,0,0.000723519463
tstech_candidate_202504_USDJPY_mh_102,USDJPY,1743804013750,1743804014071,1743804013571,-0.150504330791674,-0.144135911567932,0,0.183628977518
tstech_candidate_202504_USDJPY_mh_103,USDJPY,1743805344500,1743805345264,1743805344394,-0.346285796251404,-0.144135911567932,0,0.191037672835
tstech_candidate_202504_USDCHF_mh_47,USDCHF,1743805997750,1743805999708,1743805997597,-0.176526979115908,-0.469716604008998,0,0.000698339637
tstech_candidate_202504_USDCAD_mh_45,USDCAD,1743807112500,1743807113234,1743807112325,-0.150504330791674,-0.469716604008998,0,0.001085765547
tstech_candidate_202504_USDJPY_mh_104,USDJPY,1743807275250,1743807275846,1743807274842,-0.150504330791674,-0.144135911567932,0,0.195321926806
tstech_candidate_202504_USDJPY_mh_105,USDJPY,1743808563500,1743808564571,1743808563316,-0.150504330791674,-0.144135911567932,0,0.177068723563
tstech_candidate_202504_AUDUSD_mh_21,AUDUSD,1743808706500,1743808710506,1743808706391,-0.150504330791674,-0.469716604008998,0,0.000867550326
tstech_candidate_202504_USDCHF_mh_48,USDCHF,1743809083750,1743809084356,1743809083360,-0.391503332130765,-0.469716604008998,0,0.000597214411
tstech_candidate_202504_EURUSD_mh_34,EURUSD,1743809400500,1743809400936,1743809400315,-0.150504330791674,-0.144135911567932,0,0.000862578452
