family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,short,bull,ny,4,1.0,25.0,0.6772143776603702,4.617097936455945,-48.25006810442725,1.0928815923016002,4.330567964262923,9.85071618037123,377
session-mean-reversion,short,bull,ny,4,1.0,30.0,0.7561546258554078,8.215705168996926,-31.427520713830752,1.125939936122991,7.604334975369459,12.499358208955131,670
session-mean-reversion,short,bull,ny,4,1.0,35.0,0.7627519410183883,12.200283626049963,-28.696716738197573,1.0003943553486494,11.813231411797156,0.040211335254605414,1041
session-mean-reversion,short,bull,ny,4,1.0,40.0,0.7908940764499294,15.368168430238901,-24.339952299829765,0.9228127158830792,15.000827390567746,-8.171134644477911,1322
session-mean-reversion,short,bull,ny,4,1.0,45.0,0.8168631326061074,17.604014399476384,-20.65243604997035,0.876672579193074,16.690883303128203,-13.34188987083596,1471
session-mean-reversion,short,bull,ny,4,1.2,25.0,0.6631402973209074,4.459875532263347,-50.827426556992165,1.1087985803853946,4.159093629074081,11.72372928176786,362
session-mean-reversion,short,bull,ny,4,1.2,30.0,0.742709412292856,7.728732204869002,-33.47478319783216,1.157087070832044,7.049864007252946,15.702028985507225,621
session-mean-reversion,short,bull,ny,4,1.2,35.0,0.7496168642492606,11.032817585134815,-30.5594352159469,1.062445414943812,10.451475629457427,6.126807817589621,921
session-mean-reversion,short,bull,ny,4,1.2,40.0,0.7877948350582568,13.462446137342956,-24.75803189420457,0.9618467044523883,12.810842756392576,-3.93522586359596,1129
session-mean-reversion,short,bull,ny,4,1.2,45.0,0.8057256450303305,14.876238613843384,-22.141334037310756,0.9386519941947461,13.922307146796943,-6.3512795436020735,1227
session-mean-reversion,short,bull,ny,4,1.5,25.0,0.6447525178517041,4.166393711103832,-55.12152201257895,1.1020903100222381,3.883352614991822,10.94863905325444,338
session-mean-reversion,short,bull,ny,4,1.5,30.0,0.7092890311252885,6.849039108379847,-38.77009938837936,1.194040208938931,6.062918867775763,19.268127340823888,534
session-mean-reversion,short,bull,ny,4,1.5,35.0,0.7213107825774154,9.095398265486082,-34.88814047207836,1.1176215049579,8.556365499034635,11.304323607427012,754
session-mean-reversion,short,bull,ny,4,1.5,40.0,0.7511697072077415,10.503954473555025,-30.344062811565276,1.0655522932175427,9.80386903589299,6.365057870370442,864
session-mean-reversion,short,bull,ny,4,1.5,45.0,0.7724569553139933,11.116597880038544,-26.937983984926962,1.054687456567475,10.302734221101568,5.308513215859118,908
session-mean-reversion,short,bull,ny,6,0.6,25.0,0.6622558036485398,4.711431378971503,-65.44478309232518,1.1220788137596056,4.502871729419272,15.285637755101977,392
session-mean-reversion,short,bull,ny,6,0.6,30.0,0.7513713932491163,8.618897838221123,-40.12916767922254,1.0423942410115163,8.194199243379572,5.25991689750699,722
session-mean-reversion,short,bull,ny,6,0.6,35.0,0.8054377000823866,13.551216319406567,-28.377171561051025,0.8712067404414776,13.594861893691636,-16.954098497495576,1198
session-mean-reversion,short,bull,ny,6,0.6,40.0,0.8201198132112173,18.274244572924623,-25.267828080229226,0.8305056367396826,18.31417201843899,-22.209473358116288,1614
session-mean-reversion,short,bull,ny,6,0.6,45.0,0.8171198301684944,22.159485109632378,-25.12013232514184,0.8021212207087461,21.796863919312898,-26.13475273295145,1921
session-mean-reversion,short,bull,ny,6,0.8,25.0,0.6631579683899091,4.6747461513265645,-65.30288116591964,1.1325158615666882,4.4569240587109125,16.58201030927827,388
session-mean-reversion,short,bull,ny,6,0.8,30.0,0.7604399077448664,8.47751859057108,-38.39093267449062,1.0594178840156823,7.967527093596059,7.401866096866195,702
session-mean-reversion,short,bull,ny,6,0.8,35.0,0.8112283367874709,13.053779862550453,-27.516157240272797,0.8946241469836608,12.90263603766894,-13.888795074757896,1137
session-mean-reversion,short,bull,ny,6,0.8,40.0,0.8164011739403044,17.101341769390206,-26.031736068585445,0.8646068327192281,16.952523541231628,-17.62887550200781,1494
session-mean-reversion,short,bull,ny,6,0.8,45.0,0.8259038207414958,20.138322242827535,-23.945361414456656,0.8498529943358576,19.380033094318808,-19.58869437939089,1708
session-mean-reversion,short,bull,ny,6,1.0,25.0,0.6618447483740925,4.617097936455945,-66.00224744608437,1.1211163210369375,4.330567964262923,15.22477453580898,377
session-mean-reversion,short,bull,ny,6,1.0,30.0,0.7627430110030938,8.215705168996926,-38.135283620140434,1.0794801878770635,7.604334975369459,9.866134328358347,670
session-mean-reversion,short,bull,ny,6,1.0,35.0,0.7909475857680334,12.200283626049963,-30.970854077253204,0.9432838445157316,11.813231411797156,-7.238472622478162,1041
session-mean-reversion,short,bull,ny,6,1.0,40.0,0.800187185465957,15.368168430238901,-28.845761499148196,0.9009874347394299,15.000827390567746,-12.636157337367413,1322
session-mean-reversion,short,bull,ny,6,1.0,45.0,0.8250991398058295,17.604014399476384,-24.268024985127923,0.8777056979024127,16.690883303128203,-15.70147518694744,1471
session-mean-reversion,short,bull,ny,6,1.2,25.0,0.6485907610862224,4.459875532263347,-69.4526086956525,1.1302342810560069,4.159093629074081,16.646574585635356,362
session-mean-reversion,short,bull,ny,6,1.2,30.0,0.7511116633136838,7.728732204869002,-40.56609078590803,1.1139757989910608,7.049864007252946,14.169291465378631,621
session-mean-reversion,short,bull,ny,6,1.2,35.0,0.7758001339180729,11.032817585134815,-33.64523018509728,1.008615919361431,10.451475629457427,1.0572964169383443,921
session-mean-reversion,short,bull,ny,6,1.2,40.0,0.7987140529335646,13.462446137342956,-29.18423181641378,0.9360116653750652,12.810842756392576,-7.987094774136158,1129
session-mean-reversion,short,bull,ny,6,1.2,45.0,0.8165042103687662,14.876238613843384,-25.88328053502282,0.9251424324509354,13.922307146796943,-9.35801955990191,1227
session-mean-reversion,short,bull,ny,6,1.5,25.0,0.6439071492195036,4.166393711103832,-70.90368553459155,1.176976738958903,3.883352614991822,22.130443786982337,338
session-mean-reversion,short,bull,ny,6,1.5,30.0,0.7242240957801716,6.849039108379847,-46.04841743119282,1.2108929158770194,6.062918867775763,25.21513108614245,534
session-mean-reversion,short,bull,ny,6,1.5,35.0,0.7543363172471557,9.095398265486082,-37.935803108808265,1.119585805120132,8.556365499034635,14.054244031830367,754
session-mean-reversion,short,bull,ny,6,1.5,40.0,0.7821871082003362,10.503954473555025,-32.568349950149475,1.0860710145071337,9.80386903589299,9.940613425926095,864
session-mean-reversion,short,bull,ny,6,1.5,45.0,0.8012056933393275,11.116597880038544,-28.879957607159636,1.08157247663395,10.302734221101568,9.3860903083702,908
session-mean-reversion,short,bull,ny,8,0.6,25.0,0.6866230398274198,4.711431378971503,-70.7174082313685,1.1690607566292581,4.502871729419272,23.754795918367577,392
session-mean-reversion,short,bull,ny,8,0.6,30.0,0.7911227296957766,8.618897838221123,-38.486257594167895,1.0398630617885884,8.194199243379572,5.710609418282767,722
session-mean-reversion,short,bull,ny,8,0.6,35.0,0.8245437471184758,13.551216319406567,-29.795092735703374,0.8666103652745909,13.594861893691636,-20.616185308847815,1198
session-mean-reversion,short,bull,ny,8,0.6,40.0,0.8390282539287391,18.274244572924623,-26.36903724928378,0.8353651775170354,18.31417201843899,-24.84627633209398,1614
session-mean-reversion,short,bull,ny,8,0.6,45.0,0.849253512938485,22.159485109632378,-23.943249054820473,0.8022347095765773,21.796863919312898,-29.996689224362115,1921
session-mean-reversion,short,bull,ny,8,0.8,25.0,0.6848156375622985,4.6747461513265645,-71.25391255605412,1.1819648844498447,4.4569240587109125,25.53095360824764,388
session-mean-reversion,short,bull,ny,8,0.8,30.0,0.7971513420094251,8.47751859057108,-37.190716491661725,1.0698987115382008,7.967527093596059,9.92321937321961,702
session-mean-reversion,short,bull,ny,8,0.8,35.0,0.8251030663467227,13.053779862550453,-29.859562775772314,0.8974235782874304,12.90263603766894,-15.735690413368257,1137
session-mean-reversion,short,bull,ny,8,0.8,40.0,0.8310363351447001,17.101341769390206,-28.112314758114046,0.8740808635111289,16.952523541231628,-18.789089692101523,1494
session-mean-reversion,short,bull,ny,8,0.8,45.0,0.8436606539527484,20.138322242827535,-25.11254810192415,0.8529148125897115,19.380033094318808,-21.908056206088787,1708
session-mean-reversion,short,bull,ny,8,1.0,25.0,0.6828465076698323,4.617097936455945,-72.25354143019327,1.1700317277184904,4.330567964262923,24.111644562334483,377
session-mean-reversion,short,bull,ny,8,1.0,30.0,0.803312465533713,8.215705168996926,-36.09629063097539,1.0874810886326916,7.604334975369459,12.463895522388382,670
session-mean-reversion,short,bull,ny,8,1.0,35.0,0.804576334251837,12.200283626049963,-33.90204721030056,0.9437040150900128,11.813231411797156,-8.480288184437756,1041
session-mean-reversion,short,bull,ny,8,1.0,40.0,0.806019328430796,15.368168430238901,-33.001332197615156,0.8951960842020276,15.000827390567746,-15.663925869893824,1322
session-mean-reversion,short,bull,ny,8,1.0,45.0,0.8334520715171874,17.604014399476384,-27.16431885782284,0.8708471812237167,16.690883303128203,-19.350761386811403,1471
session-mean-reversion,short,bull,ny,8,1.2,25.0,0.671253655284405,4.459875532263347,-75.85353701527639,1.1999524942748407,4.159093629074081,28.323674033149473,362
session-mean-reversion,short,bull,ny,8,1.2,30.0,0.7960374477102086,7.728732204869002,-37.823584010840314,1.1100721007551597,7.049864007252946,15.675008051530158,621
session-mean-reversion,short,bull,ny,8,1.2,35.0,0.792394874969298,11.032817585134815,-36.277470336972144,1.0036337165868428,10.451475629457427,0.528121606949296,921
session-mean-reversion,short,bull,ny,8,1.2,40.0,0.8129162701559282,13.462446137342956,-31.64082069233772,0.9232116218654859,12.810842756392576,-11.353720106288415,1129
session-mean-reversion,short,bull,ny,8,1.2,45.0,0.8295811531891669,14.876238613843384,-28.009961281239065,0.9044577118551993,13.922307146796943,-14.165313773430775,1227
session-mean-reversion,short,bull,ny,8,1.5,25.0,0.6739291916896574,4.166393711103832,-76.00440251572357,1.2322345139426252,3.883352614991822,32.52713017751526,338
session-mean-reversion,short,bull,ny,8,1.5,30.0,0.7785917675243123,6.849039108379847,-41.95585626911335,1.2055969144653251,6.062918867775763,28.28612359550601,534
session-mean-reversion,short,bull,ny,8,1.5,35.0,0.7903946245771001,9.095398265486082,-37.34626943005197,1.0840173382540184,8.556365499034635,11.8928514588864,754
session-mean-reversion,short,bull,ny,8,1.5,40.0,0.8157630611864927,10.503954473555025,-31.73817048853448,1.0173737777692222,9.80386903589299,2.4537615740745533,864
session-mean-reversion,short,bull,ny,8,1.5,45.0,0.831391358494521,11.116597880038544,-28.248445595854985,0.9950941430450441,10.302734221101568,-0.6963546255501729,908
session-mean-reversion,short,bull,ny,12,0.6,25.0,0.8339741366707973,4.711431378971503,-41.97943270300374,1.1413643882675222,4.502871729419272,24.266275510204178,392
session-mean-reversion,short,bull,ny,12,0.6,30.0,0.8698949416014852,8.618897838221123,-28.450783718104745,0.9992931735985361,8.194199243379572,-0.12612188365651655,722
session-mean-reversion,short,bull,ny,12,0.6,35.0,0.8976859845714883,13.551216319406567,-21.1847913446678,0.8798010482931762,13.594861893691636,-22.879866444073357,1198
session-mean-reversion,short,bull,ny,12,0.6,40.0,0.897648220431868,18.274244572924623,-20.514249283667716,0.8355503964424729,18.31417201843899,-30.843320941759398,1614
session-mean-reversion,short,bull,ny,12,0.6,45.0,0.8912192124048367,22.159485109632378,-21.298504253308213,0.7998126175750147,21.796863919312898,-38.14643414888065,1921
session-mean-reversion,short,bull,ny,12,0.8,25.0,0.8346686631326117,4.6747461513265645,-41.73279147982101,1.1593907392658251,4.4569240587109125,27.212912371134124,388
session-mean-reversion,short,bull,ny,12,0.8,30.0,0.876975489260306,8.47751859057108,-26.821050030883498,1.0366018218083695,7.967527093596059,6.411410256410287,702
session-mean-reversion,short,bull,ny,12,0.8,35.0,0.8889092727927023,13.053779862550453,-23.148271159246033,0.9075160762076614,12.90263603766894,-17.420316622691224,1137
session-mean-reversion,short,bull,ny,12,0.8,40.0,0.8872451123025099,17.101341769390206,-22.994920391916843,0.8641290794338724,16.952523541231628,-25.304859437750764,1494
session-mean-reversion,short,bull,ny,12,0.8,45.0,0.8827023588293089,20.138322242827535,-23.336380655226307,0.8434108174154686,19.380033094318808,-29.355884074941276,1708
session-mean-reversion,short,bull,ny,12,1.0,25.0,0.8271948889264914,4.617097936455945,-44.05900113507418,1.1642202283466232,4.330567964262923,28.15029177718851,377
session-mean-reversion,short,bull,ny,12,1.0,30.0,0.8755775889340094,8.215705168996926,-27.2561057998728,1.055724687145256,7.604334975369459,9.7913731343284,670
session-mean-reversion,short,bull,ny,12,1.0,35.0,0.865645261525634,12.200283626049963,-28.54018884120187,0.9489141867097217,11.813231411797156,-9.545792507204553,1041
session-mean-reversion,short,bull,ny,12,1.0,40.0,0.8573071157683068,15.368168430238901,-29.864633730834885,0.8889928397999868,15.000827390567746,-20.83524962178497,1322
session-mean-reversion,short,bull,ny,12,1.0,45.0,0.8721377730803046,17.604014399476384,-25.947364663890664,0.8748982900144443,16.690883303128203,-23.39458191706306,1471
session-mean-reversion,short,bull,ny,12,1.2,25.0,0.8305028362260667,4.459875532263347,-43.34184488836694,1.2003429294402705,4.159093629074081,34.35544198895039,362
session-mean-reversion,short,bull,ny,12,1.2,30.0,0.8696556053715405,7.728732204869002,-28.801585365853875,1.0895968709904391,7.049864007252946,15.756312399355858,621
session-mean-reversion,short,bull,ny,12,1.2,35.0,0.8461909919979039,11.032817585134815,-32.92316563834852,0.9891080047216477,10.451475629457427,-2.0166775244299364,921
session-mean-reversion,short,bull,ny,12,1.2,40.0,0.8561273842066253,13.462446137342956,-30.12257487359014,0.9085008968119517,12.810842756392576,-17.120487156775745,1129
session-mean-reversion,short,bull,ny,12,1.2,45.0,0.8575177478953945,14.876238613843384,-29.29910946849705,0.8855952217256872,13.922307146796943,-21.542730236348692,1227
session-mean-reversion,short,bull,ny,12,1.5,25.0,0.8334828858669586,4.166393711103832,-43.02016352201284,1.2082886144496081,3.883352614991822,36.02393491124277,338
session-mean-reversion,short,bull,ny,12,1.5,30.0,0.8638211782150135,6.849039108379847,-30.945191131498607,1.1628678985951897,6.062918867775763,28.013071161048572,534
session-mean-reversion,short,bull,ny,12,1.5,35.0,0.8501366304265165,9.095398265486082,-32.93618883131846,1.0371274869182683,8.556365499034635,6.751538461538331,754
session-mean-reversion,short,bull,ny,12,1.5,40.0,0.8653165988386659,10.503954473555025,-28.79818544366903,0.970789493695509,9.80386903589299,-5.33071759259255,864
session-mean-reversion,short,bull,ny,12,1.5,45.0,0.871643685538751,11.116597880038544,-26.812077249175726,0.9393205971152191,10.302734221101568,-11.273700440528636,908
session-mean-reversion,short,bull,late,4,0.6,30.0,0.6109766968497258,3.98107431116059,-43.406697986577214,1.1312996503709056,3.4998804685632323,9.134852459016345,305
session-mean-reversion,short,bull,late,4,0.6,35.0,0.6590014002347859,6.101425841540497,-34.658083261058145,1.166537324988077,5.564275186232721,11.141298969072478,485
session-mean-reversion,short,bull,late,4,0.6,40.0,0.7260336110439277,8.265157639450283,-25.802298335467395,1.0438912096421638,7.5375851491853565,3.1704718417050577,657
session-mean-reversion,short,bull,late,4,0.6,45.0,0.7321163841204736,10.021900492393621,-25.80725976768747,0.9485608810080779,8.86842210094411,-3.928175937903986,773
session-mean-reversion,short,bull,late,4,0.8,30.0,0.6354512224756896,3.8955747286390205,-39.30460905349799,1.224582299174673,3.3277551996174997,14.56186206896534,290
session-mean-reversion,short,bull,late,4,0.8,35.0,0.6937166661547033,5.831544906658827,-30.03934664246836,1.2327516323137595,5.13978408955105,15.099263392857324,448
session-mean-reversion,short,bull,late,4,0.8,40.0,0.7491736449057501,7.640773131476446,-23.11867036011088,1.0999610477787563,6.757439349878501,7.071341256367076,589
session-mean-reversion,short,bull,late,4,0.8,45.0,0.7551309849570121,9.027118394943779,-23.177760844079785,1.017027229617876,7.721148866669322,1.262347696879992,673
session-mean-reversion,short,bull,late,4,1.0,30.0,0.6381210083890173,3.735263011411077,-38.82227467811162,1.202360498540802,3.1924717891462975,13.269316546762544,278
session-mean-reversion,short,bull,late,4,1.0,35.0,0.6809128406878687,5.434661178891665,-31.506290165530743,1.2804182633561696,4.8,17.991387559808803,418
session-mean-reversion,short,bull,late,4,1.0,40.0,0.7420799138090697,6.889901514037924,-23.873225806451625,1.134659891700435,6.040191387559809,9.465456273764477,526
session-mean-reversion,short,bull,late,4,1.0,45.0,0.7482835325515513,7.921799206232544,-23.770293921175707,1.0202508712203882,6.660287081339713,1.5267068965519464,580
session-mean-reversion,short,bull,late,4,1.2,30.0,0.677077236601559,3.4947954355691624,-33.33186544342512,1.3394421697658654,2.9398301367678137,21.023828125000126,256
session-mean-reversion,short,bull,late,4,1.2,35.0,0.7361502764794523,4.916066441275907,-25.174413347685707,1.4572513818646242,4.294736842105263,27.314278074866632,374
session-mean-reversion,short,bull,late,4,1.2,40.0,0.79452303266785,6.048508011171542,-18.563245844269403,1.2338045135991378,5.178947368421053,15.853791574279667,451
session-mean-reversion,short,bull,late,4,1.2,45.0,0.8008884547119953,6.741731589004851,-18.18703296703289,1.1753740466798799,5.511961722488039,12.193187500000342,480
session-mean-reversion,short,bull,late,4,1.5,35.0,0.8025027518177303,3.942378362487138,-18.19531543624154,1.5266525091491088,3.3301435406698565,30.503586206896898,290
session-mean-reversion,short,bull,late,4,1.5,40.0,0.8539797171441705,4.5562251947670145,-12.938989547038135,1.350788035221251,3.81244019138756,22.4978012048196,332
session-mean-reversion,short,bull,late,4,1.5,45.0,0.8631683066880698,4.88960752609143,-12.14170995670975,1.2776875991005905,3.9732057416267943,18.353208092485957,346
session-mean-reversion,short,bull,late,6,0.6,30.0,0.6629705176647216,3.98107431116059,-42.01479194630884,1.1978283229202158,3.4998804685632323,15.916786885245964,305
session-mean-reversion,short,bull,late,6,0.6,35.0,0.6800496275848331,6.101425841540497,-37.970919340850024,1.2770139953375064,5.564275186232721,20.374453608247617,485
session-mean-reversion,short,bull,late,6,0.6,40.0,0.7801415906351944,8.265157639450283,-23.91850192061476,1.2256984911741458,7.5375851491853565,17.314124809741372,657
session-mean-reversion,short,bull,late,6,0.6,45.0,0.7819160492589196,10.021900492393621,-24.252059134107853,1.1068464503461077,8.86842210094411,8.723350582147614,773
session-mean-reversion,short,bull,late,6,0.8,30.0,0.6816474285774803,3.8955747286390205,-38.755089163237415,1.2859125397578792,3.3277551996174997,21.539931034482727,290
session-mean-reversion,short,bull,late,6,0.8,35.0,0.7051571568025692,5.831544906658827,-34.07924682395654,1.3530549929335254,5.13978408955105,24.97540178571442,448
session-mean-reversion,short,bull,late,6,0.8,40.0,0.7887305621015355,7.640773131476446,-22.75195983379513,1.306295236336782,6.757439349878501,22.53168081494074,589
session-mean-reversion,short,bull,late,6,0.8,45.0,0.7971264889252992,9.027118394943779,-22.150422039859407,1.229488649090216,7.721148866669322,17.598662704309223,673
session-mean-reversion,short,bull,late,6,1.0,30.0,0.6838994553585642,3.735263011411077,-38.561001430615214,1.2860477373691739,3.1924717891462975,21.728093525179894,278
session-mean-reversion,short,bull,late,6,1.0,35.0,0.7236545714477872,5.434661178891665,-31.206368062317427,1.3927092685352058,4.8,27.929736842105438,418
session-mean-reversion,short,bull,late,6,1.0,40.0,0.807306738025625,6.889901514037924,-20.4113978494624,1.2892500528731072,6.040191387559809,21.970988593156036,526
session-mean-reversion,short,bull,late,6,1.0,45.0,0.7996714810061367,7.921799206232544,-21.606299265197077,1.2000489977785682,6.660287081339713,16.063775862069107,580
session-mean-reversion,short,bull,late,6,1.2,30.0,0.7379302787483915,3.4947954355691624,-30.388058103975627,1.4072184393325704,2.9398301367678137,29.222265625000137,256
session-mean-reversion,short,bull,late,6,1.2,35.0,0.7957829241675402,4.916066441275907,-21.792949407965605,1.5275216267786187,4.294736842105263,35.63751336898416,374
session-mean-reversion,short,bull,late,6,1.2,40.0,0.8731717794159058,6.048508011171542,-12.807130358705223,1.3524530101041943,5.178947368421053,26.193104212860472,451
session-mean-reversion,short,bull,late,6,1.2,45.0,0.8576857014708359,6.741731589004851,-14.681836734693869,1.3233271745266877,5.511961722488039,24.495583333333578,480
session-mean-reversion,short,bull,late,6,1.5,35.0,0.8568245900181607,3.942378362487138,-14.329073825503402,1.6179200008305694,3.3301435406698565,41.04682758620716,290
session-mean-reversion,short,bull,late,6,1.5,40.0,0.9295757011955175,4.5562251947670145,-6.708617886178883,1.4963061252697971,3.81244019138756,35.14990963855447,332
session-mean-reversion,short,bull,late,6,1.5,45.0,0.919807045969348,4.88960752609143,-7.759967532467551,1.4418629146398454,3.9732057416267943,31.88725433526045,346
session-mean-reversion,short,bull,late,8,0.6,30.0,0.7734847178357068,3.98107431116059,-30.817838926174893,1.1833702521726455,3.4998804685632323,16.59144262295099,305
session-mean-reversion,short,bull,late,8,0.6,35.0,0.7660953637725545,6.101425841540497,-30.6848395490028,1.2779957211881783,5.564275186232721,23.325010309278337,485
session-mean-reversion,short,bull,late,8,0.6,40.0,0.8235370150956408,8.265157639450283,-21.990262483995153,1.3020039199316629,7.5375851491853565,24.94228310502279,657
session-mean-reversion,short,bull,late,8,0.6,45.0,0.8119813982717449,10.021900492393621,-23.884646251320174,1.1886417704733083,8.86842210094411,16.45587322121613,773
session-mean-reversion,short,bull,late,8,0.8,30.0,0.8027573110930508,3.8955747286390205,-26.051879286694515,1.2638374886707675,3.3277551996174997,22.424931034482906,290
session-mean-reversion,short,bull,late,8,0.8,35.0,0.8058732523211019,5.831544906658827,-24.700372050816927,1.3436086999933068,5.13978408955105,27.96125000000001,448
session-mean-reversion,short,bull,late,8,0.8,40.0,0.8440449948222793,7.640773131476446,-19.05366343490333,1.3460580457239817,6.757439349878501,27.930662139219084,589
session-mean-reversion,short,bull,late,8,0.8,45.0,0.8377676846432325,9.027118394943779,-20.091600234466824,1.2820742000654537,7.721148866669322,23.48863298662723,673
session-mean-reversion,short,bull,late,8,1.0,30.0,0.8222292740785638,3.735263011411077,-23.345736766810155,1.2665178773781682,3.1924717891462975,23.054208633093722,278
session-mean-reversion,short,bull,late,8,1.0,35.0,0.8407774841547933,5.434661178891665,-19.758218111003128,1.4087047274029685,4.8,33.30562200956947,418
session-mean-reversion,short,bull,late,8,1.0,40.0,0.8757130333485571,6.889901514037924,-14.868840245776022,1.3257000011873334,6.040191387559809,27.118326996197748,526
session-mean-reversion,short,bull,late,8,1.0,45.0,0.8569361617446557,7.921799206232544,-17.422925851703667,1.2652981206608938,6.660287081339713,23.028741379310517,580
session-mean-reversion,short,bull,late,8,1.2,30.0,0.9087014450699594,3.4947954355691624,-11.109418960245055,1.34352727750039,2.9398301367678137,28.522734375000354,256
session-mean-reversion,short,bull,late,8,1.2,35.0,0.9339570036313555,4.916066441275907,-7.617534983853826,1.5131545903418933,4.294736842105263,40.3206417112302,374
session-mean-reversion,short,bull,late,8,1.2,40.0,0.9687273605882588,6.048508011171542,-3.4899737532811317,1.3702226977346756,5.178947368421053,30.567605321507884,451
session-mean-reversion,short,bull,late,8,1.2,45.0,0.9325871552849104,6.741731589004851,-7.728422291993956,1.3748737237774966,5.511961722488039,31.18660416666687,480
session-mean-reversion,short,bull,late,8,1.5,35.0,1.0689413194465434,3.942378362487138,7.189610738254868,1.5276424062414364,3.3301435406698565,42.27400000000033,290
session-mean-reversion,short,bull,late,8,1.5,40.0,1.0974727889415996,4.5562251947670145,9.911730545876743,1.4138393106870615,3.81244019138756,34.53906626506055,332
session-mean-reversion,short,bull,late,8,1.5,45.0,1.0641173181184018,4.88960752609143,6.657435064934926,1.3914861310960975,3.9732057416267943,33.17520231213918,346
session-mean-reversion,short,bull,late,12,0.6,30.0,0.9474594128798636,3.98107431116059,-7.575208053691505,1.094680616248703,3.4998804685632323,10.505770491803574,305
session-mean-reversion,short,bull,late,12,0.6,35.0,0.8782473349821405,6.101425841540497,-18.22268863833477,1.1680128724286971,5.564275186232721,17.447360824742404,485
session-mean-reversion,short,bull,late,12,0.6,40.0,0.9375637757066738,8.265157639450283,-8.952855313700482,1.2459738453191718,7.5375851491853565,24.766544901065686,657
session-mean-reversion,short,bull,late,12,0.6,45.0,0.8975341034442614,10.021900492393621,-15.141863780359104,1.1634497791803342,8.86842210094411,17.17053040103526,773
session-mean-reversion,short,bull,late,12,0.8,30.0,0.965724555535339,3.8955747286390205,-4.837695473251224,1.193134021413438,3.3277551996174997,20.039000000000254,290
session-mean-reversion,short,bull,late,12,0.8,35.0,0.9225764934246795,5.831544906658827,-11.198248638838505,1.2529291108036191,5.13978408955105,25.32535714285722,448
session-mean-reversion,short,bull,late,12,0.8,40.0,0.9527910493875411,7.640773131476446,-6.607091412742509,1.3225088417703912,6.757439349878501,31.383565365025774,589
session-mean-reversion,short,bull,late,12,0.8,45.0,0.9065096256316838,9.027118394943779,-13.494859320046976,1.2661754280820037,7.721148866669322,26.528692421991458,673
session-mean-reversion,short,bull,late,12,1.0,30.0,0.9656779105333159,3.735263011411077,-4.863690987124686,1.2273912622082825,3.1924717891462975,23.377122302158536,278
session-mean-reversion,short,bull,late,12,1.0,35.0,0.9374567600447328,5.434661178891665,-8.927468354430445,1.3257582127025451,4.8,32.25688995215311,418
session-mean-reversion,short,bull,late,12,1.0,40.0,0.9496285652950184,6.889901514037924,-7.071674347158355,1.2909631325097972,6.040191387559809,28.855798479087596,526
session-mean-reversion,short,bull,late,12,1.0,45.0,0.89711676878952,7.921799206232544,-15.040574482298032,1.302931248641569,6.660287081339713,29.917620689655433,580
session-mean-reversion,short,bull,late,12,1.2,30.0,1.037060277817675,3.4947954355691624,4.9433486238529865,1.297841513559414,2.9398301367678137,29.542539062500374,256
session-mean-reversion,short,bull,late,12,1.2,35.0,0.9879466505084556,4.916066441275907,-1.6290635091497285,1.3895233228984334,4.294736842105263,37.811310160427894,374
session-mean-reversion,short,bull,late,12,1.2,40.0,1.0013265981755335,6.048508011171542,0.17721784776888996,1.3134642291451162,5.178947368421053,30.84374722838162,451
session-mean-reversion,short,bull,late,12,1.2,45.0,0.9464981168758444,6.741731589004851,-7.4434536891680185,1.3235964440582288,5.511961722488039,31.931708333333642,480
session-mean-reversion,short,bull,late,12,1.5,35.0,1.1274373730328635,3.942378362487138,15.443731543624041,1.2790683622107162,3.3301435406698565,28.50686206896565,290
session-mean-reversion,short,bull,late,12,1.5,40.0,1.1489047260474468,4.5562251947670145,17.70542392566771,1.216941112336933,3.81244019138756,22.67879518072309,332
session-mean-reversion,short,bull,late,12,1.5,45.0,1.098625063445523,4.88960752609143,12.10865800865797,1.2205468609830175,3.9732057416267943,23.057109826589937,346
session-mean-reversion,short,bear,asia,4,0.6,35.0,0.9150300669585222,3.1829085734351032,-7.162173913043646,0.9087098532399348,3.551353267935232,-6.53376996805079,313
session-mean-reversion,short,bear,asia,4,0.6,40.0,0.8559344457795189,5.04049233953686,-11.975850052798558,0.8896228975755744,5.184589931458285,-7.554617067833812,457
session-mean-reversion,short,bear,asia,4,0.6,45.0,0.7779246558806673,6.891680965295843,-18.51072474942184,0.8386996274943573,6.806901441739542,-11.735416666666685,600
session-mean-reversion,short,bear,asia,4,0.8,35.0,0.9423337904032923,2.8848435565247925,-4.826236162361776,0.946176707712946,3.131544734664933,-3.8556159420288276,276
session-mean-reversion,short,bear,asia,4,0.8,40.0,0.8966860602679307,4.353878282725609,-8.530061124694546,0.8960046850649157,4.322382415504609,-7.028530183727239,381
session-mean-reversion,short,bear,asia,4,0.8,45.0,0.7956494825855446,5.754686346863468,-17.033711911357404,0.8514107708900808,5.5362798392814945,-10.733422131147602,488
session-mean-reversion,short,bear,asia,4,1.0,40.0,0.9399746467895974,3.56613502374836,-4.816402985074883,0.9805610408454679,3.448830063814701,-1.25154605263168,304
session-mean-reversion,short,bear,asia,4,1.0,45.0,0.8393711676268638,4.5166884997878185,-12.951941176470804,0.9226162296609436,4.311037579768376,-5.269368421052686,380
