entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2024.08.06 12:10:00","2024.08.06 14:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1722940200|158.947","EURJPY|CHILD_FLIP|SHORT|1722945900|158.188","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","158.18800000","158.18800000","158.18800000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","9","2","child_wave_extreme","157.96500000","158.41400000","158.74167857","156.95531786","0.77667857","-0.578103","0.545914","-0.938612","true","false","false","false","12","-1","-1","time","false","false","true","-12.31","0.00","0.00","-12.31","0.0400","1.30","30","0.30678571","DEAL_REASON_EXPERT"
"2024.08.06 15:10:00","2024.08.06 16:21:23","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1722940200|185.321","GBPJPY|CHILD_FLIP|SHORT|1722956700|184.068","0","true","true","false","0","rising","2","child_countertrend_confirmed","13","latest_valid","3","2","183.46100000","184.06800000","184.06800000","true","true","15","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","12","2","child_wave_extreme","184.04100000","183.00400000","184.80955000","183.04188500","0.76855000","1.349294","1.232190","-0.284952","true","true","true","false","3","4","-1","tp","false","true","false","28.76","0.00","0.00","28.76","0.0400","1.30","14","0.29550000","DEAL_REASON_TP"
"2024.08.06 15:30:00","2024.08.06 17:05:09","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1722942000|94.313","AUDJPY|CHILD_FLIP|SHORT|1722957900|93.814","0","true","true","false","0","rising","2","child_countertrend_confirmed","11","latest_valid","3","2","93.53400000","93.81400000","93.81400000","true","true","16","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","12","2","child_wave_extreme","93.77400000","94.15400000","94.15072143","93.28426214","0.37672143","-1.008703","0.899869","-0.995430","true","true","false","false","6","-1","-1","full_sl","true","false","false","-23.64","0.00","0.00","-23.64","0.0900","1.30","19","0.16721429","DEAL_REASON_SL"
"2024.08.06 15:30:00","2024.08.06 18:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1722942000|145.098","USDJPY|CHILD_FLIP|SHORT|1722957900|144.785","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","3","2","144.52800000","144.78500000","144.78500000","true","true","16","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","12","2","child_wave_extreme","144.74800000","144.51700000","145.46955000","143.80998500","0.72155000","0.320144","0.949345","-0.358949","true","true","false","false","10","-1","-1","time","false","false","true","6.39","0.00","0.00","6.39","0.0400","1.30","30","0.18550000","DEAL_REASON_EXPERT"
"2024.08.06 18:50:00","2024.08.06 21:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1722965400|94.299","AUDJPY|CHILD_FLIP|LONG|1722969900|94.529","0","true","true","false","1","falling","2","child_countertrend_confirmed","2","latest_valid","1","0","94.52900000","94.52900000","94.52900000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","15","2","child_wave_extreme","94.66900000","94.88400000","93.87185000","95.70529500","0.79715000","0.269711","0.464154","-0.269711","false","false","false","false","-1","-1","-1","time","false","false","true","5.95","0.00","0.00","5.95","0.0400","1.30","30","0.22150000","DEAL_REASON_EXPERT"
"2024.08.07 11:10:01","2024.08.07 13:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1723000500|94.344","AUDJPY|CHILD_FLIP|LONG|1723028700|96.211","0","true","true","false","0","falling","2","child_countertrend_confirmed","21","latest_valid","4","3","96.89600000","96.21100000","96.21100000","true","true","22","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","tokyo","8","3","child_wave_extreme","96.25100000","96.64400000","95.44688571","97.29634857","0.80411429","0.488736","0.881715","-0.253695","true","true","false","false","14","-1","-1","time","false","false","true","10.88","0.00","0.00","10.88","0.0400","1.30","30","0.20114286","DEAL_REASON_EXPERT"
"2024.08.07 13:20:00","2024.08.07 15:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1723025700|159.741","EURJPY|CHILD_FLIP|SHORT|1723036500|160.704","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","3","2","160.15700000","160.70400000","160.70400000","true","true","10","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london","10","3","child_wave_extreme","160.68200000","160.46700000","161.11880000","160.11416000","0.43680000","0.492216","0.675366","-0.931777","true","false","false","false","24","-1","-1","time","false","false","true","11.90","0.00","0.00","11.90","0.0800","1.30","30","0.18800000","DEAL_REASON_EXPERT"
"2024.08.08 12:50:00","2024.08.08 15:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1723113000|185.163","GBPJPY|CHILD_FLIP|SHORT|1723121100|185.447","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","2","1","185.10500000","185.44700000","185.44700000","true","true","6","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london","9","4","child_wave_extreme","185.02300000","185.47200000","185.97810000","183.78137000","0.95510000","-0.470108","0.060727","-0.834468","false","false","false","false","-1","-1","-1","time","false","false","true","-9.32","0.00","0.00","-9.32","0.0300","1.30","30","0.20100000","DEAL_REASON_EXPERT"
"2024.08.20 17:20:00","2024.08.20 19:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1724168700|146.320","USDJPY|CHILD_FLIP|SHORT|1724174100|146.036","0","true","true","false","2","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","146.03600000","146.03600000","146.03600000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","2","child_wave_extreme","145.91500000","145.46900000","146.29782143","145.41733214","0.38282143","1.165034","1.285195","-0.135834","true","true","true","false","2","27","-1","time","false","false","true","27.59","0.00","0.00","27.59","0.0900","1.30","30","0.11821429","DEAL_REASON_EXPERT"
"2024.08.21 17:50:00","2024.08.21 20:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1724254200|1.11252","EURUSD|CHILD_FLIP|LONG|1724262300|1.11270","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","1.11270000","1.11270000","1.11270000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","london_newyork_overlap","14","3","child_wave_extreme","1.11292000","1.11485000","1.10972679","1.11707118","0.00319321","0.604407","0.688961","-0.191030","true","false","false","false","11","-1","-1","time","false","false","true","13.51","0.00","0.00","13.51","0.0700","1.30","30","0.00113214","DEAL_REASON_EXPERT"
"2024.08.21 17:55:00","2024.08.21 20:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1724252400|146.030","USDJPY|CHILD_FLIP|SHORT|1724262600|145.493","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","145.49300000","145.49300000","145.49300000","true","false","10","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","london_newyork_overlap","14","3","child_wave_extreme","145.42500000","145.12200000","146.93704286","143.45934429","1.51204286","0.200391","0.249993","-0.156742","false","false","false","false","-1","-1","-1","time","false","false","true","4.18","0.00","0.00","4.18","0.0200","1.30","30","0.37042857","DEAL_REASON_EXPERT"
"2024.08.21 17:55:00","2024.08.21 20:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1724254200|98.366","AUDJPY|CHILD_FLIP|SHORT|1724262600|98.047","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","98.04700000","98.04700000","98.04700000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london_newyork_overlap","14","3","child_wave_extreme","97.99800000","97.85000000","98.94462857","96.76738286","0.94662857","0.156344","0.191205","-0.209163","false","false","false","false","-1","-1","-1","time","false","false","true","3.06","0.00","0.00","3.06","0.0300","1.30","30","0.21628571","DEAL_REASON_EXPERT"
"2024.08.23 04:10:01","2024.08.23 04:53:27","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1724375700|146.167","USDJPY|CHILD_FLIP|SHORT|1724385900|146.014","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","146.01400000","146.01400000","146.01400000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","1","5","child_wave_extreme","145.99800000","145.54800000","146.33972143","145.55376214","0.34172143","1.316862","1.270040","-0.143392","true","true","true","false","2","6","-1","tp","false","true","false","30.92","0.00","0.00","30.92","0.1000","1.30","8","0.13721429","DEAL_REASON_TP"
"2024.08.26 03:25:00","2024.08.26 05:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1724632200|144.038","USDJPY|CHILD_FLIP|SHORT|1724642400|143.679","0","true","true","false","0","rising","2","child_countertrend_confirmed","10","latest_valid","1","0","143.67900000","143.67900000","143.67900000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","0","1","child_wave_extreme","143.61000000","143.89100000","144.05670714","143.02928071","0.44670714","-0.629047","0.333552","-0.716353","false","false","false","false","-1","-1","-1","time","false","false","true","-15.62","0.00","0.00","-15.62","0.0800","1.30","30","0.15707143","DEAL_REASON_EXPERT"
"2024.08.30 18:10:00","2024.08.30 20:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1725009300|144.934","USDJPY|CHILD_FLIP|LONG|1725041100|145.710","0","true","true","false","0","falling","2","child_countertrend_confirmed","34","latest_valid","1","0","145.71000000","145.71000000","145.71000000","true","false","18","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","15","5","child_wave_extreme","145.77100000","146.15900000","145.39524286","146.25948429","0.37575714","1.032582","1.245485","-0.258145","true","true","true","false","8","17","-1","time","false","false","true","23.89","0.00","0.00","23.89","0.0900","1.30","30","0.14757143","DEAL_REASON_EXPERT"
"2024.09.12 04:10:00","2024.09.12 06:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1726074900|141.481","USDJPY|CHILD_FLIP|SHORT|1726113900|142.514","0","true","true","false","0","rising","2","child_countertrend_confirmed","5","latest_valid","8","7","141.24000000","142.51400000","142.51400000","true","true","24","8","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","tokyo","1","4","child_wave_extreme","142.47500000","142.54800000","142.95169286","141.85529929","0.47669286","-0.153138","0.427949","-0.430046","false","false","false","false","-1","-1","-1","time","false","false","true","-3.58","0.00","0.00","-3.58","0.0700","1.30","30","0.12692857","DEAL_REASON_EXPERT"
"2024.09.19 11:05:01","2024.09.19 13:08:43","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1726711200|188.033","GBPJPY|CHILD_FLIP|LONG|1726743600|188.770","0","true","true","false","0","falling","2","child_countertrend_confirmed","16","latest_valid","4","3","189.22000000","188.77000000","188.77000000","true","true","20","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","tokyo","8","4","child_wave_extreme","188.94800000","190.01800000","188.13497143","190.00493714","0.81302857","1.316067","1.291468","-0.087328","true","true","true","false","2","12","-1","tp","false","true","false","30.03","0.00","0.00","30.03","0.0400","1.30","24","0.20028571","DEAL_REASON_TP"
"2024.09.19 15:45:00","2024.09.19 17:06:38","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1726745400|159.284","EURJPY|CHILD_FLIP|LONG|1726760400|159.585","0","true","true","false","0","falling","2","child_countertrend_confirmed","10","latest_valid","3","2","159.95800000","159.58500000","159.58500000","true","true","12","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","london","12","4","child_wave_extreme","159.69900000","159.16700000","159.16685714","160.39078571","0.53214286","-0.999732","0.452886","-0.995973","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.40","0.00","0.00","-22.40","0.0600","1.30","16","0.17142857","DEAL_REASON_SL"
"2024.09.20 06:10:00","2024.09.20 08:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1726803900|189.282","GBPJPY|CHILD_FLIP|SHORT|1726812300|189.089","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","2","1","188.77200000","189.08900000","189.08900000","true","true","7","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","tokyo","3","5","child_wave_extreme","188.92200000","189.00400000","189.66107857","187.96119786","0.73907857","-0.110949","0.162364","-0.511448","false","false","false","false","-1","-1","-1","time","false","false","true","-2.31","0.00","0.00","-2.31","0.0400","1.30","30","0.21078571","DEAL_REASON_EXPERT"
"2024.09.20 06:10:00","2024.09.20 08:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1726803900|159.077","EURJPY|CHILD_FLIP|SHORT|1726812300|158.885","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","2","1","158.66100000","158.88500000","158.88500000","true","true","7","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","tokyo","3","5","child_wave_extreme","158.69400000","158.74100000","159.33197857","157.86462786","0.63797857","-0.073670","0.211606","-0.438886","false","false","false","false","-1","-1","-1","time","false","false","true","-1.65","0.00","0.00","-1.65","0.0500","1.30","30","0.16978571","DEAL_REASON_EXPERT"
"2024.09.20 06:30:00","2024.09.20 09:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1726803900|142.514","USDJPY|CHILD_FLIP|SHORT|1726813500|142.134","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","142.13400000","142.13400000","142.13400000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","tokyo","3","5","child_wave_extreme","142.04000000","142.29800000","142.78300714","141.07409071","0.74300714","-0.347238","0.009421","-0.465675","false","false","false","false","-1","-1","-1","time","false","false","true","-7.25","0.00","0.00","-7.25","0.0400","1.30","30","0.18007143","DEAL_REASON_EXPERT"
"2024.09.23 17:05:00","2024.09.23 19:00:12","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1727104500|143.736","USDJPY|CHILD_FLIP|LONG|1727110800|144.196","0","true","true","false","0","falling","2","child_countertrend_confirmed","6","latest_valid","1","0","144.19600000","144.19600000","144.19600000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","14","1","child_wave_extreme","144.22000000","143.51200000","143.51912143","145.13114214","0.70087857","-1.010161","0.165507","-0.995893","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.67","0.00","0.00","-24.67","0.0500","1.30","23","0.15878571","DEAL_REASON_SL"
"2024.09.25 04:50:00","2024.09.25 07:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1727234100|143.242","USDJPY|CHILD_FLIP|LONG|1727239500|143.379","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","1","0","143.37900000","143.37900000","143.37900000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","1","3","child_wave_extreme","143.47000000","143.33600000","143.07926429","143.97795643","0.39073571","-0.342943","0.038389","-0.593752","false","false","false","false","-1","-1","-1","time","false","false","true","-8.41","0.00","0.00","-8.41","0.0900","1.30","30","0.11735714","DEAL_REASON_EXPERT"
"2024.09.26 17:40:00","2024.09.26 18:44:50","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|LONG|1727352900|1.33571","GBPUSD|CHILD_FLIP|LONG|1727372100|1.33774","0","true","true","false","0","falling","2","child_countertrend_confirmed","10","latest_valid","4","3","1.33803000","1.33774000","1.33774000","true","true","16","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","london_newyork_overlap","14","4","child_wave_extreme","1.33806000","1.34220000","1.33488957","1.34218156","0.00317043","1.305817","1.290046","-0.078854","true","true","true","false","1","8","-1","tp","false","true","false","28.98","0.00","0.00","28.98","0.0700","1.30","12","0.00100429","DEAL_REASON_TP"
"2024.09.27 11:55:00","2024.09.27 14:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1727428500|144.957","USDJPY|CHILD_FLIP|SHORT|1727437800|143.026","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","2","1","143.13300000","143.02600000","143.02600000","true","true","6","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","tokyo","8","5","child_wave_extreme","142.99600000","143.19200000","143.78136429","141.97502643","0.78536429","-0.249566","0.026739","-0.650653","false","false","false","false","-1","-1","-1","time","false","false","true","-5.48","0.00","0.00","-5.48","0.0400","1.30","30","0.20364286","DEAL_REASON_EXPERT"
"2024.09.27 16:50:00","2024.09.27 17:26:15","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1727451900|191.477","GBPJPY|CHILD_FLIP|SHORT|1727455500|191.219","0","true","true","false","0","rising","2","child_countertrend_confirmed","3","latest_valid","1","0","191.21900000","191.21900000","191.21900000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","13","5","child_wave_extreme","191.11700000","191.82600000","191.82356429","190.19846643","0.70656429","-1.003447","0.362317","-0.986464","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.76","0.00","0.00","-24.76","0.0500","1.30","7","0.20564286","DEAL_REASON_SL"
"2024.09.30 09:45:00","2024.09.30 11:01:09","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1727658000|158.874","EURJPY|CHILD_FLIP|LONG|1727689200|158.383","0","true","true","false","0","falling","2","child_countertrend_confirmed","9","latest_valid","7","6","159.64300000","158.38300000","158.38300000","true","true","20","7","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","tokyo","6","1","child_wave_extreme","158.53800000","159.14500000","158.07128571","159.14472857","0.46671429","1.300582","1.298439","-0.261402","true","true","true","false","5","13","-1","tp","false","true","false","29.68","0.00","0.00","29.68","0.0700","1.30","15","0.15714286","DEAL_REASON_TP"
"2024.10.01 16:35:00","2024.10.01 19:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1727778600|144.177","USDJPY|CHILD_FLIP|SHORT|1727800200|143.669","0","true","true","false","0","rising","2","child_countertrend_confirmed","19","latest_valid","2","1","143.54900000","143.66900000","143.66900000","true","true","15","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","13","2","child_wave_extreme","143.35000000","143.71600000","144.07455000","142.40808500","0.72455000","-0.505141","0.506521","-0.800497","true","false","false","false","7","-1","-1","time","false","false","true","-10.19","0.00","0.00","-10.19","0.0400","1.30","30","0.14550000","DEAL_REASON_EXPERT"
"2024.10.03 10:20:00","2024.10.03 12:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1727942400|194.242","GBPJPY|CHILD_FLIP|SHORT|1727950500|192.957","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","1","0","192.95700000","192.95700000","192.95700000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","tokyo","7","4","child_wave_extreme","192.90900000","192.71500000","193.47471429","192.17357143","0.56571429","0.342929","1.161364","-0.070707","true","true","true","false","2","11","-1","time","false","false","true","8.10","0.00","0.00","8.10","0.0600","1.30","30","0.20714286","DEAL_REASON_EXPERT"
"2024.10.03 17:05:00","2024.10.03 19:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1727956800|146.852","USDJPY|CHILD_FLIP|LONG|1727974800|146.668","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","3","2","146.98300000","146.66800000","146.66800000","true","true","14","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","14","4","child_wave_extreme","147.08700000","146.88100000","146.45014286","147.91491429","0.63685714","-0.323463","0.007851","-0.775684","false","false","false","false","-1","-1","-1","time","false","false","true","-7.01","0.00","0.00","-7.01","0.0500","1.30","30","0.12857143","DEAL_REASON_EXPERT"
"2024.10.28 01:30:01","2024.10.28 04:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1730073600|164.549","EURJPY|CHILD_FLIP|LONG|1730078700|165.182","0","true","true","false","0","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","165.18200000","165.18200000","165.18200000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","off_session","22","0","child_wave_extreme","165.33200000","165.63700000","164.66354286","166.20099429","0.66845714","0.456275","0.489186","-0.529578","false","false","false","false","-1","-1","-1","time","false","false","true","10.38","0.00","0.00","10.38","0.0500","1.30","30","0.17457143","DEAL_REASON_EXPERT"
"2024.10.28 01:30:01","2024.10.28 04:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1730073600|197.589","GBPJPY|CHILD_FLIP|LONG|1730078700|198.347","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","1","0","198.34700000","198.34700000","198.34700000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","off_session","22","0","child_wave_extreme","198.51500000","198.76600000","197.82200000","199.41590000","0.69300000","0.362193","0.457431","-0.776335","false","false","false","false","-1","-1","-1","time","false","false","true","8.54","0.00","0.00","8.54","0.0500","1.30","30","0.20000000","DEAL_REASON_EXPERT"
