time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.03.11 06:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.195 range_atr=8.75 vol=normal,HH_HL,4.97,0.1946,normal,true,,70.00,4.11,1.75,10009,order_sent,5208.06,5199.96,5217.78,0.06,8.10,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.67,candle_reversal,,17,1,1.46,17.94,18.00,70.00,0.0541,0.2000,true,false,25.0,4.62,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 05:54:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=7.35 vol=normal,LL_LH,-10.54,0.4613,normal,true,,110.00,9.44,2.49,0,,5115.22,5128.80,5098.92,0.04,13.58,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.14,1,0.47,candle_reversal,,10,1,0.07,10.06,64.00,110.00,0.0441,0.2000,true,false,24.0,5.45,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 05:54:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=7.35 vol=normal,LL_LH,-10.54,0.4613,normal,true,,110.00,9.44,2.49,10009,order_sent,5115.22,5128.80,5098.92,0.04,13.58,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.14,1,0.47,candle_reversal,,10,1,0.07,10.06,64.00,110.00,0.0441,0.2000,true,false,24.0,5.45,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 09:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,70.00,9.44,1.50,0,,5103.94,5111.28,5095.13,0.07,7.34,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.17,candle_reversal,,24,1,1.17,19.07,18.00,70.00,0.0429,0.2000,true,false,21.0,4.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 09:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,70.00,9.44,1.50,10009,order_sent,5103.94,5111.28,5095.13,0.07,7.34,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.17,candle_reversal,,24,1,1.17,19.07,18.00,70.00,0.0429,0.2000,true,false,21.0,4.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 12:24:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.602 range_atr=7.62 vol=normal,LL_LH,-11.62,0.6020,normal,true,,70.00,4.61,1.74,0,,5085.29,5097.68,5070.42,0.04,12.39,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.60,1,1.31,candle_reversal,,3,1,0.09,34.98,18.00,70.00,0.0310,0.2000,true,false,22.0,7.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 12:24:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.602 range_atr=7.62 vol=normal,LL_LH,-11.62,0.6020,normal,true,,70.00,4.61,1.74,10009,order_sent,5085.29,5097.68,5070.42,0.04,12.39,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.60,1,1.31,candle_reversal,,3,1,0.09,34.98,18.00,70.00,0.0310,0.2000,true,false,22.0,7.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,95.00,3.08,2.21,0,,5003.51,5019.81,4983.95,0.03,16.30,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.12,1,0.31,candle_reversal,,24,1,0.94,17.70,46.00,95.00,0.0394,0.2000,true,false,29.0,7.37,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,95.00,3.08,2.21,10009,order_sent,5003.51,5019.81,4983.95,0.03,16.30,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.12,1,0.31,candle_reversal,,24,1,0.94,17.70,46.00,95.00,0.0394,0.2000,true,false,29.0,7.37,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,95.00,2.60,2.56,0,existing_position,5002.51,5019.76,4981.81,0.03,17.25,1.20,existing_position,,existing_position,true,,true,,35.00,false,1.21,1,0.68,candle_reversal,,23,1,0.01,10.55,46.00,95.00,0.0415,0.2000,true,false,28.0,6.74,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 06:19:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.465 range_atr=6.74 vol=high,LL_LH,-15.48,0.4654,high,true,,60.00,2.97,3.15,0,existing_position,5000.63,5019.64,4977.82,0.02,19.01,1.20,existing_position,,existing_position,true,,true,,35.00,false,0.67,3,0.45,micro_break,,15,1,0.01,28.72,54.00,60.00,0.0464,0.2000,true,false,28.0,6.03,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.435 range_atr=8.15 vol=normal,LL_LH,-8.23,0.4347,normal,true,,70.00,2.90,2.00,0,,5017.08,5031.99,4999.19,0.03,14.91,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.87,1,1.55,candle_reversal,,5,1,1.55,18.05,64.00,70.00,0.0282,0.2000,true,false,21.0,7.46,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.435 range_atr=8.15 vol=normal,LL_LH,-8.23,0.4347,normal,true,,70.00,2.90,2.00,10009,order_sent,5017.08,5031.99,4999.19,0.03,14.91,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.87,1,1.55,candle_reversal,,5,1,1.55,18.05,64.00,70.00,0.0282,0.2000,true,false,21.0,7.46,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:39:59,EURUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,60.00,3.92,1.92,0,,1.14637,1.14777,1.14469,0.40,0.00140,1.20,all_score_passing_candidate,,,true,,true,,70.00,true,1.36,3,1.56,micro_break,,16,1,0.03,30.29,82.00,60.00,0.1918,0.2000,true,false,14.0,0.00073,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:39:59,EURUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,60.00,3.92,1.92,10009,order_sent,1.14637,1.14777,1.14469,0.40,0.00140,1.20,all_score_passing_candidate,,,true,,true,,70.00,true,1.36,3,1.56,micro_break,,16,1,0.03,30.29,82.00,60.00,0.1918,0.2000,true,false,14.0,0.00073,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:49:59,EURUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,70.00,3.68,1.69,0,existing_position,1.14638,1.14761,1.14490,0.46,0.00123,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.70,1,1.20,candle_reversal,,18,1,0.62,30.05,18.00,70.00,0.1923,0.2000,true,false,14.0,0.00073,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 19:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=9.10 vol=high,LL_LH,-40.29,0.7082,high,true,,75.00,3.10,2.21,0,,4594.15,4631.49,4549.34,0.01,37.34,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.84,2,0.43,micro_break,,18,1,0.01,12.19,36.00,75.00,0.0154,0.2000,true,false,26.0,16.92,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 19:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=9.10 vol=high,LL_LH,-40.29,0.7082,high,true,,75.00,3.10,2.21,10009,order_sent,4594.15,4631.49,4549.34,0.01,37.34,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.84,2,0.43,micro_break,,18,1,0.01,12.19,36.00,75.00,0.0154,0.2000,true,false,26.0,16.92,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 21:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.653 range_atr=8.30 vol=high,LL_LH,-40.44,0.6534,high,true,,70.00,4.88,2.46,0,existing_position,4606.98,4631.12,4578.01,0.02,24.14,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.10,candle_reversal,,12,1,1.10,6.26,18.00,70.00,0.0265,0.2000,true,false,26.0,9.80,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.20 02:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=8.90 vol=high,LL_LH,-36.99,0.6410,high,true,,110.00,9.70,3.57,0,,4644.04,4677.95,4603.35,0.01,33.91,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.09,1,0.83,candle_reversal,,9,1,0.34,9.05,64.00,110.00,0.0284,0.2000,true,false,27.0,9.49,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.20 02:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=8.90 vol=high,LL_LH,-36.99,0.6410,high,true,,110.00,9.70,3.57,10009,order_sent,4644.04,4677.95,4603.35,0.01,33.91,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.09,1,0.83,candle_reversal,,9,1,0.34,9.05,64.00,110.00,0.0284,0.2000,true,false,27.0,9.49,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 02:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.705 range_atr=8.10 vol=normal,LL_LH,-36.34,0.7048,normal,true,,60.00,2.22,2.15,0,,4498.93,4537.58,4452.55,0.01,38.65,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,0.48,4,0.50,micro_break,,7,1,0.31,17.10,72.00,60.00,0.0155,0.2000,true,false,28.0,18.01,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 02:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.705 range_atr=8.10 vol=normal,LL_LH,-36.34,0.7048,normal,true,,60.00,2.22,2.15,10009,order_sent,4498.93,4537.58,4452.55,0.01,38.65,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,0.48,4,0.50,micro_break,,7,1,0.31,17.10,72.00,60.00,0.0155,0.2000,true,false,28.0,18.01,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 02:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.705 range_atr=8.10 vol=normal,LL_LH,-36.34,0.7048,normal,true,,60.00,2.51,3.99,0,existing_position,4488.57,4537.43,4429.94,0.01,48.86,1.20,existing_position,,existing_position,true,,true,,35.00,false,0.86,4,1.32,micro_break,,15,1,0.69,21.84,72.00,60.00,0.0188,0.2000,true,false,23.0,12.23,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 15:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.570 range_atr=6.81 vol=high,LL_LH,-53.26,0.5698,high,true,,70.00,6.49,2.31,0,,4356.62,4465.24,4226.28,0.01,108.62,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.71,1,0.02,candle_reversal,,10,1,0.40,24.19,18.00,70.00,0.0066,0.2000,true,false,31.0,47.03,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 15:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.570 range_atr=6.81 vol=high,LL_LH,-53.26,0.5698,high,true,,70.00,6.49,2.31,10009,order_sent,4356.62,4465.24,4226.28,0.01,108.62,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.71,1,0.02,candle_reversal,,10,1,0.40,24.19,18.00,70.00,0.0066,0.2000,true,false,31.0,47.03,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 15:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.570 range_atr=6.81 vol=high,LL_LH,-53.26,0.5698,high,true,,60.00,6.49,2.02,0,existing_position,4368.95,4465.24,4253.40,0.01,96.29,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.78,2,0.38,micro_break,,11,1,0.15,21.37,54.00,60.00,0.0059,0.2000,true,false,28.0,47.59,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.23 15:19:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.570 range_atr=6.81 vol=high,LL_LH,-53.26,0.5698,high,true,,85.00,6.53,1.36,0,existing_position,4399.38,4465.22,4320.37,0.01,65.84,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.54,1,1.29,candle_reversal,,13,1,1.29,14.42,18.00,85.00,0.0056,0.2000,true,false,27.0,48.39,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.24 08:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.482 range_atr=10.26 vol=normal,LL_LH,-29.93,0.4822,normal,true,,70.00,3.15,2.02,0,,4347.27,4375.34,4313.59,0.02,28.07,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.88,candle_reversal,,3,1,1.18,22.48,18.00,70.00,0.0194,0.2000,true,false,27.0,13.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.24 08:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.482 range_atr=10.26 vol=normal,LL_LH,-29.93,0.4822,normal,true,,70.00,3.15,2.02,10009,order_sent,4347.27,4375.34,4313.59,0.02,28.07,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.88,candle_reversal,,3,1,1.18,22.48,18.00,70.00,0.0194,0.2000,true,false,27.0,13.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.26 18:24:59,EURUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.339 range_atr=7.56 vol=normal,LL_LH,-0.00049,0.3390,normal,true,,70.00,3.41,1.29,0,,1.15465,1.15557,1.15355,0.61,0.00092,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.87,candle_reversal,,8,1,0.41,18.46,18.00,70.00,0.1822,0.2000,true,false,13.0,0.00071,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.26 18:24:59,EURUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.339 range_atr=7.56 vol=normal,LL_LH,-0.00049,0.3390,normal,true,,70.00,3.41,1.29,10009,order_sent,1.15465,1.15557,1.15355,0.61,0.00092,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.87,candle_reversal,,8,1,0.41,18.46,18.00,70.00,0.1822,0.2000,true,false,13.0,0.00071,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 13:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.788 range_atr=9.38 vol=normal,HH_HL,22.27,0.7879,normal,true,,70.00,2.32,2.23,0,,4725.53,4712.37,4741.32,0.04,13.16,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.17,1,0.38,candle_reversal,,10,1,0.18,15.40,18.00,70.00,0.0390,0.2000,true,false,23.0,5.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 13:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.788 range_atr=9.38 vol=normal,HH_HL,22.27,0.7879,normal,true,,70.00,2.32,2.23,10009,order_sent,4725.53,4712.37,4741.32,0.04,13.16,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.17,1,0.38,candle_reversal,,10,1,0.18,15.40,18.00,70.00,0.0390,0.2000,true,false,23.0,5.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 13:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.788 range_atr=9.38 vol=normal,HH_HL,22.27,0.7879,normal,true,,75.00,2.55,4.04,0,existing_position,4737.19,4712.43,4766.90,0.02,24.76,1.20,existing_position,,existing_position,true,,true,,20.00,false,1.05,2,0.17,micro_break,,15,1,0.84,29.86,82.00,75.00,0.0391,0.2000,true,false,24.0,6.14,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 14:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.778 range_atr=9.39 vol=normal,HH_HL,21.95,0.7776,normal,true,,75.00,2.42,3.75,0,existing_position,4737.08,4714.64,4764.01,0.02,22.44,1.20,existing_position,,existing_position,true,,true,,35.00,false,1.30,2,0.51,micro_break,,20,1,0.16,27.00,82.00,75.00,0.0385,0.2000,true,false,23.0,5.98,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 16:14:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.584 range_atr=10.26 vol=normal,HH_HL,0.00103,0.5841,normal,true,,70.00,1.28,2.70,0,,1.16119,1.15919,1.16359,0.28,0.00200,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,8,1,0.59,25.99,18.00,70.00,0.1892,0.2000,true,false,14.0,0.00074,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 16:14:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.584 range_atr=10.26 vol=normal,HH_HL,0.00103,0.5841,normal,true,,70.00,1.28,2.70,10009,order_sent,1.16119,1.15919,1.16359,0.28,0.00200,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,8,1,0.59,25.99,18.00,70.00,0.1892,0.2000,true,false,14.0,0.00074,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 16:29:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.584 range_atr=10.26 vol=normal,HH_HL,0.00103,0.5841,normal,true,,75.00,1.62,2.20,0,existing_position,1.16096,1.15920,1.16307,0.32,0.00176,1.20,existing_position,,existing_position,true,,true,,0.00,false,1.05,1,1.65,micro_break,,11,1,0.24,29.21,46.00,75.00,0.1624,0.2000,true,false,13.0,0.00080,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 16:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.725 range_atr=9.74 vol=normal,HH_HL,20.86,0.7251,normal,true,,70.00,2.19,2.63,0,,4746.24,4715.52,4783.10,0.01,30.72,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.34,candle_reversal,,7,1,0.34,38.36,18.00,70.00,0.0205,0.2000,true,false,24.0,11.70,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 16:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.725 range_atr=9.74 vol=normal,HH_HL,20.86,0.7251,normal,true,,70.00,2.19,2.63,10009,order_sent,4746.24,4715.52,4783.10,0.01,30.72,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.34,candle_reversal,,7,1,0.34,38.36,18.00,70.00,0.0205,0.2000,true,false,24.0,11.70,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 17:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.698 range_atr=9.61 vol=normal,HH_HL,20.35,0.6977,normal,true,,70.00,3.00,2.59,0,existing_position,4742.86,4715.48,4775.72,0.02,27.38,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.08,1,0.63,candle_reversal,,13,1,0.54,27.76,18.00,70.00,0.0246,0.2000,true,false,26.0,10.59,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 17:24:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.616 range_atr=9.98 vol=normal,HH_HL,0.00111,0.6157,normal,true,,60.00,1.52,2.43,0,existing_position,1.16151,1.15969,1.16369,0.31,0.00182,1.20,existing_position,,existing_position,true,,true,,35.00,false,0.79,3,0.99,micro_break,,22,1,0.49,39.07,54.00,60.00,0.1870,0.2000,true,false,14.0,0.00075,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 17:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.698 range_atr=9.61 vol=normal,HH_HL,20.35,0.6977,normal,true,,60.00,2.84,2.34,0,existing_position,4739.79,4715.44,4769.01,0.02,24.35,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.26,2,0.90,micro_break,,16,1,0.69,24.55,54.00,60.00,0.0259,0.2000,true,false,27.0,10.41,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 23:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.742 range_atr=10.20 vol=normal,HH_HL,22.57,0.7418,normal,true,,60.00,4.31,2.19,0,,4763.13,4750.59,4778.18,0.04,12.54,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,0.97,3,2.62,micro_break,,21,1,1.15,27.31,82.00,60.00,0.0453,0.2000,true,false,26.0,5.74,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.01 23:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.742 range_atr=10.20 vol=normal,HH_HL,22.57,0.7418,normal,true,,60.00,4.31,2.19,10009,order_sent,4763.13,4750.59,4778.18,0.04,12.54,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,0.97,3,2.62,micro_break,,21,1,1.15,27.31,82.00,60.00,0.0453,0.2000,true,false,26.0,5.74,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.02 18:54:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.025 range_atr=6.94 vol=normal,LL_LH,-0.00006,0.0255,normal,true,,70.00,4.70,1.73,0,,1.32358,1.32524,1.32159,0.34,0.00166,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.52,1,1.06,candle_reversal,,10,1,0.12,10.64,18.00,70.00,0.1871,0.2000,true,false,18.0,0.00096,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.02 18:54:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.025 range_atr=6.94 vol=normal,LL_LH,-0.00006,0.0255,normal,true,,70.00,4.70,1.73,10009,order_sent,1.32358,1.32524,1.32159,0.34,0.00166,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.52,1,1.06,candle_reversal,,10,1,0.12,10.64,18.00,70.00,0.1871,0.2000,true,false,18.0,0.00096,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.08 10:49:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.699 range_atr=7.81 vol=high,HH_HL,0.00165,0.6990,high,true,,70.00,1.57,2.85,0,,1.16974,1.16770,1.17219,0.28,0.00204,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.00,1,0.14,candle_reversal,,7,1,0.14,61.41,18.00,70.00,0.1816,0.2000,true,false,13.0,0.00072,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.08 10:49:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.699 range_atr=7.81 vol=high,HH_HL,0.00165,0.6990,high,true,,70.00,1.57,2.85,10009,order_sent,1.16974,1.16770,1.17219,0.28,0.00204,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.00,1,0.14,candle_reversal,,7,1,0.14,61.41,18.00,70.00,0.1816,0.2000,true,false,13.0,0.00072,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.08 17:54:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.645 range_atr=8.91 vol=normal,HH_HL,0.00143,0.6447,normal,true,,60.00,1.84,2.22,0,,1.16996,1.16850,1.17171,0.39,0.00146,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.61,2,0.50,micro_break,,15,1,0.34,33.59,36.00,60.00,0.1980,0.2000,true,false,13.0,0.00066,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.08 17:54:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.645 range_atr=8.91 vol=normal,HH_HL,0.00143,0.6447,normal,true,,60.00,1.84,2.22,10009,order_sent,1.16996,1.16850,1.17171,0.39,0.00146,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.61,2,0.50,micro_break,,15,1,0.34,33.59,36.00,60.00,0.1980,0.2000,true,false,13.0,0.00066,DowFractal_ThirdWave_V4_EarlyReversal
2026.04.13 05:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.77 vol=normal,LL_LH,-3.07,0.1055,normal,true,,60.00,7.40,2.52,0,,4712.51,4728.70,4693.08,0.03,16.19,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.72,2,0.42,micro_break,,10,1,0.60,11.13,54.00,60.00,0.0404,0.2000,true,false,26.0,6.43,DowFractal_ThirdWave_V4_EarlyReversal
