time,event,last_scan_bar_time,scan_elapsed_ms,reason
2026.04.03 19:29:59,scan_executed_new_execution_bar,2026.04.03 19:20:00,0,
2026.04.03 19:44:59,scan_executed_new_execution_bar,2026.04.03 19:35:00,0,
2026.04.03 19:59:59,scan_executed_new_execution_bar,2026.04.03 19:50:00,0,
2026.04.03 20:14:59,scan_executed_new_execution_bar,2026.04.03 20:05:00,0,
2026.04.03 20:29:59,scan_executed_new_execution_bar,2026.04.03 20:20:00,0,
2026.04.03 20:44:59,scan_executed_new_execution_bar,2026.04.03 20:35:00,0,
2026.04.03 20:59:59,scan_executed_new_execution_bar,2026.04.03 20:50:00,0,
2026.04.03 21:14:59,scan_executed_new_execution_bar,2026.04.03 21:05:00,0,
2026.04.03 21:29:59,scan_executed_new_execution_bar,2026.04.03 21:20:00,0,
2026.04.03 21:44:59,scan_executed_new_execution_bar,2026.04.03 21:35:00,0,
2026.04.03 21:59:59,scan_executed_new_execution_bar,2026.04.03 21:50:00,0,
2026.04.03 22:14:59,scan_executed_new_execution_bar,2026.04.03 22:05:00,0,
2026.04.03 22:29:59,scan_executed_new_execution_bar,2026.04.03 22:20:00,0,
2026.04.03 22:44:59,scan_executed_new_execution_bar,2026.04.03 22:35:00,0,
2026.04.03 22:59:59,scan_executed_new_execution_bar,2026.04.03 22:50:00,0,
2026.04.03 23:14:59,scan_executed_new_execution_bar,2026.04.03 23:05:00,0,
2026.04.03 23:29:59,scan_executed_new_execution_bar,2026.04.03 23:20:00,0,
2026.04.03 23:44:59,scan_executed_new_execution_bar,2026.04.03 23:35:00,0,
2026.04.03 23:56:59,scan_executed_new_execution_bar,2026.04.03 23:50:00,0,
2026.04.03 23:56:59,scan_skipped_same_execution_bar,2026.04.03 23:50:00,0,
2026.04.06 00:14:58,scan_executed_new_execution_bar,2026.04.06 00:05:00,0,
2026.04.06 00:29:59,scan_executed_new_execution_bar,2026.04.06 00:20:00,0,
2026.04.06 00:44:57,scan_executed_new_execution_bar,2026.04.06 00:35:00,0,
2026.04.06 00:59:59,scan_executed_new_execution_bar,2026.04.06 00:50:00,0,
2026.04.06 01:14:59,scan_executed_new_execution_bar,2026.04.06 01:05:00,0,
2026.04.06 01:29:59,scan_executed_new_execution_bar,2026.04.06 01:20:00,0,
2026.04.06 01:44:59,scan_executed_new_execution_bar,2026.04.06 01:35:00,0,
2026.04.06 01:59:59,scan_executed_new_execution_bar,2026.04.06 01:50:00,0,
2026.04.06 02:14:59,scan_executed_new_execution_bar,2026.04.06 02:05:00,0,
2026.04.06 02:29:59,scan_executed_new_execution_bar,2026.04.06 02:20:00,0,
2026.04.06 02:44:59,scan_executed_new_execution_bar,2026.04.06 02:35:00,0,
2026.04.06 02:59:59,scan_executed_new_execution_bar,2026.04.06 02:50:00,0,
2026.04.06 03:14:59,scan_executed_new_execution_bar,2026.04.06 03:05:00,0,
2026.04.06 03:29:59,scan_executed_new_execution_bar,2026.04.06 03:20:00,0,
2026.04.06 03:44:59,scan_executed_new_execution_bar,2026.04.06 03:35:00,0,
2026.04.06 03:59:59,scan_executed_new_execution_bar,2026.04.06 03:50:00,0,
2026.04.06 04:14:59,scan_executed_new_execution_bar,2026.04.06 04:05:00,0,
2026.04.06 04:29:59,scan_executed_new_execution_bar,2026.04.06 04:20:00,0,
2026.04.06 04:44:59,scan_executed_new_execution_bar,2026.04.06 04:35:00,0,
2026.04.06 04:59:59,scan_executed_new_execution_bar,2026.04.06 04:50:00,0,
2026.04.06 05:14:59,scan_executed_new_execution_bar,2026.04.06 05:05:00,0,
2026.04.06 05:29:59,scan_executed_new_execution_bar,2026.04.06 05:20:00,0,
2026.04.06 05:44:59,scan_executed_new_execution_bar,2026.04.06 05:35:00,0,
2026.04.06 05:59:59,scan_executed_new_execution_bar,2026.04.06 05:50:00,0,
2026.04.06 06:14:59,scan_executed_new_execution_bar,2026.04.06 06:05:00,0,
2026.04.06 06:29:59,scan_executed_new_execution_bar,2026.04.06 06:20:00,0,
2026.04.06 06:44:59,scan_executed_new_execution_bar,2026.04.06 06:35:00,0,
2026.04.06 06:59:59,scan_executed_new_execution_bar,2026.04.06 06:50:00,0,
2026.04.06 07:14:59,scan_executed_new_execution_bar,2026.04.06 07:05:00,0,
2026.04.06 07:29:59,scan_executed_new_execution_bar,2026.04.06 07:20:00,0,
2026.04.06 07:44:59,scan_executed_new_execution_bar,2026.04.06 07:35:00,0,
2026.04.06 07:59:59,scan_executed_new_execution_bar,2026.04.06 07:50:00,0,
2026.04.06 08:14:59,scan_executed_new_execution_bar,2026.04.06 08:05:00,0,
2026.04.06 08:29:59,scan_executed_new_execution_bar,2026.04.06 08:20:00,0,
2026.04.06 08:44:59,scan_executed_new_execution_bar,2026.04.06 08:35:00,0,
2026.04.06 08:59:59,scan_executed_new_execution_bar,2026.04.06 08:50:00,0,
2026.04.06 09:14:59,scan_executed_new_execution_bar,2026.04.06 09:05:00,0,
2026.04.06 09:29:59,scan_executed_new_execution_bar,2026.04.06 09:20:00,0,
2026.04.06 09:44:59,scan_executed_new_execution_bar,2026.04.06 09:35:00,0,
2026.04.06 09:59:59,scan_executed_new_execution_bar,2026.04.06 09:50:00,0,
2026.04.06 10:14:59,scan_executed_new_execution_bar,2026.04.06 10:05:00,0,
2026.04.06 10:29:59,scan_executed_new_execution_bar,2026.04.06 10:20:00,0,
2026.04.06 10:44:59,scan_executed_new_execution_bar,2026.04.06 10:35:00,0,
2026.04.06 10:59:59,scan_executed_new_execution_bar,2026.04.06 10:50:00,0,
2026.04.06 11:14:59,scan_executed_new_execution_bar,2026.04.06 11:05:00,0,
2026.04.06 11:30:00,scan_executed_new_execution_bar,2026.04.06 11:20:00,0,
2026.04.06 11:44:59,scan_executed_new_execution_bar,2026.04.06 11:35:00,0,
2026.04.06 11:59:59,scan_executed_new_execution_bar,2026.04.06 11:50:00,0,
2026.04.06 12:14:59,scan_executed_new_execution_bar,2026.04.06 12:05:00,0,
2026.04.06 12:29:59,scan_executed_new_execution_bar,2026.04.06 12:20:00,0,
2026.04.06 12:44:59,scan_executed_new_execution_bar,2026.04.06 12:35:00,0,
2026.04.06 12:59:59,scan_executed_new_execution_bar,2026.04.06 12:50:00,0,
2026.04.06 13:14:59,scan_executed_new_execution_bar,2026.04.06 13:05:00,0,
2026.04.06 13:29:59,scan_executed_new_execution_bar,2026.04.06 13:20:00,0,
2026.04.06 13:44:59,scan_executed_new_execution_bar,2026.04.06 13:35:00,0,
2026.04.06 13:59:59,scan_executed_new_execution_bar,2026.04.06 13:50:00,0,
2026.04.06 14:14:59,scan_executed_new_execution_bar,2026.04.06 14:05:00,0,
2026.04.06 14:29:59,scan_executed_new_execution_bar,2026.04.06 14:20:00,0,
2026.04.06 14:44:59,scan_executed_new_execution_bar,2026.04.06 14:35:00,0,
2026.04.06 14:59:59,scan_executed_new_execution_bar,2026.04.06 14:50:00,0,
2026.04.06 15:14:59,scan_executed_new_execution_bar,2026.04.06 15:05:00,0,
2026.04.06 15:29:59,scan_executed_new_execution_bar,2026.04.06 15:20:00,0,
2026.04.06 15:44:59,scan_executed_new_execution_bar,2026.04.06 15:35:00,0,
2026.04.06 15:59:59,scan_executed_new_execution_bar,2026.04.06 15:50:00,0,
2026.04.06 16:14:59,scan_executed_new_execution_bar,2026.04.06 16:05:00,0,
2026.04.06 16:29:59,scan_executed_new_execution_bar,2026.04.06 16:20:00,0,
2026.04.06 16:44:59,scan_executed_new_execution_bar,2026.04.06 16:35:00,0,
2026.04.06 16:59:59,scan_executed_new_execution_bar,2026.04.06 16:50:00,0,
2026.04.06 17:14:59,scan_executed_new_execution_bar,2026.04.06 17:05:00,0,
2026.04.06 17:29:59,scan_executed_new_execution_bar,2026.04.06 17:20:00,0,
2026.04.06 17:44:59,scan_executed_new_execution_bar,2026.04.06 17:35:00,0,
2026.04.06 17:59:59,scan_executed_new_execution_bar,2026.04.06 17:50:00,0,
2026.04.06 18:15:00,scan_executed_new_execution_bar,2026.04.06 18:05:00,0,
2026.04.06 18:29:59,scan_executed_new_execution_bar,2026.04.06 18:20:00,0,
2026.04.06 18:44:59,scan_executed_new_execution_bar,2026.04.06 18:35:00,0,
2026.04.06 18:59:59,scan_executed_new_execution_bar,2026.04.06 18:50:00,0,
2026.04.06 19:14:59,scan_executed_new_execution_bar,2026.04.06 19:05:00,0,
2026.04.06 19:29:59,scan_executed_new_execution_bar,2026.04.06 19:20:00,0,
2026.04.06 19:44:59,scan_executed_new_execution_bar,2026.04.06 19:35:00,0,
2026.04.06 19:59:59,scan_executed_new_execution_bar,2026.04.06 19:50:00,15,
2026.04.06 20:14:59,scan_executed_new_execution_bar,2026.04.06 20:05:00,0,
2026.04.06 20:29:59,scan_executed_new_execution_bar,2026.04.06 20:20:00,0,
2026.04.06 20:44:59,scan_executed_new_execution_bar,2026.04.06 20:35:00,0,
2026.04.06 20:59:59,scan_executed_new_execution_bar,2026.04.06 20:50:00,0,
2026.04.06 21:14:59,scan_executed_new_execution_bar,2026.04.06 21:05:00,0,
2026.04.06 21:29:59,scan_executed_new_execution_bar,2026.04.06 21:20:00,0,
2026.04.06 21:44:59,scan_executed_new_execution_bar,2026.04.06 21:35:00,0,
2026.04.06 21:59:59,scan_executed_new_execution_bar,2026.04.06 21:50:00,0,
2026.04.06 22:14:59,scan_executed_new_execution_bar,2026.04.06 22:05:00,0,
2026.04.06 22:29:59,scan_executed_new_execution_bar,2026.04.06 22:20:00,0,
2026.04.06 22:44:59,scan_executed_new_execution_bar,2026.04.06 22:35:00,0,
2026.04.06 22:59:59,scan_executed_new_execution_bar,2026.04.06 22:50:00,0,
2026.04.06 23:14:59,scan_executed_new_execution_bar,2026.04.06 23:05:00,0,
2026.04.06 23:29:59,scan_executed_new_execution_bar,2026.04.06 23:20:00,0,
2026.04.06 23:44:59,scan_executed_new_execution_bar,2026.04.06 23:35:00,0,
2026.04.06 23:57:59,scan_executed_new_execution_bar,2026.04.06 23:50:00,0,
2026.04.07 00:14:59,scan_executed_new_execution_bar,2026.04.07 00:05:00,0,
2026.04.07 00:29:58,scan_executed_new_execution_bar,2026.04.07 00:20:00,0,
2026.04.07 00:44:59,scan_executed_new_execution_bar,2026.04.07 00:35:00,0,
2026.04.07 00:59:59,scan_executed_new_execution_bar,2026.04.07 00:50:00,0,
2026.04.07 01:14:59,scan_executed_new_execution_bar,2026.04.07 01:05:00,0,
2026.04.07 01:29:58,scan_executed_new_execution_bar,2026.04.07 01:20:00,0,
2026.04.07 01:44:59,scan_executed_new_execution_bar,2026.04.07 01:35:00,0,
2026.04.07 01:59:59,scan_executed_new_execution_bar,2026.04.07 01:50:00,0,
2026.04.07 02:14:59,scan_executed_new_execution_bar,2026.04.07 02:05:00,0,
2026.04.07 02:29:59,scan_executed_new_execution_bar,2026.04.07 02:20:00,0,
2026.04.07 02:44:59,scan_executed_new_execution_bar,2026.04.07 02:35:00,0,
2026.04.07 02:59:59,scan_executed_new_execution_bar,2026.04.07 02:50:00,0,
2026.04.07 03:14:59,scan_executed_new_execution_bar,2026.04.07 03:05:00,0,
2026.04.07 03:29:59,scan_executed_new_execution_bar,2026.04.07 03:20:00,0,
2026.04.07 03:44:59,scan_executed_new_execution_bar,2026.04.07 03:35:00,0,
2026.04.07 03:59:59,scan_executed_new_execution_bar,2026.04.07 03:50:00,0,
2026.04.07 04:14:59,scan_executed_new_execution_bar,2026.04.07 04:05:00,0,
2026.04.07 04:29:59,scan_executed_new_execution_bar,2026.04.07 04:20:00,0,
2026.04.07 04:44:59,scan_executed_new_execution_bar,2026.04.07 04:35:00,0,
2026.04.07 04:59:59,scan_executed_new_execution_bar,2026.04.07 04:50:00,0,
2026.04.07 05:14:59,scan_executed_new_execution_bar,2026.04.07 05:05:00,0,
2026.04.07 05:29:59,scan_executed_new_execution_bar,2026.04.07 05:20:00,0,
2026.04.07 05:44:59,scan_executed_new_execution_bar,2026.04.07 05:35:00,0,
2026.04.07 05:59:59,scan_executed_new_execution_bar,2026.04.07 05:50:00,0,
2026.04.07 06:15:00,scan_executed_new_execution_bar,2026.04.07 06:05:00,0,
2026.04.07 06:29:59,scan_executed_new_execution_bar,2026.04.07 06:20:00,0,
2026.04.07 06:44:59,scan_executed_new_execution_bar,2026.04.07 06:35:00,0,
2026.04.07 06:59:59,scan_executed_new_execution_bar,2026.04.07 06:50:00,0,
2026.04.07 07:14:59,scan_executed_new_execution_bar,2026.04.07 07:05:00,0,
2026.04.07 07:29:59,scan_executed_new_execution_bar,2026.04.07 07:20:00,0,
2026.04.07 07:44:59,scan_executed_new_execution_bar,2026.04.07 07:35:00,0,
2026.04.07 07:59:59,scan_executed_new_execution_bar,2026.04.07 07:50:00,0,
2026.04.07 08:14:59,scan_executed_new_execution_bar,2026.04.07 08:05:00,0,
2026.04.07 08:29:59,scan_executed_new_execution_bar,2026.04.07 08:20:00,0,
2026.04.07 08:44:59,scan_executed_new_execution_bar,2026.04.07 08:35:00,0,
2026.04.07 08:59:59,scan_executed_new_execution_bar,2026.04.07 08:50:00,0,
2026.04.07 09:14:59,scan_executed_new_execution_bar,2026.04.07 09:05:00,0,
2026.04.07 09:29:59,scan_executed_new_execution_bar,2026.04.07 09:20:00,0,
2026.04.07 09:44:59,scan_executed_new_execution_bar,2026.04.07 09:35:00,0,
2026.04.07 09:59:59,scan_executed_new_execution_bar,2026.04.07 09:50:00,0,
2026.04.07 10:14:59,scan_executed_new_execution_bar,2026.04.07 10:05:00,0,
2026.04.07 10:29:59,scan_executed_new_execution_bar,2026.04.07 10:20:00,0,
2026.04.07 10:44:59,scan_executed_new_execution_bar,2026.04.07 10:35:00,0,
2026.04.07 10:59:59,scan_executed_new_execution_bar,2026.04.07 10:50:00,0,
2026.04.07 11:14:59,scan_executed_new_execution_bar,2026.04.07 11:05:00,0,
2026.04.07 11:29:59,scan_executed_new_execution_bar,2026.04.07 11:20:00,0,
2026.04.07 11:44:59,scan_executed_new_execution_bar,2026.04.07 11:35:00,0,
2026.04.07 12:00:00,scan_executed_new_execution_bar,2026.04.07 11:50:00,0,
2026.04.07 12:14:59,scan_executed_new_execution_bar,2026.04.07 12:05:00,0,
2026.04.07 12:29:59,scan_executed_new_execution_bar,2026.04.07 12:20:00,0,
2026.04.07 12:44:59,scan_executed_new_execution_bar,2026.04.07 12:35:00,0,
2026.04.07 12:59:59,scan_executed_new_execution_bar,2026.04.07 12:50:00,0,
2026.04.07 13:14:59,scan_executed_new_execution_bar,2026.04.07 13:05:00,0,
2026.04.07 13:29:59,scan_executed_new_execution_bar,2026.04.07 13:20:00,0,
2026.04.07 13:44:59,scan_executed_new_execution_bar,2026.04.07 13:35:00,0,
2026.04.07 13:59:59,scan_executed_new_execution_bar,2026.04.07 13:50:00,0,
2026.04.07 14:14:59,scan_executed_new_execution_bar,2026.04.07 14:05:00,0,
2026.04.07 14:29:59,scan_executed_new_execution_bar,2026.04.07 14:20:00,0,
2026.04.07 14:44:59,scan_executed_new_execution_bar,2026.04.07 14:35:00,0,
2026.04.07 14:59:59,scan_executed_new_execution_bar,2026.04.07 14:50:00,0,
2026.04.07 15:14:59,scan_executed_new_execution_bar,2026.04.07 15:05:00,0,
2026.04.07 15:29:59,scan_executed_new_execution_bar,2026.04.07 15:20:00,0,
2026.04.07 15:44:59,scan_executed_new_execution_bar,2026.04.07 15:35:00,0,
2026.04.07 15:59:59,scan_executed_new_execution_bar,2026.04.07 15:50:00,0,
2026.04.07 16:14:59,scan_executed_new_execution_bar,2026.04.07 16:05:00,0,
2026.04.07 16:29:59,scan_executed_new_execution_bar,2026.04.07 16:20:00,0,
2026.04.07 16:44:59,scan_executed_new_execution_bar,2026.04.07 16:35:00,0,
2026.04.07 16:59:59,scan_executed_new_execution_bar,2026.04.07 16:50:00,0,
2026.04.07 17:14:59,scan_executed_new_execution_bar,2026.04.07 17:05:00,0,
2026.04.07 17:29:59,scan_executed_new_execution_bar,2026.04.07 17:20:00,0,
2026.04.07 17:44:59,scan_executed_new_execution_bar,2026.04.07 17:35:00,0,
2026.04.07 17:59:59,scan_executed_new_execution_bar,2026.04.07 17:50:00,0,
2026.04.07 18:14:59,scan_executed_new_execution_bar,2026.04.07 18:05:00,0,
2026.04.07 18:29:59,scan_executed_new_execution_bar,2026.04.07 18:20:00,0,
2026.04.07 18:44:59,scan_executed_new_execution_bar,2026.04.07 18:35:00,0,
2026.04.07 18:59:59,scan_executed_new_execution_bar,2026.04.07 18:50:00,0,
2026.04.07 19:14:59,scan_executed_new_execution_bar,2026.04.07 19:05:00,0,
2026.04.07 19:29:59,scan_executed_new_execution_bar,2026.04.07 19:20:00,0,
2026.04.07 19:44:59,scan_executed_new_execution_bar,2026.04.07 19:35:00,0,
2026.04.07 19:59:59,scan_executed_new_execution_bar,2026.04.07 19:50:00,0,
2026.04.07 20:14:59,scan_executed_new_execution_bar,2026.04.07 20:05:00,0,
2026.04.07 20:29:59,scan_executed_new_execution_bar,2026.04.07 20:20:00,0,
2026.04.07 20:44:59,scan_executed_new_execution_bar,2026.04.07 20:35:00,0,
2026.04.07 20:59:59,scan_executed_new_execution_bar,2026.04.07 20:50:00,0,
2026.04.07 21:14:59,scan_executed_new_execution_bar,2026.04.07 21:05:00,0,
2026.04.07 21:29:59,scan_executed_new_execution_bar,2026.04.07 21:20:00,0,
2026.04.07 21:44:59,scan_executed_new_execution_bar,2026.04.07 21:35:00,0,
2026.04.07 21:59:59,scan_executed_new_execution_bar,2026.04.07 21:50:00,0,
2026.04.07 22:14:59,scan_executed_new_execution_bar,2026.04.07 22:05:00,0,
2026.04.07 22:29:59,scan_executed_new_execution_bar,2026.04.07 22:20:00,0,
2026.04.07 22:44:59,scan_executed_new_execution_bar,2026.04.07 22:35:00,0,
2026.04.07 22:59:59,scan_executed_new_execution_bar,2026.04.07 22:50:00,0,
2026.04.07 23:14:59,scan_executed_new_execution_bar,2026.04.07 23:05:00,0,
2026.04.07 23:29:59,scan_executed_new_execution_bar,2026.04.07 23:20:00,0,
2026.04.07 23:44:59,scan_executed_new_execution_bar,2026.04.07 23:35:00,0,
2026.04.07 23:57:59,scan_executed_new_execution_bar,2026.04.07 23:50:00,0,
2026.04.08 00:14:56,scan_executed_new_execution_bar,2026.04.08 00:05:00,0,
2026.04.08 00:29:59,scan_executed_new_execution_bar,2026.04.08 00:20:00,0,
2026.04.08 00:44:58,scan_executed_new_execution_bar,2026.04.08 00:35:00,0,
2026.04.08 01:00:00,scan_executed_new_execution_bar,2026.04.08 00:50:00,0,
2026.04.08 01:14:59,scan_executed_new_execution_bar,2026.04.08 01:05:00,0,
2026.04.08 01:29:59,scan_executed_new_execution_bar,2026.04.08 01:20:00,0,
2026.04.08 01:44:59,scan_executed_new_execution_bar,2026.04.08 01:35:00,0,
2026.04.08 01:59:59,scan_executed_new_execution_bar,2026.04.08 01:50:00,0,
2026.04.08 02:14:59,scan_executed_new_execution_bar,2026.04.08 02:05:00,0,
2026.04.08 02:29:59,scan_executed_new_execution_bar,2026.04.08 02:20:00,0,
2026.04.08 02:44:59,scan_executed_new_execution_bar,2026.04.08 02:35:00,0,
2026.04.08 02:59:59,scan_executed_new_execution_bar,2026.04.08 02:50:00,0,
2026.04.08 03:14:59,scan_executed_new_execution_bar,2026.04.08 03:05:00,0,
2026.04.08 03:29:59,scan_executed_new_execution_bar,2026.04.08 03:20:00,0,
2026.04.08 03:44:59,scan_executed_new_execution_bar,2026.04.08 03:35:00,0,
2026.04.08 03:59:59,scan_executed_new_execution_bar,2026.04.08 03:50:00,0,
2026.04.08 04:14:59,scan_executed_new_execution_bar,2026.04.08 04:05:00,0,
2026.04.08 04:29:59,scan_executed_new_execution_bar,2026.04.08 04:20:00,0,
2026.04.08 04:44:59,scan_executed_new_execution_bar,2026.04.08 04:35:00,0,
2026.04.08 04:59:59,scan_executed_new_execution_bar,2026.04.08 04:50:00,0,
2026.04.08 05:14:59,scan_executed_new_execution_bar,2026.04.08 05:05:00,0,
2026.04.08 05:29:59,scan_executed_new_execution_bar,2026.04.08 05:20:00,0,
2026.04.08 05:44:59,scan_executed_new_execution_bar,2026.04.08 05:35:00,0,
2026.04.08 05:59:59,scan_executed_new_execution_bar,2026.04.08 05:50:00,0,
2026.04.08 06:14:59,scan_executed_new_execution_bar,2026.04.08 06:05:00,0,
2026.04.08 06:29:59,scan_executed_new_execution_bar,2026.04.08 06:20:00,0,
2026.04.08 06:44:59,scan_executed_new_execution_bar,2026.04.08 06:35:00,0,
2026.04.08 06:59:59,scan_executed_new_execution_bar,2026.04.08 06:50:00,0,
2026.04.08 07:14:59,scan_executed_new_execution_bar,2026.04.08 07:05:00,0,
2026.04.08 07:29:59,scan_executed_new_execution_bar,2026.04.08 07:20:00,0,
2026.04.08 07:44:59,scan_executed_new_execution_bar,2026.04.08 07:35:00,0,
2026.04.08 07:59:59,scan_executed_new_execution_bar,2026.04.08 07:50:00,0,
2026.04.08 08:14:59,scan_executed_new_execution_bar,2026.04.08 08:05:00,0,
2026.04.08 08:29:59,scan_executed_new_execution_bar,2026.04.08 08:20:00,0,
2026.04.08 08:44:59,scan_executed_new_execution_bar,2026.04.08 08:35:00,0,
2026.04.08 09:00:00,scan_executed_new_execution_bar,2026.04.08 08:55:00,0,
2026.04.08 09:14:59,scan_executed_new_execution_bar,2026.04.08 09:05:00,0,
2026.04.08 09:29:59,scan_executed_new_execution_bar,2026.04.08 09:20:00,0,
2026.04.08 09:44:59,scan_executed_new_execution_bar,2026.04.08 09:35:00,0,
2026.04.08 09:59:59,scan_executed_new_execution_bar,2026.04.08 09:50:00,0,
2026.04.08 10:14:59,scan_executed_new_execution_bar,2026.04.08 10:05:00,0,
2026.04.08 10:29:59,scan_executed_new_execution_bar,2026.04.08 10:20:00,0,
2026.04.08 10:44:59,scan_executed_new_execution_bar,2026.04.08 10:35:00,0,
2026.04.08 10:59:59,scan_executed_new_execution_bar,2026.04.08 10:50:00,0,
2026.04.08 11:14:59,scan_executed_new_execution_bar,2026.04.08 11:05:00,0,
2026.04.08 11:29:59,scan_executed_new_execution_bar,2026.04.08 11:20:00,0,
2026.04.08 11:44:59,scan_executed_new_execution_bar,2026.04.08 11:35:00,0,
2026.04.08 11:59:59,scan_executed_new_execution_bar,2026.04.08 11:50:00,0,
2026.04.08 12:14:59,scan_executed_new_execution_bar,2026.04.08 12:05:00,0,
2026.04.08 12:29:59,scan_executed_new_execution_bar,2026.04.08 12:20:00,0,
2026.04.08 12:44:59,scan_executed_new_execution_bar,2026.04.08 12:35:00,0,
2026.04.08 12:59:59,scan_executed_new_execution_bar,2026.04.08 12:50:00,0,
2026.04.08 13:14:59,scan_executed_new_execution_bar,2026.04.08 13:05:00,0,
2026.04.08 13:29:59,scan_executed_new_execution_bar,2026.04.08 13:20:00,0,
2026.04.08 13:44:59,scan_executed_new_execution_bar,2026.04.08 13:35:00,0,
2026.04.08 13:59:59,scan_executed_new_execution_bar,2026.04.08 13:50:00,0,
2026.04.08 14:14:59,scan_executed_new_execution_bar,2026.04.08 14:05:00,0,
2026.04.08 14:29:59,scan_executed_new_execution_bar,2026.04.08 14:20:00,0,
2026.04.08 14:44:59,scan_executed_new_execution_bar,2026.04.08 14:35:00,0,
2026.04.08 14:59:59,scan_executed_new_execution_bar,2026.04.08 14:50:00,0,
2026.04.08 15:14:59,scan_executed_new_execution_bar,2026.04.08 15:05:00,0,
2026.04.08 15:29:59,scan_executed_new_execution_bar,2026.04.08 15:20:00,0,
2026.04.08 15:44:59,scan_executed_new_execution_bar,2026.04.08 15:35:00,0,
2026.04.08 15:59:59,scan_executed_new_execution_bar,2026.04.08 15:50:00,0,
2026.04.08 16:14:59,scan_executed_new_execution_bar,2026.04.08 16:05:00,0,
2026.04.08 16:29:59,scan_executed_new_execution_bar,2026.04.08 16:20:00,0,
2026.04.08 16:44:59,scan_executed_new_execution_bar,2026.04.08 16:35:00,0,
2026.04.08 16:59:59,scan_executed_new_execution_bar,2026.04.08 16:50:00,0,
2026.04.08 17:14:59,scan_executed_new_execution_bar,2026.04.08 17:05:00,0,
2026.04.08 17:29:59,scan_executed_new_execution_bar,2026.04.08 17:20:00,0,
2026.04.08 17:44:59,scan_executed_new_execution_bar,2026.04.08 17:35:00,0,
2026.04.08 17:59:59,scan_executed_new_execution_bar,2026.04.08 17:50:00,0,
2026.04.08 18:14:59,scan_executed_new_execution_bar,2026.04.08 18:05:00,0,
2026.04.08 18:29:59,scan_executed_new_execution_bar,2026.04.08 18:20:00,0,
2026.04.08 18:44:59,scan_executed_new_execution_bar,2026.04.08 18:35:00,0,
2026.04.08 18:59:59,scan_executed_new_execution_bar,2026.04.08 18:50:00,0,
2026.04.08 19:14:59,scan_executed_new_execution_bar,2026.04.08 19:05:00,0,
2026.04.08 19:30:00,scan_executed_new_execution_bar,2026.04.08 19:20:00,0,
2026.04.08 19:44:59,scan_executed_new_execution_bar,2026.04.08 19:35:00,0,
2026.04.08 19:59:59,scan_executed_new_execution_bar,2026.04.08 19:50:00,0,
2026.04.08 20:14:59,scan_executed_new_execution_bar,2026.04.08 20:05:00,0,
2026.04.08 20:29:59,scan_executed_new_execution_bar,2026.04.08 20:20:00,0,
2026.04.08 20:44:59,scan_executed_new_execution_bar,2026.04.08 20:35:00,0,
2026.04.08 20:59:59,scan_executed_new_execution_bar,2026.04.08 20:50:00,0,
2026.04.08 21:14:59,scan_executed_new_execution_bar,2026.04.08 21:05:00,0,
2026.04.08 21:29:59,scan_executed_new_execution_bar,2026.04.08 21:20:00,0,
2026.04.08 21:44:59,scan_executed_new_execution_bar,2026.04.08 21:35:00,0,
2026.04.08 21:59:59,scan_executed_new_execution_bar,2026.04.08 21:50:00,0,
2026.04.08 22:14:59,scan_executed_new_execution_bar,2026.04.08 22:05:00,0,
2026.04.08 22:29:59,scan_executed_new_execution_bar,2026.04.08 22:20:00,0,
2026.04.08 22:44:59,scan_executed_new_execution_bar,2026.04.08 22:35:00,0,
2026.04.08 22:59:59,scan_executed_new_execution_bar,2026.04.08 22:50:00,0,
2026.04.08 23:14:59,scan_executed_new_execution_bar,2026.04.08 23:05:00,0,
2026.04.08 23:29:59,scan_executed_new_execution_bar,2026.04.08 23:20:00,0,
2026.04.08 23:44:59,scan_executed_new_execution_bar,2026.04.08 23:35:00,0,
2026.04.08 23:57:59,scan_executed_new_execution_bar,2026.04.08 23:50:00,0,
2026.04.09 00:14:57,scan_executed_new_execution_bar,2026.04.09 00:05:00,0,
2026.04.09 00:30:00,scan_executed_new_execution_bar,2026.04.09 00:20:00,0,
2026.04.09 00:44:59,scan_executed_new_execution_bar,2026.04.09 00:35:00,0,
2026.04.09 00:59:59,scan_executed_new_execution_bar,2026.04.09 00:50:00,0,
2026.04.09 01:14:59,scan_executed_new_execution_bar,2026.04.09 01:05:00,0,
2026.04.09 01:29:59,scan_executed_new_execution_bar,2026.04.09 01:20:00,0,
2026.04.09 01:44:59,scan_executed_new_execution_bar,2026.04.09 01:35:00,0,
2026.04.09 01:59:59,scan_executed_new_execution_bar,2026.04.09 01:50:00,0,
2026.04.09 02:14:59,scan_executed_new_execution_bar,2026.04.09 02:05:00,0,
2026.04.09 02:29:59,scan_executed_new_execution_bar,2026.04.09 02:20:00,0,
2026.04.09 02:44:59,scan_executed_new_execution_bar,2026.04.09 02:35:00,0,
2026.04.09 02:59:59,scan_executed_new_execution_bar,2026.04.09 02:50:00,0,
2026.04.09 03:14:59,scan_executed_new_execution_bar,2026.04.09 03:05:00,0,
2026.04.09 03:29:59,scan_executed_new_execution_bar,2026.04.09 03:20:00,0,
2026.04.09 03:44:59,scan_executed_new_execution_bar,2026.04.09 03:35:00,0,
2026.04.09 03:59:59,scan_executed_new_execution_bar,2026.04.09 03:50:00,0,
