time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count
2026.03.18 22:19:59,blocked_candidate,EURUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.15468,1.14654,44.96,0.00295,0.00208,0.00103,0.1359,14.0,1.15291,0.00000,1.15020,1.14767,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 22:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.33737,1.32726,38.67,0.00326,0.00245,0.00132,0.1444,19.0,1.33364,1.33374,1.33221,1.32883,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2026.03.18 20:30:00,,,0,6,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.08,10.0,0.45,0.45,0.99,0.38,0.62,5
2026.03.18 22:34:59,blocked_candidate,EURUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.15468,1.14654,44.96,0.00295,0.00208,0.00101,0.1292,13.0,1.15291,0.00000,1.15020,1.14805,0.00000,0.00000,0.00,0.00000,0.00,9,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 22:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.33737,1.32726,38.67,0.00326,0.00245,0.00130,0.1386,18.0,1.33364,1.33374,1.33221,1.32921,0.00000,0.00000,0.00,0.00000,0.00,9,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2026.03.18 20:30:00,,,0,7,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.08,10.0,0.45,0.45,1.00,0.38,0.62,5
2026.03.18 22:49:59,blocked_candidate,EURUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.15468,1.14654,44.96,0.00295,0.00208,0.00101,0.1382,14.0,1.15291,0.00000,1.15020,1.14733,0.00000,0.00000,0.00,0.00000,0.00,10,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 22:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.33737,1.32726,38.67,0.00326,0.00245,0.00126,0.1431,18.0,1.33364,1.33374,1.33221,1.32823,0.00000,0.00000,0.00,0.00000,0.00,10,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2026.03.18 20:30:00,,,0,8,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.08,10.0,0.45,0.47,1.03,0.38,0.62,5
2026.03.18 23:04:59,blocked_candidate,EURUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.15468,1.14654,44.96,0.00295,0.00214,0.00099,0.1413,14.0,1.15291,0.00000,1.15020,1.14702,0.00000,0.00000,0.00,0.00000,0.00,11,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 23:04:59,blocked_candidate,GBPUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.33737,1.32726,38.67,0.00326,0.00254,0.00126,0.1510,19.0,1.33364,0.00000,1.33221,1.32792,0.00000,0.00000,0.00,0.00000,0.00,11,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 23:19:59,blocked_candidate,EURUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.15468,1.14654,44.96,0.00295,0.00214,0.00097,0.1448,14.0,1.15291,0.00000,1.15020,1.14592,0.00000,0.00000,0.00,0.00000,0.00,12,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 23:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.33737,1.32726,38.67,0.00326,0.00254,0.00128,0.1488,19.0,1.33364,0.00000,1.33221,1.32631,0.00000,0.00000,0.00,0.00000,0.00,12,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 23:34:59,blocked_candidate,EURUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.15468,1.14654,44.96,0.00295,0.00214,0.00102,0.1378,14.0,1.15291,0.00000,1.15020,1.14519,0.00000,0.00000,0.00,0.00000,0.00,13,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 23:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.33737,1.32726,38.67,0.00326,0.00254,0.00127,0.1495,19.0,1.33364,0.00000,1.33221,1.32550,0.00000,0.00000,0.00,0.00000,0.00,13,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 23:49:59,blocked_candidate,EURUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.15468,1.14654,44.96,0.00295,0.00214,0.00099,0.1823,18.0,1.15291,0.00000,1.15020,1.14560,0.00000,0.00000,0.00,0.00000,0.00,14,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.18 23:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.33737,1.32726,38.67,0.00326,0.00254,0.00122,0.2218,27.0,1.33364,0.00000,1.33221,1.32589,0.00000,0.00000,0.00,0.00000,0.00,14,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.20 09:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,5016.29,4502.55,42.65,84.60,37.69,13.70,0.0204,28.0,4710.51,4688.41,4723.55,4694.91,4724.23,4636.27,0.01,29.32,2.00,3,15.60,1.14,28.64,2.09,2932.0,2.14,5864.0,4.28,61.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,dirty_breakout,sl_too_wide_for_router,false,false,false,true,1.61,2210.0,0.84,1.53,1.82,0.11,0.89,3
2026.03.20 09:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,37.69,13.98,0.0186,26.0,4710.51,4691.30,4723.55,4688.11,4724.25,0.00,0.00,36.14,0.00,4,22.40,1.60,35.44,2.53,3614.0,2.58,0.0,0.00,21.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.37,1921.0,0.18,0.21,1.15,0.21,0.60,4
2026.03.20 09:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,37.69,13.63,0.0198,27.0,4710.51,4687.87,4723.55,4685.31,4724.23,0.00,0.00,38.92,0.00,5,25.20,1.85,38.24,2.81,3892.0,2.86,0.0,0.00,18.41,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.66,2264.0,0.22,0.25,1.16,0.50,0.50,4
2026.03.20 09:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,37.69,13.50,0.0200,27.0,4710.51,4665.99,4723.55,4667.93,4724.22,0.00,0.00,56.29,0.00,6,42.58,3.15,55.62,4.12,5629.0,4.17,0.0,0.00,0.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,3.30,4452.0,0.77,1.62,2.09,0.17,0.83,4
2026.03.20 10:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,35.36,13.07,0.0214,28.0,4710.51,4669.14,4723.55,4674.72,4724.20,0.00,0.00,49.48,0.00,7,35.79,2.74,48.83,3.74,4948.0,3.79,0.0,0.00,3.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,3.17,4137.0,0.24,0.24,1.02,0.27,0.50,4
2026.03.20 10:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,35.36,13.67,0.0168,23.0,4710.51,4679.51,4723.55,4680.13,4724.23,0.00,0.00,44.10,0.00,8,30.38,2.22,43.42,3.18,4410.0,3.23,0.0,0.00,7.92,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.27,3100.0,0.65,0.76,1.17,0.07,0.28,4
2026.03.20 10:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,35.36,13.95,0.0165,23.0,4710.51,4688.25,4723.55,4686.86,4724.25,0.00,0.00,37.39,0.00,9,23.65,1.70,36.69,2.63,3739.0,2.68,0.0,0.00,12.24,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.60,2226.0,0.71,0.63,0.88,0.26,0.03,4
2026.03.20 10:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,5016.29,4502.55,42.65,84.60,35.36,14.09,0.0170,24.0,4710.51,4693.99,4723.55,4697.82,4724.25,4644.96,0.01,26.43,2.00,10,12.69,0.90,25.73,1.83,2643.0,1.88,5286.0,3.75,54.79,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close,false,false,false,true,1.17,1652.0,0.44,0.40,0.92,0.24,0.32,4
2026.03.20 11:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,5016.29,4502.55,42.65,84.60,34.66,14.67,0.0164,24.0,4710.51,4706.33,4723.55,4704.57,4724.28,4665.15,0.02,19.71,2.00,11,5.94,0.40,18.98,1.29,1971.0,1.34,3942.0,2.69,58.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close,false,false,false,true,0.28,418.0,0.88,0.83,0.94,0.00,0.11,4
2026.03.20 11:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,34.66,15.18,0.0152,23.0,4710.51,0.00,4723.55,4724.99,0.00,0.00,0.00,0.00,0.00,12,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.20 11:34:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,5016.29,4502.55,42.65,84.60,34.66,16.02,0.0150,24.0,4710.51,0.00,4723.55,4708.35,0.00,0.00,0.00,0.00,0.00,13,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.20 11:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,weak_breakout,weak_breakout_waiting_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,5016.29,4502.55,42.65,84.60,34.66,16.87,0.0142,24.0,4710.51,4707.33,4723.55,4695.80,4724.39,4638.62,0.01,28.59,2.00,14,14.71,0.87,27.75,1.65,2859.0,1.70,5718.0,3.39,47.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.19,318.0,0.66,0.91,1.38,0.34,0.66,5
2026.03.23 12:04:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00168,0.00100,0.1404,14.0,1.15519,0.00000,1.15199,1.15269,0.00000,0.00000,0.00,0.00000,0.00,9,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 12:19:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00168,0.00104,0.1351,14.0,1.15519,0.00000,1.15199,1.15195,0.00000,0.00000,0.00,0.00000,0.00,10,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 12:34:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00168,0.00111,0.1265,14.0,1.15519,0.00000,1.15199,1.15107,0.00000,0.00000,0.00,0.00000,0.00,11,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 12:49:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00168,0.00117,0.1107,13.0,1.15519,0.00000,1.15199,1.14957,0.00000,0.00000,0.00,0.00000,0.00,12,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 13:04:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00188,0.00120,0.1172,14.0,1.15519,0.00000,1.15199,1.14931,0.00000,0.00000,0.00,0.00000,0.00,13,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 13:19:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00188,0.00120,0.1163,14.0,1.15519,0.00000,1.15199,1.14920,0.00000,0.00000,0.00,0.00000,0.00,14,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 13:34:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00188,0.00118,0.1099,13.0,1.15519,0.00000,1.15199,1.14901,0.00000,0.00000,0.00,0.00000,0.00,15,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 13:49:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00188,0.00119,0.1176,14.0,1.15519,0.00000,1.15199,1.14905,0.00000,0.00000,0.00,0.00000,0.00,16,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 14:04:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00190,0.00124,0.1126,14.0,1.15519,0.00000,1.15199,1.14883,0.00000,0.00000,0.00,0.00000,0.00,17,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2026.03.23 14:19:59,blocked_candidate,EURUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,1.16156,1.14424,49.88,0.00371,0.00190,0.00208,0.0625,13.0,1.15519,1.15651,1.15199,1.15670,1.15186,0.00000,0.00,0.00484,0.00,18,0.00151,0.73,0.00471,2.27,484.0,2.33,0.0,0.00,45.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.63,132.0,0.60,3.85,6.41,0.40,0.60,0
