time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.02.09 16:24:59,order_attempt,EURUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,1.07782,1.07609,1.08128,0.28,0.00173,2.00,173.0,2.07,346.0,4.14,1.07760,1.07884,1.07623,1,0.26,1.90,0.1677,14.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.07760,1.07760,1.07623,0.00000,0.00,1,,high_latest@2024.02.09 14:00=1.07760|low_latest@2024.02.09 14:45=1.07623|bos@2024.02.09 14:00=1.07760,0.00,0.95,0.00,1.07760,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,false,false,true,false,false,true,false,true,true,true,true
2024.02.09 16:24:59,order_sent,EURUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,1.07782,1.07609,1.08128,0.28,0.00173,2.00,173.0,2.07,346.0,4.14,1.07760,1.07884,1.07623,1,0.26,1.90,0.1677,14.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.07760,1.07760,1.07623,0.00000,0.00,1,,high_latest@2024.02.09 14:00=1.07760|low_latest@2024.02.09 14:45=1.07623|bos@2024.02.09 14:00=1.07760,0.00,0.95,0.00,1.07760,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,false,false,true,false,false,true,false,true,true,true,true
2024.02.09 16:29:59,order_blocked,EURUSD,LONG,server_16_23,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,1.07780,1.07610,1.08120,0.29,0.00170,2.00,170.0,1.89,340.0,3.78,1.07760,1.07768,1.07623,1,0.22,1.74,0.1444,13.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.07760,1.07760,1.07623,0.00000,0.00,1,,high_latest@2024.02.09 14:00=1.07760|low_latest@2024.02.09 14:45=1.07623|bos@2024.02.09 14:00=1.07760,0.00,0.95,0.00,1.07760,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,false,false,true,false,false,true,false,true,true,true,true
2024.02.15 15:49:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,149.888,150.110,149.444,0.32,0.222,2.00,222.0,2.16,444.0,4.32,150.005,149.766,150.093,1,1.14,1.99,0.1653,17.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,150.005,150.093,149.981,0.000,0.00,1,A_high@2024.02.14 23:00=150.62100|B_low@2024.02.15 03:00=150.13300|C_high@2024.02.15 09:00=150.21400,high_latest@2024.02.15 15:00=150.09300|low_latest@2024.02.15 14:15=150.00500|bos@2024.02.15 14:15=150.00500,3.37,1.14,16.60,150.005,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,false,true,false,true,true,true,true,false,true,true,true,true
2024.02.15 15:49:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,149.888,150.110,149.444,0.32,0.222,2.00,222.0,2.16,444.0,4.32,150.005,149.766,150.093,1,1.14,1.99,0.1653,17.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,150.005,150.093,149.981,0.000,0.00,1,A_high@2024.02.14 23:00=150.62100|B_low@2024.02.15 03:00=150.13300|C_high@2024.02.15 09:00=150.21400,high_latest@2024.02.15 15:00=150.09300|low_latest@2024.02.15 14:15=150.00500|bos@2024.02.15 14:15=150.00500,3.37,1.14,16.60,150.005,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,false,true,false,true,true,true,true,false,true,true,true,true
2024.02.15 16:04:59,order_blocked,USDJPY,SHORT,server_16_23,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,149.878,150.110,149.414,0.32,0.232,2.00,232.0,1.84,464.0,3.69,150.005,149.821,150.093,1,1.01,1.71,0.1351,17.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,150.005,150.093,149.981,0.000,0.00,1,A_high@2024.02.14 23:00=150.62100|B_low@2024.02.15 03:00=150.13300|C_high@2024.02.15 09:00=150.21400,high_latest@2024.02.15 15:00=150.09300|low_latest@2024.02.15 14:15=150.00500|bos@2024.02.15 14:15=150.00500,2.78,1.05,16.60,150.005,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,false,true,false,true,true,true,true,false,true,true,true,true
2024.02.15 16:14:59,order_blocked,USDJPY,SHORT,server_16_23,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,149.963,150.110,149.669,0.50,0.147,2.00,147.0,1.06,294.0,2.12,150.005,150.001,150.093,1,0.30,0.94,0.1224,17.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,150.005,150.093,149.981,0.000,0.00,1,A_high@2024.02.14 23:00=150.62100|B_low@2024.02.15 03:00=150.13300|C_high@2024.02.15 09:00=150.21400,high_latest@2024.02.15 15:00=150.09300|low_latest@2024.02.15 14:15=150.00500|bos@2024.02.15 14:15=150.00500,2.78,1.05,16.60,150.005,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,false,true,false,true,true,true,true,false,true,true,true,true
2024.02.26 03:39:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2033.80,2032.77,2035.86,0.48,1.03,2.00,103.0,1.11,206.0,2.23,2036.28,2033.20,2032.95,1,2.68,0.92,0.1947,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2036.28,2041.31,2032.95,0.00,0.00,1,,high_latest@2024.02.23 23:45=2036.28000|low_latest@2024.02.26 01:00=2032.95000|bos@2024.02.23 23:45=2036.28000,0.00,6.20,0.00,2036.28,h1_last_lower_high,7.29,3.65,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2041.31,true,false,false,true,true,true,true,true,false,true,true,true
2024.02.26 03:39:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2033.80,2032.77,2035.86,0.48,1.03,2.00,103.0,1.11,206.0,2.23,2036.28,2033.20,2032.95,1,2.68,0.92,0.1947,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2036.28,2041.31,2032.95,0.00,0.00,1,,high_latest@2024.02.23 23:45=2036.28000|low_latest@2024.02.26 01:00=2032.95000|bos@2024.02.23 23:45=2036.28000,0.00,6.20,0.00,2036.28,h1_last_lower_high,7.29,3.65,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2041.31,true,false,false,true,true,true,true,true,false,true,true,true
2024.02.26 03:44:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,unknown,none,counter_nwave_pass,condition_factorial_candidate,2033.84,2032.77,2035.98,0.46,1.07,2.00,107.0,1.17,214.0,2.34,2036.28,2033.62,2032.95,1,2.67,0.97,0.1972,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2036.28,2041.31,2032.95,0.00,0.00,1,,high_latest@2024.02.23 23:45=2036.28000|low_latest@2024.02.26 01:00=2032.95000|bos@2024.02.23 23:45=2036.28000,0.00,6.20,0.00,2036.28,h1_last_lower_high,6.98,3.49,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2041.31,true,false,false,true,true,true,true,true,false,true,true,true
2024.03.04 15:39:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,2083.08,2081.63,2085.98,0.33,1.45,2.00,145.0,1.22,290.0,2.43,2086.12,2085.63,2081.81,1,2.55,1.07,0.1510,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2086.12,2088.23,2081.81,0.00,0.00,1,A_low@2024.03.01 16:00=2045.54000|B_high@2024.03.01 20:00=2088.29000|C_low@2024.03.04 03:00=2079.40000,high_latest@2024.03.04 11:45=2086.12000|low_latest@2024.03.04 13:45=2081.81000|bos@2024.03.04 11:45=2086.12000,14.75,4.41,20.80,2086.12,h1_last_lower_high,3.55,1.78,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2088.23,true,true,false,true,true,true,true,true,false,true,true,true
2024.03.04 15:39:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,2083.08,2081.63,2085.98,0.33,1.45,2.00,145.0,1.22,290.0,2.43,2086.12,2085.63,2081.81,1,2.55,1.07,0.1510,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2086.12,2088.23,2081.81,0.00,0.00,1,A_low@2024.03.01 16:00=2045.54000|B_high@2024.03.01 20:00=2088.29000|C_low@2024.03.04 03:00=2079.40000,high_latest@2024.03.04 11:45=2086.12000|low_latest@2024.03.04 13:45=2081.81000|bos@2024.03.04 11:45=2086.12000,14.75,4.41,20.80,2086.12,h1_last_lower_high,3.55,1.78,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2088.23,true,true,false,true,true,true,true,true,false,true,true,true
2024.03.05 15:49:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2127.56,2121.00,2140.68,0.07,6.56,2.00,656.0,2.02,1312.0,4.04,2127.15,2128.00,2121.18,1,0.13,1.96,0.0554,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2127.15,2127.33,2121.18,0.00,0.00,1,A_low@2024.03.05 03:00=2110.44000|B_high@2024.03.05 07:00=2119.71000|C_low@2024.03.05 09:00=2113.94000,high_latest@2024.03.05 13:15=2127.15000|low_latest@2024.03.05 14:30=2121.18000|bos@2024.03.05 13:15=2127.15000,2.21,1.61,62.24,2127.15,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,true,false,true,true,true,true,false,true,true,true,true
2024.03.05 15:49:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2127.56,2121.00,2140.68,0.07,6.56,2.00,656.0,2.02,1312.0,4.04,2127.15,2128.00,2121.18,1,0.13,1.96,0.0554,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2127.15,2127.33,2121.18,0.00,0.00,1,A_low@2024.03.05 03:00=2110.44000|B_high@2024.03.05 07:00=2119.71000|C_low@2024.03.05 09:00=2113.94000,high_latest@2024.03.05 13:15=2127.15000|low_latest@2024.03.05 14:30=2121.18000|bos@2024.03.05 13:15=2127.15000,2.21,1.61,62.24,2127.15,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,true,false,true,true,true,true,false,true,true,true,true
2024.03.05 16:14:59,order_blocked,XAUUSD,LONG,server_16_23,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2130.51,2120.96,2149.61,0.05,9.55,2.00,955.0,2.16,1910.0,4.33,2127.15,2127.99,2121.18,1,0.76,2.11,0.0408,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2127.15,2127.33,2121.18,0.00,0.00,1,A_low@2024.03.05 03:00=2110.44000|B_high@2024.03.05 07:00=2119.71000|C_low@2024.03.05 09:00=2113.94000,high_latest@2024.03.05 13:15=2127.15000|low_latest@2024.03.05 14:30=2121.18000|bos@2024.03.05 13:15=2127.15000,1.71,1.43,62.24,2127.15,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,true,false,true,true,true,true,false,true,true,true,true
2024.03.07 16:14:59,order_attempt,EURUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,1.08863,1.09013,1.08563,0.33,0.00150,2.00,150.0,1.80,300.0,3.59,1.08918,1.08833,1.08998,1,0.66,1.62,0.1796,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08918,1.08998,1.08891,0.00000,0.00,1,A_high@2024.03.07 02:00=1.09067|B_low@2024.03.07 04:00=1.08929|C_high@2024.03.07 07:00=1.09050,high_latest@2024.03.07 14:15=1.08998|low_latest@2024.03.07 13:45=1.08918|bos@2024.03.07 13:45=1.08918,1.45,1.45,87.68,1.08918,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,false,true,false,true,true,true,true,false,true,true,true,true
2024.03.07 16:14:59,order_sent,EURUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,1.08863,1.09013,1.08563,0.33,0.00150,2.00,150.0,1.80,300.0,3.59,1.08918,1.08833,1.08998,1,0.66,1.62,0.1796,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08918,1.08998,1.08891,0.00000,0.00,1,A_high@2024.03.07 02:00=1.09067|B_low@2024.03.07 04:00=1.08929|C_high@2024.03.07 07:00=1.09050,high_latest@2024.03.07 14:15=1.08998|low_latest@2024.03.07 13:45=1.08918|bos@2024.03.07 13:45=1.08918,1.45,1.45,87.68,1.08918,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,false,true,false,true,true,true,true,false,true,true,true,true
2024.03.07 16:19:59,order_blocked,EURUSD,SHORT,server_16_23,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,1.08868,1.09013,1.08578,0.34,0.00145,2.00,145.0,1.68,290.0,3.35,1.08918,1.08863,1.08998,1,0.58,1.50,0.1734,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08918,1.08998,1.08891,0.00000,0.00,1,A_high@2024.03.07 02:00=1.09067|B_low@2024.03.07 04:00=1.08929|C_high@2024.03.07 07:00=1.09050,high_latest@2024.03.07 14:15=1.08998|low_latest@2024.03.07 13:45=1.08918|bos@2024.03.07 13:45=1.08918,1.45,1.26,87.68,1.08918,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.00000,false,true,false,true,true,true,true,false,true,true,true,true
2024.03.08 15:54:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2173.79,2166.07,2189.23,0.06,7.72,2.00,772.0,1.84,1544.0,3.68,2169.62,2176.11,2166.28,1,1.00,1.79,0.0430,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2169.62,2171.02,2166.28,0.00,0.00,1,A_low@2024.03.07 16:00=2147.94000|B_high@2024.03.08 02:00=2163.55000|C_low@2024.03.08 05:00=2153.95000,high_latest@2024.03.08 13:15=2169.62000|low_latest@2024.03.08 13:45=2166.28000|bos@2024.03.08 13:15=2169.62000,3.79,1.20,61.50,2169.62,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,true,true,true,true,true,true,false,true,true,true,true
2024.03.08 15:54:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2173.79,2166.07,2189.23,0.06,7.72,2.00,772.0,1.84,1544.0,3.68,2169.62,2176.11,2166.28,1,1.00,1.79,0.0430,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2169.62,2171.02,2166.28,0.00,0.00,1,A_low@2024.03.07 16:00=2147.94000|B_high@2024.03.08 02:00=2163.55000|C_low@2024.03.08 05:00=2153.95000,high_latest@2024.03.08 13:15=2169.62000|low_latest@2024.03.08 13:45=2166.28000|bos@2024.03.08 13:15=2169.62000,3.79,1.20,61.50,2169.62,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,true,true,true,true,true,true,false,true,true,true,true
2024.03.08 15:59:59,order_blocked,XAUUSD,LONG,server_08_15,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2171.32,2166.06,2181.84,0.09,5.26,2.00,526.0,1.17,1052.0,2.34,2169.62,2173.61,2166.28,1,0.38,1.12,0.0400,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2169.62,2171.02,2166.28,0.00,0.00,1,A_low@2024.03.07 16:00=2147.94000|B_high@2024.03.08 02:00=2163.55000|C_low@2024.03.08 05:00=2153.95000,high_latest@2024.03.08 13:15=2169.62000|low_latest@2024.03.08 13:45=2166.28000|bos@2024.03.08 13:15=2169.62000,3.79,1.20,61.50,2169.62,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,true,true,true,true,true,true,false,true,true,true,true
