time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.09.18 10:49:59,order_sent,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,147.533,146.205,35.32,0.439,0.301,0.114,0.1320,15.0,146.764,147.061,147.141,147.032,147.156,146.784,0.59,0.124,2.00,1,0.268,2.36,0.109,0.96,124.0,1.09,248.0,2.18,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,146.764,147.141,145.478,0.000,0.00,1,A_high@2025.09.16 04:00=147.53300|B_low@2025.09.17 00:00=146.20500|C_high@2025.09.17 08:00=146.67400,high_latest@2025.09.18 04:00=147.14100|low_latest@2025.09.18 02:00=146.76400|bos@2025.09.18 02:00=146.76400,3.03,5.52,35.32,146.764,h1_last_higher_low,6.67,3.33,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,146.205,true,true,false,true,true,true,true,true,false,true,true,true
2025.09.23 13:19:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,201.249,199.028,33.72,0.410,0.172,0.142,0.2673,38.0,199.535,199.425,199.708,199.436,199.746,198.816,0.23,0.310,2.00,1,0.099,0.70,0.272,1.91,310.0,2.18,620.0,4.36,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,199.535,199.708,199.406,0.000,0.00,1,A_high@2025.09.18 08:00=201.24900|B_low@2025.09.22 00:00=199.02800|C_high@2025.09.22 16:00=199.77700,high_latest@2025.09.23 06:00=199.70800|low_latest@2025.09.23 05:00=199.53500|bos@2025.09.23 05:00=199.53500,5.41,1.76,33.72,199.535,h1_last_higher_low,0.10,0.05,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,199.406,false,true,false,true,true,true,true,false,true,false,false,true
2025.09.23 13:34:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,201.249,199.028,33.72,0.410,0.172,0.142,0.2679,38.0,199.535,199.447,199.708,199.475,199.746,198.933,0.26,0.271,2.00,1,0.060,0.42,0.233,1.64,271.0,1.91,542.0,3.82,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,199.535,199.708,199.406,0.000,0.00,1,A_high@2025.09.18 08:00=201.24900|B_low@2025.09.22 00:00=199.02800|C_high@2025.09.22 16:00=199.77700,high_latest@2025.09.23 06:00=199.70800|low_latest@2025.09.23 05:00=199.53500|bos@2025.09.23 05:00=199.53500,5.41,1.76,33.72,199.535,h1_last_higher_low,0.25,0.13,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,199.406,false,true,false,true,true,true,true,false,true,false,false,true
2025.09.23 13:49:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,201.249,199.028,33.72,0.410,0.172,0.135,0.2824,38.0,199.535,199.476,199.708,199.455,199.746,198.873,0.24,0.291,2.00,1,0.080,0.59,0.253,1.88,291.0,2.16,582.0,4.32,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,199.535,199.708,199.406,0.000,0.00,1,A_high@2025.09.18 08:00=201.24900|B_low@2025.09.22 00:00=199.02800|C_high@2025.09.22 16:00=199.77700,high_latest@2025.09.23 06:00=199.70800|low_latest@2025.09.23 05:00=199.53500|bos@2025.09.23 05:00=199.53500,5.41,1.76,33.72,199.535,h1_last_higher_low,0.17,0.08,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,199.406,false,true,false,true,true,true,true,false,true,false,false,true
2025.09.23 17:04:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,98.089,97.235,71.31,0.246,0.116,0.053,0.5241,28.0,97.267,97.529,97.525,97.506,97.553,97.412,1.00,0.047,2.00,1,0.239,4.47,0.019,0.36,47.0,0.88,94.0,1.76,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,97.267,97.525,97.229,0.000,0.00,1,A_high@2025.09.18 12:00=98.08900|B_low@2025.09.19 08:00=97.23500|C_high@2025.09.22 04:00=97.84400,high_latest@2025.09.23 02:00=97.52500|low_latest@2025.09.23 10:00=97.26700|bos@2025.09.23 10:00=97.26700,3.47,2.56,71.31,97.267,h1_last_higher_low,5.77,2.88,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,97.235,true,true,false,true,true,true,true,true,false,true,true,true
2025.09.30 05:49:59,final_entry_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,148.368,147.186,77.50,0.307,0.146,0.099,0.1514,15.0,148.687,148.694,148.495,148.671,148.480,149.053,0.37,0.191,2.00,1,0.016,0.16,0.176,1.78,191.0,1.93,382.0,3.86,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.687,148.807,148.495,0.000,0.00,1,A_low@2025.09.19 04:00=147.18600|B_high@2025.09.22 04:00=148.36800|C_low@2025.09.23 20:00=147.45200,high_latest@2025.09.29 23:00=148.68700|low_latest@2025.09.30 02:00=148.49500|bos@2025.09.29 23:00=148.68700,3.85,2.14,77.50,148.687,h1_last_lower_high,0.71,0.36,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,148.807,true,false,false,true,true,true,true,false,true,false,false,true
2025.09.30 05:49:59,order_sent,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,148.368,147.186,77.50,0.307,0.146,0.099,0.1514,15.0,148.687,148.694,148.495,148.671,148.480,149.053,0.37,0.191,2.00,1,0.016,0.16,0.176,1.78,191.0,1.93,382.0,3.86,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.687,148.807,148.495,0.000,0.00,1,A_low@2025.09.19 04:00=147.18600|B_high@2025.09.22 04:00=148.36800|C_low@2025.09.23 20:00=147.45200,high_latest@2025.09.29 23:00=148.68700|low_latest@2025.09.30 02:00=148.49500|bos@2025.09.29 23:00=148.68700,3.85,2.14,77.50,148.687,h1_last_lower_high,0.71,0.36,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,148.807,true,false,false,true,true,true,true,false,true,false,false,true
2025.09.30 09:04:59,blocked_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.208,0.146,0.112,0.2500,28.0,97.809,97.861,97.637,97.847,97.609,98.323,0.30,0.238,2.00,1,0.038,0.34,0.210,1.87,238.0,2.12,476.0,4.25,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,97.809,97.809,97.637,0.000,0.00,1,,high_latest@2025.09.29 21:00=97.80900|low_latest@2025.09.30 00:00=97.63700|bos@2025.09.29 21:00=97.80900,0.00,0.96,0.00,97.809,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,false,true,false,true,true,true,true
2025.09.30 14:04:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.34660,1.33228,93.09,0.00255,0.00129,0.00078,0.2576,20.0,1.34194,1.34367,1.34511,1.34388,1.34531,1.34102,0.34,0.00143,2.00,1,0.00194,2.50,0.00123,1.58,143.0,1.84,286.0,3.68,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34194,1.34511,1.34182,0.00000,0.00,1,A_high@2025.09.25 08:00=1.34660|B_low@2025.09.25 20:00=1.33228|C_high@2025.09.29 12:00=1.34561,high_latest@2025.09.30 11:00=1.34511|low_latest@2025.09.30 03:00=1.34194|bos@2025.09.30 03:00=1.34194,5.62,2.55,93.09,1.34194,h1_last_higher_low,1.44,0.72,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.34182,true,false,false,true,true,true,true,true,false,true,false,true
2025.10.10 11:04:59,final_entry_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.437,0.240,0.168,0.1783,30.0,177.143,176.966,176.745,177.067,176.715,177.771,0.20,0.352,2.00,1,0.076,0.45,0.322,1.91,352.0,2.09,704.0,4.19,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,177.143,177.143,176.745,0.000,0.00,1,,high_latest@2025.10.10 02:00=177.14300|low_latest@2025.10.10 00:00=176.74500|bos@2025.10.10 02:00=177.14300,0.00,1.16,0.00,177.143,h1_last_lower_high,0.22,0.11,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,177.143,true,true,false,true,false,true,true,true,false,false,false,true
2025.10.10 11:04:59,order_sent,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.437,0.240,0.168,0.1783,30.0,177.143,176.966,176.745,177.067,176.715,177.771,0.20,0.352,2.00,1,0.076,0.45,0.322,1.91,352.0,2.09,704.0,4.19,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,177.143,177.143,176.745,0.000,0.00,1,,high_latest@2025.10.10 02:00=177.14300|low_latest@2025.10.10 00:00=176.74500|bos@2025.10.10 02:00=177.14300,0.00,1.16,0.00,177.143,h1_last_lower_high,0.22,0.11,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,177.143,true,true,false,true,false,true,true,true,false,false,false,true
2025.10.17 19:34:59,final_entry_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00372,0.00196,0.00108,0.1848,20.0,1.34422,1.34252,1.34102,1.34288,1.34082,1.34700,0.23,0.00206,2.00,1,0.00134,1.24,0.00186,1.72,206.0,1.90,412.0,3.81,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34422,1.34706,1.34102,0.00000,0.00,1,,high_latest@2025.10.17 14:00=1.34422|low_latest@2025.10.17 11:00=1.34102|bos@2025.10.17 14:00=1.34422,0.00,3.08,0.00,1.34422,h1_last_lower_high,2.03,1.01,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.34706,false,true,false,true,true,true,true,true,false,true,true,true
2025.10.17 19:34:59,order_sent,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00372,0.00196,0.00108,0.1848,20.0,1.34422,1.34252,1.34102,1.34288,1.34082,1.34700,0.23,0.00206,2.00,1,0.00134,1.24,0.00186,1.72,206.0,1.90,412.0,3.81,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34422,1.34706,1.34102,0.00000,0.00,1,,high_latest@2025.10.17 14:00=1.34422|low_latest@2025.10.17 11:00=1.34102|bos@2025.10.17 14:00=1.34422,0.00,3.08,0.00,1.34422,h1_last_lower_high,2.03,1.01,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.34706,false,true,false,true,true,true,true,true,false,true,true,true
2025.10.22 16:19:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.415,0.201,0.112,0.2677,30.0,176.364,176.040,175.840,176.041,175.810,176.503,0.31,0.231,2.00,1,0.323,2.88,0.201,1.79,231.0,2.06,462.0,4.12,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,176.364,176.364,175.840,0.000,0.00,1,,high_latest@2025.10.22 09:00=176.36400|low_latest@2025.10.22 04:00=175.84000|bos@2025.10.22 09:00=176.36400,0.00,2.08,0.00,176.364,h1_last_lower_high,1.40,0.70,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,176.364,false,true,false,true,false,true,true,true,false,true,false,true
2025.10.28 10:19:58,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.33631,1.32866,85.62,0.00286,0.00095,0.00067,0.3001,20.0,1.33169,1.33510,1.33521,1.33483,1.33541,1.33367,0.83,0.00058,2.00,1,0.00314,4.71,0.00038,0.57,58.0,0.87,116.0,1.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.33169,1.33521,1.33095,0.00000,0.00,1,A_high@2025.10.24 12:00=1.33631|B_low@2025.10.24 16:00=1.32866|C_high@2025.10.27 12:00=1.33521,high_latest@2025.10.27 14:00=1.33521|low_latest@2025.10.27 18:00=1.33169|bos@2025.10.27 18:00=1.33169,2.68,4.49,85.62,1.33169,h1_last_higher_low,6.69,3.34,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.33095,true,false,false,true,true,true,true,true,false,true,true,true
2025.10.30 08:19:59,final_entry_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,100.359,99.133,78.22,0.397,0.252,0.203,0.1378,28.0,100.585,100.631,100.232,100.648,100.204,101.536,0.16,0.444,2.00,1,0.063,0.31,0.416,2.05,444.0,2.18,888.0,4.37,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,100.585,100.741,100.232,0.000,0.00,1,A_low@2025.10.24 12:00=99.13300|B_high@2025.10.27 20:00=100.35900|C_low@2025.10.28 08:00=99.40000,high_latest@2025.10.30 03:00=100.58500|low_latest@2025.10.30 00:00=100.23200|bos@2025.10.30 03:00=100.58500,3.08,2.02,78.22,100.585,h1_last_lower_high,0.21,0.10,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,100.741,true,true,false,true,true,true,true,false,true,false,false,true
2025.10.30 08:19:59,order_sent,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,100.359,99.133,78.22,0.397,0.252,0.203,0.1378,28.0,100.585,100.631,100.232,100.648,100.204,101.536,0.16,0.444,2.00,1,0.063,0.31,0.416,2.05,444.0,2.18,888.0,4.37,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,100.585,100.741,100.232,0.000,0.00,1,A_low@2025.10.24 12:00=99.13300|B_high@2025.10.27 20:00=100.35900|C_low@2025.10.28 08:00=99.40000,high_latest@2025.10.30 03:00=100.58500|low_latest@2025.10.30 00:00=100.23200|bos@2025.10.30 03:00=100.58500,3.08,2.02,78.22,100.585,h1_last_lower_high,0.21,0.10,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,100.741,true,true,false,true,true,true,true,false,true,false,false,true
2025.11.05 05:34:59,final_entry_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,178.551,177.438,47.44,0.404,0.206,0.165,0.1817,30.0,176.286,176.187,176.527,176.242,176.557,175.612,0.22,0.315,2.00,1,0.044,0.27,0.285,1.73,315.0,1.91,630.0,3.82,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,176.286,176.527,176.081,0.000,0.00,1,A_high@2025.10.31 08:00=178.55100|B_low@2025.10.31 16:00=177.43800|C_high@2025.11.03 08:00=177.96600,high_latest@2025.11.05 02:00=176.52700|low_latest@2025.11.04 23:00=176.28600|bos@2025.11.04 23:00=176.28600,2.75,2.17,47.44,176.286,h1_last_higher_low,0.51,0.26,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,176.081,true,true,true,true,true,true,true,false,true,false,false,true
2025.11.05 05:34:59,order_sent,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,178.551,177.438,47.44,0.404,0.206,0.165,0.1817,30.0,176.286,176.187,176.527,176.242,176.557,175.612,0.22,0.315,2.00,1,0.044,0.27,0.285,1.73,315.0,1.91,630.0,3.82,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,176.286,176.527,176.081,0.000,0.00,1,A_high@2025.10.31 08:00=178.55100|B_low@2025.10.31 16:00=177.43800|C_high@2025.11.03 08:00=177.96600,high_latest@2025.11.05 02:00=176.52700|low_latest@2025.11.04 23:00=176.28600|bos@2025.11.04 23:00=176.28600,2.75,2.17,47.44,176.286,h1_last_higher_low,0.51,0.26,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,176.081,true,true,true,true,true,true,true,false,true,false,false,true
