time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.03.04 19:34:59,order_blocked,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,61.32,0.00606,0.00307,0.00160,0.1185,19.0,1.33532,1.33488,1.33808,1.33499,1.33827,1.33105,0.15,0.00328,1.20,8,0.00033,0.21,0.00309,1.93,328.0,2.05,394.0,2.46,114.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.27,44.0,0.36,0.36,1.00,0.13,0.88,5,false,not_evaluated,,0.00,false,false,false
2026.03.06 14:34:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,183.115,182.101,58.97,0.480,0.172,0.111,0.2701,30.0,182.678,182.637,182.828,182.621,182.858,182.337,0.32,0.237,1.20,7,0.057,0.51,0.207,1.86,237.0,2.13,284.0,2.56,64.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.37,41.0,0.63,1.12,1.76,0.01,0.36,5,false,not_evaluated,,0.00,false,false,false
2026.03.11 17:34:59,final_entry_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.16668,1.15067,53.03,0.00407,0.00165,0.00118,0.1100,13.0,1.15912,1.15923,1.15773,1.15891,1.15760,1.16048,0.37,0.00131,1.20,3,0.00021,0.18,0.00118,1.00,131.0,1.11,157.0,1.33,76.05,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.09,11.0,0.36,0.36,1.00,0.22,0.42,12,false,not_evaluated,,0.00,false,false,false
2026.03.11 17:34:59,order_sent,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.16668,1.15067,53.03,0.00407,0.00165,0.00118,0.1100,13.0,1.15912,1.15923,1.15773,1.15891,1.15760,1.16048,0.37,0.00131,1.20,3,0.00021,0.18,0.00118,1.00,131.0,1.11,157.0,1.33,76.05,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.09,11.0,0.36,0.36,1.00,0.22,0.42,12,false,not_evaluated,,0.00,false,false,false
2026.03.11 20:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,184.065,183.395,43.43,0.343,0.189,0.092,0.3271,30.0,183.794,183.812,183.665,183.814,183.635,184.029,0.42,0.179,1.20,7,0.020,0.22,0.149,1.62,179.0,1.95,215.0,2.34,69.44,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.20,18.0,0.69,1.12,1.64,0.05,0.27,14,false,not_evaluated,,0.00,false,false,false
2026.03.12 20:19:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,false,true,true,false,false,213.291,211.965,59.88,0.385,0.182,0.149,0.2544,38.0,212.613,212.631,212.392,212.658,212.354,213.023,0.25,0.304,1.20,6,0.045,0.30,0.266,1.78,304.0,2.04,365.0,2.44,118.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,18.0,0.75,0.90,1.21,0.24,0.76,15,false,not_evaluated,,0.00,false,false,false
2026.03.17 05:04:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.33688,1.32177,55.66,0.00391,0.00169,0.00057,0.3321,19.0,1.33070,1.33060,1.33142,1.33059,1.33161,1.32937,0.48,0.00102,1.20,9,0.00011,0.19,0.00083,1.45,102.0,1.78,122.0,2.13,66.30,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,10.0,0.71,1.33,1.87,0.14,0.15,5,false,not_evaluated,,0.00,false,false,false
2026.03.17 05:19:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.33688,1.32177,55.66,0.00391,0.00169,0.00057,0.3154,18.0,1.33070,1.33046,1.33142,1.33064,1.33160,1.32949,0.51,0.00096,1.20,10,0.00006,0.11,0.00078,1.37,96.0,1.68,115.0,2.02,65.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.42,24.0,0.34,0.23,0.67,0.32,0.68,6,false,not_evaluated,,0.00,false,false,false
2026.03.17 06:04:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.33688,1.32177,55.66,0.00391,0.00163,0.00056,0.3376,19.0,1.33070,1.33051,1.33142,1.33066,1.33161,1.32952,0.51,0.00095,1.20,13,0.00004,0.07,0.00076,1.35,95.0,1.69,114.0,2.03,59.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.34,19.0,0.81,0.53,0.66,0.00,1.00,9,false,not_evaluated,,0.00,false,false,false
2026.03.18 20:49:59,final_entry_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,1.33737,1.32726,38.67,0.00326,0.00197,0.00108,0.1672,18.0,1.33365,1.33374,1.33174,1.33384,1.33156,1.33658,0.21,0.00228,1.20,8,0.00019,0.18,0.00210,1.95,228.0,2.12,274.0,2.55,95.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,9.0,0.45,0.55,1.21,0.38,0.62,7,false,not_evaluated,,0.00,false,false,false
2026.03.18 20:49:59,order_sent,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,1.33737,1.32726,38.67,0.00326,0.00197,0.00108,0.1672,18.0,1.33365,1.33374,1.33174,1.33384,1.33156,1.33658,0.21,0.00228,1.20,8,0.00019,0.18,0.00210,1.95,228.0,2.12,274.0,2.55,95.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,9.0,0.45,0.55,1.21,0.38,0.62,7,false,not_evaluated,,0.00,false,false,false
2026.03.20 09:04:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,37.69,13.70,0.0204,28.0,4710.51,4688.41,4723.55,4694.91,4724.23,4659.73,0.01,29.32,1.20,3,15.60,1.14,28.64,2.09,2932.0,2.14,3518.0,2.57,61.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.61,2210.0,0.84,1.53,1.82,0.11,0.89,3,false,not_evaluated,,0.00,false,false,false
2026.03.20 09:04:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,37.69,13.70,0.0204,28.0,4710.51,4688.41,4723.55,4694.91,4724.23,4659.73,0.01,29.32,1.20,3,15.60,1.14,28.64,2.09,2932.0,2.14,3518.0,2.57,61.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.61,2210.0,0.84,1.53,1.82,0.11,0.89,3,false,not_evaluated,,0.00,false,false,false
2026.03.20 10:49:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,35.36,14.09,0.0170,24.0,4710.51,4693.99,4723.55,4697.82,4724.25,4666.10,0.01,26.43,1.20,10,12.69,0.90,25.73,1.83,2643.0,1.88,3172.0,2.25,54.79,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.17,1652.0,0.44,0.40,0.92,0.24,0.32,4,false,not_evaluated,,0.00,false,false,false
2026.03.20 10:49:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,35.36,14.09,0.0170,24.0,4710.51,4693.99,4723.55,4697.82,4724.25,4666.10,0.01,26.43,1.20,10,12.69,0.90,25.73,1.83,2643.0,1.88,3172.0,2.25,54.79,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.17,1652.0,0.44,0.40,0.92,0.24,0.32,4,false,not_evaluated,,0.00,false,false,false
2026.03.20 11:04:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,34.66,14.67,0.0164,24.0,4710.51,4706.33,4723.55,4704.57,4724.28,4680.92,0.02,19.71,1.20,11,5.94,0.40,18.98,1.29,1971.0,1.34,2365.0,1.61,58.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.28,418.0,0.88,0.83,0.94,0.00,0.11,4,false,not_evaluated,,0.00,false,false,false
2026.03.20 11:04:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,34.66,14.67,0.0164,24.0,4710.51,4706.33,4723.55,4704.57,4724.28,4680.92,0.02,19.71,1.20,11,5.94,0.40,18.98,1.29,1971.0,1.34,2365.0,1.61,58.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.28,418.0,0.88,0.83,0.94,0.00,0.11,4,false,not_evaluated,,0.00,false,false,false
2026.03.20 11:49:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,34.66,16.87,0.0142,24.0,4710.51,4707.33,4723.55,4695.80,4724.39,4661.49,0.01,28.59,1.20,14,14.71,0.87,27.75,1.65,2859.0,1.70,3431.0,2.03,47.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,318.0,0.66,0.91,1.38,0.34,0.66,5,false,not_evaluated,,0.00,false,false,false
2026.03.20 11:49:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5016.29,4502.55,42.65,84.60,34.66,16.87,0.0142,24.0,4710.51,4707.33,4723.55,4695.80,4724.39,4661.49,0.01,28.59,1.20,14,14.71,0.87,27.75,1.65,2859.0,1.70,3431.0,2.03,47.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,318.0,0.66,0.91,1.38,0.34,0.66,5,false,not_evaluated,,0.00,false,false,false
2026.03.24 11:19:59,final_entry_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,chasing_after_break,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,38.35,0.00576,0.00201,0.00133,0.1352,18.0,1.33940,1.34174,1.33849,1.34117,1.33831,1.34460,0.17,0.00286,1.20,13,0.00177,1.33,0.00268,2.01,286.0,2.15,343.0,2.58,6.06,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.76,234.0,0.82,0.95,1.16,0.00,0.18,10,false,not_evaluated,,0.00,false,false,false
2026.03.24 11:19:59,order_sent,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,chasing_after_break,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,38.35,0.00576,0.00201,0.00133,0.1352,18.0,1.33940,1.34174,1.33849,1.34117,1.33831,1.34460,0.17,0.00286,1.20,13,0.00177,1.33,0.00268,2.01,286.0,2.15,343.0,2.58,6.06,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.76,234.0,0.82,0.95,1.16,0.00,0.18,10,false,not_evaluated,,0.00,false,false,false
2026.03.24 11:34:59,final_entry_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,38.35,0.00576,0.00201,0.00143,0.1256,18.0,1.33940,1.34042,1.33849,1.34031,1.33831,1.34271,0.24,0.00200,1.20,14,0.00091,0.64,0.00182,1.27,200.0,1.40,240.0,1.67,47.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.71,102.0,0.67,0.92,1.37,0.21,0.11,9,false,not_evaluated,,0.00,false,false,false
2026.03.24 11:34:59,order_blocked,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,38.35,0.00576,0.00201,0.00143,0.1256,18.0,1.33940,1.34042,1.33849,1.34031,1.33831,1.34271,0.24,0.00200,1.20,14,0.00091,0.64,0.00182,1.27,200.0,1.40,240.0,1.67,47.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.71,102.0,0.67,0.92,1.37,0.21,0.11,9,false,not_evaluated,,0.00,false,false,false
2026.03.24 11:49:59,final_entry_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,38.35,0.00576,0.00201,0.00141,0.1343,19.0,1.33940,1.34059,1.33849,1.34049,1.33830,1.34312,0.22,0.00219,1.20,15,0.00109,0.77,0.00200,1.41,219.0,1.55,263.0,1.86,43.77,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.84,119.0,0.21,0.11,0.52,0.25,0.75,9,false,not_evaluated,,0.00,false,false,false
2026.03.24 11:49:59,order_blocked,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,38.35,0.00576,0.00201,0.00141,0.1343,19.0,1.33940,1.34059,1.33849,1.34049,1.33830,1.34312,0.22,0.00219,1.20,15,0.00109,0.77,0.00200,1.41,219.0,1.55,263.0,1.86,43.77,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.84,119.0,0.21,0.11,0.52,0.25,0.75,9,false,not_evaluated,,0.00,false,false,false
2026.03.24 12:49:59,final_entry_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,chasing_after_break,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,40.15,0.00597,0.00200,0.00153,0.1175,18.0,1.33940,1.33944,1.33849,1.33950,1.33831,1.34093,0.40,0.00119,1.20,19,0.00010,0.07,0.00101,0.66,119.0,0.78,143.0,0.93,10.31,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,4.0,0.49,0.54,1.10,0.11,0.89,12,false,not_evaluated,,0.00,false,false,false
2026.03.24 12:49:59,order_sent,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,chasing_after_break,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,true,true,true,false,true,true,true,1.34785,1.32561,40.15,0.00597,0.00200,0.00153,0.1175,18.0,1.33940,1.33944,1.33849,1.33950,1.33831,1.34093,0.40,0.00119,1.20,19,0.00010,0.07,0.00101,0.66,119.0,0.78,143.0,0.93,10.31,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,4.0,0.49,0.54,1.10,0.11,0.89,12,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:04:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,18.04,0.0144,26.0,4440.09,4442.97,4414.52,4446.16,4413.62,4485.21,0.01,32.54,1.20,6,6.07,0.34,31.64,1.75,3254.0,1.80,3905.0,2.16,118.67,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.16,288.0,0.65,0.80,1.23,0.20,0.80,11,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:04:59,order_sent,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,18.04,0.0144,26.0,4440.09,4442.97,4414.52,4446.16,4413.62,4485.21,0.01,32.54,1.20,6,6.07,0.34,31.64,1.75,3254.0,1.80,3905.0,2.16,118.67,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.16,288.0,0.65,0.80,1.23,0.20,0.80,11,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:19:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,17.48,0.0154,27.0,4440.09,4441.90,4414.52,4447.83,4413.65,4488.85,0.01,34.18,1.20,7,7.74,0.44,33.31,1.91,3418.0,1.96,4102.0,2.35,65.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.10,181.0,0.22,0.11,0.48,0.58,0.20,12,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:19:59,order_blocked,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,17.48,0.0154,27.0,4440.09,4441.90,4414.52,4447.83,4413.65,4488.85,0.01,34.18,1.20,7,7.74,0.44,33.31,1.91,3418.0,1.96,4102.0,2.35,65.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.10,181.0,0.22,0.11,0.48,0.58,0.20,12,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:34:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,17.80,0.0135,24.0,4440.09,4443.42,4414.52,4448.55,4413.63,4490.45,0.01,34.92,1.20,8,8.46,0.48,34.03,1.91,3492.0,1.96,4190.0,2.35,63.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,333.0,0.09,0.09,0.96,0.77,0.23,13,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:34:59,order_blocked,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,17.80,0.0135,24.0,4440.09,4443.42,4414.52,4448.55,4413.63,4490.45,0.01,34.92,1.20,8,8.46,0.48,34.03,1.91,3492.0,1.96,4190.0,2.35,63.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,333.0,0.09,0.09,0.96,0.77,0.23,13,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:49:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,17.44,0.0155,27.0,4440.09,4440.76,4414.52,4426.48,4413.65,4441.88,0.03,12.83,1.20,9,13.61,0.78,11.96,0.69,1283.0,0.74,1540.0,0.88,57.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,67.0,0.19,0.15,0.79,0.62,0.19,14,false,not_evaluated,,0.00,false,false,false
2026.03.26 14:49:59,order_blocked,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,34.40,17.44,0.0155,27.0,4440.09,4440.76,4414.52,4426.48,4413.65,4441.88,0.03,12.83,1.20,9,13.61,0.78,11.96,0.69,1283.0,0.74,1540.0,0.88,57.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,67.0,0.19,0.15,0.79,0.62,0.19,14,false,not_evaluated,,0.00,false,false,false
2026.03.26 15:19:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,4602.53,4305.69,58.83,76.43,33.71,17.78,0.0157,28.0,4440.09,4442.05,4414.52,4436.79,4413.63,4464.58,0.02,23.16,1.20,11,3.30,0.19,22.27,1.25,2316.0,1.30,2779.0,1.56,90.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.11,196.0,0.65,1.07,1.64,0.13,0.87,14,false,not_evaluated,,0.00,false,false,false
