open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.07.30 22:05:00,2025.07.30 22:30:28,XAUUSD,SHORT,0.07,3280.47,3271.7,1840,1841,0.0,0.0,61.39,61.39,9094.76,tp 3271.71,25.47,2025.07.30 22:05:00,2025.07.30 22:30:00
2025.07.30 22:35:00,2025.07.31 01:03:05,XAUUSD,SHORT,0.07,3271.1,3277.22,1842,1843,0.0,5.36,-42.84,-37.480000000000004,9057.28,sl 3277.22,148.08,2025.07.30 22:35:00,2025.07.31 01:00:00
2025.07.31 15:40:00,2025.07.31 16:09:24,USDJPY,LONG,0.42,150.064,150.314,1844,1845,0.0,0.0,69.85,69.85,9127.13,tp 150.299,29.4,2025.07.31 15:40:00,2025.07.31 16:05:00
2025.07.31 16:15:00,2025.07.31 16:59:54,USDJPY,LONG,0.42,150.333,150.577,1846,1847,0.0,0.0,68.06,68.06,9195.19,tp 150.577,44.9,2025.07.31 16:15:00,2025.07.31 16:55:00
2025.07.31 17:05:00,2025.07.31 17:48:29,USDJPY,LONG,0.37,150.603,150.418,1848,1849,0.0,0.0,-45.51,-45.51,9149.68,sl 150.419,43.48,2025.07.31 17:05:00,2025.07.31 17:45:00
2025.07.31 18:35:00,2025.07.31 19:17:06,USDJPY,LONG,0.36,150.491,150.778,1850,1851,0.0,0.0,68.52,68.52,9218.2,tp 150.778,42.1,2025.07.31 18:35:00,2025.07.31 19:15:00
2025.07.31 19:20:00,2025.07.31 19:47:41,XAUUSD,SHORT,0.07,3290.96,3296.84,1852,1853,0.0,0.0,-41.16,-41.16,9177.04,sl 3296.82,27.68,2025.07.31 19:20:00,2025.07.31 19:45:00
2025.07.31 20:35:00,2025.08.01 03:08:01,XAUUSD,SHORT,0.08,3295.06,3286.86,1854,1855,0.0,2.04,65.6,67.64,9244.68,tp 3286.86,393.02,2025.07.31 20:35:00,2025.08.01 03:05:00
2025.08.01 03:10:00,2025.08.01 03:41:24,XAUUSD,SHORT,0.13,3287.56,3291.07,1856,1857,0.0,0.0,-45.63,-45.63,9199.05,sl 3291.00,31.4,2025.08.01 03:10:00,2025.08.01 03:40:00
2025.08.01 04:05:00,2025.08.01 04:51:03,XAUUSD,SHORT,0.12,3291.68,3286.13,1858,1859,0.0,0.0,66.6,66.6,9265.65,tp 3286.17,46.05,2025.08.01 04:05:00,2025.08.01 04:50:00
2025.08.01 05:00:00,2025.08.01 05:07:03,USDJPY,LONG,0.42,150.911,150.745,1860,1861,0.0,0.0,-46.25,-46.25,9219.4,sl 150.748,7.05,2025.08.01 05:00:00,2025.08.01 05:05:00
2025.08.01 05:10:00,2025.08.01 06:09:07,XAUUSD,SHORT,0.1,3289.19,3293.82,1862,1863,0.0,0.0,-46.3,-46.3,9173.1,sl 3293.79,59.12,2025.08.01 05:10:00,2025.08.01 06:05:00
2025.08.01 09:55:00,2025.08.01 10:51:43,XAUUSD,SHORT,0.12,3291.38,3285.49,1864,1865,0.0,0.0,70.68,70.68,9243.78,tp 3285.72,56.72,2025.08.01 09:55:00,2025.08.01 10:50:00
2025.08.01 15:40:00,2025.08.01 15:41:47,GBPUSD,SHORT,0.35,1.32626,1.32768,1866,1867,0.0,0.0,-49.7,-49.7,9194.08,sl 1.32757,1.78,2025.08.01 15:40:00,2025.08.01 15:40:00
2025.08.01 15:45:00,2025.08.01 15:53:43,GBPUSD,SHORT,0.35,1.32884,1.33019,1868,1869,0.0,0.0,-47.25,-47.25,9146.83,sl 1.33015,8.72,2025.08.01 15:45:00,2025.08.01 15:50:00
2025.08.01 19:50:00,2025.08.01 22:31:00,XAUUSD,LONG,0.05,3342.76,3354.53,1870,1871,0.0,0.0,58.85,58.85,9205.68,tp 3354.53,161.0,2025.08.01 19:50:00,2025.08.01 22:30:00
2025.08.01 22:35:00,2025.08.01 23:52:20,XAUUSD,LONG,0.1,3357.0,3363.5,1872,1873,0.0,0.0,65.0,65.0,9270.68,tp 3363.47,77.33,2025.08.01 22:35:00,2025.08.01 23:50:00
2025.08.04 02:55:00,2025.08.04 03:03:43,XAUUSD,LONG,0.1,3361.28,3356.93,1874,1875,0.0,0.0,-43.5,-43.5,9227.18,sl 3356.94,8.72,2025.08.04 02:55:00,2025.08.04 03:00:00
2025.08.04 03:05:00,2025.08.04 03:41:13,XAUUSD,LONG,0.1,3357.68,3353.18,1876,1877,0.0,0.0,-45.0,-45.0,9182.18,sl 3353.18,36.22,2025.08.04 03:05:00,2025.08.04 03:40:00
