time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2025.04.07 22:34:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,188.364,189.110,187.469,0.09,0.746,1.20,746.0,2.09,895.0,2.50,188.078,188.018,189.072,7,0.80,1.98,0.1063,38.0,64.32,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,60.0,0.26,0.26,1.01,0.21,0.79,13,false,not_evaluated,,0.00,false,false,false
2025.04.07 22:34:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,188.364,189.110,187.469,0.09,0.746,1.20,746.0,2.09,895.0,2.50,188.078,188.018,189.072,7,0.80,1.98,0.1063,38.0,64.32,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,60.0,0.26,0.26,1.01,0.21,0.79,13,false,not_evaluated,,0.00,false,false,false
2025.04.08 12:34:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,3001.69,3009.60,2992.20,0.06,7.91,1.20,791.0,1.40,949.0,1.68,3001.31,2995.76,3009.32,5,0.07,1.35,0.0318,18.0,108.31,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.98,555.0,0.88,1.29,1.47,0.11,0.89,7,false,not_evaluated,,0.00,false,false,false
2025.04.08 12:34:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,3001.69,3009.60,2992.20,0.06,7.91,1.20,791.0,1.40,949.0,1.68,3001.31,2995.76,3009.32,5,0.07,1.35,0.0318,18.0,108.31,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.98,555.0,0.88,1.29,1.47,0.11,0.89,7,false,not_evaluated,,0.00,false,false,false
2025.04.08 13:34:59,order_attempt,GBPJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,187.313,187.873,186.641,0.13,0.560,1.20,560.0,1.68,672.0,2.02,187.416,187.260,187.835,3,0.31,1.57,0.1141,38.0,123.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.47,156.0,0.89,0.74,0.84,0.10,0.90,1,false,not_evaluated,,0.00,false,false,false
2025.04.08 13:34:59,order_sent,GBPJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,187.313,187.873,186.641,0.13,0.560,1.20,560.0,1.68,672.0,2.02,187.416,187.260,187.835,3,0.31,1.57,0.1141,38.0,123.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.47,156.0,0.89,0.74,0.84,0.10,0.90,1,false,not_evaluated,,0.00,false,false,false
2025.04.08 14:04:59,order_blocked,GBPJPY,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,187.427,187.873,186.892,0.16,0.446,1.20,446.0,1.31,535.0,1.57,187.416,187.284,187.835,5,0.03,1.20,0.1115,38.0,127.06,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.39,132.0,0.84,0.81,0.96,0.15,0.85,3,false,not_evaluated,,0.00,false,false,false
2025.04.08 18:34:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3008.39,3018.63,2996.10,0.04,10.24,1.20,1024.0,1.15,1229.0,1.38,3008.39,3007.72,3018.19,3,0.00,1.10,0.0203,18.0,77.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,67.0,0.57,0.36,0.63,0.02,0.41,19,false,not_evaluated,,0.00,false,false,false
2025.04.08 18:34:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3008.39,3018.63,2996.10,0.04,10.24,1.20,1024.0,1.15,1229.0,1.38,3008.39,3007.72,3018.19,3,0.00,1.10,0.0203,18.0,77.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.08,67.0,0.57,0.36,0.63,0.02,0.41,19,false,not_evaluated,,0.00,false,false,false
2025.04.08 18:49:59,order_attempt,USDJPY,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,146.860,146.642,147.122,0.33,0.218,1.20,218.0,0.98,262.0,1.18,146.963,146.994,146.658,11,0.46,0.91,0.0721,16.0,86.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,31.0,0.21,0.18,0.88,0.42,0.58,11,false,not_evaluated,,0.00,false,false,false
2025.04.08 18:49:59,order_sent,USDJPY,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,146.860,146.642,147.122,0.33,0.218,1.20,218.0,0.98,262.0,1.18,146.963,146.994,146.658,11,0.46,0.91,0.0721,16.0,86.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,31.0,0.21,0.18,0.88,0.42,0.58,11,false,not_evaluated,,0.00,false,false,false
2025.04.08 18:49:59,order_blocked,XAUUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3003.96,3018.64,2986.34,0.03,14.68,1.20,1468.0,1.62,1762.0,1.95,3008.39,3005.00,3018.19,4,0.49,1.57,0.0199,18.0,72.05,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.37,339.0,0.35,0.30,0.85,0.05,0.95,19,false,not_evaluated,,0.00,false,false,false
2025.04.08 19:04:59,order_blocked,USDJPY,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,147.110,146.639,147.675,0.15,0.471,1.20,471.0,2.13,565.0,2.55,146.963,147.016,146.658,12,0.66,2.04,0.0859,19.0,51.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.24,53.0,0.09,0.10,1.10,0.07,0.93,12,false,not_evaluated,,0.00,false,false,false
2025.04.08 19:19:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2996.67,3012.76,2977.36,0.03,16.09,1.20,1609.0,1.91,1931.0,2.29,3002.52,2999.22,3012.34,3,0.69,1.86,0.0214,18.0,69.60,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.39,330.0,0.32,0.27,0.83,0.68,0.32,5,false,not_evaluated,,0.00,false,false,false
2025.04.08 19:19:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2996.67,3012.76,2977.36,0.03,16.09,1.20,1609.0,1.91,1931.0,2.29,3002.52,2999.22,3012.34,3,0.69,1.86,0.0214,18.0,69.60,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.39,330.0,0.32,0.27,0.83,0.68,0.32,5,false,not_evaluated,,0.00,false,false,false
2025.04.17 22:35:00,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,142.415,142.659,142.122,0.29,0.244,1.20,244.0,1.61,293.0,1.93,142.483,142.375,142.640,3,0.45,1.48,0.1253,19.0,74.01,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.71,108.0,0.24,0.11,0.46,0.30,0.70,9,false,not_evaluated,,0.00,false,false,false
2025.04.17 22:35:00,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,142.415,142.659,142.122,0.29,0.244,1.20,244.0,1.61,293.0,1.93,142.483,142.375,142.640,3,0.45,1.48,0.1253,19.0,74.01,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.71,108.0,0.24,0.11,0.46,0.30,0.70,9,false,not_evaluated,,0.00,false,false,false
2025.04.17 22:49:59,order_blocked,USDJPY,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,142.417,142.659,142.127,0.28,0.242,1.20,242.0,1.78,290.0,2.13,142.483,142.371,142.640,4,0.48,1.64,0.1394,19.0,73.58,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.82,112.0,0.07,0.03,0.40,0.20,0.80,9,false,not_evaluated,,0.00,false,false,false
2025.04.17 23:04:59,order_blocked,USDJPY,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,142.417,142.660,142.125,0.28,0.243,1.20,243.0,1.89,292.0,2.27,142.483,142.386,142.640,5,0.51,1.74,0.1557,20.0,73.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.76,97.0,0.29,0.12,0.43,0.15,0.56,9,false,not_evaluated,,0.00,false,false,false
2025.04.23 16:34:59,order_attempt,EURUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,1.13999,1.14146,1.13823,0.33,0.00147,1.20,147.0,1.14,176.0,1.37,1.14012,1.13974,1.14128,3,0.10,1.00,0.1398,18.0,123.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.30,38.0,0.51,0.50,0.98,0.02,0.98,12,false,not_evaluated,,0.00,false,false,false
2025.04.23 16:34:59,order_sent,EURUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,1.13999,1.14146,1.13823,0.33,0.00147,1.20,147.0,1.14,176.0,1.37,1.14012,1.13974,1.14128,3,0.10,1.00,0.1398,18.0,123.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.30,38.0,0.51,0.50,0.98,0.02,0.98,12,false,not_evaluated,,0.00,false,false,false
2025.04.23 17:49:59,order_attempt,EURUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,chasing_after_break,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,1.13743,1.14146,1.13259,0.12,0.00403,1.20,403.0,1.95,484.0,2.34,1.14012,1.13574,1.14128,8,1.30,1.86,0.0869,18.0,17.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,2.11,438.0,0.01,0.00,0.62,0.46,0.53,12,false,not_evaluated,,0.00,false,false,false
2025.04.23 17:49:59,order_sent,EURUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,chasing_after_break,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,1.13743,1.14146,1.13259,0.12,0.00403,1.20,403.0,1.95,484.0,2.34,1.14012,1.13574,1.14128,8,1.30,1.86,0.0869,18.0,17.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,2.11,438.0,0.01,0.00,0.62,0.46,0.53,12,false,not_evaluated,,0.00,false,false,false
2025.04.24 17:49:59,order_attempt,GBPJPY,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,189.719,189.333,190.182,0.18,0.386,1.20,386.0,2.03,463.0,2.44,189.522,189.683,189.371,5,1.04,1.83,0.1999,38.0,62.97,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.85,161.0,0.45,0.41,0.92,0.13,0.42,14,false,not_evaluated,,0.00,false,false,false
2025.04.24 17:49:59,order_sent,GBPJPY,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,189.719,189.333,190.182,0.18,0.386,1.20,386.0,2.03,463.0,2.44,189.522,189.683,189.371,5,1.04,1.83,0.1999,38.0,62.97,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.85,161.0,0.45,0.41,0.92,0.13,0.42,14,false,not_evaluated,,0.00,false,false,false
2025.05.07 04:19:59,order_attempt,EURJPY,SHORT,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,162.063,162.373,161.691,0.23,0.310,1.20,310.0,1.77,372.0,2.13,162.077,162.048,162.343,3,0.08,1.60,0.1717,30.0,102.15,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,29.0,0.46,0.33,0.73,0.44,0.56,7,false,not_evaluated,,0.00,false,false,false
2025.05.07 04:19:59,order_sent,EURJPY,SHORT,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,162.063,162.373,161.691,0.23,0.310,1.20,310.0,1.77,372.0,2.13,162.077,162.048,162.343,3,0.08,1.60,0.1717,30.0,102.15,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,29.0,0.46,0.33,0.73,0.44,0.56,7,false,not_evaluated,,0.00,false,false,false
2025.05.07 13:19:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,143.220,143.470,142.920,0.28,0.250,1.20,250.0,1.78,300.0,2.13,143.199,143.198,143.450,5,0.15,1.63,0.1421,20.0,127.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.01,1.0,0.82,0.77,0.95,0.12,0.88,10,false,not_evaluated,,0.00,false,false,false
2025.05.07 13:19:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,143.220,143.470,142.920,0.28,0.250,1.20,250.0,1.78,300.0,2.13,143.199,143.198,143.450,5,0.15,1.63,0.1421,20.0,127.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.01,1.0,0.82,0.77,0.95,0.12,0.88,10,false,not_evaluated,,0.00,false,false,false
2025.05.07 22:04:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,191.167,191.536,190.724,0.19,0.369,1.20,369.0,1.62,443.0,1.95,191.241,191.180,191.498,11,0.33,1.45,0.1669,38.0,93.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.27,61.0,0.36,0.80,2.26,0.60,0.40,8,false,not_evaluated,,0.00,false,false,false
2025.05.07 22:04:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,191.167,191.536,190.724,0.19,0.369,1.20,369.0,1.62,443.0,1.95,191.241,191.180,191.498,11,0.33,1.45,0.1669,38.0,93.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.27,61.0,0.36,0.80,2.26,0.60,0.40,8,false,not_evaluated,,0.00,false,false,false
2025.05.19 03:49:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3244.94,3226.20,3267.43,0.02,18.74,1.20,1874.0,2.00,2249.0,2.40,3245.28,3245.54,3226.67,4,0.04,1.95,0.0192,18.0,72.91,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,26.0,0.38,0.23,0.62,0.27,0.35,5,false,not_evaluated,,0.00,false,false,false
2025.05.19 03:49:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3244.94,3226.20,3267.43,0.02,18.74,1.20,1874.0,2.00,2249.0,2.40,3245.28,3245.54,3226.67,4,0.04,1.95,0.0192,18.0,72.91,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,26.0,0.38,0.23,0.62,0.27,0.35,5,false,not_evaluated,,0.00,false,false,false
2025.05.22 14:34:59,order_attempt,EURUSD,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,1.13116,1.12885,1.13393,0.21,0.00231,1.20,231.0,2.15,277.0,2.58,1.12989,1.13081,1.12903,3,1.18,1.98,0.1677,18.0,62.10,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.86,92.0,0.86,0.65,0.75,0.00,1.00,9,false,not_evaluated,,0.00,false,false,false
2025.05.22 14:34:59,order_sent,EURUSD,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,1.13116,1.12885,1.13393,0.21,0.00231,1.20,231.0,2.15,277.0,2.58,1.12989,1.13081,1.12903,3,1.18,1.98,0.1677,18.0,62.10,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.86,92.0,0.86,0.65,0.75,0.00,1.00,9,false,not_evaluated,,0.00,false,false,false
2025.05.22 14:49:59,order_blocked,EURUSD,LONG,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,1.13070,1.12885,1.13292,0.26,0.00185,1.20,185.0,1.94,222.0,2.32,1.12989,1.13067,1.12903,4,0.85,1.75,0.1883,18.0,66.12,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.82,78.0,0.18,0.15,0.83,0.53,0.29,9,false,not_evaluated,,0.00,false,false,false
2025.05.22 16:19:59,order_attempt,EURUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,1.12997,1.12885,1.13131,0.43,0.00112,1.20,112.0,1.17,134.0,1.40,1.12989,1.13036,1.12903,10,0.08,0.98,0.1876,18.0,118.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.49,47.0,0.67,0.98,1.46,0.33,0.67,10,false,not_evaluated,,0.00,false,false,false
2025.05.22 16:19:59,order_sent,EURUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,1.12997,1.12885,1.13131,0.43,0.00112,1.20,112.0,1.17,134.0,1.40,1.12989,1.13036,1.12903,10,0.08,0.98,0.1876,18.0,118.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.49,47.0,0.67,0.98,1.46,0.33,0.67,10,false,not_evaluated,,0.00,false,false,false
2025.05.23 08:04:57,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,143.475,143.666,143.246,0.36,0.191,1.20,191.0,1.98,229.0,2.37,143.535,143.461,143.651,10,0.62,1.82,0.1554,15.0,57.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.77,74.0,0.55,0.53,0.96,0.26,0.19,6,false,not_evaluated,,0.00,false,false,false
2025.05.23 08:04:57,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,143.475,143.666,143.246,0.36,0.191,1.20,191.0,1.98,229.0,2.37,143.535,143.461,143.651,10,0.62,1.82,0.1554,15.0,57.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.77,74.0,0.55,0.53,0.96,0.26,0.19,6,false,not_evaluated,,0.00,false,false,false
2025.06.17 04:19:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3401.75,3392.77,3412.53,0.05,8.98,1.20,898.0,1.61,1078.0,1.93,3400.18,3400.67,3393.05,6,0.28,1.56,0.0322,18.0,103.99,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.09,49.0,0.76,1.16,1.53,0.23,0.77,6,false,not_evaluated,,0.00,false,false,false
2025.06.17 04:19:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3401.75,3392.77,3412.53,0.05,8.98,1.20,898.0,1.61,1078.0,1.93,3400.18,3400.67,3393.05,6,0.28,1.56,0.0322,18.0,103.99,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.09,49.0,0.76,1.16,1.53,0.23,0.77,6,false,not_evaluated,,0.00,false,false,false
2025.06.20 21:04:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,3367.47,3373.54,3360.19,0.08,6.07,1.20,607.0,1.78,728.0,2.13,3367.79,3367.30,3373.36,5,0.09,1.73,0.0527,18.0,125.77,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,49.0,0.59,0.64,1.08,0.21,0.79,11,false,not_evaluated,,0.00,false,false,false
2025.06.20 21:04:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,3367.47,3373.54,3360.19,0.08,6.07,1.20,607.0,1.78,728.0,2.13,3367.79,3367.30,3373.36,5,0.09,1.73,0.0527,18.0,125.77,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,49.0,0.59,0.64,1.08,0.21,0.79,11,false,not_evaluated,,0.00,false,false,false
2025.06.20 22:04:59,order_blocked,XAUUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3367.70,3373.54,3360.69,0.08,5.84,1.20,584.0,2.16,701.0,2.59,3367.79,3366.53,3373.36,9,0.03,2.09,0.0666,18.0,68.49,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.47,126.0,0.37,0.32,0.86,0.32,0.31,13,false,not_evaluated,,0.00,false,false,false
