time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2024.06.26 07:24:59,final_entry_candidate,XAUUSD,SHORT,2317.14,2321.22,2311.02,2321.22,2317.81,3.93,0.65,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2310.55,2324.04,2315.48,2337.06,LL_LH,4,-0.36,5.89,PERIOD_M15,2324.04,2310.55,2321.02,77.61,3.26,3,false,2321.02,3.74,28.76,PERIOD_M5,2316.69,2316.58,1,0.54,56.0,acceptable,100.00,3.93,4.08,1.50,0.1927,,,true,,true,,35.00,false,0.97,3,0.71,unclear,,0,1,0.54,28.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 07:24:59,order_blocked,XAUUSD,SHORT,2317.14,2321.22,2311.02,2321.22,2317.81,3.93,0.65,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2310.55,2324.04,2315.48,2337.06,LL_LH,4,-0.36,5.89,PERIOD_M15,2324.04,2310.55,2321.02,77.61,3.26,3,false,2321.02,3.74,28.76,PERIOD_M5,2316.69,2316.58,1,0.54,56.0,acceptable,100.00,3.93,4.08,1.50,0.1927,,existing_position,true,,true,,35.00,false,0.97,3,0.71,unclear,,0,1,0.54,28.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 07:39:59,final_entry_candidate,XAUUSD,SHORT,2316.26,2321.20,2308.85,2321.20,2317.88,4.92,1.61,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2310.55,2324.04,2315.48,2337.06,LL_LH,4,-0.36,5.89,PERIOD_M15,2324.04,2310.55,2321.02,77.61,3.28,4,false,2321.02,4.74,35.29,PERIOD_M5,2316.69,2315.93,1,0.33,33.0,acceptable,100.00,4.92,4.94,1.50,0.1792,,,true,,true,,0.00,false,0.65,1,0.33,unclear,,0,1,0.33,35.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 07:39:59,order_blocked,XAUUSD,SHORT,2316.26,2321.20,2308.85,2321.20,2317.88,4.92,1.61,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2310.55,2324.04,2315.48,2337.06,LL_LH,4,-0.36,5.89,PERIOD_M15,2324.04,2310.55,2321.02,77.61,3.28,4,false,2321.02,4.74,35.29,PERIOD_M5,2316.69,2315.93,1,0.33,33.0,acceptable,100.00,4.92,4.94,1.50,0.1792,,existing_position,true,,true,,0.00,false,0.65,1,0.33,unclear,,0,1,0.33,35.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 08:34:59,execution_block_candidate,XAUUSD,SHORT,2316.37,2321.20,2309.13,2321.20,2317.78,5.37,1.57,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2310.55,2324.04,2315.48,2337.06,LL_LH,5,-0.40,5.56,PERIOD_M15,2324.04,2310.55,2321.02,77.61,4.72,8,false,2321.02,5.17,34.47,PERIOD_M5,2316.36,2316.34,1,0.03,3.0,early,100.00,5.37,4.83,1.50,0.2000,,spread_guard,true,,true,,0.00,false,0.90,2,0.28,unclear,,0,1,0.03,34.47,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 09:04:59,execution_block_candidate,GBPJPY,LONG,202.724,202.589,202.927,202.589,202.621,3.20,2.44,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,202.363,202.861,202.114,202.712,HH_HL,9,0.082,0.156,PERIOD_M15,202.363,202.861,202.627,46.99,3.22,5,false,202.627,2.30,19.48,PERIOD_M5,202.718,202.728,1,0.09,4.0,early,100.00,3.20,0.135,1.50,0.9017,,spread_guard,true,,true,,0.00,false,0.43,2,0.83,unclear,,0,1,0.09,19.48,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 12:14:59,execution_block_candidate,GBPJPY,LONG,202.637,202.442,202.930,202.442,202.474,3.15,2.64,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,202.363,202.861,202.114,202.712,HH_HL,12,0.069,0.156,PERIOD_M15,202.363,202.861,202.480,76.51,3.56,4,false,202.480,2.54,31.53,PERIOD_M5,202.611,202.614,1,0.37,23.0,acceptable,100.00,3.15,0.195,1.50,0.6143,,spread_guard,true,,true,,20.00,false,0.89,1,0.05,unclear,,0,1,0.37,31.53,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,final_entry_candidate,XAUUSD,SHORT,2314.32,2318.21,2308.49,2318.21,2318.01,2.94,2.79,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2309.69,2324.04,2310.55,2337.06,LL_LH,10,-0.92,4.84,PERIOD_M15,2324.04,2309.69,2318.03,58.12,3.03,6,false,2318.03,2.81,25.85,PERIOD_M5,2316.09,2315.04,1,0.54,72.0,acceptable,100.00,2.94,3.89,1.50,0.1362,,,true,,true,,0.00,false,1.13,2,0.52,unclear,,0,1,0.54,25.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,order_attempt,XAUUSD,SHORT,2314.32,2318.21,2308.49,2318.21,2318.01,2.94,2.79,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2309.69,2324.04,2310.55,2337.06,LL_LH,10,-0.92,4.84,PERIOD_M15,2324.04,2309.69,2318.03,58.12,3.03,6,false,2318.03,2.81,25.85,PERIOD_M5,2316.09,2315.04,1,0.54,72.0,acceptable,100.00,2.94,3.89,1.50,0.1362,,,true,,true,,0.00,false,1.13,2,0.52,unclear,,0,1,0.54,25.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,order_sent,XAUUSD,SHORT,2314.32,2318.21,2308.49,2318.21,2318.01,2.94,2.79,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2309.69,2324.04,2310.55,2337.06,LL_LH,10,-0.92,4.84,PERIOD_M15,2324.04,2309.69,2318.03,58.12,3.03,6,false,2318.03,2.81,25.85,PERIOD_M5,2316.09,2315.04,1,0.54,72.0,acceptable,100.00,2.94,3.89,1.50,0.1362,,,true,,true,,0.00,false,1.13,2,0.52,unclear,,0,1,0.54,25.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 13:14:59,final_entry_candidate,XAUUSD,SHORT,2313.49,2318.21,2306.41,2318.21,2318.01,3.76,3.60,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2309.69,2324.04,2310.55,2337.06,LL_LH,10,-0.92,4.84,PERIOD_M15,2324.04,2309.69,2318.03,58.12,3.03,6,false,2318.03,3.62,31.64,PERIOD_M5,2316.09,2314.32,1,0.66,83.0,unclear,100.00,3.76,4.72,1.50,0.1435,,,true,,true,,70.00,true,2.64,3,0.50,unclear,,0,1,0.66,31.64,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 13:14:59,order_blocked,XAUUSD,SHORT,2313.49,2318.21,2306.41,2318.21,2318.01,3.76,3.60,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2309.69,2324.04,2310.55,2337.06,LL_LH,10,-0.92,4.84,PERIOD_M15,2324.04,2309.69,2318.03,58.12,3.03,6,false,2318.03,3.62,31.64,PERIOD_M5,2316.09,2314.32,1,0.66,83.0,unclear,100.00,3.76,4.72,1.50,0.1435,,existing_position,true,,true,,70.00,true,2.64,3,0.50,unclear,,0,1,0.66,31.64,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:09:59,execution_block_candidate,USDJPY,LONG,160.691,160.569,160.874,160.569,160.587,3.32,2.83,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,160.008,160.812,159.733,159.892,HH_HL,5,0.107,0.188,PERIOD_M15,160.008,160.812,160.592,27.36,2.57,7,false,160.592,2.69,12.31,PERIOD_M5,160.638,160.653,1,1.03,38.0,late,100.00,3.32,0.122,1.50,0.6252,,spread_guard,true,,true,,0.00,false,0.27,1,0.71,unclear,,0,1,1.03,12.31,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:09:59,execution_block_candidate,EURUSD,SHORT,1.06816,1.06887,1.06710,1.06887,1.06894,2.38,2.61,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.06652,1.06951,1.06844,1.07172,LL_LH,5,-0.00053,0.00118,PERIOD_M15,1.06951,1.06652,1.06869,72.58,3.31,6,false,1.06869,1.78,17.73,PERIOD_M5,1.06833,1.06828,1,0.40,12.0,acceptable,100.00,2.38,0.00071,1.50,0.6029,,spread_guard,true,,true,,20.00,false,1.07,1,0.03,unclear,,0,1,0.40,17.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:14:59,execution_block_candidate,USDJPY,LONG,160.691,160.569,160.874,160.569,160.603,3.64,2.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,160.008,160.812,159.733,159.892,HH_HL,5,0.107,0.188,PERIOD_M15,160.008,160.812,160.592,27.36,2.57,7,false,160.592,2.96,12.31,PERIOD_M5,160.638,160.668,1,0.69,23.0,unclear,100.00,3.64,0.122,1.50,0.6866,,spread_guard,true,,true,,0.00,false,0.48,2,0.57,unclear,,0,1,0.69,12.31,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:14:59,execution_block_candidate,EURUSD,SHORT,1.06813,1.06887,1.06702,1.06887,1.06879,2.55,2.27,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.06652,1.06951,1.06844,1.07172,LL_LH,5,-0.00053,0.00118,PERIOD_M15,1.06951,1.06652,1.06869,72.58,3.31,6,false,1.06869,1.93,18.73,PERIOD_M5,1.06833,1.06816,1,0.10,3.0,early,100.00,2.55,0.00074,1.50,0.6192,,spread_guard,true,,true,,20.00,false,0.41,2,0.03,unclear,,0,1,0.10,18.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:19:59,execution_block_candidate,USDJPY,LONG,160.701,160.559,160.914,160.559,160.603,4.50,3.10,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,160.008,160.812,159.733,159.892,HH_HL,5,0.107,0.188,PERIOD_M15,160.008,160.812,160.582,28.61,2.81,3,false,160.582,3.77,14.80,PERIOD_M5,160.638,160.668,1,1.05,33.0,late,100.00,4.50,0.142,1.50,0.7285,,spread_guard,true,,true,,70.00,true,1.27,3,0.86,unclear,,0,1,1.05,14.80,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:19:59,execution_block_candidate,EURUSD,SHORT,1.06791,1.06918,1.06601,1.06918,1.06878,4.57,3.13,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.06652,1.06951,1.06844,1.07172,LL_LH,5,-0.00053,0.00118,PERIOD_M15,1.06951,1.06652,1.06900,82.94,4.00,3,false,1.06900,3.92,36.45,PERIOD_M5,1.06833,1.06813,1,0.79,22.0,unclear,100.00,4.57,0.00127,1.50,0.6478,,spread_guard,true,,true,,70.00,true,1.30,3,0.68,unclear,,0,1,0.79,36.45,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:24:59,execution_block_candidate,USDJPY,LONG,160.739,160.559,161.009,160.559,160.604,5.94,4.46,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,160.008,160.812,159.733,159.892,HH_HL,5,0.107,0.188,PERIOD_M15,160.008,160.812,160.582,28.61,2.81,3,false,160.582,5.18,19.53,PERIOD_M5,160.638,160.678,1,2.01,61.0,late,100.00,5.94,0.180,1.50,0.7594,,spread_guard,true,,true,,35.00,false,0.83,4,1.95,unclear,,0,1,2.01,19.53,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:24:59,execution_block_candidate,EURUSD,SHORT,1.06793,1.06918,1.06606,1.06918,1.06866,4.43,2.59,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.06652,1.06951,1.06844,1.07172,LL_LH,5,-0.00053,0.00118,PERIOD_M15,1.06951,1.06652,1.06900,82.94,4.00,3,false,1.06900,3.79,35.79,PERIOD_M5,1.06833,1.06791,1,0.07,2.0,early,100.00,4.43,0.00125,1.50,0.6380,,spread_guard,true,,true,,90.00,true,1.31,4,0.11,unclear,,0,1,0.07,35.79,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:39:59,execution_block_candidate,USDJPY,LONG,160.718,160.559,160.957,160.559,160.643,5.44,2.57,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,160.008,160.812,159.733,159.892,HH_HL,5,0.107,0.188,PERIOD_M15,160.008,160.812,160.582,28.61,2.85,4,false,160.582,4.66,16.92,PERIOD_M5,160.638,160.732,1,0.48,14.0,acceptable,100.00,5.44,0.159,1.50,0.7873,,spread_guard,true,,true,,70.00,true,1.85,6,0.55,unclear,,0,1,0.48,16.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.26 21:49:59,execution_block_candidate,XAUUSD,SHORT,2299.19,2303.16,2293.24,2303.16,2301.24,4.41,2.28,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2293.62,2317.83,2309.69,2318.41,LL_LH,6,-2.73,6.74,PERIOD_M15,2317.83,2293.62,2302.98,38.66,4.11,6,false,2302.98,4.21,15.65,PERIOD_M5,2299.88,2298.89,1,0.33,30.0,acceptable,100.00,4.41,3.97,1.50,0.2002,,spread_guard,true,,true,,35.00,false,1.82,2,0.70,unclear,,0,1,0.33,15.65,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 02:09:59,execution_block_candidate,EURUSD,SHORT,1.06778,1.06831,1.06699,1.06831,1.06819,5.71,4.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.06652,1.06900,1.06844,1.06951,LL_LH,10,-0.00051,0.00107,PERIOD_M15,1.06900,1.06652,1.06813,64.92,6.13,3,false,1.06813,3.77,14.11,PERIOD_M5,1.06788,1.06787,1,0.97,9.0,late,100.00,5.71,0.00053,1.50,1.9385,,spread_guard,true,,true,,0.00,false,0.75,2,0.86,unclear,,0,1,0.97,14.11,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 02:14:59,execution_block_candidate,EURUSD,SHORT,1.06774,1.06831,1.06689,1.06831,1.06819,6.23,4.92,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.06652,1.06900,1.06844,1.06951,LL_LH,10,-0.00051,0.00107,PERIOD_M15,1.06900,1.06652,1.06813,64.92,6.13,3,false,1.06813,4.27,15.73,PERIOD_M5,1.06788,1.06778,1,0.44,4.0,acceptable,100.00,6.23,0.00057,1.50,1.9688,,spread_guard,true,,true,,70.00,true,2.41,3,0.33,unclear,,0,1,0.44,15.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 02:19:59,execution_block_candidate,EURUSD,SHORT,1.06793,1.06831,1.06736,1.06831,1.06819,4.59,3.14,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.06652,1.06900,1.06844,1.06951,LL_LH,10,-0.00051,0.00107,PERIOD_M15,1.06900,1.06652,1.06813,64.92,6.21,4,false,1.06813,2.41,8.06,PERIOD_M5,1.06788,1.06774,1,2.29,19.0,late,75.00,4.59,0.00038,1.50,2.1724,,spread_guard,true,,true,,70.00,true,2.90,4,2.78,unclear,,0,1,2.29,8.06,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 02:19:59,execution_block_candidate,GBPUSD,SHORT,1.26205,1.26271,1.26106,1.26271,1.26227,7.28,2.43,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.26173,1.26372,1.26785,1.26926,LL_LH,8,-0.00062,0.00142,PERIOD_M15,1.26372,1.26173,1.26251,39.20,2.38,9,false,1.26251,5.07,23.12,PERIOD_M5,1.26196,1.26188,1,1.87,17.0,late,75.00,7.28,0.00066,1.50,2.2047,,spread_guard,true,,true,,70.00,true,1.21,5,2.43,unclear,,0,1,1.87,23.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 04:39:59,execution_block_candidate,AUDJPY,LONG,106.722,106.614,106.884,106.614,106.673,2.40,1.09,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,106.548,106.954,105.967,106.919,HH_HL,12,0.058,0.142,PERIOD_M15,106.548,106.954,106.642,76.85,4.61,6,false,106.642,1.78,19.70,PERIOD_M5,106.718,106.742,1,0.44,20.0,acceptable,75.00,2.40,0.108,1.50,0.6222,,spread_guard,true,,true,,0.00,false,0.00,1,1.38,unclear,,0,1,0.44,19.70,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 05:09:59,execution_block_candidate,AUDJPY,LONG,106.756,106.614,106.969,106.614,106.611,2.82,2.88,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,106.548,106.954,105.967,106.919,HH_HL,13,0.056,0.141,PERIOD_M15,106.548,106.954,106.642,76.85,4.29,8,false,106.642,2.26,28.08,PERIOD_M5,106.718,106.772,1,0.32,16.0,acceptable,100.00,2.82,0.142,1.50,0.5552,,spread_guard,true,,true,,35.00,false,1.27,2,0.54,unclear,,0,1,0.32,28.08,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 15:24:59,execution_block_candidate,AUDJPY,LONG,106.799,106.721,106.916,106.721,106.676,2.05,3.24,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,106.634,107.053,106.548,106.954,HH_HL,10,0.066,0.123,PERIOD_M15,106.634,107.053,106.749,72.55,4.56,4,false,106.749,1.32,11.93,PERIOD_M5,106.790,106.804,1,0.13,5.0,early,100.00,2.05,0.078,1.50,0.7368,,spread_guard,true,,true,,70.00,true,1.97,3,0.58,unclear,,0,1,0.13,11.93,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 15:49:59,execution_block_candidate,AUDJPY,LONG,106.868,106.721,107.089,106.721,106.640,2.95,4.57,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,106.634,107.053,106.548,106.954,HH_HL,10,0.066,0.123,PERIOD_M15,106.634,107.053,106.749,72.55,3.82,6,false,106.749,2.39,28.40,PERIOD_M5,106.790,106.900,1,0.64,32.0,unclear,100.00,2.95,0.147,1.50,0.5616,,spread_guard,true,,true,,70.00,true,2.37,4,0.82,unclear,,0,1,0.64,28.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 19:09:59,execution_block_candidate,EURJPY,LONG,172.110,171.862,172.482,171.862,171.974,3.91,2.14,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,171.462,172.152,171.386,171.784,HH_HL,6,0.106,0.192,PERIOD_M15,171.462,172.152,171.892,37.68,1.87,5,false,171.892,3.44,31.59,PERIOD_M5,172.064,172.070,1,0.63,40.0,unclear,75.00,3.91,0.248,1.50,0.4730,,spread_guard,true,,true,,20.00,false,0.00,1,0.14,unclear,,0,1,0.63,31.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 19:14:59,execution_block_candidate,EURJPY,LONG,172.068,171.862,172.377,171.862,172.005,3.42,1.05,sl_too_tight,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,171.462,172.152,171.386,171.784,HH_HL,6,0.106,0.192,PERIOD_M15,171.462,172.152,171.892,37.68,1.87,5,false,171.892,2.92,25.51,PERIOD_M5,172.064,172.080,1,0.20,12.0,early,100.00,3.42,0.206,1.50,0.4976,,spread_guard,true,,true,,0.00,false,0.27,2,0.55,unclear,,0,1,0.20,25.51,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.27 20:00:00,execution_block_candidate,AUDJPY,LONG,106.877,106.708,107.131,106.708,106.774,4.94,3.01,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,106.668,107.053,106.634,106.954,HH_HL,9,0.078,0.137,PERIOD_M15,106.668,107.053,106.736,82.34,3.67,6,false,106.736,4.12,36.62,PERIOD_M5,106.847,106.852,1,0.73,25.0,unclear,100.00,4.94,0.169,1.50,0.8184,,spread_guard,true,,true,,0.00,false,0.56,2,0.53,unclear,,0,1,0.73,36.62,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.28 02:29:59,execution_block_candidate,XAUUSD,LONG,2327.56,2325.71,2330.34,2325.71,2326.41,4.74,2.95,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2322.44,2330.90,2296.52,2300.15,HH_HL,7,0.37,4.92,PERIOD_M15,2322.44,2330.90,2325.89,59.22,3.79,4,false,2325.89,4.28,19.74,PERIOD_M5,2327.33,2327.34,1,0.56,22.0,acceptable,100.00,4.74,1.85,1.50,0.4615,,spread_guard,true,,true,,35.00,false,0.79,5,0.41,unclear,,0,1,0.56,19.74,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2024.06.28 02:34:55,execution_block_candidate,XAUUSD,LONG,2327.69,2325.71,2330.66,2325.71,2326.41,5.27,3.41,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,2322.44,2330.90,2296.52,2300.15,HH_HL,7,0.37,4.92,PERIOD_M15,2322.44,2330.90,2325.89,59.22,4.62,5,false,2325.89,4.79,21.28,PERIOD_M5,2327.33,2327.38,1,0.83,31.0,unclear,75.00,5.27,1.98,1.50,0.4791,,spread_guard,true,,true,,35.00,false,0.90,6,0.59,unclear,,0,1,0.83,21.28,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
