time,event,last_scan_bar_time,scan_elapsed_ms,reason
2025.11.13 01:44:59,scan_executed_new_execution_bar,2025.11.13 01:35:00,0,
2025.11.13 01:59:59,scan_executed_new_execution_bar,2025.11.13 01:50:00,0,
2025.11.13 02:14:59,scan_executed_new_execution_bar,2025.11.13 02:05:00,0,
2025.11.13 02:29:59,scan_executed_new_execution_bar,2025.11.13 02:20:00,0,
2025.11.13 02:44:59,scan_executed_new_execution_bar,2025.11.13 02:35:00,0,
2025.11.13 02:59:59,scan_executed_new_execution_bar,2025.11.13 02:50:00,0,
2025.11.13 03:14:59,scan_executed_new_execution_bar,2025.11.13 03:05:00,0,
2025.11.13 03:29:59,scan_executed_new_execution_bar,2025.11.13 03:20:00,0,
2025.11.13 03:44:59,scan_executed_new_execution_bar,2025.11.13 03:35:00,0,
2025.11.13 03:59:59,scan_executed_new_execution_bar,2025.11.13 03:50:00,0,
2025.11.13 04:14:59,scan_executed_new_execution_bar,2025.11.13 04:05:00,0,
2025.11.13 04:29:59,scan_executed_new_execution_bar,2025.11.13 04:20:00,0,
2025.11.13 04:44:59,scan_executed_new_execution_bar,2025.11.13 04:35:00,0,
2025.11.13 04:59:59,scan_executed_new_execution_bar,2025.11.13 04:50:00,0,
2025.11.13 05:15:00,scan_executed_new_execution_bar,2025.11.13 05:05:00,16,
2025.11.13 05:29:59,scan_executed_new_execution_bar,2025.11.13 05:20:00,16,
2025.11.13 05:44:59,scan_executed_new_execution_bar,2025.11.13 05:35:00,0,
2025.11.13 05:59:59,scan_executed_new_execution_bar,2025.11.13 05:50:00,0,
2025.11.13 06:14:59,scan_executed_new_execution_bar,2025.11.13 06:05:00,0,
2025.11.13 06:29:59,scan_executed_new_execution_bar,2025.11.13 06:20:00,0,
2025.11.13 06:44:59,scan_executed_new_execution_bar,2025.11.13 06:35:00,0,
2025.11.13 06:59:59,scan_executed_new_execution_bar,2025.11.13 06:50:00,0,
2025.11.13 07:14:59,scan_executed_new_execution_bar,2025.11.13 07:05:00,0,
2025.11.13 07:29:59,scan_executed_new_execution_bar,2025.11.13 07:20:00,0,
2025.11.13 07:44:59,scan_executed_new_execution_bar,2025.11.13 07:35:00,0,
2025.11.13 07:59:59,scan_executed_new_execution_bar,2025.11.13 07:50:00,0,
2025.11.13 08:14:59,scan_executed_new_execution_bar,2025.11.13 08:05:00,0,
2025.11.13 08:29:59,scan_executed_new_execution_bar,2025.11.13 08:20:00,0,
2025.11.13 08:44:59,scan_executed_new_execution_bar,2025.11.13 08:35:00,0,
2025.11.13 08:59:59,scan_executed_new_execution_bar,2025.11.13 08:50:00,0,
2025.11.13 09:14:59,scan_executed_new_execution_bar,2025.11.13 09:05:00,0,
2025.11.13 09:29:59,scan_executed_new_execution_bar,2025.11.13 09:20:00,0,
2025.11.13 09:44:59,scan_executed_new_execution_bar,2025.11.13 09:35:00,0,
2025.11.13 09:59:59,scan_executed_new_execution_bar,2025.11.13 09:50:00,0,
2025.11.13 10:14:59,scan_executed_new_execution_bar,2025.11.13 10:05:00,0,
2025.11.13 10:30:00,scan_executed_new_execution_bar,2025.11.13 10:20:00,0,
2025.11.13 10:44:59,scan_executed_new_execution_bar,2025.11.13 10:35:00,0,
2025.11.13 10:59:59,scan_executed_new_execution_bar,2025.11.13 10:50:00,0,
2025.11.13 11:14:59,scan_executed_new_execution_bar,2025.11.13 11:05:00,0,
2025.11.13 11:29:59,scan_executed_new_execution_bar,2025.11.13 11:20:00,0,
2025.11.13 11:44:59,scan_executed_new_execution_bar,2025.11.13 11:35:00,0,
2025.11.13 11:59:59,scan_executed_new_execution_bar,2025.11.13 11:50:00,0,
2025.11.13 12:14:59,scan_executed_new_execution_bar,2025.11.13 12:05:00,0,
2025.11.13 12:29:59,scan_executed_new_execution_bar,2025.11.13 12:20:00,15,
2025.11.13 12:44:59,scan_executed_new_execution_bar,2025.11.13 12:35:00,0,
2025.11.13 12:59:59,scan_executed_new_execution_bar,2025.11.13 12:50:00,0,
2025.11.13 13:14:59,scan_executed_new_execution_bar,2025.11.13 13:05:00,0,
2025.11.13 13:29:59,scan_executed_new_execution_bar,2025.11.13 13:20:00,0,
2025.11.13 13:44:59,scan_executed_new_execution_bar,2025.11.13 13:35:00,0,
2025.11.13 14:00:00,scan_executed_new_execution_bar,2025.11.13 13:50:00,0,
2025.11.13 14:14:59,scan_executed_new_execution_bar,2025.11.13 14:05:00,0,
2025.11.13 14:29:59,scan_executed_new_execution_bar,2025.11.13 14:20:00,0,
2025.11.13 14:44:59,scan_executed_new_execution_bar,2025.11.13 14:35:00,0,
2025.11.13 14:59:59,scan_executed_new_execution_bar,2025.11.13 14:50:00,0,
2025.11.13 15:15:00,scan_executed_new_execution_bar,2025.11.13 15:10:00,0,
2025.11.13 15:29:59,scan_executed_new_execution_bar,2025.11.13 15:20:00,0,
2025.11.13 15:44:59,scan_executed_new_execution_bar,2025.11.13 15:35:00,0,
2025.11.13 15:59:59,scan_executed_new_execution_bar,2025.11.13 15:50:00,0,
2025.11.13 16:14:59,scan_executed_new_execution_bar,2025.11.13 16:05:00,0,
2025.11.13 16:29:59,scan_executed_new_execution_bar,2025.11.13 16:20:00,0,
2025.11.13 16:44:59,scan_executed_new_execution_bar,2025.11.13 16:35:00,0,
2025.11.13 16:59:59,scan_executed_new_execution_bar,2025.11.13 16:50:00,0,
2025.11.13 17:15:00,scan_executed_new_execution_bar,2025.11.13 17:05:00,0,
2025.11.13 17:29:59,scan_executed_new_execution_bar,2025.11.13 17:20:00,0,
2025.11.13 17:44:59,scan_executed_new_execution_bar,2025.11.13 17:35:00,0,
2025.11.13 17:59:59,scan_executed_new_execution_bar,2025.11.13 17:50:00,0,
2025.11.13 18:14:59,scan_executed_new_execution_bar,2025.11.13 18:05:00,0,
2025.11.13 18:29:59,scan_executed_new_execution_bar,2025.11.13 18:20:00,0,
2025.11.13 18:44:59,scan_executed_new_execution_bar,2025.11.13 18:35:00,0,
2025.11.13 19:00:00,scan_executed_new_execution_bar,2025.11.13 18:50:00,0,
2025.11.13 19:14:59,scan_executed_new_execution_bar,2025.11.13 19:05:00,0,
2025.11.13 19:29:59,scan_executed_new_execution_bar,2025.11.13 19:20:00,0,
2025.11.13 19:44:59,scan_executed_new_execution_bar,2025.11.13 19:35:00,0,
2025.11.13 20:00:00,scan_executed_new_execution_bar,2025.11.13 19:55:00,0,
2025.11.13 20:14:59,scan_executed_new_execution_bar,2025.11.13 20:05:00,0,
2025.11.13 20:29:59,scan_executed_new_execution_bar,2025.11.13 20:20:00,0,
2025.11.13 20:44:59,scan_executed_new_execution_bar,2025.11.13 20:35:00,0,
2025.11.13 20:59:59,scan_executed_new_execution_bar,2025.11.13 20:50:00,0,
2025.11.13 21:14:59,scan_executed_new_execution_bar,2025.11.13 21:05:00,0,
2025.11.13 21:29:59,scan_executed_new_execution_bar,2025.11.13 21:20:00,0,
2025.11.13 21:44:59,scan_executed_new_execution_bar,2025.11.13 21:35:00,0,
2025.11.13 21:59:59,scan_executed_new_execution_bar,2025.11.13 21:50:00,0,
2025.11.13 22:14:59,scan_executed_new_execution_bar,2025.11.13 22:05:00,0,
2025.11.13 22:29:59,scan_executed_new_execution_bar,2025.11.13 22:20:00,0,
2025.11.13 22:44:59,scan_executed_new_execution_bar,2025.11.13 22:35:00,0,
2025.11.13 22:59:59,scan_executed_new_execution_bar,2025.11.13 22:50:00,0,
2025.11.13 23:14:59,scan_executed_new_execution_bar,2025.11.13 23:05:00,0,
2025.11.13 23:29:59,scan_executed_new_execution_bar,2025.11.13 23:20:00,0,
2025.11.13 23:44:59,scan_executed_new_execution_bar,2025.11.13 23:35:00,0,
2025.11.13 23:57:59,scan_executed_new_execution_bar,2025.11.13 23:50:00,0,
2025.11.14 00:14:59,scan_executed_new_execution_bar,2025.11.14 00:05:00,0,
2025.11.14 00:29:59,scan_executed_new_execution_bar,2025.11.14 00:20:00,0,
2025.11.14 00:44:59,scan_executed_new_execution_bar,2025.11.14 00:35:00,0,
2025.11.14 00:59:59,scan_executed_new_execution_bar,2025.11.14 00:50:00,0,
2025.11.14 01:14:59,scan_executed_new_execution_bar,2025.11.14 01:05:00,0,
2025.11.14 01:29:59,scan_executed_new_execution_bar,2025.11.14 01:20:00,0,
2025.11.14 01:44:59,scan_executed_new_execution_bar,2025.11.14 01:35:00,0,
2025.11.14 01:59:59,scan_executed_new_execution_bar,2025.11.14 01:50:00,0,
2025.11.14 02:14:59,scan_executed_new_execution_bar,2025.11.14 02:05:00,0,
2025.11.14 02:29:59,scan_executed_new_execution_bar,2025.11.14 02:20:00,0,
2025.11.14 02:44:59,scan_executed_new_execution_bar,2025.11.14 02:35:00,0,
2025.11.14 02:59:59,scan_executed_new_execution_bar,2025.11.14 02:50:00,0,
2025.11.14 03:14:59,scan_executed_new_execution_bar,2025.11.14 03:05:00,0,
2025.11.14 03:29:59,scan_executed_new_execution_bar,2025.11.14 03:20:00,0,
2025.11.14 03:44:59,scan_executed_new_execution_bar,2025.11.14 03:35:00,0,
2025.11.14 03:59:59,scan_executed_new_execution_bar,2025.11.14 03:50:00,0,
2025.11.14 04:14:59,scan_executed_new_execution_bar,2025.11.14 04:05:00,0,
2025.11.14 04:29:59,scan_executed_new_execution_bar,2025.11.14 04:20:00,0,
2025.11.14 04:44:59,scan_executed_new_execution_bar,2025.11.14 04:35:00,0,
2025.11.14 04:59:59,scan_executed_new_execution_bar,2025.11.14 04:50:00,0,
2025.11.14 05:14:59,scan_executed_new_execution_bar,2025.11.14 05:05:00,0,
2025.11.14 05:29:59,scan_executed_new_execution_bar,2025.11.14 05:20:00,0,
2025.11.14 05:44:59,scan_executed_new_execution_bar,2025.11.14 05:35:00,0,
2025.11.14 05:59:59,scan_executed_new_execution_bar,2025.11.14 05:50:00,0,
2025.11.14 06:14:59,scan_executed_new_execution_bar,2025.11.14 06:05:00,0,
2025.11.14 06:29:59,scan_executed_new_execution_bar,2025.11.14 06:20:00,0,
2025.11.14 06:44:59,scan_executed_new_execution_bar,2025.11.14 06:35:00,0,
2025.11.14 06:59:59,scan_executed_new_execution_bar,2025.11.14 06:50:00,0,
2025.11.14 07:14:59,scan_executed_new_execution_bar,2025.11.14 07:05:00,0,
2025.11.14 07:29:59,scan_executed_new_execution_bar,2025.11.14 07:20:00,0,
2025.11.14 07:44:59,scan_executed_new_execution_bar,2025.11.14 07:35:00,0,
2025.11.14 07:59:59,scan_executed_new_execution_bar,2025.11.14 07:50:00,0,
2025.11.14 08:14:59,scan_executed_new_execution_bar,2025.11.14 08:05:00,0,
2025.11.14 08:29:59,scan_executed_new_execution_bar,2025.11.14 08:20:00,0,
2025.11.14 08:44:59,scan_executed_new_execution_bar,2025.11.14 08:35:00,0,
2025.11.14 08:59:59,scan_executed_new_execution_bar,2025.11.14 08:50:00,0,
2025.11.14 09:14:59,scan_executed_new_execution_bar,2025.11.14 09:05:00,0,
2025.11.14 09:29:59,scan_executed_new_execution_bar,2025.11.14 09:20:00,0,
2025.11.14 09:44:59,scan_executed_new_execution_bar,2025.11.14 09:35:00,0,
2025.11.14 09:59:59,scan_executed_new_execution_bar,2025.11.14 09:50:00,0,
2025.11.14 10:14:59,scan_executed_new_execution_bar,2025.11.14 10:05:00,0,
2025.11.14 10:29:59,scan_executed_new_execution_bar,2025.11.14 10:20:00,0,
2025.11.14 10:44:59,scan_executed_new_execution_bar,2025.11.14 10:35:00,0,
2025.11.14 10:59:59,scan_executed_new_execution_bar,2025.11.14 10:50:00,0,
2025.11.14 11:14:59,scan_executed_new_execution_bar,2025.11.14 11:05:00,0,
2025.11.14 11:29:59,scan_executed_new_execution_bar,2025.11.14 11:20:00,0,
2025.11.14 11:45:00,scan_executed_new_execution_bar,2025.11.14 11:35:00,0,
2025.11.14 12:00:00,scan_executed_new_execution_bar,2025.11.14 11:55:00,0,
2025.11.14 12:14:59,scan_executed_new_execution_bar,2025.11.14 12:05:00,0,
2025.11.14 12:29:59,scan_executed_new_execution_bar,2025.11.14 12:20:00,0,
2025.11.14 12:45:00,scan_executed_new_execution_bar,2025.11.14 12:35:00,0,
2025.11.14 12:59:59,scan_executed_new_execution_bar,2025.11.14 12:50:00,0,
2025.11.14 13:14:59,scan_executed_new_execution_bar,2025.11.14 13:05:00,0,
2025.11.14 13:29:59,scan_executed_new_execution_bar,2025.11.14 13:20:00,0,
2025.11.14 13:44:59,scan_executed_new_execution_bar,2025.11.14 13:35:00,0,
2025.11.14 13:59:59,scan_executed_new_execution_bar,2025.11.14 13:50:00,0,
2025.11.14 14:14:59,scan_executed_new_execution_bar,2025.11.14 14:05:00,0,
2025.11.14 14:29:59,scan_executed_new_execution_bar,2025.11.14 14:20:00,0,
2025.11.14 14:44:59,scan_executed_new_execution_bar,2025.11.14 14:35:00,0,
2025.11.14 14:59:59,scan_executed_new_execution_bar,2025.11.14 14:50:00,0,
2025.11.14 15:14:59,scan_executed_new_execution_bar,2025.11.14 15:05:00,0,
2025.11.14 15:29:59,scan_executed_new_execution_bar,2025.11.14 15:20:00,0,
2025.11.14 15:44:59,scan_executed_new_execution_bar,2025.11.14 15:35:00,0,
2025.11.14 15:59:59,scan_executed_new_execution_bar,2025.11.14 15:50:00,0,
2025.11.14 16:14:59,scan_executed_new_execution_bar,2025.11.14 16:05:00,0,
2025.11.14 16:30:00,scan_executed_new_execution_bar,2025.11.14 16:20:00,0,
2025.11.14 16:44:59,scan_executed_new_execution_bar,2025.11.14 16:35:00,0,
2025.11.14 16:59:59,scan_executed_new_execution_bar,2025.11.14 16:50:00,0,
2025.11.14 17:14:59,scan_executed_new_execution_bar,2025.11.14 17:05:00,0,
2025.11.14 17:29:59,scan_executed_new_execution_bar,2025.11.14 17:20:00,0,
2025.11.14 17:44:59,scan_executed_new_execution_bar,2025.11.14 17:35:00,0,
2025.11.14 17:59:59,scan_executed_new_execution_bar,2025.11.14 17:50:00,0,
2025.11.14 18:14:59,scan_executed_new_execution_bar,2025.11.14 18:05:00,0,
2025.11.14 18:29:59,scan_executed_new_execution_bar,2025.11.14 18:20:00,0,
2025.11.14 18:44:59,scan_executed_new_execution_bar,2025.11.14 18:35:00,0,
2025.11.14 18:59:59,scan_executed_new_execution_bar,2025.11.14 18:50:00,0,
2025.11.14 19:14:59,scan_executed_new_execution_bar,2025.11.14 19:05:00,0,
2025.11.14 19:29:59,scan_executed_new_execution_bar,2025.11.14 19:20:00,0,
2025.11.14 19:44:59,scan_executed_new_execution_bar,2025.11.14 19:35:00,0,
2025.11.14 19:59:59,scan_executed_new_execution_bar,2025.11.14 19:50:00,0,
2025.11.14 20:14:59,scan_executed_new_execution_bar,2025.11.14 20:05:00,0,
2025.11.14 20:29:59,scan_executed_new_execution_bar,2025.11.14 20:20:00,0,
2025.11.14 20:44:59,scan_executed_new_execution_bar,2025.11.14 20:35:00,0,
2025.11.14 20:59:59,scan_executed_new_execution_bar,2025.11.14 20:50:00,0,
2025.11.14 21:14:59,scan_executed_new_execution_bar,2025.11.14 21:05:00,0,
2025.11.14 21:29:59,scan_executed_new_execution_bar,2025.11.14 21:20:00,0,
2025.11.14 21:44:59,scan_executed_new_execution_bar,2025.11.14 21:35:00,0,
2025.11.14 21:59:59,scan_executed_new_execution_bar,2025.11.14 21:50:00,0,
2025.11.14 22:14:59,scan_executed_new_execution_bar,2025.11.14 22:05:00,0,
2025.11.14 22:29:59,scan_executed_new_execution_bar,2025.11.14 22:20:00,0,
2025.11.14 22:44:59,scan_executed_new_execution_bar,2025.11.14 22:35:00,0,
2025.11.14 22:59:59,scan_executed_new_execution_bar,2025.11.14 22:50:00,0,
2025.11.14 23:15:00,scan_executed_new_execution_bar,2025.11.14 23:05:00,0,
2025.11.14 23:29:59,scan_executed_new_execution_bar,2025.11.14 23:20:00,0,
2025.11.14 23:44:59,scan_executed_new_execution_bar,2025.11.14 23:35:00,0,
2025.11.14 23:56:59,scan_executed_new_execution_bar,2025.11.14 23:50:00,0,
2025.11.14 23:56:59,scan_skipped_same_execution_bar,2025.11.14 23:50:00,0,
2025.11.17 00:14:53,scan_executed_new_execution_bar,2025.11.17 00:05:00,0,
2025.11.17 00:29:57,scan_executed_new_execution_bar,2025.11.17 00:20:00,0,
2025.11.17 00:44:59,scan_executed_new_execution_bar,2025.11.17 00:35:00,0,
2025.11.17 00:59:59,scan_executed_new_execution_bar,2025.11.17 00:50:00,0,
2025.11.17 01:14:59,scan_executed_new_execution_bar,2025.11.17 01:05:00,0,
2025.11.17 01:29:59,scan_executed_new_execution_bar,2025.11.17 01:20:00,0,
2025.11.17 01:45:00,scan_executed_new_execution_bar,2025.11.17 01:35:00,0,
2025.11.17 01:59:59,scan_executed_new_execution_bar,2025.11.17 01:50:00,0,
2025.11.17 02:14:59,scan_executed_new_execution_bar,2025.11.17 02:05:00,0,
2025.11.17 02:29:59,scan_executed_new_execution_bar,2025.11.17 02:20:00,0,
2025.11.17 02:45:00,scan_executed_new_execution_bar,2025.11.17 02:35:00,0,
2025.11.17 02:59:59,scan_executed_new_execution_bar,2025.11.17 02:50:00,0,
2025.11.17 03:14:59,scan_executed_new_execution_bar,2025.11.17 03:05:00,0,
2025.11.17 03:29:59,scan_executed_new_execution_bar,2025.11.17 03:20:00,0,
2025.11.17 03:44:59,scan_executed_new_execution_bar,2025.11.17 03:35:00,0,
2025.11.17 03:59:59,scan_executed_new_execution_bar,2025.11.17 03:50:00,0,
2025.11.17 04:14:59,scan_executed_new_execution_bar,2025.11.17 04:05:00,0,
2025.11.17 04:29:59,scan_executed_new_execution_bar,2025.11.17 04:20:00,0,
2025.11.17 04:44:59,scan_executed_new_execution_bar,2025.11.17 04:35:00,0,
2025.11.17 04:59:59,scan_executed_new_execution_bar,2025.11.17 04:50:00,0,
2025.11.17 05:14:59,scan_executed_new_execution_bar,2025.11.17 05:05:00,0,
2025.11.17 05:29:59,scan_executed_new_execution_bar,2025.11.17 05:20:00,0,
2025.11.17 05:44:59,scan_executed_new_execution_bar,2025.11.17 05:35:00,0,
2025.11.17 05:59:59,scan_executed_new_execution_bar,2025.11.17 05:50:00,0,
2025.11.17 06:14:59,scan_executed_new_execution_bar,2025.11.17 06:05:00,0,
2025.11.17 06:29:59,scan_executed_new_execution_bar,2025.11.17 06:20:00,0,
2025.11.17 06:44:59,scan_executed_new_execution_bar,2025.11.17 06:35:00,0,
2025.11.17 06:59:59,scan_executed_new_execution_bar,2025.11.17 06:50:00,0,
2025.11.17 07:14:59,scan_executed_new_execution_bar,2025.11.17 07:05:00,0,
2025.11.17 07:29:59,scan_executed_new_execution_bar,2025.11.17 07:20:00,0,
2025.11.17 07:44:59,scan_executed_new_execution_bar,2025.11.17 07:35:00,0,
2025.11.17 07:59:59,scan_executed_new_execution_bar,2025.11.17 07:50:00,0,
2025.11.17 08:14:59,scan_executed_new_execution_bar,2025.11.17 08:05:00,0,
2025.11.17 08:29:59,scan_executed_new_execution_bar,2025.11.17 08:20:00,0,
2025.11.17 08:44:59,scan_executed_new_execution_bar,2025.11.17 08:35:00,0,
2025.11.17 08:59:59,scan_executed_new_execution_bar,2025.11.17 08:50:00,0,
2025.11.17 09:14:59,scan_executed_new_execution_bar,2025.11.17 09:05:00,0,
2025.11.17 09:29:59,scan_executed_new_execution_bar,2025.11.17 09:20:00,0,
2025.11.17 09:44:59,scan_executed_new_execution_bar,2025.11.17 09:35:00,0,
2025.11.17 09:59:59,scan_executed_new_execution_bar,2025.11.17 09:50:00,0,
2025.11.17 10:15:00,scan_executed_new_execution_bar,2025.11.17 10:05:00,0,
2025.11.17 10:29:59,scan_executed_new_execution_bar,2025.11.17 10:20:00,0,
2025.11.17 10:44:59,scan_executed_new_execution_bar,2025.11.17 10:35:00,0,
2025.11.17 10:59:59,scan_executed_new_execution_bar,2025.11.17 10:50:00,0,
2025.11.17 11:14:59,scan_executed_new_execution_bar,2025.11.17 11:05:00,0,
2025.11.17 11:29:59,scan_executed_new_execution_bar,2025.11.17 11:20:00,0,
2025.11.17 11:44:59,scan_executed_new_execution_bar,2025.11.17 11:35:00,0,
2025.11.17 11:59:59,scan_executed_new_execution_bar,2025.11.17 11:50:00,0,
2025.11.17 12:14:59,scan_executed_new_execution_bar,2025.11.17 12:05:00,0,
2025.11.17 12:29:59,scan_executed_new_execution_bar,2025.11.17 12:20:00,0,
2025.11.17 12:44:59,scan_executed_new_execution_bar,2025.11.17 12:35:00,0,
2025.11.17 12:59:59,scan_executed_new_execution_bar,2025.11.17 12:50:00,0,
2025.11.17 13:14:59,scan_executed_new_execution_bar,2025.11.17 13:05:00,0,
2025.11.17 13:29:59,scan_executed_new_execution_bar,2025.11.17 13:20:00,0,
2025.11.17 13:44:59,scan_executed_new_execution_bar,2025.11.17 13:35:00,0,
2025.11.17 13:59:59,scan_executed_new_execution_bar,2025.11.17 13:50:00,0,
2025.11.17 14:14:59,scan_executed_new_execution_bar,2025.11.17 14:05:00,0,
2025.11.17 14:29:59,scan_executed_new_execution_bar,2025.11.17 14:20:00,0,
2025.11.17 14:44:59,scan_executed_new_execution_bar,2025.11.17 14:35:00,0,
2025.11.17 14:59:59,scan_executed_new_execution_bar,2025.11.17 14:50:00,0,
2025.11.17 15:14:59,scan_executed_new_execution_bar,2025.11.17 15:05:00,0,
2025.11.17 15:29:59,scan_executed_new_execution_bar,2025.11.17 15:20:00,0,
2025.11.17 15:44:59,scan_executed_new_execution_bar,2025.11.17 15:35:00,16,
2025.11.17 15:59:59,scan_executed_new_execution_bar,2025.11.17 15:50:00,0,
2025.11.17 16:14:59,scan_executed_new_execution_bar,2025.11.17 16:05:00,0,
2025.11.17 16:29:59,scan_executed_new_execution_bar,2025.11.17 16:20:00,0,
2025.11.17 16:44:59,scan_executed_new_execution_bar,2025.11.17 16:35:00,0,
2025.11.17 16:59:59,scan_executed_new_execution_bar,2025.11.17 16:50:00,0,
2025.11.17 17:14:59,scan_executed_new_execution_bar,2025.11.17 17:05:00,0,
2025.11.17 17:29:59,scan_executed_new_execution_bar,2025.11.17 17:20:00,0,
2025.11.17 17:44:59,scan_executed_new_execution_bar,2025.11.17 17:35:00,0,
2025.11.17 17:59:59,scan_executed_new_execution_bar,2025.11.17 17:50:00,0,
2025.11.17 18:14:59,scan_executed_new_execution_bar,2025.11.17 18:05:00,0,
2025.11.17 18:29:59,scan_executed_new_execution_bar,2025.11.17 18:20:00,0,
2025.11.17 18:44:59,scan_executed_new_execution_bar,2025.11.17 18:35:00,0,
2025.11.17 18:59:59,scan_executed_new_execution_bar,2025.11.17 18:50:00,0,
2025.11.17 19:14:59,scan_executed_new_execution_bar,2025.11.17 19:05:00,0,
2025.11.17 19:29:59,scan_executed_new_execution_bar,2025.11.17 19:20:00,0,
2025.11.17 19:44:59,scan_executed_new_execution_bar,2025.11.17 19:35:00,0,
2025.11.17 19:59:59,scan_executed_new_execution_bar,2025.11.17 19:50:00,0,
2025.11.17 20:14:59,scan_executed_new_execution_bar,2025.11.17 20:05:00,0,
2025.11.17 20:29:59,scan_executed_new_execution_bar,2025.11.17 20:20:00,0,
2025.11.17 20:44:59,scan_executed_new_execution_bar,2025.11.17 20:35:00,0,
2025.11.17 20:59:59,scan_executed_new_execution_bar,2025.11.17 20:50:00,0,
2025.11.17 21:14:59,scan_executed_new_execution_bar,2025.11.17 21:05:00,0,
2025.11.17 21:29:59,scan_executed_new_execution_bar,2025.11.17 21:20:00,0,
2025.11.17 21:44:59,scan_executed_new_execution_bar,2025.11.17 21:35:00,0,
2025.11.17 21:59:59,scan_executed_new_execution_bar,2025.11.17 21:50:00,0,
2025.11.17 22:14:59,scan_executed_new_execution_bar,2025.11.17 22:05:00,0,
2025.11.17 22:29:59,scan_executed_new_execution_bar,2025.11.17 22:20:00,0,
2025.11.17 22:44:59,scan_executed_new_execution_bar,2025.11.17 22:35:00,0,
2025.11.17 22:59:59,scan_executed_new_execution_bar,2025.11.17 22:50:00,0,
2025.11.17 23:14:59,scan_executed_new_execution_bar,2025.11.17 23:05:00,0,
2025.11.17 23:29:59,scan_executed_new_execution_bar,2025.11.17 23:20:00,0,
2025.11.17 23:44:59,scan_executed_new_execution_bar,2025.11.17 23:35:00,0,
2025.11.17 23:57:59,scan_executed_new_execution_bar,2025.11.17 23:50:00,0,
2025.11.18 00:14:57,scan_executed_new_execution_bar,2025.11.18 00:05:00,16,
2025.11.18 00:29:54,scan_executed_new_execution_bar,2025.11.18 00:20:00,0,
2025.11.18 00:44:59,scan_executed_new_execution_bar,2025.11.18 00:35:00,0,
2025.11.18 00:59:59,scan_executed_new_execution_bar,2025.11.18 00:50:00,0,
2025.11.18 01:14:59,scan_executed_new_execution_bar,2025.11.18 01:05:00,0,
2025.11.18 01:29:59,scan_executed_new_execution_bar,2025.11.18 01:20:00,0,
2025.11.18 01:44:59,scan_executed_new_execution_bar,2025.11.18 01:35:00,0,
2025.11.18 01:59:59,scan_executed_new_execution_bar,2025.11.18 01:50:00,0,
2025.11.18 02:14:59,scan_executed_new_execution_bar,2025.11.18 02:05:00,0,
2025.11.18 02:29:59,scan_executed_new_execution_bar,2025.11.18 02:20:00,0,
2025.11.18 02:44:59,scan_executed_new_execution_bar,2025.11.18 02:35:00,0,
2025.11.18 02:59:59,scan_executed_new_execution_bar,2025.11.18 02:50:00,0,
2025.11.18 03:14:59,scan_executed_new_execution_bar,2025.11.18 03:05:00,0,
2025.11.18 03:29:59,scan_executed_new_execution_bar,2025.11.18 03:20:00,0,
2025.11.18 03:44:59,scan_executed_new_execution_bar,2025.11.18 03:35:00,0,
2025.11.18 03:59:59,scan_executed_new_execution_bar,2025.11.18 03:50:00,0,
2025.11.18 04:14:59,scan_executed_new_execution_bar,2025.11.18 04:05:00,0,
2025.11.18 04:29:59,scan_executed_new_execution_bar,2025.11.18 04:20:00,0,
2025.11.18 04:44:59,scan_executed_new_execution_bar,2025.11.18 04:35:00,0,
2025.11.18 04:59:59,scan_executed_new_execution_bar,2025.11.18 04:50:00,0,
2025.11.18 05:14:59,scan_executed_new_execution_bar,2025.11.18 05:05:00,0,
2025.11.18 05:29:59,scan_executed_new_execution_bar,2025.11.18 05:20:00,0,
2025.11.18 05:44:59,scan_executed_new_execution_bar,2025.11.18 05:35:00,0,
2025.11.18 05:59:59,scan_executed_new_execution_bar,2025.11.18 05:50:00,0,
2025.11.18 06:14:59,scan_executed_new_execution_bar,2025.11.18 06:05:00,0,
2025.11.18 06:30:00,scan_executed_new_execution_bar,2025.11.18 06:20:00,0,
2025.11.18 06:44:59,scan_executed_new_execution_bar,2025.11.18 06:35:00,0,
2025.11.18 06:59:59,scan_executed_new_execution_bar,2025.11.18 06:50:00,0,
2025.11.18 07:14:59,scan_executed_new_execution_bar,2025.11.18 07:05:00,0,
2025.11.18 07:29:59,scan_executed_new_execution_bar,2025.11.18 07:20:00,0,
2025.11.18 07:44:59,scan_executed_new_execution_bar,2025.11.18 07:35:00,0,
2025.11.18 07:59:59,scan_executed_new_execution_bar,2025.11.18 07:50:00,0,
2025.11.18 08:14:59,scan_executed_new_execution_bar,2025.11.18 08:05:00,0,
2025.11.18 08:29:59,scan_executed_new_execution_bar,2025.11.18 08:20:00,0,
2025.11.18 08:44:59,scan_executed_new_execution_bar,2025.11.18 08:35:00,0,
2025.11.18 08:59:59,scan_executed_new_execution_bar,2025.11.18 08:50:00,0,
2025.11.18 09:14:59,scan_executed_new_execution_bar,2025.11.18 09:05:00,0,
2025.11.18 09:29:59,scan_executed_new_execution_bar,2025.11.18 09:20:00,0,
2025.11.18 09:44:59,scan_executed_new_execution_bar,2025.11.18 09:35:00,0,
2025.11.18 09:59:59,scan_executed_new_execution_bar,2025.11.18 09:50:00,0,
2025.11.18 10:14:59,scan_executed_new_execution_bar,2025.11.18 10:05:00,0,
