time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.02.20 01:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.35,3.17,0,max_positions,5005.06,4991.64,5025.19,0.03,13.42,1.50,max_positions,,max_positions,0.0473,0.2000,true,false,20.0,4.23,DowFractal_ThirdWave
2026.02.20 01:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.35,1.66,0,max_positions,4999.21,4991.64,5010.57,0.06,7.57,1.50,max_positions,,max_positions,0.0437,0.2000,true,false,20.0,4.57,DowFractal_ThirdWave
2026.02.20 15:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.44,1.33,0,,5026.89,5019.13,5038.53,0.06,7.76,1.50,,,,0.0361,0.2000,true,false,21.0,5.82,DowFractal_ThirdWave
2026.02.20 15:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.44,1.33,10009,order_sent,5026.89,5019.13,5038.53,0.06,7.76,1.50,,,,0.0361,0.2000,true,false,21.0,5.82,DowFractal_ThirdWave
2026.02.23 14:49:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.71,3.27,0,,5160.44,5146.19,5181.82,0.03,14.25,1.50,,,,0.0482,0.2000,true,false,21.0,4.36,DowFractal_ThirdWave
2026.02.23 14:49:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.71,3.27,10009,order_sent,5160.44,5146.19,5181.82,0.03,14.25,1.50,,,,0.0482,0.2000,true,false,21.0,4.36,DowFractal_ThirdWave
2026.02.23 15:04:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.80,3.32,0,max_positions,5160.35,5145.11,5183.21,0.03,15.24,1.50,max_positions,,max_positions,0.0436,0.2000,true,false,20.0,4.59,DowFractal_ThirdWave
2026.02.23 21:24:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.22,4.76,0,,5211.85,5190.54,5243.82,0.02,21.31,1.50,,,,0.0446,0.2000,true,false,20.0,4.48,DowFractal_ThirdWave
2026.02.23 21:24:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.22,4.76,10009,order_sent,5211.85,5190.54,5243.82,0.02,21.31,1.50,,,,0.0446,0.2000,true,false,20.0,4.48,DowFractal_ThirdWave
2026.02.24 07:59:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,9.27,3.62,0,,5182.83,5162.95,5212.65,0.02,19.88,1.50,,,,0.0364,0.2000,true,false,20.0,5.49,DowFractal_ThirdWave
2026.02.24 07:59:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,9.27,3.62,10009,order_sent,5182.83,5162.95,5212.65,0.02,19.88,1.50,,,,0.0364,0.2000,true,false,20.0,5.49,DowFractal_ThirdWave
2026.02.24 08:04:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,8.97,3.29,0,max_positions,5180.71,5162.94,5207.37,0.02,17.77,1.50,max_positions,,max_positions,0.0370,0.2000,true,false,20.0,5.40,DowFractal_ThirdWave
2026.02.24 09:24:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,9.11,2.72,0,,5174.89,5156.14,5203.02,0.02,18.75,1.50,,,,0.0305,0.2000,true,false,21.0,6.88,DowFractal_ThirdWave
2026.02.24 09:24:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,9.11,2.72,10009,order_sent,5174.89,5156.14,5203.02,0.02,18.75,1.50,,,,0.0305,0.2000,true,false,21.0,6.88,DowFractal_ThirdWave
2026.02.24 12:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,9.61,2.38,0,max_positions,5176.14,5166.13,5191.16,0.05,10.01,1.50,max_positions,,max_positions,0.0499,0.2000,true,false,21.0,4.21,DowFractal_ThirdWave
2026.02.25 07:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.21,3.56,0,,5188.18,5172.39,5211.87,0.03,15.79,1.50,,,,0.0474,0.2000,true,false,21.0,4.43,DowFractal_ThirdWave
2026.02.25 07:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.21,3.56,10009,order_sent,5188.18,5172.39,5211.87,0.03,15.79,1.50,,,,0.0474,0.2000,true,false,21.0,4.43,DowFractal_ThirdWave
2026.02.25 07:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.21,3.74,0,max_positions,5188.63,5172.39,5212.99,0.03,16.24,1.50,max_positions,,max_positions,0.0461,0.2000,true,false,20.0,4.34,DowFractal_ThirdWave
2026.02.25 07:19:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.25,4.75,0,max_positions,5192.72,5172.40,5223.20,0.02,20.32,1.50,max_positions,,max_positions,0.0491,0.2000,true,false,21.0,4.28,DowFractal_ThirdWave
2026.02.25 07:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.25,3.97,0,max_positions,5188.92,5172.40,5213.70,0.03,16.52,1.50,max_positions,,max_positions,0.0481,0.2000,true,false,20.0,4.16,DowFractal_ThirdWave
2026.02.25 07:34:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,1.53,4.43,0,max_positions,5197.68,5179.45,5225.03,0.02,18.23,1.50,max_positions,,max_positions,0.0511,0.2000,true,false,21.0,4.11,DowFractal_ThirdWave
2026.02.25 07:39:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,1.53,4.28,0,max_positions,5198.01,5179.45,5225.85,0.02,18.56,1.50,max_positions,,max_positions,0.0485,0.2000,true,false,21.0,4.33,DowFractal_ThirdWave
2026.02.25 10:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.44,2.41,0,max_positions,5193.31,5181.95,5210.35,0.04,11.36,1.50,max_positions,,max_positions,0.0424,0.2000,true,false,20.0,4.72,DowFractal_ThirdWave
2026.02.25 10:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.44,2.58,0,max_positions,5193.64,5181.95,5211.18,0.04,11.69,1.50,max_positions,,max_positions,0.0442,0.2000,true,false,20.0,4.53,DowFractal_ThirdWave
2026.02.25 10:34:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.61,3.52,0,max_positions,5195.57,5180.00,5218.93,0.03,15.57,1.50,max_positions,,max_positions,0.0452,0.2000,true,false,20.0,4.42,DowFractal_ThirdWave
2026.02.25 10:39:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.61,3.32,0,max_positions,5194.19,5180.00,5215.48,0.03,14.19,1.50,max_positions,,max_positions,0.0492,0.2000,true,false,21.0,4.27,DowFractal_ThirdWave
2026.02.25 15:29:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.68,2.55,0,,5188.23,5176.98,5205.11,0.04,11.25,1.50,,,,0.0476,0.2000,true,false,21.0,4.41,DowFractal_ThirdWave
2026.02.25 15:29:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.68,2.55,10009,order_sent,5188.23,5176.98,5205.11,0.04,11.25,1.50,,,,0.0476,0.2000,true,false,21.0,4.41,DowFractal_ThirdWave
2026.02.25 17:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.49,2.42,0,,5196.01,5176.96,5224.59,0.02,19.05,1.50,,,,0.0267,0.2000,true,false,21.0,7.88,DowFractal_ThirdWave
2026.02.25 17:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.49,2.42,10009,order_sent,5196.01,5176.96,5224.59,0.02,19.05,1.50,,,,0.0267,0.2000,true,false,21.0,7.88,DowFractal_ThirdWave
2026.02.27 02:24:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.03,4.03,0,,5192.77,5175.35,5218.90,0.02,17.42,1.50,,,,0.0463,0.2000,true,false,20.0,4.32,DowFractal_ThirdWave
2026.02.27 02:24:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.03,4.03,10009,order_sent,5192.77,5175.35,5218.90,0.02,17.42,1.50,,,,0.0463,0.2000,true,false,20.0,4.32,DowFractal_ThirdWave
2026.02.27 02:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.03,2.94,0,max_positions,5188.28,5175.35,5207.68,0.03,12.93,1.50,max_positions,,max_positions,0.0478,0.2000,true,false,21.0,4.39,DowFractal_ThirdWave
2026.02.27 05:34:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.80,3.19,0,,5187.99,5173.10,5210.33,0.03,14.89,1.50,,,,0.0450,0.2000,true,false,21.0,4.67,DowFractal_ThirdWave
2026.02.27 05:34:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.80,3.19,10009,order_sent,5187.99,5173.10,5210.33,0.03,14.89,1.50,,,,0.0450,0.2000,true,false,21.0,4.67,DowFractal_ThirdWave
2026.02.27 05:40:00,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.80,3.07,0,max_positions,5186.68,5173.10,5207.05,0.03,13.58,1.50,max_positions,,max_positions,0.0452,0.2000,true,false,20.0,4.42,DowFractal_ThirdWave
2026.02.27 05:54:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.85,4.34,0,max_positions,5189.79,5173.11,5214.81,0.03,16.68,1.50,max_positions,,max_positions,0.0547,0.2000,true,false,21.0,3.84,DowFractal_ThirdWave
2026.02.27 14:14:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.49,4.24,0,,5185.74,5172.36,5205.81,0.03,13.38,1.50,,,,0.0634,0.2000,true,false,20.0,3.15,DowFractal_ThirdWave
2026.02.27 14:14:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.49,4.24,10009,order_sent,5185.74,5172.36,5205.81,0.03,13.38,1.50,,,,0.0634,0.2000,true,false,20.0,3.15,DowFractal_ThirdWave
2026.02.27 21:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.77,5.17,0,,5248.64,5221.90,5288.75,0.01,26.74,1.50,,,,0.0387,0.2000,true,false,20.0,5.17,DowFractal_ThirdWave
2026.02.27 21:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.77,5.17,10009,order_sent,5248.64,5221.90,5288.75,0.01,26.74,1.50,,,,0.0387,0.2000,true,false,20.0,5.17,DowFractal_ThirdWave
2026.02.27 21:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.73,4.57,0,max_positions,5248.05,5221.90,5287.28,0.01,26.15,1.50,max_positions,,max_positions,0.0350,0.2000,true,false,20.0,5.72,DowFractal_ThirdWave
2026.03.02 04:44:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.06,4.34,0,,5351.27,5301.87,5425.37,0.01,49.40,1.50,,,,0.0176,0.2000,true,false,20.0,11.39,DowFractal_ThirdWave
2026.03.02 04:44:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.06,4.34,10009,order_sent,5351.27,5301.87,5425.37,0.01,49.40,1.50,,,,0.0176,0.2000,true,false,20.0,11.39,DowFractal_ThirdWave
2026.03.02 04:49:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.75,4.10,0,max_positions,5346.37,5302.14,5412.72,0.01,44.23,1.50,max_positions,,max_positions,0.0195,0.2000,true,false,21.0,10.78,DowFractal_ThirdWave
2026.03.02 05:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.80,5.09,0,max_positions,5352.34,5302.15,5427.63,0.01,50.19,1.50,max_positions,,max_positions,0.0213,0.2000,true,false,21.0,9.86,DowFractal_ThirdWave
2026.03.02 07:49:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.94,2.74,0,max_positions,5363.68,5344.85,5391.93,0.02,18.83,1.50,max_positions,,max_positions,0.0291,0.2000,true,false,20.0,6.86,DowFractal_ThirdWave
2026.03.02 07:54:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.94,3.00,0,max_positions,5363.37,5344.85,5391.15,0.02,18.52,1.50,max_positions,,max_positions,0.0341,0.2000,true,false,21.0,6.16,DowFractal_ThirdWave
2026.03.02 08:04:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.38,4.30,0,max_positions,5365.41,5340.38,5402.96,0.02,25.03,1.50,max_positions,,max_positions,0.0361,0.2000,true,false,21.0,5.82,DowFractal_ThirdWave
2026.03.02 12:44:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.48,2.20,0,max_positions,5400.72,5385.44,5423.64,0.03,15.28,1.50,max_positions,,max_positions,0.0302,0.2000,true,false,21.0,6.96,DowFractal_ThirdWave
2026.03.02 12:49:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.13,2.40,0,max_positions,5395.16,5378.48,5420.18,0.03,16.68,1.50,max_positions,,max_positions,0.0287,0.2000,true,false,20.0,6.96,DowFractal_ThirdWave
2026.03.02 15:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.53,3.29,0,max_positions,5397.56,5373.86,5433.11,0.02,23.70,1.50,max_positions,,max_positions,0.0291,0.2000,true,false,21.0,7.21,DowFractal_ThirdWave
2026.03.02 23:39:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,6.43,2.54,0,,5328.72,5347.05,5301.23,0.02,18.33,1.50,,,,0.0291,0.2000,true,false,21.0,7.22,DowFractal_ThirdWave
2026.03.02 23:39:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,6.43,2.54,10009,order_sent,5328.72,5347.05,5301.23,0.02,18.33,1.50,,,,0.0291,0.2000,true,false,21.0,7.22,DowFractal_ThirdWave
2026.03.02 23:44:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.43,2.53,0,max_positions,5331.24,5347.05,5307.53,0.03,15.81,1.50,max_positions,,max_positions,0.0336,0.2000,true,false,21.0,6.25,DowFractal_ThirdWave
2026.03.02 23:57:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:04:42,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:09:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:14:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:19:57,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:24:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:30:00,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:34:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:44:58,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:49:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 00:54:57,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 01:00:00,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.87,4.01,0,max_positions,5322.38,5347.00,5285.45,0.02,24.62,1.50,max_positions,,max_positions,0.0326,0.2000,true,false,20.0,6.14,DowFractal_ThirdWave
2026.03.03 11:04:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.59,4.77,0,,5289.39,5337.02,5217.95,0.01,47.63,1.50,,,,0.0200,0.2000,true,false,20.0,9.99,DowFractal_ThirdWave
2026.03.03 11:04:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.59,4.77,10009,order_sent,5289.39,5337.02,5217.95,0.01,47.63,1.50,,,,0.0200,0.2000,true,false,20.0,9.99,DowFractal_ThirdWave
2026.03.03 11:09:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.59,3.92,0,max_positions,5295.65,5337.02,5233.60,0.01,41.37,1.50,max_positions,,max_positions,0.0189,0.2000,true,false,20.0,10.56,DowFractal_ThirdWave
2026.03.03 16:29:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.24,4.38,0,,5145.97,5228.96,5021.49,0.01,82.99,1.50,,,,0.0116,0.2000,true,false,22.0,18.94,DowFractal_ThirdWave
2026.03.03 16:29:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.24,4.38,10009,order_sent,5145.97,5228.96,5021.49,0.01,82.99,1.50,,,,0.0116,0.2000,true,false,22.0,18.94,DowFractal_ThirdWave
2026.03.03 16:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.15,5.25,0,max_positions,5124.87,5229.02,4968.65,0.01,104.15,1.50,max_positions,,max_positions,0.0116,0.2000,true,false,23.0,19.85,DowFractal_ThirdWave
2026.03.03 18:14:59,USDJPY,LONG,order_attempt,not_used,,,0.000,0.0000,,true,,100.00,2.57,2.41,0,,157.827,157.574,158.207,0.31,0.253,1.50,,,,0.1902,0.2000,true,false,20.0,0.105,DowFractal_ThirdWave
2026.03.03 18:14:59,USDJPY,LONG,order_sent,not_used,,,0.000,0.0000,,true,,100.00,2.57,2.41,10009,order_sent,157.827,157.574,158.207,0.31,0.253,1.50,,,,0.1902,0.2000,true,false,20.0,0.105,DowFractal_ThirdWave
2026.03.03 19:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,1.56,4.07,0,max_positions,5075.15,5136.65,4982.90,0.01,61.50,1.50,max_positions,,max_positions,0.0146,0.2000,true,false,22.0,15.09,DowFractal_ThirdWave
2026.03.03 21:39:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,5.66,1.88,0,,5111.44,5135.92,5074.72,0.02,24.48,1.50,,,,0.0169,0.2000,true,false,22.0,12.99,DowFractal_ThirdWave
2026.03.03 21:39:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,5.66,1.88,10009,order_sent,5111.44,5135.92,5074.72,0.02,24.48,1.50,,,,0.0169,0.2000,true,false,22.0,12.99,DowFractal_ThirdWave
2026.03.04 02:09:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,7.83,1.37,0,max_positions,5116.69,5131.24,5094.87,0.03,14.55,1.50,max_positions,,max_positions,0.0216,0.2000,true,false,23.0,10.65,DowFractal_ThirdWave
2026.03.04 10:49:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.54,3.99,0,,5181.22,5146.84,5232.79,0.01,34.38,1.50,,,,0.0255,0.2000,true,false,22.0,8.62,DowFractal_ThirdWave
2026.03.04 10:49:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.54,3.99,10009,order_sent,5181.22,5146.84,5232.79,0.01,34.38,1.50,,,,0.0255,0.2000,true,false,22.0,8.62,DowFractal_ThirdWave
2026.03.04 10:54:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.54,3.27,0,max_positions,5174.75,5146.84,5216.62,0.01,27.91,1.50,max_positions,,max_positions,0.0269,0.2000,true,false,23.0,8.54,DowFractal_ThirdWave
2026.03.04 11:44:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.50,4.47,0,max_positions,5182.77,5146.82,5236.70,0.01,35.95,1.50,max_positions,,max_positions,0.0286,0.2000,true,false,23.0,8.04,DowFractal_ThirdWave
2026.03.04 18:14:59,EURUSD,LONG,order_attempt,not_used,,,0.00000,0.0000,,true,,100.00,3.13,3.71,0,,1.16404,1.16147,1.16790,0.20,0.00257,1.50,,,,0.1876,0.2000,true,false,13.0,0.00069,DowFractal_ThirdWave
2026.03.04 18:14:59,EURUSD,LONG,order_sent,not_used,,,0.00000,0.0000,,true,,100.00,3.13,3.71,10009,order_sent,1.16404,1.16147,1.16790,0.20,0.00257,1.50,,,,0.1876,0.2000,true,false,13.0,0.00069,DowFractal_ThirdWave
2026.03.05 09:59:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.64,1.66,0,,5162.21,5173.36,5145.49,0.04,11.15,1.50,,,,0.0297,0.2000,true,false,20.0,6.73,DowFractal_ThirdWave
2026.03.05 09:59:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.64,1.66,10009,order_sent,5162.21,5173.36,5145.49,0.04,11.15,1.50,,,,0.0297,0.2000,true,false,20.0,6.73,DowFractal_ThirdWave
2026.03.05 10:09:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.75,3.73,0,max_positions,5148.74,5173.34,5111.84,0.02,24.60,1.50,max_positions,,max_positions,0.0334,0.2000,true,false,22.0,6.59,DowFractal_ThirdWave
2026.03.05 10:24:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.41,4.55,0,,5145.61,5173.39,5103.94,0.01,27.78,1.50,,,,0.0376,0.2000,true,false,23.0,6.11,DowFractal_ThirdWave
2026.03.05 10:24:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.41,4.55,10009,order_sent,5145.61,5173.39,5103.94,0.01,27.78,1.50,,,,0.0376,0.2000,true,false,23.0,6.11,DowFractal_ThirdWave
2026.03.05 10:34:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.38,3.72,0,max_positions,5150.25,5173.40,5115.53,0.02,23.15,1.50,max_positions,,max_positions,0.0337,0.2000,true,false,21.0,6.23,DowFractal_ThirdWave
2026.03.05 16:49:59,GBPUSD,SHORT,order_attempt,not_used,,,0.00000,0.0000,,true,,100.00,4.15,2.25,0,,1.33400,1.33612,1.33082,0.24,0.00212,1.50,,,,0.1913,0.2000,true,false,18.0,0.00094,DowFractal_ThirdWave
2026.03.05 16:49:59,GBPUSD,SHORT,order_sent,not_used,,,0.00000,0.0000,,true,,100.00,4.15,2.25,10009,order_sent,1.33400,1.33612,1.33082,0.24,0.00212,1.50,,,,0.1913,0.2000,true,false,18.0,0.00094,DowFractal_ThirdWave
2026.03.05 16:59:59,GBPUSD,SHORT,order_blocked,not_used,,,0.00000,0.0000,,true,,100.00,4.15,1.93,0,max_positions,1.33432,1.33612,1.33162,0.28,0.00180,1.50,max_positions,,max_positions,0.1931,0.2000,true,false,18.0,0.00093,DowFractal_ThirdWave
2026.03.06 04:49:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,5.67,2.46,0,,5124.19,5144.66,5093.49,0.02,20.47,1.50,,,,0.0301,0.2000,true,false,25.0,8.31,DowFractal_ThirdWave
2026.03.06 04:49:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,5.67,2.46,10009,order_sent,5124.19,5144.66,5093.49,0.02,20.47,1.50,,,,0.0301,0.2000,true,false,25.0,8.31,DowFractal_ThirdWave
2026.03.06 04:54:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,5.67,2.52,0,max_positions,5124.81,5144.66,5095.04,0.02,19.85,1.50,max_positions,,max_positions,0.0292,0.2000,true,false,23.0,7.89,DowFractal_ThirdWave
2026.03.09 10:09:59,EURUSD,SHORT,order_attempt,not_used,,,0.00000,0.0000,,true,,100.00,5.15,2.32,0,,1.15530,1.15722,1.15242,0.27,0.00192,1.50,,,,0.1572,0.2000,true,false,13.0,0.00083,DowFractal_ThirdWave
2026.03.09 10:09:59,EURUSD,SHORT,order_sent,not_used,,,0.00000,0.0000,,true,,100.00,5.15,2.32,10009,order_sent,1.15530,1.15722,1.15242,0.27,0.00192,1.50,,,,0.1572,0.2000,true,false,13.0,0.00083,DowFractal_ThirdWave
2026.03.09 13:24:59,GBPUSD,SHORT,order_attempt,not_used,,,0.00000,0.0000,,true,,100.00,4.52,3.31,0,,1.33277,1.33647,1.32722,0.14,0.00370,1.50,,,,0.1700,0.2000,true,false,19.0,0.00112,DowFractal_ThirdWave
