time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.02.11 03:54:59,v4_blocked_candidate,XAUUSD,LONG,5049.77,5030.19,5073.27,5030.19,5030.19,2.76,2.76,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5030.75,64.93,4.28,3,false,5030.75,2.68,25.81,PERIOD_M5,5045.89,5045.89,1,0.55,388.0,acceptable,60.00,2.76,19.58,1.20,0.0282,v4_impulse_consumed,,true,,true,,90.00,true,1.20,5,0.11,micro_break,v4_impulse_consumed,19,1,0.55,25.81,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:59:59,v4_blocked_candidate,XAUUSD,LONG,5052.77,5030.19,5079.87,5030.19,5030.19,3.17,3.17,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,5004.90,5078.60,4999.13,5063.28,HH_HL,10,7.71,27.54,PERIOD_M15,5004.90,5078.60,5030.75,64.93,4.28,3,false,5030.75,3.10,29.88,PERIOD_M5,5049.02,5049.02,1,0.53,375.0,acceptable,60.00,3.17,22.58,1.20,0.0281,v4_impulse_consumed,,true,,true,,35.00,false,1.09,6,0.39,micro_break,v4_impulse_consumed,20,1,0.53,29.88,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 11:49:59,v4_blocked_candidate,USDJPY,SHORT,153.121,153.417,152.766,153.334,153.417,2.91,4.04,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,9,-0.356,0.272,PERIOD_M15,154.510,152.791,153.314,30.42,3.17,8,false,153.314,2.64,11.23,PERIOD_M5,153.215,153.215,1,1.28,94.0,late,70.00,4.04,0.296,1.20,0.2732,v4_impulse_consumed,,true,,true,,90.00,true,2.24,4,0.14,early_lower_high,v4_impulse_consumed,5,1,1.28,11.23,136.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 11:54:59,execution_block_candidate,EURJPY,SHORT,182.528,182.755,182.256,182.681,182.755,2.19,3.25,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,182.204,183.687,183.435,183.785,LL_LH,10,-0.290,0.240,PERIOD_M15,183.687,182.204,182.651,30.14,2.89,8,false,182.651,1.76,8.29,PERIOD_M5,182.513,182.513,1,0.21,15.0,early,60.00,3.25,0.227,1.20,0.4290,,spread_guard,true,,true,,35.00,false,1.99,2,0.99,micro_break,,5,1,0.21,8.29,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 15:14:59,execution_block_candidate,EURJPY,SHORT,182.781,182.897,182.642,182.897,182.897,1.84,1.84,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,182.204,183.687,183.435,183.785,LL_LH,14,-0.304,0.257,PERIOD_M15,183.687,182.204,182.867,44.71,5.78,3,false,182.867,1.37,5.80,PERIOD_M5,182.721,182.721,1,0.95,60.0,late,70.00,1.84,0.116,1.20,0.4767,,spread_guard,true,,true,,0.00,false,0.00,1,0.95,candle_reversal,,10,1,0.95,5.80,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 15:14:59,execution_block_candidate,GBPJPY,SHORT,210.132,210.259,209.980,210.259,210.259,1.55,1.55,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,18,-0.310,0.324,PERIOD_M15,210.871,208.972,210.221,65.77,8.35,4,false,210.221,1.09,4.69,PERIOD_M5,210.043,210.043,1,1.09,89.0,late,95.00,1.55,0.127,1.20,0.4642,,spread_guard,true,,true,,0.00,false,0.00,1,1.09,early_lower_high,,22,1,1.09,4.69,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 15:29:59,execution_block_candidate,EURJPY,SHORT,182.685,182.903,182.423,182.903,182.903,3.61,3.61,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,182.204,183.687,183.435,183.785,LL_LH,14,-0.304,0.257,PERIOD_M15,183.687,182.204,182.867,44.71,6.06,4,false,182.867,3.01,12.27,PERIOD_M5,182.764,182.764,1,1.31,79.0,late,120.00,3.61,0.218,1.20,0.5957,,spread_guard,true,,true,,0.00,false,0.17,1,0.60,early_lower_high,,13,1,1.31,12.27,18.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 15:29:59,execution_block_candidate,GBPJPY,SHORT,210.056,210.273,209.796,210.273,210.273,2.74,2.74,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,18,-0.310,0.324,PERIOD_M15,210.871,208.972,210.221,65.77,8.82,5,false,210.221,2.08,8.69,PERIOD_M5,210.090,210.090,1,0.43,34.0,acceptable,95.00,2.74,0.217,1.20,0.6564,,spread_guard,true,,true,,20.00,false,0.00,1,0.16,early_lower_high,,15,1,0.43,8.69,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:19:59,final_entry_candidate,GBPJPY,SHORT,209.931,210.545,209.194,210.545,210.545,1.54,1.54,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.06,3,false,210.507,1.45,30.33,PERIOD_M5,209.666,209.666,1,0.67,265.0,unclear,95.00,1.54,0.614,1.20,0.0954,,,true,,true,,0.00,false,0.00,1,3.19,early_lower_high,,9,1,0.67,30.33,18.00,95.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:19:59,order_attempt,GBPJPY,SHORT,209.931,210.545,209.194,210.545,210.545,1.54,1.54,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.06,3,false,210.507,1.45,30.33,PERIOD_M5,209.666,209.666,1,0.67,265.0,unclear,95.00,1.54,0.614,1.20,0.0954,,,true,,true,,0.00,false,0.00,1,3.19,early_lower_high,,9,1,0.67,30.33,18.00,95.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:19:59,order_sent,GBPJPY,SHORT,209.931,210.545,209.194,210.545,210.545,1.54,1.54,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.06,3,false,210.507,1.45,30.33,PERIOD_M5,209.666,209.666,1,0.67,265.0,unclear,95.00,1.54,0.614,1.20,0.0954,,,true,,true,,0.00,false,0.00,1,3.19,early_lower_high,,9,1,0.67,30.33,18.00,95.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,final_entry_candidate,GBPJPY,SHORT,209.896,210.545,209.117,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.20,0.0921,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,order_blocked,GBPJPY,SHORT,209.896,210.545,209.117,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.20,0.0921,,existing_position,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,final_entry_candidate,USDJPY,SHORT,153.333,153.975,152.563,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.20,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,order_attempt,USDJPY,SHORT,153.333,153.975,152.563,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.20,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,order_sent,USDJPY,SHORT,153.333,153.975,152.563,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.20,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:29:59,final_entry_candidate,USDJPY,SHORT,153.361,153.975,152.624,153.975,153.975,3.25,3.25,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.35,4,false,153.955,3.14,34.55,PERIOD_M5,153.163,153.163,1,1.05,198.0,late,95.00,3.25,0.614,1.20,0.1058,,,true,,true,,0.00,false,0.00,1,1.05,early_lower_high,,23,1,1.05,34.55,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:29:59,order_blocked,USDJPY,SHORT,153.361,153.975,152.624,153.975,153.975,3.25,3.25,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.35,4,false,153.955,3.14,34.55,PERIOD_M5,153.163,153.163,1,1.05,198.0,late,95.00,3.25,0.614,1.20,0.1058,,existing_position,true,,true,,0.00,false,0.00,1,1.05,early_lower_high,,23,1,1.05,34.55,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 18:59:59,v4_blocked_candidate,EURJPY,SHORT,181.725,182.242,181.105,182.242,182.242,4.82,4.82,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.495,182.995,182.204,183.687,LL_LH,3,-0.332,0.391,PERIOD_M15,182.995,181.495,182.212,47.80,2.10,3,false,182.212,4.54,32.47,PERIOD_M5,181.892,181.892,1,1.56,167.0,late,135.00,4.82,0.517,1.20,0.2796,v4_impulse_consumed,,true,,true,,35.00,false,1.39,1,0.36,early_lower_high,v4_impulse_consumed,11,1,1.56,32.47,64.00,135.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 19:04:59,v4_blocked_candidate,EURJPY,SHORT,181.712,182.242,181.076,182.242,182.242,4.74,4.74,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.495,182.995,182.204,183.687,LL_LH,4,-0.346,0.405,PERIOD_M15,182.995,181.495,182.212,47.80,2.04,4,false,182.212,4.47,33.33,PERIOD_M5,181.764,181.764,1,0.47,52.0,acceptable,60.00,4.74,0.530,1.20,0.2684,v4_impulse_consumed,,true,,true,,55.00,false,2.12,2,0.04,micro_break,v4_impulse_consumed,12,1,0.47,33.33,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 19:19:59,v4_blocked_candidate,EURJPY,SHORT,181.693,182.242,181.034,182.242,182.242,5.09,5.09,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.495,182.995,182.204,183.687,LL_LH,4,-0.346,0.405,PERIOD_M15,182.995,181.495,182.212,47.80,2.81,5,false,182.212,4.81,34.60,PERIOD_M5,181.649,181.649,1,0.41,44.0,acceptable,85.00,5.09,0.549,1.20,0.2780,v4_impulse_consumed,,true,,true,,0.00,false,0.23,1,0.41,candle_reversal,v4_impulse_consumed,15,1,0.41,34.60,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:04:59,execution_block_candidate,EURJPY,SHORT,181.859,182.001,181.689,182.001,182.001,2.09,2.09,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,6.09,5,false,181.971,1.65,6.70,PERIOD_M5,181.771,181.771,1,1.30,88.0,late,70.00,2.09,0.142,1.20,0.4416,,spread_guard,true,,true,,0.00,false,0.44,1,2.49,candle_reversal,,23,1,1.30,6.70,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:04:59,execution_block_candidate,EURUSD,SHORT,1.18723,1.18769,1.18668,1.18769,1.18769,1.87,1.87,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.18322,1.18927,1.18855,1.19264,LL_LH,10,-0.00036,0.00192,PERIOD_M15,1.18927,1.18322,1.18751,70.91,9.18,4,false,1.18751,1.14,4.63,PERIOD_M5,1.18715,1.18715,1,0.33,8.0,acceptable,95.00,1.87,0.00046,1.20,0.7326,,spread_guard,true,,true,,0.00,false,0.73,1,1.30,candle_reversal,,12,1,0.33,4.63,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:09:59,execution_block_candidate,GBPUSD,SHORT,1.36207,1.36298,1.36098,1.36298,1.36298,2.31,2.31,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.36086,1.36669,1.36306,1.37116,LL_LH,10,-0.00054,0.00244,PERIOD_M15,1.36669,1.36086,1.36281,33.45,3.25,4,false,1.36281,1.88,12.69,PERIOD_M5,1.36234,1.36234,1,0.68,27.0,unclear,70.00,2.31,0.00091,1.20,0.4312,,spread_guard,true,,true,,0.00,false,0.15,1,0.28,candle_reversal,,11,1,0.68,12.69,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:14:59,execution_block_candidate,EURJPY,SHORT,181.882,182.001,181.739,182.001,182.001,1.50,1.50,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,6.09,5,false,181.971,1.12,5.33,PERIOD_M5,181.690,181.690,1,2.42,192.0,late,75.00,1.50,0.119,1.20,0.3780,,spread_guard,true,,true,,0.00,false,0.00,1,2.42,early_lower_high,,16,1,2.42,5.33,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:14:59,execution_block_candidate,GBPJPY,SHORT,208.713,208.933,208.449,208.933,208.933,1.94,1.94,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.163,210.507,208.662,210.871,LL_LH,10,-0.474,0.496,PERIOD_M15,210.507,208.163,208.895,31.23,5.66,5,false,208.895,1.60,7.76,PERIOD_M5,208.553,208.553,1,1.41,160.0,late,75.00,1.94,0.220,1.20,0.3350,,spread_guard,true,,true,,0.00,false,0.00,1,1.41,early_lower_high,,15,1,1.41,7.76,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:14:59,execution_block_candidate,EURUSD,SHORT,1.18707,1.18770,1.18631,1.18770,1.18770,2.21,2.21,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.18322,1.18927,1.18855,1.19264,LL_LH,10,-0.00036,0.00192,PERIOD_M15,1.18927,1.18322,1.18751,70.91,9.18,4,false,1.18751,1.54,7.27,PERIOD_M5,1.18683,1.18683,1,0.84,24.0,unclear,95.00,2.21,0.00063,1.20,0.6667,,spread_guard,true,,true,,35.00,false,1.37,1,0.84,early_lower_high,,14,1,0.84,7.27,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:24:59,execution_block_candidate,EURJPY,SHORT,181.865,181.991,181.714,182.001,181.991,2.28,2.11,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,5.90,6,false,181.971,1.78,6.34,PERIOD_M5,181.706,181.706,1,2.67,159.0,late,75.00,2.11,0.126,1.20,0.5030,,spread_guard,true,,true,,0.00,false,0.00,1,2.93,early_lower_high,,18,1,2.67,6.34,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:34:59,execution_block_candidate,EURJPY,SHORT,181.836,181.933,181.720,182.001,181.933,2.75,1.61,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,6.03,7,false,181.971,2.25,8.08,PERIOD_M5,181.846,181.846,1,0.17,10.0,early,60.00,1.61,0.097,1.20,0.4994,,spread_guard,true,,true,,35.00,false,0.85,3,2.43,micro_break,,20,1,0.17,8.08,54.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:34:59,execution_block_candidate,GBPJPY,SHORT,208.656,208.786,208.500,208.933,208.786,3.80,1.78,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,208.163,210.507,208.662,210.871,LL_LH,10,-0.474,0.496,PERIOD_M15,210.507,208.163,208.895,31.23,5.50,7,false,208.895,3.28,10.20,PERIOD_M5,208.655,208.655,1,0.01,1.0,early,95.00,1.78,0.130,1.20,0.5211,,spread_guard,true,,true,,0.00,false,0.82,1,1.41,candle_reversal,,19,1,0.01,10.20,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:45:00,execution_block_candidate,EURJPY,SHORT,181.826,181.933,181.698,182.001,181.933,2.98,1.82,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,6.03,7,false,181.971,2.47,8.68,PERIOD_M5,181.809,181.809,1,0.29,17.0,acceptable,120.00,1.82,0.107,1.20,0.5116,,spread_guard,true,,true,,35.00,false,1.24,1,2.05,early_lower_high,,22,1,0.29,8.68,46.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:45:00,execution_block_candidate,GBPUSD,SHORT,1.36209,1.36303,1.36096,1.36303,1.36303,3.19,3.19,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.36086,1.36669,1.36306,1.37116,LL_LH,10,-0.00054,0.00244,PERIOD_M15,1.36669,1.36086,1.36278,32.93,3.08,3,false,1.36278,2.34,11.84,PERIOD_M5,1.36237,1.36237,1,0.95,28.0,late,120.00,3.19,0.00094,1.20,0.8475,,spread_guard,true,,true,,55.00,false,1.69,1,0.17,early_lower_high,,19,1,0.95,11.84,82.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:49:59,execution_block_candidate,GBPUSD,SHORT,1.36218,1.36296,1.36124,1.36296,1.36296,2.64,2.64,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.36086,1.36669,1.36306,1.37116,LL_LH,10,-0.00054,0.00244,PERIOD_M15,1.36669,1.36086,1.36278,32.93,3.08,3,false,1.36278,2.03,10.29,PERIOD_M5,1.36237,1.36237,1,0.64,19.0,unclear,120.00,2.64,0.00078,1.20,0.6102,,spread_guard,true,,true,,35.00,false,1.69,1,0.47,early_lower_high,,19,1,0.64,10.29,82.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
