time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.31 19:59:59,execution_block_candidate,GBPUSD,SHORT,1.31271,1.31440,1.31068,1.31440,1.31440,2.95,2.95,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.30961,1.31639,1.31243,1.32180,LL_LH,15,-0.00091,0.00165,PERIOD_M15,1.31639,1.30961,1.31420,67.70,4.14,3,false,1.31420,2.60,21.98,PERIOD_M5,1.31309,1.31309,1,0.66,38.0,unclear,95.00,2.95,0.00169,1.20,0.3496,,spread_guard,true,,true,,0.00,false,0.80,1,0.00,candle_reversal,,11,1,0.66,21.98,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.31 20:24:59,execution_block_candidate,GBPUSD,SHORT,1.31250,1.31440,1.31022,1.31440,1.31440,4.43,4.43,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.30961,1.31639,1.31243,1.32180,LL_LH,16,-0.00092,0.00171,PERIOD_M15,1.31639,1.30961,1.31420,67.70,4.32,5,false,1.31420,3.97,25.07,PERIOD_M5,1.31242,1.31242,1,0.19,8.0,early,75.00,4.43,0.00190,1.20,0.4667,,spread_guard,true,,true,,0.00,false,0.79,2,0.47,micro_break,,16,1,0.19,25.07,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.31 21:05:00,execution_block_candidate,GBPUSD,SHORT,1.31328,1.31387,1.31257,1.31440,1.31387,2.69,1.42,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.30961,1.31639,1.31243,1.32180,LL_LH,17,-0.00092,0.00177,PERIOD_M15,1.31639,1.30961,1.31420,67.70,4.80,8,false,1.31420,2.21,13.57,PERIOD_M5,1.31266,1.31266,1,1.49,62.0,late,70.00,1.42,0.00059,1.20,0.4803,,spread_guard,true,,true,,0.00,false,0.00,1,2.55,candle_reversal,,24,1,1.49,13.57,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.31 21:14:59,execution_block_candidate,GBPUSD,SHORT,1.31329,1.31387,1.31259,1.31440,1.31387,2.76,1.44,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.30961,1.31639,1.31243,1.32180,LL_LH,17,-0.00092,0.00177,PERIOD_M15,1.31639,1.30961,1.31420,67.70,4.80,8,false,1.31420,2.26,13.42,PERIOD_M5,1.31285,1.31285,1,1.09,44.0,late,70.00,1.44,0.00058,1.20,0.4965,,spread_guard,true,,true,,35.00,false,1.27,1,1.56,candle_reversal,,20,1,1.09,13.42,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.31 21:39:59,execution_block_candidate,GBPUSD,SHORT,1.31327,1.31388,1.31254,1.31388,1.31388,1.60,1.60,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.30961,1.31639,1.31243,1.32180,LL_LH,17,-0.00092,0.00177,PERIOD_M15,1.31639,1.30961,1.31367,59.88,4.99,3,false,1.31367,1.05,5.90,PERIOD_M5,1.31309,1.31309,1,0.47,18.0,acceptable,70.00,1.60,0.00061,1.20,0.5495,,spread_guard,true,,true,,0.00,false,0.00,1,1.10,candle_reversal,,8,1,0.47,5.90,18.00,70.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.03 03:54:59,execution_block_candidate,GBPJPY,LONG,202.452,202.348,202.577,202.380,202.348,1.78,2.58,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,202.063,202.904,201.831,202.738,HH_HL,16,0.106,0.267,PERIOD_M15,202.063,202.904,202.418,57.79,4.53,6,false,202.418,0.84,4.04,PERIOD_M5,202.421,202.421,1,0.77,31.0,unclear,65.00,2.58,0.104,1.20,0.9416,,spread_guard,true,,true,,20.00,false,0.22,1,0.12,candle_reversal,,2,1,0.77,4.04,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.03 11:04:59,final_entry_candidate,XAUUSD,LONG,4019.69,4010.75,4030.42,4010.75,4010.75,2.11,2.11,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3997.82,4036.24,3962.46,4026.64,HH_HL,19,7.38,17.71,PERIOD_M15,3997.82,4036.24,4011.09,65.46,3.75,3,false,4011.09,2.03,22.38,PERIOD_M5,4018.36,4018.36,1,0.31,133.0,acceptable,75.00,2.11,8.94,1.20,0.0424,,,true,,true,,20.00,false,0.67,1,0.20,micro_break,,7,1,0.31,22.38,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.03 11:04:59,order_attempt,XAUUSD,LONG,4019.69,4010.75,4030.42,4010.75,4010.75,2.11,2.11,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3997.82,4036.24,3962.46,4026.64,HH_HL,19,7.38,17.71,PERIOD_M15,3997.82,4036.24,4011.09,65.46,3.75,3,false,4011.09,2.03,22.38,PERIOD_M5,4018.36,4018.36,1,0.31,133.0,acceptable,75.00,2.11,8.94,1.20,0.0424,,,true,,true,,20.00,false,0.67,1,0.20,micro_break,,7,1,0.31,22.38,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.03 11:04:59,order_sent,XAUUSD,LONG,4019.69,4010.75,4030.42,4010.75,4010.75,2.11,2.11,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3997.82,4036.24,3962.46,4026.64,HH_HL,19,7.38,17.71,PERIOD_M15,3997.82,4036.24,4011.09,65.46,3.75,3,false,4011.09,2.03,22.38,PERIOD_M5,4018.36,4018.36,1,0.31,133.0,acceptable,75.00,2.11,8.94,1.20,0.0424,,,true,,true,,20.00,false,0.67,1,0.20,micro_break,,7,1,0.31,22.38,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.03 11:14:59,final_entry_candidate,XAUUSD,LONG,4021.88,4010.75,4035.24,4010.75,4010.75,2.48,2.48,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3997.82,4036.24,3962.46,4026.64,HH_HL,19,7.38,17.71,PERIOD_M15,3997.82,4036.24,4011.09,65.46,3.75,3,false,4011.09,2.40,28.08,PERIOD_M5,4020.54,4020.54,1,0.30,134.0,acceptable,95.00,2.48,11.13,1.20,0.0423,,,true,,true,,35.00,false,2.17,1,0.92,candle_reversal,,9,1,0.30,28.08,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.03 11:14:59,order_blocked,XAUUSD,LONG,4021.88,4010.75,4035.24,4010.75,4010.75,2.48,2.48,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3997.82,4036.24,3962.46,4026.64,HH_HL,19,7.38,17.71,PERIOD_M15,3997.82,4036.24,4011.09,65.46,3.75,3,false,4011.09,2.40,28.08,PERIOD_M5,4020.54,4020.54,1,0.30,134.0,acceptable,95.00,2.48,11.13,1.20,0.0423,,existing_position,true,,true,,35.00,false,2.17,1,0.92,candle_reversal,,9,1,0.30,28.08,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 07:04:59,v4_blocked_candidate,XAUUSD,SHORT,3984.23,3998.82,3966.72,3999.64,3998.82,4.42,4.18,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3975.90,4014.89,3995.42,4030.51,LL_LH,8,-3.96,15.68,PERIOD_M15,4014.89,3975.90,3999.26,59.91,3.08,6,false,3999.26,4.31,38.55,PERIOD_M5,3983.97,3983.97,1,0.07,26.0,early,70.00,4.18,14.59,1.20,0.0516,v4_impulse_consumed,,true,,true,,20.00,false,0.80,1,0.07,candle_reversal,v4_impulse_consumed,17,1,0.07,38.55,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 14:09:59,execution_block_candidate,USDJPY,SHORT,153.525,153.611,153.422,153.611,153.611,1.47,1.47,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,153.326,153.749,154.166,154.477,LL_LH,5,-0.055,0.235,PERIOD_M15,153.749,153.326,153.594,63.36,2.28,5,false,153.594,1.18,16.31,PERIOD_M5,153.448,153.448,1,1.32,77.0,late,70.00,1.47,0.086,1.20,0.2910,,spread_guard,true,,true,,0.00,false,0.00,1,2.74,candle_reversal,,14,1,1.32,16.31,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 19:14:59,execution_block_candidate,EURUSD,SHORT,1.14842,1.14977,1.14680,1.14977,1.14977,4.47,4.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.14722,1.15329,1.15067,1.15370,LL_LH,10,-0.00073,0.00130,PERIOD_M15,1.15329,1.14722,1.14959,39.04,3.48,3,false,1.14959,3.87,19.28,PERIOD_M5,1.14867,1.14867,1,0.83,25.0,unclear,75.00,4.47,0.00135,1.20,0.5957,,spread_guard,true,,true,,0.00,false,0.86,2,0.40,micro_break,,11,1,0.83,19.28,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 19:24:59,final_entry_candidate,XAUUSD,SHORT,3962.79,3976.19,3946.71,3976.19,3976.19,2.75,2.75,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,6,-4.29,17.87,PERIOD_M15,4000.03,3928.76,3975.46,65.53,3.18,4,false,3975.46,2.60,17.78,PERIOD_M5,3961.88,3961.88,1,0.19,91.0,early,90.00,2.75,13.40,1.20,0.0369,,,true,,true,,35.00,false,1.82,1,0.38,micro_break,,12,1,0.19,17.78,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 19:24:59,order_attempt,XAUUSD,SHORT,3962.79,3976.19,3946.71,3976.19,3976.19,2.75,2.75,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,6,-4.29,17.87,PERIOD_M15,4000.03,3928.76,3975.46,65.53,3.18,4,false,3975.46,2.60,17.78,PERIOD_M5,3961.88,3961.88,1,0.19,91.0,early,90.00,2.75,13.40,1.20,0.0369,,,true,,true,,35.00,false,1.82,1,0.38,micro_break,,12,1,0.19,17.78,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 19:24:59,order_sent,XAUUSD,SHORT,3962.79,3976.19,3946.71,3976.19,3976.19,2.75,2.75,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,6,-4.29,17.87,PERIOD_M15,4000.03,3928.76,3975.46,65.53,3.18,4,false,3975.46,2.60,17.78,PERIOD_M5,3961.88,3961.88,1,0.19,91.0,early,90.00,2.75,13.40,1.20,0.0369,,,true,,true,,35.00,false,1.82,1,0.38,micro_break,,12,1,0.19,17.78,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 19:34:59,final_entry_candidate,XAUUSD,SHORT,3964.33,3976.18,3950.11,3976.18,3976.18,2.54,2.54,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,6,-4.29,17.87,PERIOD_M15,4000.03,3928.76,3975.46,65.53,3.24,5,false,3975.46,2.39,15.62,PERIOD_M5,3959.31,3959.31,1,1.08,502.0,late,110.00,2.54,11.85,1.20,0.0408,,,true,,true,,0.00,false,1.04,1,1.22,candle_reversal,,14,1,1.08,15.62,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 19:34:59,order_blocked,XAUUSD,SHORT,3964.33,3976.18,3950.11,3976.18,3976.18,2.54,2.54,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,6,-4.29,17.87,PERIOD_M15,4000.03,3928.76,3975.46,65.53,3.24,5,false,3975.46,2.39,15.62,PERIOD_M5,3959.31,3959.31,1,1.08,502.0,late,110.00,2.54,11.85,1.20,0.0408,,existing_position,true,,true,,0.00,false,1.04,1,1.22,candle_reversal,,14,1,1.08,15.62,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 20:10:00,execution_block_candidate,EURJPY,SHORT,176.358,176.473,176.220,176.473,176.473,2.74,2.74,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,176.081,177.099,177.525,177.663,LL_LH,10,-0.171,0.256,PERIOD_M15,177.099,176.081,176.443,35.56,4.03,4,false,176.443,2.02,8.35,PERIOD_M5,176.359,176.359,1,0.02,1.0,early,60.00,2.74,0.115,1.20,0.7143,,spread_guard,true,,true,,0.00,false,1.07,2,0.64,micro_break,,13,1,0.02,8.35,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 20:10:00,v4_blocked_candidate,XAUUSD,SHORT,3951.47,3971.63,3927.28,3976.11,3971.63,5.22,4.27,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,7,-4.92,17.94,PERIOD_M15,4000.03,3928.76,3975.46,65.53,3.60,7,false,3975.46,5.08,33.66,PERIOD_M5,3952.46,3952.46,1,0.21,99.0,early,110.00,4.27,20.16,1.20,0.0381,v4_impulse_consumed,,true,,true,,20.00,false,1.13,1,0.04,candle_reversal,v4_impulse_consumed,22,1,0.21,33.66,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 20:14:59,v4_blocked_candidate,XAUUSD,SHORT,3950.58,3971.63,3925.32,3976.11,3971.63,5.41,4.46,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,7,-4.92,17.94,PERIOD_M15,4000.03,3928.76,3975.46,65.53,3.60,7,false,3975.46,5.27,34.91,PERIOD_M5,3952.46,3952.46,1,0.40,188.0,acceptable,110.00,4.46,21.05,1.20,0.0381,v4_impulse_consumed,,true,,true,,20.00,false,1.13,1,0.14,candle_reversal,v4_impulse_consumed,22,1,0.40,34.91,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 20:24:59,execution_block_candidate,EURJPY,SHORT,176.389,176.473,176.288,176.473,176.473,2.02,2.02,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,176.081,177.099,177.525,177.663,LL_LH,10,-0.171,0.256,PERIOD_M15,177.099,176.081,176.443,35.56,4.13,5,false,176.443,1.30,5.30,PERIOD_M5,176.331,176.331,1,1.40,58.0,late,70.00,2.02,0.084,1.20,0.7229,,spread_guard,true,,true,,0.00,false,0.24,1,1.40,candle_reversal,,16,1,1.40,5.30,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 20:54:59,execution_block_candidate,EURJPY,SHORT,176.345,176.476,176.188,176.467,176.476,2.48,2.66,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,176.081,177.099,177.525,177.663,LL_LH,10,-0.171,0.256,PERIOD_M15,177.099,176.081,176.437,34.97,4.42,4,false,176.437,1.87,9.04,PERIOD_M5,176.353,176.353,1,0.16,8.0,early,75.00,2.66,0.131,1.20,0.6096,,spread_guard,true,,true,,35.00,false,1.58,1,0.30,micro_break,,4,1,0.16,9.04,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 21:04:59,execution_block_candidate,EURJPY,SHORT,176.376,176.476,176.256,176.467,176.476,1.90,2.08,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,176.081,177.099,177.525,177.663,LL_LH,11,-0.158,0.245,PERIOD_M15,177.099,176.081,176.437,34.97,4.52,5,false,176.437,1.27,5.99,PERIOD_M5,176.333,176.333,1,0.90,43.0,unclear,70.00,2.08,0.100,1.20,0.6250,,spread_guard,true,,true,,0.00,false,1.00,1,1.04,candle_reversal,,6,1,0.90,5.99,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 21:29:59,execution_block_candidate,EURJPY,SHORT,176.392,176.476,176.291,176.476,176.476,1.75,1.75,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,176.081,177.099,177.525,177.663,LL_LH,11,-0.158,0.245,PERIOD_M15,177.099,176.081,176.446,35.85,4.84,3,false,176.446,1.12,5.30,PERIOD_M5,176.353,176.353,1,0.81,39.0,unclear,70.00,1.75,0.084,1.20,0.6241,,spread_guard,true,,true,,0.00,false,0.00,1,1.37,candle_reversal,,11,1,0.81,5.30,18.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 21:44:59,v4_blocked_candidate,EURJPY,SHORT,176.332,176.476,176.159,176.476,176.476,3.18,3.18,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,176.081,177.099,177.525,177.663,LL_LH,11,-0.158,0.245,PERIOD_M15,177.099,176.081,176.446,35.85,4.91,4,false,176.446,2.52,11.20,PERIOD_M5,176.335,176.335,1,0.07,3.0,early,60.00,3.18,0.144,1.20,0.6635,v4_impulse_consumed,,true,,true,,70.00,true,1.88,4,0.44,micro_break,v4_impulse_consumed,14,1,0.07,11.20,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 21:54:59,execution_block_candidate,EURJPY,SHORT,176.331,176.476,176.157,176.476,176.476,3.42,3.42,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,176.081,177.099,177.525,177.663,LL_LH,11,-0.158,0.245,PERIOD_M15,177.099,176.081,176.446,35.85,4.90,5,false,176.446,2.72,11.30,PERIOD_M5,176.312,176.312,1,0.45,19.0,acceptable,90.00,3.42,0.145,1.20,0.7083,,spread_guard,true,,true,,35.00,false,1.23,1,0.64,micro_break,,16,1,0.45,11.30,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 22:14:59,execution_block_candidate,AUDJPY,SHORT,99.656,99.718,99.582,99.718,99.718,1.46,1.46,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,99.451,99.812,99.532,100.900,LL_LH,6,-0.112,0.207,PERIOD_M15,99.812,99.451,99.690,66.20,3.17,3,false,99.690,0.80,9.42,PERIOD_M5,99.560,99.560,1,2.26,96.0,late,70.00,1.46,0.062,1.20,0.6588,,spread_guard,true,,true,,0.00,false,0.00,1,2.26,candle_reversal,,20,1,2.26,9.42,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 23:19:59,final_entry_candidate,XAUUSD,SHORT,3934.75,3942.52,3925.43,3942.52,3942.52,2.16,2.16,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,10,-6.91,17.78,PERIOD_M15,4000.03,3928.76,3942.14,18.77,1.78,3,false,3942.14,2.06,10.37,PERIOD_M5,3933.80,3933.80,1,0.26,95.0,acceptable,70.00,2.16,7.77,1.20,0.0501,,,true,,true,,35.00,false,1.23,1,0.28,candle_reversal,,24,1,0.26,10.37,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 23:19:59,order_attempt,XAUUSD,SHORT,3934.75,3942.52,3925.43,3942.52,3942.52,2.16,2.16,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,10,-6.91,17.78,PERIOD_M15,4000.03,3928.76,3942.14,18.77,1.78,3,false,3942.14,2.06,10.37,PERIOD_M5,3933.80,3933.80,1,0.26,95.0,acceptable,70.00,2.16,7.77,1.20,0.0501,,,true,,true,,35.00,false,1.23,1,0.28,candle_reversal,,24,1,0.26,10.37,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 23:19:59,order_sent,XAUUSD,SHORT,3934.75,3942.52,3925.43,3942.52,3942.52,2.16,2.16,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,10,-6.91,17.78,PERIOD_M15,4000.03,3928.76,3942.14,18.77,1.78,3,false,3942.14,2.06,10.37,PERIOD_M5,3933.80,3933.80,1,0.26,95.0,acceptable,70.00,2.16,7.77,1.20,0.0501,,,true,,true,,35.00,false,1.23,1,0.28,candle_reversal,,24,1,0.26,10.37,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.11.04 23:29:59,final_entry_candidate,XAUUSD,SHORT,3933.95,3942.52,3923.67,3942.52,3942.52,2.57,2.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3928.76,4000.03,3966.72,4000.72,LL_LH,10,-6.91,17.78,PERIOD_M15,4000.03,3928.76,3942.14,18.77,1.78,3,false,3942.14,2.45,11.49,PERIOD_M5,3933.74,3933.74,1,0.06,21.0,early,70.00,2.57,8.57,1.20,0.0569,,,true,,true,,20.00,false,0.44,1,0.19,candle_reversal,,24,1,0.06,11.49,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
