time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.05.20 12:34:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,4547.90,4464.87,52.91,18.48,9.92,5.32,0.0489,26.0,4475.12,4474.17,4490.14,4482.34,4490.41,4466.20,0.06,8.07,2.00,1,7.22,1.36,7.80,1.47,807.0,1.52,1614.0,3.04,152.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4475.12,4490.14,4461.42,0.00,0.00,1,A_high@2026.05.19 14:00=4547.90000|B_low@2026.05.19 16:00=4464.87000|C_high@2026.05.20 03:00=4508.80000,high_latest@2026.05.20 11:45=4490.14000|low_latest@2026.05.20 10:45=4475.12000|bos@2026.05.20 10:45=4475.12000,4.49,2.89,52.91,4475.12,h1_last_higher_low,2.16,1.08,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,4464.87,true,true,true,true,true,true,true,true,true,true,true,true
2026.05.20 12:34:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,4547.90,4464.87,52.91,18.48,9.92,5.32,0.0489,26.0,4475.12,4474.17,4490.14,4482.34,4490.41,4466.20,0.06,8.07,2.00,1,7.22,1.36,7.80,1.47,807.0,1.52,1614.0,3.04,152.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4475.12,4490.14,4461.42,0.00,0.00,1,A_high@2026.05.19 14:00=4547.90000|B_low@2026.05.19 16:00=4464.87000|C_high@2026.05.20 03:00=4508.80000,high_latest@2026.05.20 11:45=4490.14000|low_latest@2026.05.20 10:45=4475.12000|bos@2026.05.20 10:45=4475.12000,4.49,2.89,52.91,4475.12,h1_last_higher_low,2.16,1.08,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,4464.87,true,true,true,true,true,true,true,true,true,true,true,true
2026.05.20 16:34:59,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,4547.90,4464.87,52.91,19.05,8.12,5.14,0.0505,26.0,4490.83,4489.31,4501.09,4491.57,4501.35,4472.01,0.04,9.78,2.00,1,0.74,0.14,9.52,1.85,978.0,1.90,1956.0,3.80,152.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4490.83,4501.09,4475.12,0.00,0.00,1,A_high@2026.05.19 14:00=4547.90000|B_low@2026.05.19 16:00=4464.87000|C_high@2026.05.20 03:00=4508.80000,high_latest@2026.05.20 14:15=4501.09000|low_latest@2026.05.20 14:45=4490.83000|bos@2026.05.20 14:45=4490.83000,4.36,3.20,52.91,4490.83,h1_last_higher_low,1.68,0.84,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,4475.12,true,true,true,true,true,true,true,true,true,true,false,true
2026.05.20 16:44:59,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,4547.90,4464.87,52.91,19.05,8.12,5.57,0.0466,26.0,4490.83,4485.29,4501.09,4489.92,4501.37,4467.02,0.04,11.45,2.00,1,0.91,0.16,11.17,2.00,1145.0,2.05,2290.0,4.11,152.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4490.83,4501.09,4475.12,0.00,0.00,1,A_high@2026.05.19 14:00=4547.90000|B_low@2026.05.19 16:00=4464.87000|C_high@2026.05.20 03:00=4508.80000,high_latest@2026.05.20 14:15=4501.09000|low_latest@2026.05.20 14:45=4490.83000|bos@2026.05.20 14:45=4490.83000,4.36,3.20,52.91,4490.83,h1_last_higher_low,1.29,0.65,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,4475.12,true,true,true,true,true,true,true,true,true,true,false,true
2026.05.20 17:19:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,4547.90,4464.87,52.91,19.59,9.30,6.56,0.0411,27.0,4490.83,4476.85,4506.19,4498.64,4506.52,4482.88,0.06,7.88,2.00,1,7.81,1.19,7.55,1.15,788.0,1.20,1576.0,2.40,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4490.83,4506.19,4475.12,0.00,0.00,1,A_high@2026.05.19 14:00=4547.90000|B_low@2026.05.19 16:00=4464.87000|C_high@2026.05.20 03:00=4508.80000,high_latest@2026.05.20 16:00=4506.19000|low_latest@2026.05.20 14:45=4490.83000|bos@2026.05.20 14:45=4490.83000,4.24,3.34,52.91,4490.83,h1_last_higher_low,2.98,1.49,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,4475.12,true,true,true,true,true,true,true,false,true,true,true,true
2026.05.20 17:19:59,order_sent,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,4547.90,4464.87,52.91,19.59,9.30,6.56,0.0411,27.0,4490.83,4476.85,4506.19,4498.64,4506.52,4482.88,0.06,7.88,2.00,1,7.81,1.19,7.55,1.15,788.0,1.20,1576.0,2.40,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4490.83,4506.19,4475.12,0.00,0.00,1,A_high@2026.05.19 14:00=4547.90000|B_low@2026.05.19 16:00=4464.87000|C_high@2026.05.20 03:00=4508.80000,high_latest@2026.05.20 16:00=4506.19000|low_latest@2026.05.20 14:45=4490.83000|bos@2026.05.20 14:45=4490.83000,4.24,3.34,52.91,4490.83,h1_last_higher_low,2.98,1.49,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,4475.12,true,true,true,true,true,true,true,false,true,true,true,true
2026.05.21 09:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.16352,1.16190,96.91,0.00084,0.00040,0.00032,0.4018,13.0,1.16173,1.16164,1.16230,1.16173,1.16243,1.16033,0.69,0.00070,2.00,1,0.00000,0.00,0.00057,1.76,70.0,2.16,140.0,4.33,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16173,1.16230,1.16152,0.00000,0.00,1,A_high@2026.05.20 21:00=1.16352|B_low@2026.05.21 00:00=1.16190|C_high@2026.05.21 04:00=1.16347,high_latest@2026.05.21 07:45=1.16230|low_latest@2026.05.21 08:45=1.16173|bos@2026.05.21 08:45=1.16173,1.92,1.97,96.91,1.16173,h1_last_higher_low,0.30,0.15,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.16152,false,true,false,true,true,true,true,true,true,false,false,true
2026.05.21 10:00:00,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.16352,1.16190,96.91,0.00084,0.00040,0.00032,0.4365,14.0,1.16173,1.16172,1.16230,1.16196,1.16244,1.16100,1.00,0.00048,2.00,1,0.00023,0.72,0.00034,1.06,48.0,1.50,96.0,2.99,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16173,1.16230,1.16152,0.00000,0.00,1,A_high@2026.05.20 21:00=1.16352|B_low@2026.05.21 00:00=1.16190|C_high@2026.05.21 04:00=1.16347,high_latest@2026.05.21 07:45=1.16230|low_latest@2026.05.21 08:45=1.16173|bos@2026.05.21 08:45=1.16173,1.92,1.97,96.91,1.16173,h1_last_higher_low,0.13,0.06,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,1.16190,false,true,false,true,true,true,true,false,true,false,false,true
2026.05.22 03:44:59,blocked_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,18.86,4.32,3.79,0.0713,27.0,4545.08,4540.14,4530.27,4538.24,4530.00,4554.72,0.05,8.24,2.00,1,6.84,1.81,7.97,2.10,824.0,2.17,1648.0,4.35,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4545.08,4545.98,4539.72,0.00,0.00,1,,high_latest@2026.05.22 02:00=4545.08000|low_latest@2026.05.22 01:30=4539.72000|bos@2026.05.22 02:00=4545.08000,0.00,1.45,0.00,4545.08,h1_last_lower_high,0.94,0.47,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4545.98,true,false,false,true,true,true,true,true,false,false,false,true
2026.05.25 07:34:59,final_entry_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4527.77,4491.82,65.67,17.46,7.54,2.64,0.0984,26.0,4570.17,4565.13,4556.52,4560.92,4556.26,4570.24,0.10,4.66,2.00,1,9.25,3.50,4.40,1.67,466.0,1.76,932.0,3.53,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4570.17,4579.57,4556.52,0.00,0.00,1,A_low@2026.05.22 17:00=4491.82000|B_high@2026.05.22 20:00=4527.77000|C_low@2026.05.22 23:00=4504.16000,high_latest@2026.05.25 05:45=4570.17000|low_latest@2026.05.25 06:45=4556.52000|bos@2026.05.25 05:45=4570.17000,2.06,3.06,65.67,4570.17,h1_last_lower_high,4.00,2.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4579.57,true,true,false,true,true,true,true,true,false,true,true,true
2026.05.25 07:34:59,order_sent,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4527.77,4491.82,65.67,17.46,7.54,2.64,0.0984,26.0,4570.17,4565.13,4556.52,4560.92,4556.26,4570.24,0.10,4.66,2.00,1,9.25,3.50,4.40,1.67,466.0,1.76,932.0,3.53,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4570.17,4579.57,4556.52,0.00,0.00,1,A_low@2026.05.22 17:00=4491.82000|B_high@2026.05.22 20:00=4527.77000|C_low@2026.05.22 23:00=4504.16000,high_latest@2026.05.25 05:45=4570.17000|low_latest@2026.05.25 06:45=4556.52000|bos@2026.05.25 05:45=4570.17000,2.06,3.06,65.67,4570.17,h1_last_lower_high,4.00,2.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4579.57,true,true,false,true,true,true,true,true,false,true,true,true
2026.05.26 10:04:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00056,0.00028,0.00023,0.5652,13.0,1.16302,1.16346,1.16266,1.16296,1.16253,1.16382,1.00,0.00043,2.00,1,0.00006,0.26,0.00030,1.30,43.0,1.87,86.0,3.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16302,1.16367,1.16266,0.00000,0.00,1,,high_latest@2026.05.26 08:30=1.16302|low_latest@2026.05.26 09:00=1.16266|bos@2026.05.26 08:30=1.16302,0.00,3.59,0.00,1.16302,h1_last_lower_high,1.65,0.83,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.16367,true,false,false,true,true,true,true,false,true,true,false,true
2026.05.26 10:14:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,13.15,5.99,3.96,0.0657,26.0,4523.52,4527.63,4536.16,4528.49,4536.42,4512.63,0.06,7.93,2.00,1,4.97,1.26,7.67,1.94,793.0,2.00,1586.0,4.01,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4523.52,4536.16,4522.96,0.00,0.00,1,,high_latest@2026.05.26 09:15=4536.16000|low_latest@2026.05.26 08:45=4523.52000|bos@2026.05.26 08:45=4523.52000,0.00,2.20,0.00,4523.52,h1_last_higher_low,0.70,0.35,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4522.96,true,false,false,true,true,true,true,true,false,false,false,true
2026.05.26 12:09:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.16523,1.16322,51.74,0.00068,0.00054,0.00033,0.3889,13.0,1.16234,1.16335,1.16415,1.16370,1.16428,1.16254,0.83,0.00058,2.00,1,0.00136,4.07,0.00045,1.35,58.0,1.74,116.0,3.47,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16234,1.16415,1.16234,0.00000,0.00,1,A_high@2026.05.25 15:00=1.16523|B_low@2026.05.26 00:00=1.16322|C_high@2026.05.26 02:00=1.16426,high_latest@2026.05.26 11:15=1.16415|low_latest@2026.05.26 10:00=1.16234|bos@2026.05.26 10:00=1.16234,2.94,2.73,51.74,1.16234,h1_last_higher_low,0.83,0.41,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,1.16322,false,true,true,true,false,true,true,true,false,false,false,true
2026.05.26 13:44:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.16523,1.16322,51.74,0.00075,0.00058,0.00026,0.4906,13.0,1.16321,1.16382,1.16435,1.16399,1.16448,1.16301,0.98,0.00049,2.00,1,0.00078,2.94,0.00036,1.36,49.0,1.85,98.0,3.70,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16321,1.16435,1.16234,0.00000,0.00,1,A_high@2026.05.25 15:00=1.16523|B_low@2026.05.26 00:00=1.16322|C_high@2026.05.26 02:00=1.16426,high_latest@2026.05.26 12:45=1.16435|low_latest@2026.05.26 12:00=1.16321|bos@2026.05.26 12:00=1.16321,2.68,3.45,51.74,1.16321,h1_last_higher_low,1.57,0.79,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,1.16322,false,true,true,true,true,true,true,true,false,true,false,true
2026.05.27 16:09:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00000,0.00000,0.00,0.00085,0.00068,0.00071,0.1970,14.0,1.16413,1.16452,1.16324,1.16447,1.16310,1.16721,0.35,0.00137,2.00,1,0.00034,0.48,0.00123,1.73,137.0,1.93,274.0,3.86,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16413,1.16480,1.16324,0.00000,0.00,1,,high_latest@2026.05.27 14:15=1.16413|low_latest@2026.05.27 14:45=1.16324|bos@2026.05.27 14:15=1.16413,0.00,2.30,0.00,1.16413,h1_last_lower_high,0.24,0.12,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.16480,true,true,false,true,true,true,true,false,true,false,false,true
2026.05.27 16:15:00,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00000,0.00000,0.00,0.00085,0.00068,0.00072,0.1958,14.0,1.16413,1.16433,1.16324,1.16461,1.16310,1.16763,0.31,0.00151,2.00,1,0.00048,0.67,0.00137,1.92,151.0,2.11,302.0,4.22,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16413,1.16480,1.16324,0.00000,0.00,1,,high_latest@2026.05.27 14:15=1.16413|low_latest@2026.05.27 14:45=1.16324|bos@2026.05.27 14:15=1.16413,0.00,2.30,0.00,1.16413,h1_last_lower_high,0.13,0.06,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.16480,true,true,false,true,true,true,true,false,true,false,false,true
2026.05.27 16:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.162,0.089,0.069,0.4465,31.0,113.571,113.679,113.875,113.761,113.906,113.471,0.53,0.145,2.00,1,0.190,2.74,0.114,1.64,145.0,2.09,290.0,4.18,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,113.571,113.875,113.571,0.000,0.00,1,,high_latest@2026.05.27 15:30=113.87500|low_latest@2026.05.27 15:15=113.57100|bos@2026.05.27 15:15=113.57100,0.00,1.98,0.00,113.571,h1_last_higher_low,1.31,0.66,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,113.571,true,false,false,true,false,true,true,true,false,true,false,true
