time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.01.22 15:59:59,GBPUSD,LONG,order_attempt,0,,1.27276,1.27156,1.27456,0.41,0.00120,1.50,,,,0.1719,0.2000,true,false,11.0,0.00064,DowFractal_ThirdWave
2024.01.22 15:59:59,GBPUSD,LONG,order_sent,10009,order_sent,1.27276,1.27156,1.27456,0.41,0.00120,1.50,,,,0.1719,0.2000,true,false,11.0,0.00064,DowFractal_ThirdWave
2024.01.23 12:59:59,GBPJPY,SHORT,order_attempt,0,,187.932,188.240,187.470,0.23,0.308,1.50,,,,0.1602,0.2000,true,false,17.0,0.106,DowFractal_ThirdWave
2024.01.23 12:59:59,GBPJPY,SHORT,order_sent,10009,order_sent,187.932,188.240,187.470,0.23,0.308,1.50,,,,0.1602,0.2000,true,false,17.0,0.106,DowFractal_ThirdWave
2024.01.23 14:14:59,XAUUSD,LONG,order_blocked,0,max_positions,2024.93,2022.17,2029.07,0.17,2.76,1.50,max_positions,,max_positions,0.1508,0.2000,true,false,18.0,1.19,DowFractal_ThirdWave
2024.01.23 14:19:59,XAUUSD,LONG,order_blocked,0,max_positions,2024.71,2022.17,2028.52,0.19,2.54,1.50,max_positions,,max_positions,0.1568,0.2000,true,false,18.0,1.15,DowFractal_ThirdWave
2024.01.23 14:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2024.30,2022.17,2027.50,0.23,2.13,1.50,max_positions,,max_positions,0.1559,0.2000,true,false,18.0,1.15,DowFractal_ThirdWave
2024.01.23 14:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2024.94,2022.17,2029.10,0.17,2.77,1.50,max_positions,,max_positions,0.1561,0.2000,true,false,18.0,1.15,DowFractal_ThirdWave
2024.01.23 14:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2025.87,2022.17,2031.42,0.13,3.70,1.50,max_positions,,max_positions,0.1663,0.2000,true,false,18.0,1.08,DowFractal_ThirdWave
2024.01.23 15:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2026.12,2022.17,2032.05,0.12,3.95,1.50,max_positions,,max_positions,0.1565,0.2000,true,false,18.0,1.15,DowFractal_ThirdWave
2024.01.23 15:34:59,XAUUSD,LONG,order_attempt,0,,2026.61,2022.17,2033.27,0.11,4.44,1.50,,,,0.1239,0.2000,true,false,18.0,1.45,DowFractal_ThirdWave
2024.01.23 15:34:59,XAUUSD,LONG,order_sent,10009,order_sent,2026.61,2022.17,2033.27,0.11,4.44,1.50,,,,0.1239,0.2000,true,false,18.0,1.45,DowFractal_ThirdWave
2024.01.23 17:29:59,EURJPY,SHORT,order_attempt,0,,160.851,161.088,160.496,0.30,0.237,1.50,,,,0.1837,0.2000,true,false,15.0,0.082,DowFractal_ThirdWave
2024.01.23 17:29:59,EURJPY,SHORT,order_sent,10009,order_sent,160.851,161.088,160.496,0.30,0.237,1.50,,,,0.1837,0.2000,true,false,15.0,0.082,DowFractal_ThirdWave
2024.01.23 19:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2023.04,2027.90,2015.75,0.10,4.86,1.50,max_positions,,max_positions,0.1721,0.2000,true,false,18.0,1.05,DowFractal_ThirdWave
2024.01.24 11:14:59,XAUUSD,LONG,order_attempt,0,,2032.49,2027.99,2039.24,0.10,4.50,1.50,,,,0.1196,0.2000,true,false,18.0,1.51,DowFractal_ThirdWave
2024.01.24 11:14:59,XAUUSD,LONG,order_sent,10009,order_sent,2032.49,2027.99,2039.24,0.10,4.50,1.50,,,,0.1196,0.2000,true,false,18.0,1.51,DowFractal_ThirdWave
2024.01.24 13:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2032.18,2027.99,2038.47,0.11,4.19,1.50,max_positions,,max_positions,0.1795,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave
2024.01.30 11:14:59,EURJPY,SHORT,order_attempt,0,,159.446,159.554,159.284,0.66,0.108,1.50,,,,0.1564,0.2000,true,false,15.0,0.096,DowFractal_ThirdWave
2024.01.30 11:14:59,EURJPY,SHORT,order_sent,10009,order_sent,159.446,159.554,159.284,0.66,0.108,1.50,,,,0.1564,0.2000,true,false,15.0,0.096,DowFractal_ThirdWave
2024.01.30 11:19:59,EURJPY,SHORT,order_blocked,0,max_positions,159.443,159.553,159.278,0.65,0.110,1.50,max_positions,,max_positions,0.1658,0.2000,true,false,14.0,0.084,DowFractal_ThirdWave
2024.01.30 15:54:59,XAUUSD,LONG,order_attempt,0,,2037.06,2033.07,2043.05,0.12,3.99,1.50,,,,0.1450,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave
2024.01.30 15:54:59,XAUUSD,LONG,order_sent,10009,order_sent,2037.06,2033.07,2043.05,0.12,3.99,1.50,,,,0.1450,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave
2024.01.31 21:44:59,USDJPY,SHORT,order_attempt,0,,146.247,146.442,145.955,0.37,0.195,1.50,,,,0.1146,0.2000,true,false,23.0,0.201,DowFractal_ThirdWave
2024.01.31 21:44:59,USDJPY,SHORT,order_sent,10009,order_sent,146.247,146.442,145.955,0.37,0.195,1.50,,,,0.1146,0.2000,true,false,23.0,0.201,DowFractal_ThirdWave
2024.02.01 02:39:59,GBPJPY,SHORT,order_attempt,0,,186.125,186.476,185.599,0.20,0.351,1.50,,,,0.1477,0.2000,true,false,13.0,0.088,DowFractal_ThirdWave
2024.02.01 02:39:59,GBPJPY,SHORT,order_sent,10009,order_sent,186.125,186.476,185.599,0.20,0.351,1.50,,,,0.1477,0.2000,true,false,13.0,0.088,DowFractal_ThirdWave
2024.02.01 12:19:59,XAUUSD,SHORT,order_attempt,0,,2038.84,2042.98,2032.63,0.11,4.14,1.50,,,,0.1787,0.2000,true,false,18.0,1.01,DowFractal_ThirdWave
2024.02.01 12:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,2038.84,2042.98,2032.63,0.11,4.14,1.50,,,,0.1787,0.2000,true,false,18.0,1.01,DowFractal_ThirdWave
2024.02.01 16:04:59,GBPUSD,SHORT,order_attempt,0,,1.26590,1.26864,1.26179,0.18,0.00274,1.50,,,,0.1616,0.2000,true,false,13.0,0.00080,DowFractal_ThirdWave
2024.02.01 16:04:59,GBPUSD,SHORT,order_sent,10009,order_sent,1.26590,1.26864,1.26179,0.18,0.00274,1.50,,,,0.1616,0.2000,true,false,13.0,0.00080,DowFractal_ThirdWave
2024.02.01 16:14:59,GBPUSD,SHORT,order_blocked,0,max_positions,1.26589,1.26866,1.26174,0.17,0.00277,1.50,max_positions,,max_positions,0.1935,0.2000,true,false,15.0,0.00078,DowFractal_ThirdWave
2024.02.02 04:34:59,GBPJPY,LONG,order_attempt,0,,186.639,186.415,186.975,0.32,0.224,1.50,,,,0.1762,0.2000,true,false,11.0,0.062,DowFractal_ThirdWave
2024.02.02 04:34:59,GBPJPY,LONG,order_sent,10009,order_sent,186.639,186.415,186.975,0.32,0.224,1.50,,,,0.1762,0.2000,true,false,11.0,0.062,DowFractal_ThirdWave
2024.02.05 17:49:59,XAUUSD,SHORT,order_attempt,0,,2016.60,2023.89,2005.67,0.06,7.29,1.50,,,,0.0674,0.2000,true,false,18.0,2.67,DowFractal_ThirdWave
2024.02.05 17:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,2016.60,2023.89,2005.67,0.06,7.29,1.50,,,,0.0674,0.2000,true,false,18.0,2.67,DowFractal_ThirdWave
2024.02.05 17:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2017.79,2023.89,2008.64,0.08,6.10,1.50,max_positions,,max_positions,0.0651,0.2000,true,false,18.0,2.76,DowFractal_ThirdWave
2024.02.08 13:14:59,XAUUSD,SHORT,order_attempt,0,,2033.10,2035.25,2029.88,0.22,2.15,1.50,,,,0.1705,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.02.08 13:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,2033.10,2035.25,2029.88,0.22,2.15,1.50,,,,0.1705,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.02.08 16:39:59,GBPJPY,LONG,order_attempt,0,,188.089,187.920,188.343,0.43,0.169,1.50,,,,0.1246,0.2000,true,false,14.0,0.112,DowFractal_ThirdWave
2024.02.08 16:39:59,GBPJPY,LONG,order_sent,10009,order_sent,188.089,187.920,188.343,0.43,0.169,1.50,,,,0.1246,0.2000,true,false,14.0,0.112,DowFractal_ThirdWave
2024.02.08 16:44:59,GBPJPY,LONG,order_blocked,0,max_positions,188.184,187.918,188.583,0.27,0.266,1.50,max_positions,,max_positions,0.1390,0.2000,true,false,16.0,0.115,DowFractal_ThirdWave
2024.02.08 18:04:59,GBPJPY,LONG,order_attempt,0,,188.357,188.018,188.866,0.21,0.339,1.50,,,,0.1103,0.2000,true,false,11.0,0.100,DowFractal_ThirdWave
2024.02.08 18:04:59,GBPJPY,LONG,order_sent,10009,order_sent,188.357,188.018,188.866,0.21,0.339,1.50,,,,0.1103,0.2000,true,false,11.0,0.100,DowFractal_ThirdWave
2024.02.08 18:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2028.31,2033.34,2020.77,0.09,5.03,1.50,max_positions,,max_positions,0.1277,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2024.02.08 18:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2029.48,2033.34,2023.69,0.12,3.86,1.50,max_positions,,max_positions,0.1231,0.2000,true,false,18.0,1.46,DowFractal_ThirdWave
2024.02.09 17:39:59,USDJPY,SHORT,order_blocked,0,max_positions,149.259,149.458,148.961,0.36,0.199,1.50,max_positions,,max_positions,0.1961,0.2000,true,false,16.0,0.082,DowFractal_ThirdWave
2024.02.15 19:44:59,XAUUSD,LONG,order_attempt,0,,2002.76,1998.27,2009.50,0.11,4.49,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.02.15 19:44:59,XAUUSD,LONG,order_sent,10009,order_sent,2002.76,1998.27,2009.50,0.11,4.49,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.02.15 19:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2003.83,1998.27,2012.17,0.08,5.56,1.50,max_positions,,max_positions,0.1692,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.02.15 20:15:00,XAUUSD,LONG,order_blocked,0,max_positions,2004.29,1998.27,2013.32,0.08,6.02,1.50,max_positions,,max_positions,0.1799,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave
2024.02.23 16:00:00,GBPJPY,LONG,order_attempt,0,,191.018,190.950,191.120,1.00,0.068,1.50,,,,0.1966,0.2000,true,false,14.0,0.071,DowFractal_ThirdWave
2024.02.23 16:00:00,GBPJPY,LONG,order_sent,10009,order_sent,191.018,190.950,191.120,1.00,0.068,1.50,,,,0.1966,0.2000,true,false,14.0,0.071,DowFractal_ThirdWave
2024.02.23 16:29:59,GBPJPY,LONG,order_attempt,0,,190.958,190.766,191.246,0.37,0.192,1.50,,,,0.1838,0.2000,true,false,13.0,0.071,DowFractal_ThirdWave
2024.02.23 16:29:59,GBPJPY,LONG,order_sent,10009,order_sent,190.958,190.766,191.246,0.37,0.192,1.50,,,,0.1838,0.2000,true,false,13.0,0.071,DowFractal_ThirdWave
2024.02.27 17:19:59,GBPUSD,SHORT,order_attempt,0,,1.26734,1.26871,1.26529,0.35,0.00137,1.50,,,,0.1981,0.2000,true,false,12.0,0.00061,DowFractal_ThirdWave
2024.02.27 17:19:59,GBPUSD,SHORT,order_sent,10009,order_sent,1.26734,1.26871,1.26529,0.35,0.00137,1.50,,,,0.1981,0.2000,true,false,12.0,0.00061,DowFractal_ThirdWave
2024.03.04 15:39:59,XAUUSD,LONG,order_attempt,0,,2083.08,2081.63,2085.26,0.33,1.45,1.50,,,,0.1510,0.2000,true,false,18.0,1.19,DowFractal_ThirdWave
2024.03.04 15:39:59,XAUUSD,LONG,order_sent,10009,order_sent,2083.08,2081.63,2085.26,0.33,1.45,1.50,,,,0.1510,0.2000,true,false,18.0,1.19,DowFractal_ThirdWave
2024.03.05 15:14:59,XAUUSD,LONG,order_attempt,0,,2127.35,2122.43,2134.73,0.09,4.92,1.50,,,,0.1202,0.2000,true,false,18.0,1.50,DowFractal_ThirdWave
2024.03.05 15:14:59,XAUUSD,LONG,order_sent,10009,order_sent,2127.35,2122.43,2134.73,0.09,4.92,1.50,,,,0.1202,0.2000,true,false,18.0,1.50,DowFractal_ThirdWave
2024.03.05 19:14:59,XAUUSD,LONG,order_attempt,0,,2128.78,2123.46,2136.76,0.09,5.32,1.50,,,,0.0818,0.2000,true,false,18.0,2.20,DowFractal_ThirdWave
2024.03.05 19:14:59,XAUUSD,LONG,order_sent,10009,order_sent,2128.78,2123.46,2136.76,0.09,5.32,1.50,,,,0.0818,0.2000,true,false,18.0,2.20,DowFractal_ThirdWave
2024.03.05 19:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2129.83,2123.42,2139.45,0.07,6.41,1.50,max_positions,,max_positions,0.1030,0.2000,true,false,18.0,1.75,DowFractal_ThirdWave
2024.03.05 19:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2131.07,2123.44,2142.52,0.06,7.63,1.50,max_positions,,max_positions,0.1312,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.03.05 20:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2131.31,2123.44,2143.12,0.06,7.87,1.50,max_positions,,max_positions,0.1436,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.03.05 20:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2131.88,2123.44,2144.54,0.05,8.44,1.50,max_positions,,max_positions,0.1417,0.2000,true,false,18.0,1.27,DowFractal_ThirdWave
2024.03.05 20:14:59,XAUUSD,LONG,order_blocked,0,max_positions,2132.16,2123.44,2145.24,0.05,8.72,1.50,max_positions,,max_positions,0.1532,0.2000,true,false,18.0,1.18,DowFractal_ThirdWave
2024.03.05 20:19:59,XAUUSD,LONG,order_blocked,0,max_positions,2129.97,2123.46,2139.74,0.07,6.51,1.50,max_positions,,max_positions,0.1588,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.03.05 20:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2133.62,2123.46,2148.86,0.04,10.16,1.50,max_positions,,max_positions,0.1385,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2024.03.05 20:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2132.84,2123.46,2146.91,0.05,9.38,1.50,max_positions,,max_positions,0.1319,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.03.06 12:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2125.72,2130.06,2119.21,0.11,4.34,1.50,max_positions,,max_positions,0.1676,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave
2024.03.07 01:24:59,XAUUSD,LONG,order_attempt,0,,2149.27,2144.31,2156.71,0.10,4.96,1.50,,,,0.1704,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.03.07 01:24:59,XAUUSD,LONG,order_sent,10009,order_sent,2149.27,2144.31,2156.71,0.10,4.96,1.50,,,,0.1704,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.03.07 09:09:59,XAUUSD,LONG,order_attempt,0,,2155.81,2151.33,2162.53,0.11,4.48,1.50,,,,0.1363,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave
2024.03.07 09:09:59,XAUUSD,LONG,order_sent,10009,order_sent,2155.81,2151.33,2162.53,0.11,4.48,1.50,,,,0.1363,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave
2024.03.07 09:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2158.10,2152.50,2166.50,0.08,5.60,1.50,max_positions,,max_positions,0.1463,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave
2024.03.07 09:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2155.34,2152.50,2159.60,0.17,2.84,1.50,max_positions,,max_positions,0.1448,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave
2024.03.07 14:54:59,GBPJPY,SHORT,order_blocked,0,max_positions,188.420,188.682,188.027,0.27,0.262,1.50,max_positions,,max_positions,0.1915,0.2000,true,false,19.0,0.099,DowFractal_ThirdWave
2024.03.07 14:59:59,GBPJPY,SHORT,order_blocked,0,max_positions,188.491,188.679,188.209,0.38,0.188,1.50,max_positions,,max_positions,0.1684,0.2000,true,false,16.0,0.095,DowFractal_ThirdWave
2024.03.08 17:39:59,XAUUSD,LONG,order_attempt,0,,2174.49,2163.41,2191.11,0.04,11.08,1.50,,,,0.0598,0.2000,true,false,18.0,3.01,DowFractal_ThirdWave
2024.03.08 17:39:59,XAUUSD,LONG,order_sent,10009,order_sent,2174.49,2163.41,2191.11,0.04,11.08,1.50,,,,0.0598,0.2000,true,false,18.0,3.01,DowFractal_ThirdWave
2024.03.08 17:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2173.26,2163.41,2188.04,0.05,9.85,1.50,max_positions,,max_positions,0.0606,0.2000,true,false,18.0,2.97,DowFractal_ThirdWave
2024.03.08 17:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2177.36,2163.39,2198.32,0.03,13.97,1.50,max_positions,,max_positions,0.0740,0.2000,true,false,18.0,2.43,DowFractal_ThirdWave
2024.03.08 18:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2174.14,2167.47,2184.15,0.07,6.67,1.50,max_positions,,max_positions,0.0792,0.2000,true,false,18.0,2.27,DowFractal_ThirdWave
2024.03.08 18:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2178.18,2167.45,2194.28,0.04,10.73,1.50,max_positions,,max_positions,0.0785,0.2000,true,false,18.0,2.29,DowFractal_ThirdWave
2024.03.08 18:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2177.90,2167.45,2193.58,0.04,10.45,1.50,max_positions,,max_positions,0.0779,0.2000,true,false,18.0,2.31,DowFractal_ThirdWave
2024.03.08 18:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2178.83,2167.44,2195.92,0.04,11.39,1.50,max_positions,,max_positions,0.0869,0.2000,true,false,18.0,2.07,DowFractal_ThirdWave
2024.03.08 18:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2180.82,2167.44,2200.89,0.03,13.38,1.50,max_positions,,max_positions,0.0872,0.2000,true,false,18.0,2.06,DowFractal_ThirdWave
2024.03.08 22:59:59,XAUUSD,LONG,order_attempt,0,,2177.44,2168.03,2191.56,0.05,9.41,1.50,,,,0.1900,0.2000,true,false,18.0,0.95,DowFractal_ThirdWave
2024.03.08 22:59:59,XAUUSD,LONG,order_sent,10009,order_sent,2177.44,2168.03,2191.56,0.05,9.41,1.50,,,,0.1900,0.2000,true,false,18.0,0.95,DowFractal_ThirdWave
2024.03.12 01:14:59,GBPJPY,SHORT,order_blocked,0,max_positions,188.208,188.316,188.046,0.68,0.108,1.50,max_positions,,max_positions,0.1931,0.2000,true,false,16.0,0.083,DowFractal_ThirdWave
2024.03.12 12:34:59,GBPJPY,LONG,order_blocked,0,max_positions,188.458,188.205,188.838,0.29,0.253,1.50,max_positions,,max_positions,0.1671,0.2000,true,false,14.0,0.084,DowFractal_ThirdWave
2024.03.12 13:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2175.92,2179.23,2170.96,0.15,3.31,1.50,max_positions,,max_positions,0.1731,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave
2024.03.12 13:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2175.96,2179.23,2171.06,0.15,3.27,1.50,max_positions,,max_positions,0.1703,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.03.12 13:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2175.92,2179.23,2170.96,0.15,3.31,1.50,max_positions,,max_positions,0.1924,0.2000,true,false,18.0,0.94,DowFractal_ThirdWave
2024.03.12 15:39:59,USDJPY,LONG,order_attempt,0,,147.364,147.284,147.484,0.91,0.080,1.50,,,,0.1722,0.2000,true,false,21.0,0.122,DowFractal_ThirdWave
2024.03.12 15:39:59,USDJPY,LONG,order_sent,10009,order_sent,147.364,147.284,147.484,0.91,0.080,1.50,,,,0.1722,0.2000,true,false,21.0,0.122,DowFractal_ThirdWave
2024.03.12 17:49:59,GBPJPY,LONG,order_attempt,0,,188.780,188.437,189.295,0.21,0.343,1.50,,,,0.1709,0.2000,true,false,17.0,0.100,DowFractal_ThirdWave
2024.03.12 17:49:59,GBPJPY,LONG,order_sent,10009,order_sent,188.780,188.437,189.295,0.21,0.343,1.50,,,,0.1709,0.2000,true,false,17.0,0.100,DowFractal_ThirdWave
2024.03.13 02:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2157.05,2161.58,2150.26,0.10,4.53,1.50,max_positions,,max_positions,0.1091,0.2000,true,false,18.0,1.65,DowFractal_ThirdWave
2024.03.13 11:09:59,XAUUSD,LONG,order_attempt,0,,2159.95,2158.24,2162.52,0.28,1.71,1.50,,,,0.1846,0.2000,true,false,18.0,0.97,DowFractal_ThirdWave
2024.03.13 11:09:59,XAUUSD,LONG,order_sent,10009,order_sent,2159.95,2158.24,2162.52,0.28,1.71,1.50,,,,0.1846,0.2000,true,false,18.0,0.97,DowFractal_ThirdWave
2024.03.14 15:39:59,XAUUSD,SHORT,order_attempt,0,,2167.25,2171.05,2161.55,0.12,3.80,1.50,,,,0.1015,0.2000,true,false,18.0,1.77,DowFractal_ThirdWave
2024.03.14 15:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2167.25,2171.05,2161.55,0.12,3.80,1.50,,,,0.1015,0.2000,true,false,18.0,1.77,DowFractal_ThirdWave
2024.03.15 12:09:59,XAUUSD,LONG,order_attempt,0,,2168.60,2167.00,2171.00,0.31,1.60,1.50,,,,0.1478,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave
2024.03.15 12:09:59,XAUUSD,LONG,order_sent,10009,order_sent,2168.60,2167.00,2171.00,0.31,1.60,1.50,,,,0.1478,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave
2024.03.21 18:09:59,GBPJPY,SHORT,order_attempt,0,,192.253,192.536,191.829,0.26,0.283,1.50,,,,0.1531,0.2000,true,false,15.0,0.098,DowFractal_ThirdWave
2024.03.21 18:09:59,GBPJPY,SHORT,order_sent,10009,order_sent,192.253,192.536,191.829,0.26,0.283,1.50,,,,0.1531,0.2000,true,false,15.0,0.098,DowFractal_ThirdWave
2024.03.22 13:04:59,XAUUSD,SHORT,order_attempt,0,,2167.24,2170.30,2162.65,0.16,3.06,1.50,,,,0.1185,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave
2024.03.22 13:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,2167.24,2170.30,2162.65,0.16,3.06,1.50,,,,0.1185,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave
2024.03.22 14:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2165.88,2168.80,2161.50,0.17,2.92,1.50,max_positions,,max_positions,0.1616,0.2000,true,false,18.0,1.11,DowFractal_ThirdWave
2024.03.22 14:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2165.36,2168.80,2160.20,0.14,3.44,1.50,max_positions,,max_positions,0.1582,0.2000,true,false,18.0,1.14,DowFractal_ThirdWave
2024.03.22 14:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2166.17,2168.80,2162.23,0.19,2.63,1.50,max_positions,,max_positions,0.1677,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave
2024.03.22 16:34:59,GBPJPY,SHORT,order_attempt,0,,190.739,190.885,190.520,0.50,0.146,1.50,,,,0.1927,0.2000,true,false,22.0,0.114,DowFractal_ThirdWave
2024.03.22 16:34:59,GBPJPY,SHORT,order_sent,10009,order_sent,190.739,190.885,190.520,0.50,0.146,1.50,,,,0.1927,0.2000,true,false,22.0,0.114,DowFractal_ThirdWave
2024.03.22 16:54:59,GBPJPY,SHORT,order_blocked,0,max_positions,190.729,190.882,190.500,0.48,0.153,1.50,max_positions,,max_positions,0.1748,0.2000,true,false,19.0,0.109,DowFractal_ThirdWave
2024.03.22 17:34:59,GBPJPY,SHORT,order_blocked,0,max_positions,190.620,190.885,190.223,0.27,0.265,1.50,max_positions,,max_positions,0.1772,0.2000,true,false,22.0,0.124,DowFractal_ThirdWave
2024.03.22 17:44:59,GBPJPY,SHORT,order_blocked,0,max_positions,190.574,190.876,190.121,0.24,0.302,1.50,max_positions,,max_positions,0.1087,0.2000,true,false,13.0,0.120,DowFractal_ThirdWave
2024.03.22 17:54:59,GBPJPY,SHORT,order_attempt,0,,190.578,190.832,190.197,0.29,0.254,1.50,,,,0.1287,0.2000,true,false,15.0,0.117,DowFractal_ThirdWave
2024.03.22 17:54:59,GBPJPY,SHORT,order_sent,10009,order_sent,190.578,190.832,190.197,0.29,0.254,1.50,,,,0.1287,0.2000,true,false,15.0,0.117,DowFractal_ThirdWave
2024.03.22 18:04:59,EURJPY,SHORT,order_blocked,0,max_positions,163.632,163.767,163.430,0.54,0.135,1.50,max_positions,,max_positions,0.1419,0.2000,true,false,13.0,0.092,DowFractal_ThirdWave
2024.03.27 17:09:59,XAUUSD,LONG,order_attempt,0,,2191.74,2183.31,2204.39,0.05,8.43,1.50,,,,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave
2024.03.27 17:09:59,XAUUSD,LONG,order_sent,10009,order_sent,2191.74,2183.31,2204.39,0.05,8.43,1.50,,,,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave
2024.03.27 19:25:00,XAUUSD,LONG,order_blocked,0,max_positions,2191.72,2188.20,2197.00,0.14,3.52,1.50,max_positions,,max_positions,0.1445,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.03.27 19:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2191.57,2188.20,2196.63,0.14,3.37,1.50,max_positions,,max_positions,0.1445,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.03.27 19:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2192.38,2188.20,2198.65,0.12,4.18,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,18.0,1.16,DowFractal_ThirdWave
2024.03.28 04:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2189.69,2187.17,2193.47,0.19,2.52,1.50,max_positions,,max_positions,0.1672,0.2000,true,false,19.0,1.14,DowFractal_ThirdWave
2024.03.28 11:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2195.96,2190.66,2203.91,0.09,5.30,1.50,max_positions,,max_positions,0.1227,0.2000,true,false,18.0,1.47,DowFractal_ThirdWave
2024.03.28 12:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2196.66,2192.25,2203.28,0.11,4.41,1.50,max_positions,,max_positions,0.1377,0.2000,true,false,18.0,1.31,DowFractal_ThirdWave
2024.03.28 23:04:59,XAUUSD,LONG,order_attempt,0,,2221.11,2217.76,2226.14,0.15,3.35,1.50,,,,0.1748,0.2000,true,false,19.0,1.09,DowFractal_ThirdWave
2024.03.28 23:04:59,XAUUSD,LONG,order_sent,10009,order_sent,2221.11,2217.76,2226.14,0.15,3.35,1.50,,,,0.1748,0.2000,true,false,19.0,1.09,DowFractal_ThirdWave
2024.04.01 15:49:59,XAUUSD,LONG,order_attempt,0,,2250.53,2245.37,2258.27,0.09,5.16,1.50,,,,0.0845,0.2000,true,false,18.0,2.13,DowFractal_ThirdWave
