time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.09.25 21:24:59,XAUUSD,SHORT,order_sent,10009,order_sent,2659.52,2663.14,2654.09,0.13,3.62,1.50,,,,0.1200,0.2000,true,false,18.0,1.50,DowFractal_ThirdWave
2024.09.26 03:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2656.81,2659.88,2652.21,0.15,3.07,1.50,max_positions,,max_positions,0.1976,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave
2024.09.26 05:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2657.95,2661.08,2653.26,0.15,3.13,1.50,max_positions,,max_positions,0.1282,0.2000,true,false,18.0,1.40,DowFractal_ThirdWave
2024.09.27 15:09:59,XAUUSD,SHORT,order_attempt,0,,2663.31,2665.76,2659.64,0.19,2.45,1.50,,,,0.1486,0.2000,true,false,19.0,1.28,DowFractal_ThirdWave
2024.09.27 15:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,2663.31,2665.76,2659.64,0.19,2.45,1.50,,,,0.1486,0.2000,true,false,19.0,1.28,DowFractal_ThirdWave
2024.09.27 15:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2663.34,2665.76,2659.71,0.19,2.42,1.50,max_positions,,max_positions,0.1348,0.2000,true,false,19.0,1.41,DowFractal_ThirdWave
2024.09.30 03:54:59,USDJPY,SHORT,order_attempt,0,,142.612,142.969,142.077,0.18,0.357,1.50,,,,0.1604,0.2000,true,false,23.0,0.143,DowFractal_ThirdWave
2024.09.30 03:54:59,USDJPY,SHORT,order_sent,10009,order_sent,142.612,142.969,142.077,0.18,0.357,1.50,,,,0.1604,0.2000,true,false,23.0,0.143,DowFractal_ThirdWave
2024.10.01 06:44:59,XAUUSD,SHORT,order_attempt,0,,2636.79,2639.43,2632.83,0.18,2.64,1.50,,,,0.1509,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave
2024.10.01 06:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2636.79,2639.43,2632.83,0.18,2.64,1.50,,,,0.1509,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave
2024.10.01 20:29:59,AUDJPY,SHORT,order_attempt,0,,98.433,99.066,97.484,0.10,0.633,1.50,,,,0.1940,0.2000,true,false,28.0,0.144,DowFractal_ThirdWave
2024.10.01 20:29:59,AUDJPY,SHORT,order_sent,10009,order_sent,98.433,99.066,97.484,0.10,0.633,1.50,,,,0.1940,0.2000,true,false,28.0,0.144,DowFractal_ThirdWave
2024.10.02 14:04:59,XAUUSD,SHORT,order_attempt,0,,2649.16,2654.54,2641.09,0.08,5.38,1.50,,,,0.1353,0.2000,true,false,18.0,1.33,DowFractal_ThirdWave
2024.10.02 14:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,2649.16,2654.54,2641.09,0.08,5.38,1.50,,,,0.1353,0.2000,true,false,18.0,1.33,DowFractal_ThirdWave
2024.10.02 14:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2649.79,2654.54,2642.67,0.09,4.75,1.50,max_positions,,max_positions,0.1322,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2024.10.02 15:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,2649.60,2652.77,2644.85,0.14,3.17,1.50,max_positions,,max_positions,0.1208,0.2000,true,false,20.0,1.66,DowFractal_ThirdWave
2024.10.03 06:14:59,XAUUSD,SHORT,order_attempt,0,,2654.60,2658.80,2648.30,0.11,4.20,1.50,,,,0.1827,0.2000,true,false,18.0,0.98,DowFractal_ThirdWave
2024.10.03 06:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,2654.60,2658.80,2648.30,0.11,4.20,1.50,,,,0.1827,0.2000,true,false,18.0,0.98,DowFractal_ThirdWave
2024.10.03 06:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2654.41,2658.80,2647.83,0.10,4.39,1.50,max_positions,,max_positions,0.1748,0.2000,true,false,18.0,1.03,DowFractal_ThirdWave
2024.10.03 15:49:59,XAUUSD,SHORT,order_attempt,0,,2645.16,2648.26,2640.51,0.15,3.10,1.50,,,,0.0829,0.2000,true,false,18.0,2.17,DowFractal_ThirdWave
2024.10.03 15:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,2645.16,2648.26,2640.51,0.15,3.10,1.50,,,,0.0829,0.2000,true,false,18.0,2.17,DowFractal_ThirdWave
2024.10.03 15:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2643.75,2648.26,2636.99,0.10,4.51,1.50,max_positions,,max_positions,0.0799,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave
2024.10.03 15:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2642.42,2648.26,2633.66,0.08,5.84,1.50,max_positions,,max_positions,0.0783,0.2000,true,false,18.0,2.30,DowFractal_ThirdWave
2024.10.03 16:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2644.08,2648.26,2637.81,0.11,4.18,1.50,max_positions,,max_positions,0.0788,0.2000,true,false,18.0,2.29,DowFractal_ThirdWave
2024.10.03 16:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2645.94,2648.26,2642.46,0.20,2.32,1.50,max_positions,,max_positions,0.0725,0.2000,true,false,18.0,2.48,DowFractal_ThirdWave
2024.10.08 09:34:59,XAUUSD,SHORT,order_attempt,0,,2639.73,2645.89,2630.49,0.07,6.16,1.50,,,,0.1037,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave
2024.10.08 09:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,2639.73,2645.89,2630.49,0.07,6.16,1.50,,,,0.1037,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave
2024.10.08 09:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2641.01,2645.89,2633.69,0.09,4.88,1.50,max_positions,,max_positions,0.0987,0.2000,true,false,18.0,1.82,DowFractal_ThirdWave
2024.10.08 11:24:59,XAUUSD,SHORT,order_attempt,0,,2632.40,2638.67,2623.00,0.07,6.27,1.50,,,,0.0745,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2024.10.08 11:24:59,XAUUSD,SHORT,order_sent,10009,order_sent,2632.40,2638.67,2623.00,0.07,6.27,1.50,,,,0.0745,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2024.10.09 19:29:59,XAUUSD,SHORT,order_attempt,0,,2611.15,2618.07,2600.77,0.06,6.92,1.50,,,,0.0935,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave
2024.10.09 19:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2611.15,2618.07,2600.77,0.06,6.92,1.50,,,,0.0935,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave
2024.10.09 19:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2610.01,2618.08,2597.91,0.05,8.07,1.50,max_positions,,max_positions,0.1129,0.2000,true,false,21.0,1.86,DowFractal_ThirdWave
2024.10.09 19:39:58,XAUUSD,SHORT,order_blocked,0,max_positions,2608.86,2618.08,2595.03,0.05,9.22,1.50,max_positions,,max_positions,0.1152,0.2000,true,false,21.0,1.82,DowFractal_ThirdWave
2024.10.09 19:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2609.37,2618.08,2596.31,0.05,8.71,1.50,max_positions,,max_positions,0.1188,0.2000,true,false,21.0,1.77,DowFractal_ThirdWave
2024.10.09 19:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2609.33,2618.07,2596.22,0.05,8.74,1.50,max_positions,,max_positions,0.1146,0.2000,true,false,20.0,1.74,DowFractal_ThirdWave
2024.10.09 22:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2607.81,2611.24,2602.67,0.13,3.43,1.50,max_positions,,max_positions,0.1199,0.2000,true,false,18.0,1.50,DowFractal_ThirdWave
2024.10.10 04:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2607.82,2609.56,2605.21,0.27,1.74,1.50,max_positions,,max_positions,0.1463,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave
2024.10.31 23:44:59,XAUUSD,SHORT,order_attempt,0,,2745.49,2749.86,2738.94,0.10,4.37,1.50,,,,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave
2024.10.31 23:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2745.49,2749.86,2738.94,0.10,4.37,1.50,,,,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave
2024.11.01 03:59:59,USDJPY,SHORT,order_blocked,0,max_positions,152.025,152.155,151.830,0.51,0.130,1.50,max_positions,,max_positions,0.1985,0.2000,true,false,23.0,0.116,DowFractal_ThirdWave
2024.11.05 03:04:59,XAUUSD,SHORT,order_attempt,0,,2734.75,2737.56,2730.54,0.16,2.81,1.50,,,,0.1937,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave
2024.11.05 03:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,2734.75,2737.56,2730.54,0.16,2.81,1.50,,,,0.1937,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave
2024.11.05 03:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.64,2737.56,2730.26,0.16,2.92,1.50,max_positions,,max_positions,0.1819,0.2000,true,false,18.0,0.99,DowFractal_ThirdWave
2024.11.05 03:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.92,2737.57,2730.95,0.17,2.65,1.50,max_positions,,max_positions,0.1895,0.2000,true,false,19.0,1.00,DowFractal_ThirdWave
2024.11.05 03:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.52,2736.82,2731.07,0.20,2.30,1.50,max_positions,,max_positions,0.1754,0.2000,true,false,18.0,1.03,DowFractal_ThirdWave
2024.11.05 06:39:59,XAUUSD,SHORT,order_attempt,0,,2734.17,2736.31,2730.96,0.22,2.14,1.50,,,,0.1436,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.11.05 06:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2734.17,2736.31,2730.96,0.22,2.14,1.50,,,,0.1436,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.11.05 07:54:59,XAUUSD,SHORT,order_attempt,0,,2733.56,2736.51,2729.14,0.15,2.95,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.11.05 07:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2733.56,2736.51,2729.14,0.15,2.95,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.11.05 07:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2732.53,2736.52,2726.55,0.11,3.99,1.50,max_positions,,max_positions,0.1650,0.2000,true,false,19.0,1.15,DowFractal_ThirdWave
2024.11.05 08:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2732.09,2736.51,2725.46,0.10,4.42,1.50,max_positions,,max_positions,0.1471,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave
2024.11.05 08:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2734.36,2736.52,2731.12,0.21,2.16,1.50,max_positions,,max_positions,0.1524,0.2000,true,false,19.0,1.25,DowFractal_ThirdWave
2024.11.05 08:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2733.80,2737.36,2728.46,0.13,3.56,1.50,max_positions,,max_positions,0.1274,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2024.11.05 09:54:59,XAUUSD,SHORT,order_attempt,0,,2735.69,2737.36,2733.19,0.28,1.67,1.50,,,,0.1306,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.11.05 09:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2735.69,2737.36,2733.19,0.28,1.67,1.50,,,,0.1306,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.11.06 07:19:59,EURJPY,SHORT,order_attempt,0,,165.230,165.732,164.477,0.13,0.502,1.50,,,,0.1742,0.2000,true,false,32.0,0.184,DowFractal_ThirdWave
2024.11.06 07:19:59,EURJPY,SHORT,order_sent,10009,order_sent,165.230,165.732,164.477,0.13,0.502,1.50,,,,0.1742,0.2000,true,false,32.0,0.184,DowFractal_ThirdWave
2024.11.06 08:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2732.53,2743.83,2715.58,0.04,11.30,1.50,max_positions,,max_positions,0.0936,0.2000,true,false,23.0,2.46,DowFractal_ThirdWave
2024.11.06 08:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2733.96,2743.83,2719.16,0.04,9.87,1.50,max_positions,,max_positions,0.0930,0.2000,true,false,24.0,2.58,DowFractal_ThirdWave
2024.11.06 10:59:59,XAUUSD,SHORT,order_attempt,0,,2724.47,2733.63,2710.73,0.05,9.16,1.50,,,,0.0519,0.2000,true,false,19.0,3.66,DowFractal_ThirdWave
2024.11.06 10:59:59,XAUUSD,SHORT,order_sent,10009,order_sent,2724.47,2733.63,2710.73,0.05,9.16,1.50,,,,0.0519,0.2000,true,false,19.0,3.66,DowFractal_ThirdWave
2024.11.06 11:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2722.39,2734.22,2704.65,0.03,11.83,1.50,max_positions,,max_positions,0.0602,0.2000,true,false,20.0,3.32,DowFractal_ThirdWave
2024.11.06 11:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2723.53,2734.22,2707.50,0.04,10.69,1.50,max_positions,,max_positions,0.0622,0.2000,true,false,20.0,3.22,DowFractal_ThirdWave
2024.11.06 11:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,2722.35,2734.23,2704.53,0.03,11.88,1.50,max_positions,,max_positions,0.0534,0.2000,true,false,20.0,3.75,DowFractal_ThirdWave
2024.11.06 11:34:59,EURUSD,SHORT,order_blocked,0,max_positions,1.07613,1.07824,1.07297,0.22,0.00211,1.50,max_positions,,max_positions,0.1889,0.2000,true,false,18.0,0.00095,DowFractal_ThirdWave
2024.11.06 11:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2718.50,2734.25,2694.88,0.02,15.75,1.50,max_positions,,max_positions,0.0534,0.2000,true,false,18.0,3.37,DowFractal_ThirdWave
2024.11.06 11:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2717.88,2734.25,2693.33,0.02,16.37,1.50,max_positions,,max_positions,0.0531,0.2000,true,false,18.0,3.39,DowFractal_ThirdWave
2024.11.06 11:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2723.22,2734.24,2706.69,0.04,11.02,1.50,max_positions,,max_positions,0.0635,0.2000,true,false,21.0,3.31,DowFractal_ThirdWave
2024.11.06 12:55:00,XAUUSD,SHORT,order_blocked,0,max_positions,2720.71,2734.08,2700.66,0.03,13.37,1.50,max_positions,,max_positions,0.0691,0.2000,true,false,20.0,2.90,DowFractal_ThirdWave
2024.11.06 13:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2721.93,2734.05,2703.75,0.03,12.12,1.50,max_positions,,max_positions,0.0819,0.2000,true,false,20.0,2.44,DowFractal_ThirdWave
2024.11.06 19:44:59,XAUUSD,SHORT,order_attempt,0,,2664.58,2678.57,2643.60,0.03,13.99,1.50,,,,0.0755,0.2000,true,false,18.0,2.38,DowFractal_ThirdWave
2024.11.06 19:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2664.58,2678.57,2643.60,0.03,13.99,1.50,,,,0.0755,0.2000,true,false,18.0,2.38,DowFractal_ThirdWave
2024.11.06 22:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2664.78,2668.68,2658.93,0.12,3.90,1.50,max_positions,,max_positions,0.1176,0.2000,true,false,18.0,1.53,DowFractal_ThirdWave
2024.11.06 22:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2663.24,2668.68,2655.08,0.08,5.44,1.50,max_positions,,max_positions,0.1274,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2024.11.06 22:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,2663.20,2668.68,2654.98,0.08,5.48,1.50,max_positions,,max_positions,0.1298,0.2000,true,false,18.0,1.39,DowFractal_ThirdWave
2024.11.06 22:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2661.89,2668.73,2651.63,0.06,6.84,1.50,max_positions,,max_positions,0.1780,0.2000,true,false,23.0,1.29,DowFractal_ThirdWave
2024.11.07 02:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2662.49,2664.45,2659.55,0.24,1.96,1.50,max_positions,,max_positions,0.1310,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.11.07 06:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2655.37,2661.43,2646.28,0.07,6.06,1.50,max_positions,,max_positions,0.1267,0.2000,true,false,18.0,1.42,DowFractal_ThirdWave
2024.11.07 06:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2655.49,2661.43,2646.58,0.07,5.94,1.50,max_positions,,max_positions,0.1258,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave
2024.11.07 07:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2656.39,2661.39,2648.89,0.09,5.00,1.50,max_positions,,max_positions,0.1279,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2024.11.07 10:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2661.17,2667.82,2651.20,0.07,6.65,1.50,max_positions,,max_positions,0.0900,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave
2024.11.07 22:09:59,USDJPY,SHORT,order_attempt,0,,152.863,153.245,152.290,0.17,0.382,1.50,,,,0.1135,0.2000,true,false,23.0,0.203,DowFractal_ThirdWave
2024.11.07 22:09:59,USDJPY,SHORT,order_sent,10009,order_sent,152.863,153.245,152.290,0.17,0.382,1.50,,,,0.1135,0.2000,true,false,23.0,0.203,DowFractal_ThirdWave
2024.11.08 19:04:59,XAUUSD,SHORT,order_attempt,0,,2684.63,2693.11,2671.91,0.05,8.48,1.50,,,,0.0746,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2024.11.08 19:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,2684.63,2693.11,2671.91,0.05,8.48,1.50,,,,0.0746,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave
2024.11.08 20:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2684.47,2689.47,2676.97,0.09,5.00,1.50,max_positions,,max_positions,0.1138,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave
2024.11.08 20:54:58,XAUUSD,SHORT,order_blocked,0,max_positions,2684.43,2689.45,2676.90,0.09,5.02,1.50,max_positions,,max_positions,0.1263,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave
2024.11.11 09:14:59,XAUUSD,SHORT,order_attempt,0,,2672.11,2674.28,2668.86,0.21,2.17,1.50,,,,0.1051,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.11.11 09:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,2672.11,2674.28,2668.86,0.21,2.17,1.50,,,,0.1051,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.11.11 09:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2669.55,2674.20,2662.58,0.10,4.65,1.50,max_positions,,max_positions,0.1066,0.2000,true,false,18.0,1.69,DowFractal_ThirdWave
2024.11.13 13:39:59,XAUUSD,SHORT,order_attempt,0,,2606.11,2611.89,2597.44,0.08,5.78,1.50,,,,0.1249,0.2000,true,false,20.0,1.60,DowFractal_ThirdWave
2024.11.13 13:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2606.11,2611.89,2597.44,0.08,5.78,1.50,,,,0.1249,0.2000,true,false,20.0,1.60,DowFractal_ThirdWave
2024.11.13 13:44:58,XAUUSD,SHORT,order_blocked,0,max_positions,2608.42,2611.87,2603.25,0.13,3.45,1.50,max_positions,,max_positions,0.1129,0.2000,true,false,18.0,1.59,DowFractal_ThirdWave
2024.11.14 07:29:59,XAUUSD,SHORT,order_attempt,0,,2559.92,2565.18,2552.03,0.08,5.26,1.50,,,,0.1321,0.2000,true,false,20.0,1.51,DowFractal_ThirdWave
2024.11.14 07:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2559.92,2565.18,2552.03,0.08,5.26,1.50,,,,0.1321,0.2000,true,false,20.0,1.51,DowFractal_ThirdWave
2024.11.14 14:54:59,XAUUSD,SHORT,order_attempt,0,,2552.98,2560.03,2542.41,0.06,7.05,1.50,,,,0.0815,0.2000,true,false,18.0,2.21,DowFractal_ThirdWave
2024.11.14 14:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2552.98,2560.03,2542.41,0.06,7.05,1.50,,,,0.0815,0.2000,true,false,18.0,2.21,DowFractal_ThirdWave
2024.11.14 15:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2552.39,2557.08,2545.36,0.10,4.69,1.50,max_positions,,max_positions,0.1036,0.2000,true,false,22.0,2.12,DowFractal_ThirdWave
2024.11.15 07:39:59,XAUUSD,SHORT,order_attempt,0,,2565.40,2569.69,2558.97,0.11,4.29,1.50,,,,0.1712,0.2000,true,false,18.0,1.05,DowFractal_ThirdWave
2024.11.15 07:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2565.40,2569.69,2558.97,0.11,4.29,1.50,,,,0.1712,0.2000,true,false,18.0,1.05,DowFractal_ThirdWave
2024.11.15 11:29:59,XAUUSD,SHORT,order_attempt,0,,2566.01,2569.70,2560.48,0.12,3.69,1.50,,,,0.0997,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave
2024.11.15 11:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2566.01,2569.70,2560.48,0.12,3.69,1.50,,,,0.0997,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave
2024.11.18 08:19:59,USDJPY,SHORT,order_attempt,0,,154.399,154.774,153.837,0.19,0.375,1.50,,,,0.1988,0.2000,true,false,23.0,0.116,DowFractal_ThirdWave
2024.11.18 08:19:59,USDJPY,SHORT,order_sent,10009,order_sent,154.399,154.774,153.837,0.19,0.375,1.50,,,,0.1988,0.2000,true,false,23.0,0.116,DowFractal_ThirdWave
2024.11.21 10:49:59,GBPJPY,SHORT,order_attempt,0,,195.406,196.136,194.311,0.10,0.730,1.50,,,,0.1871,0.2000,true,false,38.0,0.203,DowFractal_ThirdWave
2024.11.21 10:49:59,GBPJPY,SHORT,order_sent,10009,order_sent,195.406,196.136,194.311,0.10,0.730,1.50,,,,0.1871,0.2000,true,false,38.0,0.203,DowFractal_ThirdWave
2024.11.21 18:24:59,EURJPY,SHORT,order_blocked,0,max_positions,162.057,162.454,161.462,0.18,0.397,1.50,max_positions,,max_positions,0.1932,0.2000,true,false,31.0,0.160,DowFractal_ThirdWave
2024.11.22 17:59:59,EURJPY,SHORT,order_attempt,0,,161.244,161.397,161.015,0.48,0.153,1.50,,,,0.1784,0.2000,true,false,30.0,0.168,DowFractal_ThirdWave
2024.11.22 17:59:59,EURJPY,SHORT,order_sent,10009,order_sent,161.244,161.397,161.015,0.48,0.153,1.50,,,,0.1784,0.2000,true,false,30.0,0.168,DowFractal_ThirdWave
2024.11.26 09:09:59,XAUUSD,SHORT,order_attempt,0,,2621.90,2626.13,2615.56,0.11,4.23,1.50,,,,0.0939,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave
2024.11.26 09:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,2621.90,2626.13,2615.56,0.11,4.23,1.50,,,,0.0939,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave
2024.11.26 17:54:59,USDJPY,SHORT,order_attempt,0,,153.513,153.882,152.960,0.20,0.369,1.50,,,,0.1908,0.2000,true,false,23.0,0.121,DowFractal_ThirdWave
2024.11.26 17:54:59,USDJPY,SHORT,order_sent,10009,order_sent,153.513,153.882,152.960,0.20,0.369,1.50,,,,0.1908,0.2000,true,false,23.0,0.121,DowFractal_ThirdWave
2024.11.26 18:04:59,USDJPY,SHORT,order_blocked,0,max_positions,153.513,153.735,153.180,0.33,0.222,1.50,max_positions,,max_positions,0.1868,0.2000,true,false,23.0,0.123,DowFractal_ThirdWave
2024.11.27 15:44:59,USDJPY,SHORT,order_attempt,0,,151.359,151.629,150.954,0.27,0.270,1.50,,,,0.1885,0.2000,true,false,23.0,0.122,DowFractal_ThirdWave
2024.11.27 15:44:59,USDJPY,SHORT,order_sent,10009,order_sent,151.359,151.629,150.954,0.27,0.270,1.50,,,,0.1885,0.2000,true,false,23.0,0.122,DowFractal_ThirdWave
2024.11.27 15:59:59,USDJPY,SHORT,order_blocked,0,max_positions,151.323,151.629,150.864,0.24,0.306,1.50,max_positions,,max_positions,0.1937,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave
2024.11.27 16:09:59,USDJPY,SHORT,order_blocked,0,max_positions,151.299,151.629,150.804,0.22,0.330,1.50,max_positions,,max_positions,0.1952,0.2000,true,false,23.0,0.118,DowFractal_ThirdWave
2024.11.28 19:34:59,XAUUSD,SHORT,order_attempt,0,,2640.83,2642.66,2638.09,0.26,1.83,1.50,,,,0.1690,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.11.28 19:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,2640.83,2642.66,2638.09,0.26,1.83,1.50,,,,0.1690,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.12.02 06:54:59,XAUUSD,SHORT,order_attempt,0,,2628.01,2631.33,2623.03,0.14,3.32,1.50,,,,0.0996,0.2000,true,false,20.0,2.01,DowFractal_ThirdWave
2024.12.02 06:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2628.01,2631.33,2623.03,0.14,3.32,1.50,,,,0.0996,0.2000,true,false,20.0,2.01,DowFractal_ThirdWave
2024.12.02 15:14:59,XAUUSD,SHORT,order_attempt,0,,2640.32,2646.43,2631.16,0.08,6.11,1.50,,,,0.0797,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave
2024.12.02 15:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,2640.32,2646.43,2631.16,0.08,6.11,1.50,,,,0.0797,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave
2024.12.02 17:54:59,XAUUSD,SHORT,order_attempt,0,,2642.03,2649.56,2630.74,0.06,7.53,1.50,,,,0.0605,0.2000,true,false,18.0,2.97,DowFractal_ThirdWave
2024.12.02 17:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2642.03,2649.56,2630.74,0.06,7.53,1.50,,,,0.0605,0.2000,true,false,18.0,2.97,DowFractal_ThirdWave
2024.12.02 18:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2641.04,2649.56,2628.26,0.05,8.52,1.50,max_positions,,max_positions,0.0592,0.2000,true,false,18.0,3.04,DowFractal_ThirdWave
2024.12.02 19:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2639.93,2644.59,2632.94,0.10,4.66,1.50,max_positions,,max_positions,0.0788,0.2000,true,false,18.0,2.28,DowFractal_ThirdWave
2024.12.02 19:50:00,XAUUSD,SHORT,order_blocked,0,max_positions,2637.95,2644.56,2628.04,0.07,6.61,1.50,max_positions,,max_positions,0.1052,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.12.02 19:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2638.04,2644.56,2628.26,0.07,6.52,1.50,max_positions,,max_positions,0.1052,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.12.02 20:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2635.88,2644.55,2622.88,0.05,8.67,1.50,max_positions,,max_positions,0.1127,0.2000,true,false,19.0,1.69,DowFractal_ThirdWave
