time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.16 15:19:59,order_sent,XAUUSD,LONG,4241.63,4234.00,4253.08,4234.00,4239.25,2.34,0.73,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4222.03,4242.04,4203.56,4212.34,HH_HL,9,9.90,15.83,PERIOD_M15,4222.03,4242.04,4234.34,38.48,1.14,7,false,4234.34,2.23,36.43,PERIOD_M5,4244.40,4244.40,1,0.85,277.0,unclear,60.00,2.34,7.63,1.50,0.0613,,,true,,true,,70.00,true,1.33,3,1.80,micro_break,,21,1,0.85,36.43,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 16:04:59,v4_blocked_candidate,GBPUSD,LONG,1.34381,1.34185,1.34675,1.34185,1.34199,2.51,2.33,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.34032,1.34412,1.33694,1.34024,HH_HL,12,0.00169,0.00164,PERIOD_M15,1.34032,1.34412,1.34205,54.47,1.84,6,false,1.34205,2.25,46.32,PERIOD_M5,1.34400,1.34400,1,0.24,19.0,early,60.00,2.51,0.00196,1.50,0.2559,v4_impulse_consumed,,true,,true,,70.00,true,2.14,4,1.28,micro_break,v4_impulse_consumed,18,1,0.24,46.32,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 22:19:59,v4_blocked_candidate,AUDJPY,SHORT,97.394,97.746,96.866,97.746,97.547,4.49,1.95,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,97.540,98.478,98.145,98.487,LL_LH,19,-0.064,0.251,PERIOD_M15,98.478,97.540,97.718,18.98,0.94,8,false,97.718,4.13,34.54,PERIOD_M5,97.439,97.439,1,0.57,45.0,acceptable,60.00,4.49,0.352,1.50,0.3570,v4_impulse_consumed,,true,,true,,0.00,false,0.43,2,1.10,micro_break,v4_impulse_consumed,24,1,0.57,34.54,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.17 01:24:59,v4_blocked_candidate,AUDJPY,SHORT,97.519,97.603,97.393,97.603,97.613,2.54,2.84,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,97.232,98.478,97.540,98.487,LL_LH,13,-0.095,0.236,PERIOD_M15,98.478,97.232,97.575,27.53,4.43,6,false,97.575,1.69,4.49,PERIOD_M5,97.498,97.498,1,0.63,21.0,unclear,60.00,2.54,0.084,1.50,0.8467,v4_impulse_consumed,,true,,true,,35.00,false,2.30,2,1.06,micro_break,v4_impulse_consumed,4,1,0.63,4.49,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.17 08:24:59,execution_block_candidate,USDJPY,SHORT,149.921,150.145,149.585,150.145,150.145,4.07,4.07,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,150.038,150.380,150.202,150.440,LL_LH,5,-0.135,0.230,PERIOD_M15,150.380,150.038,150.130,26.90,0.80,4,false,150.130,3.80,61.11,PERIOD_M5,149.901,149.901,1,0.36,20.0,acceptable,75.00,4.07,0.224,1.50,0.2727,,spread_guard,true,,true,,0.00,false,0.98,2,1.27,micro_break,,12,1,0.36,61.11,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.17 15:54:59,execution_block_candidate,GBPJPY,SHORT,201.703,202.009,201.244,202.009,202.131,2.34,3.27,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,200.667,202.124,201.588,202.157,LL_LH,11,-0.060,0.352,PERIOD_M15,202.124,200.667,201.971,89.50,5.59,6,false,201.971,2.05,18.39,PERIOD_M5,201.752,201.752,1,0.37,49.0,acceptable,60.00,2.34,0.306,1.50,0.2904,,spread_guard,true,,true,,20.00,false,1.06,2,0.11,micro_break,,7,1,0.37,18.39,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.17 18:19:59,execution_block_candidate,GBPJPY,SHORT,201.417,201.893,200.703,201.893,201.893,3.44,3.44,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,200.667,202.093,201.588,202.124,LL_LH,8,-0.057,0.388,PERIOD_M15,202.093,200.667,201.855,83.31,5.25,3,false,201.855,3.17,30.72,PERIOD_M5,201.394,201.394,1,0.17,23.0,early,75.00,3.44,0.476,1.50,0.2748,,spread_guard,true,,true,,0.00,false,0.44,2,0.37,micro_break,,9,1,0.17,30.72,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.20 18:44:59,execution_block_candidate,EURUSD,SHORT,1.16572,1.16654,1.16449,1.16654,1.16655,2.42,2.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.16436,1.16748,1.16529,1.16786,LL_LH,10,-0.00004,0.00105,PERIOD_M15,1.16748,1.16436,1.16636,64.10,3.18,4,false,1.16636,1.89,20.51,PERIOD_M5,1.16591,1.16591,1,0.56,19.0,acceptable,60.00,2.42,0.00082,1.50,0.5305,,spread_guard,true,,true,,70.00,true,1.24,3,1.62,micro_break,,3,1,0.56,20.51,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 05:29:59,v4_blocked_candidate,XAUUSD,LONG,4350.75,4332.31,4378.41,4332.31,4332.31,2.31,2.31,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4245.66,4381.39,4221.40,4355.67,HH_HL,15,5.99,25.92,PERIOD_M15,4245.66,4381.39,4332.79,35.81,5.03,3,false,4332.79,2.25,13.23,PERIOD_M5,4350.80,4350.80,1,0.01,5.0,early,60.00,2.31,18.44,1.50,0.0250,v4_impulse_consumed,,true,,true,,70.00,true,1.30,3,0.58,micro_break,v4_impulse_consumed,10,1,0.01,13.23,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 06:14:59,final_entry_candidate,XAUUSD,LONG,4342.30,4332.27,4357.35,4332.27,4334.69,1.66,1.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4245.66,4381.39,4221.40,4355.67,HH_HL,16,4.37,25.31,PERIOD_M15,4245.66,4381.39,4332.79,35.81,4.69,6,false,4332.79,1.57,7.01,PERIOD_M5,4343.48,4343.48,1,0.20,118.0,early,60.00,1.66,10.03,1.50,0.0331,,,true,,true,,0.00,false,0.86,2,1.47,micro_break,,19,1,0.20,7.01,36.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 06:14:59,order_attempt,XAUUSD,LONG,4342.30,4332.27,4357.35,4332.27,4334.69,1.66,1.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4245.66,4381.39,4221.40,4355.67,HH_HL,16,4.37,25.31,PERIOD_M15,4245.66,4381.39,4332.79,35.81,4.69,6,false,4332.79,1.57,7.01,PERIOD_M5,4343.48,4343.48,1,0.20,118.0,early,60.00,1.66,10.03,1.50,0.0331,,,true,,true,,0.00,false,0.86,2,1.47,micro_break,,19,1,0.20,7.01,36.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 06:14:59,order_sent,XAUUSD,LONG,4342.30,4332.27,4357.35,4332.27,4334.69,1.66,1.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4245.66,4381.39,4221.40,4355.67,HH_HL,16,4.37,25.31,PERIOD_M15,4245.66,4381.39,4332.79,35.81,4.69,6,false,4332.79,1.57,7.01,PERIOD_M5,4343.48,4343.48,1,0.20,118.0,early,60.00,1.66,10.03,1.50,0.0331,,,true,,true,,0.00,false,0.86,2,1.47,micro_break,,19,1,0.20,7.01,36.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 06:29:59,final_entry_candidate,XAUUSD,LONG,4349.15,4332.26,4374.49,4332.26,4334.68,2.83,2.42,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4245.66,4381.39,4221.40,4355.67,HH_HL,16,4.37,25.31,PERIOD_M15,4245.66,4381.39,4332.79,35.81,4.57,7,false,4332.79,2.74,12.05,PERIOD_M5,4346.80,4346.80,1,0.39,235.0,acceptable,75.00,2.83,16.89,1.50,0.0335,,,true,,true,,20.00,false,0.41,2,0.01,micro_break,,22,1,0.39,12.05,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 06:29:59,order_blocked,XAUUSD,LONG,4349.15,4332.26,4374.49,4332.26,4334.68,2.83,2.42,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4245.66,4381.39,4221.40,4355.67,HH_HL,16,4.37,25.31,PERIOD_M15,4245.66,4381.39,4332.79,35.81,4.57,7,false,4332.79,2.74,12.05,PERIOD_M5,4346.80,4346.80,1,0.39,235.0,acceptable,75.00,2.83,16.89,1.50,0.0335,,existing_position,true,,true,,20.00,false,0.41,2,0.01,micro_break,,22,1,0.39,12.05,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 17:44:59,execution_block_candidate,GBPUSD,SHORT,1.33668,1.33891,1.33334,1.33891,1.33891,2.78,2.78,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.33650,1.33937,1.33712,1.33964,LL_LH,4,-0.00049,0.00166,PERIOD_M15,1.33937,1.33650,1.33871,77.00,1.91,4,false,1.33871,2.53,70.73,PERIOD_M5,1.33772,1.33772,1,1.30,104.0,late,60.00,2.78,0.00223,1.50,0.2493,,spread_guard,true,,true,,35.00,false,1.05,3,0.42,micro_break,,13,1,1.30,70.73,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 18:04:59,final_entry_candidate,USDJPY,LONG,151.774,151.436,152.281,151.436,151.436,3.46,3.46,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,7,0.187,0.352,PERIOD_M15,151.055,152.168,151.451,64.42,4.37,4,false,151.451,3.31,29.02,PERIOD_M5,151.860,151.860,1,0.88,86.0,unclear,60.00,3.46,0.338,1.50,0.1536,,,true,,true,,35.00,false,0.72,6,1.05,micro_break,,12,1,0.88,29.02,90.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 18:04:59,order_attempt,USDJPY,LONG,151.774,151.436,152.281,151.436,151.436,3.46,3.46,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,7,0.187,0.352,PERIOD_M15,151.055,152.168,151.451,64.42,4.37,4,false,151.451,3.31,29.02,PERIOD_M5,151.860,151.860,1,0.88,86.0,unclear,60.00,3.46,0.338,1.50,0.1536,,,true,,true,,35.00,false,0.72,6,1.05,micro_break,,12,1,0.88,29.02,90.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 18:04:59,order_sent,USDJPY,LONG,151.774,151.436,152.281,151.436,151.436,3.46,3.46,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,7,0.187,0.352,PERIOD_M15,151.055,152.168,151.451,64.42,4.37,4,false,151.451,3.31,29.02,PERIOD_M5,151.860,151.860,1,0.88,86.0,unclear,60.00,3.46,0.338,1.50,0.1536,,,true,,true,,35.00,false,0.72,6,1.05,micro_break,,12,1,0.88,29.02,90.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 19:39:59,v4_blocked_candidate,USDJPY,LONG,151.920,151.656,152.316,151.656,151.625,4.66,5.21,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,8,0.172,0.333,PERIOD_M15,151.055,152.168,151.676,44.20,3.02,5,false,151.676,4.31,21.92,PERIOD_M5,151.851,151.851,1,1.22,69.0,late,60.00,4.66,0.264,1.50,0.3531,v4_impulse_consumed,,true,,true,,70.00,true,1.20,5,0.69,micro_break,v4_impulse_consumed,24,1,1.22,21.92,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 19:44:59,v4_blocked_candidate,USDJPY,LONG,151.928,151.660,152.330,151.660,151.629,4.84,5.39,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,8,0.172,0.333,PERIOD_M15,151.055,152.168,151.676,44.20,3.02,5,false,151.676,4.55,22.64,PERIOD_M5,151.881,151.881,1,0.85,47.0,unclear,60.00,4.84,0.268,1.50,0.2887,v4_impulse_consumed,,true,,true,,70.00,true,1.37,6,0.45,micro_break,v4_impulse_consumed,8,1,0.85,22.64,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 21:39:59,execution_block_candidate,EURJPY,LONG,176.323,176.168,176.556,176.168,176.219,4.80,3.22,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,175.830,176.603,175.626,176.235,HH_HL,6,0.070,0.319,PERIOD_M15,175.830,176.603,176.198,52.39,4.52,6,false,176.198,3.87,16.17,PERIOD_M5,176.296,176.296,1,0.84,27.0,unclear,75.00,4.80,0.155,1.50,0.9292,,spread_guard,true,,true,,0.00,false,0.77,2,0.46,micro_break,,19,1,0.84,16.17,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 21:39:59,v4_blocked_candidate,GBPJPY,LONG,203.170,202.916,203.551,202.916,202.992,6.00,4.20,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,202.560,203.514,202.219,202.122,HH_HL,6,0.139,0.401,PERIOD_M15,202.560,203.514,202.954,58.70,4.49,6,false,202.954,5.10,22.64,PERIOD_M5,203.155,203.155,1,0.35,15.0,acceptable,60.00,6.00,0.254,1.50,0.8971,v4_impulse_consumed,,true,,true,,0.00,false,0.45,2,0.00,micro_break,v4_impulse_consumed,19,1,0.35,22.64,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 21:54:59,v4_blocked_candidate,XAUUSD,SHORT,4112.21,4148.43,4057.88,4148.43,4126.60,4.87,1.93,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4081.20,4372.24,4244.63,4381.39,LL_LH,17,-17.35,39.50,PERIOD_M15,4372.24,4081.20,4147.57,22.80,3.86,12,false,4147.57,4.75,12.15,PERIOD_M5,4113.44,4113.44,1,0.17,123.0,early,75.00,4.87,36.22,1.50,0.0269,v4_impulse_consumed,,true,,true,,0.00,false,1.07,2,0.78,micro_break,v4_impulse_consumed,24,1,0.17,12.15,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 22:24:59,execution_block_candidate,USDJPY,LONG,151.947,151.854,152.087,151.854,151.854,3.30,3.30,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.451,152.168,151.055,150.822,HH_HL,7,0.147,0.321,PERIOD_M15,151.451,152.168,151.870,41.56,3.93,5,false,151.870,2.74,10.74,PERIOD_M5,151.931,151.931,1,0.57,16.0,acceptable,75.00,3.30,0.093,1.50,0.5685,,spread_guard,true,,true,,55.00,false,1.24,2,0.18,micro_break,,16,1,0.57,10.74,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.21 22:34:59,v4_blocked_candidate,EURUSD,SHORT,1.16030,1.16096,1.15931,1.16096,1.16096,3.50,3.50,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.15969,1.16237,1.16353,1.16367,LL_LH,5,-0.00064,0.00139,PERIOD_M15,1.16237,1.15969,1.16078,40.67,2.35,4,false,1.16078,2.55,17.91,PERIOD_M5,1.16036,1.16036,1,0.32,6.0,acceptable,60.00,3.50,0.00066,1.50,0.9545,v4_impulse_consumed,,true,,true,,35.00,false,1.70,2,0.64,micro_break,v4_impulse_consumed,10,1,0.32,17.91,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 01:44:59,execution_block_candidate,USDJPY,LONG,151.894,151.814,152.014,151.814,151.820,4.77,4.41,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.451,152.168,151.055,150.822,HH_HL,10,0.146,0.250,PERIOD_M15,151.451,152.168,151.829,47.28,7.62,6,false,151.829,3.87,9.07,PERIOD_M5,151.878,151.878,1,0.95,16.0,late,60.00,4.77,0.080,1.50,0.8936,,spread_guard,true,,true,,0.00,false,0.83,2,0.00,micro_break,,18,1,0.95,9.07,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 02:04:59,execution_block_candidate,EURUSD,SHORT,1.15991,1.16050,1.15903,1.16050,1.16050,5.36,5.36,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.15969,1.16237,1.16353,1.16367,LL_LH,9,-0.00064,0.00117,PERIOD_M15,1.16237,1.15969,1.16032,23.51,2.01,5,false,1.16032,3.73,15.30,PERIOD_M5,1.16000,1.16000,1,0.82,9.0,unclear,60.00,5.36,0.00059,1.50,1.6364,,spread_guard,true,,true,,0.00,false,1.09,2,0.36,micro_break,,13,1,0.82,15.30,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 18:15:00,execution_block_candidate,AUDJPY,LONG,98.647,98.505,98.860,98.505,98.477,1.78,2.13,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,9,0.073,0.171,PERIOD_M15,98.353,98.857,98.533,64.29,3.34,6,false,98.533,1.43,22.62,PERIOD_M5,98.625,98.625,1,0.28,22.0,acceptable,60.00,1.78,0.142,1.50,0.3503,,spread_guard,true,,true,,35.00,false,1.11,3,0.56,micro_break,,5,1,0.28,22.62,82.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:34:59,execution_block_candidate,GBPUSD,SHORT,1.33464,1.33582,1.33287,1.33582,1.33582,2.87,2.87,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,11,-0.00057,0.00092,PERIOD_M15,1.33610,1.33287,1.33562,85.14,4.92,5,false,1.33562,2.38,30.34,PERIOD_M5,1.33495,1.33495,1,0.75,31.0,unclear,60.00,2.87,0.00118,1.50,0.4861,,spread_guard,true,,true,,55.00,false,1.22,2,0.02,micro_break,,15,1,0.75,30.34,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:24:59,v4_blocked_candidate,USDJPY,LONG,152.749,152.560,153.033,152.560,152.560,4.56,4.56,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.39,5,false,152.576,4.18,51.18,PERIOD_M5,152.765,152.765,1,0.39,16.0,acceptable,60.00,4.56,0.189,1.50,0.3862,v4_impulse_consumed,,true,,true,,70.00,true,1.21,4,0.89,micro_break,v4_impulse_consumed,15,1,0.39,51.18,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:54:59,execution_block_candidate,USDJPY,LONG,152.735,152.561,152.996,152.561,152.651,4.33,2.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.46,7,false,152.576,3.95,47.04,PERIOD_M5,152.713,152.713,1,0.55,22.0,acceptable,60.00,4.33,0.174,1.50,0.3730,,spread_guard,true,,true,,70.00,true,1.34,3,1.44,micro_break,,21,1,0.55,47.04,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 22:29:59,execution_block_candidate,AUDJPY,LONG,99.409,99.294,99.582,99.294,99.329,5.19,3.61,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,99.168,99.539,98.507,99.395,HH_HL,7,0.091,0.163,PERIOD_M15,99.168,99.539,99.322,58.49,3.49,9,false,99.322,3.93,23.45,PERIOD_M5,99.390,99.390,1,0.86,19.0,unclear,60.00,5.19,0.115,1.50,1.2645,,spread_guard,true,,true,,35.00,false,1.04,3,0.27,micro_break,,4,1,0.86,23.45,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.24 02:39:59,v4_blocked_candidate,GBPUSD,SHORT,1.33242,1.33313,1.33136,1.33313,1.33313,5.34,5.34,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.33070,1.33562,1.33287,1.33610,LL_LH,17,-0.00047,0.00122,PERIOD_M15,1.33562,1.33070,1.33292,45.12,6.60,4,false,1.33292,3.76,10.16,PERIOD_M5,1.33244,1.33244,1,0.15,2.0,early,60.00,5.34,0.00071,1.50,1.5806,v4_impulse_consumed,,true,,true,,70.00,true,1.66,3,0.75,micro_break,v4_impulse_consumed,13,1,0.15,10.16,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.24 19:59:59,v4_blocked_candidate,EURJPY,LONG,177.705,177.518,177.986,177.518,177.583,5.58,3.64,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,177.291,177.817,177.288,177.660,HH_HL,4,0.166,0.189,PERIOD_M15,177.291,177.817,177.548,51.14,2.73,9,false,177.548,4.69,29.85,PERIOD_M5,177.672,177.672,1,0.99,33.0,late,75.00,5.58,0.187,1.50,0.8955,v4_impulse_consumed,,true,,true,,0.00,false,0.87,2,0.81,micro_break,v4_impulse_consumed,24,1,0.99,29.85,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.24 20:44:59,v4_blocked_candidate,EURJPY,LONG,177.695,177.583,177.863,177.583,177.591,4.05,3.76,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,177.291,177.817,177.288,177.660,HH_HL,5,0.160,0.181,PERIOD_M15,177.291,177.817,177.613,38.78,2.58,5,false,177.613,2.97,15.59,PERIOD_M5,177.699,177.699,1,0.14,4.0,early,60.00,4.05,0.112,1.50,1.0853,v4_impulse_consumed,,true,,true,,70.00,true,1.41,3,0.47,micro_break,v4_impulse_consumed,17,1,0.14,15.59,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
