time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.05.27 04:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.007 range_atr=5.12 vol=normal,LL_LH,-0.14,0.0071,normal,true,,100.00,4.29,4.54,10009,order_sent,4510.00,4528.46,4482.31,0.02,18.46,1.50,,,,0.0640,0.2000,true,false,26.0,4.06,DowFractal_ThirdWave_Regime
2026.05.27 04:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.007 range_atr=5.12 vol=normal,LL_LH,-0.14,0.0071,normal,true,,100.00,5.37,4.42,0,max_positions,4510.03,4528.35,4482.55,0.02,18.32,1.50,max_positions,,max_positions,0.0627,0.2000,true,false,26.0,4.14,DowFractal_ThirdWave_Regime
2026.05.27 07:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.024 range_atr=5.91 vol=normal,LL_LH,-0.40,0.0240,normal,true,,100.00,4.37,3.85,0,max_positions,4499.73,4512.25,4480.95,0.04,12.52,1.50,max_positions,,max_positions,0.0831,0.2000,true,false,27.0,3.25,DowFractal_ThirdWave_Regime
2026.05.27 08:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.095 range_atr=5.85 vol=normal,LL_LH,-1.59,0.0953,normal,true,,100.00,4.28,1.53,0,max_positions,4506.22,4512.25,4497.18,0.08,6.03,1.50,max_positions,,max_positions,0.0684,0.2000,true,false,27.0,3.95,DowFractal_ThirdWave_Regime
2026.05.27 13:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.429 range_atr=6.09 vol=normal,LL_LH,-7.36,0.4294,normal,true,,100.00,3.08,3.22,0,,4487.12,4499.01,4469.29,0.04,11.89,1.50,,,,0.0732,0.2000,true,false,27.0,3.69,DowFractal_ThirdWave_Regime
2026.05.27 13:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.429 range_atr=6.09 vol=normal,LL_LH,-7.36,0.4294,normal,true,,100.00,3.08,3.22,10009,order_sent,4487.12,4499.01,4469.29,0.04,11.89,1.50,,,,0.0732,0.2000,true,false,27.0,3.69,DowFractal_ThirdWave_Regime
2026.05.27 21:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=7.55 vol=high,LL_LH,-12.55,0.5303,high,true,,75.00,6.43,1.55,0,,4448.08,4453.69,4439.67,0.09,5.61,1.50,,,,0.0717,0.2000,true,false,26.0,3.63,DowFractal_ThirdWave_Regime
2026.05.27 21:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=7.55 vol=high,LL_LH,-12.55,0.5303,high,true,,75.00,6.43,1.55,10009,order_sent,4448.08,4453.69,4439.67,0.09,5.61,1.50,,,,0.0717,0.2000,true,false,26.0,3.63,DowFractal_ThirdWave_Regime
2026.05.27 22:24:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.527 range_atr=7.81 vol=high,LL_LH,-12.07,0.5271,high,true,,100.00,9.20,2.23,0,,4453.17,4458.59,4445.04,0.09,5.42,1.50,,,,0.1111,0.2000,true,false,27.0,2.43,DowFractal_ThirdWave_Regime
2026.05.27 22:24:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.527 range_atr=7.81 vol=high,LL_LH,-12.07,0.5271,high,true,,100.00,9.20,2.23,10009,order_sent,4453.17,4458.59,4445.04,0.09,5.42,1.50,,,,0.1111,0.2000,true,false,27.0,2.43,DowFractal_ThirdWave_Regime
2026.05.28 10:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.904 range_atr=9.37 vol=normal,LL_LH,-16.80,0.9038,normal,true,,100.00,3.03,1.81,0,,4387.49,4396.32,4374.25,0.06,8.83,1.50,,,,0.0533,0.2000,true,false,26.0,4.87,DowFractal_ThirdWave_Regime
2026.05.28 10:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.904 range_atr=9.37 vol=normal,LL_LH,-16.80,0.9038,normal,true,,100.00,3.03,1.81,10009,order_sent,4387.49,4396.32,4374.25,0.06,8.83,1.50,,,,0.0533,0.2000,true,false,26.0,4.87,DowFractal_ThirdWave_Regime
2026.06.02 03:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.060 range_atr=8.79 vol=normal,LL_LH,-1.01,0.0599,normal,true,,100.00,9.05,2.19,0,,4481.13,4488.52,4470.05,0.07,7.39,1.50,,,,0.0801,0.2000,true,false,27.0,3.37,DowFractal_ThirdWave_Regime
2026.06.02 03:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.060 range_atr=8.79 vol=normal,LL_LH,-1.01,0.0599,normal,true,,100.00,9.05,2.19,10009,order_sent,4481.13,4488.52,4470.05,0.07,7.39,1.50,,,,0.0801,0.2000,true,false,27.0,3.37,DowFractal_ThirdWave_Regime
