time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.04.23 20:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,3287.09,3296.94,3272.32,0.04,9.85,1.50,,,,0.0344,0.2000,true,false,18.0,5.23,DowFractal_ThirdWave
2025.04.23 20:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,3287.79,3296.94,3274.07,0.05,9.15,1.50,max_positions,,max_positions,0.0340,0.2000,true,false,18.0,5.30,DowFractal_ThirdWave
2025.04.23 20:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,3282.94,3306.28,3247.93,0.02,23.34,1.50,max_positions,,max_positions,0.0335,0.2000,true,false,18.0,5.37,DowFractal_ThirdWave
2025.04.23 20:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,3283.00,3306.28,3248.08,0.02,23.28,1.50,max_positions,,max_positions,0.0331,0.2000,true,false,18.0,5.44,DowFractal_ThirdWave
2025.04.23 23:34:59,XAUUSD,SHORT,order_attempt,0,,3285.99,3297.47,3268.77,0.04,11.48,1.50,,,,0.0530,0.2000,true,false,18.0,3.40,DowFractal_ThirdWave
2025.04.23 23:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,3285.99,3297.47,3268.77,0.04,11.48,1.50,,,,0.0530,0.2000,true,false,18.0,3.40,DowFractal_ThirdWave
2025.04.23 23:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,3285.94,3297.47,3268.65,0.04,11.53,1.50,max_positions,,max_positions,0.0511,0.2000,true,false,18.0,3.52,DowFractal_ThirdWave
2025.04.23 23:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,3288.84,3297.47,3275.90,0.05,8.63,1.50,max_positions,,max_positions,0.0799,0.2000,true,false,28.0,3.50,DowFractal_ThirdWave
2025.04.28 04:19:59,XAUUSD,SHORT,order_attempt,0,,3301.93,3314.06,3283.74,0.04,12.13,1.50,,,,0.0379,0.2000,true,false,18.0,4.75,DowFractal_ThirdWave
2025.04.28 04:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,3301.93,3314.06,3283.74,0.04,12.13,1.50,,,,0.0379,0.2000,true,false,18.0,4.75,DowFractal_ThirdWave
2025.04.28 04:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,3295.28,3314.06,3267.11,0.02,18.78,1.50,max_positions,,max_positions,0.0377,0.2000,true,false,18.0,4.77,DowFractal_ThirdWave
2025.04.30 09:24:59,XAUUSD,SHORT,order_attempt,0,,3307.86,3314.91,3297.29,0.06,7.05,1.50,,,,0.0744,0.2000,true,false,18.0,2.42,DowFractal_ThirdWave
2025.04.30 09:24:59,XAUUSD,SHORT,order_sent,10009,order_sent,3307.86,3314.91,3297.29,0.06,7.05,1.50,,,,0.0744,0.2000,true,false,18.0,2.42,DowFractal_ThirdWave
2025.04.30 09:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,3307.37,3314.90,3296.08,0.06,7.53,1.50,max_positions,,max_positions,0.0703,0.2000,true,false,18.0,2.56,DowFractal_ThirdWave
2025.05.01 12:14:59,XAUUSD,SHORT,order_attempt,0,,3230.29,3236.89,3220.39,0.07,6.60,1.50,,,,0.0729,0.2000,true,false,18.0,2.47,DowFractal_ThirdWave
2025.05.01 12:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,3230.29,3236.89,3220.39,0.07,6.60,1.50,,,,0.0729,0.2000,true,false,18.0,2.47,DowFractal_ThirdWave
2025.05.01 12:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,3228.13,3236.89,3214.99,0.05,8.76,1.50,max_positions,,max_positions,0.0702,0.2000,true,false,18.0,2.56,DowFractal_ThirdWave
2025.05.01 12:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,3225.77,3236.89,3209.09,0.04,11.12,1.50,max_positions,,max_positions,0.0718,0.2000,true,false,18.0,2.51,DowFractal_ThirdWave
2025.05.01 18:39:59,XAUUSD,SHORT,order_attempt,0,,3211.42,3231.98,3180.58,0.02,20.56,1.50,,,,0.0402,0.2000,true,false,18.0,4.48,DowFractal_ThirdWave
2025.05.01 18:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,3211.42,3231.98,3180.58,0.02,20.56,1.50,,,,0.0402,0.2000,true,false,18.0,4.48,DowFractal_ThirdWave
2025.05.06 19:29:59,USDJPY,SHORT,order_attempt,0,,142.687,142.902,142.365,0.32,0.215,1.50,,,,0.1654,0.2000,true,false,17.0,0.103,DowFractal_ThirdWave
2025.05.06 19:29:59,USDJPY,SHORT,order_sent,10009,order_sent,142.687,142.902,142.365,0.32,0.215,1.50,,,,0.1654,0.2000,true,false,17.0,0.103,DowFractal_ThirdWave
2025.05.06 19:34:59,USDJPY,SHORT,order_blocked,0,max_positions,142.743,142.902,142.505,0.44,0.159,1.50,max_positions,,max_positions,0.1666,0.2000,true,false,17.0,0.102,DowFractal_ThirdWave
2025.05.06 19:59:59,USDJPY,SHORT,order_blocked,0,max_positions,142.723,142.901,142.456,0.39,0.178,1.50,max_positions,,max_positions,0.1621,0.2000,true,false,16.0,0.099,DowFractal_ThirdWave
2025.05.07 14:34:59,XAUUSD,SHORT,order_attempt,0,,3383.96,3393.78,3369.23,0.05,9.82,1.50,,,,0.0515,0.2000,true,false,18.0,3.50,DowFractal_ThirdWave
2025.05.07 14:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,3383.96,3393.78,3369.23,0.05,9.82,1.50,,,,0.0515,0.2000,true,false,18.0,3.50,DowFractal_ThirdWave
2025.05.07 14:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,3385.94,3393.78,3374.18,0.06,7.84,1.50,max_positions,,max_positions,0.0525,0.2000,true,false,18.0,3.43,DowFractal_ThirdWave
2025.05.12 19:40:00,XAUUSD,SHORT,order_attempt,0,,3227.98,3244.33,3203.46,0.02,16.35,1.50,,,,0.0507,0.2000,true,false,18.0,3.55,DowFractal_ThirdWave
2025.05.12 19:40:00,XAUUSD,SHORT,order_sent,10009,order_sent,3227.98,3244.33,3203.46,0.02,16.35,1.50,,,,0.0507,0.2000,true,false,18.0,3.55,DowFractal_ThirdWave
2025.05.12 23:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.83,3244.11,3220.91,0.05,9.28,1.50,max_positions,,max_positions,0.0683,0.2000,true,false,18.0,2.63,DowFractal_ThirdWave
2025.05.12 23:57:58,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:04:53,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:19:56,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:34:57,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:44:58,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 00:59:58,XAUUSD,SHORT,order_blocked,0,max_positions,3234.28,3239.05,3227.13,0.10,4.77,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,28.0,1.81,DowFractal_ThirdWave
2025.05.13 19:04:59,USDJPY,SHORT,order_attempt,0,,147.668,148.071,147.064,0.17,0.403,1.50,,,,0.1992,0.2000,true,false,17.0,0.085,DowFractal_ThirdWave
2025.05.13 19:04:59,USDJPY,SHORT,order_sent,10009,order_sent,147.668,148.071,147.064,0.17,0.403,1.50,,,,0.1992,0.2000,true,false,17.0,0.085,DowFractal_ThirdWave
2025.05.13 19:14:59,USDJPY,SHORT,order_blocked,0,max_positions,147.649,148.070,147.018,0.17,0.421,1.50,max_positions,,max_positions,0.1814,0.2000,true,false,16.0,0.088,DowFractal_ThirdWave
2025.05.14 10:34:59,USDJPY,SHORT,order_attempt,0,,147.080,147.226,146.861,0.49,0.146,1.50,,,,0.1769,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave
2025.05.14 10:34:59,USDJPY,SHORT,order_sent,10009,order_sent,147.080,147.226,146.861,0.49,0.146,1.50,,,,0.1769,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave
2025.05.14 10:44:59,USDJPY,SHORT,order_blocked,0,max_positions,147.012,147.227,146.690,0.33,0.215,1.50,max_positions,,max_positions,0.1715,0.2000,true,false,17.0,0.099,DowFractal_ThirdWave
2025.05.14 11:39:59,XAUUSD,SHORT,order_attempt,0,,3232.65,3236.97,3226.17,0.11,4.32,1.50,,,,0.0432,0.2000,true,false,18.0,4.17,DowFractal_ThirdWave
2025.05.14 11:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,3232.65,3236.97,3226.17,0.11,4.32,1.50,,,,0.0432,0.2000,true,false,18.0,4.17,DowFractal_ThirdWave
2025.05.14 11:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,3231.22,3236.97,3222.60,0.08,5.75,1.50,max_positions,,max_positions,0.0446,0.2000,true,false,18.0,4.03,DowFractal_ThirdWave
2025.05.14 11:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,3233.46,3244.09,3217.52,0.04,10.63,1.50,max_positions,,max_positions,0.0456,0.2000,true,false,18.0,3.95,DowFractal_ThirdWave
2025.05.14 14:44:59,XAUUSD,SHORT,order_attempt,0,,3231.23,3236.75,3222.95,0.08,5.52,1.50,,,,0.0655,0.2000,true,false,18.0,2.75,DowFractal_ThirdWave
2025.05.14 14:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,3231.23,3236.75,3222.95,0.08,5.52,1.50,,,,0.0655,0.2000,true,false,18.0,2.75,DowFractal_ThirdWave
2025.05.14 14:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,3226.32,3236.75,3210.68,0.04,10.43,1.50,max_positions,,max_positions,0.0667,0.2000,true,false,18.0,2.70,DowFractal_ThirdWave
2025.05.14 16:59:59,USDJPY,SHORT,order_attempt,0,,145.993,146.407,145.372,0.17,0.414,1.50,,,,0.1550,0.2000,true,false,18.0,0.116,DowFractal_ThirdWave
2025.05.14 16:59:59,USDJPY,SHORT,order_sent,10009,order_sent,145.993,146.407,145.372,0.17,0.414,1.50,,,,0.1550,0.2000,true,false,18.0,0.116,DowFractal_ThirdWave
2025.05.14 21:19:59,XAUUSD,SHORT,order_attempt,0,,3177.48,3191.22,3156.87,0.03,13.74,1.50,,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave
2025.05.14 21:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,3177.48,3191.22,3156.87,0.03,13.74,1.50,,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave
2025.05.15 15:44:59,USDJPY,SHORT,order_attempt,0,,145.843,146.109,145.444,0.27,0.266,1.50,,,,0.1766,0.2000,true,false,17.0,0.096,DowFractal_ThirdWave
2025.05.15 15:44:59,USDJPY,SHORT,order_sent,10009,order_sent,145.843,146.109,145.444,0.27,0.266,1.50,,,,0.1766,0.2000,true,false,17.0,0.096,DowFractal_ThirdWave
2025.05.15 19:04:59,USDJPY,SHORT,order_attempt,0,,145.623,146.051,144.981,0.16,0.428,1.50,,,,0.1681,0.2000,true,false,17.0,0.101,DowFractal_ThirdWave
2025.05.15 19:04:59,USDJPY,SHORT,order_sent,10009,order_sent,145.623,146.051,144.981,0.16,0.428,1.50,,,,0.1681,0.2000,true,false,17.0,0.101,DowFractal_ThirdWave
2025.05.15 19:49:59,USDJPY,SHORT,order_blocked,0,max_positions,145.708,146.050,145.195,0.20,0.342,1.50,max_positions,,max_positions,0.1886,0.2000,true,false,16.0,0.085,DowFractal_ThirdWave
2025.05.16 17:39:59,XAUUSD,SHORT,order_attempt,0,,3172.30,3179.73,3161.16,0.06,7.43,1.50,,,,0.0289,0.2000,true,false,18.0,6.24,DowFractal_ThirdWave
2025.05.16 17:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,3172.30,3179.73,3161.16,0.06,7.43,1.50,,,,0.0289,0.2000,true,false,18.0,6.24,DowFractal_ThirdWave
2025.05.16 17:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,3169.69,3179.73,3154.63,0.04,10.04,1.50,max_positions,,max_positions,0.0286,0.2000,true,false,18.0,6.29,DowFractal_ThirdWave
2025.05.16 17:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,3173.80,3188.75,3151.38,0.03,14.95,1.50,max_positions,,max_positions,0.0306,0.2000,true,false,18.0,5.88,DowFractal_ThirdWave
2025.05.16 21:44:59,XAUUSD,SHORT,order_attempt,0,,3185.34,3192.41,3174.74,0.06,7.07,1.50,,,,0.0752,0.2000,true,false,18.0,2.39,DowFractal_ThirdWave
2025.05.16 21:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,3185.34,3192.41,3174.74,0.06,7.07,1.50,,,,0.0752,0.2000,true,false,18.0,2.39,DowFractal_ThirdWave
2025.05.16 21:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,3187.89,3191.35,3182.70,0.14,3.46,1.50,max_positions,,max_positions,0.0734,0.2000,true,false,18.0,2.45,DowFractal_ThirdWave
2025.05.19 13:19:59,USDJPY,SHORT,order_attempt,0,,144.770,145.036,144.371,0.26,0.266,1.50,,,,0.1785,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave
2025.05.19 13:19:59,USDJPY,SHORT,order_sent,10009,order_sent,144.770,145.036,144.371,0.26,0.266,1.50,,,,0.1785,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave
2025.05.20 09:59:59,XAUUSD,SHORT,order_attempt,0,,3209.88,3220.03,3194.66,0.04,10.15,1.50,,,,0.0548,0.2000,true,false,18.0,3.29,DowFractal_ThirdWave
2025.05.20 09:59:59,XAUUSD,SHORT,order_sent,10009,order_sent,3209.88,3220.03,3194.66,0.04,10.15,1.50,,,,0.0548,0.2000,true,false,18.0,3.29,DowFractal_ThirdWave
2025.05.21 19:34:59,XAUUSD,SHORT,order_attempt,0,,3305.05,3315.52,3289.35,0.04,10.47,1.50,,,,0.0755,0.2000,true,false,18.0,2.38,DowFractal_ThirdWave
2025.05.21 19:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,3305.05,3315.52,3289.35,0.04,10.47,1.50,,,,0.0755,0.2000,true,false,18.0,2.38,DowFractal_ThirdWave
2025.05.21 19:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,3307.96,3315.52,3296.62,0.06,7.56,1.50,max_positions,,max_positions,0.0712,0.2000,true,false,18.0,2.53,DowFractal_ThirdWave
2025.05.21 19:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,3306.42,3314.92,3293.67,0.05,8.50,1.50,max_positions,,max_positions,0.0702,0.2000,true,false,18.0,2.56,DowFractal_ThirdWave
2025.05.21 19:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,3303.11,3314.92,3285.40,0.04,11.81,1.50,max_positions,,max_positions,0.0672,0.2000,true,false,18.0,2.68,DowFractal_ThirdWave
2025.05.21 20:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,3306.09,3314.92,3292.85,0.05,8.83,1.50,max_positions,,max_positions,0.0663,0.2000,true,false,18.0,2.71,DowFractal_ThirdWave
2025.05.22 20:34:59,XAUUSD,SHORT,order_attempt,0,,3293.37,3305.34,3275.42,0.04,11.97,1.50,,,,0.0595,0.2000,true,false,18.0,3.02,DowFractal_ThirdWave
2025.05.22 20:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,3293.37,3305.34,3275.42,0.04,11.97,1.50,,,,0.0595,0.2000,true,false,18.0,3.02,DowFractal_ThirdWave
2025.05.22 20:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,3293.78,3305.34,3276.44,0.04,11.56,1.50,max_positions,,max_positions,0.0591,0.2000,true,false,18.0,3.05,DowFractal_ThirdWave
2025.05.23 18:59:59,USDJPY,SHORT,order_attempt,0,,142.608,142.864,142.224,0.27,0.256,1.50,,,,0.1628,0.2000,true,false,15.0,0.092,DowFractal_ThirdWave
2025.05.23 18:59:59,USDJPY,SHORT,order_sent,10009,order_sent,142.608,142.864,142.224,0.27,0.256,1.50,,,,0.1628,0.2000,true,false,15.0,0.092,DowFractal_ThirdWave
2025.05.26 03:34:59,USDJPY,SHORT,order_attempt,0,,142.649,142.946,142.204,0.22,0.297,1.50,,,,0.1804,0.2000,true,false,15.0,0.083,DowFractal_ThirdWave
2025.05.26 03:34:59,USDJPY,SHORT,order_sent,10009,order_sent,142.649,142.946,142.204,0.22,0.297,1.50,,,,0.1804,0.2000,true,false,15.0,0.083,DowFractal_ThirdWave
2025.05.26 03:39:59,USDJPY,SHORT,order_blocked,0,max_positions,142.684,142.946,142.291,0.25,0.262,1.50,max_positions,,max_positions,0.1831,0.2000,true,false,15.0,0.082,DowFractal_ThirdWave
2025.05.26 04:24:59,USDJPY,SHORT,order_blocked,0,max_positions,142.614,142.946,142.116,0.20,0.332,1.50,max_positions,,max_positions,0.1707,0.2000,true,false,15.0,0.088,DowFractal_ThirdWave
2025.05.26 08:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,3344.49,3351.13,3334.53,0.07,6.64,1.50,max_positions,,max_positions,0.0722,0.2000,true,false,18.0,2.49,DowFractal_ThirdWave
2025.05.26 08:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,3345.48,3351.13,3337.01,0.08,5.65,1.50,max_positions,,max_positions,0.0671,0.2000,true,false,18.0,2.68,DowFractal_ThirdWave
2025.05.26 15:29:59,XAUUSD,SHORT,order_attempt,0,,3326.90,3333.05,3317.68,0.07,6.15,1.50,,,,0.1047,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave
2025.05.26 15:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,3326.90,3333.05,3317.68,0.07,6.15,1.50,,,,0.1047,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave
2025.05.26 15:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,3329.25,3333.06,3323.54,0.12,3.81,1.50,max_positions,,max_positions,0.0955,0.2000,true,false,18.0,1.89,DowFractal_ThirdWave
2025.05.28 22:19:59,XAUUSD,SHORT,order_attempt,0,,3296.72,3303.05,3287.23,0.07,6.33,1.50,,,,0.0869,0.2000,true,false,18.0,2.07,DowFractal_ThirdWave
2025.05.28 22:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,3296.72,3303.05,3287.23,0.07,6.33,1.50,,,,0.0869,0.2000,true,false,18.0,2.07,DowFractal_ThirdWave
2025.05.28 22:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,3295.68,3303.05,3284.63,0.06,7.37,1.50,max_positions,,max_positions,0.0812,0.2000,true,false,18.0,2.22,DowFractal_ThirdWave
2025.05.28 23:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,3295.63,3303.08,3284.46,0.06,7.45,1.50,max_positions,,max_positions,0.0705,0.2000,true,false,18.0,2.55,DowFractal_ThirdWave
2025.05.29 07:59:59,XAUUSD,SHORT,order_attempt,0,,3269.15,3280.47,3252.17,0.04,11.32,1.50,,,,0.0732,0.2000,true,false,18.0,2.46,DowFractal_ThirdWave
2025.05.29 07:59:59,XAUUSD,SHORT,order_sent,10009,order_sent,3269.15,3280.47,3252.17,0.04,11.32,1.50,,,,0.0732,0.2000,true,false,18.0,2.46,DowFractal_ThirdWave
2025.05.29 08:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,3270.05,3280.45,3254.45,0.04,10.40,1.50,max_positions,,max_positions,0.0762,0.2000,true,false,18.0,2.36,DowFractal_ThirdWave
2025.05.29 08:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,3271.09,3280.45,3257.05,0.05,9.36,1.50,max_positions,,max_positions,0.0795,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave
2025.05.29 08:24:58,XAUUSD,SHORT,order_blocked,0,max_positions,3269.82,3280.42,3253.92,0.04,10.60,1.50,max_positions,,max_positions,0.0773,0.2000,true,false,18.0,2.33,DowFractal_ThirdWave
2025.06.03 21:19:59,XAUUSD,SHORT,order_attempt,0,,3352.19,3354.70,3348.43,0.18,2.51,1.50,,,,0.1169,0.2000,true,false,18.0,1.54,DowFractal_ThirdWave
2025.06.03 21:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,3352.19,3354.70,3348.43,0.18,2.51,1.50,,,,0.1169,0.2000,true,false,18.0,1.54,DowFractal_ThirdWave
2025.06.03 22:59:59,XAUUSD,SHORT,order_attempt,0,,3352.56,3355.61,3347.99,0.15,3.05,1.50,,,,0.1406,0.2000,true,false,18.0,1.28,DowFractal_ThirdWave
2025.06.03 22:59:59,XAUUSD,SHORT,order_sent,10009,order_sent,3352.56,3355.61,3347.99,0.15,3.05,1.50,,,,0.1406,0.2000,true,false,18.0,1.28,DowFractal_ThirdWave
2025.06.05 01:44:58,XAUUSD,SHORT,order_attempt,0,,3373.62,3375.28,3371.13,0.28,1.66,1.50,,,,0.1343,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2025.06.05 01:44:58,XAUUSD,SHORT,order_sent,10009,order_sent,3373.62,3375.28,3371.13,0.28,1.66,1.50,,,,0.1343,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2025.06.05 04:09:58,USDJPY,SHORT,order_attempt,0,,142.648,142.863,142.326,0.31,0.215,1.50,,,,0.1734,0.2000,true,false,19.0,0.110,DowFractal_ThirdWave
2025.06.05 04:09:58,USDJPY,SHORT,order_sent,10009,order_sent,142.648,142.863,142.326,0.31,0.215,1.50,,,,0.1734,0.2000,true,false,19.0,0.110,DowFractal_ThirdWave
2025.06.06 15:04:59,XAUUSD,SHORT,order_attempt,0,,3358.13,3360.49,3354.59,0.19,2.36,1.50,,,,0.0766,0.2000,true,false,18.0,2.35,DowFractal_ThirdWave
2025.06.06 15:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,3358.13,3360.49,3354.59,0.19,2.36,1.50,,,,0.0766,0.2000,true,false,18.0,2.35,DowFractal_ThirdWave
2025.06.06 15:19:59,XAUUSD,SHORT,order_attempt,0,,3358.25,3364.45,3348.95,0.07,6.20,1.50,,,,0.0748,0.2000,true,false,18.0,2.40,DowFractal_ThirdWave
2025.06.06 15:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,3358.25,3364.45,3348.95,0.07,6.20,1.50,,,,0.0748,0.2000,true,false,18.0,2.40,DowFractal_ThirdWave
2025.06.06 21:14:59,XAUUSD,SHORT,order_attempt,0,,3315.23,3327.04,3297.52,0.03,11.81,1.50,,,,0.0832,0.2000,true,false,18.0,2.16,DowFractal_ThirdWave
2025.06.06 21:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,3315.23,3327.04,3297.52,0.03,11.81,1.50,,,,0.0832,0.2000,true,false,18.0,2.16,DowFractal_ThirdWave
2025.06.06 21:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,3314.95,3327.03,3296.83,0.03,12.08,1.50,max_positions,,max_positions,0.0751,0.2000,true,false,18.0,2.40,DowFractal_ThirdWave
2025.06.06 21:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,3317.28,3327.03,3302.66,0.04,9.75,1.50,max_positions,,max_positions,0.0738,0.2000,true,false,18.0,2.44,DowFractal_ThirdWave
2025.06.06 22:24:57,XAUUSD,SHORT,order_blocked,0,max_positions,3317.38,3326.96,3303.01,0.04,9.58,1.50,max_positions,,max_positions,0.0766,0.2000,true,false,18.0,2.35,DowFractal_ThirdWave
2025.06.12 11:04:59,USDJPY,SHORT,order_attempt,0,,143.797,143.936,143.589,0.48,0.139,1.50,,,,0.1955,0.2000,true,false,18.0,0.092,DowFractal_ThirdWave
2025.06.12 11:04:59,USDJPY,SHORT,order_sent,10009,order_sent,143.797,143.936,143.589,0.48,0.139,1.50,,,,0.1955,0.2000,true,false,18.0,0.092,DowFractal_ThirdWave
2025.06.12 11:09:59,USDJPY,SHORT,order_blocked,0,max_positions,143.822,143.933,143.656,0.60,0.111,1.50,max_positions,,max_positions,0.1652,0.2000,true,false,15.0,0.091,DowFractal_ThirdWave
2025.06.12 11:59:59,USDJPY,SHORT,order_attempt,0,,143.790,144.148,143.253,0.18,0.358,1.50,,,,0.1795,0.2000,true,false,15.0,0.084,DowFractal_ThirdWave
2025.06.12 11:59:59,USDJPY,SHORT,order_sent,10009,order_sent,143.790,144.148,143.253,0.18,0.358,1.50,,,,0.1795,0.2000,true,false,15.0,0.084,DowFractal_ThirdWave
2025.06.12 12:19:59,USDJPY,SHORT,order_blocked,0,max_positions,143.742,143.950,143.430,0.32,0.208,1.50,max_positions,,max_positions,0.1943,0.2000,true,false,15.0,0.077,DowFractal_ThirdWave
2025.06.16 19:19:59,XAUUSD,SHORT,order_attempt,0,,3400.96,3418.40,3374.80,0.02,17.44,1.50,,,,0.0659,0.2000,true,false,18.0,2.73,DowFractal_ThirdWave
2025.06.16 19:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,3400.96,3418.40,3374.80,0.02,17.44,1.50,,,,0.0659,0.2000,true,false,18.0,2.73,DowFractal_ThirdWave
2025.06.16 20:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,3398.27,3406.06,3386.59,0.06,7.79,1.50,max_positions,,max_positions,0.0854,0.2000,true,false,18.0,2.11,DowFractal_ThirdWave
2025.06.16 20:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,3398.83,3406.06,3387.99,0.06,7.23,1.50,max_positions,,max_positions,0.0879,0.2000,true,false,18.0,2.05,DowFractal_ThirdWave
