time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.01.20 03:19:59,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,158.872,157.418,50.89,0.358,0.135,0.097,0.1544,15.0,157.997,157.930,158.148,158.015,158.163,157.719,0.53,0.148,2.00,1,0.018,0.19,0.133,1.37,148.0,1.52,296.0,3.05,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,157.997,158.148,157.855,0.000,0.00,1,A_high@2026.01.15 16:00=158.87200|B_low@2026.01.19 00:00=157.41800|C_high@2026.01.19 08:00=158.15800,high_latest@2026.01.19 22:00=158.14800|low_latest@2026.01.19 20:00=157.99700|bos@2026.01.19 20:00=157.99700,4.06,2.17,50.89,157.997,h1_last_higher_low,1.08,0.54,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,157.855,false,true,true,true,true,true,true,false,true,true,false,true
2026.01.20 04:04:59,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,158.872,157.418,50.89,0.356,0.143,0.122,0.1306,16.0,157.997,157.943,158.148,158.038,158.164,157.786,0.63,0.126,2.00,1,0.041,0.33,0.110,0.90,126.0,1.03,252.0,2.06,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,157.997,158.148,157.855,0.000,0.00,1,A_high@2026.01.15 16:00=158.87200|B_low@2026.01.19 00:00=157.41800|C_high@2026.01.19 08:00=158.15800,high_latest@2026.01.19 22:00=158.14800|low_latest@2026.01.19 20:00=157.99700|bos@2026.01.19 20:00=157.99700,4.08,2.04,50.89,157.997,h1_last_higher_low,1.45,0.73,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,157.855,false,true,true,true,true,true,true,false,true,true,false,true
2026.01.20 11:19:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,106.703,105.576,65.93,0.302,0.186,0.133,0.2110,28.0,105.903,106.115,106.198,106.141,106.226,105.971,0.93,0.085,2.00,1,0.238,1.79,0.057,0.43,85.0,0.64,170.0,1.28,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,105.903,106.198,105.806,0.000,0.00,1,A_high@2026.01.14 04:00=106.70300|B_low@2026.01.14 16:00=105.57600|C_high@2026.01.15 16:00=106.31900,high_latest@2026.01.20 02:00=106.19800|low_latest@2026.01.20 03:00=105.90300|bos@2026.01.20 03:00=105.90300,3.74,2.11,65.93,105.903,h1_last_higher_low,3.94,1.97,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,105.806,false,true,false,true,true,true,true,true,false,true,true,true
2026.01.21 03:34:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,185.561,184.166,32.62,0.419,0.174,0.106,0.2821,30.0,185.235,185.289,185.416,185.268,185.446,184.912,0.44,0.178,2.00,1,0.033,0.31,0.148,1.39,178.0,1.67,356.0,3.35,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.235,185.416,184.948,0.000,0.00,1,A_high@2026.01.14 08:00=185.56100|B_low@2026.01.15 00:00=184.16600|C_high@2026.01.15 08:00=184.62100,high_latest@2026.01.20 18:00=185.41600|low_latest@2026.01.21 00:00=185.23500|bos@2026.01.21 00:00=185.23500,3.33,2.69,32.62,185.235,h1_last_higher_low,1.80,0.90,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,184.948,false,true,false,true,true,true,true,true,false,true,false,true
2026.01.21 03:49:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,185.561,184.166,32.62,0.419,0.174,0.102,0.2947,30.0,185.235,185.249,185.416,185.282,185.446,184.954,0.48,0.164,2.00,1,0.047,0.46,0.134,1.32,164.0,1.61,328.0,3.22,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.235,185.416,184.948,0.000,0.00,1,A_high@2026.01.14 08:00=185.56100|B_low@2026.01.15 00:00=184.16600|C_high@2026.01.15 08:00=184.62100,high_latest@2026.01.20 18:00=185.41600|low_latest@2026.01.21 00:00=185.23500|bos@2026.01.21 00:00=185.23500,3.33,2.69,32.62,185.235,h1_last_higher_low,2.04,1.02,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,184.948,false,true,false,true,true,true,true,true,false,true,true,true
2026.01.21 04:34:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,185.561,184.166,32.62,0.410,0.183,0.116,0.2594,30.0,185.235,185.205,185.416,185.239,185.446,184.825,0.38,0.207,2.00,1,0.004,0.03,0.177,1.53,207.0,1.79,414.0,3.58,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.235,185.416,184.948,0.000,0.00,1,A_high@2026.01.14 08:00=185.56100|B_low@2026.01.15 00:00=184.16600|C_high@2026.01.15 08:00=184.62100,high_latest@2026.01.20 18:00=185.41600|low_latest@2026.01.21 00:00=185.23500|bos@2026.01.21 00:00=185.23500,3.40,2.56,32.62,185.235,h1_last_higher_low,1.41,0.70,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,184.948,false,true,false,true,true,true,true,false,true,true,false,true
2026.01.23 10:34:59,final_entry_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,213.479,211.574,61.84,0.525,0.377,0.417,0.0911,38.0,213.543,213.526,214.158,213.687,214.196,212.669,0.15,0.509,2.00,1,0.144,0.35,0.471,1.13,509.0,1.22,1018.0,2.44,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,213.543,214.158,212.663,0.000,0.00,1,A_high@2026.01.20 08:00=213.47900|B_low@2026.01.21 12:00=211.57400|C_high@2026.01.21 16:00=212.75200,high_latest@2026.01.23 05:00=214.15800|low_latest@2026.01.23 00:00=213.54300|bos@2026.01.23 00:00=213.54300,3.63,3.97,61.84,213.543,h1_last_higher_low,2.01,1.01,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,212.663,false,true,false,true,true,true,true,false,true,true,true,true
2026.01.23 10:34:59,order_sent,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,213.479,211.574,61.84,0.525,0.377,0.417,0.0911,38.0,213.543,213.526,214.158,213.687,214.196,212.669,0.15,0.509,2.00,1,0.144,0.35,0.471,1.13,509.0,1.22,1018.0,2.44,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,213.543,214.158,212.663,0.000,0.00,1,A_high@2026.01.20 08:00=213.47900|B_low@2026.01.21 12:00=211.57400|C_high@2026.01.21 16:00=212.75200,high_latest@2026.01.23 05:00=214.15800|low_latest@2026.01.23 00:00=213.54300|bos@2026.01.23 00:00=213.54300,3.63,3.97,61.84,213.543,h1_last_higher_low,2.01,1.01,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,212.663,false,true,false,true,true,true,true,false,true,true,true,true
2026.01.23 11:04:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,213.479,211.574,61.84,0.525,0.390,0.435,0.0874,38.0,213.543,213.488,214.158,213.367,214.196,211.709,0.09,0.829,2.00,1,0.176,0.40,0.791,1.82,829.0,1.91,1658.0,3.81,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,213.543,214.158,212.663,0.000,0.00,1,A_high@2026.01.20 08:00=213.47900|B_low@2026.01.21 12:00=211.57400|C_high@2026.01.21 16:00=212.75200,high_latest@2026.01.23 05:00=214.15800|low_latest@2026.01.23 00:00=213.54300|bos@2026.01.23 00:00=213.54300,3.63,3.84,61.84,213.543,h1_last_higher_low,0.85,0.42,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,212.663,false,true,false,true,true,true,true,false,true,false,false,true
2026.01.23 11:19:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,213.479,211.574,61.84,0.525,0.390,0.448,0.0848,38.0,213.543,213.296,214.158,213.424,214.196,211.880,0.10,0.772,2.00,1,0.119,0.27,0.734,1.64,772.0,1.72,1544.0,3.44,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,213.543,214.158,212.663,0.000,0.00,1,A_high@2026.01.20 08:00=213.47900|B_low@2026.01.21 12:00=211.57400|C_high@2026.01.21 16:00=212.75200,high_latest@2026.01.23 05:00=214.15800|low_latest@2026.01.23 00:00=213.54300|bos@2026.01.23 00:00=213.54300,3.63,3.84,61.84,213.543,h1_last_higher_low,0.99,0.49,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,212.663,false,true,false,true,true,true,true,false,true,false,false,true
2026.01.23 11:34:59,blocked_candidate,GBPJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,213.479,211.574,61.84,0.525,0.390,0.457,0.0832,38.0,213.543,213.318,214.158,213.545,214.196,212.243,0.12,0.651,2.00,1,0.002,0.00,0.613,1.34,651.0,1.42,1302.0,2.85,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,213.543,214.158,212.663,0.000,0.00,1,A_high@2026.01.20 08:00=213.47900|B_low@2026.01.21 12:00=211.57400|C_high@2026.01.21 16:00=212.75200,high_latest@2026.01.23 05:00=214.15800|low_latest@2026.01.23 00:00=213.54300|bos@2026.01.23 00:00=213.54300,3.63,3.84,61.84,213.543,h1_last_higher_low,1.35,0.68,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,212.663,false,true,false,true,true,true,true,false,true,true,false,true
2026.01.26 08:19:59,final_entry_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,158.886,157.739,57.80,0.735,0.664,0.182,0.1101,20.0,155.337,154.391,154.190,154.294,154.170,154.542,0.62,0.124,2.00,1,1.043,5.74,0.104,0.57,124.0,0.68,248.0,1.36,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,155.337,158.330,154.190,0.000,0.00,1,A_low@2026.01.21 12:00=157.73900|B_high@2026.01.22 08:00=158.88600|C_low@2026.01.22 16:00=158.22300,high_latest@2026.01.26 02:00=155.33700|low_latest@2026.01.26 00:00=154.19000|bos@2026.01.26 02:00=155.33700,1.56,6.23,57.80,155.337,h1_last_lower_high,32.55,16.27,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,158.330,false,true,true,true,true,true,true,true,false,true,true,true
2026.01.26 08:19:59,order_sent,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,158.886,157.739,57.80,0.735,0.664,0.182,0.1101,20.0,155.337,154.391,154.190,154.294,154.170,154.542,0.62,0.124,2.00,1,1.043,5.74,0.104,0.57,124.0,0.68,248.0,1.36,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,155.337,158.330,154.190,0.000,0.00,1,A_low@2026.01.21 12:00=157.73900|B_high@2026.01.22 08:00=158.88600|C_low@2026.01.22 16:00=158.22300,high_latest@2026.01.26 02:00=155.33700|low_latest@2026.01.26 00:00=154.19000|bos@2026.01.26 02:00=155.33700,1.56,6.23,57.80,155.337,h1_last_lower_high,32.55,16.27,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,158.330,false,true,true,true,true,true,true,true,false,true,true,true
2026.01.27 12:04:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.967,0.341,0.219,0.1004,22.0,154.362,153.733,154.444,154.052,154.466,153.224,0.18,0.414,2.00,1,0.310,1.41,0.392,1.79,414.0,1.89,828.0,3.78,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.362,154.444,154.077,0.000,0.00,1,,high_latest@2026.01.27 02:00=154.44400|low_latest@2026.01.27 08:00=154.36200|bos@2026.01.27 08:00=154.36200,0.00,1.08,0.00,154.362,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,true,true,true,true,true
2026.01.27 12:04:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.18967,1.17274,36.92,0.00346,0.00131,0.00086,0.2211,19.0,1.18985,1.18881,1.18691,1.18786,1.18672,1.19014,0.43,0.00114,2.00,1,0.00199,2.32,0.00095,1.11,114.0,1.33,228.0,2.65,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.18985,1.18985,1.18691,0.00000,0.00,1,A_low@2026.01.23 08:00=1.17274|B_high@2026.01.26 00:00=1.18967|C_low@2026.01.26 12:00=1.18342,high_latest@2026.01.27 04:00=1.18985|low_latest@2026.01.27 06:00=1.18691|bos@2026.01.27 04:00=1.18985,4.89,1.25,36.92,1.18985,h1_last_lower_high,1.59,0.79,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.18967,true,true,false,true,false,true,true,true,false,true,false,true
2026.01.27 12:04:59,order_sent,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.967,0.341,0.219,0.1004,22.0,154.362,153.733,154.444,154.052,154.466,153.224,0.18,0.414,2.00,1,0.310,1.41,0.392,1.79,414.0,1.89,828.0,3.78,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.362,154.444,154.077,0.000,0.00,1,,high_latest@2026.01.27 02:00=154.44400|low_latest@2026.01.27 08:00=154.36200|bos@2026.01.27 08:00=154.36200,0.00,1.08,0.00,154.362,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,true,true,true,true,true
2026.01.27 12:19:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.967,0.341,0.240,0.0916,22.0,154.362,153.980,154.444,153.957,154.466,152.939,0.15,0.509,2.00,1,0.405,1.69,0.487,2.03,509.0,2.12,1018.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.362,154.444,154.077,0.000,0.00,1,,high_latest@2026.01.27 02:00=154.44400|low_latest@2026.01.27 08:00=154.36200|bos@2026.01.27 08:00=154.36200,0.00,1.08,0.00,154.362,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,false,true,true,true,true
2026.01.27 12:19:59,order_blocked,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.967,0.341,0.240,0.0916,22.0,154.362,153.980,154.444,153.957,154.466,152.939,0.15,0.509,2.00,1,0.405,1.69,0.487,2.03,509.0,2.12,1018.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.362,154.444,154.077,0.000,0.00,1,,high_latest@2026.01.27 02:00=154.44400|low_latest@2026.01.27 08:00=154.36200|bos@2026.01.27 08:00=154.36200,0.00,1.08,0.00,154.362,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,false,true,true,true,true
2026.01.27 12:34:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.967,0.341,0.242,0.0868,21.0,154.362,153.951,154.444,153.961,154.465,152.953,0.15,0.504,2.00,1,0.401,1.66,0.483,2.00,504.0,2.08,1008.0,4.17,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.362,154.444,154.077,0.000,0.00,1,,high_latest@2026.01.27 02:00=154.44400|low_latest@2026.01.27 08:00=154.36200|bos@2026.01.27 08:00=154.36200,0.00,1.08,0.00,154.362,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,false,true,true,true,true
