time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2025.05.15 15:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.683 range_atr=9.65 vol=normal,LL_LH,-0.198,0.6833,normal,true,,100.00,4.91,2.76,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.25,3,2.54,unclear,,0,1,1.44,19.64,0.00,0.00,0.1766,0.2000,true,false,17.0,0.096,145.843,146.109,145.444,0.266,1.50,146.092,145.475,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.15 19:04:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.636 range_atr=6.99 vol=normal,LL_LH,-0.217,0.6361,normal,true,,100.00,2.20,4.23,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,90.00,true,2.30,3,0.21,unclear,,0,1,0.13,53.52,0.00,0.00,0.1681,0.2000,true,false,17.0,0.101,145.623,146.051,144.981,0.428,1.50,146.034,145.407,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.15 19:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.636 range_atr=6.99 vol=normal,LL_LH,-0.217,0.6361,normal,true,,100.00,2.76,4.03,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,2,2.11,unclear,,0,1,0.81,42.45,0.00,0.00,0.1886,0.2000,true,false,16.0,0.085,145.708,146.050,145.195,0.342,1.50,146.034,145.407,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.19 13:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.317 range_atr=5.18 vol=normal,LL_LH,-0.097,0.3171,normal,true,,100.00,2.36,2.97,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.50,1,0.08,unclear,,0,1,0.08,36.66,0.00,0.00,0.1785,0.2000,true,false,16.0,0.090,144.770,145.036,144.371,0.266,1.50,145.020,144.656,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.19 13:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.510 range_atr=6.82 vol=normal,HH_HL,8.44,0.5097,normal,true,,100.00,2.80,2.66,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.00,2,0.83,unclear,,0,1,0.62,18.27,0.00,0.00,0.0587,0.2000,true,false,18.0,3.07,3241.91,3233.76,3254.14,8.15,1.50,3249.74,3234.04,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.19 14:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.551 range_atr=5.83 vol=normal,HH_HL,9.25,0.5514,normal,true,,100.00,2.87,3.91,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.69,3,0.98,unclear,,0,1,0.74,23.19,0.00,0.00,0.0686,0.2000,true,false,18.0,2.62,3244.03,3233.77,3259.42,10.26,1.50,3249.74,3234.04,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.19 14:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.551 range_atr=5.83 vol=normal,HH_HL,9.25,0.5514,normal,true,,100.00,2.87,3.54,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.59,unclear,,0,1,0.30,22.93,0.00,0.00,0.0627,0.2000,true,false,18.0,2.87,3243.92,3233.77,3259.15,10.15,1.50,3249.74,3234.04,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.20 20:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.635 range_atr=8.75 vol=normal,HH_HL,8.19,0.6347,normal,true,,100.00,1.28,4.02,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.61,1,0.41,unclear,,0,1,0.46,18.04,0.00,0.00,0.0730,0.2000,true,false,18.0,2.47,3284.77,3274.85,3299.65,9.92,1.50,3285.73,3275.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.20 20:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.635 range_atr=8.75 vol=normal,HH_HL,8.19,0.6347,normal,true,,100.00,1.28,3.03,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.27,2,1.10,unclear,,0,1,0.86,13.62,0.00,0.00,0.0719,0.2000,true,false,18.0,2.50,3282.44,3274.85,3293.83,7.59,1.50,3285.73,3275.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.20 20:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.635 range_atr=8.75 vol=normal,HH_HL,8.19,0.6347,normal,true,,100.00,1.48,3.70,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.70,2,0.60,unclear,,0,1,0.58,18.34,0.00,0.00,0.0664,0.2000,true,false,18.0,2.71,3284.93,3274.91,3299.96,10.02,1.50,3285.73,3275.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.20 20:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.635 range_atr=8.75 vol=normal,HH_HL,8.19,0.6347,normal,true,,75.00,1.76,4.50,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,2,0.43,unclear,,0,1,0.14,21.52,0.00,0.00,0.0696,0.2000,true,false,18.0,2.59,3286.61,3274.96,3304.09,11.65,1.50,3285.73,3275.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.20 21:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.743 range_atr=8.31 vol=normal,HH_HL,9.59,0.7428,normal,true,,75.00,1.89,4.30,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.66,3,0.75,unclear,,0,1,0.19,20.25,0.00,0.00,0.0706,0.2000,true,false,18.0,2.55,3285.94,3274.98,3302.38,10.96,1.50,3285.73,3275.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.21 13:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.764 range_atr=9.41 vol=normal,HH_HL,9.38,0.7636,normal,true,,100.00,3.03,3.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.39,3,0.36,unclear,,0,1,0.36,39.25,0.00,0.00,0.0721,0.2000,true,false,18.0,2.50,3312.62,3303.70,3326.00,8.92,1.50,3320.47,3303.97,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.21 13:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.764 range_atr=9.41 vol=normal,HH_HL,9.38,0.7636,normal,true,,75.00,2.43,4.27,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,90.00,true,1.99,3,0.08,unclear,,0,1,0.47,47.55,0.00,0.00,0.0714,0.2000,true,false,18.0,2.52,3317.56,3306.80,3333.70,10.76,1.50,3320.47,3307.08,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.21 13:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.764 range_atr=9.41 vol=normal,HH_HL,9.38,0.7636,normal,true,,100.00,2.43,3.63,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.16,4,0.75,unclear,,0,1,0.41,41.88,0.00,0.00,0.0687,0.2000,true,false,18.0,2.62,3316.31,3306.80,3330.58,9.51,1.50,3320.47,3307.08,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.23 18:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.370 range_atr=7.01 vol=normal,LL_LH,-0.103,0.3697,normal,true,,100.00,2.04,2.78,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.41,4,0.75,unclear,,0,1,0.12,24.62,0.00,0.00,0.1628,0.2000,true,false,15.0,0.092,142.608,142.864,142.224,0.256,1.50,142.849,142.446,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.23 21:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.360 range_atr=6.50 vol=normal,HH_HL,4.80,0.3600,normal,true,,100.00,1.61,3.75,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.80,2,0.17,unclear,,0,1,0.06,31.53,0.00,0.00,0.0735,0.2000,true,false,18.0,2.45,3365.35,3356.18,3379.11,9.17,1.50,3364.75,3356.44,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.28 22:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.331 range_atr=6.22 vol=normal,LL_LH,-3.43,0.3308,normal,true,,100.00,3.63,3.05,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,3.02,4,0.60,unclear,,0,1,0.49,22.09,0.00,0.00,0.0869,0.2000,true,false,18.0,2.07,3296.72,3303.05,3287.23,6.33,1.50,3302.85,3288.58,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.28 22:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.331 range_atr=6.22 vol=normal,LL_LH,-3.43,0.3308,normal,true,,100.00,3.52,3.33,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.73,1,0.72,unclear,,0,1,0.72,25.84,0.00,0.00,0.0812,0.2000,true,false,18.0,2.22,3295.68,3303.05,3284.63,7.37,1.50,3302.85,3288.58,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.28 23:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.362 range_atr=6.46 vol=normal,LL_LH,-3.62,0.3624,normal,true,,100.00,3.52,2.92,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.13,1,1.07,unclear,,0,1,0.61,26.13,0.00,0.00,0.0705,0.2000,true,false,18.0,2.55,3295.63,3303.08,3284.46,7.45,1.50,3302.88,3288.58,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.29 07:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.531 range_atr=7.00 vol=normal,LL_LH,-7.71,0.5308,normal,true,,100.00,5.41,4.60,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.02,2,0.47,unclear,,0,1,0.74,19.17,0.00,0.00,0.0732,0.2000,true,false,18.0,2.46,3269.15,3280.47,3252.17,11.32,1.50,3280.15,3245.50,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.29 08:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.556 range_atr=7.46 vol=normal,LL_LH,-7.58,0.5559,normal,true,,100.00,5.83,4.40,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.88,3,0.40,unclear,,0,1,0.38,17.60,0.00,0.00,0.0762,0.2000,true,false,18.0,2.36,3270.05,3280.45,3254.45,10.40,1.50,3280.15,3245.50,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.29 08:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.556 range_atr=7.46 vol=normal,LL_LH,-7.58,0.5559,normal,true,,100.00,5.83,4.14,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.99,1,1.12,unclear,,0,1,1.03,15.79,0.00,0.00,0.0795,0.2000,true,false,18.0,2.26,3271.09,3280.45,3257.05,9.36,1.50,3280.15,3245.50,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.29 08:24:58,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.556 range_atr=7.46 vol=normal,LL_LH,-7.58,0.5559,normal,true,,75.00,6.33,4.55,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.57,unclear,,0,1,0.52,18.00,0.00,0.00,0.0773,0.2000,true,false,18.0,2.33,3269.82,3280.42,3253.92,10.60,1.50,3280.15,3245.50,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.30 04:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.151 range_atr=8.44 vol=normal,HH_HL,1.53,0.1508,normal,true,,75.00,5.51,1.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.46,1,0.38,unclear,,0,1,0.25,5.45,0.00,0.00,0.0716,0.2000,true,false,18.0,2.52,3316.42,3312.70,3322.00,3.72,1.50,3330.97,3312.88,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.05.30 04:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.151 range_atr=8.44 vol=normal,HH_HL,1.53,0.1508,normal,true,,100.00,5.01,2.05,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.79,3,0.84,unclear,,0,1,0.63,8.15,0.00,0.00,0.0675,0.2000,true,false,18.0,2.67,3318.17,3312.70,3326.38,5.47,1.50,3330.97,3312.88,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.02 14:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.686 range_atr=7.74 vol=normal,HH_HL,7.76,0.6860,normal,true,,100.00,3.15,3.32,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.22,1,0.02,unclear,,0,1,0.45,15.70,0.00,0.00,0.0645,0.2000,true,false,18.0,2.79,3353.52,3344.25,3367.43,9.27,1.50,3359.00,3344.48,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.03 08:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.577 range_atr=13.17 vol=normal,HH_HL,5.29,0.5773,normal,true,,100.00,6.60,2.64,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.40,3,0.00,unclear,,0,1,0.39,7.51,0.00,0.00,0.0673,0.2000,true,false,18.0,2.68,3366.02,3358.96,3376.61,7.06,1.50,3392.14,3359.21,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.03 08:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.577 range_atr=13.17 vol=normal,HH_HL,5.29,0.5773,normal,true,,75.00,6.60,2.36,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,2.34,4,0.91,unclear,,0,1,0.20,6.71,0.00,0.00,0.0671,0.2000,true,false,18.0,2.68,3365.30,3358.96,3374.81,6.34,1.50,3392.14,3359.21,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.03 11:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.578 range_atr=12.55 vol=normal,HH_HL,5.56,0.5779,normal,true,,100.00,6.88,3.80,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,90.00,true,1.24,3,0.08,unclear,,0,1,0.04,12.03,0.00,0.00,0.0609,0.2000,true,false,18.0,2.95,3362.05,3350.84,3378.87,11.21,1.50,3392.14,3351.14,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.03 11:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.578 range_atr=12.55 vol=normal,HH_HL,5.56,0.5779,normal,true,,100.00,6.77,4.88,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.45,1,0.31,unclear,,0,1,0.17,14.17,0.00,0.00,0.0668,0.2000,true,false,18.0,2.70,3363.99,3350.84,3383.72,13.15,1.50,3392.14,3351.14,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.06 21:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.205 range_atr=7.18 vol=normal,LL_LH,-2.49,0.2049,normal,true,,100.00,1.74,5.46,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.34,2,2.16,unclear,,0,1,2.30,22.47,0.00,0.00,0.0832,0.2000,true,false,18.0,2.16,3315.23,3327.04,3297.52,11.81,1.50,3326.74,3316.49,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.06 21:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.205 range_atr=7.18 vol=normal,LL_LH,-2.49,0.2049,normal,true,,100.00,1.77,5.04,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,3.47,3,0.53,unclear,,0,1,0.12,23.02,0.00,0.00,0.0751,0.2000,true,false,18.0,2.40,3314.95,3327.03,3296.83,12.08,1.50,3326.74,3316.49,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.06 21:24:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.205 range_atr=7.18 vol=normal,LL_LH,-2.49,0.2049,normal,true,,100.00,1.77,4.00,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,2.64,4,1.48,unclear,,0,1,0.96,18.47,0.00,0.00,0.0738,0.2000,true,false,18.0,2.44,3317.28,3327.03,3302.66,9.75,1.50,3326.74,3316.49,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.06 22:24:57,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.264 range_atr=7.21 vol=normal,LL_LH,-3.29,0.2639,normal,true,,75.00,2.29,4.08,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.83,3,1.04,unclear,,0,1,0.60,18.27,0.00,0.00,0.0766,0.2000,true,false,18.0,2.35,3317.38,3326.96,3303.01,9.58,1.50,3326.74,3313.67,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.12 12:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.379 range_atr=7.29 vol=normal,LL_LH,-0.095,0.3786,normal,true,,100.00,1.84,2.69,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.17,2,0.83,unclear,,0,1,0.54,18.21,0.00,0.00,0.1943,0.2000,true,false,15.0,0.077,143.742,143.950,143.430,0.208,1.50,143.935,143.627,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.13 20:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.738 range_atr=9.79 vol=normal,HH_HL,9.60,0.7376,normal,true,,100.00,3.74,4.70,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.50,2,0.20,unclear,,0,1,0.41,38.81,0.00,0.00,0.0604,0.2000,true,false,18.0,2.98,3432.83,3418.82,3453.85,14.01,1.50,3446.70,3419.19,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.13 20:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.738 range_atr=9.79 vol=normal,HH_HL,9.60,0.7376,normal,true,,100.00,3.74,4.81,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.23,3,0.55,unclear,,0,1,0.26,36.30,0.00,0.00,0.0660,0.2000,true,false,18.0,2.73,3431.95,3418.82,3451.65,13.13,1.50,3446.70,3419.19,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.13 21:39:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.816 range_atr=10.64 vol=normal,HH_HL,9.76,0.8157,normal,true,,100.00,3.61,2.29,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,2.20,3,0.83,unclear,,0,1,0.72,18.46,0.00,0.00,0.0610,0.2000,true,false,18.0,2.95,3433.90,3427.14,3444.04,6.76,1.50,3446.70,3427.41,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.13 23:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.816 range_atr=10.33 vol=normal,HH_HL,9.70,0.8157,normal,true,,100.00,4.41,1.91,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.41,2,0.69,unclear,,0,1,0.32,14.47,0.00,0.00,0.1255,0.2000,true,false,28.0,2.23,3433.05,3428.79,3439.44,4.26,1.50,3446.70,3429.07,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.16 05:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.844 range_atr=9.52 vol=normal,HH_HL,10.08,0.8442,normal,true,,100.00,2.93,3.45,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.71,6,0.49,unclear,,0,1,0.74,53.28,0.00,0.00,0.0469,0.2000,true,false,18.0,3.84,3446.18,3432.94,3466.04,13.24,1.50,3452.18,3433.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.16 05:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.844 range_atr=9.52 vol=normal,HH_HL,10.08,0.8442,normal,true,,100.00,2.93,2.95,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.37,6,0.50,unclear,,0,1,0.45,45.36,0.00,0.00,0.0470,0.2000,true,false,18.0,3.83,3444.26,3432.94,3461.24,11.32,1.50,3452.18,3433.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.16 05:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.844 range_atr=9.52 vol=normal,HH_HL,10.08,0.8442,normal,true,,75.00,3.04,2.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.11,unclear,,0,1,0.57,38.93,0.00,0.00,0.0542,0.2000,true,false,18.0,3.32,3442.70,3432.95,3457.33,9.75,1.50,3452.18,3433.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.17 09:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.109 range_atr=8.25 vol=normal,LL_LH,-1.03,0.1090,normal,true,,100.00,4.23,3.56,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.38,2,0.13,unclear,,0,1,0.00,27.68,0.00,0.00,0.0766,0.2000,true,false,18.0,2.35,3388.16,3396.53,3375.61,8.37,1.50,3396.27,3373.97,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.17 09:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.109 range_atr=8.25 vol=normal,LL_LH,-1.03,0.1090,normal,true,,100.00,4.23,2.63,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,2.50,3,1.22,unclear,,0,1,0.80,20.99,0.00,0.00,0.0738,0.2000,true,false,18.0,2.44,3390.12,3396.53,3380.51,6.41,1.50,3396.27,3373.97,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.17 09:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.109 range_atr=8.25 vol=normal,LL_LH,-1.03,0.1090,normal,true,,100.00,4.47,3.31,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.81,2,0.10,unclear,,0,1,0.08,28.50,0.00,0.00,0.0694,0.2000,true,false,18.0,2.59,3387.10,3395.69,3374.22,8.59,1.50,3395.45,3373.97,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.06.17 09:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.109 range_atr=8.25 vol=normal,LL_LH,-1.03,0.1090,normal,true,,100.00,4.76,3.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.32,1,2.01,unclear,,0,1,1.73,29.66,0.00,0.00,0.0639,0.2000,true,false,18.0,2.82,3386.76,3395.68,3373.38,8.92,1.50,3395.45,3373.97,mid_tf_structure,DowFractal_ThirdWave_Regime
