time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.24 10:49:59,execution_block_candidate,EURJPY,LONG,177.611,177.365,177.980,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,177.296,177.516,177.120,177.435,HH_HL,5,0.139,0.135,PERIOD_M15,177.296,177.516,177.395,55.00,1.06,9,false,177.395,2.47,98.18,PERIOD_M5,177.617,177.627,1,0.18,16.0,early,75.00,2.81,0.246,1.50,0.3429,,spread_guard,true,,true,,35.00,false,3.52,1,0.90,unclear,,0,1,0.18,98.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 13:54:59,execution_block_candidate,USDJPY,LONG,152.964,152.877,153.095,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,152.747,153.057,152.464,152.910,HH_HL,4,0.113,0.149,PERIOD_M15,152.747,153.057,152.893,52.90,2.06,4,false,152.893,2.05,22.90,PERIOD_M5,152.961,152.963,1,0.03,1.0,early,100.00,2.51,0.087,1.50,0.4619,,spread_guard,true,,true,,0.00,false,0.98,1,0.00,unclear,,0,1,0.03,22.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 14:04:59,execution_block_candidate,USDJPY,LONG,152.991,152.878,153.161,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,152.747,153.057,152.464,152.910,HH_HL,5,0.115,0.150,PERIOD_M15,152.747,153.057,152.893,52.90,2.20,5,false,152.893,3.00,31.61,PERIOD_M5,152.961,152.972,1,0.58,19.0,acceptable,100.00,3.46,0.113,1.50,0.4595,,spread_guard,true,,true,,35.00,false,1.38,1,0.46,unclear,,0,1,0.58,31.61,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 14:09:59,execution_block_candidate,USDJPY,LONG,152.972,152.878,153.113,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,152.747,153.057,152.464,152.910,HH_HL,5,0.115,0.150,PERIOD_M15,152.747,153.057,152.893,52.90,2.20,5,false,152.893,2.41,25.48,PERIOD_M5,152.961,152.976,1,0.12,4.0,early,100.00,2.87,0.094,1.50,0.4585,,spread_guard,true,,true,,0.00,false,0.40,2,0.43,unclear,,0,1,0.12,25.48,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 14:59:59,execution_block_candidate,USDJPY,LONG,152.945,152.877,153.047,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,152.747,153.057,152.464,152.910,HH_HL,5,0.115,0.150,PERIOD_M15,152.747,153.057,152.893,52.90,2.41,8,false,152.893,1.72,16.77,PERIOD_M5,152.956,152.962,1,0.56,17.0,acceptable,100.00,2.25,0.068,1.50,0.5296,,spread_guard,true,,true,,0.00,false,0.50,1,0.63,unclear,,0,1,0.56,16.77,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 19:54:59,execution_block_candidate,EURJPY,LONG,177.706,177.518,177.988,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,177.291,177.817,177.288,177.660,HH_HL,4,0.166,0.189,PERIOD_M15,177.291,177.817,177.548,51.14,2.73,9,false,177.548,4.65,30.04,PERIOD_M5,177.670,177.671,1,1.03,35.0,late,100.00,5.53,0.188,1.50,0.8824,,spread_guard,true,,true,,0.00,false,0.94,1,1.00,unclear,,0,1,1.03,30.04,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 19:59:59,execution_block_candidate,EURJPY,LONG,177.705,177.518,177.986,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,177.291,177.817,177.288,177.660,HH_HL,4,0.166,0.189,PERIOD_M15,177.291,177.817,177.548,51.14,2.73,9,false,177.548,4.69,29.85,PERIOD_M5,177.670,177.676,1,0.87,29.0,unclear,100.00,5.58,0.187,1.50,0.8955,,spread_guard,true,,true,,0.00,false,0.87,2,0.81,unclear,,0,1,0.87,29.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 20:09:59,execution_block_candidate,EURJPY,LONG,177.699,177.583,177.873,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,177.291,177.817,177.288,177.660,HH_HL,5,0.160,0.181,PERIOD_M15,177.291,177.817,177.613,38.78,2.14,3,false,177.613,2.94,16.35,PERIOD_M5,177.670,177.682,1,0.58,17.0,acceptable,100.00,3.96,0.116,1.50,1.0244,,spread_guard,true,,true,,0.00,false,0.38,1,0.34,unclear,,0,1,0.58,16.35,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.24 20:44:59,execution_block_candidate,EURJPY,LONG,177.695,177.583,177.863,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,177.291,177.817,177.288,177.660,HH_HL,5,0.160,0.181,PERIOD_M15,177.291,177.817,177.613,38.78,2.58,5,false,177.613,2.97,15.59,PERIOD_M5,177.693,177.700,1,0.18,5.0,early,100.00,4.05,0.112,1.50,1.0853,,spread_guard,true,,true,,70.00,true,1.41,3,0.47,unclear,,0,1,0.18,15.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 06:44:59,execution_block_candidate,EURJPY,LONG,177.961,177.753,178.273,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,177.626,178.132,177.291,177.817,HH_HL,7,0.152,0.168,PERIOD_M15,177.626,178.132,177.783,68.97,3.59,7,false,177.783,5.61,35.18,PERIOD_M5,177.930,177.932,1,0.91,29.0,late,100.00,6.56,0.208,1.50,0.9459,,spread_guard,true,,true,,20.00,false,0.50,2,0.22,unclear,,0,1,0.91,35.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 07:09:59,execution_block_candidate,EURJPY,LONG,177.971,177.859,178.139,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,177.783,178.132,177.626,177.817,HH_HL,5,0.144,0.157,PERIOD_M15,177.783,178.132,177.889,69.63,2.93,3,false,177.889,2.76,23.50,PERIOD_M5,177.955,177.960,1,0.37,11.0,acceptable,75.00,3.77,0.112,1.50,1.0096,,spread_guard,true,,true,,20.00,false,0.30,2,0.07,unclear,,0,1,0.37,23.50,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 07:44:59,execution_block_candidate,AUDJPY,LONG,100.018,99.890,100.210,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,99.781,100.172,99.133,99.579,HH_HL,6,0.126,0.168,PERIOD_M15,99.781,100.172,99.918,64.96,4.25,3,false,99.918,3.36,25.58,PERIOD_M5,99.986,99.989,1,0.97,29.0,late,75.00,4.30,0.128,1.50,0.9400,,spread_guard,true,,true,,90.00,true,1.68,3,0.07,unclear,,0,1,0.97,25.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 07:49:59,execution_block_candidate,AUDJPY,LONG,100.012,99.890,100.195,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,99.781,100.172,99.133,99.579,HH_HL,6,0.126,0.168,PERIOD_M15,99.781,100.172,99.918,64.96,4.56,4,false,99.918,3.13,24.04,PERIOD_M5,99.986,99.990,1,0.73,22.0,unclear,100.00,4.06,0.122,1.50,0.9311,,spread_guard,true,,true,,55.00,false,1.00,4,0.13,unclear,,0,1,0.73,24.04,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:09:59,final_entry_candidate,XAUUSD,SHORT,4073.66,4085.28,4056.23,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.62,4,false,4084.85,2.53,25.58,PERIOD_M5,4078.35,4074.88,1,0.28,122.0,acceptable,100.00,2.63,11.62,1.50,0.0430,,,true,,true,,55.00,false,1.39,1,0.07,unclear,,0,1,0.28,25.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:09:59,order_attempt,XAUUSD,SHORT,4073.66,4085.28,4056.23,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.62,4,false,4084.85,2.53,25.58,PERIOD_M5,4078.35,4074.88,1,0.28,122.0,acceptable,100.00,2.63,11.62,1.50,0.0430,,,true,,true,,55.00,false,1.39,1,0.07,unclear,,0,1,0.28,25.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:09:59,order_sent,XAUUSD,SHORT,4073.66,4085.28,4056.23,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.62,4,false,4084.85,2.53,25.58,PERIOD_M5,4078.35,4074.88,1,0.28,122.0,acceptable,100.00,2.63,11.62,1.50,0.0430,,,true,,true,,55.00,false,1.39,1,0.07,unclear,,0,1,0.28,25.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:14:59,final_entry_candidate,XAUUSD,SHORT,4071.50,4085.28,4050.83,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.62,4,false,4084.85,3.15,30.52,PERIOD_M5,4078.35,4073.66,1,0.51,216.0,acceptable,100.00,3.25,13.78,1.50,0.0449,,,true,,true,,0.00,false,0.97,2,0.46,unclear,,0,1,0.51,30.52,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:14:59,order_blocked,XAUUSD,SHORT,4071.50,4085.28,4050.83,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.62,4,false,4084.85,3.15,30.52,PERIOD_M5,4078.35,4073.66,1,0.51,216.0,acceptable,100.00,3.25,13.78,1.50,0.0449,,existing_position,true,,true,,0.00,false,0.97,2,0.46,unclear,,0,1,0.51,30.52,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:19:59,final_entry_candidate,XAUUSD,SHORT,4073.04,4085.29,4054.67,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.53,5,false,4084.85,2.88,27.00,PERIOD_M5,4078.35,4071.50,1,0.38,154.0,acceptable,100.00,2.99,12.25,1.50,0.0439,,,true,,true,,70.00,true,1.65,3,0.72,unclear,,0,1,0.38,27.00,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:19:59,order_blocked,XAUUSD,SHORT,4073.04,4085.29,4054.67,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.53,5,false,4084.85,2.88,27.00,PERIOD_M5,4078.35,4071.50,1,0.38,154.0,acceptable,100.00,2.99,12.25,1.50,0.0439,,existing_position,true,,true,,70.00,true,1.65,3,0.72,unclear,,0,1,0.38,27.00,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:29:59,final_entry_candidate,XAUUSD,SHORT,4068.42,4085.29,4043.12,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.53,5,false,4084.85,4.07,37.56,PERIOD_M5,4078.35,4069.21,1,0.20,79.0,early,100.00,4.18,16.87,1.50,0.0471,,,true,,true,,0.00,false,1.10,1,0.37,unclear,,0,1,0.20,37.56,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:29:59,order_blocked,XAUUSD,SHORT,4068.42,4085.29,4043.12,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.53,5,false,4084.85,4.07,37.56,PERIOD_M5,4078.35,4069.21,1,0.20,79.0,early,100.00,4.18,16.87,1.50,0.0471,,existing_position,true,,true,,0.00,false,1.10,1,0.37,unclear,,0,1,0.20,37.56,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:34:59,final_entry_candidate,XAUUSD,SHORT,4070.10,4085.28,4047.33,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.61,6,false,4084.85,3.67,33.72,PERIOD_M5,4078.35,4068.42,1,0.42,168.0,acceptable,75.00,3.78,15.18,1.50,0.0448,,,true,,true,,0.00,false,0.77,2,1.04,unclear,,0,1,0.42,33.72,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 10:34:59,order_blocked,XAUUSD,SHORT,4070.10,4085.28,4047.33,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.61,6,false,4084.85,3.67,33.72,PERIOD_M5,4078.35,4068.42,1,0.42,168.0,acceptable,75.00,3.78,15.18,1.50,0.0448,,existing_position,true,,true,,0.00,false,0.77,2,1.04,unclear,,0,1,0.42,33.72,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 22:04:59,final_entry_candidate,XAUUSD,SHORT,4002.93,4010.67,3991.32,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,3971.50,4050.31,4024.03,4084.85,LL_LH,6,-13.12,23.09,PERIOD_M15,4050.31,3971.50,4010.21,49.12,4.20,4,false,4010.21,1.69,9.24,PERIOD_M5,4000.97,3999.27,1,0.85,366.0,unclear,100.00,1.79,7.74,1.50,0.0440,,,true,,true,,0.00,false,0.99,1,1.15,unclear,,0,1,0.85,9.24,0.00,0.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 22:04:59,order_attempt,XAUUSD,SHORT,4002.93,4010.67,3991.32,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,3971.50,4050.31,4024.03,4084.85,LL_LH,6,-13.12,23.09,PERIOD_M15,4050.31,3971.50,4010.21,49.12,4.20,4,false,4010.21,1.69,9.24,PERIOD_M5,4000.97,3999.27,1,0.85,366.0,unclear,100.00,1.79,7.74,1.50,0.0440,,,true,,true,,0.00,false,0.99,1,1.15,unclear,,0,1,0.85,9.24,0.00,0.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 22:04:59,order_sent,XAUUSD,SHORT,4002.93,4010.67,3991.32,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,3971.50,4050.31,4024.03,4084.85,LL_LH,6,-13.12,23.09,PERIOD_M15,4050.31,3971.50,4010.21,49.12,4.20,4,false,4010.21,1.69,9.24,PERIOD_M5,4000.97,3999.27,1,0.85,366.0,unclear,100.00,1.79,7.74,1.50,0.0440,,,true,,true,,0.00,false,0.99,1,1.15,unclear,,0,1,0.85,9.24,0.00,0.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 22:39:59,final_entry_candidate,XAUUSD,SHORT,3991.51,4010.68,3962.76,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,3971.50,4050.31,4024.03,4084.85,LL_LH,6,-13.12,23.09,PERIOD_M15,4050.31,3971.50,4010.21,49.12,4.16,6,false,4010.21,3.56,23.73,PERIOD_M5,3995.56,3988.86,1,0.50,265.0,acceptable,100.00,3.64,19.17,1.50,0.0342,,,true,,true,,70.00,true,2.02,6,0.51,unclear,,0,1,0.50,23.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 22:39:59,order_attempt,XAUUSD,SHORT,3991.51,4010.68,3962.76,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,3971.50,4050.31,4024.03,4084.85,LL_LH,6,-13.12,23.09,PERIOD_M15,4050.31,3971.50,4010.21,49.12,4.16,6,false,4010.21,3.56,23.73,PERIOD_M5,3995.56,3988.86,1,0.50,265.0,acceptable,100.00,3.64,19.17,1.50,0.0342,,,true,,true,,70.00,true,2.02,6,0.51,unclear,,0,1,0.50,23.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.27 22:39:59,order_sent,XAUUSD,SHORT,3991.51,4010.68,3962.76,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,3971.50,4050.31,4024.03,4084.85,LL_LH,6,-13.12,23.09,PERIOD_M15,4050.31,3971.50,4010.21,49.12,4.16,6,false,4010.21,3.56,23.73,PERIOD_M5,3995.56,3988.86,1,0.50,265.0,acceptable,100.00,3.64,19.17,1.50,0.0342,,,true,,true,,70.00,true,2.02,6,0.51,unclear,,0,1,0.50,23.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.28 15:04:59,execution_block_candidate,EURUSD,LONG,1.16595,1.16523,1.16703,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.16443,1.16673,1.16416,1.16630,HH_HL,7,0.00046,0.00096,PERIOD_M15,1.16443,1.16673,1.16541,57.39,2.27,3,false,1.16541,1.96,23.48,PERIOD_M5,1.16579,1.16583,1,0.44,12.0,acceptable,100.00,2.61,0.00072,1.50,0.6528,,spread_guard,true,,true,,0.00,false,0.94,2,0.40,unclear,,0,1,0.44,23.48,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.28 15:24:59,execution_block_candidate,GBPJPY,SHORT,202.265,202.431,202.016,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,202.033,203.308,202.833,204.151,LL_LH,5,-0.130,0.299,PERIOD_M15,203.308,202.033,202.393,28.24,2.80,4,false,202.393,1.56,10.04,PERIOD_M5,202.276,202.250,1,0.18,15.0,early,75.00,2.02,0.166,1.50,0.4634,,spread_guard,true,,true,,0.00,false,1.10,2,0.46,unclear,,0,1,0.18,10.04,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.28 15:34:59,execution_block_candidate,GBPJPY,SHORT,202.254,202.431,201.989,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,202.033,203.308,202.833,204.151,LL_LH,5,-0.130,0.299,PERIOD_M15,203.308,202.033,202.393,28.24,2.87,5,false,202.393,1.78,10.90,PERIOD_M5,202.276,202.255,1,0.01,1.0,early,100.00,2.26,0.177,1.50,0.4854,,spread_guard,true,,true,,0.00,false,0.84,1,0.59,unclear,,0,1,0.01,10.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.29 11:34:59,execution_block_candidate,AUDJPY,LONG,100.661,100.471,100.946,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,99.722,100.708,99.400,100.339,HH_HL,8,0.048,0.208,PERIOD_M15,99.722,100.708,100.499,21.20,1.96,3,false,100.499,3.06,16.43,PERIOD_M5,100.592,100.597,1,1.21,64.0,late,100.00,3.59,0.190,1.50,0.5290,,spread_guard,true,,true,,35.00,false,0.60,3,0.81,unclear,,0,1,1.21,16.43,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.29 11:39:59,execution_block_candidate,AUDJPY,LONG,100.586,100.471,100.759,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,99.722,100.708,99.400,100.339,HH_HL,8,0.048,0.208,PERIOD_M15,99.722,100.708,100.499,21.20,1.96,3,false,100.499,1.66,8.82,PERIOD_M5,100.592,100.633,1,0.90,47.0,unclear,100.00,2.19,0.115,1.50,0.5341,,spread_guard,true,,true,,35.00,false,1.05,4,1.35,unclear,,0,1,0.90,8.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.29 13:59:59,execution_block_candidate,AUDJPY,LONG,100.512,100.404,100.674,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,99.722,100.708,99.400,100.339,HH_HL,10,0.049,0.216,PERIOD_M15,99.722,100.708,100.432,27.99,3.31,3,false,100.432,2.30,8.11,PERIOD_M5,100.515,100.517,1,0.14,5.0,early,100.00,3.10,0.108,1.50,0.8049,,spread_guard,true,,true,,35.00,false,0.69,3,0.80,unclear,,0,1,0.14,8.11,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.29 19:04:59,execution_block_candidate,USDJPY,SHORT,151.970,152.185,151.648,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,151.853,152.459,151.994,152.531,LL_LH,7,-0.074,0.240,PERIOD_M15,152.459,151.853,152.163,51.16,2.90,6,false,152.163,3.52,31.85,PERIOD_M5,151.937,151.902,1,1.24,68.0,late,100.00,3.92,0.215,1.50,0.4016,,spread_guard,true,,true,,35.00,false,1.79,1,1.35,unclear,,0,1,1.24,31.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.30 00:19:59,execution_block_candidate,GBPUSD,SHORT,1.31869,1.32169,1.31419,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.31394,1.32465,1.31937,1.32796,LL_LH,6,-0.00133,0.00268,PERIOD_M15,1.32465,1.31394,1.31999,56.49,2.98,3,false,1.31999,2.45,12.14,PERIOD_M5,1.31912,1.31861,1,0.15,8.0,early,100.00,5.65,0.00300,1.50,3.1989,,spread_guard,true,,true,,35.00,false,1.32,1,0.64,unclear,,0,1,0.15,12.14,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.30 00:44:59,execution_block_candidate,GBPUSD,SHORT,1.31841,1.32091,1.31466,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.31394,1.32465,1.31937,1.32796,LL_LH,6,-0.00133,0.00268,PERIOD_M15,1.32465,1.31394,1.31999,56.49,3.06,4,false,1.31999,3.18,14.75,PERIOD_M5,1.31835,1.31775,1,1.33,66.0,late,100.00,5.03,0.00250,1.50,1.8506,,spread_guard,true,,true,,35.00,false,2.19,1,1.33,unclear,,0,1,1.33,14.75,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.30 10:19:59,execution_block_candidate,AUDJPY,LONG,101.105,100.676,101.749,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,100.310,100.884,100.232,100.585,HH_HL,4,0.085,0.269,PERIOD_M15,100.310,100.884,100.704,31.36,0.84,3,false,100.704,4.15,69.86,PERIOD_M5,100.882,101.017,1,0.91,88.0,late,100.00,4.44,0.429,1.50,0.2899,,spread_guard,true,,true,,0.00,false,1.16,2,0.65,unclear,,0,1,0.91,69.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.30 10:24:59,execution_block_candidate,AUDJPY,LONG,101.050,100.676,101.611,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,100.310,100.884,100.232,100.585,HH_HL,4,0.085,0.269,PERIOD_M15,100.310,100.884,100.704,31.36,0.84,3,false,100.704,3.52,60.28,PERIOD_M5,100.882,101.077,1,0.27,27.0,acceptable,100.00,3.80,0.374,1.50,0.2847,,spread_guard,true,,true,,70.00,true,2.33,3,0.63,unclear,,0,1,0.27,60.28,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.30 16:59:59,execution_block_candidate,AUDJPY,LONG,100.981,100.906,101.094,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,100.310,101.201,100.232,100.884,HH_HL,10,0.144,0.263,PERIOD_M15,100.310,101.201,100.934,29.97,2.91,16,false,100.934,0.62,5.27,PERIOD_M5,100.978,100.981,1,0.00,0.0,early,75.00,0.98,0.075,1.50,0.3677,,spread_guard,true,,true,,90.00,true,2.27,3,0.24,unclear,,0,1,0.00,5.27,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V2_AuditFiltered
