time,event,last_scan_bar_time,scan_elapsed_ms,reason
2026.04.29 10:34:59,scan_executed_new_execution_bar,2026.04.29 10:25:00,0,
2026.04.29 10:39:59,scan_executed_new_execution_bar,2026.04.29 10:30:00,0,
2026.04.29 10:44:59,scan_executed_new_execution_bar,2026.04.29 10:35:00,0,
2026.04.29 10:49:59,scan_executed_new_execution_bar,2026.04.29 10:40:00,0,
2026.04.29 10:54:59,scan_executed_new_execution_bar,2026.04.29 10:45:00,0,
2026.04.29 10:59:59,scan_executed_new_execution_bar,2026.04.29 10:50:00,0,
2026.04.29 11:04:59,scan_executed_new_execution_bar,2026.04.29 10:55:00,0,
2026.04.29 11:09:59,scan_executed_new_execution_bar,2026.04.29 11:00:00,0,
2026.04.29 11:14:59,scan_executed_new_execution_bar,2026.04.29 11:05:00,0,
2026.04.29 11:19:59,scan_executed_new_execution_bar,2026.04.29 11:10:00,0,
2026.04.29 11:24:59,scan_executed_new_execution_bar,2026.04.29 11:15:00,0,
2026.04.29 11:29:59,scan_executed_new_execution_bar,2026.04.29 11:20:00,0,
2026.04.29 11:34:59,scan_executed_new_execution_bar,2026.04.29 11:25:00,0,
2026.04.29 11:39:59,scan_executed_new_execution_bar,2026.04.29 11:30:00,0,
2026.04.29 11:44:59,scan_executed_new_execution_bar,2026.04.29 11:35:00,0,
2026.04.29 11:49:59,scan_executed_new_execution_bar,2026.04.29 11:40:00,0,
2026.04.29 11:54:59,scan_executed_new_execution_bar,2026.04.29 11:45:00,0,
2026.04.29 11:59:59,scan_executed_new_execution_bar,2026.04.29 11:50:00,0,
2026.04.29 12:04:59,scan_executed_new_execution_bar,2026.04.29 11:55:00,0,
2026.04.29 12:09:59,scan_executed_new_execution_bar,2026.04.29 12:00:00,0,
2026.04.29 12:14:59,scan_executed_new_execution_bar,2026.04.29 12:05:00,0,
2026.04.29 12:19:59,scan_executed_new_execution_bar,2026.04.29 12:10:00,0,
2026.04.29 12:24:59,scan_executed_new_execution_bar,2026.04.29 12:15:00,0,
2026.04.29 12:29:59,scan_executed_new_execution_bar,2026.04.29 12:20:00,0,
2026.04.29 12:34:59,scan_executed_new_execution_bar,2026.04.29 12:25:00,0,
2026.04.29 12:39:59,scan_executed_new_execution_bar,2026.04.29 12:30:00,0,
2026.04.29 12:44:59,scan_executed_new_execution_bar,2026.04.29 12:35:00,0,
2026.04.29 12:49:59,scan_executed_new_execution_bar,2026.04.29 12:40:00,0,
2026.04.29 12:54:59,scan_executed_new_execution_bar,2026.04.29 12:45:00,0,
2026.04.29 12:59:59,scan_executed_new_execution_bar,2026.04.29 12:50:00,0,
2026.04.29 13:04:59,scan_executed_new_execution_bar,2026.04.29 12:55:00,0,
2026.04.29 13:09:59,scan_executed_new_execution_bar,2026.04.29 13:00:00,0,
2026.04.29 13:14:59,scan_executed_new_execution_bar,2026.04.29 13:05:00,0,
2026.04.29 13:19:59,scan_executed_new_execution_bar,2026.04.29 13:10:00,0,
2026.04.29 13:24:59,scan_executed_new_execution_bar,2026.04.29 13:15:00,0,
2026.04.29 13:30:00,scan_executed_new_execution_bar,2026.04.29 13:20:00,0,
2026.04.29 13:34:59,scan_executed_new_execution_bar,2026.04.29 13:25:00,0,
2026.04.29 13:40:00,scan_executed_new_execution_bar,2026.04.29 13:30:00,0,
2026.04.29 13:44:59,scan_executed_new_execution_bar,2026.04.29 13:35:00,0,
2026.04.29 13:49:59,scan_executed_new_execution_bar,2026.04.29 13:40:00,0,
2026.04.29 13:54:59,scan_executed_new_execution_bar,2026.04.29 13:45:00,0,
2026.04.29 13:59:59,scan_executed_new_execution_bar,2026.04.29 13:50:00,0,
2026.04.29 14:04:59,scan_executed_new_execution_bar,2026.04.29 13:55:00,0,
2026.04.29 14:09:59,scan_executed_new_execution_bar,2026.04.29 14:00:00,0,
2026.04.29 14:14:59,scan_executed_new_execution_bar,2026.04.29 14:05:00,0,
2026.04.29 14:19:59,scan_executed_new_execution_bar,2026.04.29 14:10:00,0,
2026.04.29 14:24:59,scan_executed_new_execution_bar,2026.04.29 14:15:00,0,
2026.04.29 14:29:59,scan_executed_new_execution_bar,2026.04.29 14:20:00,0,
2026.04.29 14:35:00,scan_executed_new_execution_bar,2026.04.29 14:25:00,0,
2026.04.29 14:39:59,scan_executed_new_execution_bar,2026.04.29 14:30:00,0,
2026.04.29 14:44:59,scan_executed_new_execution_bar,2026.04.29 14:35:00,0,
2026.04.29 14:49:59,scan_executed_new_execution_bar,2026.04.29 14:40:00,0,
2026.04.29 14:54:59,scan_executed_new_execution_bar,2026.04.29 14:45:00,0,
2026.04.29 14:59:59,scan_executed_new_execution_bar,2026.04.29 14:50:00,0,
2026.04.29 15:04:59,scan_executed_new_execution_bar,2026.04.29 14:55:00,0,
2026.04.29 15:09:59,scan_executed_new_execution_bar,2026.04.29 15:00:00,0,
2026.04.29 15:14:59,scan_executed_new_execution_bar,2026.04.29 15:05:00,0,
2026.04.29 15:19:59,scan_executed_new_execution_bar,2026.04.29 15:10:00,0,
2026.04.29 15:24:59,scan_executed_new_execution_bar,2026.04.29 15:15:00,0,
2026.04.29 15:29:59,scan_executed_new_execution_bar,2026.04.29 15:20:00,0,
2026.04.29 15:34:59,scan_executed_new_execution_bar,2026.04.29 15:25:00,0,
2026.04.29 15:39:59,scan_executed_new_execution_bar,2026.04.29 15:30:00,0,
2026.04.29 15:44:59,scan_executed_new_execution_bar,2026.04.29 15:35:00,0,
2026.04.29 15:49:59,scan_executed_new_execution_bar,2026.04.29 15:40:00,0,
2026.04.29 15:54:59,scan_executed_new_execution_bar,2026.04.29 15:45:00,0,
2026.04.29 15:59:59,scan_executed_new_execution_bar,2026.04.29 15:50:00,0,
2026.04.29 16:04:59,scan_executed_new_execution_bar,2026.04.29 15:55:00,0,
2026.04.29 16:09:59,scan_executed_new_execution_bar,2026.04.29 16:00:00,0,
2026.04.29 16:14:59,scan_executed_new_execution_bar,2026.04.29 16:05:00,0,
2026.04.29 16:19:59,scan_executed_new_execution_bar,2026.04.29 16:10:00,0,
2026.04.29 16:24:59,scan_executed_new_execution_bar,2026.04.29 16:15:00,0,
2026.04.29 16:29:59,scan_executed_new_execution_bar,2026.04.29 16:20:00,0,
2026.04.29 16:35:00,scan_executed_new_execution_bar,2026.04.29 16:25:00,0,
2026.04.29 16:39:59,scan_executed_new_execution_bar,2026.04.29 16:30:00,0,
2026.04.29 16:44:59,scan_executed_new_execution_bar,2026.04.29 16:35:00,0,
2026.04.29 16:49:59,scan_executed_new_execution_bar,2026.04.29 16:40:00,0,
2026.04.29 16:54:59,scan_executed_new_execution_bar,2026.04.29 16:45:00,0,
2026.04.29 16:59:59,scan_executed_new_execution_bar,2026.04.29 16:50:00,0,
2026.04.29 17:04:59,scan_executed_new_execution_bar,2026.04.29 16:55:00,0,
2026.04.29 17:09:59,scan_executed_new_execution_bar,2026.04.29 17:00:00,0,
2026.04.29 17:14:59,scan_executed_new_execution_bar,2026.04.29 17:05:00,0,
2026.04.29 17:19:59,scan_executed_new_execution_bar,2026.04.29 17:10:00,0,
2026.04.29 17:24:59,scan_executed_new_execution_bar,2026.04.29 17:15:00,0,
2026.04.29 17:29:59,scan_executed_new_execution_bar,2026.04.29 17:20:00,0,
2026.04.29 17:34:59,scan_executed_new_execution_bar,2026.04.29 17:25:00,0,
2026.04.29 17:39:59,scan_executed_new_execution_bar,2026.04.29 17:30:00,0,
2026.04.29 17:44:59,scan_executed_new_execution_bar,2026.04.29 17:35:00,0,
2026.04.29 17:49:59,scan_executed_new_execution_bar,2026.04.29 17:40:00,0,
2026.04.29 17:54:59,scan_executed_new_execution_bar,2026.04.29 17:45:00,0,
2026.04.29 17:59:59,scan_executed_new_execution_bar,2026.04.29 17:50:00,0,
2026.04.29 18:04:59,scan_executed_new_execution_bar,2026.04.29 17:55:00,0,
2026.04.29 18:09:59,scan_executed_new_execution_bar,2026.04.29 18:00:00,0,
2026.04.29 18:14:59,scan_executed_new_execution_bar,2026.04.29 18:05:00,0,
2026.04.29 18:19:59,scan_executed_new_execution_bar,2026.04.29 18:10:00,0,
2026.04.29 18:24:59,scan_executed_new_execution_bar,2026.04.29 18:15:00,0,
2026.04.29 18:29:59,scan_executed_new_execution_bar,2026.04.29 18:20:00,0,
2026.04.29 18:34:59,scan_executed_new_execution_bar,2026.04.29 18:25:00,0,
2026.04.29 18:39:59,scan_executed_new_execution_bar,2026.04.29 18:30:00,0,
2026.04.29 18:44:59,scan_executed_new_execution_bar,2026.04.29 18:35:00,0,
2026.04.29 18:49:59,scan_executed_new_execution_bar,2026.04.29 18:40:00,0,
2026.04.29 18:54:59,scan_executed_new_execution_bar,2026.04.29 18:45:00,0,
2026.04.29 18:59:59,scan_executed_new_execution_bar,2026.04.29 18:50:00,0,
2026.04.29 19:04:59,scan_executed_new_execution_bar,2026.04.29 18:55:00,0,
2026.04.29 19:09:59,scan_executed_new_execution_bar,2026.04.29 19:00:00,0,
2026.04.29 19:14:59,scan_executed_new_execution_bar,2026.04.29 19:05:00,0,
2026.04.29 19:19:59,scan_executed_new_execution_bar,2026.04.29 19:10:00,0,
2026.04.29 19:24:59,scan_executed_new_execution_bar,2026.04.29 19:15:00,0,
2026.04.29 19:29:59,scan_executed_new_execution_bar,2026.04.29 19:20:00,0,
2026.04.29 19:34:59,scan_executed_new_execution_bar,2026.04.29 19:25:00,0,
2026.04.29 19:39:59,scan_executed_new_execution_bar,2026.04.29 19:30:00,0,
2026.04.29 19:44:59,scan_executed_new_execution_bar,2026.04.29 19:35:00,0,
2026.04.29 19:49:59,scan_executed_new_execution_bar,2026.04.29 19:40:00,0,
2026.04.29 19:55:00,scan_executed_new_execution_bar,2026.04.29 19:45:00,0,
2026.04.29 19:59:59,scan_executed_new_execution_bar,2026.04.29 19:50:00,0,
2026.04.29 20:04:59,scan_executed_new_execution_bar,2026.04.29 19:55:00,0,
2026.04.29 20:09:59,scan_executed_new_execution_bar,2026.04.29 20:00:00,15,
2026.04.29 20:14:59,scan_executed_new_execution_bar,2026.04.29 20:05:00,0,
2026.04.29 20:19:59,scan_executed_new_execution_bar,2026.04.29 20:10:00,0,
2026.04.29 20:24:59,scan_executed_new_execution_bar,2026.04.29 20:15:00,0,
2026.04.29 20:29:59,scan_executed_new_execution_bar,2026.04.29 20:20:00,0,
2026.04.29 20:34:59,scan_executed_new_execution_bar,2026.04.29 20:25:00,0,
2026.04.29 20:39:59,scan_executed_new_execution_bar,2026.04.29 20:30:00,0,
2026.04.29 20:44:59,scan_executed_new_execution_bar,2026.04.29 20:35:00,0,
2026.04.29 20:49:59,scan_executed_new_execution_bar,2026.04.29 20:40:00,0,
2026.04.29 20:54:59,scan_executed_new_execution_bar,2026.04.29 20:45:00,0,
2026.04.29 20:59:59,scan_executed_new_execution_bar,2026.04.29 20:50:00,0,
2026.04.29 21:04:59,scan_executed_new_execution_bar,2026.04.29 20:55:00,0,
2026.04.29 21:09:59,scan_executed_new_execution_bar,2026.04.29 21:00:00,0,
2026.04.29 21:14:59,scan_executed_new_execution_bar,2026.04.29 21:05:00,0,
2026.04.29 21:19:59,scan_executed_new_execution_bar,2026.04.29 21:10:00,0,
2026.04.29 21:24:59,scan_executed_new_execution_bar,2026.04.29 21:15:00,0,
2026.04.29 21:29:59,scan_executed_new_execution_bar,2026.04.29 21:20:00,0,
2026.04.29 21:34:59,scan_executed_new_execution_bar,2026.04.29 21:25:00,0,
2026.04.29 21:39:59,scan_executed_new_execution_bar,2026.04.29 21:30:00,0,
2026.04.29 21:44:59,scan_executed_new_execution_bar,2026.04.29 21:35:00,0,
2026.04.29 21:49:59,scan_executed_new_execution_bar,2026.04.29 21:40:00,0,
2026.04.29 21:54:59,scan_executed_new_execution_bar,2026.04.29 21:45:00,0,
2026.04.29 21:59:59,scan_executed_new_execution_bar,2026.04.29 21:50:00,0,
2026.04.29 22:04:59,scan_executed_new_execution_bar,2026.04.29 21:55:00,0,
2026.04.29 22:09:59,scan_executed_new_execution_bar,2026.04.29 22:00:00,0,
2026.04.29 22:14:59,scan_executed_new_execution_bar,2026.04.29 22:05:00,0,
2026.04.29 22:19:59,scan_executed_new_execution_bar,2026.04.29 22:10:00,0,
2026.04.29 22:24:59,scan_executed_new_execution_bar,2026.04.29 22:15:00,0,
2026.04.29 22:29:59,scan_executed_new_execution_bar,2026.04.29 22:20:00,0,
2026.04.29 22:34:59,scan_executed_new_execution_bar,2026.04.29 22:25:00,0,
2026.04.29 22:39:59,scan_executed_new_execution_bar,2026.04.29 22:30:00,0,
2026.04.29 22:44:59,scan_executed_new_execution_bar,2026.04.29 22:35:00,0,
2026.04.29 22:49:59,scan_executed_new_execution_bar,2026.04.29 22:40:00,0,
2026.04.29 22:54:59,scan_executed_new_execution_bar,2026.04.29 22:45:00,0,
2026.04.29 22:59:59,scan_executed_new_execution_bar,2026.04.29 22:50:00,0,
2026.04.29 23:04:59,scan_executed_new_execution_bar,2026.04.29 22:55:00,0,
2026.04.29 23:09:59,scan_executed_new_execution_bar,2026.04.29 23:00:00,0,
2026.04.29 23:14:59,scan_executed_new_execution_bar,2026.04.29 23:05:00,0,
2026.04.29 23:19:59,scan_executed_new_execution_bar,2026.04.29 23:10:00,0,
2026.04.29 23:24:59,scan_executed_new_execution_bar,2026.04.29 23:15:00,0,
2026.04.29 23:29:59,scan_executed_new_execution_bar,2026.04.29 23:20:00,0,
2026.04.29 23:34:59,scan_executed_new_execution_bar,2026.04.29 23:25:00,0,
2026.04.29 23:39:59,scan_executed_new_execution_bar,2026.04.29 23:30:00,0,
2026.04.29 23:44:59,scan_executed_new_execution_bar,2026.04.29 23:35:00,0,
2026.04.29 23:49:59,scan_executed_new_execution_bar,2026.04.29 23:40:00,0,
2026.04.29 23:54:59,scan_executed_new_execution_bar,2026.04.29 23:45:00,0,
2026.04.29 23:57:59,scan_executed_new_execution_bar,2026.04.29 23:50:00,0,
2026.04.30 00:04:43,scan_executed_new_execution_bar,2026.04.29 23:55:00,0,
2026.04.30 00:09:52,scan_executed_new_execution_bar,2026.04.30 00:00:00,0,
2026.04.30 00:14:57,scan_executed_new_execution_bar,2026.04.30 00:05:00,0,
2026.04.30 00:19:52,scan_executed_new_execution_bar,2026.04.30 00:10:00,0,
2026.04.30 00:24:59,scan_executed_new_execution_bar,2026.04.30 00:15:00,0,
2026.04.30 00:29:55,scan_executed_new_execution_bar,2026.04.30 00:20:00,0,
2026.04.30 00:34:59,scan_executed_new_execution_bar,2026.04.30 00:25:00,0,
2026.04.30 00:39:59,scan_executed_new_execution_bar,2026.04.30 00:30:00,0,
2026.04.30 00:44:59,scan_executed_new_execution_bar,2026.04.30 00:35:00,0,
2026.04.30 00:49:59,scan_executed_new_execution_bar,2026.04.30 00:40:00,0,
2026.04.30 00:54:59,scan_executed_new_execution_bar,2026.04.30 00:45:00,0,
2026.04.30 00:59:56,scan_executed_new_execution_bar,2026.04.30 00:50:00,0,
2026.04.30 01:04:59,scan_executed_new_execution_bar,2026.04.30 00:55:00,0,
2026.04.30 01:09:58,scan_executed_new_execution_bar,2026.04.30 01:00:00,0,
2026.04.30 01:14:59,scan_executed_new_execution_bar,2026.04.30 01:05:00,0,
2026.04.30 01:19:59,scan_executed_new_execution_bar,2026.04.30 01:10:00,0,
2026.04.30 01:24:59,scan_executed_new_execution_bar,2026.04.30 01:15:00,0,
2026.04.30 01:29:59,scan_executed_new_execution_bar,2026.04.30 01:20:00,0,
2026.04.30 01:34:59,scan_executed_new_execution_bar,2026.04.30 01:25:00,0,
2026.04.30 01:39:59,scan_executed_new_execution_bar,2026.04.30 01:30:00,0,
2026.04.30 01:44:59,scan_executed_new_execution_bar,2026.04.30 01:35:00,0,
2026.04.30 01:49:58,scan_executed_new_execution_bar,2026.04.30 01:40:00,0,
2026.04.30 01:54:59,scan_executed_new_execution_bar,2026.04.30 01:45:00,0,
2026.04.30 01:59:59,scan_executed_new_execution_bar,2026.04.30 01:50:00,0,
2026.04.30 02:04:59,scan_executed_new_execution_bar,2026.04.30 01:55:00,16,
2026.04.30 02:09:59,scan_executed_new_execution_bar,2026.04.30 02:00:00,0,
2026.04.30 02:14:59,scan_executed_new_execution_bar,2026.04.30 02:05:00,0,
2026.04.30 02:19:59,scan_executed_new_execution_bar,2026.04.30 02:10:00,0,
2026.04.30 02:24:59,scan_executed_new_execution_bar,2026.04.30 02:15:00,0,
2026.04.30 02:29:59,scan_executed_new_execution_bar,2026.04.30 02:20:00,0,
2026.04.30 02:34:59,scan_executed_new_execution_bar,2026.04.30 02:25:00,0,
2026.04.30 02:39:59,scan_executed_new_execution_bar,2026.04.30 02:30:00,0,
2026.04.30 02:44:59,scan_executed_new_execution_bar,2026.04.30 02:35:00,0,
2026.04.30 02:49:59,scan_executed_new_execution_bar,2026.04.30 02:40:00,0,
2026.04.30 02:54:59,scan_executed_new_execution_bar,2026.04.30 02:45:00,0,
2026.04.30 02:59:59,scan_executed_new_execution_bar,2026.04.30 02:50:00,0,
2026.04.30 03:04:59,scan_executed_new_execution_bar,2026.04.30 02:55:00,0,
2026.04.30 03:09:59,scan_executed_new_execution_bar,2026.04.30 03:00:00,0,
2026.04.30 03:14:59,scan_executed_new_execution_bar,2026.04.30 03:05:00,0,
2026.04.30 03:19:59,scan_executed_new_execution_bar,2026.04.30 03:10:00,0,
2026.04.30 03:24:59,scan_executed_new_execution_bar,2026.04.30 03:15:00,0,
2026.04.30 03:29:59,scan_executed_new_execution_bar,2026.04.30 03:20:00,0,
2026.04.30 03:34:59,scan_executed_new_execution_bar,2026.04.30 03:25:00,0,
2026.04.30 03:39:59,scan_executed_new_execution_bar,2026.04.30 03:30:00,0,
2026.04.30 03:44:59,scan_executed_new_execution_bar,2026.04.30 03:35:00,0,
2026.04.30 03:49:59,scan_executed_new_execution_bar,2026.04.30 03:40:00,0,
2026.04.30 03:54:59,scan_executed_new_execution_bar,2026.04.30 03:45:00,0,
2026.04.30 03:59:59,scan_executed_new_execution_bar,2026.04.30 03:50:00,0,
2026.04.30 04:04:59,scan_executed_new_execution_bar,2026.04.30 03:55:00,0,
2026.04.30 04:09:59,scan_executed_new_execution_bar,2026.04.30 04:00:00,0,
2026.04.30 04:14:59,scan_executed_new_execution_bar,2026.04.30 04:05:00,0,
2026.04.30 04:19:59,scan_executed_new_execution_bar,2026.04.30 04:10:00,0,
2026.04.30 04:24:59,scan_executed_new_execution_bar,2026.04.30 04:15:00,0,
2026.04.30 04:29:59,scan_executed_new_execution_bar,2026.04.30 04:20:00,0,
2026.04.30 04:34:59,scan_executed_new_execution_bar,2026.04.30 04:25:00,0,
2026.04.30 04:39:59,scan_executed_new_execution_bar,2026.04.30 04:30:00,0,
2026.04.30 04:44:59,scan_executed_new_execution_bar,2026.04.30 04:35:00,0,
2026.04.30 04:49:59,scan_executed_new_execution_bar,2026.04.30 04:40:00,0,
2026.04.30 04:54:59,scan_executed_new_execution_bar,2026.04.30 04:45:00,0,
2026.04.30 04:59:59,scan_executed_new_execution_bar,2026.04.30 04:50:00,0,
2026.04.30 05:04:59,scan_executed_new_execution_bar,2026.04.30 04:55:00,0,
2026.04.30 05:09:59,scan_executed_new_execution_bar,2026.04.30 05:00:00,0,
2026.04.30 05:14:59,scan_executed_new_execution_bar,2026.04.30 05:05:00,0,
2026.04.30 05:19:59,scan_executed_new_execution_bar,2026.04.30 05:10:00,0,
2026.04.30 05:24:59,scan_executed_new_execution_bar,2026.04.30 05:15:00,0,
2026.04.30 05:29:59,scan_executed_new_execution_bar,2026.04.30 05:20:00,0,
2026.04.30 05:34:59,scan_executed_new_execution_bar,2026.04.30 05:25:00,0,
2026.04.30 05:39:59,scan_executed_new_execution_bar,2026.04.30 05:30:00,0,
2026.04.30 05:44:59,scan_executed_new_execution_bar,2026.04.30 05:35:00,0,
2026.04.30 05:49:59,scan_executed_new_execution_bar,2026.04.30 05:40:00,0,
2026.04.30 05:54:59,scan_executed_new_execution_bar,2026.04.30 05:45:00,0,
2026.04.30 05:59:59,scan_executed_new_execution_bar,2026.04.30 05:50:00,0,
2026.04.30 06:04:59,scan_executed_new_execution_bar,2026.04.30 05:55:00,0,
2026.04.30 06:09:59,scan_executed_new_execution_bar,2026.04.30 06:00:00,0,
2026.04.30 06:14:59,scan_executed_new_execution_bar,2026.04.30 06:05:00,0,
2026.04.30 06:19:59,scan_executed_new_execution_bar,2026.04.30 06:10:00,0,
2026.04.30 06:24:59,scan_executed_new_execution_bar,2026.04.30 06:15:00,0,
2026.04.30 06:29:59,scan_executed_new_execution_bar,2026.04.30 06:20:00,0,
2026.04.30 06:34:59,scan_executed_new_execution_bar,2026.04.30 06:25:00,0,
2026.04.30 06:39:59,scan_executed_new_execution_bar,2026.04.30 06:30:00,0,
2026.04.30 06:44:59,scan_executed_new_execution_bar,2026.04.30 06:35:00,0,
2026.04.30 06:49:59,scan_executed_new_execution_bar,2026.04.30 06:40:00,0,
2026.04.30 06:54:59,scan_executed_new_execution_bar,2026.04.30 06:45:00,0,
2026.04.30 06:59:59,scan_executed_new_execution_bar,2026.04.30 06:50:00,0,
2026.04.30 07:04:59,scan_executed_new_execution_bar,2026.04.30 06:55:00,0,
2026.04.30 07:09:59,scan_executed_new_execution_bar,2026.04.30 07:00:00,0,
2026.04.30 07:14:59,scan_executed_new_execution_bar,2026.04.30 07:05:00,0,
2026.04.30 07:19:59,scan_executed_new_execution_bar,2026.04.30 07:10:00,0,
2026.04.30 07:24:59,scan_executed_new_execution_bar,2026.04.30 07:15:00,0,
2026.04.30 07:29:59,scan_executed_new_execution_bar,2026.04.30 07:20:00,0,
2026.04.30 07:34:59,scan_executed_new_execution_bar,2026.04.30 07:25:00,0,
2026.04.30 07:39:59,scan_executed_new_execution_bar,2026.04.30 07:30:00,0,
2026.04.30 07:44:59,scan_executed_new_execution_bar,2026.04.30 07:35:00,0,
2026.04.30 07:49:59,scan_executed_new_execution_bar,2026.04.30 07:40:00,0,
2026.04.30 07:54:59,scan_executed_new_execution_bar,2026.04.30 07:45:00,0,
2026.04.30 07:59:59,scan_executed_new_execution_bar,2026.04.30 07:50:00,0,
2026.04.30 08:04:59,scan_executed_new_execution_bar,2026.04.30 07:55:00,0,
2026.04.30 08:09:59,scan_executed_new_execution_bar,2026.04.30 08:00:00,0,
2026.04.30 08:14:59,scan_executed_new_execution_bar,2026.04.30 08:05:00,0,
2026.04.30 08:19:59,scan_executed_new_execution_bar,2026.04.30 08:10:00,0,
2026.04.30 08:24:59,scan_executed_new_execution_bar,2026.04.30 08:15:00,0,
2026.04.30 08:29:59,scan_executed_new_execution_bar,2026.04.30 08:20:00,0,
2026.04.30 08:34:59,scan_executed_new_execution_bar,2026.04.30 08:25:00,0,
2026.04.30 08:39:59,scan_executed_new_execution_bar,2026.04.30 08:30:00,0,
2026.04.30 08:44:59,scan_executed_new_execution_bar,2026.04.30 08:35:00,0,
2026.04.30 08:49:59,scan_executed_new_execution_bar,2026.04.30 08:40:00,15,
2026.04.30 08:54:59,scan_executed_new_execution_bar,2026.04.30 08:45:00,0,
2026.04.30 08:59:59,scan_executed_new_execution_bar,2026.04.30 08:50:00,0,
2026.04.30 09:04:59,scan_executed_new_execution_bar,2026.04.30 08:55:00,0,
2026.04.30 09:09:59,scan_executed_new_execution_bar,2026.04.30 09:00:00,0,
2026.04.30 09:14:59,scan_executed_new_execution_bar,2026.04.30 09:05:00,0,
2026.04.30 09:19:59,scan_executed_new_execution_bar,2026.04.30 09:10:00,0,
2026.04.30 09:24:59,scan_executed_new_execution_bar,2026.04.30 09:15:00,0,
2026.04.30 09:29:59,scan_executed_new_execution_bar,2026.04.30 09:20:00,0,
2026.04.30 09:35:00,scan_executed_new_execution_bar,2026.04.30 09:25:00,0,
2026.04.30 09:39:59,scan_executed_new_execution_bar,2026.04.30 09:30:00,0,
2026.04.30 09:44:59,scan_executed_new_execution_bar,2026.04.30 09:35:00,0,
2026.04.30 09:49:59,scan_executed_new_execution_bar,2026.04.30 09:40:00,0,
2026.04.30 09:54:59,scan_executed_new_execution_bar,2026.04.30 09:45:00,0,
2026.04.30 09:59:59,scan_executed_new_execution_bar,2026.04.30 09:50:00,0,
2026.04.30 10:04:59,scan_executed_new_execution_bar,2026.04.30 09:55:00,0,
2026.04.30 10:09:59,scan_executed_new_execution_bar,2026.04.30 10:00:00,0,
2026.04.30 10:14:59,scan_executed_new_execution_bar,2026.04.30 10:05:00,0,
2026.04.30 10:19:59,scan_executed_new_execution_bar,2026.04.30 10:10:00,0,
2026.04.30 10:24:59,scan_executed_new_execution_bar,2026.04.30 10:15:00,0,
2026.04.30 10:29:59,scan_executed_new_execution_bar,2026.04.30 10:20:00,0,
2026.04.30 10:34:59,scan_executed_new_execution_bar,2026.04.30 10:25:00,0,
2026.04.30 10:39:59,scan_executed_new_execution_bar,2026.04.30 10:30:00,0,
2026.04.30 10:44:59,scan_executed_new_execution_bar,2026.04.30 10:35:00,0,
2026.04.30 10:49:59,scan_executed_new_execution_bar,2026.04.30 10:40:00,0,
2026.04.30 10:54:59,scan_executed_new_execution_bar,2026.04.30 10:45:00,0,
2026.04.30 10:59:59,scan_executed_new_execution_bar,2026.04.30 10:50:00,0,
2026.04.30 11:04:59,scan_executed_new_execution_bar,2026.04.30 10:55:00,0,
2026.04.30 11:09:59,scan_executed_new_execution_bar,2026.04.30 11:00:00,0,
2026.04.30 11:14:59,scan_executed_new_execution_bar,2026.04.30 11:05:00,0,
2026.04.30 11:19:59,scan_executed_new_execution_bar,2026.04.30 11:10:00,0,
2026.04.30 11:24:59,scan_executed_new_execution_bar,2026.04.30 11:15:00,0,
2026.04.30 11:29:59,scan_executed_new_execution_bar,2026.04.30 11:20:00,0,
2026.04.30 11:34:59,scan_executed_new_execution_bar,2026.04.30 11:25:00,0,
2026.04.30 11:39:59,scan_executed_new_execution_bar,2026.04.30 11:30:00,0,
2026.04.30 11:44:59,scan_executed_new_execution_bar,2026.04.30 11:35:00,0,
2026.04.30 11:49:59,scan_executed_new_execution_bar,2026.04.30 11:40:00,0,
2026.04.30 11:54:59,scan_executed_new_execution_bar,2026.04.30 11:45:00,0,
2026.04.30 11:59:59,scan_executed_new_execution_bar,2026.04.30 11:50:00,0,
2026.04.30 12:04:59,scan_executed_new_execution_bar,2026.04.30 11:55:00,0,
2026.04.30 12:09:59,scan_executed_new_execution_bar,2026.04.30 12:00:00,0,
2026.04.30 12:14:59,scan_executed_new_execution_bar,2026.04.30 12:05:00,0,
2026.04.30 12:20:00,scan_executed_new_execution_bar,2026.04.30 12:10:00,0,
2026.04.30 12:24:59,scan_executed_new_execution_bar,2026.04.30 12:15:00,0,
2026.04.30 12:30:00,scan_executed_new_execution_bar,2026.04.30 12:20:00,0,
2026.04.30 12:34:59,scan_executed_new_execution_bar,2026.04.30 12:25:00,0,
2026.04.30 12:39:59,scan_executed_new_execution_bar,2026.04.30 12:30:00,0,
2026.04.30 12:44:59,scan_executed_new_execution_bar,2026.04.30 12:35:00,0,
2026.04.30 12:49:59,scan_executed_new_execution_bar,2026.04.30 12:40:00,0,
2026.04.30 12:54:59,scan_executed_new_execution_bar,2026.04.30 12:45:00,0,
2026.04.30 12:59:59,scan_executed_new_execution_bar,2026.04.30 12:50:00,0,
2026.04.30 13:04:59,scan_executed_new_execution_bar,2026.04.30 12:55:00,0,
2026.04.30 13:09:59,scan_executed_new_execution_bar,2026.04.30 13:00:00,0,
2026.04.30 13:14:59,scan_executed_new_execution_bar,2026.04.30 13:05:00,0,
2026.04.30 13:19:59,scan_executed_new_execution_bar,2026.04.30 13:10:00,0,
2026.04.30 13:24:59,scan_executed_new_execution_bar,2026.04.30 13:15:00,0,
2026.04.30 13:29:59,scan_executed_new_execution_bar,2026.04.30 13:20:00,0,
