open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.03.13 19:50:00,2025.03.14 06:55:37,XAUUSD,LONG,0.07,2982.14,2992.84,196,197,0.0,-5.84,74.9,69.06,10721.15,tp 2992.78,665.62,2025.03.13 19:50:00,2025.03.14 06:55:00
2025.03.14 07:05:00,2025.03.14 07:37:44,XAUUSD,LONG,0.13,2992.98,2988.89,198,199,0.0,0.0,-53.17,-53.17,10667.98,sl 2988.91,32.73,2025.03.14 07:05:00,2025.03.14 07:35:00
2025.03.14 09:05:00,2025.03.14 09:20:02,XAUUSD,LONG,0.13,2985.73,2981.9,200,201,0.0,0.0,-49.79,-49.79,10618.19,sl 2981.91,15.03,2025.03.14 09:05:00,2025.03.14 09:20:00
2025.03.14 11:05:00,2025.03.14 11:28:01,XAUUSD,LONG,0.13,2986.62,2992.64,202,203,0.0,0.0,78.26,78.26,10696.45,tp 2992.62,23.02,2025.03.14 11:05:00,2025.03.14 11:25:00
2025.03.14 11:30:00,2025.03.14 12:41:46,XAUUSD,LONG,0.12,2992.56,2998.81,204,205,0.0,0.0,75.0,75.0,10771.45,tp 2998.77,71.77,2025.03.14 11:30:00,2025.03.14 12:40:00
2025.03.14 12:55:00,2025.03.14 13:38:09,XAUUSD,LONG,0.13,2999.3,2995.24,206,207,0.0,0.0,-52.78,-52.78,10718.67,sl 2995.26,43.15,2025.03.14 12:55:00,2025.03.14 13:35:00
2025.03.17 17:35:00,2025.03.18 04:56:48,XAUUSD,LONG,0.08,2997.03,3006.29,208,209,0.0,-6.68,74.08,67.4,10786.07,tp 3005.97,681.8,2025.03.17 17:35:00,2025.03.18 04:55:00
2025.03.18 19:15:00,2025.03.19 08:38:04,XAUUSD,LONG,0.08,3033.32,3042.91,210,211,0.0,-6.68,76.72,70.03999999999999,10856.11,tp 3042.89,803.07,2025.03.18 19:15:00,2025.03.19 08:35:00
2025.03.19 09:05:00,2025.03.19 09:12:00,XAUUSD,LONG,0.16,3043.81,3040.55,212,213,0.0,0.0,-52.16,-52.16,10803.95,sl 3040.57,7.0,2025.03.19 09:05:00,2025.03.19 09:10:00
2025.03.19 09:15:00,2025.03.19 09:20:48,XAUUSD,LONG,0.16,3038.81,3035.49,214,215,0.0,0.0,-53.12,-53.12,10750.83,sl 3035.57,5.8,2025.03.19 09:15:00,2025.03.19 09:20:00
2025.03.19 09:50:00,2025.03.19 10:47:12,XAUUSD,LONG,0.12,3041.89,3037.51,216,217,0.0,0.0,-52.56,-52.56,10698.27,sl 3037.66,57.2,2025.03.19 09:50:00,2025.03.19 10:45:00
2025.03.20 02:05:00,2025.03.20 07:44:22,XAUUSD,LONG,0.1,3049.45,3056.83,218,219,0.0,0.0,73.8,73.8,10772.07,tp 3056.78,339.37,2025.03.20 02:05:00,2025.03.20 07:40:00
2025.03.20 07:45:00,2025.03.20 07:57:39,XAUUSD,LONG,0.14,3057.06,3053.0,220,221,0.0,0.0,-56.84,-56.84,10715.23,sl 3053.25,12.65,2025.03.20 07:45:00,2025.03.20 07:55:00
2025.03.20 08:00:00,2025.03.20 08:24:55,XAUUSD,LONG,0.14,3052.56,3048.86,222,223,0.0,0.0,-51.8,-51.8,10663.43,sl 3048.86,24.92,2025.03.20 08:00:00,2025.03.20 08:20:00
2025.03.20 09:30:00,2025.03.20 10:01:44,XAUUSD,LONG,0.13,3049.75,3045.65,224,225,0.0,0.0,-53.3,-53.3,10610.13,sl 3045.67,31.73,2025.03.20 09:30:00,2025.03.20 10:00:00
2025.03.27 13:05:00,2025.03.27 13:16:04,XAUUSD,LONG,0.13,3041.83,3047.77,226,227,0.0,0.0,77.22,77.22,10687.35,tp 3047.66,11.07,2025.03.27 13:05:00,2025.03.27 13:15:00
2025.03.27 13:20:00,2025.03.27 16:11:37,XAUUSD,LONG,0.12,3050.03,3045.38,228,229,0.0,0.0,-55.8,-55.8,10631.55,sl 3045.66,171.62,2025.03.27 13:20:00,2025.03.27 16:10:00
2025.03.27 17:10:00,2025.03.27 17:38:25,XAUUSD,LONG,0.08,3043.29,3052.88,230,231,0.0,0.0,76.72,76.72,10708.27,tp 3052.85,28.42,2025.03.27 17:10:00,2025.03.27 17:35:00
2025.03.27 17:40:00,2025.03.27 19:50:15,XAUUSD,LONG,0.08,3055.9,3049.18,232,233,0.0,0.0,-53.76,-53.76,10654.51,sl 3049.26,130.25,2025.03.27 17:40:00,2025.03.27 19:50:00
2025.03.27 21:05:00,2025.03.28 03:10:37,XAUUSD,LONG,0.09,3053.21,3061.59,234,235,0.0,-7.51,75.42,67.91,10722.42,tp 3061.57,365.62,2025.03.27 21:05:00,2025.03.28 03:10:00
2025.03.28 08:35:00,2025.03.28 09:47:43,XAUUSD,LONG,0.14,3077.97,3083.66,236,237,0.0,0.0,79.66,79.66,10802.08,tp 3083.64,72.72,2025.03.28 08:35:00,2025.03.28 09:45:00
2025.03.28 10:05:00,2025.03.28 10:35:00,XAUUSD,LONG,0.13,3084.54,3080.64,238,239,0.0,0.0,-50.7,-50.7,10751.38,sl 3080.68,30.0,2025.03.28 10:05:00,2025.03.28 10:35:00
2025.03.28 12:35:00,2025.03.28 13:21:58,XAUUSD,LONG,0.1,3073.49,3067.92,240,241,0.0,0.0,-55.7,-55.7,10695.68,sl 3068.17,46.97,2025.03.28 12:35:00,2025.03.28 13:20:00
2025.03.28 13:50:00,2025.03.28 16:53:25,XAUUSD,LONG,0.09,3073.8,3082.25,242,243,0.0,0.0,76.05,76.05,10771.73,tp 3082.20,183.42,2025.03.28 13:50:00,2025.03.28 16:50:00
2025.03.28 17:05:00,2025.03.28 17:16:28,XAUUSD,LONG,0.09,3085.05,3079.13,244,245,0.0,0.0,-53.28,-53.28,10718.45,sl 3079.19,11.47,2025.03.28 17:05:00,2025.03.28 17:15:00
2025.03.28 18:45:00,2025.03.28 21:37:40,XAUUSD,LONG,0.06,3083.68,3075.29,246,247,0.0,0.0,-50.34,-50.34,10668.11,sl 3075.30,172.67,2025.03.28 18:45:00,2025.03.28 21:35:00
2025.03.31 04:35:00,2025.03.31 05:22:11,XAUUSD,LONG,0.09,3094.86,3103.53,248,249,0.0,0.0,78.03,78.03,10746.14,tp 3103.34,47.18,2025.03.31 04:35:00,2025.03.31 05:20:00
2025.03.31 05:25:00,2025.03.31 05:34:13,XAUUSD,LONG,0.09,3097.82,3106.06,250,251,0.0,0.0,74.16,74.16,10820.3,tp 3106.04,9.22,2025.03.31 05:25:00,2025.03.31 05:30:00
2025.03.31 06:05:00,2025.03.31 08:54:31,XAUUSD,LONG,0.07,3107.28,3118.2,252,253,0.0,0.0,76.44,76.44,10896.74,tp 3118.19,169.52,2025.03.31 06:05:00,2025.03.31 08:50:00
2025.03.31 09:00:00,2025.03.31 09:13:13,XAUUSD,LONG,0.08,3116.75,3126.23,254,255,0.0,0.0,75.84,75.84,10972.58,tp 3126.06,13.22,2025.03.31 09:00:00,2025.03.31 09:10:00
2025.03.31 09:15:00,2025.03.31 09:24:41,XAUUSD,LONG,0.09,3125.0,3118.96,256,257,0.0,0.0,-54.36,-54.36,10918.22,sl 3118.96,9.68,2025.03.31 09:15:00,2025.03.31 09:20:00
2025.03.31 09:25:00,2025.03.31 12:48:17,XAUUSD,LONG,0.08,3119.47,3112.98,258,259,0.0,0.0,-51.92,-51.92,10866.3,sl 3113.02,203.28,2025.03.31 09:25:00,2025.03.31 12:45:00
