open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.07.25 09:35:00,2024.07.25 10:09:08,XAUUSD,SHORT,0.13,2374.29,2368.44,180,181,0.0,0.0,76.05,76.05,10508.1,tp 2368.46,34.13,2024.07.25 09:35:00,2024.07.25 10:05:00
2024.07.25 10:20:00,2024.07.25 13:51:48,XAUUSD,SHORT,0.07,2371.94,2378.95,182,183,0.0,0.0,-49.07,-49.07,10459.03,sl 2378.92,211.8,2024.07.25 10:20:00,2024.07.25 13:50:00
2024.07.31 06:20:00,2024.07.31 06:56:36,USDJPY,SHORT,0.13,152.771,151.807,184,185,0.0,0.0,82.55,82.55,10541.58,tp 151.865,36.6,2024.07.31 06:20:00,2024.07.31 06:55:00
2024.07.31 09:35:00,2024.07.31 09:59:36,USDJPY,SHORT,0.23,152.841,152.321,186,187,0.0,0.0,78.52,78.52,10620.1,tp 152.321,24.6,2024.07.31 09:35:00,2024.07.31 09:55:00
2024.07.31 10:00:00,2024.07.31 10:54:37,USDJPY,SHORT,0.08,152.216,150.756,188,191,0.0,0.0,77.48,77.48,10697.58,tp 150.758,54.62,2024.07.31 10:00:00,2024.07.31 10:50:00
2024.07.31 10:05:00,2024.07.31 11:06:15,EURJPY,SHORT,0.07,164.66,162.952,189,192,0.0,0.0,79.31,79.31,10776.89,tp 162.952,61.25,2024.07.31 10:05:00,2024.07.31 11:05:00
2024.07.31 10:05:00,2024.07.31 11:06:17,GBPJPY,SHORT,0.06,195.388,193.401,190,193,0.0,0.0,79.08,79.08,10855.97,tp 193.408,61.28,2024.07.31 10:05:00,2024.07.31 11:05:00
2024.07.31 15:00:00,2024.07.31 20:46:39,EURJPY,SHORT,0.15,162.619,163.157,196,197,0.0,0.0,-53.48,-53.48,10802.49,sl 163.156,346.65,2024.07.31 15:00:00,2024.07.31 20:45:00
2024.07.31 14:25:00,2024.07.31 20:55:02,USDJPY,SHORT,0.12,150.314,150.97,195,198,0.0,0.0,-52.14,-52.14,10750.35,sl 150.970,390.03,2024.07.31 14:25:00,2024.07.31 20:55:00
2024.07.31 12:05:00,2024.07.31 21:40:34,XAUUSD,LONG,0.09,2421.53,2430.19,194,199,0.0,0.0,77.94,77.94,10828.29,tp 2430.16,575.57,2024.07.31 12:05:00,2024.07.31 21:40:00
2024.08.02 01:05:00,2024.08.02 04:14:01,XAUUSD,LONG,0.09,2447.34,2441.56,200,201,0.0,0.0,-52.02,-52.02,10776.27,sl 2441.60,189.02,2024.08.02 01:05:00,2024.08.02 04:10:00
2024.08.02 13:30:00,2024.08.02 14:13:19,XAUUSD,LONG,0.18,2463.79,2460.79,203,204,0.0,0.0,-54.0,-54.0,10722.27,sl 2460.80,43.32,2024.08.02 13:30:00,2024.08.02 14:10:00
2024.08.02 11:40:00,2024.08.02 15:30:02,USDJPY,SHORT,0.25,148.992,148.511,202,205,0.0,0.0,80.97,80.97,10803.24,tp 148.515,230.03,2024.08.02 11:40:00,2024.08.02 15:30:00
2024.08.02 17:10:00,2024.08.02 17:32:56,XAUUSD,LONG,0.03,2469.85,2455.4,206,207,0.0,0.0,-43.35,-43.35,10759.89,sl 2455.44,22.93,2024.08.02 17:10:00,2024.08.02 17:30:00
2024.08.02 19:55:00,2024.08.05 02:51:49,GBPJPY,SHORT,0.08,187.677,186.273,208,209,0.0,-1.25,75.63,74.38,10834.27,tp 186.278,3296.82,2024.08.02 19:55:00,2024.08.05 02:50:00
2024.08.05 12:30:00,2024.08.05 16:45:50,AUDJPY,SHORT,0.06,91.611,92.903,210,211,0.0,0.0,-52.2,-52.2,10782.07,sl 92.903,255.83,2024.08.05 12:30:00,2024.08.05 16:45:00
2024.08.07 07:10:00,2024.08.07 10:23:28,EURJPY,LONG,0.07,160.85,159.709,212,213,0.0,0.0,-53.79,-53.79,10728.28,sl 159.711,193.47,2024.08.07 07:10:00,2024.08.07 10:20:00
