time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.06 05:19:59,v3_blocked_candidate,GBPJPY,LONG,211.952,211.797,212.185,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,211.325,212.138,210.689,210.977,HH_HL,8,0.081,0.241,PERIOD_M15,211.325,212.138,211.835,37.27,2.32,10,false,211.835,1.89,14.39,PERIOD_M5,211.931,211.965,1,0.21,13.0,early,100.00,2.51,0.155,1.50,0.6150,v3_chasing_entry,,true,,false,v3_chasing_entry,35.00,false,1.25,2,0.29,unclear,,0,1,0.21,14.39,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 05:29:59,v3_blocked_candidate,GBPJPY,LONG,212.021,211.797,212.357,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,211.325,212.138,210.689,210.977,HH_HL,8,0.081,0.241,PERIOD_M15,211.325,212.138,211.835,37.27,2.32,10,false,211.835,2.99,22.88,PERIOD_M5,211.931,211.936,1,1.37,85.0,late,100.00,3.60,0.224,1.50,0.6108,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.26,1,0.48,unclear,,0,1,1.37,22.88,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 05:34:59,v3_blocked_candidate,GBPJPY,LONG,212.039,211.761,212.456,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,211.325,212.138,210.689,210.977,HH_HL,8,0.081,0.241,PERIOD_M15,211.325,212.138,211.799,41.70,2.58,3,false,211.799,3.82,29.52,PERIOD_M5,211.931,211.983,1,0.89,56.0,unclear,100.00,4.42,0.278,1.50,0.6045,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.29,2,0.75,unclear,,0,1,0.89,29.52,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 05:39:59,v3_blocked_candidate,GBPJPY,LONG,211.985,211.761,212.321,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,211.325,212.138,210.689,210.977,HH_HL,8,0.081,0.241,PERIOD_M15,211.325,212.138,211.799,41.70,2.58,3,false,211.799,3.00,22.88,PERIOD_M5,211.931,212.001,1,0.26,16.0,acceptable,75.00,3.62,0.224,1.50,0.6136,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.40,3,0.65,unclear,,0,1,0.26,22.88,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 06:19:59,v3_blocked_candidate,USDJPY,SHORT,156.247,156.449,155.944,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,156.104,156.790,156.455,156.971,LL_LH,9,-0.020,0.194,PERIOD_M15,156.790,156.104,156.431,47.67,2.93,3,false,156.431,3.88,26.82,PERIOD_M5,156.304,156.270,1,0.48,23.0,acceptable,100.00,4.26,0.202,1.50,0.3795,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.73,3,0.48,unclear,,0,1,0.48,26.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 06:24:59,v3_blocked_candidate,USDJPY,SHORT,156.276,156.449,156.017,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,156.104,156.790,156.455,156.971,LL_LH,9,-0.020,0.194,PERIOD_M15,156.790,156.104,156.431,47.67,2.93,3,false,156.431,3.33,22.59,PERIOD_M5,156.304,156.247,1,0.62,29.0,unclear,100.00,3.72,0.173,1.50,0.3871,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,2.15,4,0.95,unclear,,0,1,0.62,22.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 08:59:59,v3_blocked_candidate,USDJPY,SHORT,156.362,156.451,156.229,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,156.104,156.790,156.455,156.971,LL_LH,11,-0.028,0.187,PERIOD_M15,156.790,156.104,156.432,47.81,3.84,8,false,156.432,1.41,10.20,PERIOD_M5,156.374,156.336,1,0.53,26.0,acceptable,100.00,1.80,0.089,1.50,0.3838,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,70.00,true,1.76,3,0.65,unclear,,0,1,0.53,10.20,0.00,0.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 10:34:59,v3_blocked_candidate,XAUUSD,LONG,4467.40,4456.82,4483.27,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4449.48,4474.21,4428.02,4460.12,HH_HL,3,10.47,14.48,PERIOD_M15,4449.48,4474.21,4457.20,68.78,2.24,3,false,4457.20,2.65,41.25,PERIOD_M5,4466.37,4471.09,1,0.96,369.0,late,75.00,2.75,10.58,1.50,0.0520,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,2.38,3,2.18,unclear,,0,1,0.96,41.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.06 15:09:59,v3_blocked_candidate,AUDJPY,LONG,105.134,105.006,105.326,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,104.966,105.357,104.962,105.241,HH_HL,7,0.001,0.137,PERIOD_M15,104.966,105.357,105.034,82.61,4.73,7,false,105.034,2.92,25.58,PERIOD_M5,105.111,105.146,1,0.35,12.0,acceptable,100.00,3.73,0.128,1.50,0.8167,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,2.10,3,0.55,unclear,,0,1,0.35,25.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 21:04:59,v3_blocked_candidate,USDJPY,LONG,156.704,156.550,156.935,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,156.356,156.794,156.287,156.578,HH_HL,6,0.000,0.154,PERIOD_M15,156.356,156.794,156.568,51.60,2.60,6,false,156.568,4.41,31.05,PERIOD_M5,156.682,156.690,1,0.45,14.0,acceptable,100.00,4.99,0.154,1.50,0.5833,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,1.07,1,0.23,unclear,,0,1,0.45,31.05,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 21:14:59,v3_blocked_candidate,USDJPY,LONG,156.702,156.551,156.929,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,156.356,156.794,156.287,156.578,HH_HL,6,0.000,0.154,PERIOD_M15,156.356,156.794,156.568,51.60,2.60,6,false,156.568,4.34,30.59,PERIOD_M5,156.682,156.724,1,0.71,22.0,unclear,100.00,4.89,0.151,1.50,0.5509,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,2.07,1,1.10,unclear,,0,1,0.71,30.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 21:14:59,v3_blocked_candidate,GBPJPY,SHORT,210.977,211.108,210.781,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,210.959,211.332,211.006,211.408,LL_LH,6,-0.003,0.217,PERIOD_M15,211.332,210.959,211.070,29.76,1.10,5,false,211.070,2.18,24.93,PERIOD_M5,211.014,211.011,1,0.80,34.0,unclear,100.00,3.07,0.131,1.50,0.8911,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,90.00,true,1.22,3,0.07,unclear,,0,1,0.80,24.93,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 21:19:59,v3_blocked_candidate,GBPJPY,SHORT,210.977,211.108,210.781,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,210.959,211.332,211.006,211.408,LL_LH,6,-0.003,0.217,PERIOD_M15,211.332,210.959,211.070,29.76,1.18,6,false,211.070,2.21,24.93,PERIOD_M5,211.014,210.977,1,0.00,0.0,early,100.00,3.12,0.131,1.50,0.9048,v3_momentum_exhausted,,true,,false,v3_momentum_exhausted,90.00,true,1.52,4,0.17,unclear,,0,1,0.00,24.93,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 22:59:59,v3_blocked_candidate,GBPJPY,SHORT,211.046,211.108,210.953,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,210.920,211.332,210.959,211.408,LL_LH,5,-0.022,0.210,PERIOD_M15,211.332,210.920,211.070,36.41,2.29,12,false,211.070,0.79,5.83,PERIOD_M5,211.041,211.035,1,0.36,11.0,acceptable,75.00,2.04,0.062,1.50,1.2518,v3_chasing_entry,,true,,false,v3_chasing_entry,0.00,false,0.53,2,0.56,unclear,,0,1,0.36,5.83,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 23:09:59,v3_blocked_candidate,GBPJPY,SHORT,211.064,211.121,210.979,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,210.920,211.332,210.959,211.408,LL_LH,6,-0.035,0.199,PERIOD_M15,211.332,210.920,211.083,39.56,2.60,3,false,211.083,0.59,4.61,PERIOD_M5,211.041,211.037,1,0.84,27.0,unclear,100.00,1.77,0.057,1.50,1.1770,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.71,1,1.08,unclear,,0,1,0.84,4.61,0.00,0.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 23:29:59,v3_blocked_candidate,GBPJPY,SHORT,211.032,211.121,210.899,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,210.920,211.332,210.959,211.408,LL_LH,6,-0.035,0.199,PERIOD_M15,211.332,210.920,211.083,39.56,2.91,4,false,211.083,1.82,12.38,PERIOD_M5,211.041,211.037,1,0.18,5.0,early,100.00,3.18,0.089,1.50,1.3571,v3_chasing_entry,,true,,false,v3_chasing_entry,20.00,false,0.96,2,0.11,unclear,,0,1,0.18,12.38,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.07 23:34:59,v3_blocked_candidate,GBPJPY,SHORT,211.003,211.121,210.826,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,210.920,211.332,210.959,211.408,LL_LH,6,-0.035,0.199,PERIOD_M15,211.332,210.920,211.083,39.56,3.01,5,false,211.083,2.96,19.42,PERIOD_M5,211.041,211.032,1,1.07,29.0,late,75.00,4.37,0.118,1.50,1.4074,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.07,3,0.59,unclear,,0,1,1.07,19.42,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 10:09:59,v3_blocked_candidate,XAUUSD,SHORT,4432.43,4440.05,4421.00,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,8,-1.77,13.46,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.99,4,false,4439.65,1.70,14.25,PERIOD_M5,4428.41,4425.76,1,1.57,667.0,late,100.00,1.80,7.62,1.50,0.0472,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.89,2,1.57,unclear,,0,1,1.57,14.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 10:19:59,v3_blocked_candidate,XAUUSD,SHORT,4428.93,4440.05,4412.25,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,8,-1.77,13.46,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.96,5,false,4439.65,2.23,21.16,PERIOD_M5,4428.41,4425.80,1,0.65,313.0,unclear,100.00,2.32,11.12,1.50,0.0416,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,1.07,1,0.68,unclear,,0,1,0.65,21.16,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 10:29:59,v3_blocked_candidate,XAUUSD,SHORT,4426.85,4440.05,4407.05,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,8,-1.77,13.46,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.96,5,false,4439.65,2.75,25.27,PERIOD_M5,4428.41,4427.13,1,0.06,28.0,early,100.00,2.84,13.20,1.50,0.0430,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,1.14,1,0.32,unclear,,0,1,0.06,25.27,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 12:14:59,v3_blocked_candidate,XAUUSD,SHORT,4429.33,4435.78,4419.66,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,5,-2.77,13.15,PERIOD_M15,4439.65,4415.73,4435.44,82.40,2.87,4,false,4435.44,1.81,25.54,PERIOD_M5,4429.08,4428.63,1,0.21,70.0,early,100.00,1.91,6.45,1.50,0.0562,v3_chasing_entry,,true,,false,v3_chasing_entry,0.00,false,0.94,2,0.43,unclear,,0,1,0.21,25.54,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 12:24:59,v3_blocked_candidate,XAUUSD,SHORT,4425.94,4435.76,4411.21,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,5,-2.77,13.15,PERIOD_M15,4439.65,4415.73,4435.44,82.40,3.08,5,false,4435.44,2.78,39.72,PERIOD_M5,4429.08,4424.37,1,0.46,157.0,acceptable,100.00,2.87,9.82,1.50,0.0584,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,35.00,false,1.69,1,0.47,unclear,,0,1,0.46,39.72,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 12:34:59,v3_blocked_candidate,XAUUSD,SHORT,4431.28,4435.77,4424.55,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,5,-2.77,13.15,PERIOD_M15,4439.65,4415.73,4435.44,82.40,3.03,6,false,4435.44,1.28,17.39,PERIOD_M5,4429.08,4424.61,1,2.06,667.0,late,100.00,1.39,4.49,1.50,0.0618,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,35.00,false,1.46,1,2.54,unclear,,0,1,2.06,17.39,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 13:59:59,v3_blocked_candidate,XAUUSD,SHORT,4422.81,4435.08,4404.41,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,6,-2.92,13.09,PERIOD_M15,4439.65,4415.73,4434.77,79.60,3.06,5,false,4434.77,4.22,50.00,PERIOD_M5,4424.73,4423.95,1,0.40,114.0,acceptable,100.00,4.32,12.27,1.50,0.0705,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,55.00,false,1.17,3,0.17,unclear,,0,1,0.40,50.00,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 14:19:59,v3_blocked_candidate,GBPUSD,SHORT,1.34418,1.34514,1.34274,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,9,-0.00106,0.00090,PERIOD_M15,1.34648,1.34314,1.34499,55.39,2.98,5,false,1.34499,2.34,24.25,PERIOD_M5,1.34432,1.34411,1,0.20,7.0,early,100.00,2.77,0.00096,1.50,0.4330,v3_chasing_entry,,true,,false,v3_chasing_entry,20.00,false,0.72,1,0.23,unclear,,0,1,0.20,24.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 14:39:59,v3_blocked_candidate,GBPUSD,SHORT,1.34404,1.34514,1.34239,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,9,-0.00106,0.00090,PERIOD_M15,1.34648,1.34314,1.34498,55.09,3.05,3,false,1.34498,2.84,28.14,PERIOD_M5,1.34432,1.34405,1,0.03,1.0,early,100.00,3.33,0.00110,1.50,0.4838,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.39,1,0.21,unclear,,0,1,0.03,28.14,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 14:44:59,v3_blocked_candidate,GBPUSD,SHORT,1.34393,1.34513,1.34213,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,9,-0.00106,0.00090,PERIOD_M15,1.34648,1.34314,1.34498,55.09,3.05,3,false,1.34498,3.14,31.44,PERIOD_M5,1.34432,1.34404,1,0.33,11.0,acceptable,75.00,3.59,0.00120,1.50,0.4487,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.57,2,0.48,unclear,,0,1,0.33,31.44,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 14:49:59,v3_blocked_candidate,GBPUSD,SHORT,1.34416,1.34514,1.34269,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,9,-0.00106,0.00090,PERIOD_M15,1.34648,1.34314,1.34498,55.09,3.16,4,false,1.34498,2.44,24.55,PERIOD_M5,1.34432,1.34393,1,0.69,23.0,unclear,100.00,2.92,0.00098,1.50,0.4766,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.22,3,1.16,unclear,,0,1,0.69,24.55,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 15:04:59,v3_blocked_candidate,GBPUSD,SHORT,1.34390,1.34513,1.34206,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,10,-0.00104,0.00090,PERIOD_M15,1.34648,1.34314,1.34498,55.09,3.15,5,false,1.34498,2.95,32.34,PERIOD_M5,1.34432,1.34376,1,0.38,14.0,acceptable,100.00,3.36,0.00123,1.50,0.4094,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.46,2,0.68,unclear,,0,1,0.38,32.34,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 15:14:59,v3_blocked_candidate,GBPUSD,SHORT,1.34394,1.34513,1.34216,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,10,-0.00104,0.00090,PERIOD_M15,1.34648,1.34314,1.34498,55.09,3.15,5,false,1.34498,2.97,31.14,PERIOD_M5,1.34432,1.34385,1,0.26,9.0,acceptable,75.00,3.39,0.00119,1.50,0.4277,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.00,1,1.05,unclear,,0,1,0.26,31.14,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 19:44:59,v3_blocked_candidate,GBPUSD,SHORT,1.34281,1.34478,1.33986,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,6,-0.00089,0.00135,PERIOD_M15,1.34499,1.34150,1.34462,89.40,3.48,8,false,1.34462,4.69,51.86,PERIOD_M5,1.34287,1.34271,1,0.26,10.0,acceptable,100.00,5.11,0.00197,1.50,0.4148,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,1.06,1,0.73,unclear,,0,1,0.26,51.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 20:44:59,v3_blocked_candidate,USDJPY,LONG,156.860,156.748,157.028,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,156.652,157.065,156.452,156.948,HH_HL,5,0.044,0.158,PERIOD_M15,156.652,157.065,156.766,72.40,3.84,5,false,156.766,3.25,22.76,PERIOD_M5,156.851,156.862,1,0.07,2.0,early,100.00,3.87,0.112,1.50,0.6222,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,20.00,false,0.93,1,0.17,unclear,,0,1,0.07,22.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 20:59:59,v3_blocked_candidate,GBPUSD,SHORT,1.34220,1.34387,1.33970,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,7,-0.00085,0.00136,PERIOD_M15,1.34499,1.34150,1.34372,63.61,2.83,3,false,1.34372,4.70,43.55,PERIOD_M5,1.34284,1.34271,1,1.58,51.0,late,100.00,5.16,0.00167,1.50,0.4636,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,0.00,false,0.62,1,1.51,unclear,,0,1,1.58,43.55,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 21:04:59,v3_blocked_candidate,USDJPY,LONG,156.918,156.772,157.137,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,156.652,157.065,156.452,156.948,HH_HL,6,0.038,0.160,PERIOD_M15,156.652,157.065,156.789,66.83,3.85,4,false,156.789,4.80,31.23,PERIOD_M5,156.875,156.886,1,1.19,32.0,late,100.00,5.44,0.146,1.50,0.6330,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,1.64,3,1.19,unclear,,0,1,1.19,31.23,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 21:09:59,v3_blocked_candidate,USDJPY,LONG,156.921,156.771,157.146,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,156.652,157.065,156.452,156.948,HH_HL,6,0.038,0.160,PERIOD_M15,156.652,157.065,156.789,66.83,3.85,4,false,156.789,4.94,31.96,PERIOD_M5,156.875,156.901,1,0.75,20.0,unclear,100.00,5.61,0.150,1.50,0.6738,v3_reclaim_chase_too_far,,true,,false,v3_reclaim_chase_too_far,70.00,true,2.02,4,0.41,unclear,,0,1,0.75,31.96,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.08 21:14:59,v3_blocked_candidate,GBPUSD,SHORT,1.34227,1.34388,1.33986,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,8,-0.00080,0.00144,PERIOD_M15,1.34499,1.34150,1.34372,63.61,2.96,4,false,1.34372,4.43,41.55,PERIOD_M5,1.34284,1.34211,1,0.49,16.0,acceptable,75.00,4.92,0.00161,1.50,0.4891,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,70.00,true,1.83,4,1.19,unclear,,0,1,0.49,41.55,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.09 01:39:59,v3_blocked_candidate,EURUSD,SHORT,1.16568,1.16631,1.16474,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.16420,1.16813,1.16682,1.16823,LL_LH,13,-0.00038,0.00100,PERIOD_M15,1.16813,1.16420,1.16616,49.87,5.50,7,false,1.16616,3.28,12.21,PERIOD_M5,1.16573,1.16567,1,0.07,1.0,early,100.00,4.30,0.00063,1.50,1.0244,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,90.00,true,1.23,4,0.07,unclear,,0,1,0.07,12.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.09 01:50:00,v3_blocked_candidate,EURUSD,SHORT,1.16560,1.16632,1.16452,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.16420,1.16813,1.16682,1.16823,LL_LH,13,-0.00038,0.00100,PERIOD_M15,1.16813,1.16420,1.16617,50.13,5.67,3,false,1.16617,4.16,14.50,PERIOD_M5,1.16573,1.16565,1,0.36,5.0,acceptable,100.00,5.25,0.00072,1.50,1.0938,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.80,1,0.29,unclear,,0,1,0.36,14.50,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
2026.01.09 01:54:59,v3_blocked_candidate,EURUSD,SHORT,1.16566,1.16632,1.16467,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.16420,1.16813,1.16682,1.16823,LL_LH,13,-0.00038,0.00100,PERIOD_M15,1.16813,1.16420,1.16617,50.13,5.67,3,false,1.16617,3.88,12.98,PERIOD_M5,1.16573,1.16560,1,0.46,6.0,acceptable,100.00,5.02,0.00066,1.50,1.1413,v3_pullback_entry_too_far,,true,,false,v3_pullback_entry_too_far,0.00,false,0.53,2,0.53,unclear,,0,1,0.46,12.98,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V3_EntryTiming
