time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count
2025.02.24 11:04:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2949.71,2916.75,59.13,15.79,7.65,3.81,0.0473,18.0,2936.79,0.00,2944.92,2946.94,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 11:19:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2949.71,2916.75,59.13,15.79,7.65,3.81,0.0472,18.0,2936.79,0.00,2944.92,2945.53,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 11:34:58,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2949.71,2916.75,59.13,15.79,7.65,3.73,0.0483,18.0,2938.10,0.00,2948.81,2944.74,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 11:49:59,blocked_candidate,XAUUSD,SHORT,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2949.71,2916.75,59.13,15.79,7.65,3.57,0.0503,18.0,2938.10,0.00,2948.81,2943.30,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 16:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.259,0.111,0.1715,19.0,149.612,0.000,149.834,149.784,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 16:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.259,0.118,0.1351,16.0,149.612,0.000,149.834,149.772,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 16:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.259,0.125,0.1601,20.0,149.600,0.000,149.866,149.612,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 16:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.259,0.136,0.1398,19.0,149.600,149.472,149.866,149.423,149.885,0.000,0.00,0.462,0.00,4,0.177,1.30,0.443,3.26,462.0,3.40,0.0,0.00,28.66,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.94,128.0,0.55,1.24,2.26,0.07,0.93,10
2025.02.24 17:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.257,0.147,0.1291,19.0,149.600,149.315,149.866,149.294,149.885,0.000,0.00,0.591,0.00,5,0.306,2.08,0.572,3.89,591.0,4.01,0.0,0.00,19.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.94,285.0,0.68,1.06,1.56,0.12,0.88,11
2025.02.24 17:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.257,0.153,0.1114,17.0,149.600,149.375,149.866,149.345,149.883,0.000,0.00,0.538,0.00,6,0.255,1.67,0.521,3.41,538.0,3.52,0.0,0.00,22.24,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.47,225.0,0.38,0.39,1.04,0.59,0.03,11
2025.02.24 17:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.257,0.154,0.1231,19.0,149.600,149.338,149.866,149.306,149.885,0.000,0.00,0.579,0.00,7,0.294,1.90,0.560,3.63,579.0,3.75,0.0,0.00,17.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.70,262.0,0.32,0.24,0.75,0.26,0.74,10
2025.02.24 17:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.257,0.155,0.1033,16.0,149.600,149.234,149.866,149.304,149.882,0.000,0.00,0.578,0.00,8,0.296,1.91,0.562,3.63,578.0,3.73,0.0,0.00,15.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.36,366.0,0.75,0.67,0.89,0.03,0.97,9
2025.02.24 18:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.250,0.156,0.1088,17.0,149.600,149.293,149.866,149.386,149.883,0.000,0.00,0.497,0.00,9,0.214,1.37,0.480,3.07,497.0,3.18,0.0,0.00,19.85,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.97,307.0,0.39,0.38,0.97,0.36,0.25,8
2025.02.24 18:04:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,96.482,94.636,39.60,0.421,0.235,0.146,0.1915,28.0,95.276,94.854,95.438,94.919,95.466,0.000,0.00,0.547,0.00,9,0.357,2.44,0.519,3.55,547.0,3.74,0.0,0.00,1.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.89,422.0,0.85,0.86,1.02,0.15,0.00,10
2025.02.24 18:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,150.727,148.838,48.81,0.579,0.250,0.165,0.0969,16.0,149.600,149.465,149.866,149.533,149.882,148.835,0.21,0.349,2.00,10,0.067,0.41,0.333,2.02,349.0,2.11,698.0,4.23,64.42,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close|sl_too_wide_for_router,false,false,false,true,0.82,135.0,0.89,1.04,1.17,0.00,0.11,7
2025.02.24 18:19:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,96.482,94.636,39.60,0.421,0.235,0.156,0.1790,28.0,95.276,95.014,95.438,95.090,95.466,0.000,0.00,0.376,0.00,10,0.186,1.19,0.348,2.22,376.0,2.40,0.0,0.00,49.49,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.67,262.0,0.85,1.03,1.21,0.04,0.11,10
2025.02.24 18:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.250,0.174,0.0917,16.0,149.600,149.472,149.866,149.651,0.000,0.000,0.00,0.000,0.00,11,0.051,0.00,0.215,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.24 16:30:00,2025.02.24 16:45:00,,1,7,0.48,0.50,149.600,0.48,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.73,128.0,0.55,0.97,1.76,0.07,0.93,6
2025.02.24 18:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,96.482,94.636,39.60,0.421,0.235,0.163,0.1721,28.0,95.276,95.144,95.438,95.173,95.466,94.587,0.25,0.293,2.00,11,0.103,0.63,0.265,1.63,293.0,1.80,586.0,3.60,54.16,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close,false,false,false,true,0.81,132.0,0.68,0.80,1.18,0.05,0.27,11
2025.02.24 18:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.250,0.179,0.0895,16.0,149.600,149.472,149.866,149.684,0.000,0.000,0.00,0.000,0.00,12,0.084,0.00,0.182,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.02.24 16:30:00,2025.02.24 16:45:00,,1,8,0.46,0.50,149.600,0.46,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.72,128.0,0.55,0.95,1.72,0.07,0.93,5
2025.02.24 18:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,dirty_breakout,dirty_breakout,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,96.482,94.636,39.60,0.421,0.235,0.165,0.1699,28.0,95.276,95.215,95.438,95.137,95.466,94.479,0.22,0.329,2.00,12,0.139,0.84,0.301,1.83,329.0,2.00,658.0,3.99,49.64,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,dirty_breakout,weak_directional_close,false,false,false,true,0.37,61.0,0.70,0.44,0.63,0.22,0.08,10
2025.02.24 19:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,weak_breakout,weak_breakout_waiting_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,150.727,148.838,48.81,0.579,0.264,0.178,0.1068,19.0,149.600,149.563,149.866,149.631,149.885,149.123,0.29,0.254,2.00,13,0.031,0.17,0.235,1.32,254.0,1.43,508.0,2.86,61.19,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.21,37.0,0.96,1.07,1.11,0.03,0.97,7
2025.02.24 19:04:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,weak_breakout,weak_breakout_waiting_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,96.482,94.636,39.60,0.421,0.237,0.163,0.1714,28.0,95.276,95.100,95.438,95.151,95.466,94.521,0.23,0.315,2.00,13,0.125,0.77,0.287,1.76,315.0,1.93,630.0,3.86,48.58,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,1.08,176.0,0.87,0.71,0.81,0.05,0.95,9
2025.02.24 19:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.264,0.177,0.1017,18.0,149.180,0.000,149.755,149.646,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 19:19:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,weak_breakout,weak_breakout_waiting_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,96.482,94.636,39.60,0.421,0.237,0.161,0.1742,28.0,95.276,95.125,95.438,95.161,95.466,94.551,0.24,0.305,2.00,14,0.115,0.72,0.277,1.72,305.0,1.90,610.0,3.80,47.17,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.94,151.0,0.33,0.15,0.45,0.13,0.54,8
2025.02.24 19:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.264,0.177,0.0907,16.0,149.180,0.000,149.755,149.576,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 19:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,96.482,94.636,39.60,0.421,0.237,0.160,0.1745,28.0,94.682,0.000,95.226,95.133,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 19:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,150.727,148.838,48.81,0.579,0.264,0.173,0.0924,16.0,149.180,0.000,149.755,149.655,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.24 19:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,96.482,94.636,39.60,0.421,0.237,0.159,0.1763,28.0,94.682,0.000,95.226,95.205,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 08:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.61,2.93,0.0615,18.0,2952.18,0.00,2935.09,2937.34,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 08:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.61,2.92,0.0617,18.0,2952.18,0.00,2935.09,2937.04,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 08:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.61,2.88,0.0625,18.0,2952.18,0.00,2935.09,2935.45,0.00,0.00,0.00,0.00,0.00,9,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 08:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.61,2.85,0.0631,18.0,2952.18,0.00,2935.09,2935.48,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 09:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.27,2.83,0.0636,18.0,2952.18,0.00,2935.09,2935.40,0.00,0.00,0.00,0.00,0.00,11,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 09:19:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.27,3.01,0.0597,18.0,2952.18,0.00,2935.09,2937.95,0.00,0.00,0.00,0.00,0.00,12,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 09:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.27,2.85,0.0633,18.0,2940.85,0.00,2933.52,2937.79,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 09:49:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.27,2.95,0.0611,18.0,2940.85,0.00,2933.52,2932.70,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.02.25 10:04:59,blocked_candidate,XAUUSD,LONG,server_08_15,best_only,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,2956.22,2921.30,52.18,16.36,5.48,2.98,0.0604,18.0,2940.85,0.00,2933.52,2931.50,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
