time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2024.08.05 23:04:59,order_blocked,EURJPY,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,157.571,158.380,156.600,0.09,0.809,1.20,809.0,2.13,971.0,2.55,157.919,157.516,158.350,10,0.92,2.05,0.0789,30.0,54.59,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.06,403.0,0.26,0.11,0.42,0.66,0.08,9,false,not_evaluated,,0.00,false,false,false
2024.08.05 23:19:59,order_blocked,EURJPY,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,157.699,158.380,156.882,0.11,0.681,1.20,681.0,1.93,817.0,2.31,157.919,157.732,158.350,11,0.62,1.84,0.0848,30.0,56.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.53,187.0,0.79,0.61,0.78,0.11,0.11,8,false,not_evaluated,,0.00,false,false,false
2024.08.05 23:34:59,order_blocked,EURJPY,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,157.813,158.384,157.128,0.13,0.571,1.20,571.0,1.73,685.0,2.08,157.919,157.806,158.350,12,0.32,1.63,0.1033,34.0,57.71,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.34,113.0,0.39,0.23,0.58,0.41,0.19,8,false,not_evaluated,,0.00,false,false,false
2024.08.05 23:49:59,order_blocked,EURJPY,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,157.899,158.393,157.306,0.15,0.494,1.20,494.0,1.57,593.0,1.89,157.919,157.806,158.350,13,0.06,1.44,0.1368,43.0,58.81,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.36,113.0,0.01,0.00,0.25,0.29,0.69,7,false,not_evaluated,,0.00,false,false,false
2024.08.06 09:34:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2407.83,2412.07,2402.74,0.12,4.24,1.20,424.0,1.02,509.0,1.22,2406.49,2406.44,2411.86,5,0.32,0.97,0.0432,18.0,73.98,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.01,5.0,0.78,2.29,2.92,0.17,0.04,4,false,not_evaluated,,0.00,false,false,false
2024.08.06 09:34:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2407.83,2412.07,2402.74,0.12,4.24,1.20,424.0,1.02,509.0,1.22,2406.49,2406.44,2411.86,5,0.32,0.97,0.0432,18.0,73.98,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.01,5.0,0.78,2.29,2.92,0.17,0.04,4,false,not_evaluated,,0.00,false,false,false
2024.08.06 09:49:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2403.83,2412.08,2393.93,0.06,8.25,1.20,825.0,1.90,990.0,2.28,2406.49,2402.88,2411.86,6,0.61,1.85,0.0415,18.0,68.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.83,361.0,0.61,0.81,1.34,0.07,0.93,6,false,not_evaluated,,0.00,false,false,false
2024.08.06 09:49:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2403.83,2412.08,2393.93,0.06,8.25,1.20,825.0,1.90,990.0,2.28,2406.49,2402.88,2411.86,6,0.61,1.85,0.0415,18.0,68.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.83,361.0,0.61,0.81,1.34,0.07,0.93,6,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:04:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,145.677,146.306,144.922,0.12,0.629,1.20,629.0,1.52,755.0,1.83,145.636,145.626,146.283,3,0.10,1.47,0.0558,23.0,123.77,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,10.0,0.13,0.09,0.70,0.71,0.29,12,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:04:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,145.677,146.306,144.922,0.12,0.629,1.20,629.0,1.52,755.0,1.83,145.636,145.626,146.283,3,0.10,1.47,0.0558,23.0,123.77,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,10.0,0.13,0.09,0.70,0.71,0.29,12,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:04:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,159.323,160.126,158.359,0.09,0.803,1.20,803.0,1.81,964.0,2.17,159.390,159.302,160.096,3,0.15,1.74,0.0675,30.0,73.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.20,88.0,0.10,0.07,0.74,0.77,0.23,13,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:04:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,159.323,160.126,158.359,0.09,0.803,1.20,803.0,1.81,964.0,2.17,159.390,159.302,160.096,3,0.15,1.74,0.0675,30.0,73.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.20,88.0,0.10,0.07,0.74,0.77,0.23,13,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:04:59,order_attempt,GBPJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,185.602,186.729,184.250,0.06,1.127,1.20,1127.0,2.10,1352.0,2.52,185.867,185.746,186.691,3,0.49,2.03,0.0708,38.0,70.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.23,121.0,0.06,0.05,0.78,0.79,0.21,12,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:04:59,order_sent,GBPJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,185.602,186.729,184.250,0.06,1.127,1.20,1127.0,2.10,1352.0,2.52,185.867,185.746,186.691,3,0.49,2.03,0.0708,38.0,70.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.23,121.0,0.06,0.05,0.78,0.79,0.21,12,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:04:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2404.57,2412.08,2395.56,0.06,7.51,1.20,751.0,1.69,901.0,2.03,2406.49,2401.61,2411.86,7,0.43,1.64,0.0405,18.0,68.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.10,488.0,0.27,0.28,1.07,0.01,0.99,7,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:19:59,order_blocked,EURJPY,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,159.314,160.126,158.340,0.09,0.812,1.20,812.0,1.78,974.0,2.14,159.390,159.370,160.096,4,0.17,1.72,0.0659,30.0,72.89,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,20.0,0.13,0.15,1.14,0.46,0.41,13,false,not_evaluated,,0.00,false,false,false
2024.08.06 10:49:59,order_blocked,USDJPY,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,145.332,145.949,144.592,0.12,0.617,1.20,617.0,1.45,740.0,1.74,145.421,145.418,145.926,3,0.21,1.40,0.0541,23.0,102.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.01,3.0,0.77,0.99,1.28,0.12,0.88,10,false,not_evaluated,,0.00,false,false,false
2024.08.06 11:04:59,order_blocked,USDJPY,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,145.206,145.949,144.314,0.10,0.743,1.20,743.0,1.73,892.0,2.08,145.421,145.285,145.926,4,0.50,1.68,0.0536,23.0,68.96,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.32,136.0,0.40,0.32,0.81,0.36,0.64,11,false,not_evaluated,,0.00,false,false,false
2024.08.06 11:34:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,144.983,145.949,143.824,0.07,0.966,1.20,966.0,2.12,1159.0,2.54,145.421,144.904,145.926,6,0.96,2.07,0.0505,23.0,61.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.13,517.0,0.47,0.47,1.01,0.49,0.04,14,false,not_evaluated,,0.00,false,false,false
2024.08.06 11:34:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,144.983,145.949,143.824,0.07,0.966,1.20,966.0,2.12,1159.0,2.54,145.421,144.904,145.926,6,0.96,2.07,0.0505,23.0,61.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.13,517.0,0.47,0.47,1.01,0.49,0.04,14,false,not_evaluated,,0.00,false,false,false
2024.08.06 11:34:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,158.521,159.621,157.201,0.06,1.100,1.20,1100.0,2.07,1320.0,2.49,159.048,158.399,159.591,4,0.99,2.02,0.0566,30.0,62.97,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.22,649.0,0.55,0.56,1.03,0.43,0.03,14,false,not_evaluated,,0.00,false,false,false
2024.08.06 11:34:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,158.521,159.621,157.201,0.06,1.100,1.20,1100.0,2.07,1320.0,2.49,159.048,158.399,159.591,4,0.99,2.02,0.0566,30.0,62.97,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.22,649.0,0.55,0.56,1.03,0.43,0.03,14,false,not_evaluated,,0.00,false,false,false
2024.08.06 11:49:59,order_blocked,USDJPY,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,145.036,145.949,143.940,0.08,0.913,1.20,913.0,2.03,1096.0,2.44,145.421,144.839,145.926,7,0.86,1.98,0.0512,23.0,60.69,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.29,582.0,0.15,0.14,0.89,0.11,0.89,14,false,not_evaluated,,0.00,false,false,false
2024.08.06 11:49:59,order_blocked,EURJPY,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,158.515,159.621,157.188,0.06,1.106,1.20,1106.0,2.09,1327.0,2.51,159.048,158.295,159.591,5,1.01,2.04,0.0568,30.0,62.78,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.43,753.0,0.25,0.22,0.89,0.15,0.85,13,false,not_evaluated,,0.00,false,false,false
2024.08.08 06:04:59,order_attempt,AUDJPY,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,96.001,95.341,96.793,0.11,0.660,1.20,660.0,2.00,792.0,2.39,95.740,96.053,95.369,5,0.79,1.91,0.0847,28.0,69.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.95,313.0,0.60,0.33,0.55,0.27,0.73,3,false,not_evaluated,,0.00,false,false,false
2024.08.08 06:04:59,order_sent,AUDJPY,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,96.001,95.341,96.793,0.11,0.660,1.20,660.0,2.00,792.0,2.39,95.740,96.053,95.369,5,0.79,1.91,0.0847,28.0,69.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.95,313.0,0.60,0.33,0.55,0.27,0.73,3,false,not_evaluated,,0.00,false,false,false
2024.08.08 06:19:59,order_blocked,AUDJPY,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,95.974,95.341,96.734,0.12,0.633,1.20,633.0,2.00,760.0,2.40,95.740,95.934,95.369,6,0.74,1.91,0.0886,28.0,67.72,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.61,194.0,0.53,0.38,0.72,0.08,0.39,3,false,not_evaluated,,0.00,false,false,false
2024.08.08 07:04:59,order_blocked,AUDJPY,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,95.802,95.341,96.355,0.16,0.461,1.20,461.0,1.64,553.0,1.97,95.740,96.017,95.369,9,0.22,1.54,0.0999,28.0,67.94,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.99,277.0,0.53,0.63,1.18,0.30,0.17,3,false,not_evaluated,,0.00,false,false,false
2024.08.08 07:34:59,order_blocked,AUDJPY,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,95.888,95.341,96.544,0.13,0.547,1.20,547.0,2.08,656.0,2.50,95.740,95.927,95.369,11,0.56,1.98,0.1066,28.0,59.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.71,187.0,0.29,0.27,0.95,0.55,0.45,4,false,not_evaluated,,0.00,false,false,false
2024.08.08 07:49:59,order_blocked,AUDJPY,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,95.702,95.341,96.135,0.21,0.361,1.20,361.0,1.41,433.0,1.69,95.740,95.744,95.369,12,0.15,1.30,0.1094,28.0,62.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,4.0,0.65,0.69,1.07,0.05,0.31,4,false,not_evaluated,,0.00,false,false,false
2024.08.16 19:04:59,order_attempt,GBPJPY,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,191.221,190.680,191.870,0.14,0.541,1.20,541.0,2.13,649.0,2.55,191.053,191.155,190.718,5,0.66,1.98,0.1493,38.0,67.25,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.40,102.0,0.17,0.11,0.66,0.47,0.36,10,false,not_evaluated,,0.00,false,false,false
2024.08.16 19:04:59,order_sent,GBPJPY,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,191.221,190.680,191.870,0.14,0.541,1.20,541.0,2.13,649.0,2.55,191.053,191.155,190.718,5,0.66,1.98,0.1493,38.0,67.25,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.40,102.0,0.17,0.11,0.66,0.47,0.36,10,false,not_evaluated,,0.00,false,false,false
2024.08.20 05:19:59,order_attempt,GBPJPY,SHORT,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,190.229,190.793,189.552,0.13,0.564,1.20,564.0,1.88,677.0,2.26,190.361,190.227,190.755,12,0.44,1.76,0.1269,38.0,58.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.45,134.0,0.45,0.72,1.60,0.11,0.44,10,false,not_evaluated,,0.00,false,false,false
2024.08.20 05:19:59,order_sent,GBPJPY,SHORT,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,190.229,190.793,189.552,0.13,0.564,1.20,564.0,1.88,677.0,2.26,190.361,190.227,190.755,12,0.44,1.76,0.1269,38.0,58.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.45,134.0,0.45,0.72,1.60,0.11,0.44,10,false,not_evaluated,,0.00,false,false,false
2024.08.20 05:34:59,order_blocked,GBPJPY,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,190.367,190.793,189.856,0.17,0.426,1.20,426.0,1.39,511.0,1.66,190.361,190.356,190.755,13,0.02,1.26,0.1238,38.0,61.80,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,5.0,0.72,0.42,0.59,0.18,0.10,11,false,not_evaluated,,0.00,false,false,false
2024.08.21 21:34:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,189.741,190.130,189.274,0.19,0.389,1.20,389.0,1.75,467.0,2.10,189.627,189.535,190.092,7,0.51,1.58,0.1708,38.0,68.29,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,92.0,0.45,0.37,0.82,0.53,0.47,3,false,not_evaluated,,0.00,false,false,false
2024.08.21 21:34:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,189.741,190.130,189.274,0.19,0.389,1.20,389.0,1.75,467.0,2.10,189.627,189.535,190.092,7,0.51,1.58,0.1708,38.0,68.29,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,92.0,0.45,0.37,0.82,0.53,0.47,3,false,not_evaluated,,0.00,false,false,false
2024.09.09 05:19:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,2498.44,2494.51,2503.16,0.13,3.93,1.20,393.0,2.16,472.0,2.60,2498.22,2498.65,2494.69,5,0.12,2.06,0.0990,18.0,123.80,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.24,43.0,0.45,0.51,1.14,0.21,0.79,8,false,not_evaluated,,0.00,false,false,false
2024.09.09 05:19:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,2498.44,2494.51,2503.16,0.13,3.93,1.20,393.0,2.16,472.0,2.60,2498.22,2498.65,2494.69,5,0.12,2.06,0.0990,18.0,123.80,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.24,43.0,0.45,0.51,1.14,0.21,0.79,8,false,not_evaluated,,0.00,false,false,false
2024.09.09 05:49:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,2498.81,2494.51,2503.97,0.11,4.30,1.20,430.0,2.19,516.0,2.63,2498.22,2498.70,2494.69,7,0.30,2.10,0.0918,18.0,117.64,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.24,48.0,0.66,0.61,0.92,0.13,0.87,10,false,not_evaluated,,0.00,false,false,false
2024.09.09 06:19:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,2498.20,2494.49,2502.65,0.13,3.71,1.20,371.0,1.86,445.0,2.23,2498.22,2498.30,2494.69,9,0.01,1.76,0.1003,20.0,117.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,8.0,0.64,0.55,0.86,0.08,0.92,12,false,not_evaluated,,0.00,false,false,false
2024.09.09 06:49:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,2500.40,2496.55,2505.02,0.13,3.85,1.20,385.0,1.91,462.0,2.29,2499.14,2499.40,2496.73,3,0.63,1.82,0.0893,18.0,97.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.13,26.0,0.79,0.72,0.91,0.07,0.93,3,false,not_evaluated,,0.00,false,false,false
2024.09.09 20:49:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,142.847,142.967,142.703,0.61,0.120,1.20,120.0,0.87,144.0,1.04,142.817,142.777,142.944,4,0.22,0.70,0.1667,23.0,126.60,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,40.0,0.40,0.30,0.76,0.45,0.55,13,false,not_evaluated,,0.00,false,false,false
2024.09.09 20:49:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,142.847,142.967,142.703,0.61,0.120,1.20,120.0,0.87,144.0,1.04,142.817,142.777,142.944,4,0.22,0.70,0.1667,23.0,126.60,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,40.0,0.40,0.30,0.76,0.45,0.55,13,false,not_evaluated,,0.00,false,false,false
2024.09.09 21:04:59,order_blocked,USDJPY,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,142.785,142.967,142.567,0.39,0.182,1.20,182.0,1.42,218.0,1.70,142.817,142.808,142.944,5,0.25,1.24,0.1790,23.0,76.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.07,9.0,0.34,0.24,0.70,0.10,0.56,14,false,not_evaluated,,0.00,false,false,false
