time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.03.17 19:59:59,execution_block_candidate,EURJPY,LONG,183.247,183.120,183.438,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.025,183.370,182.806,183.318,HH_HL,5,0.053,0.173,PERIOD_M15,183.025,183.370,183.150,63.77,2.24,10,false,183.150,1.60,28.12,PERIOD_M5,183.292,183.292,1,0.74,45.0,unclear,70.00,2.09,0.127,1.50,0.4941,,spread_guard,true,,true,,0.00,false,0.33,1,1.05,candle_reversal,,5,1,0.74,28.12,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:09:59,execution_block_candidate,GBPUSD,LONG,1.33524,1.33305,1.33853,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.56,4,false,1.33326,3.78,40.82,PERIOD_M5,1.33482,1.33482,1,0.80,42.0,unclear,110.00,4.18,0.00219,1.50,0.4005,,spread_guard,true,,true,,0.00,false,0.82,1,0.34,candle_reversal,,13,1,0.80,40.82,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:14:59,execution_block_candidate,GBPUSD,LONG,1.33492,1.33308,1.33768,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.56,4,false,1.33326,3.20,34.23,PERIOD_M5,1.33479,1.33479,1,0.25,13.0,acceptable,75.00,3.55,0.00184,1.50,0.3471,,spread_guard,true,,true,,0.00,false,0.44,2,0.40,confirmed_fractal_reclaim,,14,1,0.25,34.23,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:24:59,execution_block_candidate,AUDJPY,LONG,112.994,112.806,113.276,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,112.608,113.071,112.368,112.984,HH_HL,5,0.070,0.252,PERIOD_M15,112.608,113.071,112.840,49.89,2.40,3,false,112.840,3.10,33.26,PERIOD_M5,112.953,112.953,1,0.82,41.0,unclear,110.00,3.78,0.188,1.50,0.6839,,spread_guard,true,,true,,0.00,false,0.80,1,0.74,candle_reversal,,21,1,0.82,33.26,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:29:59,execution_block_candidate,AUDJPY,LONG,112.991,112.810,113.263,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,112.608,113.071,112.368,112.984,HH_HL,5,0.070,0.252,PERIOD_M15,112.608,113.071,112.840,49.89,2.40,3,false,112.840,3.20,32.61,PERIOD_M5,112.957,112.957,1,0.72,34.0,unclear,100.00,3.84,0.181,1.50,0.6364,,spread_guard,true,,true,,0.00,false,0.47,2,0.42,early_higher_low,,22,1,0.72,32.61,54.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 20:29:59,execution_block_candidate,GBPUSD,LONG,1.33508,1.33305,1.33813,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.70,5,false,1.33326,3.90,37.53,PERIOD_M5,1.33513,1.33513,1,0.11,5.0,early,70.00,4.35,0.00203,1.50,0.4502,,spread_guard,true,,true,,20.00,false,0.00,1,0.15,candle_reversal,,17,1,0.11,37.53,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:14:59,execution_block_candidate,USDJPY,SHORT,158.963,159.025,158.870,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.56,4,false,158.995,1.15,9.33,PERIOD_M5,158.951,158.951,1,0.43,12.0,acceptable,75.00,2.23,0.062,1.50,1.0769,,spread_guard,true,,true,,0.00,false,0.07,1,0.97,early_lower_high,,14,1,0.43,9.33,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:24:59,execution_block_candidate,USDJPY,SHORT,158.940,159.016,158.826,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.58,5,false,158.995,2.77,16.03,PERIOD_M5,158.951,158.951,1,0.55,11.0,acceptable,90.00,3.83,0.076,1.50,1.0576,,spread_guard,true,,true,,20.00,false,1.01,1,0.15,micro_break,,16,1,0.55,16.03,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:29:59,execution_block_candidate,USDJPY,SHORT,158.922,159.016,158.781,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.58,5,false,158.995,3.77,21.28,PERIOD_M5,158.943,158.943,1,1.08,21.0,late,100.00,4.86,0.094,1.50,1.0849,,spread_guard,true,,true,,20.00,false,1.08,2,0.10,early_lower_high,,17,1,1.08,21.28,64.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:39:59,v4_blocked_candidate,USDJPY,SHORT,158.910,159.016,158.751,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.40,6,false,158.995,4.08,24.78,PERIOD_M5,158.912,158.912,1,0.10,2.0,early,60.00,5.08,0.106,1.50,1.0068,v4_impulse_consumed,,true,,true,,70.00,true,1.68,4,0.62,micro_break,v4_impulse_consumed,19,1,0.10,24.78,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:39:59,execution_block_candidate,EURJPY,LONG,183.440,183.329,183.607,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,183.025,183.533,182.806,183.370,HH_HL,12,0.098,0.162,PERIOD_M15,183.025,183.533,183.363,33.46,2.62,6,false,183.363,2.70,15.16,PERIOD_M5,183.458,183.458,1,0.63,18.0,unclear,70.00,3.89,0.111,1.50,1.1930,,spread_guard,true,,true,,0.00,false,0.00,1,1.40,candle_reversal,,19,1,0.63,15.16,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:54:59,execution_block_candidate,EURUSD,LONG,1.15418,1.15358,1.15508,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15176,1.15468,1.14654,1.15431,HH_HL,7,0.00107,0.00135,PERIOD_M15,1.15176,1.15468,1.15372,32.88,2.81,3,false,1.15372,3.27,15.75,PERIOD_M5,1.15401,1.15401,1,1.21,17.0,late,70.00,4.26,0.00060,1.50,0.9949,,spread_guard,true,,true,,0.00,false,0.57,1,0.92,candle_reversal,,23,1,1.21,15.75,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:59:59,execution_block_candidate,EURUSD,LONG,1.15397,1.15358,1.15456,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15176,1.15468,1.14654,1.15431,HH_HL,7,0.00107,0.00135,PERIOD_M15,1.15176,1.15468,1.15372,32.88,2.81,3,false,1.15372,1.77,8.56,PERIOD_M5,1.15401,1.15401,1,0.28,4.0,acceptable,75.00,2.76,0.00039,1.50,0.9899,,spread_guard,true,,true,,0.00,false,0.42,2,0.64,confirmed_fractal_reclaim,,24,1,0.28,8.56,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 02:59:59,v4_blocked_candidate,GBPUSD,LONG,1.33589,1.33531,1.33676,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.33326,1.33638,1.33108,1.33593,HH_HL,7,0.00120,0.00157,PERIOD_M15,1.33326,1.33638,1.33552,27.56,1.98,3,false,1.33552,1.74,11.86,PERIOD_M5,1.33589,1.33589,1,0.00,0.0,early,60.00,2.73,0.00058,1.50,0.9899,v4_impulse_consumed,,true,,true,,55.00,false,1.04,3,0.24,confirmed_fractal_reclaim,v4_impulse_consumed,23,1,0.00,11.86,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 03:14:59,execution_block_candidate,GBPUSD,LONG,1.33620,1.33534,1.33749,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.33499,1.33638,1.33326,1.33593,HH_HL,6,0.00123,0.00150,PERIOD_M15,1.33499,1.33638,1.33552,61.87,1.98,4,false,1.33552,2.45,48.92,PERIOD_M5,1.33602,1.33602,1,0.65,18.0,unclear,60.00,3.10,0.00086,1.50,0.6478,,spread_guard,true,,true,,20.00,false,0.47,2,0.04,micro_break,,2,1,0.65,48.92,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 03:19:59,v4_blocked_candidate,EURUSD,LONG,1.15409,1.15357,1.15487,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,6,0.00110,0.00126,PERIOD_M15,1.15299,1.15468,1.15372,56.80,2.55,5,false,1.15372,2.04,21.89,PERIOD_M5,1.15419,1.15419,1,0.55,10.0,acceptable,60.00,2.87,0.00052,1.50,0.8268,v4_impulse_consumed,,true,,true,,70.00,true,2.15,3,1.43,micro_break,v4_impulse_consumed,3,1,0.55,21.89,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 03:34:59,execution_block_candidate,EURJPY,LONG,183.502,183.333,183.756,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,183.235,183.533,183.025,183.370,HH_HL,5,0.101,0.156,PERIOD_M15,183.235,183.533,183.363,57.05,2.21,10,false,183.363,2.75,46.64,PERIOD_M5,183.380,183.380,1,2.42,122.0,late,65.00,3.35,0.169,1.50,0.5941,,spread_guard,true,,true,,0.00,false,1.13,1,2.10,candle_reversal,,2,1,2.42,46.64,64.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 03:59:59,execution_block_candidate,EURJPY,LONG,183.492,183.332,183.732,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,183.235,183.533,183.025,183.370,HH_HL,5,0.101,0.156,PERIOD_M15,183.235,183.533,183.363,57.05,2.20,11,false,183.363,2.12,43.29,PERIOD_M5,183.498,183.498,1,0.10,6.0,early,75.00,2.64,0.160,1.50,0.5106,,spread_guard,true,,true,,0.00,false,0.81,2,1.15,micro_break,,7,1,0.10,43.29,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 05:34:59,execution_block_candidate,EURUSD,LONG,1.15384,1.15303,1.15506,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.68,3,false,1.15316,3.58,40.24,PERIOD_M5,1.15352,1.15352,1,1.68,32.0,late,85.00,4.26,0.00081,1.50,0.6842,,spread_guard,true,,true,,0.00,false,1.16,1,1.58,candle_reversal,,19,1,1.68,40.24,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 05:39:59,execution_block_candidate,EURUSD,LONG,1.15354,1.15302,1.15432,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.68,3,false,1.15316,1.93,22.49,PERIOD_M5,1.15354,1.15354,1,0.00,0.0,early,100.00,2.65,0.00052,1.50,0.7127,,spread_guard,true,,true,,35.00,false,1.48,2,1.17,early_higher_low,,20,1,0.00,22.49,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 05:49:59,execution_block_candidate,EURUSD,LONG,1.15359,1.15302,1.15445,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.60,4,false,1.15316,2.19,25.44,PERIOD_M5,1.15377,1.15377,1,0.92,18.0,late,75.00,2.90,0.00057,1.50,0.7127,,spread_guard,true,,true,,0.00,false,0.00,1,0.92,early_higher_low,,22,1,0.92,25.44,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 06:00:00,execution_block_candidate,EURUSD,LONG,1.15334,1.15302,1.15382,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.60,4,false,1.15316,0.93,10.65,PERIOD_M5,1.15371,1.15371,1,1.92,37.0,late,70.00,1.66,0.00032,1.50,0.7259,,spread_guard,true,,true,,0.00,false,0.52,1,2.23,candle_reversal,,24,1,1.92,10.65,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 08:05:00,execution_block_candidate,AUDJPY,LONG,112.990,112.894,113.134,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,4,0.124,0.162,PERIOD_M15,112.797,113.200,112.925,68.24,3.14,3,false,112.925,1.39,16.13,PERIOD_M5,112.995,112.995,1,0.11,5.0,early,70.00,2.06,0.096,1.50,0.6636,,spread_guard,true,,true,,0.00,false,0.02,1,1.82,candle_reversal,,23,1,0.11,16.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 09:14:59,execution_block_candidate,AUDJPY,LONG,112.960,112.825,113.163,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,5,0.118,0.158,PERIOD_M15,112.797,113.200,112.856,85.36,3.96,3,false,112.856,2.17,25.81,PERIOD_M5,112.991,112.991,1,0.65,31.0,unclear,70.00,2.81,0.135,1.50,0.6458,,spread_guard,true,,true,,0.00,false,0.00,1,0.65,candle_reversal,,9,1,0.65,25.81,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 09:29:59,execution_block_candidate,AUDJPY,LONG,112.971,112.826,113.189,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,5,0.118,0.158,PERIOD_M15,112.797,113.200,112.856,85.36,3.99,4,false,112.856,2.31,28.54,PERIOD_M5,112.982,112.982,1,0.22,11.0,early,95.00,2.91,0.145,1.50,0.6026,,spread_guard,true,,true,,0.00,false,0.00,1,0.40,early_higher_low,,12,1,0.22,28.54,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 09:44:59,execution_block_candidate,AUDJPY,LONG,112.977,112.825,113.205,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,5,0.118,0.158,PERIOD_M15,112.797,113.200,112.856,85.36,4.31,5,false,112.856,2.57,30.02,PERIOD_M5,112.966,112.966,1,0.23,11.0,early,75.00,3.23,0.152,1.50,0.6596,,spread_guard,true,,true,,20.00,false,0.00,1,0.11,early_higher_low,,15,1,0.23,30.02,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 10:29:59,execution_block_candidate,AUDJPY,LONG,113.001,112.854,113.222,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,6,0.117,0.157,PERIOD_M15,112.797,113.200,112.887,77.67,4.06,3,false,112.887,2.73,28.29,PERIOD_M5,112.988,112.988,1,0.31,13.0,acceptable,95.00,3.52,0.147,1.50,0.7911,,spread_guard,true,,true,,20.00,false,0.31,1,0.10,early_higher_low,,24,1,0.31,28.29,36.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 10:44:59,execution_block_candidate,AUDJPY,LONG,112.963,112.854,113.127,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,6,0.117,0.157,PERIOD_M15,112.797,113.200,112.887,77.67,3.96,4,false,112.887,1.79,18.86,PERIOD_M5,112.995,112.995,1,0.75,32.0,unclear,70.00,2.56,0.109,1.50,0.7752,,spread_guard,true,,true,,0.00,false,0.00,1,0.80,candle_reversal,,14,1,0.75,18.86,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 11:19:59,execution_block_candidate,AUDJPY,LONG,112.978,112.856,113.161,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,7,0.118,0.152,PERIOD_M15,112.797,113.200,112.887,77.67,4.56,7,false,112.887,2.03,22.58,PERIOD_M5,112.940,112.940,1,0.85,38.0,unclear,85.00,2.72,0.122,1.50,0.6922,,spread_guard,true,,true,,35.00,false,0.98,3,0.00,early_higher_low,,4,1,0.85,22.58,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 11:59:59,execution_block_candidate,AUDJPY,LONG,112.996,112.856,113.206,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,7,0.118,0.152,PERIOD_M15,112.797,113.200,112.887,77.67,4.23,9,false,112.887,2.28,27.05,PERIOD_M5,112.938,112.938,1,1.21,58.0,late,60.00,2.93,0.140,1.50,0.6487,,spread_guard,true,,true,,0.00,false,0.57,2,0.38,micro_break,,5,1,1.21,27.05,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 12:14:59,execution_block_candidate,AUDJPY,LONG,112.985,112.855,113.180,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,8,0.117,0.153,PERIOD_M15,112.797,113.200,112.887,77.67,4.20,10,false,112.887,2.13,24.32,PERIOD_M5,112.938,112.938,1,1.02,47.0,late,75.00,2.83,0.130,1.50,0.6967,,spread_guard,true,,true,,35.00,false,0.81,5,0.46,confirmed_fractal_reclaim,,8,1,1.02,24.32,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.18 20:59:59,execution_block_candidate,EURJPY,LONG,183.618,183.547,183.725,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,183.369,183.816,182.971,183.562,HH_HL,4,0.089,0.200,PERIOD_M15,183.369,183.816,183.589,50.78,2.44,8,false,183.589,0.70,6.49,PERIOD_M5,183.565,183.565,1,1.28,53.0,late,60.00,1.71,0.071,1.50,1.0138,,spread_guard,true,,true,,0.00,false,0.24,2,1.11,micro_break,,3,1,1.28,6.49,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 02:04:59,execution_block_candidate,EURUSD,SHORT,1.14592,1.14697,1.14435,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.14492,1.15247,1.14900,1.15291,LL_LH,5,-0.00040,0.00217,PERIOD_M15,1.15247,1.14492,1.14684,25.43,2.69,5,false,1.14684,2.43,12.19,PERIOD_M5,1.14525,1.14525,1,1.77,67.0,late,95.00,2.77,0.00105,1.50,0.3427,,spread_guard,true,,true,,0.00,false,0.00,1,2.29,early_lower_high,,15,1,1.77,12.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 02:39:59,execution_block_candidate,USDJPY,LONG,159.781,159.649,159.979,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,159.243,159.889,158.558,159.577,HH_HL,5,0.064,0.198,PERIOD_M15,159.243,159.889,159.671,33.75,2.79,7,false,159.671,3.03,17.03,PERIOD_M5,159.824,159.824,1,1.19,43.0,late,70.00,3.64,0.132,1.50,0.6063,,spread_guard,true,,true,,0.00,false,0.00,1,1.38,candle_reversal,,22,1,1.19,17.03,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 02:49:59,execution_block_candidate,USDJPY,LONG,159.791,159.651,160.001,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,159.243,159.889,158.558,159.577,HH_HL,5,0.064,0.198,PERIOD_M15,159.243,159.889,159.671,33.75,2.72,8,false,159.671,3.13,18.58,PERIOD_M5,159.792,159.792,1,0.03,1.0,early,95.00,3.65,0.140,1.50,0.5214,,spread_guard,true,,true,,0.00,false,1.15,1,1.04,candle_reversal,,24,1,0.03,18.58,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 02:49:59,execution_block_candidate,EURUSD,SHORT,1.14645,1.14698,1.14566,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.14492,1.15247,1.14900,1.15291,LL_LH,5,-0.00040,0.00217,PERIOD_M15,1.15247,1.14492,1.14684,25.43,2.86,8,false,1.14684,1.32,5.17,PERIOD_M5,1.14597,1.14597,1,1.62,48.0,late,95.00,1.79,0.00053,1.50,0.4723,,spread_guard,true,,true,,0.00,false,0.94,1,2.67,candle_reversal,,24,1,1.62,5.17,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 02:59:59,execution_block_candidate,EURUSD,SHORT,1.14628,1.14697,1.14525,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.14492,1.15247,1.14900,1.15291,LL_LH,5,-0.00040,0.00217,PERIOD_M15,1.15247,1.14492,1.14684,25.43,2.86,8,false,1.14684,1.72,7.42,PERIOD_M5,1.14570,1.14570,1,1.78,58.0,late,75.00,2.11,0.00069,1.50,0.3982,,spread_guard,true,,true,,0.00,false,0.00,1,1.81,early_lower_high,,2,1,1.78,7.42,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 05:09:59,execution_block_candidate,AUDJPY,SHORT,112.460,112.632,112.202,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,11,-0.010,0.226,PERIOD_M15,112.955,112.149,112.596,55.46,4.22,4,false,112.596,2.00,16.87,PERIOD_M5,112.416,112.416,1,0.65,44.0,unclear,75.00,2.53,0.172,1.50,0.5289,,spread_guard,true,,true,,35.00,false,1.73,2,2.01,micro_break,,13,1,0.65,16.87,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 05:39:59,execution_block_candidate,AUDJPY,SHORT,112.544,112.634,112.409,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,11,-0.010,0.226,PERIOD_M15,112.955,112.149,112.596,55.46,3.57,6,false,112.596,0.77,6.45,PERIOD_M5,112.454,112.454,1,1.34,90.0,late,70.00,1.34,0.090,1.50,0.5642,,spread_guard,true,,true,,0.00,false,0.00,1,3.74,candle_reversal,,19,1,1.34,6.45,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 05:49:59,execution_block_candidate,AUDJPY,SHORT,112.471,112.629,112.234,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,11,-0.010,0.226,PERIOD_M15,112.955,112.149,112.596,55.46,3.55,7,false,112.596,1.91,15.51,PERIOD_M5,112.527,112.527,1,0.85,56.0,unclear,60.00,2.41,0.158,1.50,0.5038,,spread_guard,true,,true,,70.00,true,1.37,3,2.73,micro_break,,21,1,0.85,15.51,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 06:24:59,execution_block_candidate,EURUSD,SHORT,1.14808,1.14921,1.14639,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.14492,1.15247,1.14900,1.15291,LL_LH,9,-0.00030,0.00189,PERIOD_M15,1.15247,1.14492,1.14908,55.10,6.38,4,false,1.14908,2.77,13.25,PERIOD_M5,1.14791,1.14791,1,0.47,17.0,acceptable,75.00,3.13,0.00113,1.50,0.3604,,spread_guard,true,,true,,0.00,false,0.08,1,0.47,early_lower_high,,12,1,0.47,13.25,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
