time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.20 15:05:00,order_sent,XAUUSD,LONG,2943.66,2938.67,2951.15,2938.67,2938.67,1.90,1.90,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.35,3,false,2938.85,1.83,23.03,PERIOD_M5,2944.96,2944.96,1,0.49,130.0,acceptable,60.00,1.90,4.99,1.50,0.0685,,,true,,true,,0.00,false,0.43,2,1.98,micro_break,,8,1,0.49,23.03,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:09:59,execution_block_candidate,EURJPY,SHORT,156.584,156.844,156.194,156.844,156.844,2.76,2.76,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,156.310,156.977,157.702,158.058,LL_LH,6,-0.214,0.323,PERIOD_M15,156.977,156.310,156.814,75.56,4.04,4,false,156.814,2.44,34.48,PERIOD_M5,156.591,156.591,1,0.07,7.0,early,75.00,2.76,0.260,1.50,0.3187,,spread_guard,true,,true,,0.00,false,1.10,2,0.71,micro_break,,13,1,0.07,34.48,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:39:59,final_entry_candidate,XAUUSD,LONG,2944.97,2938.65,2954.45,2938.65,2938.65,2.27,2.27,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.02,5,false,2938.85,2.20,29.30,PERIOD_M5,2946.50,2946.50,1,0.55,153.0,acceptable,75.00,2.27,6.32,1.50,0.0647,,,true,,true,,0.00,false,0.96,2,0.99,micro_break,,15,1,0.55,29.30,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:39:59,order_blocked,XAUUSD,LONG,2944.97,2938.65,2954.45,2938.65,2938.65,2.27,2.27,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.02,5,false,2938.85,2.20,29.30,PERIOD_M5,2946.50,2946.50,1,0.55,153.0,acceptable,75.00,2.27,6.32,1.50,0.0647,,existing_position,true,,true,,0.00,false,0.96,2,0.99,micro_break,,15,1,0.55,29.30,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 16:29:59,execution_block_candidate,GBPJPY,SHORT,189.290,189.468,189.023,189.468,189.479,1.37,1.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,7,-0.210,0.409,PERIOD_M15,189.724,188.782,189.430,68.79,3.41,9,false,189.430,1.07,14.86,PERIOD_M5,189.330,189.330,1,0.31,40.0,acceptable,60.00,1.37,0.178,1.50,0.2915,,spread_guard,true,,true,,0.00,false,0.47,2,1.04,micro_break,,4,1,0.31,14.86,36.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 17:09:59,v4_blocked_candidate,GBPJPY,SHORT,189.044,189.479,188.392,189.479,189.479,3.34,3.34,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,8,-0.206,0.417,PERIOD_M15,189.724,188.782,189.441,69.96,3.25,4,false,189.441,3.05,42.14,PERIOD_M5,188.935,188.935,1,0.84,109.0,unclear,60.00,3.34,0.435,1.50,0.2920,v4_impulse_consumed,,true,,true,,70.00,true,1.54,3,2.84,micro_break,v4_impulse_consumed,12,1,0.84,42.14,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 18:39:59,execution_block_candidate,GBPJPY,SHORT,189.043,189.263,188.713,189.263,189.284,1.77,1.93,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,9,-0.202,0.410,PERIOD_M15,189.724,188.782,189.225,47.03,1.92,5,false,189.225,1.46,19.32,PERIOD_M5,189.055,189.055,1,0.10,12.0,early,60.00,1.77,0.220,1.50,0.3049,,spread_guard,true,,true,,35.00,false,1.20,3,1.02,micro_break,,24,1,0.10,19.32,82.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.21 01:34:59,execution_block_candidate,USDJPY,SHORT,149.545,149.663,149.368,149.663,149.663,2.16,2.16,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,149.391,149.814,149.942,150.425,LL_LH,6,-0.229,0.257,PERIOD_M15,149.814,149.391,149.642,59.34,3.13,5,false,149.642,1.78,22.93,PERIOD_M5,149.397,149.397,1,2.71,148.0,late,75.00,2.16,0.118,1.50,0.3848,,spread_guard,true,,true,,35.00,false,2.46,2,4.12,micro_break,,15,1,2.71,22.93,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 01:04:59,execution_block_candidate,USDJPY,SHORT,149.202,149.382,148.932,149.382,149.382,4.10,4.10,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,10,-0.245,0.268,PERIOD_M15,150.505,148.917,149.366,28.27,5.10,4,false,149.366,3.74,10.33,PERIOD_M5,149.173,149.173,1,0.66,29.0,unclear,75.00,4.10,0.180,1.50,0.3648,,spread_guard,true,,true,,70.00,true,1.37,3,1.23,micro_break,,12,1,0.66,10.33,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 01:49:59,v4_blocked_candidate,USDJPY,SHORT,149.187,149.388,148.886,149.388,149.409,2.91,3.21,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,10,-0.245,0.268,PERIOD_M15,150.505,148.917,149.366,28.27,4.35,7,false,149.366,2.59,11.27,PERIOD_M5,149.179,149.179,1,0.12,8.0,early,60.00,2.91,0.201,1.50,0.3185,v4_impulse_consumed,,true,,true,,70.00,true,3.30,5,1.39,micro_break,v4_impulse_consumed,6,1,0.12,11.27,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:24:59,execution_block_candidate,GBPJPY,SHORT,188.721,189.057,188.217,189.057,189.057,2.46,2.46,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.68,4,false,189.019,2.18,13.44,PERIOD_M5,188.755,188.755,1,0.25,34.0,early,60.00,2.46,0.336,1.50,0.2782,,spread_guard,true,,true,,0.00,false,0.95,2,0.59,micro_break,,13,1,0.25,13.44,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:04:59,execution_block_candidate,GBPJPY,SHORT,188.769,189.057,188.337,189.057,189.003,2.42,1.96,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,12,-0.202,0.391,PERIOD_M15,190.351,188.134,189.019,39.92,4.30,7,false,189.019,2.10,11.28,PERIOD_M5,188.635,188.635,1,1.12,134.0,late,60.00,2.42,0.288,1.50,0.3188,,spread_guard,true,,true,,70.00,true,1.22,3,1.48,micro_break,,21,1,1.12,11.28,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:04:59,execution_block_candidate,GBPJPY,SHORT,189.333,189.602,188.930,189.602,189.602,2.47,2.47,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,14,-0.152,0.422,PERIOD_M15,190.351,188.134,189.564,64.50,6.33,3,false,189.564,2.12,10.42,PERIOD_M5,189.381,189.381,1,0.44,48.0,acceptable,90.00,2.47,0.269,1.50,0.3489,,spread_guard,true,,true,,35.00,false,1.47,1,0.57,micro_break,,9,1,0.44,10.42,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:39:59,v4_blocked_candidate,EURJPY,SHORT,156.919,157.273,156.388,157.273,157.273,4.42,4.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.42,5,false,157.243,4.05,17.29,PERIOD_M5,157.024,157.024,1,1.31,105.0,late,90.00,4.42,0.354,1.50,0.3750,v4_impulse_consumed,,true,,true,,35.00,false,2.19,1,0.77,micro_break,v4_impulse_consumed,16,1,1.31,17.29,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:44:59,v4_blocked_candidate,EURJPY,SHORT,156.923,157.276,156.394,157.276,157.248,4.48,4.12,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.42,5,false,157.243,4.06,17.08,PERIOD_M5,156.981,156.981,1,0.74,58.0,unclear,60.00,4.48,0.353,1.50,0.4185,v4_impulse_consumed,,true,,true,,55.00,false,1.78,2,0.05,micro_break,v4_impulse_consumed,17,1,0.74,17.08,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:59:59,v4_blocked_candidate,EURJPY,SHORT,156.898,157.275,156.333,157.275,157.247,4.93,4.56,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.31,6,false,157.243,4.51,18.41,PERIOD_M5,156.864,156.864,1,0.44,34.0,acceptable,75.00,4.93,0.377,1.50,0.4183,v4_impulse_consumed,,true,,true,,0.00,false,0.73,2,0.50,micro_break,v4_impulse_consumed,20,1,0.44,18.41,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 06:44:59,v4_blocked_candidate,GBPJPY,SHORT,189.182,189.602,188.552,189.602,189.478,5.84,4.12,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,15,-0.116,0.428,PERIOD_M15,190.351,188.134,189.564,64.50,7.47,9,false,189.564,5.32,17.23,PERIOD_M5,189.173,189.173,1,0.13,9.0,early,60.00,5.84,0.420,1.50,0.5288,v4_impulse_consumed,,true,,true,,35.00,false,0.95,3,1.07,micro_break,v4_impulse_consumed,23,1,0.13,17.23,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 21:59:59,execution_block_candidate,GBPJPY,SHORT,189.062,189.319,188.677,189.319,189.336,2.91,3.10,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,6,-0.029,0.457,PERIOD_M15,189.504,188.207,189.281,82.81,6.11,8,false,189.281,2.48,16.89,PERIOD_M5,189.096,189.096,1,0.38,34.0,acceptable,75.00,2.91,0.257,1.50,0.4301,,spread_guard,true,,true,,35.00,false,1.48,1,0.43,micro_break,,5,1,0.38,16.89,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 22:09:59,v4_blocked_candidate,GBPJPY,SHORT,189.022,189.319,188.577,189.319,189.336,3.28,3.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,7,-0.016,0.451,PERIOD_M15,189.504,188.207,189.281,82.81,6.90,9,false,189.281,2.86,19.97,PERIOD_M5,189.014,189.014,1,0.09,8.0,early,60.00,3.28,0.297,1.50,0.4196,v4_impulse_consumed,,true,,true,,70.00,true,1.74,3,0.44,micro_break,v4_impulse_consumed,7,1,0.09,19.97,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 22:19:59,execution_block_candidate,EURUSD,LONG,1.04753,1.04682,1.04860,1.04682,1.04704,2.35,1.62,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.04520,1.05274,1.04486,1.04673,HH_HL,18,0.00008,0.00157,PERIOD_M15,1.04520,1.05274,1.04700,76.13,8.29,9,false,1.04700,1.75,7.03,PERIOD_M5,1.04756,1.04756,1,0.10,3.0,early,60.00,2.35,0.00071,1.50,0.5957,,spread_guard,true,,true,,0.00,false,0.73,2,1.39,micro_break,,6,1,0.10,7.03,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 22:49:59,v4_blocked_candidate,GBPJPY,SHORT,189.062,189.336,188.651,189.336,189.336,2.81,2.81,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,188.207,189.504,188.460,189.564,LL_LH,7,-0.016,0.451,PERIOD_M15,189.504,188.207,189.298,84.12,6.93,5,false,189.298,2.42,18.20,PERIOD_M5,189.070,189.070,1,0.08,8.0,early,60.00,2.81,0.274,1.50,0.3895,v4_impulse_consumed,,true,,true,,70.00,true,1.45,3,1.17,micro_break,v4_impulse_consumed,15,1,0.08,18.20,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.25 22:44:59,v4_blocked_candidate,AUDJPY,SHORT,94.493,94.707,94.172,94.707,94.640,4.26,2.92,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,94.003,95.057,94.528,95.190,LL_LH,7,-0.100,0.278,PERIOD_M15,95.057,94.003,94.679,64.14,6.25,7,false,94.679,3.70,17.65,PERIOD_M5,94.536,94.536,1,0.86,43.0,unclear,60.00,4.26,0.214,1.50,0.5568,v4_impulse_consumed,,true,,true,,90.00,true,2.03,3,0.02,micro_break,v4_impulse_consumed,23,1,0.86,17.65,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 06:04:59,v4_blocked_candidate,XAUUSD,SHORT,2916.64,2923.35,2906.58,2923.35,2923.35,4.23,4.23,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,11,-1.69,11.14,PERIOD_M15,2930.16,2888.20,2923.14,83.27,8.38,5,false,2923.14,4.10,15.49,PERIOD_M5,2918.25,2918.25,1,1.02,161.0,late,75.00,4.23,6.71,1.50,0.1135,v4_impulse_consumed,,true,,true,,55.00,false,1.22,2,0.16,micro_break,v4_impulse_consumed,13,1,1.02,15.49,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 08:09:59,final_entry_candidate,XAUUSD,SHORT,2913.91,2921.28,2902.86,2921.28,2921.28,3.77,3.77,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,13,-1.58,10.28,PERIOD_M15,2930.16,2888.20,2921.10,78.41,9.65,3,false,2921.10,3.68,17.14,PERIOD_M5,2915.04,2915.04,1,0.58,113.0,acceptable,60.00,3.77,7.37,1.50,0.0920,,,true,,true,,35.00,false,0.86,3,0.43,micro_break,,8,1,0.58,17.14,72.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 08:09:59,order_attempt,XAUUSD,SHORT,2913.91,2921.28,2902.86,2921.28,2921.28,3.77,3.77,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,13,-1.58,10.28,PERIOD_M15,2930.16,2888.20,2921.10,78.41,9.65,3,false,2921.10,3.68,17.14,PERIOD_M5,2915.04,2915.04,1,0.58,113.0,acceptable,60.00,3.77,7.37,1.50,0.0920,,,true,,true,,35.00,false,0.86,3,0.43,micro_break,,8,1,0.58,17.14,72.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 08:09:59,order_sent,XAUUSD,SHORT,2913.91,2921.28,2902.86,2921.28,2921.28,3.77,3.77,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,13,-1.58,10.28,PERIOD_M15,2930.16,2888.20,2921.10,78.41,9.65,3,false,2921.10,3.68,17.14,PERIOD_M5,2915.04,2915.04,1,0.58,113.0,acceptable,60.00,3.77,7.37,1.50,0.0920,,,true,,true,,35.00,false,0.86,3,0.43,micro_break,,8,1,0.58,17.14,72.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 08:34:59,v4_blocked_candidate,EURJPY,LONG,156.945,156.701,157.311,156.701,156.701,3.35,3.35,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,156.404,157.084,156.154,156.914,HH_HL,6,0.014,0.276,PERIOD_M15,156.404,157.084,156.731,51.91,3.01,3,false,156.731,2.94,31.47,PERIOD_M5,156.828,156.828,1,1.61,117.0,late,60.00,3.35,0.244,1.50,0.4122,v4_impulse_consumed,,true,,true,,70.00,true,1.66,3,0.55,micro_break,v4_impulse_consumed,7,1,1.61,31.47,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 08:39:59,v4_blocked_candidate,EURJPY,LONG,156.895,156.698,157.191,156.698,156.698,2.66,2.66,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,156.404,157.084,156.154,156.914,HH_HL,6,0.014,0.276,PERIOD_M15,156.404,157.084,156.731,51.91,3.01,3,false,156.731,2.21,24.12,PERIOD_M5,156.881,156.881,1,0.19,14.0,early,60.00,2.66,0.197,1.50,0.4455,v4_impulse_consumed,,true,,true,,70.00,true,2.04,4,0.31,micro_break,v4_impulse_consumed,8,1,0.19,24.12,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 10:24:59,final_entry_candidate,XAUUSD,SHORT,2912.19,2921.31,2898.51,2921.31,2917.74,4.05,2.46,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,15,-2.15,8.02,PERIOD_M15,2930.16,2888.20,2921.10,78.41,7.82,12,false,2921.10,3.95,21.23,PERIOD_M5,2913.18,2913.18,1,0.44,99.0,acceptable,75.00,4.05,9.12,1.50,0.0798,,,true,,true,,0.00,false,0.57,2,0.33,micro_break,,6,1,0.44,21.23,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 10:24:59,order_blocked,XAUUSD,SHORT,2912.19,2921.31,2898.51,2921.31,2917.74,4.05,2.46,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,15,-2.15,8.02,PERIOD_M15,2930.16,2888.20,2921.10,78.41,7.82,12,false,2921.10,3.95,21.23,PERIOD_M5,2913.18,2913.18,1,0.44,99.0,acceptable,75.00,4.05,9.12,1.50,0.0798,,existing_position,true,,true,,0.00,false,0.57,2,0.33,micro_break,,6,1,0.44,21.23,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 11:49:59,v4_blocked_candidate,XAUUSD,SHORT,2914.20,2919.24,2906.64,2919.24,2919.24,2.65,2.65,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2888.20,2930.16,2924.03,2944.75,LL_LH,16,-2.21,7.55,PERIOD_M15,2930.16,2888.20,2919.04,73.50,7.87,3,false,2919.04,2.54,11.53,PERIOD_M5,2914.05,2914.05,1,0.08,15.0,early,60.00,2.65,5.04,1.50,0.0946,v4_impulse_consumed,,true,,true,,70.00,true,1.38,3,0.48,micro_break,v4_impulse_consumed,9,1,0.08,11.53,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 20:54:59,v4_blocked_candidate,XAUUSD,SHORT,2913.31,2916.39,2908.69,2916.39,2916.39,2.14,2.14,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2890.80,2919.04,2905.81,2930.16,LL_LH,9,-3.66,8.36,PERIOD_M15,2919.04,2890.80,2916.18,89.87,6.17,5,false,2916.18,2.00,10.16,PERIOD_M5,2913.66,2913.66,1,0.24,35.0,early,60.00,2.14,3.08,1.50,0.1252,v4_impulse_consumed,,true,,true,,70.00,true,1.94,3,0.65,micro_break,v4_impulse_consumed,16,1,0.24,10.16,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 22:54:59,execution_block_candidate,GBPUSD,LONG,1.26788,1.26693,1.26931,1.26693,1.26692,2.83,2.86,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.26390,1.27150,1.26345,1.26636,HH_HL,9,0.00055,0.00197,PERIOD_M15,1.26390,1.27150,1.26713,57.50,3.69,7,false,1.26713,2.23,9.87,PERIOD_M5,1.26762,1.26762,1,0.77,26.0,unclear,60.00,2.83,0.00095,1.50,0.5957,,spread_guard,true,,true,,70.00,true,1.31,3,0.30,micro_break,,6,1,0.77,9.87,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.27 03:40:00,execution_block_candidate,GBPUSD,LONG,1.26698,1.26612,1.26827,1.26612,1.26578,2.67,3.73,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.26390,1.27150,1.26345,1.26636,HH_HL,14,0.00044,0.00186,PERIOD_M15,1.26390,1.27150,1.26632,68.16,9.01,13,false,1.26632,2.05,8.68,PERIOD_M5,1.26672,1.26672,1,0.81,26.0,unclear,60.00,2.67,0.00086,1.50,0.6208,,spread_guard,true,,true,,0.00,false,0.40,2,0.43,micro_break,,6,1,0.81,8.68,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.27 16:40:00,final_entry_candidate,XAUUSD,SHORT,2884.58,2892.40,2872.85,2892.40,2892.58,1.88,1.92,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,2877.13,2895.05,2912.01,2920.82,LL_LH,5,-4.96,8.99,PERIOD_M15,2895.05,2877.13,2892.13,83.71,2.80,5,false,2892.13,1.81,42.13,PERIOD_M5,2888.96,2888.96,1,1.05,438.0,late,60.00,1.88,7.82,1.50,0.0432,,,true,,true,,55.00,false,0.89,3,0.21,micro_break,,3,1,1.05,42.13,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
