time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.02.18 15:49:59,XAUUSD,LONG,order_attempt,0,,2918.85,2913.25,2927.25,0.08,5.60,1.50,,,,0.0807,0.2000,true,false,18.0,2.23,DowFractal_ThirdWave
2025.02.18 15:49:59,XAUUSD,LONG,order_sent,10009,order_sent,2918.85,2913.25,2927.25,0.08,5.60,1.50,,,,0.0807,0.2000,true,false,18.0,2.23,DowFractal_ThirdWave
2025.02.18 15:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2918.94,2913.25,2927.48,0.08,5.69,1.50,max_positions,,max_positions,0.0762,0.2000,true,false,18.0,2.36,DowFractal_ThirdWave
2025.02.18 21:04:59,XAUUSD,LONG,order_attempt,0,,2933.59,2928.13,2941.78,0.09,5.46,1.50,,,,0.1222,0.2000,true,false,18.0,1.47,DowFractal_ThirdWave
2025.02.18 21:04:59,XAUUSD,LONG,order_sent,10009,order_sent,2933.59,2928.13,2941.78,0.09,5.46,1.50,,,,0.1222,0.2000,true,false,18.0,1.47,DowFractal_ThirdWave
2025.02.18 21:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2933.19,2928.13,2940.78,0.10,5.06,1.50,max_positions,,max_positions,0.1290,0.2000,true,false,18.0,1.39,DowFractal_ThirdWave
2025.02.19 07:39:59,XAUUSD,LONG,order_attempt,0,,2931.39,2926.32,2939.00,0.09,5.07,1.50,,,,0.1388,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2025.02.19 07:39:59,XAUUSD,LONG,order_sent,10009,order_sent,2931.39,2926.32,2939.00,0.09,5.07,1.50,,,,0.1388,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2025.02.20 07:19:59,XAUUSD,LONG,order_attempt,0,,2944.05,2939.15,2951.40,0.10,4.90,1.50,,,,0.1391,0.2000,true,false,18.0,1.29,DowFractal_ThirdWave
2025.02.20 07:19:59,XAUUSD,LONG,order_sent,10009,order_sent,2944.05,2939.15,2951.40,0.10,4.90,1.50,,,,0.1391,0.2000,true,false,18.0,1.29,DowFractal_ThirdWave
2025.02.20 07:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2944.89,2939.15,2953.50,0.08,5.74,1.50,max_positions,,max_positions,0.1497,0.2000,true,false,18.0,1.20,DowFractal_ThirdWave
2025.02.20 07:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2945.05,2939.15,2953.90,0.08,5.90,1.50,max_positions,,max_positions,0.1431,0.2000,true,false,18.0,1.26,DowFractal_ThirdWave
2025.02.20 07:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2944.17,2939.15,2951.70,0.10,5.02,1.50,max_positions,,max_positions,0.1453,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave
2025.02.20 09:44:59,XAUUSD,LONG,order_attempt,0,,2948.70,2943.68,2956.23,0.10,5.02,1.50,,,,0.1095,0.2000,true,false,18.0,1.64,DowFractal_ThirdWave
2025.02.20 09:44:59,XAUUSD,LONG,order_sent,10009,order_sent,2948.70,2943.68,2956.23,0.10,5.02,1.50,,,,0.1095,0.2000,true,false,18.0,1.64,DowFractal_ThirdWave
2025.02.20 15:39:59,XAUUSD,LONG,order_attempt,0,,2944.97,2938.65,2954.45,0.08,6.32,1.50,,,,0.0647,0.2000,true,false,18.0,2.78,DowFractal_ThirdWave
2025.02.20 15:39:59,XAUUSD,LONG,order_sent,10009,order_sent,2944.97,2938.65,2954.45,0.08,6.32,1.50,,,,0.0647,0.2000,true,false,18.0,2.78,DowFractal_ThirdWave
2025.02.21 23:39:58,XAUUSD,LONG,order_attempt,0,,2937.13,2932.24,2944.47,0.10,4.89,1.50,,,,0.1181,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave
2025.02.21 23:39:58,XAUUSD,LONG,order_sent,10009,order_sent,2937.13,2932.24,2944.47,0.10,4.89,1.50,,,,0.1181,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave
2025.02.21 23:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2937.98,2932.14,2946.74,0.08,5.84,1.50,max_positions,,max_positions,0.1896,0.2000,true,false,28.0,1.48,DowFractal_ThirdWave
2025.02.21 23:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2936.52,2931.70,2943.75,0.10,4.82,1.50,max_positions,,max_positions,0.1994,0.2000,true,false,28.0,1.40,DowFractal_ThirdWave
2025.02.24 13:29:59,XAUUSD,LONG,order_attempt,0,,2942.45,2937.92,2949.25,0.11,4.53,1.50,,,,0.0999,0.2000,true,false,18.0,1.80,DowFractal_ThirdWave
2025.02.24 13:29:59,XAUUSD,LONG,order_sent,10009,order_sent,2942.45,2937.92,2949.25,0.11,4.53,1.50,,,,0.0999,0.2000,true,false,18.0,1.80,DowFractal_ThirdWave
2025.03.04 05:24:59,XAUUSD,LONG,order_attempt,0,,2891.42,2884.61,2901.64,0.07,6.81,1.50,,,,0.1118,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.03.04 05:24:59,XAUUSD,LONG,order_sent,10009,order_sent,2891.42,2884.61,2901.64,0.07,6.81,1.50,,,,0.1118,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.03.04 07:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2892.57,2886.52,2901.65,0.08,6.05,1.50,max_positions,,max_positions,0.1365,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave
2025.03.04 18:49:59,XAUUSD,LONG,order_attempt,0,,2912.66,2903.48,2926.43,0.05,9.18,1.50,,,,0.0614,0.2000,true,false,18.0,2.93,DowFractal_ThirdWave
2025.03.04 18:49:59,XAUUSD,LONG,order_sent,10009,order_sent,2912.66,2903.48,2926.43,0.05,9.18,1.50,,,,0.0614,0.2000,true,false,18.0,2.93,DowFractal_ThirdWave
2025.03.04 18:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2914.16,2903.48,2930.18,0.04,10.68,1.50,max_positions,,max_positions,0.0599,0.2000,true,false,18.0,3.01,DowFractal_ThirdWave
2025.03.04 18:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2915.24,2903.48,2932.88,0.04,11.76,1.50,max_positions,,max_positions,0.0606,0.2000,true,false,18.0,2.97,DowFractal_ThirdWave
2025.03.04 19:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2915.89,2903.48,2934.51,0.04,12.41,1.50,max_positions,,max_positions,0.0644,0.2000,true,false,18.0,2.79,DowFractal_ThirdWave
2025.03.04 19:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2915.26,2903.48,2932.93,0.04,11.78,1.50,max_positions,,max_positions,0.0673,0.2000,true,false,18.0,2.68,DowFractal_ThirdWave
2025.03.05 14:34:59,XAUUSD,LONG,order_attempt,0,,2916.85,2911.79,2924.44,0.09,5.06,1.50,,,,0.0956,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave
2025.03.05 14:34:59,XAUUSD,LONG,order_sent,10009,order_sent,2916.85,2911.79,2924.44,0.09,5.06,1.50,,,,0.0956,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave
2025.03.05 19:59:59,EURJPY,LONG,order_attempt,0,,160.565,159.830,161.668,0.10,0.735,1.50,,,,0.1810,0.2000,true,false,30.0,0.166,DowFractal_ThirdWave
2025.03.05 19:59:59,EURJPY,LONG,order_sent,10009,order_sent,160.565,159.830,161.668,0.10,0.735,1.50,,,,0.1810,0.2000,true,false,30.0,0.166,DowFractal_ThirdWave
2025.03.07 16:44:59,GBPUSD,LONG,order_attempt,0,,1.29258,1.29003,1.29641,0.19,0.00255,1.50,,,,0.1511,0.2000,true,false,20.0,0.00132,DowFractal_ThirdWave
2025.03.07 16:44:59,GBPUSD,LONG,order_sent,10009,order_sent,1.29258,1.29003,1.29641,0.19,0.00255,1.50,,,,0.1511,0.2000,true,false,20.0,0.00132,DowFractal_ThirdWave
2025.03.11 20:19:59,XAUUSD,LONG,order_attempt,0,,2918.77,2914.92,2924.55,0.12,3.85,1.50,,,,0.1021,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave
2025.03.11 20:19:59,XAUUSD,LONG,order_sent,10009,order_sent,2918.77,2914.92,2924.55,0.12,3.85,1.50,,,,0.1021,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave
2025.03.11 22:24:59,XAUUSD,LONG,order_attempt,0,,2920.49,2914.98,2928.76,0.08,5.51,1.50,,,,0.1186,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave
2025.03.11 22:24:59,XAUUSD,LONG,order_sent,10009,order_sent,2920.49,2914.98,2928.76,0.08,5.51,1.50,,,,0.1186,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave
2025.03.11 22:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2920.63,2914.98,2929.11,0.08,5.65,1.50,max_positions,,max_positions,0.1403,0.2000,true,false,18.0,1.28,DowFractal_ThirdWave
2025.03.11 22:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2920.70,2914.98,2929.28,0.08,5.72,1.50,max_positions,,max_positions,0.1422,0.2000,true,false,18.0,1.27,DowFractal_ThirdWave
2025.03.11 23:19:59,USDJPY,LONG,order_blocked,0,max_positions,147.822,147.589,148.172,0.32,0.233,1.50,max_positions,,max_positions,0.1796,0.2000,true,false,18.0,0.100,DowFractal_ThirdWave
2025.03.12 01:19:58,XAUUSD,LONG,order_attempt,0,,2916.62,2914.98,2919.08,0.29,1.64,1.50,,,,0.1686,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave
2025.03.12 01:19:58,XAUUSD,LONG,order_sent,10009,order_sent,2916.62,2914.98,2919.08,0.29,1.64,1.50,,,,0.1686,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave
2025.03.12 10:35:00,XAUUSD,LONG,order_attempt,0,,2913.72,2911.95,2916.38,0.27,1.77,1.50,,,,0.0861,0.2000,true,false,18.0,2.09,DowFractal_ThirdWave
2025.03.12 10:35:00,XAUUSD,LONG,order_sent,10009,order_sent,2913.72,2911.95,2916.38,0.27,1.77,1.50,,,,0.0861,0.2000,true,false,18.0,2.09,DowFractal_ThirdWave
2025.03.12 17:59:59,EURJPY,LONG,order_attempt,0,,161.879,161.734,162.097,0.51,0.145,1.50,,,,0.1650,0.2000,true,false,30.0,0.182,DowFractal_ThirdWave
2025.03.12 17:59:59,EURJPY,LONG,order_sent,10009,order_sent,161.879,161.734,162.097,0.51,0.145,1.50,,,,0.1650,0.2000,true,false,30.0,0.182,DowFractal_ThirdWave
2025.03.12 18:34:59,EURJPY,LONG,order_attempt,0,,162.089,161.582,162.850,0.14,0.507,1.50,,,,0.1997,0.2000,true,false,32.0,0.160,DowFractal_ThirdWave
2025.03.12 18:34:59,EURJPY,LONG,order_sent,10009,order_sent,162.089,161.582,162.850,0.14,0.507,1.50,,,,0.1997,0.2000,true,false,32.0,0.160,DowFractal_ThirdWave
2025.03.13 11:24:59,XAUUSD,LONG,order_attempt,0,,2941.44,2935.21,2950.79,0.07,6.23,1.50,,,,0.0932,0.2000,true,false,18.0,1.93,DowFractal_ThirdWave
2025.03.13 11:24:59,XAUUSD,LONG,order_sent,10009,order_sent,2941.44,2935.21,2950.79,0.07,6.23,1.50,,,,0.0932,0.2000,true,false,18.0,1.93,DowFractal_ThirdWave
2025.03.13 12:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2947.65,2940.92,2957.75,0.07,6.73,1.50,max_positions,,max_positions,0.1141,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave
2025.03.13 14:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2946.84,2940.92,2955.72,0.08,5.92,1.50,max_positions,,max_positions,0.1061,0.2000,true,false,18.0,1.70,DowFractal_ThirdWave
2025.03.13 14:14:59,XAUUSD,LONG,order_blocked,0,max_positions,2945.92,2940.92,2953.42,0.09,5.00,1.50,max_positions,,max_positions,0.1037,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave
2025.03.13 14:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2945.88,2941.93,2951.81,0.12,3.95,1.50,max_positions,,max_positions,0.1063,0.2000,true,false,18.0,1.69,DowFractal_ThirdWave
2025.03.13 14:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2947.22,2941.93,2955.16,0.09,5.29,1.50,max_positions,,max_positions,0.1106,0.2000,true,false,18.0,1.63,DowFractal_ThirdWave
2025.03.13 16:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2950.20,2941.92,2962.62,0.05,8.28,1.50,max_positions,,max_positions,0.0592,0.2000,true,false,18.0,3.04,DowFractal_ThirdWave
2025.03.18 19:19:59,XAUUSD,LONG,order_attempt,0,,3033.95,3024.92,3047.50,0.05,9.03,1.50,,,,0.0918,0.2000,true,false,18.0,1.96,DowFractal_ThirdWave
2025.03.18 19:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3033.95,3024.92,3047.50,0.05,9.03,1.50,,,,0.0918,0.2000,true,false,18.0,1.96,DowFractal_ThirdWave
2025.03.18 19:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3034.40,3024.92,3048.62,0.05,9.48,1.50,max_positions,,max_positions,0.0963,0.2000,true,false,18.0,1.87,DowFractal_ThirdWave
2025.03.18 19:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3035.54,3024.92,3051.47,0.04,10.62,1.50,max_positions,,max_positions,0.0994,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave
2025.03.18 19:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3035.09,3024.91,3050.36,0.04,10.18,1.50,max_positions,,max_positions,0.1061,0.2000,true,false,18.0,1.70,DowFractal_ThirdWave
2025.03.18 21:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3035.50,3029.62,3044.32,0.08,5.88,1.50,max_positions,,max_positions,0.1286,0.2000,true,false,18.0,1.40,DowFractal_ThirdWave
2025.03.20 02:04:59,XAUUSD,LONG,order_attempt,0,,3049.45,3044.03,3057.58,0.08,5.42,1.50,,,,0.1599,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2025.03.20 02:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3049.45,3044.03,3057.58,0.08,5.42,1.50,,,,0.1599,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2025.03.25 11:29:59,XAUUSD,LONG,order_attempt,0,,3018.18,3014.14,3024.24,0.11,4.04,1.50,,,,0.0956,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave
2025.03.25 11:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3018.18,3014.14,3024.24,0.11,4.04,1.50,,,,0.0956,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave
2025.03.25 13:19:59,XAUUSD,LONG,order_attempt,0,,3024.43,3018.85,3032.80,0.08,5.58,1.50,,,,0.1326,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2025.03.25 13:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3024.43,3018.85,3032.80,0.08,5.58,1.50,,,,0.1326,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2025.03.25 13:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3022.80,3018.85,3028.73,0.12,3.95,1.50,max_positions,,max_positions,0.1385,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2025.03.25 19:54:59,XAUUSD,LONG,order_attempt,0,,3025.30,3017.82,3036.52,0.06,7.48,1.50,,,,0.1115,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.03.25 19:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3025.30,3017.82,3036.52,0.06,7.48,1.50,,,,0.1115,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.03.25 19:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3023.34,3017.82,3031.62,0.08,5.52,1.50,max_positions,,max_positions,0.1195,0.2000,true,false,18.0,1.51,DowFractal_ThirdWave
2025.03.26 21:19:59,USDJPY,LONG,order_attempt,0,,150.553,150.289,150.949,0.28,0.264,1.50,,,,0.1772,0.2000,true,false,17.0,0.096,DowFractal_ThirdWave
2025.03.26 21:19:59,USDJPY,LONG,order_sent,10009,order_sent,150.553,150.289,150.949,0.28,0.264,1.50,,,,0.1772,0.2000,true,false,17.0,0.096,DowFractal_ThirdWave
2025.03.26 21:29:59,USDJPY,LONG,order_blocked,0,max_positions,150.599,150.288,151.066,0.23,0.311,1.50,max_positions,,max_positions,0.1906,0.2000,true,false,18.0,0.094,DowFractal_ThirdWave
2025.03.27 20:59:59,XAUUSD,LONG,order_attempt,0,,3053.03,3047.54,3061.27,0.08,5.49,1.50,,,,0.0902,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave
2025.03.27 20:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3053.03,3047.54,3061.27,0.08,5.49,1.50,,,,0.0902,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave
2025.03.27 21:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3053.21,3047.55,3061.70,0.08,5.66,1.50,max_positions,,max_positions,0.0958,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave
2025.03.27 21:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3054.16,3047.55,3064.08,0.07,6.61,1.50,max_positions,,max_positions,0.1038,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave
2025.03.27 21:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3054.77,3047.55,3065.60,0.06,7.22,1.50,max_positions,,max_positions,0.1053,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2025.03.27 21:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3054.60,3047.70,3064.95,0.06,6.90,1.50,max_positions,,max_positions,0.1115,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.03.27 21:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3056.37,3047.71,3069.36,0.05,8.66,1.50,max_positions,,max_positions,0.1275,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave
2025.03.28 08:29:59,XAUUSD,LONG,order_attempt,0,,3076.60,3069.42,3087.37,0.06,7.18,1.50,,,,0.1602,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave
2025.03.28 08:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3076.60,3069.42,3087.37,0.06,7.18,1.50,,,,0.1602,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave
2025.03.28 08:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3077.69,3072.35,3085.70,0.08,5.34,1.50,max_positions,,max_positions,0.1340,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2025.03.28 08:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3077.96,3072.35,3086.38,0.08,5.61,1.50,max_positions,,max_positions,0.1188,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave
2025.03.28 12:49:58,XAUUSD,LONG,order_attempt,0,,3073.91,3065.84,3086.02,0.05,8.07,1.50,,,,0.0963,0.2000,true,false,18.0,1.87,DowFractal_ThirdWave
2025.03.28 12:49:58,XAUUSD,LONG,order_sent,10009,order_sent,3073.91,3065.84,3086.02,0.05,8.07,1.50,,,,0.0963,0.2000,true,false,18.0,1.87,DowFractal_ThirdWave
2025.03.28 20:09:59,XAUUSD,LONG,order_attempt,0,,3085.49,3080.04,3093.67,0.08,5.45,1.50,,,,0.0764,0.2000,true,false,18.0,2.36,DowFractal_ThirdWave
2025.03.28 20:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3085.49,3080.04,3093.67,0.08,5.45,1.50,,,,0.0764,0.2000,true,false,18.0,2.36,DowFractal_ThirdWave
2025.03.28 22:09:59,XAUUSD,LONG,order_attempt,0,,3080.83,3075.88,3088.26,0.09,4.95,1.50,,,,0.1007,0.2000,true,false,18.0,1.79,DowFractal_ThirdWave
2025.03.28 22:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3080.83,3075.88,3088.26,0.09,4.95,1.50,,,,0.1007,0.2000,true,false,18.0,1.79,DowFractal_ThirdWave
2025.04.01 13:19:59,XAUUSD,LONG,order_attempt,0,,3136.08,3129.26,3146.31,0.07,6.82,1.50,,,,0.0916,0.2000,true,false,18.0,1.97,DowFractal_ThirdWave
2025.04.01 13:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3136.08,3129.26,3146.31,0.07,6.82,1.50,,,,0.0916,0.2000,true,false,18.0,1.97,DowFractal_ThirdWave
2025.04.01 13:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3137.92,3129.26,3150.91,0.05,8.66,1.50,max_positions,,max_positions,0.0906,0.2000,true,false,18.0,1.99,DowFractal_ThirdWave
2025.04.01 13:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3136.29,3129.26,3146.84,0.06,7.03,1.50,max_positions,,max_positions,0.0843,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave
2025.04.02 22:09:59,XAUUSD,LONG,order_attempt,0,,3125.19,3120.52,3132.20,0.10,4.67,1.50,,,,0.0810,0.2000,true,false,18.0,2.22,DowFractal_ThirdWave
2025.04.02 22:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3125.19,3120.52,3132.20,0.10,4.67,1.50,,,,0.0810,0.2000,true,false,18.0,2.22,DowFractal_ThirdWave
2025.04.02 22:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3123.33,3120.52,3127.55,0.16,2.81,1.50,max_positions,,max_positions,0.0837,0.2000,true,false,18.0,2.15,DowFractal_ThirdWave
2025.04.02 22:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3125.81,3118.56,3136.69,0.06,7.25,1.50,max_positions,,max_positions,0.0857,0.2000,true,false,18.0,2.10,DowFractal_ThirdWave
2025.04.02 22:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3126.37,3118.56,3138.09,0.06,7.81,1.50,max_positions,,max_positions,0.0952,0.2000,true,false,18.0,1.89,DowFractal_ThirdWave
2025.04.02 22:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3125.64,3118.57,3136.25,0.06,7.07,1.50,max_positions,,max_positions,0.1012,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave
2025.04.02 23:39:59,XAUUSD,LONG,order_attempt,0,,3131.36,3118.41,3150.79,0.03,12.95,1.50,,,,0.0256,0.2000,true,false,18.0,7.03,DowFractal_ThirdWave
2025.04.02 23:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3131.36,3118.41,3150.79,0.03,12.95,1.50,,,,0.0256,0.2000,true,false,18.0,7.03,DowFractal_ThirdWave
2025.04.03 01:09:59,EURUSD,LONG,order_blocked,0,max_positions,1.08225,1.08068,1.08461,0.30,0.00157,1.50,max_positions,,max_positions,0.1777,0.2000,true,false,18.0,0.00101,DowFractal_ThirdWave
2025.04.03 02:09:59,EURUSD,LONG,order_attempt,0,,1.08484,1.08024,1.09174,0.10,0.00460,1.50,,,,0.1707,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave
2025.04.03 02:09:59,EURUSD,LONG,order_sent,10009,order_sent,1.08484,1.08024,1.09174,0.10,0.00460,1.50,,,,0.1707,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave
2025.04.03 02:14:59,EURUSD,LONG,order_blocked,0,max_positions,1.08564,1.08024,1.09374,0.08,0.00540,1.50,max_positions,,max_positions,0.1682,0.2000,true,false,18.0,0.00107,DowFractal_ThirdWave
2025.04.03 02:19:59,EURUSD,LONG,order_blocked,0,max_positions,1.08605,1.08024,1.09477,0.08,0.00581,1.50,max_positions,,max_positions,0.1714,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave
2025.04.03 02:24:59,EURUSD,LONG,order_blocked,0,max_positions,1.08687,1.08024,1.09682,0.07,0.00663,1.50,max_positions,,max_positions,0.1810,0.2000,true,false,18.0,0.00099,DowFractal_ThirdWave
2025.04.03 16:24:59,EURUSD,LONG,order_attempt,0,,1.11172,1.10703,1.11876,0.10,0.00469,1.50,,,,0.1246,0.2000,true,false,18.0,0.00145,DowFractal_ThirdWave
2025.04.03 16:24:59,EURUSD,LONG,order_sent,10009,order_sent,1.11172,1.10703,1.11876,0.10,0.00469,1.50,,,,0.1246,0.2000,true,false,18.0,0.00145,DowFractal_ThirdWave
2025.04.03 17:44:59,EURUSD,LONG,order_attempt,0,,1.11206,1.10676,1.12001,0.09,0.00530,1.50,,,,0.1213,0.2000,true,false,18.0,0.00148,DowFractal_ThirdWave
2025.04.03 17:44:59,EURUSD,LONG,order_sent,10009,order_sent,1.11206,1.10676,1.12001,0.09,0.00530,1.50,,,,0.1213,0.2000,true,false,18.0,0.00148,DowFractal_ThirdWave
2025.04.03 17:49:59,EURUSD,LONG,order_blocked,0,max_positions,1.11172,1.10676,1.11916,0.09,0.00496,1.50,max_positions,,max_positions,0.1294,0.2000,true,false,18.0,0.00139,DowFractal_ThirdWave
2025.04.03 17:59:59,EURUSD,LONG,order_blocked,0,max_positions,1.11194,1.10676,1.11971,0.09,0.00518,1.50,max_positions,,max_positions,0.1246,0.2000,true,false,18.0,0.00144,DowFractal_ThirdWave
2025.04.03 19:19:59,EURJPY,LONG,order_attempt,0,,161.624,161.040,162.500,0.12,0.584,1.50,,,,0.1755,0.2000,true,false,30.0,0.171,DowFractal_ThirdWave
2025.04.03 19:19:59,EURJPY,LONG,order_sent,10009,order_sent,161.624,161.040,162.500,0.12,0.584,1.50,,,,0.1755,0.2000,true,false,30.0,0.171,DowFractal_ThirdWave
2025.04.03 19:24:59,EURJPY,LONG,order_blocked,0,max_positions,161.602,161.040,162.445,0.12,0.562,1.50,max_positions,,max_positions,0.1802,0.2000,true,false,30.0,0.167,DowFractal_ThirdWave
2025.04.07 13:25:00,GBPJPY,LONG,order_attempt,0,,188.274,187.338,189.678,0.07,0.936,1.50,,,,0.1432,0.2000,true,false,38.0,0.265,DowFractal_ThirdWave
2025.04.07 13:25:00,GBPJPY,LONG,order_sent,10009,order_sent,188.274,187.338,189.678,0.07,0.936,1.50,,,,0.1432,0.2000,true,false,38.0,0.265,DowFractal_ThirdWave
2025.04.07 13:29:59,GBPJPY,LONG,order_blocked,0,max_positions,188.098,187.338,189.238,0.09,0.760,1.50,max_positions,,max_positions,0.1405,0.2000,true,false,38.0,0.270,DowFractal_ThirdWave
2025.04.07 13:34:59,EURUSD,LONG,order_blocked,0,max_positions,1.09887,1.09474,1.10507,0.11,0.00413,1.50,max_positions,,max_positions,0.1715,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave
2025.04.07 13:39:59,EURUSD,LONG,order_blocked,0,max_positions,1.09821,1.09474,1.10342,0.13,0.00347,1.50,max_positions,,max_positions,0.1743,0.2000,true,false,18.0,0.00103,DowFractal_ThirdWave
2025.04.07 13:49:59,GBPJPY,LONG,order_blocked,0,max_positions,188.139,187.376,189.284,0.09,0.763,1.50,max_positions,,max_positions,0.1355,0.2000,true,false,38.0,0.281,DowFractal_ThirdWave
2025.04.07 15:04:59,EURJPY,LONG,order_attempt,0,,160.625,159.863,161.768,0.09,0.762,1.50,,,,0.1435,0.2000,true,false,30.0,0.209,DowFractal_ThirdWave
2025.04.07 15:04:59,EURJPY,LONG,order_sent,10009,order_sent,160.625,159.863,161.768,0.09,0.762,1.50,,,,0.1435,0.2000,true,false,30.0,0.209,DowFractal_ThirdWave
2025.04.07 15:09:59,EURJPY,LONG,order_blocked,0,max_positions,160.590,159.863,161.681,0.09,0.727,1.50,max_positions,,max_positions,0.1510,0.2000,true,false,30.0,0.199,DowFractal_ThirdWave
2025.04.07 15:39:59,AUDJPY,LONG,order_blocked,0,max_positions,89.004,88.162,90.267,0.08,0.842,1.50,max_positions,,max_positions,0.1295,0.2000,true,false,28.0,0.216,DowFractal_ThirdWave
