time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.29 04:19:59,order_sent,XAUUSD,LONG,5517.76,5443.12,5629.72,5443.12,5443.12,3.26,3.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,7,40.60,59.70,PERIOD_M15,5268.65,5598.55,5445.49,46.40,3.23,5,false,5445.49,3.16,21.91,PERIOD_M5,5547.95,5547.95,1,1.32,3019.0,late,70.00,3.26,74.64,1.50,0.0092,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,14,1,1.32,21.91,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 07:35:00,execution_block_candidate,GBPJPY,LONG,211.840,211.580,212.230,211.580,211.522,3.46,4.23,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,211.316,212.016,210.052,211.207,HH_HL,10,0.051,0.345,PERIOD_M15,211.316,212.016,211.618,56.86,3.03,3,false,211.618,2.95,31.71,PERIOD_M5,211.819,211.819,1,0.28,21.0,acceptable,70.00,3.46,0.260,1.50,0.5052,,spread_guard,true,,true,,0.00,false,0.76,1,0.28,candle_reversal,,22,1,0.28,31.71,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 09:59:59,final_entry_candidate,XAUUSD,LONG,5549.24,5515.32,5600.12,5515.32,5535.94,2.62,1.03,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,12,50.93,60.55,PERIOD_M15,5268.65,5598.55,5516.31,24.93,4.14,10,false,5516.31,2.55,9.98,PERIOD_M5,5557.79,5557.79,1,0.66,855.0,unclear,70.00,2.62,33.92,1.50,0.0155,,,true,,true,,0.00,false,0.57,1,1.23,candle_reversal,,6,1,0.66,9.98,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 09:59:59,order_blocked,XAUUSD,LONG,5549.24,5515.32,5600.12,5515.32,5535.94,2.62,1.03,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,12,50.93,60.55,PERIOD_M15,5268.65,5598.55,5516.31,24.93,4.14,10,false,5516.31,2.55,9.98,PERIOD_M5,5557.79,5557.79,1,0.66,855.0,unclear,70.00,2.62,33.92,1.50,0.0155,,existing_position,true,,true,,0.00,false,0.57,1,1.23,candle_reversal,,6,1,0.66,9.98,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 14:04:59,execution_block_candidate,GBPJPY,LONG,211.634,211.370,212.030,211.370,211.370,2.93,2.93,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,211.316,212.153,210.052,212.016,HH_HL,10,0.045,0.302,PERIOD_M15,211.316,212.153,211.408,89.01,4.44,5,false,211.408,2.51,27.00,PERIOD_M5,211.781,211.781,1,1.63,147.0,late,70.00,2.93,0.264,1.50,0.4222,,spread_guard,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,13,1,1.63,27.00,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 14:54:59,execution_block_candidate,GBPJPY,LONG,211.662,211.488,211.923,211.488,211.488,2.24,2.24,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,211.316,212.153,210.052,212.016,HH_HL,10,0.045,0.302,PERIOD_M15,211.316,212.153,211.526,74.91,4.12,3,false,211.526,1.75,16.25,PERIOD_M5,211.694,211.694,1,0.41,32.0,acceptable,70.00,2.24,0.174,1.50,0.4894,,spread_guard,true,,true,,0.00,false,0.00,1,0.41,candle_reversal,,23,1,0.41,16.25,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 15:04:59,execution_block_candidate,GBPJPY,LONG,211.731,211.488,212.096,211.488,211.488,3.09,3.09,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,211.408,212.153,211.316,212.016,HH_HL,5,0.050,0.292,PERIOD_M15,211.408,212.153,211.526,84.16,4.16,4,false,211.526,2.61,27.52,PERIOD_M5,211.660,211.660,1,0.90,71.0,late,70.00,3.09,0.243,1.50,0.4836,,spread_guard,true,,true,,0.00,false,0.64,1,0.47,candle_reversal,,24,1,0.90,27.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 15:54:59,execution_block_candidate,GBPJPY,LONG,211.713,211.488,212.051,211.488,211.539,2.94,2.27,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,211.408,212.153,211.316,212.016,HH_HL,5,0.050,0.292,PERIOD_M15,211.408,212.153,211.526,84.16,4.50,7,false,211.526,2.44,25.10,PERIOD_M5,211.706,211.706,1,0.09,7.0,early,70.00,2.94,0.225,1.50,0.4958,,spread_guard,true,,true,,0.00,false,0.18,1,1.17,candle_reversal,,21,1,0.09,25.10,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 05:09:59,final_entry_candidate,GBPUSD,SHORT,1.37543,1.37809,1.37144,1.37809,1.37772,2.54,2.19,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.37414,1.38139,1.37798,1.38331,LL_LH,12,-0.00050,0.00267,PERIOD_M15,1.38139,1.37414,1.37791,52.00,2.62,6,false,1.37791,2.37,34.21,PERIOD_M5,1.37473,1.37473,1,0.67,70.0,unclear,70.00,2.54,0.00266,1.50,0.1720,,,true,,true,,0.00,false,0.33,1,1.23,candle_reversal,,19,1,0.67,34.21,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 05:09:59,order_attempt,GBPUSD,SHORT,1.37543,1.37809,1.37144,1.37809,1.37772,2.54,2.19,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.37414,1.38139,1.37798,1.38331,LL_LH,12,-0.00050,0.00267,PERIOD_M15,1.38139,1.37414,1.37791,52.00,2.62,6,false,1.37791,2.37,34.21,PERIOD_M5,1.37473,1.37473,1,0.67,70.0,unclear,70.00,2.54,0.00266,1.50,0.1720,,,true,,true,,0.00,false,0.33,1,1.23,candle_reversal,,19,1,0.67,34.21,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 05:09:59,order_sent,GBPUSD,SHORT,1.37543,1.37809,1.37144,1.37809,1.37772,2.54,2.19,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.37414,1.38139,1.37798,1.38331,LL_LH,12,-0.00050,0.00267,PERIOD_M15,1.38139,1.37414,1.37791,52.00,2.62,6,false,1.37791,2.37,34.21,PERIOD_M5,1.37473,1.37473,1,0.67,70.0,unclear,70.00,2.54,0.00266,1.50,0.1720,,,true,,true,,0.00,false,0.33,1,1.23,candle_reversal,,19,1,0.67,34.21,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 06:24:59,v4_blocked_candidate,GBPUSD,SHORT,1.37543,1.37810,1.37143,1.37810,1.37685,4.53,2.41,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.37414,1.38139,1.37798,1.38331,LL_LH,13,-0.00054,0.00265,PERIOD_M15,1.38139,1.37414,1.37791,52.00,2.58,11,false,1.37791,4.21,34.21,PERIOD_M5,1.37521,1.37521,1,0.37,22.0,acceptable,70.00,4.53,0.00267,1.50,0.3224,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.20,candle_reversal,v4_impulse_consumed,3,1,0.37,34.21,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 07:25:00,execution_block_candidate,USDJPY,LONG,153.908,153.738,154.163,153.738,153.745,2.67,2.56,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,152.857,153.971,152.672,153.204,HH_HL,6,0.114,0.296,PERIOD_M15,152.857,153.971,153.758,19.12,1.39,8,false,153.758,2.35,13.46,PERIOD_M5,153.982,153.982,1,1.16,74.0,late,70.00,2.67,0.170,1.50,0.3135,,spread_guard,true,,true,,0.00,false,0.00,1,1.16,candle_reversal,,1,1,1.16,13.46,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 07:55:00,execution_block_candidate,AUDJPY,LONG,107.763,107.653,107.928,107.653,107.653,1.65,1.65,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,107.286,108.049,106.514,108.007,HH_HL,5,0.097,0.410,PERIOD_M15,107.286,108.049,107.681,48.23,2.26,4,false,107.681,1.23,10.75,PERIOD_M5,107.811,107.811,1,0.72,48.0,unclear,70.00,1.65,0.110,1.50,0.4206,,spread_guard,true,,true,,0.00,false,1.13,1,1.26,candle_reversal,,24,1,0.72,10.75,46.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 10:59:59,final_entry_candidate,XAUUSD,SHORT,5117.31,5188.56,5010.44,5188.56,5187.01,2.40,2.35,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5112.22,5241.35,5282.73,5450.90,LL_LH,6,-1.65,82.37,PERIOD_M15,5241.35,5112.22,5186.47,57.50,1.78,7,false,5186.47,2.33,53.56,PERIOD_M5,5057.54,5057.54,1,2.01,5977.0,late,70.00,2.40,71.25,1.50,0.0067,,,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,21,1,2.01,53.56,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 10:59:59,order_attempt,XAUUSD,SHORT,5117.31,5188.56,5010.44,5188.56,5187.01,2.40,2.35,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5112.22,5241.35,5282.73,5450.90,LL_LH,6,-1.65,82.37,PERIOD_M15,5241.35,5112.22,5186.47,57.50,1.78,7,false,5186.47,2.33,53.56,PERIOD_M5,5057.54,5057.54,1,2.01,5977.0,late,70.00,2.40,71.25,1.50,0.0067,,,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,21,1,2.01,53.56,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 10:59:59,order_sent,XAUUSD,SHORT,5117.31,5188.56,5010.44,5188.56,5187.01,2.40,2.35,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5112.22,5241.35,5282.73,5450.90,LL_LH,6,-1.65,82.37,PERIOD_M15,5241.35,5112.22,5186.47,57.50,1.78,7,false,5186.47,2.33,53.56,PERIOD_M5,5057.54,5057.54,1,2.01,5977.0,late,70.00,2.40,71.25,1.50,0.0067,,,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,21,1,2.01,53.56,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 13:49:59,v4_blocked_candidate,XAUUSD,SHORT,5096.99,5189.25,4958.60,5189.25,5140.53,4.73,2.23,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,5112.22,5241.35,5282.73,5450.90,LL_LH,9,-13.12,97.63,PERIOD_M15,5241.35,5112.22,5186.47,57.50,1.34,19,false,5186.47,4.59,69.29,PERIOD_M5,5105.88,5105.88,1,0.46,889.0,acceptable,70.00,4.73,92.26,1.50,0.0108,v4_impulse_consumed,,true,,true,,20.00,false,0.20,1,0.18,candle_reversal,v4_impulse_consumed,1,1,0.46,69.29,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:09:59,final_entry_candidate,XAUUSD,SHORT,5129.60,5189.31,5040.04,5189.31,5148.60,2.82,0.90,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5241.35,5112.22,5450.90,LL_LH,7,-14.69,92.68,PERIOD_M15,5241.35,4942.70,5186.47,81.62,4.29,20,false,5186.47,2.69,19.04,PERIOD_M5,5089.56,5089.56,1,1.89,4004.0,late,70.00,2.82,59.71,1.50,0.0099,,,true,,true,,0.00,false,0.00,1,1.89,candle_reversal,,1,1,1.89,19.04,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:09:59,order_attempt,XAUUSD,SHORT,5129.60,5189.31,5040.04,5189.31,5148.60,2.82,0.90,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5241.35,5112.22,5450.90,LL_LH,7,-14.69,92.68,PERIOD_M15,5241.35,4942.70,5186.47,81.62,4.29,20,false,5186.47,2.69,19.04,PERIOD_M5,5089.56,5089.56,1,1.89,4004.0,late,70.00,2.82,59.71,1.50,0.0099,,,true,,true,,0.00,false,0.00,1,1.89,candle_reversal,,1,1,1.89,19.04,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:09:59,order_sent,XAUUSD,SHORT,5129.60,5189.31,5040.04,5189.31,5148.60,2.82,0.90,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5241.35,5112.22,5450.90,LL_LH,7,-14.69,92.68,PERIOD_M15,5241.35,4942.70,5186.47,81.62,4.29,20,false,5186.47,2.69,19.04,PERIOD_M5,5089.56,5089.56,1,1.89,4004.0,late,70.00,2.82,59.71,1.50,0.0099,,,true,,true,,0.00,false,0.00,1,1.89,candle_reversal,,1,1,1.89,19.04,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:54:59,final_entry_candidate,XAUUSD,SHORT,5089.38,5148.01,5001.44,5148.01,5148.01,2.60,2.60,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5241.35,5112.22,5450.90,LL_LH,7,-14.69,92.68,PERIOD_M15,5241.35,4942.70,5145.76,67.99,4.51,3,false,5145.76,2.50,18.88,PERIOD_M5,5103.45,5103.45,1,0.62,1407.0,unclear,110.00,2.60,58.63,1.50,0.0138,,,true,,true,,35.00,false,2.37,1,1.45,candle_reversal,,10,1,0.62,18.88,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:54:59,order_blocked,XAUUSD,SHORT,5089.38,5148.01,5001.44,5148.01,5148.01,2.60,2.60,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5241.35,5112.22,5450.90,LL_LH,7,-14.69,92.68,PERIOD_M15,5241.35,4942.70,5145.76,67.99,4.51,3,false,5145.76,2.50,18.88,PERIOD_M5,5103.45,5103.45,1,0.62,1407.0,unclear,110.00,2.60,58.63,1.50,0.0138,,existing_position,true,,true,,35.00,false,2.37,1,1.45,candle_reversal,,10,1,0.62,18.88,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 15:04:59,final_entry_candidate,XAUUSD,SHORT,5098.03,5148.05,5023.00,5148.05,5148.05,2.09,2.09,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5241.35,5112.22,5450.90,LL_LH,8,-18.19,95.46,PERIOD_M15,5241.35,4942.70,5145.76,67.99,4.44,4,false,5145.76,2.00,15.98,PERIOD_M5,5056.70,5056.70,1,1.73,4133.0,late,85.00,2.09,50.02,1.50,0.0125,,,true,,true,,35.00,false,2.06,1,1.78,candle_reversal,,12,1,1.73,15.98,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 15:04:59,order_blocked,XAUUSD,SHORT,5098.03,5148.05,5023.00,5148.05,5148.05,2.09,2.09,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5241.35,5112.22,5450.90,LL_LH,8,-18.19,95.46,PERIOD_M15,5241.35,4942.70,5145.76,67.99,4.44,4,false,5145.76,2.00,15.98,PERIOD_M5,5056.70,5056.70,1,1.73,4133.0,late,85.00,2.09,50.02,1.50,0.0125,,existing_position,true,,true,,35.00,false,2.06,1,1.78,candle_reversal,,12,1,1.73,15.98,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 15:19:59,execution_block_candidate,EURJPY,LONG,183.600,183.398,183.903,183.398,183.514,2.60,1.11,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,183.345,183.702,183.031,183.462,HH_HL,8,0.073,0.293,PERIOD_M15,183.345,183.702,183.428,76.75,1.89,14,false,183.428,2.22,48.18,PERIOD_M5,183.626,183.626,1,0.34,26.0,acceptable,70.00,2.60,0.202,1.50,0.3867,,spread_guard,true,,true,,0.00,false,0.17,1,2.77,candle_reversal,,4,1,0.34,48.18,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 15:29:59,execution_block_candidate,EURJPY,LONG,183.649,183.398,184.026,183.398,183.514,3.27,1.76,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,183.345,183.702,183.031,183.462,HH_HL,8,0.073,0.293,PERIOD_M15,183.345,183.702,183.428,76.75,1.89,14,false,183.428,2.88,61.90,PERIOD_M5,183.641,183.641,1,0.10,8.0,early,70.00,3.27,0.251,1.50,0.3903,,spread_guard,true,,true,,0.00,false,0.35,1,0.66,candle_reversal,,6,1,0.10,61.90,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 17:59:59,final_entry_candidate,XAUUSD,SHORT,5050.52,5115.76,4952.66,5115.76,5113.37,2.14,2.06,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5145.76,5112.22,5241.35,LL_LH,6,-20.59,100.79,PERIOD_M15,5145.76,4942.70,5113.31,84.02,3.48,5,false,5113.31,2.06,30.92,PERIOD_M5,5046.23,5046.23,1,0.14,429.0,early,95.00,2.14,65.24,1.50,0.0069,,,true,,true,,0.00,false,0.52,1,0.77,candle_reversal,,17,1,0.14,30.92,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 17:59:59,order_attempt,XAUUSD,SHORT,5050.52,5115.76,4952.66,5115.76,5113.37,2.14,2.06,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5145.76,5112.22,5241.35,LL_LH,6,-20.59,100.79,PERIOD_M15,5145.76,4942.70,5113.31,84.02,3.48,5,false,5113.31,2.06,30.92,PERIOD_M5,5046.23,5046.23,1,0.14,429.0,early,95.00,2.14,65.24,1.50,0.0069,,,true,,true,,0.00,false,0.52,1,0.77,candle_reversal,,17,1,0.14,30.92,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 17:59:59,order_sent,XAUUSD,SHORT,5050.52,5115.76,4952.66,5115.76,5113.37,2.14,2.06,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5145.76,5112.22,5241.35,LL_LH,6,-20.59,100.79,PERIOD_M15,5145.76,4942.70,5113.31,84.02,3.48,5,false,5113.31,2.06,30.92,PERIOD_M5,5046.23,5046.23,1,0.14,429.0,early,95.00,2.14,65.24,1.50,0.0069,,,true,,true,,0.00,false,0.52,1,0.77,candle_reversal,,17,1,0.14,30.92,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 19:44:59,v4_blocked_candidate,USDJPY,LONG,154.473,154.137,154.977,154.137,154.172,4.39,3.93,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,153.788,154.377,153.700,154.130,HH_HL,7,0.160,0.300,PERIOD_M15,153.788,154.377,154.157,37.35,1.30,6,false,154.157,4.13,53.65,PERIOD_M5,154.523,154.523,1,0.65,50.0,unclear,70.00,4.39,0.336,1.50,0.2614,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.65,candle_reversal,v4_impulse_consumed,18,1,0.65,53.65,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 21:54:59,final_entry_candidate,XAUUSD,SHORT,4931.78,5077.79,4712.77,5077.79,4938.21,3.50,0.15,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5145.76,5112.22,5241.35,LL_LH,10,-31.30,111.79,PERIOD_M15,5145.76,4942.70,5074.01,64.67,1.74,16,false,5074.01,3.41,70.04,PERIOD_M5,4881.19,4881.19,1,1.21,5059.0,late,70.00,3.50,146.01,1.50,0.0048,,,true,,true,,0.00,false,0.00,1,2.13,candle_reversal,,1,1,1.21,70.04,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 21:54:59,order_attempt,XAUUSD,SHORT,4931.78,5077.79,4712.77,5077.79,4938.21,3.50,0.15,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5145.76,5112.22,5241.35,LL_LH,10,-31.30,111.79,PERIOD_M15,5145.76,4942.70,5074.01,64.67,1.74,16,false,5074.01,3.41,70.04,PERIOD_M5,4881.19,4881.19,1,1.21,5059.0,late,70.00,3.50,146.01,1.50,0.0048,,,true,,true,,0.00,false,0.00,1,2.13,candle_reversal,,1,1,1.21,70.04,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 21:54:59,order_sent,XAUUSD,SHORT,4931.78,5077.79,4712.77,5077.79,4938.21,3.50,0.15,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4942.70,5145.76,5112.22,5241.35,LL_LH,10,-31.30,111.79,PERIOD_M15,5145.76,4942.70,5074.01,64.67,1.74,16,false,5074.01,3.41,70.04,PERIOD_M5,4881.19,4881.19,1,1.21,5059.0,late,70.00,3.50,146.01,1.50,0.0048,,,true,,true,,0.00,false,0.00,1,2.13,candle_reversal,,1,1,1.21,70.04,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 23:34:59,final_entry_candidate,XAUUSD,SHORT,4876.54,4951.17,4764.60,4951.17,4916.96,2.54,1.38,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4691.31,5145.76,4942.70,5241.35,LL_LH,9,-38.28,119.46,PERIOD_M15,5145.76,4691.31,4947.87,56.46,3.88,7,false,4947.87,2.43,15.70,PERIOD_M5,4835.29,4835.29,1,1.40,4125.0,late,70.00,2.54,74.63,1.50,0.0068,,,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,19,1,1.40,15.70,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
