time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.09.18 21:54:59,order_sent,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,2580.70,2567.98,99.45,5.82,6.23,7.36,0.0245,18.0,2575.19,2580.43,2567.09,2582.57,2566.72,2614.27,0.03,15.85,2.00,1,7.38,1.00,15.48,2.10,1585.0,2.15,3170.0,4.31,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2575.19,2575.19,2567.09,0.00,0.00,1,A_low@2024.09.18 12:00=2567.98000|B_high@2024.09.18 14:00=2580.70000|C_low@2024.09.18 17:00=2568.05000,high_latest@2024.09.18 19:45=2575.19000|low_latest@2024.09.18 20:45=2567.09000|bos@2024.09.18 19:45=2575.19000,2.19,1.18,99.45,2575.19,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00,false,true,false,true,false,true,true,false,true,true,true,true
2024.09.18 21:59:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,2580.70,2567.98,99.45,5.82,6.23,8.28,0.0217,18.0,2575.19,2582.39,2567.09,2575.94,2566.68,2594.46,0.05,9.26,2.00,1,0.75,0.09,8.85,1.07,926.0,1.12,1852.0,2.24,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2575.19,2575.19,2567.09,0.00,0.00,1,A_low@2024.09.18 12:00=2567.98000|B_high@2024.09.18 14:00=2580.70000|C_low@2024.09.18 17:00=2568.05000,high_latest@2024.09.18 19:45=2575.19000|low_latest@2024.09.18 20:45=2567.09000|bos@2024.09.18 19:45=2575.19000,2.19,1.18,99.45,2575.19,h1_last_lower_high,0.51,0.26,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h4_impulse_high,2580.70,false,true,false,true,false,true,true,false,true,false,false,true
2024.09.18 22:14:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.000,0.000,0.00,0.428,0.281,0.391,0.0971,38.0,187.681,187.443,186.690,187.472,186.652,189.112,0.08,0.820,2.00,1,0.209,0.53,0.782,2.00,820.0,2.09,1640.0,4.19,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,187.681,187.681,186.690,0.000,0.00,1,,high_latest@2024.09.18 21:00=187.68100|low_latest@2024.09.18 21:15=186.69000|bos@2024.09.18 21:00=187.68100,0.00,2.78,0.00,187.681,h1_last_lower_high,0.25,0.13,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,187.681,true,true,false,true,false,true,true,true,false,false,false,true
2024.09.19 13:14:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.32971,1.31744,34.88,0.00220,0.00107,0.00060,0.3361,20.0,1.32398,1.32721,1.32866,1.32771,1.32886,1.32541,0.44,0.00115,2.00,1,0.00373,6.27,0.00095,1.60,115.0,1.93,230.0,3.87,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.32398,1.32866,1.31526,0.00000,0.00,1,A_high@2024.09.18 21:00=1.32971|B_low@2024.09.18 22:00=1.31744|C_high@2024.09.19 01:00=1.32172,high_latest@2024.09.19 12:15=1.32866|low_latest@2024.09.19 10:15=1.32398|bos@2024.09.19 10:15=1.32398,5.58,12.56,34.88,1.32398,h1_last_higher_low,8.93,4.47,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,1.31744,false,true,false,true,true,true,true,true,false,true,true,true
2024.09.20 03:29:59,blocked_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,143.758,142.702,98.01,0.358,0.101,0.101,0.2280,23.0,142.633,142.701,142.514,142.661,142.491,143.001,0.42,0.170,2.00,1,0.028,0.28,0.147,1.46,170.0,1.69,340.0,3.37,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,142.633,142.633,142.514,0.000,0.00,1,A_low@2024.09.19 15:00=142.70200|B_high@2024.09.19 16:00=143.75800|C_low@2024.09.19 18:00=142.72300,high_latest@2024.09.20 01:00=142.63300|low_latest@2024.09.20 01:30=142.51400|bos@2024.09.20 01:00=142.63300,2.95,1.09,98.01,142.633,h1_last_lower_high,6.45,3.23,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h4_impulse_high,143.758,true,false,false,true,false,true,true,false,true,true,true,true
2024.09.20 04:39:59,blocked_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,2592.66,2569.75,29.42,6.41,1.13,1.27,0.1416,18.0,2587.82,2587.90,2586.13,2587.45,2585.95,2590.45,0.33,1.50,2.00,1,0.37,0.29,1.32,1.04,150.0,1.18,300.0,2.36,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2587.82,2589.72,2586.13,0.00,0.00,1,A_low@2024.09.19 16:00=2569.75000|B_high@2024.09.19 20:00=2592.66000|C_low@2024.09.19 23:00=2585.92000,high_latest@2024.09.20 01:45=2587.82000|low_latest@2024.09.20 03:00=2586.13000|bos@2024.09.20 01:45=2587.82000,3.57,3.19,29.42,2587.82,h1_last_lower_high,1.51,0.76,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2589.72,true,false,false,true,true,true,true,false,true,true,false,true
2024.09.20 15:09:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,143.758,142.723,18.94,0.446,0.172,0.105,0.2183,23.0,143.764,144.186,144.417,144.252,144.440,143.876,0.38,0.188,2.00,1,0.488,4.63,0.165,1.57,188.0,1.78,376.0,3.57,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,143.764,143.871,141.728,0.000,0.00,1,A_high@2024.09.19 16:00=143.75800|B_low@2024.09.19 18:00=142.72300|C_high@2024.09.20 02:00=142.91900,high_latest@2024.09.20 11:45=143.87100|low_latest@2024.09.20 13:15=143.76400|bos@2024.09.20 13:15=143.76400,2.32,12.44,18.94,143.764,h1_last_higher_low,8.13,4.07,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,142.723,false,true,false,true,true,true,true,true,false,true,true,true
2024.09.23 08:39:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,98.293,97.705,78.06,0.190,0.077,0.041,0.6817,28.0,98.456,98.449,98.575,98.524,98.603,98.366,0.91,0.079,2.00,1,0.068,1.66,0.051,1.24,79.0,1.92,158.0,3.85,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,98.456,98.575,97.869,0.000,0.00,1,A_high@2024.09.20 15:00=98.29300|B_low@2024.09.20 16:00=97.70500|C_high@2024.09.20 20:00=98.16400,high_latest@2024.09.23 06:30=98.57500|low_latest@2024.09.23 06:45=98.45600|bos@2024.09.23 06:45=98.45600,3.09,9.22,78.06,98.456,h1_last_higher_low,8.29,4.15,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,97.869,false,true,false,true,true,true,true,true,true,true,true,true
2024.09.25 04:24:59,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.306,0.144,0.104,0.2215,23.0,142.901,143.112,143.300,143.197,143.323,142.945,0.57,0.126,2.00,1,0.296,2.85,0.103,0.99,126.0,1.21,252.0,2.43,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,142.901,143.300,142.880,0.000,0.00,1,,high_latest@2024.09.25 03:15=143.30000|low_latest@2024.09.25 03:00=142.90100|bos@2024.09.25 03:00=142.90100,0.00,2.92,0.00,142.901,h1_last_higher_low,2.52,1.26,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,142.880,true,true,false,true,true,true,true,true,false,true,true,true
2024.09.25 04:24:59,blocked_candidate,GBPJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,193.309,192.158,73.24,0.352,0.170,0.114,0.3342,38.0,191.856,192.102,192.302,192.193,192.340,191.899,0.49,0.147,2.00,1,0.337,2.96,0.109,0.96,147.0,1.29,294.0,2.59,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,191.856,192.302,191.743,0.000,0.00,1,A_high@2024.09.24 12:00=193.30900|B_low@2024.09.24 14:00=192.15800|C_high@2024.09.24 16:00=193.00100,high_latest@2024.09.25 03:15=192.30200|low_latest@2024.09.25 02:30=191.85600|bos@2024.09.25 02:30=191.85600,3.27,3.28,73.24,191.856,h1_last_higher_low,0.24,0.12,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,192.158,false,true,false,true,true,true,true,true,false,false,false,true
2024.09.25 04:29:59,blocked_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,2636.17,2622.65,95.04,7.11,1.91,1.41,0.1275,18.0,2659.10,2659.64,2656.62,2658.46,2656.44,2662.50,0.25,2.02,2.00,1,0.64,0.45,1.84,1.30,202.0,1.43,404.0,2.86,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2659.10,2659.82,2656.62,0.00,0.00,1,A_low@2024.09.24 10:00=2622.65000|B_high@2024.09.24 13:00=2636.17000|C_low@2024.09.24 14:00=2623.32000,high_latest@2024.09.25 02:45=2659.10000|low_latest@2024.09.25 03:00=2656.62000|bos@2024.09.25 02:45=2659.10000,1.90,1.68,95.04,2659.10,h1_last_lower_high,0.67,0.34,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2659.82,true,true,false,true,true,true,true,false,true,false,false,true
2024.09.25 05:49:59,blocked_candidate,GBPJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,193.309,192.158,73.24,0.342,0.181,0.079,0.4806,38.0,192.072,192.306,192.302,192.277,192.340,192.151,1.00,0.063,2.00,1,0.205,2.59,0.025,0.32,63.0,0.80,126.0,1.59,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.072,192.302,191.856,0.000,0.00,1,A_high@2024.09.24 12:00=193.30900|B_low@2024.09.24 14:00=192.15800|C_high@2024.09.24 16:00=193.00100,high_latest@2024.09.25 03:15=192.30200|low_latest@2024.09.25 04:15=192.07200|bos@2024.09.25 04:15=192.07200,3.36,2.46,73.24,192.072,h1_last_higher_low,1.89,0.94,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,192.158,false,true,false,true,true,true,true,true,false,true,false,true
2024.09.25 17:49:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,5.92,3.98,3.12,0.0608,19.0,2658.57,2661.68,2653.92,2660.57,2653.73,2674.25,0.07,6.84,2.00,1,2.00,0.64,6.65,2.13,684.0,2.19,1368.0,4.38,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2658.57,2659.80,2653.92,0.00,0.00,1,,high_latest@2024.09.25 11:00=2658.57000|low_latest@2024.09.25 14:30=2653.92000|bos@2024.09.25 11:00=2658.57000,0.00,1.48,0.00,2658.57,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.09.25 17:49:59,order_sent,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,5.92,3.98,3.12,0.0608,19.0,2658.57,2661.68,2653.92,2660.57,2653.73,2674.25,0.07,6.84,2.00,1,2.00,0.64,6.65,2.13,684.0,2.19,1368.0,4.38,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2658.57,2659.80,2653.92,0.00,0.00,1,,high_latest@2024.09.25 11:00=2658.57000|low_latest@2024.09.25 14:30=2653.92000|bos@2024.09.25 11:00=2658.57000,0.00,1.48,0.00,2658.57,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.09.25 17:54:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,5.92,3.98,3.20,0.0562,18.0,2658.57,2660.38,2653.92,2658.59,2653.74,2668.29,0.10,4.85,2.00,1,0.02,0.01,4.67,1.46,485.0,1.51,970.0,3.03,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2658.57,2659.80,2653.92,0.00,0.00,1,,high_latest@2024.09.25 11:00=2658.57000|low_latest@2024.09.25 14:30=2653.92000|bos@2024.09.25 11:00=2658.57000,0.00,1.48,0.00,2658.57,h1_last_lower_high,0.25,0.12,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2659.80,true,false,false,true,true,true,true,false,true,false,false,true
2024.09.25 18:04:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,6.55,4.38,3.14,0.0572,18.0,2658.57,2658.93,2653.92,2658.26,2653.74,2667.30,0.11,4.52,2.00,1,0.31,0.10,4.34,1.38,452.0,1.44,904.0,2.88,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2658.57,2659.80,2653.92,0.00,0.00,1,,high_latest@2024.09.25 11:00=2658.57000|low_latest@2024.09.25 14:30=2653.92000|bos@2024.09.25 11:00=2658.57000,0.00,1.34,0.00,2658.57,h1_last_lower_high,0.34,0.17,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2659.80,true,false,false,true,true,true,true,false,true,false,false,true
2024.09.25 21:04:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.228,0.115,0.050,0.5632,28.0,98.759,98.727,98.674,98.752,98.646,98.964,0.68,0.106,2.00,1,0.007,0.14,0.078,1.57,106.0,2.13,212.0,4.26,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,98.759,99.111,98.674,0.000,0.00,1,,high_latest@2024.09.25 19:30=98.75900|low_latest@2024.09.25 18:45=98.67400|bos@2024.09.25 19:30=98.75900,0.00,3.80,0.00,98.759,h1_last_lower_high,3.39,1.69,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,99.111,true,false,false,true,true,true,true,true,false,true,true,true
2024.09.26 07:59:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.34290,1.33630,73.79,0.00156,0.00051,0.00022,0.8974,20.0,1.33344,1.33344,1.33399,1.33386,1.33419,1.33320,1.00,0.00033,2.00,1,0.00042,1.88,0.00013,0.58,33.0,1.48,66.0,2.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.33344,1.33399,1.33117,0.00000,0.00,1,A_high@2024.09.25 03:00=1.34290|B_low@2024.09.25 13:00=1.33630|C_high@2024.09.25 16:00=1.34117,high_latest@2024.09.26 06:15=1.33399|low_latest@2024.09.26 06:45=1.33344|bos@2024.09.26 06:45=1.33344,4.23,5.55,73.79,1.33344,h1_last_higher_low,8.15,4.08,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.33117,true,false,false,true,true,true,true,true,false,true,true,true
2024.09.26 15:39:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,161.528,160.841,59.10,0.316,0.181,0.106,0.2819,30.0,161.292,161.187,161.102,161.197,161.072,161.447,0.57,0.125,2.00,1,0.095,0.89,0.095,0.89,125.0,1.17,250.0,2.35,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.292,161.621,161.102,0.000,0.00,1,A_low@2024.09.26 03:00=160.84100|B_high@2024.09.26 06:00=161.52800|C_low@2024.09.26 07:00=161.12200,high_latest@2024.09.26 13:30=161.29200|low_latest@2024.09.26 11:15=161.10200|bos@2024.09.26 13:30=161.29200,2.18,2.88,59.10,161.292,h1_last_lower_high,2.65,1.32,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,161.528,false,true,true,true,true,true,true,true,false,true,true,true
