open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.08.26 05:10:00,2024.08.26 05:55:51,XAUUSD,LONG,0.19,2514.81,2512.27,264,265,0.0,0.0,-48.26,-48.26,9593.99,sl 2512.29,45.85,2024.08.26 05:10:00,2024.08.26 05:55:00
2024.08.26 19:55:00,2024.08.27 04:13:02,XAUUSD,LONG,0.05,2519.46,2511.13,266,267,0.0,-4.17,-41.65,-45.82,9548.17,sl 2511.19,498.03,2024.08.26 19:55:00,2024.08.27 04:10:00
2024.08.29 06:35:00,2024.08.29 12:51:46,XAUUSD,LONG,0.12,2515.41,2522.45,268,269,0.0,0.0,84.48,84.48,9632.65,tp 2521.28,376.77,2024.08.29 06:35:00,2024.08.29 12:50:00
2024.09.02 18:00:00,2024.09.03 01:26:46,XAUUSD,LONG,0.12,2502.19,2498.3,270,271,0.0,-10.02,-46.68,-56.7,9575.95,sl 2498.30,446.77,2024.09.02 18:00:00,2024.09.03 01:25:00
2024.09.04 22:00:00,2024.09.04 22:38:00,XAUUSD,LONG,0.18,2494.85,2492.27,272,273,0.0,0.0,-46.44,-46.44,9529.51,sl 2492.30,38.0,2024.09.04 22:00:00,2024.09.04 22:35:00
2024.09.05 19:30:00,2024.09.06 08:19:32,XAUUSD,LONG,0.07,2510.41,2520.7,274,275,0.0,-5.84,72.03,66.19,9595.7,tp 2520.49,769.53,2024.09.05 19:30:00,2024.09.06 08:15:00
2024.09.06 12:40:00,2024.09.06 14:50:38,XAUUSD,LONG,0.12,2519.3,2515.33,276,277,0.0,0.0,-47.64,-47.64,9548.06,sl 2515.33,130.63,2024.09.06 12:40:00,2024.09.06 14:50:00
2024.09.09 23:05:00,2024.09.10 05:04:29,XAUUSD,LONG,0.13,2505.9,2502.45,278,279,0.0,-10.85,-44.85,-55.7,9492.36,sl 2502.45,359.48,2024.09.09 23:05:00,2024.09.10 05:00:00
2024.09.10 06:20:00,2024.09.10 06:44:10,XAUUSD,LONG,0.17,2504.24,2501.56,280,281,0.0,0.0,-45.56,-45.56,9446.8,sl 2501.59,24.17,2024.09.10 06:20:00,2024.09.10 06:40:00
2024.09.10 21:50:00,2024.09.11 04:48:44,XAUUSD,LONG,0.11,2516.02,2522.26,282,283,0.0,-9.18,68.64,59.46,9506.26,tp 2522.23,418.73,2024.09.10 21:50:00,2024.09.11 04:45:00
2024.09.11 11:50:00,2024.09.11 13:17:16,XAUUSD,LONG,0.09,2525.39,2520.52,284,285,0.0,0.0,-43.83,-43.83,9462.43,sl 2520.54,87.27,2024.09.11 11:50:00,2024.09.11 13:15:00
2024.09.11 20:35:00,2024.09.12 10:26:11,USDJPY,LONG,0.15,142.277,142.971,286,287,0.0,2.4,72.81,75.21000000000001,9537.64,tp 142.970,831.18,2024.09.11 20:35:00,2024.09.12 10:25:00
2024.09.12 12:55:00,2024.09.12 13:44:47,XAUUSD,LONG,0.2,2518.5,2516.18,288,289,0.0,0.0,-46.4,-46.4,9491.24,sl 2516.19,49.78,2024.09.12 12:55:00,2024.09.12 13:40:00
2024.09.13 19:05:00,2024.09.17 12:43:42,XAUUSD,LONG,0.04,2583.01,2573.41,290,291,0.0,-6.68,-38.4,-45.08,9446.16,sl 2573.46,5378.7,2024.09.13 19:05:00,2024.09.17 12:40:00
2024.09.19 08:00:00,2024.09.19 08:30:00,XAUUSD,LONG,0.15,2564.22,2568.91,292,293,0.0,0.0,70.35,70.35,9516.51,tp 2568.81,30.0,2024.09.19 08:00:00,2024.09.19 08:30:00
2024.09.19 15:15:00,2024.09.19 15:35:24,XAUUSD,LONG,0.07,2590.4,2583.85,294,295,0.0,0.0,-45.85,-45.85,9470.66,sl 2584.19,20.4,2024.09.19 15:15:00,2024.09.19 15:35:00
2024.09.19 17:30:00,2024.09.19 19:37:46,XAUUSD,LONG,0.06,2580.3,2591.37,296,297,0.0,0.0,66.42,66.42,9537.08,tp 2591.37,127.77,2024.09.19 17:30:00,2024.09.19 19:35:00
2024.09.20 19:05:00,2024.09.24 06:42:50,XAUUSD,LONG,0.04,2620.93,2635.95,298,299,0.0,-6.68,60.08,53.4,9590.48,tp 2635.93,5017.83,2024.09.20 19:05:00,2024.09.24 06:40:00
2024.09.25 03:40:00,2024.09.25 04:00:09,XAUUSD,LONG,0.21,2658.79,2662.15,300,301,0.0,0.0,70.56,70.56,9661.04,tp 2662.15,20.15,2024.09.25 03:40:00,2024.09.25 04:00:00
2024.09.25 04:10:00,2024.09.25 04:33:44,XAUUSD,LONG,0.14,2659.8,2656.44,302,303,0.0,0.0,-47.04,-47.04,9614.0,sl 2656.44,23.73,2024.09.25 04:10:00,2024.09.25 04:30:00
2024.09.25 17:35:00,2024.09.25 18:26:10,USDJPY,LONG,0.23,144.121,144.564,304,305,0.0,0.0,70.48,70.48,9684.48,tp 144.564,51.17,2024.09.25 17:35:00,2024.09.25 18:25:00
2024.10.01 22:30:00,2024.10.02 03:56:29,XAUUSD,LONG,0.07,2663.68,2657.32,306,307,0.0,-5.84,-44.52,-50.36,9634.12,sl 2657.33,326.48,2024.10.01 22:30:00,2024.10.02 03:55:00
2024.10.04 13:45:00,2024.10.04 15:07:14,XAUUSD,LONG,0.13,2660.25,2656.6,308,309,0.0,0.0,-47.45,-47.45,9586.67,sl 2656.68,82.23,2024.10.04 13:45:00,2024.10.04 15:05:00
2024.10.08 03:45:00,2024.10.08 04:00:11,XAUUSD,LONG,0.14,2644.99,2641.47,310,311,0.0,0.0,-49.28,-49.28,9537.39,sl 2641.58,15.18,2024.10.08 03:45:00,2024.10.08 04:00:00
2024.10.14 08:05:00,2024.10.14 09:27:38,XAUUSD,LONG,0.11,2659.42,2665.95,312,313,0.0,0.0,71.83,71.83,9609.22,tp 2665.92,82.63,2024.10.14 08:05:00,2024.10.14 09:25:00
2024.10.14 12:15:00,2024.10.14 12:30:21,XAUUSD,LONG,0.16,2661.69,2658.74,314,315,0.0,0.0,-47.2,-47.2,9562.02,sl 2658.81,15.35,2024.10.14 12:15:00,2024.10.14 12:30:00
2024.10.14 16:50:00,2024.10.14 16:58:51,XAUUSD,LONG,0.13,2660.2,2656.63,316,317,0.0,0.0,-46.41,-46.41,9515.61,sl 2656.64,8.85,2024.10.14 16:50:00,2024.10.14 16:55:00
2024.10.16 08:50:00,2024.10.16 09:14:17,XAUUSD,LONG,0.12,2669.11,2674.8,318,319,0.0,0.0,68.28,68.28,9583.89,tp 2674.71,24.28,2024.10.16 08:50:00,2024.10.16 09:10:00
2024.10.16 16:10:00,2024.10.16 16:52:05,XAUUSD,LONG,0.08,2682.23,2676.17,320,321,0.0,0.0,-48.48,-48.48,9535.41,sl 2676.30,42.08,2024.10.16 16:10:00,2024.10.16 16:50:00
2024.10.16 20:00:00,2024.10.17 13:25:16,XAUUSD,LONG,0.06,2674.34,2686.16,322,323,0.0,-15.02,70.92,55.900000000000006,9591.31,tp 2686.16,1045.27,2024.10.16 20:00:00,2024.10.17 13:25:00
2024.10.18 08:10:00,2024.10.18 09:21:13,XAUUSD,LONG,0.09,2712.19,2707.06,324,325,0.0,0.0,-46.17,-46.17,9545.14,sl 2707.06,71.22,2024.10.18 08:10:00,2024.10.18 09:20:00
2024.10.18 10:20:00,2024.10.18 10:59:40,XAUUSD,LONG,0.07,2708.61,2702.46,326,327,0.0,0.0,-43.05,-43.05,9502.09,sl 2702.53,39.67,2024.10.18 10:20:00,2024.10.18 10:55:00
2024.10.18 11:55:00,2024.10.18 12:13:00,XAUUSD,LONG,0.19,2705.0,2708.71,328,329,0.0,0.0,70.49,70.49,9572.58,tp 2708.71,18.0,2024.10.18 11:55:00,2024.10.18 12:10:00
2024.10.18 12:15:00,2024.10.18 17:42:06,XAUUSD,LONG,0.06,2709.52,2720.01,330,331,0.0,0.0,62.94,62.94,9635.52,tp 2720.01,327.1,2024.10.18 12:15:00,2024.10.18 17:40:00
2024.10.18 20:10:00,2024.10.21 04:12:30,XAUUSD,LONG,0.08,2719.06,2727.58,332,333,0.0,-6.68,68.16,61.48,9697.0,tp 2727.57,3362.5,2024.10.18 20:10:00,2024.10.21 04:10:00
2024.10.21 12:35:00,2024.10.21 13:15:22,XAUUSD,LONG,0.1,2734.84,2730.29,334,335,0.0,0.0,-45.5,-45.5,9651.5,sl 2730.37,40.37,2024.10.21 12:35:00,2024.10.21 13:15:00
